# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000 -0.755403231545305E-002 -0.553937533205126E-003 -0.132724835221547E-002 -0.274690345887980E-003 -0.821524831820873E-003 -0.154582191573340E-002  0.571388590090330E-004  0.981749839991694E-006  0.415115358362036E-005  0.200501654694763E+000  0.000000000000000E+000  0.000000000000000E+000  0.880276868929541E-001  0.000000000000000E+000  0.000000000000000E+000  0.479497871950621E-001  0.000000000000000E+000  0.000000000000000E+000  0.200501654694763E+000  0.000000000000000E+000  0.000000000000000E+000  0.880276868929541E-001  0.000000000000000E+000  0.000000000000000E+000  0.479497871950621E-001  0.000000000000000E+000  0.000000000000000E+000
      0.22000000 -0.778254181387412E-002 -0.473514660829269E-003 -0.121342280988422E-002 -0.627241913199900E-003 -0.873777674524182E-003 -0.165825646420709E-002  0.609613895023737E-004  0.987703558517145E-006  0.422220941663190E-005  0.197827420899909E+000  0.000000000000000E+000  0.000000000000000E+000  0.107483018564582E+000  0.000000000000000E+000  0.000000000000000E+000  0.506882877396639E-001  0.000000000000000E+000  0.000000000000000E+000  0.197827420899909E+000  0.000000000000000E+000  0.000000000000000E+000  0.107483018564582E+000  0.000000000000000E+000  0.000000000000000E+000  0.506882877396639E-001  0.000000000000000E+000  0.000000000000000E+000
      0.23000000 -0.799423528000192E-002 -0.387270965397874E-003 -0.108620967301627E-002 -0.100958542370889E-002 -0.915025134369975E-003 -0.175744817752573E-002  0.649270604397928E-004  0.987249797168993E-006  0.426847555044262E-005  0.192796472227530E+000  0.000000000000000E+000  0.000000000000000E+000  0.126896630868318E+000  0.000000000000000E+000  0.000000000000000E+000  0.532732346291110E-001  0.000000000000000E+000  0.000000000000000E+000  0.192796472227530E+000  0.000000000000000E+000  0.000000000000000E+000  0.126896630868318E+000  0.000000000000000E+000  0.000000000000000E+000  0.532732346291110E-001  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.818585454154031E-002 -0.296989852205861E-003 -0.947900145256445E-003 -0.142214235733377E-002 -0.944669642459548E-003 -0.184157801237970E-002  0.690307034597790E-004  0.980603705697908E-006  0.428992426105758E-005  0.185416920976827E+000  0.000000000000000E+000  0.000000000000000E+000  0.145959286818515E+000  0.000000000000000E+000  0.000000000000000E+000  0.556835479930965E-001  0.000000000000000E+000  0.000000000000000E+000  0.185416920976827E+000  0.000000000000000E+000  0.000000000000000E+000  0.145959286818515E+000  0.000000000000000E+000  0.000000000000000E+000  0.556835479930965E-001  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.835380552331494E-002 -0.204509432225476E-003 -0.801044241737897E-003 -0.186486163561154E-002 -0.962410531126458E-003 -0.190931358884689E-002  0.732637756413430E-004  0.968058138292297E-006  0.428715025777682E-005  0.175738591584310E+000  0.000000000000000E+000  0.000000000000000E+000  0.164365753329172E+000  0.000000000000000E+000  0.000000000000000E+000  0.579001534395032E-001  0.000000000000000E+000  0.000000000000000E+000  0.175738591584310E+000  0.000000000000000E+000  0.000000000000000E+000  0.164365753329172E+000  0.000000000000000E+000  0.000000000000000E+000  0.579001534395032E-001  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.849427180699839E-002 -0.111674261772282E-003 -0.648335324623789E-003 -0.233718193465203E-002 -0.968256448354071E-003 -0.195984742508249E-002  0.776150729268315E-004  0.949991690521624E-006  0.426134062275751E-005  0.163851912567148E+000  0.000000000000000E+000  0.000000000000000E+000  0.181820483861615E+000  0.000000000000000E+000  0.000000000000000E+000  0.599061376035842E-001  0.000000000000000E+000  0.000000000000000E+000  0.163851912567148E+000  0.000000000000000E+000  0.000000000000000E+000  0.181820483861615E+000  0.000000000000000E+000  0.000000000000000E+000  0.599061376035842E-001  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.860330766034019E-002 -0.202791771788770E-004 -0.492488559758463E-003 -0.283802515784050E-002 -0.962529114189726E-003 -0.199290494574391E-002  0.820712894950038E-004  0.926873540689911E-006  0.421421510426351E-005  0.149886031678432E+000  0.000000000000000E+000  0.000000000000000E+000  0.198043059245925E+000  0.000000000000000E+000  0.000000000000000E+000  0.616868758077928E-001  0.000000000000000E+000  0.000000000000000E+000  0.149886031678432E+000  0.000000000000000E+000  0.000000000000000E+000  0.198043059245925E+000  0.000000000000000E+000  0.000000000000000E+000  0.616868758077928E-001  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.867690426189714E-002  0.679922279046797E-004 -0.336122075962712E-003 -0.336580400164194E-002 -0.945853974467453E-003 -0.200872119471138E-002  0.866173041475976E-004  0.899262684071320E-006  0.414793888803220E-005  0.134006201237532E+000  0.000000000000000E+000  0.000000000000000E+000  0.212773280485063E+000  0.000000000000000E+000  0.000000000000000E+000  0.632301308584893E-001  0.000000000000000E+000  0.000000000000000E+000  0.134006201237532E+000  0.000000000000000E+000  0.000000000000000E+000  0.212773280485063E+000  0.000000000000000E+000  0.000000000000000E+000  0.632301308584893E-001  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.871103125850915E-002  0.151629902295782E-003 -0.181649791095038E-003 -0.391842680997921E-002 -0.919134562593423E-003 -0.200798799467683E-002  0.912361342518873E-004  0.867799971424032E-006  0.406501243337116E-005  0.116410495079506E+000  0.000000000000000E+000  0.000000000000000E+000  0.225775815892066E+000  0.000000000000000E+000  0.000000000000000E+000  0.645261224063840E-001  0.000000000000000E+000  0.000000000000000E+000  0.116410495079506E+000  0.000000000000000E+000  0.000000000000000E+000  0.225775815892066E+000  0.000000000000000E+000  0.000000000000000E+000  0.645261224063840E-001  0.000000000000000E+000  0.000000000000000E+000
      0.30000000 -0.870166300617974E-002  0.229354485966470E-003 -0.311940809989635E-004 -0.449328657757577E-002 -0.883509431480315E-003 -0.199177611498559E-002  0.959085633413395E-004  0.833192395747613E-006  0.396814516291645E-005  0.973259315560204E-001  0.000000000000000E+000  0.000000000000000E+000  0.236844315416420E+000  0.000000000000000E+000  0.000000000000000E+000  0.655675666983200E-001  0.000000000000000E+000  0.000000000000000E+000  0.973259315560204E-001  0.000000000000000E+000  0.000000000000000E+000  0.236844315416420E+000  0.000000000000000E+000  0.000000000000000E+000  0.655675666983200E-001  0.000000000000000E+000  0.000000000000000E+000
