# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.442,0.0,0.000541015269358394,1.27685499753764e-07,-1.36681690049962e-10,1.27685499753764e-07,5.0308348048681506e-08,-1.1360511885433099e-10,5.0308348048681506e-08,-0.000133833701532667,1.26788779820071e-10,-0.000133833701532667,-0.0,-0.0,-0.0,8.04480336767042e-07,1.336124419478653e-13,8.04480336767042e-07
0.462,0.0,0.000599259205060516,1.25557651209039e-07,-7.562974670309059e-11,1.25557651209039e-07,3.34464721902176e-08,-4.30100483792815e-11,3.34464721902176e-08,-0.000151137435939862,1.6865067958676899e-10,-0.000151137435939862,-0.0,-0.0,-0.0,1.0675391826913792e-06,-1.4445188362388954e-13,1.0675391826913792e-06
0.482,0.0,0.0006603968541682901,1.1459741482861499e-07,-2.1085664229191998e-11,1.1459741482861499e-07,8.68369581905651e-09,5.3925724992221e-11,8.68369581905651e-09,-0.00016929891649405,1.70820655014949e-10,-0.00016929891649405,-0.0,-0.0,-0.0,1.3940941482551637e-06,-4.755344915098801e-13,1.3940941482551637e-06
0.502,0.0,0.000724422689256852,9.2919347203367e-08,5.92927329347052e-11,9.2919347203367e-08,-2.52267527791295e-08,1.02962344705974e-10,-2.52267527791295e-08,-0.000188261216180906,1.50895126841407e-10,-0.000188261216180906,-0.0,-0.0,-0.0,1.7944544186483501e-06,-8.634229584715962e-13,1.7944544186483501e-06
0.522,0.0,0.000791330921161476,5.84689266326093e-08,5.0557216659043706e-11,5.84689266326093e-08,-6.94018617736439e-08,1.3221905302165099e-10,-6.94018617736439e-08,-0.000207966230199996,1.0829918687527501e-10,-0.000207966230199996,-0.0,-0.0,-0.0,2.2797997553386237e-06,-1.166515618996995e-12,2.2797997553386237e-06
0.542,0.0,0.00086111549945348,9.38638240513053e-09,5.97478411197086e-11,9.38638240513053e-09,-1.2491165671857299e-07,2.08480629967296e-10,-1.2491165671857299e-07,-0.000228355635979348,7.132344099192241e-11,-0.000228355635979348,-0.0,-0.0,-0.0,2.8621722443325993e-06,-1.401015079259656e-12,2.8621722443325993e-06
0.562,0.0,0.000933770112941309,-5.63747498970607e-08,1.9627120254875103e-11,-5.63747498970607e-08,-1.9299184858090397e-07,2.20753903642983e-10,-1.9299184858090397e-07,-0.000249371697689786,-9.73564287787183e-12,-0.000249371697689786,-0.0,-0.0,-0.0,3.5544647814921025e-06,-1.4543103996680945e-12,3.5544647814921025e-06
0.582,0.0,0.00100928819018698,-1.40770826490939e-07,-5.60702627748479e-11,-1.40770826490939e-07,-2.74631573230301e-07,2.41058843756236e-10,-2.74631573230301e-07,-0.000270957453495681,-4.84440114956622e-11,-0.000270957453495681,-0.0,-0.0,-0.0,4.370405309641378e-06,-1.3953990746546395e-12,4.370405309641378e-06
0.602,0.0,0.00108766290004696,-2.4566341175286303e-07,-8.58751101216708e-11,-2.4566341175286303e-07,-3.7087116255092295e-07,2.33360065774791e-10,-3.7087116255092295e-07,-0.00029305713591395,-6.26299235108257e-11,-0.00029305713591395,-0.0,-0.0,-0.0,5.324537932940102e-06,-1.1819622716002009e-12,5.324537932940102e-06
0.622,0.0,0.00116888715223621,-3.7301595680780895e-07,-1.30358973518663e-10,-3.7301595680780895e-07,-4.826316069195739e-07,2.3426830348625297e-10,-4.826316069195739e-07,-0.000315616243365397,-1.1682391438769802e-10,-0.000315616243365397,-0.0,-0.0,-0.0,6.432199906364371e-06,-8.224304133663258e-13,6.432199906364371e-06
0.642,0.0,0.0012529535979122401,-5.24657543773241e-07,-1.48415282603639e-10,-5.24657543773241e-07,-6.108459413958551e-07,1.8971770713907302e-10,-6.108459413958551e-07,-0.00033858170577069,-1.53949593795015e-10,-0.00033858170577069,-0.0,-0.0,-0.0,7.70949593066701e-06,-3.022291815219445e-13,7.70949593066701e-06
0.662,0.0,0.00133985463027579,-7.024684527314239e-07,-1.87438132910815e-10,-7.024684527314239e-07,-7.562406200533e-07,1.48346357127722e-10,-7.562406200533e-07,-0.000361902388288167,-1.25715017039734e-10,-0.000361902388288167,-0.0,-0.0,-0.0,9.173270518756931e-06,2.704786238473415e-13,9.173270518756931e-06
0.682,0.0,0.0014295823852009401,-9.080748647904958e-07,-1.0401308106738e-10,-9.080748647904958e-07,-9.195551139890541e-07,7.10867403072429e-11,-9.195551139890541e-07,-0.000385529451351842,-1.24932217125934e-10,-0.000385529451351842,-0.0,-0.0,-0.0,1.0841079395307255e-05,8.542576887846869e-13,1.0841079395307255e-05
0.702,0.0,0.00152212874188228,-1.14338740712984e-06,-1.28475861468409e-10,-1.14338740712984e-06,-1.10143915696273e-06,-5.36063760060507e-11,-1.10143915696273e-06,-0.000409416318649096,-1.11902994826917e-10,-0.000409416318649096,-0.0,-0.0,-0.0,1.2731159779490497e-05,1.3859392388197657e-12,1.2731159779490497e-05
0.722,0.0,0.0016174853235008,-1.4097748293335898e-06,-6.08482359529051e-11,-1.4097748293335898e-06,-1.30237236720272e-06,-1.43692393412622e-10,-1.30237236720272e-06,-0.000433519191736994,-8.98213730817133e-11,-0.000433519191736994,-0.0,-0.0,-0.0,1.4862401163998207e-05,1.9348239474335993e-12,1.4862401163998207e-05
0.742,0.0,0.00171564349791758,-1.7088326643328898e-06,-5.601088892721779e-11,-1.7088326643328898e-06,-1.52286291528956e-06,-2.1656272002075902e-10,-1.52286291528956e-06,-0.00045779722462490496,1.6070468735843398e-11,-0.00045779722462490496,-0.0,-0.0,-0.0,1.7254316584248808e-05,2.0750343405555668e-12,1.7254316584248808e-05
0.762,0.0,0.0018165943783771,-2.0418356870033903e-06,-6.194534636280671e-11,-2.0418356870033903e-06,-1.7633762864421e-06,-2.9848414109101196e-10,-1.7633762864421e-06,-0.000482213205657663,2.8241629919249396e-11,-0.000482213205657663,-0.0,-0.0,-0.0,1.9927017766901175e-05,1.945480720251776e-12,1.9927017766901175e-05
0.782,0.0,0.0019203288242442302,-2.40998045603846e-06,-4.54674750111274e-11,-2.40998045603846e-06,-2.0242283391068803e-06,-3.2483959407033e-10,-2.0242283391068803e-06,-0.00050673327540976,7.424030827820601e-11,-0.00050673327540976,-0.0,-0.0,-0.0,2.290119204287064e-05,1.6667572939418582e-12,2.290119204287064e-05
0.802,0.0,0.00202683744175927,-2.8144469997989897e-06,-5.4306717495910406e-11,-2.8144469997989897e-06,-2.30572164828062e-06,-2.9875433479244803e-10,-2.30572164828062e-06,-0.0005313272944219241,1.53638886177695e-10,-0.0005313272944219241,-0.0,-0.0,-0.0,2.6198082311174507e-05,8.774789994458755e-13,2.6198082311174507e-05
0.822,0.0,0.00213611058480502,-3.25626474681686e-06,-7.36078938303143e-11,-3.25626474681686e-06,-2.60805128667813e-06,-2.06062255493785e-10,-2.60805128667813e-06,-0.000555968608357875,1.4034859982867198e-10,-0.000555968608357875,-0.0,-0.0,-0.0,2.983947043254752e-05,-1.0782338698024876e-13,2.983947043254752e-05
0.842,0.0,0.00224813835570069,-3.7363071690217795e-06,-5.28343454864282e-12,-3.7363071690217795e-06,-2.93139304028307e-06,-9.256851967632041e-11,-2.93139304028307e-06,-0.000580633610233563,1.24289068235542e-10,-0.000580633610233563,-0.0,-0.0,-0.0,3.3847660631470836e-05,-1.0828006835294349e-12,3.3847660631470836e-05
0.862,0.0,0.00236291060602473,-4.25560925719243e-06,1.96530429301775e-11,-4.25560925719243e-06,-3.27577986208367e-06,4.50538971998995e-11,-3.27577986208367e-06,-0.0006053021469184219,6.24418048318061e-11,-0.0006053021469184219,-0.0,-0.0,-0.0,3.824546736457975e-05,-1.7138708142326997e-12,3.824546736457975e-05
0.882,0.0,0.00248041693744208,-4.81494845231348e-06,7.27679519115918e-11,-4.81494845231348e-06,-3.64118521238399e-06,1.6043454528594498e-10,-3.64118521238399e-06,-0.0006299571426449849,-1.53305728178919e-12,-0.0006299571426449849,-0.0,-0.0,-0.0,4.3056206126071055e-05,-1.8908486372423564e-12,4.3056206126071055e-05
0.902,0.0,0.0026006467025595803,-5.41512844646447e-06,1.45455832844412e-10,-5.41512844646447e-06,-4.02741778125801e-06,2.75822378005662e-10,-4.02741778125801e-06,-0.000654584487042852,-5.3790288279131995e-11,-0.000654584487042852,-0.0,-0.0,-0.0,4.8303686886201755e-05,-1.75162438059826e-12,4.8303686886201755e-05
0.922,0.0,0.0027235890058123604,-6.0569205045047895e-06,1.98100643030564e-10,-6.0569205045047895e-06,-4.43431405811909e-06,3.0979723875171204e-10,-4.43431405811909e-06,-0.000679172953469119,-1.10735241416636e-10,-0.000679172953469119,-0.0,-0.0,-0.0,5.401221123808253e-05,-9.794494345204404e-13,5.401221123808253e-05
0.942,0.0,0.00284923270435081,-6.741029154648549e-06,1.86490883935621e-10,-6.741029154648549e-06,-4.86149598138294e-06,3.2100645539451897e-10,-4.86149598138294e-06,-0.000703713973839803,-9.16409857893373e-11,-0.000703713973839803,-0.0,-0.0,-0.0,6.020657125672996e-05,-1.5454970366000475e-14,6.020657125672996e-05
0.962,0.0,0.00297756640895717,-7.467961066263279e-06,1.80195156761237e-10,-7.467961066263279e-06,-5.30864619964931e-06,2.52525352081468e-10,-5.30864619964931e-06,-0.000728201752839205,-5.79305993588913e-11,-0.000728201752839205,-0.0,-0.0,-0.0,6.691205364509359e-05,6.482343108151665e-13,6.691205364509359e-05
0.982,0.0,0.0031085784849930603,-8.23830826325877e-06,8.028722732788008e-11,-8.23830826325877e-06,-5.7752986398612e-06,1.8009608035806102e-10,-5.7752986398612e-06,-0.00075263297008054,-4.33166098200977e-12,-0.00075263297008054,-0.0,-0.0,-0.0,7.415444736735663e-05,9.36239134151411e-13,7.415444736735663e-05
1.002,0.0,0.00324225705335623,-9.05234675193248e-06,2.03783962113585e-11,-9.05234675193248e-06,-6.26110550530903e-06,4.9449656396895207e-11,-6.26110550530903e-06,-0.0007770066706038031,8.89642423703268e-11,-0.0007770066706038031,-0.0,-0.0,-0.0,8.196005364544695e-05,5.321516640025171e-13,8.196005364544695e-05
1.022,0.0,0.0033785899914341396,-9.91051578231512e-06,-1.1407256052840501e-10,-9.91051578231512e-06,-6.76550978435388e-06,-1.9449273940588398e-11,-6.76550978435388e-06,-0.000801324084412235,2.1817694799218602e-10,-0.000801324084412235,-0.0,-0.0,-0.0,9.035569924590521e-05,-1.2937016945747556e-12,9.035569924590521e-05
1.042,0.0,0.00351756493414812,-1.08129225002113e-05,-2.06612592398316e-10,-1.08129225002113e-05,-7.288157405225149e-06,-1.32947947361544e-10,-7.288157405225149e-06,-0.000825588539006986,2.59081000800735e-10,-0.000825588539006986,-0.0,-0.0,-0.0,9.93687541248648e-05,-3.926847195969637e-12,9.93687541248648e-05
1.062,0.0,0.00365916927492474,-1.17597057909884e-05,-2.7159507588904003e-10,-1.17597057909884e-05,-7.82848598146515e-06,-1.8212332241846e-10,-7.82848598146515e-06,-0.0008498049355184941,3.01879988828093e-10,-0.0008498049355184941,-0.0,-0.0,-0.0,0.00010902714800459591,-7.279328496674974e-12,0.00010902714800459591
1.082,0.0,0.00380339016675704,-1.27508120324062e-05,-2.26813883355527e-10,-1.27508120324062e-05,-8.38606938948278e-06,-2.03800274856843e-10,-8.38606938948278e-06,-0.000873979892518601,2.65473739701866e-10,-0.000873979892518601,-0.0,-0.0,-0.0,0.00011935939172253148,-1.0663560106739713e-11,0.00011935939172253148
1.102,0.0,0.00395021452326873,-1.37863289977456e-05,-2.28508031771176e-10,-1.37863289977456e-05,-8.96041123619857e-06,-1.75680903667929e-10,-8.96041123619857e-06,-0.000898121248784157,1.58036337595374e-10,-0.000898121248784157,-0.0,-0.0,-0.0,0.00013039459803571534,-1.3341842554684574e-11,0.00013039459803571534
1.122,0.0,0.00409962901977519,-1.4865939497314402e-05,-1.12660373909051e-10,-1.4865939497314402e-05,-9.55113497701311e-06,-2.06332057931601e-10,-9.55113497701311e-06,-0.000922237852861441,3.55183091599665e-11,-0.000922237852861441,-0.0,-0.0,-0.0,0.00014216250351843657,-1.4606730496902643e-11,0.00014216250351843657
1.142,0.0,0.004251620094381479,-1.5989545432245402e-05,-2.50612027469297e-12,-1.5989545432245402e-05,-1.0157593108788099e-05,-1.2882693948667598e-10,-1.0157593108788099e-05,-0.0009463394586895939,-1.2569281373687702e-10,-0.0009463394586895939,-0.0,-0.0,-0.0,0.00015469349062813948,-1.3847866508920975e-11,0.00015469349062813948
1.162,0.0,0.0044061739491185106,-1.7156873605439802e-05,8.91975784461548e-11,-1.7156873605439802e-05,-1.0779476202519198e-05,-1.1287518173463401e-10,-1.0779476202519198e-05,-0.0009704363281756981,-2.58083007578014e-10,-0.0009704363281756981,-0.0,-0.0,-0.0,0.00016801860894703996,-1.1067138644204189e-11,0.00016801860894703996
1.182,0.0,0.00456327655105723,-1.8367551025252698e-05,1.90261575189064e-10,-1.8367551025252698e-05,-1.14161834432616e-05,-3.26825988916688e-11,-1.14161834432616e-05,-0.000994539237001815,-3.5177895414111696e-10,-0.000994539237001815,-0.0,-0.0,-0.0,0.00018216959719566684,-6.446611477338944e-12,0.00018216959719566684
1.202,0.0,0.00472291363346625,-1.96212557305461e-05,2.32966328559037e-10,-1.96212557305461e-05,-1.2067382506807598e-05,-6.25629124695432e-12,-1.2067382506807598e-05,-0.0010186592837804198,-3.53360348217094e-10,-0.0010186592837804198,-0.0,-0.0,-0.0,0.00019717890444299454,-1.1899428129543016e-12,0.00019717890444299454
1.222,0.0,0.00488507069700654,-2.09175445064013e-05,2.3247084737082101e-10,-2.09175445064013e-05,-1.27326317267177e-05,-6.4457218320697996e-12,-1.27326317267177e-05,-0.0010428078640518,-2.74127941005282e-10,-0.0010428078640518,-0.0,-0.0,-0.0,0.00021307971359355268,3.806653300889939e-12,0.00021307971359355268
1.242,0.0,0.00504973301090431,-2.22559003833526e-05,2.4718109639623997e-10,-2.22559003833526e-05,-1.34115061300123e-05,2.0737849868141e-11,-1.34115061300123e-05,-0.00106699643526716,-1.3546507532311402e-10,-0.00106699643526716,-0.0,-0.0,-0.0,0.00022990596151035845,6.924597743078001e-12,0.00022990596151035845
1.262,0.0,0.00521688561416414,-2.36359581444832e-05,1.58825642375815e-10,-2.36359581444832e-05,-1.41037266077035e-05,3.8947615794849895e-11,-1.41037266077035e-05,-0.0010912363729297,3.80177163672665e-11,-0.0010912363729297,-0.0,-0.0,-0.0,0.0002476923604271939,7.589844864495294e-12,0.0002476923604271939
1.282,0.0,0.00538651331681684,-2.50570062585172e-05,1.88253517484841e-10,-2.50570062585172e-05,-1.48090846633423e-05,1.1954839528940801e-11,-1.48090846633423e-05,-0.00111553886342397,2.18662958700509e-10,-0.00111553886342397,-0.0,-0.0,-0.0,0.00026647441515836526,5.195517959983986e-12,0.00026647441515836526
1.302,0.0,0.00555860070117202,-2.65187909493722e-05,1.00180680094785e-10,-2.65187909493722e-05,-1.55273455830633e-05,-4.614200357622941e-12,-1.55273455830633e-05,-0.00113991489189653,3.5021233620644e-10,-0.00113991489189653,-0.0,-0.0,-0.0,0.00028628844183162396,1.6026468283485608e-13,0.00028628844183162396
1.322,0.0,0.00573313212304339,-2.8020606060401598e-05,9.75639127819579e-11,-2.8020606060401598e-05,-1.6258347232755e-05,3.20753055400051e-11,-1.6258347232755e-05,-0.00116437507435701,4.39731894695014e-10,-0.00116437507435701,-0.0,-0.0,-0.0,0.00030717158329913704,-7.336686506041106e-12,0.00030717158329913704
1.342,0.0,0.00591009171310649,-2.95620811851885e-05,3.1626685687499e-11,-2.95620811851885e-05,-1.70021494998057e-05,1.18605507476877e-11,-1.70021494998057e-05,-0.00118892966998877,4.4916290201667204e-10,-0.00118892966998877,-0.0,-0.0,-0.0,0.0003291618259415139,-1.5657052499253048e-11,0.0003291618259415139
1.362,0.0,0.00608946337814548,-3.11425740605273e-05,3.19565664842661e-11,-3.11425740605273e-05,-1.7758656879917104e-05,3.7466680653628495e-11,-1.7758656879917104e-05,-0.0012135884943429,3.44759976924302e-10,-0.0012135884943429,-0.0,-0.0,-0.0,0.00035229801149031713,-2.336407236430238e-11,0.00035229801149031713
1.382,0.0,0.00627123080241141,-3.2761645524079306e-05,1.27709151865976e-11,-3.2761645524079306e-05,-1.8527970269332897e-05,6.296366596540629e-11,-1.8527970269332897e-05,-0.00123836076223129,2.1633471504999e-10,-0.00123836076223129,-0.0,-0.0,-0.0,0.00037661984953102183,-2.8903756421299883e-11,0.00037661984953102183
1.402,0.0,0.006455377448967,-3.44187758144627e-05,-3.12913873644381e-11,-3.44187758144627e-05,-1.93101612111563e-05,1.18148134345097e-10,-1.93101612111563e-05,-0.001263255274747,3.89480184173579e-11,-0.001263255274747,-0.0,-0.0,-0.0,0.00040216792770980225,-3.117827234533654e-11,0.00040216792770980225
1.422,0.0,0.0066418865610177,-3.611339129657029e-05,-6.39111770017414e-11,-3.611339129657029e-05,-2.01054800838726e-05,9.41192406414455e-11,-2.01054800838726e-05,-0.0012882801360126301,-8.16191152897545e-11,-0.0012882801360126301,-0.0,-0.0,-0.0,0.00042898371925398213,-3.059928684339768e-11,0.00042898371925398213
1.442,0.0,0.006830741163324471,-3.78449824939195e-05,-1.0077963112994299e-10,-3.78449824939195e-05,-2.09139377568118e-05,1.40294756374093e-10,-2.09139377568118e-05,-0.00131344303379095,-2.1680626615658002e-10,-0.00131344303379095,-0.0,-0.0,-0.0,0.0004571095917387066,-2.732237864544983e-11,0.0004571095917387066
1.462,0.0,0.00702192406359575,-3.96129993315804e-05,-1.03768786477733e-10,-3.96129993315804e-05,-2.1735857175348802e-05,1.2257220201337901e-10,-2.1735857175348802e-05,-0.00133875088189692,-2.8790665323493604e-10,-0.00133875088189692,-0.0,-0.0,-0.0,0.0004865888122750328,-2.1282454641135706e-11,0.0004865888122750328
1.482,0.0,0.00721541785389133,-4.141701206689871e-05,-1.3410924984364e-10,-4.141701206689871e-05,-2.25713557789286e-05,1.1660270967973e-10,-2.25713557789286e-05,-0.00136421001604389,-2.90318422254489e-10,-0.00136421001604389,-0.0,-0.0,-0.0,0.00051746554757935,-1.4763537490541813e-11,0.00051746554757935
1.502,0.0,0.00741120491205053,-4.3256443748833096e-05,-8.21000945926763e-11,-4.3256443748833096e-05,-2.34207219157153e-05,5.52650212069407e-11,-2.34207219157153e-05,-0.00138982612677063,-2.41436378815254e-10,-0.00138982612677063,-0.0,-0.0,-0.0,0.0005497848688916262,-8.417078310755109e-12,0.0005497848688916262
1.522,0.0,0.00760926740318016,-4.513095107099579e-05,-5.3134244620291506e-11,-4.513095107099579e-05,-2.4284059448652103e-05,4.92010666510479e-11,-2.4284059448652103e-05,-0.0014156042931479,-1.99082723364374e-10,-0.0014156042931479,-0.0,-0.0,-0.0,0.000583592749312504,-3.110488902078978e-12,0.000583592749312504
1.542,0.0,0.0078095872810738,-4.70400019559709e-05,6.532608125796739e-11,-4.70400019559709e-05,-2.51617515745138e-05,-4.08856999607527e-11,-2.51617515745138e-05,-0.00144154881035508,-9.30364882928799e-11,-0.00144154881035508,-0.0,-0.0,-0.0,0.0006189360610114919,1.7277114975834698e-13,0.0006189360610114919
