# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.748,-1.60664346916068e-10,
0.75,-1.50128936078656e-10,
0.752,-1.41797022821795e-10,
0.754,-1.35571859851192e-10,
0.756,-1.3083310886023998e-10,
0.758,-1.26810379599023e-10,
0.76,-1.22965150554043e-10,
0.762,-1.19206005214036e-10,
0.764,-1.1584113225868099e-10,
0.766,-1.1329065228085499e-10,
0.768,-1.11692740133118e-10,
0.77,-1.10597243358737e-10,
0.772,-1.0891813635282199e-10,
0.774,-1.05212521564492e-10,
0.776,-9.82048088488769e-11,
0.778,-8.734597052070209e-11,
0.78,-7.31551670825003e-11,
0.782,-5.71674294912679e-11,
0.784,-4.1479691299185894e-11,
0.786,-2.80704207805373e-11,
0.788,-1.8173738244869398e-11,
0.79,-1.1961953527369301e-11,
0.792,-8.64478168805526e-12,
0.794,-6.90328642552958e-12,
0.796,-5.43705178751118e-12,
0.798,-3.3772018969657796e-12,
0.8,-4.0914531071028796e-13,
0.802,3.39680702319849e-12,
0.804,7.90942558479502e-12,
0.806,1.3216080388615301e-11,
0.808,1.9697986396262198e-11,
0.81,2.7856464507283602e-11,
0.812,3.7980300165383797e-11,
0.814,4.9833601873331205e-11,
0.816,6.254350997521411e-11,
0.818,7.47748611319885e-11,
0.82,8.51375590563094e-11,
0.822,9.26528347873728e-11,
0.824,9.7070066587356e-11,
0.826,9.88964935319475e-11,
0.828,9.91417459569492e-11,
0.83,9.89131418893789e-11,
0.832,9.905626123167491e-11,
0.834,9.999195750802601e-11,
0.836,1.01786328868736e-10,
0.838,1.04370176382079e-10,
0.84,1.0776123978259601e-10,
0.842,1.1216031616215601e-10,
0.844,1.1787209507072601e-10,
0.846,1.25096658286199e-10,
0.848,1.3370303512619402e-10,
0.85,1.43106651984249e-10,
0.852,1.52328825497828e-10,
0.854,1.6023844424228e-10,
0.856,1.65894628313084e-10,
0.858,1.68856980037402e-10,
0.86,1.69331669892468e-10,
0.862,1.68082551058522e-10,
0.864,1.66135641859128e-10,
0.866,1.64399670779998e-10,
0.868,1.6336749119617201e-10,
0.87,1.63027951736688e-10,
0.872,1.63017898860033e-10,
0.874,1.62927555249796e-10,
0.876,1.62598231197961e-10,
0.878,1.62257563584848e-10,
0.88,1.62421464602636e-10,
0.882,1.63611340502421e-10,
0.884,1.6603081366866302e-10,
0.886,1.69371372125984e-10,
0.888,1.72859317579108e-10,
0.89,1.7554401844282e-10,
0.892,1.7671167173093798e-10,
0.894,1.76242522895925e-10,
0.896,1.74744056956052e-10,
0.898,1.73383454514185e-10,
0.9,1.73472115870415e-10,
0.902,1.75966869127661e-10,
0.904,1.8109563869381e-10,
0.906,1.88267311495385e-10,
0.908,1.96303887353908e-10,
0.91,2.03890758677141e-10,
0.912,2.1004408702123002e-10,
0.914,2.14390259871474e-10,
0.916,2.17146044705706e-10,
0.918,2.1883486482349002e-10,
0.92,2.1990223952035202e-10,
0.922,2.2043681834799698e-10,
0.924,2.2014002194074998e-10,
0.926,2.1855091732626903e-10,
0.928,2.15395370582911e-10,
0.93,2.10863135640284e-10,
0.932,2.056569487653e-10,
0.934,2.0077999148967402e-10,
0.936,1.97165534111544e-10,
0.938,1.9533096551113402e-10,
0.94,1.95219097799078e-10,
0.942,1.96287588679147e-10,
0.944,1.9778182823093602e-10,
0.946,1.99045622605855e-10,
0.948,1.99726720694136e-10,
0.95,1.9980995288869202e-10,
0.952,1.9951007770542901e-10,
0.954,1.9912103625488e-10,
0.956,1.9891621888411e-10,
0.958,1.99136534859881e-10,
0.96,2.00032378644657e-10,
0.962,2.0188897049392598e-10,
0.964,2.04982759779573e-10,
0.966,2.09473589530403e-10,
0.968,2.1529281785562899e-10,
0.97,2.22103757840584e-10,
0.972,2.2937610569506e-10,
0.974,2.36552086937401e-10,
0.976,2.4322780251184e-10,
0.978,2.4926138382243203e-10,
0.98,2.54757740995222e-10,
0.982,2.5994499740405797e-10,
0.984,2.65013809961398e-10,
0.986,2.7000674829800597e-10,
0.988,2.74812950314775e-10,
0.99,2.7926193743298904e-10,
0.992,2.83253709471267e-10,
0.994,2.8684097118162496e-10,
0.996,2.9020582391737804e-10,
0.998,2.93534048931168e-10,
1.0,2.96852921575389e-10,
1.002,2.99928442427477e-10,
1.004,3.0229536976205104e-10,
1.006,3.03426414126322e-10,
1.008,3.02968398124383e-10,
1.01,3.00926104983581e-10,
1.012,2.9768862203891e-10,
1.014,2.93867602545852e-10,
1.016,2.90016947013026e-10,
1.018,2.8637600587213197e-10,
1.02,2.82780266276997e-10,
1.022,2.7880557167719204e-10,
1.024,2.74089288922488e-10,
1.026,2.68667210612571e-10,
1.028,2.63137868879668e-10,
1.03,2.58538136828356e-10,
1.032,2.55955666977105e-10,
1.034,2.56044509951944e-10,
1.036,2.5867503605040103e-10,
1.038,2.62899448289454e-10,
1.04,2.6726886708899403e-10,
1.042,2.70368731395825e-10,
1.044,2.71331799672706e-10,
1.046,2.7009848673227404e-10,
1.048,2.67317691518449e-10,
1.05,2.63954461487112e-10,
1.052,2.60805702980837e-10,
1.054,2.58154783162378e-10,
1.056,2.55710771732551e-10,
1.058,2.5282718042758e-10,
1.06,2.4885960348564e-10,
1.062,2.43469158506256e-10,
1.064,2.3672911681367803e-10,
1.066,2.29010316881629e-10,
1.068,2.20739097813087e-10,
1.07,2.1217768919648002e-10,
1.072,2.0334746667763801e-10,
1.074,1.94124084665486e-10,
1.076,1.84434239866943e-10,
1.078,1.74430096272734e-10,
1.08,1.6453388189112398e-10,
1.082,1.55317605878686e-10,
1.084,1.47270057597236e-10,
1.086,1.40560419879461e-10,
1.088,1.34909486968869e-10,
1.09,1.29629672399143e-10,
1.092,1.23821106645099e-10,
1.094,1.1664791334633598e-10,
1.096,1.0759202632775099e-10,
1.098,9.659771364471779e-11,
1.1,8.4067413151688e-11,
1.102,7.072591501912e-11,
1.104,5.741398112981589e-11,
1.106,4.4889051400370203e-11,
1.108,3.36965263223592e-11,
1.11,2.4137856194532e-11,
1.112,1.6317517244447697e-11,
1.114,1.02187308387617e-11,
1.116,5.75217834429396e-12,
1.118,2.74570277317075e-12,
1.12,8.846506149255111e-13,
1.122,-3.5017441412415695e-13,
1.124,-1.68857592444791e-12,
1.126,-3.98562116105632e-12,
1.128,-8.05619580790997e-12,
1.13,-1.44854322754438e-11,
1.132,-2.3488130331976396e-11,
1.134,-3.4868715827536604e-11,
1.136,-4.80855583546409e-11,
1.138,-6.23766496091292e-11,
1.14,-7.68855737316882e-11,
1.142,-9.0746110050555e-11,
1.144,-1.0312685039917e-10,
1.146,-1.13273804433756e-10,
1.148,-1.20593544401516e-10,
1.15,-1.24786091887318e-10,
1.152,-1.2598545720172899e-10,
1.154,-1.24830829741905e-10,
1.156,-1.2239992833992302e-10,
1.158,-1.19990926270172e-10,
1.16,-1.18813783765851e-10,
1.162,-1.19704260072404e-10,
1.164,-1.2297142866252702e-10,
1.166,-1.28429051224928e-10,
1.168,-1.35573759836748e-10,
1.17,-1.4380657336763e-10,
1.172,-1.5258662947849e-10,
1.174,-1.6146064214262799e-10,
1.176,-1.6999568953064502e-10,
1.178,-1.7770493326417798e-10,
1.18,-1.8405777944271102e-10,
1.182,-1.88606109153085e-10,
1.184,-1.9117313001478e-10,
1.186,-1.91994206963121e-10,
1.188,-1.91707476928529e-10,
1.19,-1.91164663576718e-10,
1.192,-1.91130232976738e-10,
1.194,-1.92003894989151e-10,
1.196,-1.93698722361874e-10,
1.198,-1.95733639013733e-10,
1.2,-1.9749340193564302e-10,
1.202,-1.98527040951245e-10,
1.204,-1.98739800842724e-10,
1.206,-1.9839152007763902e-10,
1.208,-1.97914256341349e-10,
1.21,-1.97651960759469e-10,
1.212,-1.9765962308124699e-10,
1.214,-1.9766325228194201e-10,
1.216,-1.9719651029524e-10,
1.218,-1.9583975083668e-10,
1.22,-1.93438070042305e-10,
1.222,-1.90189095116149e-10,
1.224,-1.86558988273186e-10,
1.226,-1.83071072599736e-10,
1.228,-1.80072767553313e-10,
1.23,-1.77594759861123e-10,
1.232,-1.75369188772209e-10,
1.234,-1.72995628513511e-10,
1.236,-1.70172813003904e-10,
1.238,-1.66883720334004e-10,
1.24,-1.63446088248548e-10,
1.242,-1.6040633216817e-10,
1.244,-1.58330961637942e-10,
1.246,-1.5759795284316e-10,
1.248,-1.58287848403688e-10,
1.25,-1.60221400708073e-10,
1.252,-1.63113719198101e-10,
1.254,-1.66753151194191e-10,
1.256,-1.7109901143754198e-10,
1.258,-1.7623466641587e-10,
1.26,-1.8219151089377302e-10,
1.262,-1.88734510709883e-10,
1.264,-1.95232128191095e-10,
1.266,-2.0070266393297301e-10,
1.268,-2.04048149542436e-10,
1.27,-2.0439414977317398e-10,
1.272,-2.01395190588783e-10,
1.274,-1.95371397849251e-10,
1.276,-1.87211773010933e-10,
1.278,-1.78081395858049e-10,
1.28,-1.69055426239423e-10,
1.282,-1.60831748413492e-10,
1.284,-1.53632547423414e-10,
1.286,-1.4731369827491302e-10,
1.288,-1.41604077252667e-10,
