# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.02000000  0.748819742730417E-003  0.142421375609209E-002  0.127365935768672E+000  0.327058339764359E-003  0.342226712914292E-003  0.172017698144609E+000  0.987772011768810E+000  0.987204899832459E+000 -0.543136142005762E+001  0.279967146166861E-001  0.532482035490664E-001  0.476193074530944E+001
      6.03000000  0.665914891258161E-003  0.139212025833025E-002  0.126800971665419E+000  0.249023905035323E-003  0.443167009721731E-003  0.171914444453588E+000  0.990704986978127E+000  0.983458442973000E+000 -0.541684178720713E+001  0.248557968152726E-001  0.519619830367587E-001  0.473294595010480E+001
      6.04000000  0.601078000077050E-003  0.132837239281229E-002  0.126238585165611E+000  0.155435290539358E-003  0.539049616657373E-003  0.171790809692635E+000  0.994207861124589E+000  0.979912861296928E+000 -0.540161075265601E+001  0.223985636680027E-001  0.495004535374928E-001  0.470415318282830E+001
      6.05000000  0.559490748181176E-003  0.123418187060491E-002  0.125685875664617E+000  0.475411456076105E-004  0.621173071226308E-003  0.171650749848931E+000  0.998231355517288E+000  0.976890873974694E+000 -0.538581901621419E+001  0.208143958722912E-001  0.459145215835755E-001  0.467581560578686E+001
      6.06000000  0.548510160747267E-003  0.111196262484204E-002  0.125145905418029E+000 -0.694846173923123E-004  0.680045733977094E-003  0.171500626363143E+000  0.100258072852308E+001  0.974742417983514E+000 -0.536970562393334E+001  0.203722186314259E-001  0.412994094264262E-001  0.464804470081377E+001
      6.07000000  0.573904487504519E-003  0.967352015838015E-003  0.124617756919317E+000 -0.184727455290069E-003  0.704832823708397E-003  0.171345878230231E+000  0.100684966027369E+001  0.973864927741426E+000 -0.535347384248456E+001  0.212802734860368E-001  0.358692359138241E-001  0.462080364624894E+001
      6.08000000  0.635403011959489E-003  0.811544667940680E-003  0.124098889191718E+000 -0.283047134530330E-003  0.685228914381297E-003  0.171189041338333E+000  0.101047807394113E+001  0.974633626857236E+000 -0.533721813163853E+001  0.235218764986783E-001  0.300424346330902E-001  0.459399576371047E+001
      6.09000000  0.724158261270135E-003  0.661750816326172E-003  0.123587944901924E+000 -0.349639961859999E-003  0.615383097356932E-003  0.171030353126403E+000  0.101292200923435E+001  0.977256644165016E+000 -0.532094738455343E+001  0.267634731724798E-001  0.244570160513648E-001  0.456756875496129E+001
      6.10000000  0.823856552076431E-003  0.538501539497854E-003  0.123085818589814E+000 -0.375605126500501E-003  0.497897752542797E-003  0.170870354347563E+000  0.101385887416995E+001  0.981628838865217E+000 -0.530468162759334E+001  0.303982120683344E-001  0.198693376359307E-001  0.454155375309872E+001
      6.11000000  0.915366498318109E-003  0.460372868024550E-003  0.122593958712949E+000 -0.361782216241994E-003  0.345463160928090E-003  0.170712369414254E+000  0.101332699639190E+001  0.987274149771524E+000 -0.528854329786657E+001  0.337194186797416E-001  0.169587870150765E-001  0.451600209210662E+001
      6.12000000  0.982993239997262E-003  0.438370697565041E-003  0.122110880259908E+000 -0.318877732484083E-003  0.178732783384392E-003  0.170562569246156E+000  0.101172732730997E+001  0.993426766317476E+000 -0.527275871788710E+001  0.361514219858991E-001  0.161219054507139E-001  0.449085688662297E+001
      6.13000000  0.101957270864384E-002  0.472661620651750E-003  0.121629439964865E+000 -0.263667402240976E-003  0.210218377711099E-004  0.170426755473057E+000  0.100968104505596E+001  0.999228143650328E+000 -0.525753917417623E+001  0.374355314548508E-001  0.173546612393588E-001  0.446585386901637E+001
      6.14000000  0.102819223792471E-002  0.553222890154167E-003  0.121137457756895E+000 -0.212903591808982E-003 -0.107837536701731E-003  0.170305283222875E+000  0.100780442466280E+001  0.100395300954700E+001 -0.524289492392402E+001  0.376905283352717E-001  0.202795374716721E-001  0.444054585868538E+001
      6.15000000  0.101991449109497E-002  0.663929363458913E-003  0.120622520703404E+000 -0.177545615470050E-003 -0.195689236246527E-003  0.170189261151805E+000  0.100649772177621E+001  0.100716173254047E+001 -0.522849776006064E+001  0.373262982649187E-001  0.242981403477258E-001  0.441448006137051E+001
      6.16000000  0.100866158074502E-002  0.787798929761957E-003  0.120079156498064E+000 -0.159642760729221E-003 -0.238634553488186E-003  0.170061123930219E+000  0.100583303782732E+001  0.100871924521378E+001 -0.521370467605907E+001  0.368545440368145E-001  0.287846497807742E-001  0.438746022009951E+001
      6.17000000  0.100552217257038E-002  0.910656062192054E-003  0.119514565221378E+000 -0.152889571367380E-003 -0.238424570927675E-003  0.169900621858672E+000  0.100557723539095E+001  0.100869745361412E+001 -0.519777891127440E+001  0.366802902061152E-001  0.332196838124170E-001  0.435975362430012E+001
      6.18000000  0.101474245931529E-002  0.102163767615807E-002  0.118949091087604E+000 -0.146264237860695E-003 -0.198877213017585E-003  0.169694184635315E+000  0.100532691728146E+001  0.100724307239013E+001 -0.518023173620025E+001  0.369567381734845E-001  0.372078607328773E-001  0.433210454036264E+001
      6.19000000  0.103270875937048E-002  0.111106933739625E-002  0.118409894526398E+000 -0.129019275967115E-003 -0.123943626617575E-003  0.169443206603389E+000  0.100469126781735E+001  0.100450671221302E+001 -0.516112170873692E+001  0.375503065817984E-001  0.403995742984663E-001  0.430550026950002E+001
      6.20000000  0.104990098114485E-002  0.116800912355403E-002  0.117919821098808E+000 -0.950386351471268E-004 -0.188027705404819E-004  0.169166578409705E+000  0.100345012457638E+001  0.100068258451571E+001 -0.514114216570314E+001  0.381138594025723E-001  0.424014610097007E-001  0.428076510342493E+001
      6.21000000  0.105472701108463E-002  0.118008405848651E-002  0.117486388983294E+000 -0.451384393163542E-004  0.106816903340460E-003  0.168895154857928E+000  0.100163599214595E+001  0.996128541049133E+000 -0.512141560543674E+001  0.382273984742792E-001  0.427708241685379E-001  0.425816250059815E+001
      6.22000000  0.103771062525039E-002  0.113685979013997E-002  0.117096428586214E+000  0.131484311602636E-004  0.235688541750679E-003  0.168659767324049E+000  0.999524216005967E+000  0.991471466490936E+000 -0.510305645989214E+001  0.375501913432917E-001  0.411379642951521E-001  0.423720562557356E+001
      6.23000000  0.994696506690200E-003  0.103564116893260E-002  0.116719647771285E+000  0.678789654819664E-004  0.343387860358615E-003  0.168477871345160E+000  0.997547700872494E+000  0.987594245958603E+000 -0.508668876978746E+001  0.359359244527395E-001  0.374151538249042E-001  0.421679217354045E+001
      6.24000000  0.928289265030739E-003  0.886662582283871E-003  0.116320238314069E+000  0.106157584665017E-003  0.403192641078693E-003  0.168345066247193E+000  0.996170935213141E+000  0.985456990669610E+000 -0.507214423013286E+001  0.334830502028132E-001  0.319815911633792E-001  0.419562794248643E+001
      6.25000000  0.847350607375470E-003  0.714287038853829E-003  0.115871641685379E+000  0.117688536857899E-003  0.394361384258351E-003  0.168235775112412E+000  0.995761810006628E+000  0.985798289985080E+000 -0.505849301593017E+001  0.305147209824917E-001  0.257228466024768E-001  0.417276011256324E+001
      6.26000000  0.764858367433190E-003  0.552423527278305E-003  0.115367830914056E+000  0.975166559702038E-004  0.310371636127898E-003  0.168113177324117E+000  0.996493847979636E+000  0.988840776703767E+000 -0.504440698320122E+001  0.275000171364308E-001  0.198620517386808E-001  0.414798015190245E+001
      6.27000000  0.694754141441420E-003  0.435148135138819E-003  0.114825920808138E+000  0.473247275931157E-004  0.163134313521162E-003  0.167944099420903E+000  0.998301181986271E+000  0.994143959731795E+000 -0.502869738308401E+001  0.249396227008696E-001  0.156205334549477E-001  0.412191158053912E+001
      6.28000000  0.648604910694901E-003  0.386044141623436E-003  0.114278929034822E+000 -0.249996365230650E-004 -0.193100357720235E-004  0.167712199150400E+000  0.100089598414817E+001  0.100069206950014E+001 -0.501078626699536E+001  0.232459267105220E-001  0.138357784149218E-001  0.409574390371832E+001
      6.29000000  0.632966873102702E-003  0.410713208129307E-003  0.113762094796457E+000 -0.107397285662925E-003 -0.201239174969879E-003  0.167423620578749E+000  0.100384298717653E+001  0.100720092285434E+001 -0.499090398756402E+001  0.226493952941562E-001  0.146965128804495E-001  0.407073855525161E+001
      6.30000000  0.648192681813792E-003  0.495716092717750E-003  0.113299048631297E+000 -0.186686191232497E-003 -0.350636972270973E-003  0.167102917292594E+000  0.100666957132625E+001  0.101252689489641E+001 -0.496993713540928E+001  0.231574027836090E-001  0.177100074521969E-001  0.404773422744128E+001
      6.31000000  0.689011445886754E-003  0.614430418683102E-003  0.112893931706468E+000 -0.251685578580618E-003 -0.448932905252248E-003  0.166781601451053E+000  0.100897749656715E+001  0.101601320837892E+001 -0.494901488966530E+001  0.245766878064968E-001  0.219164205020648E-001  0.402686912004341E+001
      6.32000000  0.746606679801452E-003  0.737310184982944E-003  0.112532484787935E+000 -0.295412091891592E-003 -0.495241743481696E-003  0.166484916562943E+000  0.101052052627198E+001  0.101763707010068E+001 -0.492903603699192E+001  0.265889427185922E-001  0.262578661626220E-001  0.400762526368361E+001
      6.33000000  0.811351104282558E-003  0.842231126607257E-003  0.112190800927825E+000 -0.315687221105212E-003 -0.503721488047527E-003  0.166222833407124E+000  0.101122482471001E+001  0.101791071994046E+001 -0.491035063523725E+001  0.288490420738512E-001  0.299470365901395E-001  0.398914492034599E+001
      6.34000000  0.875118143787280E-003  0.920809306406785E-003  0.111847041493469E+000 -0.314157394353638E-003 -0.495653074650792E-003  0.165988804502192E+000  0.101115281000597E+001  0.101759603520340E+001 -0.489272012374397E+001  0.310673139192389E-001  0.326893825536428E-001  0.397064919026565E+001
      6.35000000  0.932347578619859E-003  0.978590013448720E-003  0.111490537853892E+000 -0.294414760305293E-003 -0.489939907088345E-003  0.165765887837991E+000  0.101043547277801E+001  0.101736582282077E+001 -0.487553901258915E+001  0.330468749808641E-001  0.346859289105823E-001  0.395175999862717E+001
      6.36000000  0.979707569298615E-003  0.102977844072171E-002  0.111124557755392E+000 -0.260256527900874E-003 -0.496030600238358E-003  0.165536501230368E+000  0.100921023669641E+001  0.101755406203911E+001 -0.485818296479988E+001  0.346709405496227E-001  0.364429021642712E-001  0.393259484388648E+001
      6.37000000  0.101492914363906E-002  0.108939885825405E-002  0.110762436596244E+000 -0.214923052150863E-003 -0.511793132432685E-003  0.165290878738179E+000  0.100759398688177E+001  0.101808345030922E+001 -0.484030773922578E+001  0.358610140959451E-001  0.384922908725227E-001  0.391362621220752E+001
      6.38000000  0.103578266948348E-002  0.116647626251972E-002  0.110419908870268E+000 -0.161500913855784E-003 -0.526452043247674E-003  0.165030625220240E+000  0.100569745076557E+001  0.101857224535285E+001 -0.482197239356500E+001  0.365404790742215E-001  0.411511050695930E-001  0.389540826307081E+001
      6.39000000  0.103998366715810E-002  0.126087837622942E-002  0.110107802388050E+000 -0.103935090555194E-003 -0.526537536377977E-003  0.164766651962142E+000  0.100366089789371E+001  0.101854619212424E+001 -0.480356341539912E+001  0.366312666516896E-001  0.444118244099195E-001  0.387831885930481E+001
      6.40000000  0.102615606614376E-002  0.136447001212800E-002  0.109828342043418E+000 -0.477037735677826E-004 -0.501835385289244E-003  0.164513579050170E+000  0.100167764101964E+001  0.101764849118843E+001 -0.478559530745401E+001  0.360877427582210E-001  0.479855300997496E-001  0.386243095567250E+001
      6.41000000  0.995237262593479E-003  0.146525492441388E-002  0.109575921257884E+000  0.585502040862810E-006 -0.448848892831710E-003  0.164283995351062E+000  0.999979441252188E+000  0.101576044240535E+001 -0.476850803956725E+001  0.349457909048246E-001  0.514495328253676E-001  0.384754206499768E+001
      6.42000000  0.951339289700836E-003  0.155211831383296E-002  0.109340783259280E+000  0.347323795503655E-004 -0.370841756784159E-003  0.164085312930246E+000  0.998782340712229E+000  0.101300109336842E+001 -0.475255735031317E+001  0.333523685080621E-001  0.544146788968928E-001  0.383330546283907E+001
      6.43000000  0.901325177480548E-003  0.161799439172407E-002  0.109112890934040E+000  0.509127945039988E-004 -0.275247878553396E-003  0.163919971670266E+000  0.998217858277208E+000  0.100963472410538E+001 -0.473782334201855E+001  0.315498141526035E-001  0.566359662797179E-001  0.381936676865608E+001
      6.44000000  0.853084443029820E-003  0.166047361381522E-002  0.108883799172529E+000  0.490287987726450E-004 -0.170276991551497E-003  0.163787707178817E+000  0.998286470202110E+000  0.100595108805891E+001 -0.472429110654800E+001  0.298148363786463E-001  0.580326478948930E-001  0.380542944269921E+001
      6.45000000  0.813259023642903E-003  0.168030859715558E-002  0.108646041092590E+000  0.326671170462166E-004 -0.625177202789773E-004  0.163687632556709E+000  0.998860072136149E+000  0.100218157271820E+001 -0.471192410567393E+001  0.283788930705770E-001  0.586348218930893E-001  0.379123291973698E+001
      6.46000000  0.785508037573684E-003  0.167922660911906E-002  0.108391283624274E+000  0.764556831694331E-005  0.435766458610413E-004  0.163618409002910E+000  0.999733618824657E+000  0.998481735083548E+000 -0.470067028258549E+001  0.273680837860286E-001  0.585063580966709E-001  0.377648806887740E+001
      6.47000000  0.770096546541840E-003  0.165850757827851E-002  0.108109282746733E+000 -0.201085628028240E-004  0.144640997850367E-003  0.163576319365136E+000  0.100069952465617E+001  0.994968315474291E+000 -0.469039516564597E+001  0.267896580784439E-001  0.576951697058094E-001  0.376084106972869E+001
      6.48000000  0.764840582250094E-003  0.161904532192425E-002  0.107789110779811E+000 -0.462940517494978E-004  0.236939963304391E-003  0.163552617279855E+000  0.100160796452250E+001  0.991770194213758E+000 -0.468079043008696E+001  0.265657568338017E-001  0.562354630799125E-001  0.374391653994616E+001
      6.49000000  0.766712608991637E-003  0.156257912190682E-002  0.107422660262685E+000 -0.688562968811224E-004  0.315708866223580E-003  0.163532191334128E+000  0.100238795006641E+001  0.989051153747562E+000 -0.467132891026781E+001  0.265897457238664E-001  0.541905546324176E-001  0.372543921655689E+001
      6.50000000  0.773163478983547E-003  0.149306196537321E-002  0.107008944873094E+000 -0.874971851323972E-004  0.375857618716518E-003  0.163495027135619E+000  0.100302975143917E+001  0.986985236616378E+000 -0.466131690993811E+001  0.267722116959883E-001  0.517000247667549E-001  0.370538211307286E+001
      6.51000000  0.782586544302559E-003  0.141709135496223E-002  0.106557042944291E+000 -0.102728039293930E-003  0.413682487783676E-003  0.163420539530781E+000  0.100355168373169E+001  0.985697484620112E+000 -0.465004526188910E+001  0.270568767509301E-001  0.489940268142384E-001  0.368406638074343E+001
      6.52000000  0.794060558125629E-003  0.134293175066959E-002  0.106085981434701E+000 -0.115252475072816E-003  0.428587058826182E-003  0.163293376104636E+000  0.100397858774444E+001  0.985204905850458E+000 -0.463698978704936E+001  0.274114686292275E-001  0.463588465362978E-001  0.366215463334729E+001
      6.53000000  0.807046483325477E-003  0.127851075649203E-002  0.105621139765539E+000 -0.126002880635327E-003  0.423795342767499E-003  0.163108507677131E+000  0.100434303738855E+001  0.985392722694488E+000 -0.462198533605680E+001  0.278170866706311E-001  0.440674053570345E-001  0.364052438095308E+001
      6.54000000  0.821672900982262E-003  0.122936485683779E-002  0.105188186950505E+000 -0.136437464675909E-003  0.405619498237877E-003  0.162873639369919E+000  0.100469550349123E+001  0.986040580755352E+000 -0.460530602139073E+001  0.282779219357217E-001  0.423086649329928E-001  0.362005773293806E+001
      6.55000000  0.839617602259979E-003  0.119751312333645E-002  0.104806497322226E+000 -0.148284175163521E-003  0.381653028768116E-003  0.162607991617736E+000  0.100509541758145E+001  0.986885441075186E+000 -0.458761997670967E+001  0.288513746496161E-001  0.411495657978283E-001  0.360141511066276E+001
      6.56000000  0.864808360251235E-003  0.118167641495678E-002  0.104484105431224E+000 -0.162177815566631E-003  0.358813176699947E-003  0.162337782672415E+000  0.100556434286463E+001  0.987689071205396E+000 -0.456983135774088E+001  0.296716922214208E-001  0.405434781871485E-001  0.358486383906500E+001
      6.57000000  0.902831092394898E-003  0.117849321675377E-002  0.104215660168670E+000 -0.175505834233032E-003  0.342139050533025E-003  0.162089760183707E+000  0.100601246365316E+001  0.988279030069588E+000 -0.455285695152630E+001  0.309291092896751E-001  0.403727184466250E-001  0.357021105077600E+001
      6.58000000  0.958427199482127E-003  0.118388024115801E-002  0.103983880034390E+000 -0.180721694513909E-003  0.334700760043403E-003  0.161884591988221E+000  0.100618173910273E+001  0.988551276139598E+000 -0.453740000676042E+001  0.327838166419067E-001  0.404956294782452E-001  0.355685696170086E+001
      6.59000000  0.103163717524060E-002  0.119374396041682E-002  0.103764065831308E+000 -0.165711165360475E-003  0.338248178091765E-003  0.161731839739852E+000  0.100565968984768E+001  0.988447490696373E+000 -0.452378018361537E+001  0.352344782229717E-001  0.407710642719916E-001  0.354395208471189E+001
      6.60000000  0.111435332628932E-002  0.120381628130767E-002  0.103530511233876E+000 -0.117106670147163E-003  0.353787442477108E-003  0.161627774108207E+000  0.100399359456139E+001  0.987935071466131E+000 -0.451186195318413E+001  0.380018950051631E-001  0.410527781884887E-001  0.353061773579623E+001
      6.61000000  0.118948017139643E-002  0.120909329706502E-002  0.103263225076347E+000 -0.259405235670902E-004  0.381400824855748E-003  0.161556617962431E+000  0.100088329048751E+001  0.987013071665585E+000 -0.450110037182547E+001  0.405025179139957E-001  0.411703566832697E-001  0.351617515288349E+001
      6.62000000  0.123411197496906E-002  0.120373734246041E-002  0.102953248698927E+000  0.106526571628087E-003  0.419247055344622E-003  0.161495019929529E+000  0.996378185223161E+000  0.985745949043638E+000 -0.449069627068000E+001  0.419587800386726E-001  0.409260678131728E-001  0.350032477120509E+001
      6.63000000  0.122634760689081E-002  0.118208976511054E-002  0.102605064266555E+000  0.265644822387736E-003  0.462403277617059E-003  0.161418735702320E+000  0.990981919604091E+000  0.984302385811999E+000 -0.447982498919114E+001  0.416319099046099E-001  0.401294496957627E-001  0.348322512091979E+001
      6.64000000  0.115342773376232E-002  0.114073253472907E-002  0.102235217214767E+000  0.424986673700880E-003  0.502562698383028E-003  0.161309775700114E+000  0.985594328462694E+000  0.982964752525620E+000 -0.446787884960354E+001  0.390974637625800E-001  0.386671376401604E-001  0.346544268298087E+001
      6.65000000  0.101784617973265E-002  0.108074825906800E-002  0.101867296697018E+000  0.552881317571865E-003  0.529319297364086E-003  0.161161921778728E+000  0.981287296120124E+000  0.982084771261618E+000 -0.445465224291106E+001  0.344498060456237E-001  0.365787764894077E-001  0.344777893112107E+001
      6.66000000  0.838609827074345E-003  0.100895148700480E-002  0.101524602759200E+000  0.621760639119735E-003  0.532969249157624E-003  0.160982787070106E+000  0.978987618769177E+000  0.981988320998478E+000 -0.444040822253808E+001  0.283407927130100E-001  0.340974837493186E-001  0.343102075503592E+001
      6.67000000  0.646758433635888E-003  0.937166490969668E-003  0.101222748725802E+000  0.616779059644861E-003  0.507878396890040E-003  0.160791573884105E+000  0.979187221508903E+000  0.982861998296485E+000 -0.442579933308960E+001  0.218244115230878E-001  0.316240285412108E-001  0.341569094239861E+001
      6.68000000  0.476703079213140E-003  0.879482423620845E-003  0.100964647682845E+000  0.540347073777842E-003  0.455014557647325E-003  0.160613129876402E+000  0.981793661337313E+000  0.984668836873565E+000 -0.441166442479191E+001  0.160619315304529E-001  0.296330925609960E-001  0.340188123130011E+001
      6.69000000  0.356697317108518E-003  0.848373481685376E-003  0.100739594400471E+000  0.410949477812150E-003  0.382497044606691E-003  0.160470268891239E+000  0.986174253468387E+000  0.987131490673799E+000 -0.439876890794873E+001  0.120005182172368E-001  0.285421867047254E-001  0.338922464458040E+001
      6.70000000  0.301962415718582E-003  0.851113815863626E-003  0.100526680312138E+000  0.257049465728547E-003  0.303849951744523E-003  0.160376997561622E+000  0.991364883954470E+000  0.989792705515624E+000 -0.438757776077541E+001  0.101438860949517E-001  0.285916430407901E-001  0.337701363318113E+001
      6.71000000  0.312597914189367E-003  0.887766751700265E-003  0.100301161058872E+000  0.108805366351868E-003  0.234613370174567E-003  0.160334912100850E+000  0.996350326023272E+000  0.992130330144293E+000 -0.437813690515036E+001  0.104855165774338E-001  0.297784872173160E-001  0.336441620138755E+001
      6.72000000  0.376192654978307E-003  0.951301113210377E-003  0.100041352459125E+000 -0.915558673118017E-005  0.188564363686619E-003  0.160333721731226E+000  0.100030665015146E+001  0.993684370823907E+000 -0.437009385591106E+001  0.125999062662838E-001  0.318621448314916E-001  0.335070780105985E+001
      6.73000000  0.473163598675971E-003  0.102950889595181E-002  0.997336403305321E-001 -0.816818541043636E-004  0.174761819269759E-003  0.160355197893794E+000  0.100273172387623E+001  0.994155359968414E+000 -0.436283275602795E+001  0.158242282088054E-001  0.344303402842559E-001  0.333543807913685E+001
      6.74000000  0.582188948617649E-003  0.110783464982621E-002  0.993742258739666E-001 -0.103414751702650E-003  0.196068851201892E-003  0.160378609062873E+000  0.100345341580694E+001  0.993452507898143E+000 -0.435565781973560E+001  0.194415253595660E-001  0.369948544882928E-001  0.331848712862598E+001
      6.75000000  0.683839695378498E-003  0.117220538073201E-002  0.989677572360291E-001 -0.767990516064132E-004  0.249116587647880E-003  0.160385437393899E+000  0.100256081591157E+001  0.991693364590565E+000 -0.434795119824353E+001  0.228022031035409E-001  0.390864486971916E-001  0.330001741116947E+001
      6.76000000  0.762048913086738E-003  0.121134287641187E-002  0.985242527952945E-001 -0.971386805817869E-005  0.325261142887742E-003  0.160361939963295E+000  0.100032342365428E+001  0.989170416275057E+000 -0.433925767987057E+001  0.253724512971512E-001  0.403317131067319E-001  0.328036922920234E+001
      6.77000000  0.804411258111668E-003  0.121848182649207E-002  0.980561095412825E-001  0.859726656440709E-004  0.412111829233729E-003  0.160299441300448E+000  0.997141764563116E+000  0.986298986713388E+000 -0.432929321436256E+001  0.267433462314842E-001  0.405094794908067E-001  0.325995995348293E+001
      6.78000000  0.802704295293949E-003  0.119257015744580E-002  0.975764021648604E-001  0.194918382910210E-003  0.495501771786456E-003  0.160193389117795E+000  0.993529328067544E+000  0.983550913160111E+000 -0.431791230387443E+001  0.266472360178211E-001  0.395895457886282E-001  0.323922698993993E+001
      6.79000000  0.754338087727462E-003  0.113882406645186E-002  0.970985338061281E-001  0.298951848687261E-003  0.561972868985531E-003  0.160042576500665E+000  0.990090363034491E+000  0.981371758895066E+000 -0.430508119990029E+001  0.250047512047838E-001  0.377496681009924E-001  0.321861605515101E+001
      6.80000000  0.664216171994428E-003  0.106819664559212E-002  0.966362959812749E-001  0.379049770824220E-003  0.601683640517472E-003  0.159849396021753E+000  0.987453759705523E+000  0.980084759004673E+000 -0.429088549257026E+001  0.219850171211008E-001  0.353564434776247E-001  0.319858309876550E+001
      6.81000000  0.545587065698659E-003  0.995279710464061E-003  0.962031155987166E-001  0.418991466921483E-003  0.611155387766135E-003  0.159620926170826E+000  0.986152086505576E+000  0.979800956321092E+000 -0.427556514158734E+001  0.180319722140970E-001  0.328945776259567E-001  0.317956934181383E+001
      6.82000000  0.418515973768637E-003  0.934623755756448E-003  0.958098580626770E-001  0.409735837989757E-003  0.594798793898934E-003  0.159369727419083E+000  0.986477846784173E+000  0.980370376037520E+000 -0.425953961630110E+001  0.138119163516082E-001  0.308445697269139E-001  0.316192888243904E+001
      6.83000000  0.305644164021792E-003  0.896301135398052E-003  0.954616582653684E-001  0.352666560248133E-003  0.564154384320569E-003  0.159113019057344E+000  0.988378294827663E+000  0.981408966243804E+000 -0.424337945526721E+001  0.100721382810077E-001  0.295365331317425E-001  0.314582490282569E+001
      6.84000000  0.226350096731966E-003  0.882289035175699E-003  0.951552112451401E-001  0.259956950134115E-003  0.534461808994211E-003  0.158869580224601E+000  0.991445953497666E+000  0.982413198933518E+000 -0.422770318834112E+001  0.744819191121514E-002  0.290322741188447E-001  0.313114191219133E+001
      6.85000000  0.191444599878409E-003  0.885375362458498E-003  0.948781873609011E-001  0.151431526969099E-003  0.519346930061795E-003  0.158654933419103E+000  0.995024324998213E+000  0.982935511588080E+000 -0.421301872815925E+001  0.629040813962444E-002  0.290913005128853E-001  0.311746856493671E+001
      6.86000000  0.200519212687780E-003  0.891528766241248E-003  0.946117471526241E-001  0.488679478623143E-004  0.525512272159655E-003  0.158476480024123E+000  0.998396657658639E+000  0.982758103957371E+000 -0.419956457448345E+001  0.657897370408525E-002  0.292507846550815E-001  0.310418232882185E+001
      6.87000000  0.242994795290025E-003  0.885247308186823E-003  0.943358129680393E-001 -0.301397673847290E-004  0.549690986578425E-003  0.158330655051210E+000  0.100098743708657E+001  0.981991059872106E+000 -0.418721855887792E+001  0.796097958055866E-002  0.290024143760297E-001  0.309062373067540E+001
      6.88000000  0.302335132240775E-003  0.855957654062259E-003  0.940354355183250E-001 -0.764589701814418E-004  0.579437017157000E-003  0.158203595215767E+000  0.100250130287059E+001  0.981044114629016E+000 -0.417552232147955E+001  0.989068689207426E-002  0.280020687190995E-001  0.307630490237203E+001
      6.89000000  0.361599959858403E-003  0.802829086070753E-003  0.937059138871858E-001 -0.904284719670425E-004  0.597775161876767E-003  0.158075490869496E+000  0.100295401193689E+001  0.980472577658933E+000 -0.416382591456100E+001  0.118123260800916E-001  0.262258849668102E-001  0.306107559000245E+001
      6.90000000  0.408126668237237E-003  0.735837222129927E-003  0.933546275563331E-001 -0.796613095382849E-004  0.590008952747238E-003  0.157927298023953E+000  0.100259851139833E+001  0.980754208062634E+000 -0.415150813364269E+001  0.133128843289760E-001  0.240026359107620E-001  0.304518046713299E+001
      6.91000000  0.435764472752861E-003  0.672430540753078E-003  0.929987090011266E-001 -0.550047960617352E-004  0.549918181441390E-003  0.157747476334640E+000  0.100179163190200E+001  0.982087908184278E+000 -0.413819578104926E+001  0.141938446652553E-001  0.219025993177644E-001  0.302918046827533E+001
      6.92000000  0.444339071763677E-003  0.631048950537777E-003  0.926592356395254E-001 -0.265661226523621E-004  0.482726639075320E-003  0.157536321198936E+000  0.100086406886095E+001  0.984299212096855E+000 -0.412390277637104E+001  0.144522240086143E-001  0.205250030283708E-001  0.301376159565284E+001
      6.93000000  0.437241799334938E-003  0.624132648115702E-003  0.923539173609706E-001 -0.133463993927268E-005  0.403559994326111E-003  0.157306301289811E+000  0.100004334681157E+001  0.986893064925456E+000 -0.410903832592508E+001  0.142008622171026E-001  0.202707558027796E-001  0.299949652034109E+001
      6.94000000  0.418660016330389E-003  0.653483752915007E-003  0.920908016894893E-001  0.170633587037559E-004  0.332039238276068E-003  0.157078241626022E+000  0.999446609976273E+000  0.989231475166284E+000 -0.409428028617489E+001  0.135777651043443E-001  0.211934470703867E-001  0.298664124788045E+001
      6.95000000  0.391801887903358E-003  0.709800593219439E-003  0.918651394031380E-001  0.270037730274531E-004  0.285278915019743E-003  0.156874645183019E+000  0.999125487704621E+000  0.990761294040520E+000 -0.408035695257535E+001  0.126884331302854E-001  0.229867635684370E-001  0.297503589009906E+001
      6.96000000  0.358723522991652E-003  0.776393274857635E-003  0.916604366459780E-001  0.270601935141372E-004  0.272147109448710E-003  0.156712395291246E+000  0.999124919645808E+000  0.991199228165010E+000 -0.406781070527175E+001  0.116005049037206E-001  0.251072299833854E-001  0.296414167635608E+001
      6.97000000  0.321473906841752E-003  0.835353520719428E-003  0.914533030777593E-001  0.149166081996426E-004  0.290966008764625E-003  0.156597227014512E+000  0.999518314492260E+000  0.990604156937612E+000 -0.405682081312712E+001  0.103810008260491E-001  0.269751460509677E-001  0.295320022742151E+001
      6.98000000  0.283650358766865E-003  0.873566705953468E-003  0.912204892560390E-001 -0.123693142805875E-004  0.331254300439047E-003  0.156521706912459E+000  0.100039885631923E+001  0.989318496724594E+000 -0.404714089097589E+001  0.914648423348027E-002  0.281687079037464E-001  0.294146205341653E+001
