# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.31000000 -0.473763029451612E-003  0.293089834505969E-003  0.117144807451045E+000  0.392110143244507E-004 -0.187047996065205E-003  0.178493167185710E+000  0.998601363063878E+000  0.100667190687697E+001 -0.536676048228820E+001 -0.168988862791782E-001  0.104543653155726E-001  0.417849569562844E+001
      6.32000000 -0.486115382536410E-003  0.264654831060934E-003  0.116658771643283E+000  0.131635601799379E-003 -0.132800700318992E-003  0.178313217693516E+000  0.995312054431522E+000  0.100472943828297E+001 -0.535027794351048E+001 -0.173120525312262E-001  0.942516633409872E-002  0.415457493317561E+001
      6.33000000 -0.534312195852955E-003  0.205908867970848E-003  0.116124241852553E+000  0.215773037976733E-003 -0.956366876632414E-004  0.178071895240063E+000  0.992327803070536E+000  0.100340053376601E+001 -0.533166525667526E+001 -0.189984273606973E-001  0.732145869293266E-002  0.412900545930812E+001
      6.34000000 -0.614128607420644E-003  0.129091441560313E-003  0.115582273515797E+000  0.278482112563424E-003 -0.926742048930630E-004  0.177755213137196E+000  0.990113687765107E+000  0.100328999991152E+001 -0.531043596401176E+001 -0.218020005286964E-001  0.458283760622860E-002  0.410325257258913E+001
      6.35000000 -0.715843366268306E-003  0.549454250916595E-004  0.115073610996155E+000  0.308584561681152E-003 -0.131524490092727E-003  0.177371955167948E+000  0.989062281422989E+000  0.100466185946174E+001 -0.528691376688448E+001 -0.253729261205009E-001  0.194752969323133E-002  0.407876131540535E+001
      6.36000000 -0.825189771527015E-003  0.562374626209011E-005  0.114627253543383E+000  0.299755896439529E-003 -0.207018285682347E-003  0.176949794630826E+000  0.989391917353161E+000  0.100732618477238E+001 -0.526208881320109E+001 -0.292026992618340E-001  0.199019154724586E-003  0.405655199317728E+001
      6.37000000 -0.926189684991448E-003 -0.285114194336065E-005  0.114252726203765E+000  0.252736452180712E-003 -0.302812809755866E-003  0.176526107477495E+000  0.991069932781992E+000  0.101069944094831E+001 -0.523728786214072E+001 -0.327255371048930E-001 -0.100740866553299E-003  0.403695041232404E+001
      6.38000000 -0.100515521714975E-002  0.344809674542687E-004  0.113938363311646E+000  0.175547653195567E-003 -0.397036310672534E-003  0.176136117541056E+000  0.993807006491700E+000  0.101400669988915E+001 -0.521375343191746E+001 -0.354599997284382E-001  0.121642416584352E-002  0.401953276783095E+001
      6.39000000 -0.105428814835750E-002  0.110997698043678E-003  0.113656244422184E+000  0.811897611413096E-004 -0.469424610768318E-003  0.175801988994489E+000  0.997140259137068E+000  0.101653450783214E+001 -0.519226026342542E+001 -0.371351123193446E-001  0.390966358719130E-002  0.400330536674259E+001
      6.40000000 -0.107324537618140E-002  0.212149453295674E-003  0.113372313585134E+000 -0.164607613294308E-004 -0.506919100301106E-003  0.175526436830772E+000  0.100057889022933E+001  0.101782727471430E+001 -0.517289426882228E+001 -0.377437743925578E-001  0.746084845125201E-002  0.398706495391075E+001
      6.41000000 -0.106789393803047E-002  0.321224469442159E-003  0.113058320485780E+000 -0.106845262051210E-003 -0.505642288623050E-003  0.175293126427992E+000  0.100375166035995E+001  0.101775463033288E+001 -0.515507193454811E+001 -0.374969865674993E-001  0.112791628333797E-001  0.396981963622530E+001
      6.42000000 -0.104683042612098E-002  0.424422138896313E-003  0.112701339901383E+000 -0.185157004186240E-003 -0.469040860931892E-003  0.175073816833024E+000  0.100649129569474E+001  0.101644379014774E+001 -0.513779596653071E+001 -0.367001284561871E-001  0.148795321844651E-001  0.395112097275550E+001
      6.43000000 -0.101735274143926E-002  0.513112385034171E-003  0.112307308484698E+000 -0.252000013341030E-003 -0.403820913737418E-003  0.174839642937549E+000  0.100882096027716E+001  0.101413527004201E+001 -0.512005342689570E+001 -0.356112208135259E-001  0.179608878035326E-001  0.393118354973257E+001
      6.44000000 -0.982824994246485E-003  0.582841711795133E-003  0.111897211816754E+000 -0.310643885919362E-003 -0.316172752640459E-003  0.174572191926836E+000  0.101085683452135E+001  0.101105006540019E+001 -0.510120297127294E+001 -0.343491979389884E-001  0.203700001961173E-001  0.391074657239605E+001
      6.45000000 -0.942621045639476E-003  0.630416888108608E-003  0.111497482218618E+000 -0.363439022420079E-003 -0.210295648347628E-003  0.174269974736723E+000  0.101268230275360E+001  0.100733832339287E+001 -0.508119779146427E+001 -0.328930157337229E-001  0.219985674150671E-001  0.389073472723014E+001
      6.46000000 -0.894478320209927E-003  0.651325506103593E-003  0.111128593808978E+000 -0.409321257858372E-003 -0.897107518456591E-004  0.173947709730679E+000  0.101426126525080E+001  0.100312563494653E+001 -0.506055605618223E+001 -0.311647449056116E-001  0.226929963416810E-001  0.387185938387341E+001
      6.47000000 -0.837868153809588E-003  0.639385041266343E-003  0.110796637530239E+000 -0.443698661513256E-003  0.398509732612970E-004  0.173628838922265E+000  0.101543512366752E+001  0.998613688176427E+000 -0.504009620374523E+001 -0.291472562189400E-001  0.222425444094190E-001  0.385432716067261E+001
      6.48000000 -0.776523034804706E-003  0.589094248446762E-003  0.110491384447445E+000 -0.460747028939137E-003  0.168158859287360E-003  0.173334584789863E+000  0.101600345721285E+001  0.994159217660581E+000 -0.502055452767513E+001 -0.269715318423338E-001  0.204614332968417E-001  0.383777655054019E+001
      6.49000000 -0.718749846923161E-003  0.499485413214549E-003  0.110191519374245E+000 -0.456926933022642E-003  0.280682705859309E-003  0.173074312686633E+000  0.101584631688715E+001  0.990265867953181E+000 -0.500225157601485E+001 -0.249263875989852E-001  0.173222534420326E-001  0.382146380107286E+001
      6.50000000 -0.675286470002450E-003  0.377249464397259E-003  0.109874617032167E+000 -0.433978739070999E-003  0.361820858814850E-003  0.172841312866699E+000  0.101502731439054E+001  0.987471285321249E+000 -0.498494929424658E+001 -0.233830397086396E-001  0.130629586078218E-001  0.380461129781765E+001
      6.51000000 -0.655615195508238E-003  0.237074584522548E-003  0.109527451908546E+000 -0.399964490614850E-003  0.399991095316822E-003  0.172615667230360E+000  0.101382823408619E+001  0.986170846092042E+000 -0.496795442949216E+001 -0.226670132141261E-001  0.819653476143160E-002  0.378676427381460E+001
      6.52000000 -0.664277022748805E-003  0.984225532021519E-004  0.109152248384687E+000 -0.367858810589428E-003  0.392257465567986E-003  0.172372767566174E+000  0.101269871692187E+001  0.986459026201505E+000 -0.495041607635895E+001 -0.229312595668738E-001  0.339760828302269E-002  0.376800409211751E+001
      6.53000000 -0.698620196128822E-003 -0.202774015270277E-004  0.108766402297490E+000 -0.352228654911388E-003  0.346146846809246E-003  0.172093720130763E+000  0.101214053369166E+001  0.988069092626756E+000 -0.493168550666756E+001 -0.240798751336994E-001 -0.698916663893119E-003  0.374893454351602E+001
      6.54000000 -0.748740803711429E-003 -0.107676704623328E-003  0.108396075076717E+000 -0.365208757580229E-003  0.277458450652100E-003  0.171773299080050E+000  0.101256868119266E+001  0.990451250858380E+000 -0.491158834156550E+001 -0.257679594545840E-001 -0.370570021719624E-002  0.373045739429127E+001
      6.55000000 -0.799534049934268E-003 -0.163154080158840E-003  0.108066545775641E+000 -0.413074828962261E-003  0.204649853970403E-003  0.171422421117239E+000  0.101419429108756E+001  0.992967715787525E+000 -0.489050596567450E+001 -0.274740028766521E-001 -0.560638495382408E-002  0.371343858307713E+001
      6.56000000 -0.834142155263560E-003 -0.196328221516912E-003  0.107793261611193E+000 -0.494348729504332E-003  0.141968199194106E-003  0.171064567177622E+000  0.101696117200768E+001  0.995129051816181E+000 -0.486924851860867E+001 -0.286195305659426E-001 -0.673604792804778E-002  0.369840143675443E+001
      6.57000000 -0.837820973628889E-003 -0.222427305841747E-003  0.107576857362166E+000 -0.599813602428626E-003  0.941613641514498E-004  0.170728001992275E+000  0.102054836238940E+001  0.996774228150495E+000 -0.484878509048652E+001 -0.287019982772320E-001 -0.761989535953897E-002  0.368535865282194E+001
      6.58000000 -0.801297388754336E-003 -0.255285791342814E-003  0.107403517196625E+000 -0.714315463645521E-003  0.550477359621766E-004  0.170437024016438E+000  0.102443376731930E+001  0.998117045422635E+000 -0.482994321046639E+001 -0.274090579678406E-001 -0.873226738472057E-002  0.367382855617267E+001
      6.59000000 -0.722904578183555E-003 -0.300805701555918E-003  0.107249887612896E+000 -0.819878732343025E-003  0.106757624284814E-004  0.170205398251910E+000  0.102800209224089E+001  0.999635380608776E+000 -0.481318562578991E+001 -0.246900424185999E-001 -0.102737010600126E-001  0.366300664633515E+001
      6.60000000 -0.609058200842262E-003 -0.353616303279585E-003  0.107090232850768E+000 -0.899443150214518E-003 -0.540862826890400E-004  0.170033853456698E+000  0.103067298616264E+001  0.100184446098691E+001 -0.479852771463534E+001 -0.207702218447292E-001 -0.120590923114952E-001  0.365201205835206E+001
      6.61000000 -0.472961257614644E-003 -0.398426089820341E-003  0.106903132886433E+000 -0.940401856494391E-003 -0.148139170980398E-003  0.169911778040224E+000  0.103202125092535E+001  0.100504422820210E+001 -0.478559861640553E+001 -0.161046163440237E-001 -0.135666488844507E-001  0.364011621119488E+001
      6.62000000 -0.331815819359781E-003 -0.415683278766939E-003  0.106675685186061E+000 -0.937117585096819E-003 -0.268936494640749E-003  0.169821786281965E+000  0.103186121796155E+001  0.100914361699090E+001 -0.477379939657262E+001 -0.112814616989824E-001 -0.141328855187338E-001  0.362688451370779E+001
      6.63000000 -0.203224098888382E-003 -0.389404185517726E-003  0.106404417640101E+000 -0.891798862479498E-003 -0.401667086201767E-003  0.169745127268766E+000  0.103027468695430E+001  0.101363574882883E+001 -0.476248838868490E+001 -0.689902873200614E-002 -0.132194492628838E-001  0.361220513967994E+001
      6.64000000 -0.101727173888486E-003 -0.314107641452091E-003  0.106093379997672E+000 -0.813561100467907E-003 -0.523321665250987E-003  0.169666051636266E+000  0.102757708585733E+001  0.101773890920464E+001 -0.475112953453213E+001 -0.344822165997470E-002 -0.106472315254327E-001  0.359622190319498E+001
      6.65000000 -0.363848983718378E-004 -0.198092519787808E-003  0.105750724583570E+000 -0.716064244305438E-003 -0.610190293140979E-003  0.169573999277051E+000  0.102423575862809E+001  0.102065237131916E+001 -0.473936563480504E+001 -0.123147555775940E-002 -0.670459743492022E-002  0.357921660819620E+001
      6.66000000 -0.989379609957691E-005 -0.617074849479053E-004  0.105385330129979E+000 -0.614563351072144E-003 -0.645961928973877E-003  0.169463453613238E+000  0.102076914910777E+001  0.102183026305977E+001 -0.472701208145728E+001 -0.334360527804831E-003 -0.208540251173890E-002  0.356149391502548E+001
      6.67000000 -0.191281163738504E-004  0.687782338982725E-004  0.105004701670542E+000 -0.523289164753897E-003 -0.627350642356914E-003  0.169332175753341E+000  0.101765802729925E+001  0.102116950916450E+001 -0.471399597677495E+001 -0.645464924295747E-003  0.232087345500645E-002  0.354331030247861E+001
      6.68000000 -0.564853674018087E-004  0.169386675741973E-003  0.104614672385953E+000 -0.453727323063369E-003 -0.565159049817567E-003  0.169179035377157E+000  0.101528779131985E+001  0.101904234807329E+001 -0.470028221152102E+001 -0.190320588064563E-002  0.570727840153545E-002  0.352486438249467E+001
      6.69000000 -0.111307076221788E-003  0.225654064685423E-003  0.104220593448861E+000 -0.413780359188847E-003 -0.480496981758707E-003  0.169002664761978E+000  0.101392098706722E+001  0.101616556252698E+001 -0.468582789934656E+001 -0.374475089057246E-002  0.759177483027466E-002  0.350633736309764E+001
      6.70000000 -0.170988441950743E-003  0.236287770731327E-003  0.103829012181088E+000 -0.407337529141727E-003 -0.397743412666302E-003  0.168801680000245E+000  0.101368377414779E+001  0.101336147700204E+001 -0.467058986623945E+001 -0.574405021424282E-002  0.793766411698883E-002  0.348794955295988E+001
      6.71000000 -0.221950917963985E-003  0.212184618053066E-003  0.103448573926684E+000 -0.433749688848250E-003 -0.336994608554126E-003  0.168576394808801E+000  0.101454932789513E+001  0.101130385838838E+001 -0.465458213921708E+001 -0.744493140884553E-002  0.711733901309431E-002  0.346999032169814E+001
      6.72000000 -0.251023728028103E-003  0.171582372748903E-003  0.103089193680066E+000 -0.487143824863579E-003 -0.308729582066430E-003  0.168331104516480E+000  0.101631601906697E+001  0.101034035020139E+001 -0.463795201883984E+001 -0.840759489030854E-002  0.574684748618342E-002  0.345278984117995E+001
      6.73000000 -0.247649100683560E-003  0.133508064328841E-003  0.102759369188770E+000 -0.556120276930226E-003 -0.312317525516201E-003  0.168075522582580E+000  0.101859858661637E+001  0.101044497888512E+001 -0.462102713121503E+001 -0.828224296181703E-002  0.446497170020519E-002  0.343662892324383E+001
      6.74000000 -0.206698186720986E-003  0.112072799287885E-003  0.102462532602589E+000 -0.624696805491800E-003 -0.338339039178420E-003  0.167824105802586E+000  0.102086102598623E+001  0.101129844018155E+001 -0.460429155629723E+001 -0.690244644535755E-002  0.374254127400814E-002  0.342161755342225E+001
      6.75000000 -0.130926016140575E-003  0.113471851604813E-003  0.102194083569674E+000 -0.675070911283726E-003 -0.373245651640180E-003  0.167592841439382E+000  0.102250981353147E+001  0.101244564071628E+001 -0.458827753788872E+001 -0.436564538699742E-002  0.378364728504932E-002  0.340759722678305E+001
      6.76000000 -0.317282293796696E-004  0.136195394193292E-003  0.101940785986783E+000 -0.691912108468451E-003 -0.404236878208056E-003  0.167394280152083E+000  0.102303724337446E+001  0.101345908422506E+001 -0.457339974854999E+001 -0.105639276017035E-002  0.453463150031721E-002  0.339412284857963E+001
      6.77000000  0.727583204849322E-004  0.173608791612805E-003  0.101683410371833E+000 -0.666909097540633E-003 -0.422566849670638E-003  0.167232625803929E+000  0.102217196828190E+001  0.101404859946045E+001 -0.455979291435260E+001  0.241891313221740E-002  0.577177404730741E-002  0.338055269882176E+001
      6.78000000  0.162116776981135E-003  0.217309392348243E-003  0.101402148037496E+000 -0.601779493969603E-003 -0.424516002218978E-003  0.167100992113033E+000  0.101997717004943E+001  0.101409258449318E+001 -0.454722280888935E+001  0.538176267897360E-002  0.721398241013821E-002  0.336622961570139E+001
      6.79000000  0.219354058304170E-003  0.259747267105063E-003  0.101083018991795E+000 -0.508294732935251E-003 -0.410413046973476E-003  0.166982269891302E+000  0.101684892164737E+001  0.101360434571412E+001 -0.453511771733657E+001  0.727113444606692E-002  0.861008597570801E-002  0.335069351798587E+001
      6.80000000  0.235792738809255E-003  0.295330363984565E-003  0.100722884464710E+000 -0.405006633850931E-003 -0.382828622247415E-003  0.166853650569071E+000  0.101340539142947E+001  0.101267131721482E+001 -0.452272064298664E+001  0.780454860679937E-002  0.977519576056945E-002  0.333384586646574E+001
      6.81000000  0.213291110579503E-003  0.320166160747729E-003  0.100331096131361E+000 -0.311752951861501E-003 -0.345121684361931E-003  0.166693341863321E+000  0.101030361773410E+001  0.101140647389602E+001 -0.450931262438425E+001  0.704939618493039E-002  0.105816792176042E-001  0.331600151725342E+001
      6.82000000  0.163003917711831E-003  0.331251228365560E-003  0.999271081073799E-001 -0.243962978455062E-003 -0.300998179689853E-003  0.166487094131999E+000  0.100805129663503E+001  0.100993357945798E+001 -0.449442784003437E+001  0.537947561749423E-002  0.109319943426624E-001  0.329780688179953E+001
      6.83000000  0.101318233267606E-003  0.326043166245580E-003  0.995349537117976E-001 -0.208803356202134E-003 -0.254987651485105E-003  0.166232256867591E+000  0.100688086515225E+001  0.100840281342825E+001 -0.447798543215435E+001  0.333882133534197E-002  0.107443630291889E-001  0.328005548801334E+001
      6.84000000  0.446627419969369E-004  0.302963412562015E-003  0.991766260110305E-001 -0.204317904110357E-003 -0.213152747663002E-003  0.165938130610519E+000  0.100672320879329E+001  0.100701392486205E+001 -0.446029827254272E+001  0.146965554014404E-002  0.996920112435657E-002  0.326346908749806E+001
      6.85000000  0.510688175319140E-005  0.262734807417595E-003  0.988666194795740E-001 -0.221416458570328E-003 -0.183175556435019E-003  0.165622846195612E+000  0.100727521117922E+001  0.100601870730180E+001 -0.444196754820110E+001  0.167799826000722E-003  0.863283253845747E-002  0.324851883159126E+001
      6.86000000 -0.119683930838711E-004  0.209876222740453E-003  0.986091833019233E-001 -0.247524746449526E-003 -0.173249921130353E-003  0.165308204262629E+000  0.100812121081154E+001  0.100568427663401E+001 -0.442371134583888E+001 -0.392679296529786E-003  0.688597432642088E-002  0.323533697957817E+001
      6.87000000 -0.789487542625664E-005  0.153410110550723E-003  0.983986391847630E-001 -0.270376877701779E-003 -0.189799014478064E-003  0.165014356132638E+000  0.100885806957252E+001  0.100621818289098E+001 -0.440618953629453E+001 -0.258651392036888E-003  0.502601200197676E-002  0.322372977729707E+001
      6.88000000  0.109254456142946E-004  0.105996787105026E-003  0.982220353314689E-001 -0.280823883993744E-003 -0.234684577160182E-003  0.164755843084574E+000  0.100918696113089E+001  0.100767754529183E+001 -0.438987462526020E+001  0.357418474414402E-003  0.346761233155911E-002  0.321326664938212E+001
      6.89000000  0.353782450862784E-004  0.812517039371575E-004  0.980628863599705E-001 -0.274261345602891E-003 -0.303023656438401E-003  0.164539677934387E+000  0.100895925001401E+001  0.100989882366479E+001 -0.437499044423379E+001  0.115569528067471E-002  0.265423597349015E-002  0.320340408912803E+001
      6.90000000  0.559789587463926E-004  0.897638913037777E-004  0.979048561066794E-001 -0.250858417398378E-003 -0.382781437133482E-003  0.164365350746524E+000  0.100818287397929E+001  0.101248613578193E+001 -0.436151413881169E+001  0.182600516125560E-002  0.292805247696121E-002  0.319360660802402E+001
      6.91000000  0.648760233899431E-004  0.135056017678545E-003  0.977347030114735E-001 -0.214933696362680E-003 -0.456869867295042E-003  0.164226222787898E+000  0.100700088164652E+001  0.101488129559451E+001 -0.434922335794690E+001  0.211316033333117E-002  0.439908311920696E-002  0.318344261565458E+001
      6.92000000  0.574102225469171E-004  0.211103865254512E-003  0.975442380899928E-001 -0.173669990847574E-003 -0.507611499833933E-003  0.164111770645408E+000  0.100564865385648E+001  0.101651017335889E+001 -0.433777068580458E+001  0.186727985306169E-002  0.686619868388522E-002  0.317264735246140E+001
      6.93000000  0.330315275174827E-004  0.302806842141759E-003  0.973312083070784E-001 -0.135226875336942E-003 -0.522379511742378E-003  0.164010313434889E+000  0.100439193651575E+001  0.101696598880202E+001 -0.432677311916497E+001  0.107280724717923E-002  0.983464584170980E-002  0.316115037650859E+001
      6.94000000 -0.481708388631818E-005  0.389894480207023E-003  0.970989643215632E-001 -0.106471379554469E-003 -0.498416868284717E-003  0.163911905950981E+000  0.100345302471107E+001  0.101616439807395E+001 -0.431590615295701E+001 -0.156225173040492E-003  0.126448561153106E-001  0.314906338797082E+001
      6.95000000 -0.501675318369113E-004  0.453388596371519E-003  0.968547584530978E-001 -0.909660450914025E-004 -0.444717364267172E-003  0.163810898904358E+000  0.100294591888376E+001  0.101440209124202E+001 -0.430498627222688E+001 -0.162466642626572E-002  0.146829075221632E-001  0.313662379872249E+001
      6.96000000 -0.971383808346733E-004  0.482440168944198E-003  0.966067829262038E-001 -0.881718136681902E-004 -0.379669581271791E-003  0.163707415680123E+000  0.100285132557881E+001  0.101227786458665E+001 -0.429401769511748E+001 -0.314128901783317E-002  0.156012895360620E-001  0.312409805111714E+001
      6.97000000 -0.142699189015671E-003  0.478772249818889E-003  0.963606019580135E-001 -0.946173934129382E-004 -0.324768694081521E-003  0.163606988690342E+000  0.100305537469224E+001  0.101048739574125E+001 -0.428317928328132E+001 -0.460802686476646E-002  0.154604620004381E-001  0.311166619509541E+001
      6.98000000 -0.188081274376570E-003  0.456541606372861E-003  0.961161729467378E-001 -0.106921373371708E-003 -0.296489563612864E-003  0.163518061084113E+000  0.100344774693753E+001  0.100956049246955E+001 -0.427274273192218E+001 -0.606479899470918E-002  0.147214712605008E-001  0.309932645339033E+001
      6.99000000 -0.237601573634036E-003  0.437141185638842E-003  0.958667875633816E-001 -0.125377913359779E-003 -0.299545131353396E-003  0.163447918039008E+000  0.100403710585925E+001  0.100964520283112E+001 -0.426294089537698E+001 -0.765065137376699E-002  0.140757266935831E-001  0.308686242583601E+001
      7.00000000 -0.294840951868435E-003  0.440666192418956E-003  0.956007383479537E-001 -0.156037248689021E-003 -0.324547440515084E-003  0.163398476982479E+000  0.100501714346161E+001  0.101043533568326E+001 -0.425383270544032E+001 -0.948016814132019E-002  0.141689598132596E-001  0.307389820928734E+001
      7.01000000 -0.357713507939498E-003  0.477449288228824E-003  0.953054361682607E-001 -0.209476527877778E-003 -0.351434735499449E-003  0.163363730707537E+000  0.100672579497314E+001  0.101128373666184E+001 -0.424522231639894E+001 -0.114853331678660E-001  0.153297653690953E-001  0.306003173714759E+001
      7.02000000 -0.415088209911028E-003  0.543335100859536E-003  0.949725376093918E-001 -0.295897124406699E-003 -0.357549319361769E-003  0.163330181245498E+000  0.100948702200642E+001  0.101146370809776E+001 -0.423667483046796E+001 -0.133085138624678E-001  0.174203519856764E-001  0.304499935953192E+001
      7.03000000 -0.447472600005902E-003  0.620923558825828E-003  0.946019946943845E-001 -0.418219744639576E-003 -0.327077567223092E-003  0.163280419775514E+000  0.101338984294420E+001  0.101047180892777E+001 -0.422763261342633E+001 -0.143264107271503E-001  0.198796662271285E-001  0.302880451581074E+001
      7.04000000 -0.432643762716355E-003  0.686424008555598E-003  0.942032183856567E-001 -0.566410615722273E-003 -0.257791685991693E-003  0.163198609289835E+000  0.101810860521133E+001  0.100824180857280E+001 -0.421759145156451E+001 -0.138319707976957E-001  0.219455303864002E-001  0.301175303575016E+001
      7.05000000 -0.354651504241479E-003  0.719221916952510E-003  0.937927067024710E-001 -0.716374494942599E-003 -0.162134341675884E-003  0.163075696048457E+000  0.102287058501856E+001  0.100517621337988E+001 -0.420626655090045E+001 -0.113224122815351E-001  0.229614902749930E-001  0.299437527145917E+001
      7.06000000 -0.212542167465062E-003  0.710014103690409E-003  0.933890173694709E-001 -0.835084187585050E-003 -0.622069845322901E-004  0.162912208768226E+000  0.102662268384664E+001  0.100198317356127E+001 -0.419368022203458E+001 -0.677589518832277E-002  0.226354196262159E-001  0.297726423411960E+001
      7.07000000 -0.246336230308577E-004  0.664058099822282E-003  0.930071331169203E-001 -0.890815893080679E-003  0.190375892600322E-004  0.162717529818525E+000  0.102835925504534E+001  0.999393935544407E+000 -0.418013650667181E+001 -0.784215014178576E-003  0.211403873281322E-001  0.296089576935670E+001
      7.08000000  0.174321988463249E-003  0.598376920424624E-003  0.926545015231388E-001 -0.864749726420787E-003  0.664765294823752E-004  0.162506067015832E+000  0.102749055141144E+001  0.997886699011801E+000 -0.416609748864635E+001  0.554172778501919E-002  0.190225113599507E-001  0.294550349054865E+001
      7.09000000  0.342785342381166E-003  0.534513684363519E-003  0.923302171099093E-001 -0.759124891347714E-003  0.777211578278471E-004  0.162292077033876E+000  0.102409868096840E+001  0.997532715092951E+000 -0.415201784675288E+001  0.108818386814066E-001  0.169683208909802E-001  0.293105452243074E+001
      7.10000000  0.445521592403912E-003  0.490276876000651E-003  0.920273596162722E-001 -0.598259202932484E-003  0.625537682704984E-004  0.162085364234322E+000  0.101896519510196E+001  0.998017005983698E+000 -0.413820855710707E+001  0.141233162493089E-001  0.155420870448020E-001  0.291732550253400E+001
      7.11000000  0.465094347939107E-003  0.474002919122746E-003  0.917371252141016E-001 -0.421623839141654E-003  0.377965930035194E-004  0.161889507806800E+000  0.101334694384431E+001  0.998803509295511E+000 -0.412478178197540E+001  0.147230482908291E-001  0.150050584341907E-001  0.290403469870996E+001
      7.12000000  0.407265104400070E-003  0.483285092496317E-003  0.914527385630039E-001 -0.271486266997894E-003  0.204038189431711E-004  0.161702983381458E+000  0.100858211140361E+001  0.999355002928267E+000 -0.411168772189119E+001  0.128742957624076E-001  0.152774081332734E-001  0.289096608528891E+001
      7.13000000  0.298323362173609E-003  0.507829921303196E-003  0.911714717242853E-001 -0.179850143270296E-003  0.218887241413366E-004  0.161522205771522E+000  0.100567737438204E+001  0.999309033179313E+000 -0.409881180244517E+001  0.941724806648292E-002  0.160307939333012E-001  0.287803261386641E+001
      7.14000000  0.175675064962446E-003  0.534346293513288E-003  0.908941763898285E-001 -0.159538960789357E-003  0.459794076403225E-004  0.161344771433550E+000  0.100502915270277E+001  0.998550589391696E+000 -0.408607734008915E+001  0.553781172569433E-002  0.168442184463217E-001  0.286526056453443E+001
      7.15000000  0.755752643183675E-004  0.550976765880887E-003  0.906229682400767E-001 -0.202333984277211E-003  0.894883112697099E-004  0.161171322509096E+000  0.100636926131478E+001  0.997183001950308E+000 -0.407350395523855E+001  0.237902994446047E-002  0.173441699020833E-001  0.285271585939575E+001
      7.16000000  0.226220181453761E-004  0.549730753347601E-003  0.903584782002922E-001 -0.284095145284883E-003  0.144909072710936E-003  0.161005319830447E+000  0.100893052654310E+001  0.995444785517603E+000 -0.406119976419754E+001  0.711122794101606E-003  0.172807778161928E-001  0.284041737901686E+001
      7.17000000  0.243928710137100E-004  0.526904890393769E-003  0.900980905102040E-001 -0.374178405174253E-003  0.202953386328249E-003  0.160851092453070E+000  0.101174588756782E+001  0.993629061366571E+000 -0.404929953462853E+001  0.765720085449310E-003  0.165401464005286E-001  0.282828198146570E+001
      7.18000000  0.721908493673989E-004  0.482573989752821E-003  0.898359304049812E-001 -0.445303433902584E-003  0.254060593153138E-003  0.160711277202628E+000  0.101395911468755E+001  0.992035855357481E+000 -0.403788423635709E+001  0.226299702402776E-002  0.151274505322140E-001  0.281612482660505E+001
      7.19000000  0.146500469883174E-003  0.420298495769900E-003  0.895644673271783E-001 -0.480589622825758E-003  0.289125261982582E-003  0.160584871818865E+000  0.101504429269074E+001  0.990949273852444E+000 -0.402692047144788E+001  0.458602484026733E-002  0.131569498955521E-001  0.280371026997591E+001
      7.20000000  0.224439487324054E-003  0.347350297687155E-003  0.892769340350224E-001 -0.476192426701238E-003  0.300399849836899E-003  0.160466667525390E+000  0.101488593996799E+001  0.990609396789354E+000 -0.401624353036027E+001  0.701605600470593E-002  0.108582904500476E-001  0.279082783776713E+001
      7.21000000  0.286546494401220E-003  0.274735656643241E-003  0.889695895833254E-001 -0.439837279488251E-003  0.283267742272014E-003  0.160348142944076E+000  0.101373039549755E+001  0.991157234017046E+000 -0.400558620788564E+001  0.894511875197065E-002  0.857641996008297E-002  0.277736269571180E+001
      7.22000000  0.321263822080986E-003  0.215904678019055E-003  0.886431234778141E-001 -0.386723786610695E-003  0.238581297907664E-003  0.160219370863901E+000  0.101205563146743E+001  0.992562525755645E+000 -0.399463895409045E+001  0.100149987586002E-001  0.673055891675138E-002  0.276333875952257E+001
      7.23000000  0.326692911688552E-003  0.183631549655027E-003  0.883029378359836E-001 -0.334479841192801E-003  0.174281162966666E-003  0.160071308349643E+000  0.101041256982071E+001  0.994574516744108E+000 -0.398312145969430E+001  0.101701577612480E-001  0.571656673014834E-002  0.274892651919480E+001
      7.24000000  0.309986204563794E-003  0.185784101019059E-003  0.879583739985720E-001 -0.298389540002743E-003  0.104824871080410E-003  0.159897945993836E+000  0.100927622564298E+001  0.996741242480787E+000 -0.397084926929599E+001  0.963673853888762E-002  0.577558865473484E-002  0.273441798393158E+001
      7.25000000  0.284934085412200E-003  0.221760848841264E-003  0.876210643708118E-001 -0.287568600259668E-003  0.478114589008549E-004  0.159697964414389E+000  0.100892749740096E+001  0.998515704862465E+000 -0.395778454587871E+001  0.884570952692374E-002  0.688451172998860E-002  0.272017467739190E+001
