# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.332,1.6532608180245698e-10,
0.334,1.61810197803089e-10,
0.336,1.5803964160722201e-10,
0.338,1.54087341846769e-10,
0.34,1.50000826844093e-10,
0.342,1.45755741697737e-10,
0.344,1.41274809725289e-10,
0.346,1.36514812980586e-10,
0.348,1.3154968131391498e-10,
0.35,1.26561305565073e-10,
0.352,1.2172757936403902e-10,
0.354,1.17101693920571e-10,
0.356,1.12596191146461e-10,
0.358,1.0808910957140598e-10,
0.36,1.03550513478751e-10,
0.362,9.9069781773398e-11,
0.364,9.47658747036464e-11,
0.366,9.06790356896488e-11,
0.368,8.67550011150495e-11,
0.37,8.29357486382885e-11,
0.372,7.926614919055441e-11,
0.374,7.59136628918053e-11,
0.376,7.30778060574126e-11,
0.378,7.085541020398879e-11,
0.38,6.91526902708009e-11,
0.382,6.769330910215421e-11,
0.384,6.611288714796949e-11,
0.386,6.40956962044428e-11,
0.388,6.15018133211862e-11,
0.39,5.843570443705221e-11,
0.392,5.52174072049882e-11,
0.394,5.22486897181276e-11,
0.396,4.9822320623300797e-11,
0.398,4.7971684487851796e-11,
0.4,4.64536997096151e-11,
0.402,4.4884559122562704e-11,
0.404,4.2949263758985896e-11,
0.406,4.05578389188079e-11,
0.408,3.78626186377889e-11,
0.41,3.51466609490657e-11,
0.412,3.26666089659431e-11,
0.414,3.05356233458173e-11,
0.416,2.86829766317844e-11,
0.418,2.6878583530525002e-11,
0.42,2.4796176825868898e-11,
0.422,2.2096682079912e-11,
0.424,1.85185683864717e-11,
0.426,1.3956134192516402e-11,
0.428,8.50184528176649e-12,
0.43,2.4355744136297797e-12,
0.432,-3.840824525322029e-12,
0.434,-9.90799802500568e-12,
0.436,-1.5442437459275303e-11,
0.438,-2.02985373074618e-11,
0.44,-2.45221620099155e-11,
0.442,-2.82832894792395e-11,
0.444,-3.1756314196184604e-11,
0.446,-3.50100791416007e-11,
0.448,-3.79685775841471e-11,
0.45,-4.04624392434524e-11,
0.452,-4.23359708908697e-11,
0.454,-4.3542826797057004e-11,
0.456,-4.4177016312005e-11,
0.458,-4.4432921133330795e-11,
0.46,-4.45319538607343e-11,
0.462,-4.46640124949954e-11,
0.464,-4.496599796264221e-11,
0.466,-4.55241087773461e-11,
0.468,-4.6372203977507605e-11,
0.47,-4.7475086680549705e-11,
0.472,-4.87148310581986e-11,
0.474,-4.99107728159403e-11,
0.476,-5.08847839963002e-11,
0.478,-5.15454781116527e-11,
0.48,-5.19390934795811e-11,
0.482,-5.2225140217821796e-11,
0.484,-5.25808855813041e-11,
0.486,-5.30899759021168e-11,
0.488,-5.3689020189456505e-11,
0.49,-5.4212530359145207e-11,
0.492,-5.45104514980408e-11,
0.494,-5.456031281316921e-11,
0.496,-5.4498133837250296e-11,
0.498,-5.45493929625095e-11,
0.5,-5.4910465127554195e-11,
0.502,-5.56598280448679e-11,
0.504,-5.67481408263864e-11,
0.506,-5.80561597525295e-11,
0.508,-5.94689514213666e-11,
0.51,-6.09199098797698e-11,
0.512,-6.23942368053783e-11,
0.514,-6.391212459392939e-11,
0.516,-6.5515432031602e-11,
0.518,-6.72641479268879e-11,
0.52,-6.923183264741599e-11,
0.522,-7.148616424714479e-11,
0.524,-7.40509044248622e-11,
0.526,-7.68605958316214e-11,
0.528,-7.973222976920941e-11,
0.53,-8.238134537849191e-11,
0.532,-8.449627021971e-11,
0.534,-8.58530979552097e-11,
0.536,-8.642063984174871e-11,
0.538,-8.639462359548691e-11,
0.54,-8.61290230486786e-11,
0.542,-8.5987776238038e-11,
0.544,-8.618712427140951e-11,
0.546,-8.67067636363217e-11,
0.548,-8.731183089953679e-11,
0.55,-8.76714938305055e-11,
0.552,-8.751525787337991e-11,
0.554,-8.67542506867549e-11,
0.556,-8.55131770133714e-11,
0.558,-8.4059099190117e-11,
0.56,-8.26608459000935e-11,
0.562,-8.144983630661291e-11,
0.564,-8.03576731058147e-11,
0.566,-7.91684445813605e-11,
0.568,-7.76579607356525e-11,
0.57,-7.57373075520047e-11,
0.572,-7.35136349393326e-11,
0.574,-7.12339157486256e-11,
0.576,-6.915186597720199e-11,
0.578,-6.740141257856129e-11,
0.58,-6.594471199052679e-11,
0.582,-6.460622927000451e-11,
0.584,-6.31538709717036e-11,
0.586,-6.1376910272808e-11,
0.588,-5.913583654212951e-11,
0.59,-5.63901855605465e-11,
0.592,-5.32189923091798e-11,
0.594,-4.98336829338995e-11,
0.596,-4.65651611917733e-11,
0.598,-4.3807248172823604e-11,
0.6,-4.19196217385169e-11,
0.602,-4.11194305074923e-11,
0.604,-4.14024733629159e-11,
0.606,-4.25256646658584e-11,
0.608,-4.4060017931131894e-11,
0.61,-4.55007791554581e-11,
0.612,-4.6405023768678704e-11,
0.614,-4.65168298037917e-11,
0.616,-4.58367405780384e-11,
0.618,-4.46029240797275e-11,
0.62,-4.3182655276079104e-11,
0.622,-4.19164159166494e-11,
0.624,-4.09876902961881e-11,
0.626,-4.03830598590072e-11,
0.628,-3.9957434524910795e-11,
0.63,-3.95580933045214e-11,
0.632,-3.91301469318164e-11,
0.634,-3.8745242543337794e-11,
0.636,-3.85481068519477e-11,
0.638,-3.8663817918133204e-11,
0.64,-3.91226661570863e-11,
