# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.6472379295345805,0.8276985006111088
-1.6372335798173117,0.8469290731869263
-1.6272292301000437,0.865793923178225
-1.617224880382775,0.8840458866846876
-1.607220530665507,0.9014871909725094
-1.5972161809482381,0.9179216678150173
-1.5872118312309702,0.9331190273467961
-1.5772074815137014,0.9468022269407441
-1.5672031317964334,0.9586618941118826
-1.5571987820791646,0.9683950773281048
-1.5471944323618967,0.9757600850068232
-1.5371900826446279,0.9806351552001816
-1.52718573292736,0.9830667204999087
-1.517181383210091,0.9832939849601751
-1.5071770334928232,0.9817410675822328
-1.4971726837755543,0.9789756709754021
-1.4871683340582864,0.9756422126499895
-1.4771639843410176,0.9723847085875397
-1.4671596346237497,0.9697776757602942
-1.4571552849064808,0.9682805722510276
-1.447150935189213,0.9682235400843356
-1.437146585471944,0.9698220312387843
-1.4271422357546761,0.9732087592681598
-1.4171378860374073,0.9784664568888503
-1.4071335363201394,0.9856458292598838
-1.3971291866028706,0.9947595483095206
-1.3871248368856026,1.005752870311105
-1.3771204871683338,1.018461029480613
-1.3671161374510659,1.0325695784366307
-1.357111787733797,1.0475942912070708
-1.347107438016529,1.0628922571132668
-1.3371030882992603,1.0777075254675899
-1.3270987385819923,1.0912461763456995
-1.3170943888647235,1.1027694821012883
-1.3070900391474556,1.1116907697301244
-1.2970856894301868,1.1176610053968745
-1.2870813397129188,1.1206287851208794
-1.27707698999565,1.1208618936043953
-1.267072640278382,1.1189207983853338
-1.2570682905611132,1.1155809477273098
-1.2470639408438453,1.1117111672884799
-1.2370595911265765,1.1081280730768828
-1.2270552414093086,1.1054570313078307
-1.2170508916920397,1.1040337012538624
-1.2070465419747718,1.1038732071684603
-1.197042192257503,1.1047170275297125
-1.187037842540235,1.1061456777306495
-1.1770334928229662,1.1077257850527336
-1.1670291431056983,1.1091503244704422
-1.1570247933884295,1.1103341713824888
-1.1470204436711615,1.1114422730580467
-1.1370160939538927,1.1128489006029936
-1.1270117442366248,1.1150461091792738
-1.117007394519356,1.1185314593395608
-1.107003044802088,1.1237064200512232
-1.0969986950848192,1.1308088179407583
-1.0869943453675512,1.1398892441801978
-1.0769899956502824,1.1508275037744937
-1.0669856459330145,1.1633751946002402
-1.0569812962157457,1.1772066095730436
-1.0469769464984777,1.1919624602273013
-1.036972596781209,1.2072777278817517
-1.026968247063941,1.222793477713556
