# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000  0.107767888192138E-003 -0.106567501033384E-004 -0.283595874147743E-003  0.608331678096803E-004 -0.636851982098539E-004 -0.675511059852811E-002  0.153145920311539E-007  0.416937079379338E-008  0.457119458181804E-004  0.000000000000000E+000  0.000000000000000E+000 -0.293737562105448E-002  0.000000000000000E+000  0.000000000000000E+000  0.473164223271018E-002  0.000000000000000E+000  0.000000000000000E+000  0.310166137575318E-004  0.000000000000000E+000  0.000000000000000E+000 -0.293737562105448E-002  0.000000000000000E+000  0.000000000000000E+000  0.473164223271018E-002  0.000000000000000E+000  0.000000000000000E+000  0.310166137575318E-004
      0.22000000  0.980869441214011E-004 -0.815406029928229E-006  0.379927713722375E-003  0.741620240633794E-004 -0.633267793122746E-004 -0.692029937424010E-002  0.151210544202521E-007  0.401094586505917E-008  0.480348884967622E-004  0.000000000000000E+000  0.000000000000000E+000 -0.362175255153716E-002  0.000000000000000E+000  0.000000000000000E+000  0.488323596416196E-002  0.000000000000000E+000  0.000000000000000E+000  0.369630850262507E-004  0.000000000000000E+000  0.000000000000000E+000 -0.362175255153716E-002  0.000000000000000E+000  0.000000000000000E+000  0.488323596416196E-002  0.000000000000000E+000  0.000000000000000E+000  0.369630850262507E-004
      0.23000000  0.874311474260136E-004  0.839891959139453E-005  0.107524565992046E-002  0.857247430949887E-004 -0.614970515664186E-004 -0.701652605663586E-002  0.149929371189311E-007  0.385242920166546E-008  0.503877911326278E-004  0.000000000000000E+000  0.000000000000000E+000 -0.436796814955497E-002  0.000000000000000E+000  0.000000000000000E+000  0.496652106446795E-002  0.000000000000000E+000  0.000000000000000E+000  0.437454772393305E-004  0.000000000000000E+000  0.000000000000000E+000 -0.436796814955497E-002  0.000000000000000E+000  0.000000000000000E+000  0.496652106446795E-002  0.000000000000000E+000  0.000000000000000E+000  0.437454772393305E-004
      0.24000000  0.761248359528763E-004  0.168298169399349E-004  0.179454541409628E-002  0.957064683380862E-004 -0.584301963732945E-004 -0.703913665692825E-002  0.149547187306014E-007  0.369733058645348E-008  0.527698381181651E-004  0.000000000000000E+000  0.000000000000000E+000 -0.517068547103446E-002  0.000000000000000E+000  0.000000000000000E+000  0.497037497359817E-002  0.000000000000000E+000  0.000000000000000E+000  0.514406156185379E-004  0.000000000000000E+000  0.000000000000000E+000 -0.517068547103446E-002  0.000000000000000E+000  0.000000000000000E+000  0.497037497359817E-002  0.000000000000000E+000  0.000000000000000E+000  0.514406156185379E-004
      0.25000000  0.643581043134857E-004  0.243823842827694E-004  0.252946051600509E-002  0.104342061803327E-003 -0.543480152328879E-004 -0.698438727955464E-002  0.150292314521949E-007  0.354820742306686E-008  0.551798361728333E-004  0.000000000000000E+000  0.000000000000000E+000 -0.602293313566608E-002  0.000000000000000E+000  0.000000000000000E+000  0.488396364427066E-002  0.000000000000000E+000  0.000000000000000E+000  0.601288244352619E-004  0.000000000000000E+000  0.000000000000000E+000 -0.602293313566608E-002  0.000000000000000E+000  0.000000000000000E+000  0.488396364427066E-002  0.000000000000000E+000  0.000000000000000E+000  0.601288244352619E-004
      0.26000000  0.521850216803311E-004  0.310072564745991E-004  0.327115211606797E-002  0.111861359564411E-003 -0.494488322483247E-004 -0.684949757303046E-002  0.152362402513751E-007  0.340663696480453E-008  0.576160531694060E-004  0.000000000000000E+000  0.000000000000000E+000 -0.691610412546069E-002  0.000000000000000E+000  0.000000000000000E+000  0.469695970245957E-002  0.000000000000000E+000  0.000000000000000E+000  0.698939267207434E-004  0.000000000000000E+000  0.000000000000000E+000 -0.691610412546069E-002  0.000000000000000E+000  0.000000000000000E+000  0.469695970245957E-002  0.000000000000000E+000  0.000000000000000E+000  0.698939267207434E-004
      0.27000000  0.395413919120559E-004  0.366845239867485E-004  0.401039773742609E-002  0.118438079190903E-003 -0.439034664136276E-004 -0.663270937599827E-002  0.155911002767735E-007  0.327326866326685E-008  0.600761236788076E-004  0.000000000000000E+000  0.000000000000000E+000 -0.783998204473366E-002  0.000000000000000E+000  0.000000000000000E+000  0.439976399150317E-002  0.000000000000000E+000  0.000000000000000E+000  0.808232416426741E-004  0.000000000000000E+000  0.000000000000000E+000 -0.783998204473366E-002  0.000000000000000E+000  0.000000000000000E+000  0.439976399150317E-002  0.000000000000000E+000  0.000000000000000E+000  0.808232416426741E-004
      0.28000000  0.262794665511534E-004  0.414099451230346E-004  0.473769339840784E-002  0.124149000878777E-003 -0.378571229487757E-004 -0.633334691554745E-002  0.161035847814118E-007  0.314794531305146E-008  0.625570218899916E-004  0.000000000000000E+000  0.000000000000000E+000 -0.878279551240037E-002  0.000000000000000E+000  0.000000000000000E+000  0.398372718336900E-002  0.000000000000000E+000  0.000000000000000E+000  0.930075792841533E-004  0.000000000000000E+000  0.000000000000000E+000 -0.878279551240037E-002  0.000000000000000E+000  0.000000000000000E+000  0.398372718336900E-002  0.000000000000000E+000  0.000000000000000E+000  0.930075792841533E-004
      0.29000000  0.122148531184487E-004  0.451851101335933E-004  0.544337305363140E-002  0.128948697090734E-003 -0.314353736381359E-004 -0.595187262389245E-002  0.167769691181032E-007  0.302987689355417E-008  0.650550979320408E-004  0.000000000000000E+000  0.000000000000000E+000 -0.973130096975874E-002  0.000000000000000E+000  0.000000000000000E+000  0.344136804072694E-002  0.000000000000000E+000  0.000000000000000E+000  0.106541232555764E-003  0.000000000000000E+000  0.000000000000000E+000 -0.973130096975874E-002  0.000000000000000E+000  0.000000000000000E+000  0.344136804072694E-002  0.000000000000000E+000  0.000000000000000E+000  0.106541232555764E-003
      0.30000000 -0.282068000592093E-005  0.480123222908943E-004  0.611774656299621E-002  0.132663057004310E-003 -0.247520659429921E-004 -0.548993139298823E-002  0.176074429294246E-007  0.291784786021094E-008  0.675661697087697E-004  0.000000000000000E+000  0.000000000000000E+000 -0.106708937860079E-001  0.000000000000000E+000  0.000000000000000E+000  0.276658485766494E-002  0.000000000000000E+000  0.000000000000000E+000  0.121521965966923E-003  0.000000000000000E+000  0.000000000000000E+000 -0.106708937860079E-001  0.000000000000000E+000  0.000000000000000E+000  0.276658485766494E-002  0.000000000000000E+000  0.000000000000000E+000  0.121521965966923E-003
