# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      6.06000000 -0.233077199392622E+005  0.242242142398646E+002 
      6.08000000 -0.233073798116315E+005  0.245643418705373E+002 
      6.10000000 -0.233071173604281E+005  0.248267930738938E+002 
      6.12000000 -0.233069308940898E+005  0.250132594121799E+002 
      6.14000000 -0.233068174802312E+005  0.251266732707820E+002 
      6.16000000 -0.233067730558107E+005  0.251710976913398E+002 
      6.18000000 -0.233067925620286E+005  0.251515914734062E+002 
      6.20000000 -0.233068700983287E+005  0.250740551733477E+002 
      6.22000000 -0.233069990892756E+005  0.249450642264303E+002 
      6.24000000 -0.233071724578218E+005  0.247716956802636E+002 
      6.26000000 -0.233073827985460E+005  0.245613549560672E+002 
      6.28000000 -0.233076225448630E+005  0.243216086390459E+002 
      6.30000000 -0.233078841249176E+005  0.240600285844599E+002 
      6.32000000 -0.233081601018493E+005  0.237840516527656E+002 
      6.34000000 -0.233084432952839E+005  0.235008582181164E+002 
      6.36000000 -0.233087268821794E+005  0.232172713226695E+002 
      6.38000000 -0.233090044764531E+005  0.229396770489398E+002 
      6.40000000 -0.233092701880523E+005  0.226739654497171E+002 
      6.42000000 -0.233095186632152E+005  0.224254902867855E+002 
      6.44000000 -0.233097451085420E+005  0.221990449599976E+002 
      6.46000000 -0.233099453020977E+005  0.219988514043367E+002 
      6.48000000 -0.233101155950759E+005  0.218285584261537E+002 
      6.50000000 -0.233102529075521E+005  0.216912459499427E+002 
      6.52000000 -0.233103547215667E+005  0.215894319353762E+002 
      6.54000000 -0.233104190742422E+005  0.215250792597978E+002 
      6.56000000 -0.233104445529085E+005  0.214996005934913E+002 
      6.58000000 -0.233104302933502E+005  0.215138601518050E+002 
      6.60000000 -0.233103759813909E+005  0.215681721111416E+002 
      6.62000000 -0.233102818571478E+005  0.216622963542203E+002 
      6.64000000 -0.233101487205148E+005  0.217954329872109E+002 
      6.66000000 -0.233099779358102E+005  0.219662176917778E+002 
      6.68000000 -0.233097714331106E+005  0.221727203913928E+002 
      6.70000000 -0.233095317036067E+005  0.224124498952878E+002 
      6.72000000 -0.233092617863721E+005  0.226823671299350E+002 
      6.74000000 -0.233089652442194E+005  0.229789092826461E+002 
      6.76000000 -0.233086461268100E+005  0.232980266920744E+002 
      6.78000000 -0.233083089198353E+005  0.236352336666802E+002 
      6.80000000 -0.233079584798610E+005  0.239856736410447E+002 
      6.82000000 -0.233075999552560E+005  0.243441982460376E+002 
      6.84000000 -0.233072386944682E+005  0.247054590338531E+002 
      6.86000000 -0.233068801436970E+005  0.250640098050693E+002 
      6.88000000 -0.233065297367059E+005  0.254144167961067E+002 
      6.90000000 -0.233061927800751E+005  0.257513734269470E+002 
      6.92000000 -0.233058743375776E+005  0.260698159244545E+002 
      6.94000000 -0.233055791175697E+005  0.263650359323092E+002 
      6.96000000 -0.233053113672853E+005  0.266327862167559E+002 
      6.98000000 -0.233050747777430E+005  0.268693757590007E+002 
      7.00000000 -0.233048724026152E+005  0.270717508868610E+002 
      7.02000000 -0.233047065938897E+005  0.272375596122988E+002 
      7.04000000 -0.233045789565169E+005  0.273651969851031E+002 
      7.06000000 -0.233044903235068E+005  0.274538299952475E+002 
      7.08000000 -0.233044407521632E+005  0.275034013388371E+002 
      7.10000000 -0.233044295413483E+005  0.275146121537685E+002 
      7.12000000 -0.233044552688976E+005  0.274888846043935E+002 
      7.14000000 -0.233045158476010E+005  0.274283059010196E+002 
      7.16000000 -0.233046085975329E+005  0.273355559691437E+002 
      7.18000000 -0.233047303320004E+005  0.272138215015808E+002 
      7.20000000 -0.233048774539892E+005  0.270666995127914E+002 
      7.22000000 -0.233050460597329E+005  0.268980937691391E+002 
      7.24000000 -0.233052320459268E+005  0.267121075752739E+002 
      7.26000000 -0.233054312171291E+005  0.265129363729491E+002 
      7.28000000 -0.233056393900543E+005  0.263047634477130E+002 
      7.30000000 -0.233058524917407E+005  0.260916617613147E+002 
      7.32000000 -0.233060666489481E+005  0.258775045539719E+002 
      7.34000000 -0.233062782665908E+005  0.256658869112724E+002 
      7.36000000 -0.233064840935184E+005  0.254600599835956E+002 
      7.38000000 -0.233066812744895E+005  0.252628790125577E+002 
      7.40000000 -0.233068673877267E+005  0.250767657753414E+002 
      7.42000000 -0.233070404679647E+005  0.249036855372902E+002 
      7.44000000 -0.233071990153885E+005  0.247451381135045E+002 
      7.46000000 -0.233073419912993E+005  0.246021622026919E+002 
      7.48000000 -0.233074688017138E+005  0.244753517882476E+002 
      7.50000000 -0.233075792703962E+005  0.243648831057820E+002 
      7.52000000 -0.233076736030443E+005  0.242705504577166E+002 
      7.54000000 -0.233077523444799E+005  0.241918090221595E+002 
      7.56000000 -0.233078163307571E+005  0.241278227449464E+002 
      7.58000000 -0.233078666380809E+005  0.240775154211166E+002 
      7.60000000 -0.233079045303493E+005  0.240396231526831E+002 
      7.62000000 -0.233079314069930E+005  0.240127465090366E+002 
      7.64000000 -0.233079487526040E+005  0.239954008980305E+002 
      7.66000000 -0.233079580896301E+005  0.239860638719322E+002 
      7.68000000 -0.233079609351737E+005  0.239832183283746E+002 
      7.70000000 -0.233079587626900E+005  0.239853908120736E+002 
      7.72000000 -0.233079529691359E+005  0.239911843661176E+002 
      7.74000000 -0.233079448478868E+005  0.239993056152078E+002 
      7.76000000 -0.233079355675266E+005  0.240085859754583E+002 
      7.78000000 -0.233079261564268E+005  0.240179970752153E+002 
      7.80000000 -0.233079174928692E+005  0.240266606328277E+002 
      7.82000000 -0.233079103003350E+005  0.240338531670626E+002 
      7.84000000 -0.233079051474841E+005  0.240390060179403E+002 
      7.86000000 -0.233079024522742E+005  0.240417012278451E+002 
      7.88000000 -0.233079024896232E+005  0.240416638788013E+002 
      7.90000000 -0.233079054019976E+005  0.240387515043866E+002 
      7.92000000 -0.233079112123043E+005  0.240329411977390E+002 
      7.94000000 -0.233079198384793E+005  0.240243150227326E+002 
      7.96000000 -0.233079311091925E+005  0.240130443095312E+002 
      7.98000000 -0.233079447801269E+005  0.239993733751309E+002 
      8.00000000 -0.233079605503359E+005  0.239836031661438E+002 
      8.02000000 -0.233079780782351E+005  0.239660752669576E+002 
      8.04000000 -0.233079969968410E+005  0.239471566610287E+002 
      8.06000000 -0.233080169279290E+005  0.239272255730069E+002 
      8.08000000 -0.233080374948426E+005  0.239066586594233E+002 
      8.10000000 -0.233080583337484E+005  0.238858197536201E+002 
      8.12000000 -0.233080791031926E+005  0.238650503094575E+002 
      8.14000000 -0.233080994918720E+005  0.238446616300367E+002 
      8.16000000 -0.233081192245923E+005  0.238249289097725E+002 
      8.18000000 -0.233081380664363E+005  0.238060870656870E+002 
      8.20000000 -0.233081558252175E+005  0.237883282845724E+002 
      8.22000000 -0.233081723523314E+005  0.237718011706269E+002 
      8.24000000 -0.233081875421606E+005  0.237566113414787E+002 
      8.26000000 -0.233082013302100E+005  0.237428232920192E+002 
      8.28000000 -0.233082136901781E+005  0.237304633239641E+002 
      8.30000000 -0.233082246301749E+005  0.237195233271072E+002 
      8.32000000 -0.233082341883108E+005  0.237099651912116E+002 
      8.34000000 -0.233082424278700E+005  0.237017256320632E+002 
      8.36000000 -0.233082494322795E+005  0.236947212225289E+002 
      8.38000000 -0.233082553000667E+005  0.236888534353153E+002 
      8.40000000 -0.233082601399779E+005  0.236840135241552E+002 
      8.42000000 -0.233082640664076E+005  0.236800870944619E+002 
      8.44000000 -0.233082671952606E+005  0.236769582414637E+002 
      8.46000000 -0.233082696403401E+005  0.236745131619667E+002 
      8.48000000 -0.233082715103251E+005  0.236726431769766E+002 
      8.50000000 -0.233082729063720E+005  0.236712471299973E+002 
      8.52000000 -0.233082739203476E+005  0.236702331544618E+002 
      8.54000000 -0.233082746336732E+005  0.236695198287902E+002 
      8.56000000 -0.233082751167423E+005  0.236690367597517E+002 
      8.58000000 -0.233082754288485E+005  0.236687246535425E+002 
      8.60000000 -0.233082756185547E+005  0.236685349473129E+002 
      8.62000000 -0.233082757244176E+005  0.236684290844136E+002 
      8.64000000 -0.233082757759811E+005  0.236683775209682E+002 
      8.66000000 -0.233082757949499E+005  0.236683585521296E+002 
      8.68000000 -0.233082757964593E+005  0.236683570427706E+002 
      8.70000000 -0.233082757903614E+005  0.236683631406705E+002 
      8.72000000 -0.233082757824626E+005  0.236683710393813E+002 
      8.74000000 -0.233082757756554E+005  0.236683778466259E+002 
      8.76000000 -0.233082757709021E+005  0.236683825999337E+002 
      8.78000000 -0.233082757680449E+005  0.236683854570804E+002 
      8.80000000 -0.233082757664270E+005  0.236683870749837E+002 
