# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.1278816876902997,1.4458059257696037
-3.117877337973032,1.4254441435487268
-3.107872988255763,1.4060352625141208
-3.097868638538495,1.3881699987650504
-3.087864288821226,1.372329813739948
-3.0778599391039583,1.3588545311021536
-3.0678555893866895,1.3479184582629937
-3.0578512396694215,1.3395167538186976
-3.0478468899521527,1.3334624368546393
-3.0378425402348848,1.3293933337567498
-3.027838190517616,1.3267880680623976
-3.017833840800348,1.3249911631819475
-3.007829491083079,1.3232489078698704
-2.9978251413658112,1.320758582058196
-2.9878207916485424,1.3167325816249997
-2.9778164419312745,1.3104752687529515
-2.9678120922140057,1.3014647539775637
-2.9578077424967377,1.2894264350396263
-2.947803392779469,1.2743827235571903
-2.937799043062201,1.2566659860235574
-2.927794693344932,1.236889344259072
-2.917790343627664,1.2158803000645526
-2.9077859939103954,1.1945913027221118
-2.8977816441931274,1.174005687309158
-2.8877772944758586,1.1550551992490417
-2.8777729447585907,1.1385578307365585
-2.8677685950413228,1.1251755696743766
-2.857764245324054,1.1153851884307004
-2.847759895606786,1.1094542184987264
-2.837755545889517,1.1074188039078485
-2.8277511961722492,1.1090674756930903
-2.8177468464549804,1.1139409276855503
-2.8077424967377125,1.1213590741194224
-2.7977381470204437,1.1304817183557034
-2.7877337973031757,1.1403995250673806
-2.777729447585907,1.1502412560170179
-2.767725097868639,1.1592756138215548
-2.75772074815137,1.1669846932392185
-2.747716398434102,1.1730918746446692
-2.7377120487168334,1.1775383842666534
-2.7277076989995654,1.180416176566158
-2.7177033492822966,1.1818761368636495
-2.7076989995650287,1.1820365106327408
-2.69769464984776,1.180915400406531
-2.687690300130492,1.1784037425621827
-2.677685950413223,1.174283777607852
-2.667681600695955,1.1682859740759026
-2.6576772509786863,1.1601678764774355
-2.6476729012614184,1.1497936830748985
-2.6376685515441496,1.1371943210401343
-2.6276642018268817,1.1225936480309386
-2.617659852109613,1.1063952475364083
-2.607655502392345,1.0891336044085094
-2.597651152675076,1.0714009145270487
-2.587646802957808,1.0537648663983281
-2.5776424532405393,1.0366930380189028
-2.5676381035232714,1.020496757228894
-2.5576337538060026,1.0053027071891405
-2.5476294040887346,0.9910556129214184
-2.537625054371466,0.9775509706188568
-2.527620704654198,0.9644932676630826
-2.517616354936929,0.9515722484636203
-2.507612005219661,0.9385471376224324
-2.4976076555023923,0.9253262894273813
-2.4876033057851243,0.9120280487045718
-2.4775989560678555,0.899008782719487
-2.4675946063505876,0.8868472793487052
-2.4575902566333188,0.8762816270062728
-2.447585906916051,0.8681047031262047
-2.437581557198782,0.863035421382323
-2.427577207481514,0.8615917008499122
-2.4175728577642452,0.863994322286041
-2.4075685080469773,0.8701261660755621
-2.3975641583297085,0.8795588335015267
-2.3875598086124405,0.8916411811052577
-2.3775554588951717,0.9056269135578537
-2.367551109177904,0.9208067891322843
-2.357546759460635,0.936609439399056
-2.347542409743367,0.9526442930389863
-2.337538060026098,0.9686777342073178
-2.3275337103088303,0.9845535485079296
-2.3175293605915614,1.0000842652031332
-2.3075250108742935,1.0149463625372137
-2.2975206611570247,1.0286082916050319
-2.2875163114397568,1.0403086115366567
-2.277511961722488,1.0490873570211623
-2.26750761200522,1.0538622090281917
-2.257503262287951,1.0535350264783252
-2.2474989125706832,1.0471136016988198
-2.2374945628534144,1.033835505269971
-2.2274902131361465,1.0132824526633857
-2.2174858634188777,0.9854730747690325
-2.2074815137016097,0.9509200467049224
-2.197477163984341,0.9106368609782806
-2.187472814267073,0.8660829786132046
-2.177468464549804,0.8190448671897652
-2.167464114832536,0.7714631029687723
-2.1574597651152674,0.7252286053250296
-2.1474554153979994,0.6819798712315871
-2.1374510656807306,0.6429347342449997
-2.1274467159634627,0.6087841340035262
-2.117442366246194,0.5796635980808252
-2.107438016528926,0.555203973850009
-2.097433666811657,0.5346497204161957
-2.087429317094389,0.5170230108131663
-2.0774249673771203,0.5013059625900476
-2.0674206176598524,0.48661168991484083
-2.0574162679425836,0.4723175357265721
-2.0474119182253157,0.4581407248230759
-2.037407568508047,0.44414723608434276
-2.027403218790779,0.43069734951580596
-2.01739886907351,0.4183433581956405
-2.007394519356242,0.4077031544454824
-1.9973901696389733,0.39933541793122335
-1.9873858199217054,0.39363757417080536
-1.9773814702044366,0.39077858076356053
-1.9673771204871686,0.390668607982635
-1.9573727707698998,0.3929605150325854
-1.9473684210526319,0.39707573407171226
-1.937364071335363,0.4022492603380574
-1.927359721618095,0.4075922196023226
-1.9173553719008263,0.41217252109010044
-1.9073510221835583,0.41511206980609633
-1.8973466724662895,0.41569294182100125
-1.8873423227490216,0.4134573369524144
-1.8773379730317528,0.4082809018593784
-1.8673336233144848,0.40039960606000424
-1.857329273597216,0.3903780773623083
-1.847324923879948,0.3790205743014379
-1.8373205741626792,0.3672405316903327
-1.8273162244454113,0.35591582504301256
-1.8173118747281425,0.3457605082482517
-1.8073075250108745,0.337238367508795
-1.7973031752936057,0.3305310758411335
-1.7872988255763378,0.32555853251970585
-1.777294475859069,0.3220364894851288
-1.767290126141801,0.31955081445442146
-1.7572857764245322,0.3176297416346542
-1.7472814267072643,0.31580296446788747
-1.7372770769899955,0.3136451621428971
-1.7272727272727275,0.3108074256293213
-1.7172683775554587,0.30704111577182397
-1.7072640278381908,0.30221587733638977
-1.697259678120922,0.29632977427046703
-1.687255328403654,0.2895078131769058
-1.6772509786863852,0.2819867988557168
-1.6672466289691172,0.27408850952728375
-1.6572422792518484,0.266187066851314
-1.6472379295345805,0.2586777220091709
-1.6372335798173117,0.25195228721440976
-1.6272292301000437,0.24638231102897212
-1.617224880382775,0.24230723276826133
-1.607220530665507,0.24002334376825152
-1.5972161809482381,0.2397711933770014
-1.5872118312309702,0.24172309307174045
-1.5772074815137014,0.2459764047214703
-1.5672031317964334,0.2525601052000742
-1.5571987820791646,0.26146042544224524
-1.5471944323618967,0.2726663392941563
-1.5371900826446279,0.2862287783151581
-1.52718573292736,0.30232081887598833
-1.517181383210091,0.3212818815182409
-1.5071770334928232,0.3436288041107575
-1.4971726837755543,0.3700211849874534
-1.4871683340582864,0.4011771916960949
-1.4771639843410176,0.4377474561955175
-1.4671596346237497,0.4801660869499497
-1.4571552849064808,0.5285061202220186
-1.447150935189213,0.5823692196122526
-1.437146585471944,0.6408348103838238
-1.4271422357546761,0.7024828351878742
-1.4171378860374073,0.7654896746085166
-1.4071335363201394,0.8277824067722328
-1.3971291866028706,0.8872262589659606
-1.3871248368856026,0.9418161724601312
