# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
24.482,0.0001618861210508041,0.00021643110437998423
24.484,0.00016067871740378892,0.00021643110437997323
24.486,0.00015947630347276697,0.00021643110437996233
24.488,0.00015827954364409382,0.00021643110437995157
24.49,0.0001570890992609425,0.00021643110437994092
24.492,0.00015590562824790763,0.0002164311043799304
24.494,0.00015472978473532532,0.00021643110437992
24.496,0.00015356221868159198,0.0002164311043799097
24.498,0.0001524035754921813,0.0002164311043798995
24.5,0.00015125449563468268,0.00021643110437988942
24.502,0.0001501156142505153,0.00021643110437987947
24.504,0.00014898756076509896,0.00021643110437986963
24.506,0.0001478709584994872,0.0002164311043798599
24.508,0.00014676642428736986,0.00021643110437985028
24.51,0.00014567456810157822,0.00021643110437984076
24.512,0.00014459599269374212,0.00021643110437983133
24.514,0.0001435312932496334,0.000216431104379822
24.516,0.0001424810570609665,0.0002164311043798128
24.518,0.00014144586321224493,0.00021643110437980368
24.52,0.00014042628227947172,0.00021643110437979469
24.522,0.00013942287603590782,0.00021643110437978577
24.524,0.0001384361971597422,0.00021643110437977696
24.526,0.00013746678893903757,0.00021643110437976826
24.528,0.0001365151849710892,0.00021643110437975964
24.53,0.00013558190885572138,0.00021643110437975113
24.532,0.0001346674738850046,0.0002164311043797427
24.534,0.00013377238273425368,0.00021643110437973438
24.536,0.00013289712716080498,0.00021643110437972614
24.538,0.0001320421877172758,0.00021643110437971798
24.54,0.00013120803348506182,0.00021643110437970993
24.542,0.00013039512183106192,0.00021643110437970196
24.544,0.00012960389818776727,0.00021643110437969407
24.546,0.0001288347958536392,0.0002164311043796863
24.548,0.00012808823580809462,0.0002164311043796786
24.55,0.0001273646265344094,0.00021643110437967098
24.552,0.0001266643638440271,0.00021643110437966344
24.554,0.00012598783069767052,0.000216431104379656
24.556,0.0001253353970212464,0.00021643110437964862
24.558,0.0001247074195178548,0.00021643110437964133
24.56,0.0001241042414797,0.00021643110437963412
24.562,0.00012352619260568118,0.000216431104379627
24.564,0.00012297358883067068,0.00021643110437961994
24.566,0.00012244673217183842,0.00021643110437961297
24.568,0.0001219459105952749,0.0002164311043796061
24.57,0.00012147139790411754,0.00021643110437959926
24.572,0.00012102345364682381,0.0002164311043795925
24.574,0.000120602323042647,0.00021643110437958584
24.576,0.0001202082369204858,0.00021643110437957925
24.578,0.0001198414116672894,0.00021643110437957272
24.58,0.00011950204918276648,0.00021643110437956627
24.582,0.0001191903368384936,0.0002164311043795599
24.584,0.00011890644744076169,0.00021643110437955359
24.586,0.0001186505391974572,0.00021643110437954735
24.588,0.00011842275569026259,0.0002164311043795412
24.59,0.00011822322585390899,0.0002164311043795351
24.592,0.00011805206396427592,0.00021643110437952908
24.594,0.00011790936963713648,0.00021643110437952312
24.596,0.00011779522783912419,0.0002164311043795172
24.598,0.0001177097089122085,0.00021643110437951138
24.6,0.00011765286861248499,0.0002164311043795056
24.602,0.00011762474816375294,0.00021643110437949992
24.604,0.00011762537432554289,0.00021643110437949428
24.606,0.00011765475947501552,0.0002164311043794887
24.608,0.00011771290170128042,0.0002164311043794832
24.61,0.0001177997849106183,0.00021643110437947775
24.612,0.0001179153789407462,0.00021643110437947235
24.614,0.00011805963968249071,0.000216431104379467
24.616,0.00011823250920760841,0.00021643110437946173
24.618,0.00011843391590193709,0.00021643110437945652
