# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.26000000 -0.300694402849262E-002 -0.385658323476219E-003  0.357974455385665E-002 -0.153568360867785E-002  0.228135887369716E-003 -0.676110199485309E-002  0.114000365364493E-004  0.200778325572456E-006  0.585270712556729E-004  0.223864330797851E-001  0.000000000000000E+000 -0.691610412546069E-002  0.248414072849723E-001  0.000000000000000E+000  0.469695970245957E-002  0.111824790193357E-002  0.000000000000000E+000  0.698939267207434E-004  0.223864330797851E-001  0.000000000000000E+000 -0.691610412546069E-002  0.248414072849723E-001  0.000000000000000E+000  0.469695970245957E-002  0.111824790193357E-002  0.000000000000000E+000  0.698939267207434E-004
      0.27000000 -0.274283580799268E-002 -0.412082344307380E-003  0.429506391778882E-002 -0.179157999922653E-002  0.185714922142667E-003 -0.650790179101913E-002  0.107329071632354E-004  0.204301890796323E-006  0.608003597794415E-004  0.204783304948527E-001  0.000000000000000E+000 -0.783998204473366E-002  0.270578330351069E-001  0.000000000000000E+000  0.439976399150317E-002  0.115148834841213E-002  0.000000000000000E+000  0.808232416426741E-004  0.204783304948527E-001  0.000000000000000E+000 -0.783998204473366E-002  0.270578330351069E-001  0.000000000000000E+000  0.439976399150317E-002  0.115148834841213E-002  0.000000000000000E+000  0.808232416426741E-004
      0.28000000 -0.246095759865479E-002 -0.433240623699869E-003  0.499459423985633E-002 -0.200368465309491E-002  0.139772579077311E-003 -0.617768887966993E-002  0.100710644914248E-004  0.207233811885775E-006  0.631098115148036E-004  0.183087326188569E-001  0.000000000000000E+000 -0.878279551240037E-002  0.290703643925620E-001  0.000000000000000E+000  0.398372718336900E-002  0.118029577602513E-002  0.000000000000000E+000  0.930075792841533E-004  0.183087326188569E-001  0.000000000000000E+000 -0.878279551240037E-002  0.290703643925620E-001  0.000000000000000E+000  0.398372718336900E-002  0.118029577602513E-002  0.000000000000000E+000  0.930075792841533E-004
      0.29000000 -0.216778291440509E-002 -0.448570891835655E-003  0.566982033914806E-002 -0.217189538600148E-002  0.911243067224018E-004 -0.577107761566387E-002  0.941641233172117E-005  0.209519484277873E-006  0.654521995242336E-004  0.159047014896091E-001  0.000000000000000E+000 -0.973130096975874E-002  0.308468489278715E-001  0.000000000000000E+000  0.344136804072694E-002  0.120448761825250E-002  0.000000000000000E+000  0.106541232555764E-003  0.159047014896091E-001  0.000000000000000E+000 -0.973130096975874E-002  0.308468489278715E-001  0.000000000000000E+000  0.344136804072694E-002  0.120448761825250E-002  0.000000000000000E+000  0.106541232555764E-003
      0.30000000 -0.186955574867444E-002 -0.457678432514039E-003  0.631209666106898E-002 -0.229696896881130E-002  0.406860441181858E-004 -0.528966919804989E-002  0.877130514108369E-005  0.211124901774494E-006  0.678231644834759E-004  0.132972537187426E-001  0.000000000000000E+000 -0.106708937860079E-001  0.323590938569262E-001  0.000000000000000E+000  0.276658485766494E-002  0.122392791170197E-002  0.000000000000000E+000  0.121521965966923E-003  0.132972537187426E-001  0.000000000000000E+000 -0.106708937860079E-001  0.323590938569262E-001  0.000000000000000E+000  0.276658485766494E-002  0.122392791170197E-002  0.000000000000000E+000  0.121521965966923E-003
      0.31000000 -0.157217017470396E-002 -0.460353188414475E-003  0.691278730484572E-002 -0.238049522703273E-002 -0.105685873894560E-004 -0.473613047505047E-002  0.813847658415427E-005  0.212036753122782E-006  0.702175601987379E-004  0.105207613480069E-001  0.000000000000000E+000 -0.115857471345079E-001  0.335833451320529E-001  0.000000000000000E+000  0.195485659680034E-002  0.123852748960030E-002  0.000000000000000E+000  0.138051000978813E-003  0.105207613480069E-001  0.000000000000000E+000 -0.115857471345079E-001  0.335833451320529E-001  0.000000000000000E+000  0.195485659680034E-002  0.123852748960030E-002  0.000000000000000E+000  0.138051000978813E-003
      0.32000000 -0.128104103375978E-002 -0.456574754596880E-003  0.746343576895571E-002 -0.242484089287969E-002 -0.616528991136458E-004 -0.411423880054873E-002  0.752091948595791E-005  0.212261586504319E-006  0.726298343852682E-004  0.761229622915397E-002  0.000000000000000E+000 -0.124589777003061E-001  0.345006751262985E-001  0.000000000000000E+000  0.100343027730832E-002  0.124824363805078E-002  0.000000000000000E+000  0.156232997658144E-003  0.761229622915397E-002  0.000000000000000E+000 -0.124589777003061E-001  0.345006751262985E-001  0.000000000000000E+000  0.100343027730832E-002  0.124824363805078E-002  0.000000000000000E+000  0.156232997658144E-003
      0.33000000 -0.100097911497135E-002 -0.446505705316303E-003  0.795595148492212E-002 -0.243305842948877E-002 -0.111610053196833E-003 -0.342888425705425E-002  0.692173250991518E-005  0.211824148854609E-006  0.750544112787089E-004  0.461093186604875E-002  0.000000000000000E+000 -0.132728368689698E-001  0.350972725511458E-001  0.000000000000000E+000 -0.885087474286433E-004  0.125307923320276E-002  0.000000000000000E+000  0.176176032348656E-003  0.461093186604875E-002  0.000000000000000E+000 -0.132728368689698E-001  0.350972725511458E-001  0.000000000000000E+000 -0.885087474286433E-004  0.125307923320276E-002  0.000000000000000E+000  0.176176032348656E-003
      0.34000000 -0.736084904082120E-003 -0.430474690286708E-003  0.838279849818076E-002 -0.240876120901968E-002 -0.159551224114423E-003 -0.268602589631868E-002  0.634395154809556E-005  0.210765052093848E-006  0.774860457767962E-004  0.155701731680057E-002  0.000000000000000E+000 -0.140089256435948E-001  0.353646303667740E-001  0.000000000000000E+000 -0.131968685226140E-002  0.125308138390337E-002  0.000000000000000E+000  0.197991571075798E-003  0.155701731680057E-002  0.000000000000000E+000 -0.140089256435948E-001  0.353646303667740E-001  0.000000000000000E+000 -0.131968685226140E-002  0.125308138390337E-002  0.000000000000000E+000  0.197991571075798E-003
      0.35000000 -0.489673148875054E-003 -0.408951495771059E-003  0.873717199780575E-002 -0.235597207600814E-002 -0.204686652142591E-003 -0.189260393655026E-002  0.579038421565931E-005  0.209137951458728E-006  0.799201241798865E-004 -0.150856190801512E-002  0.000000000000000E+000 -0.146484311463335E-001  0.352996296198335E-001  0.000000000000000E+000 -0.268661559411647E-002  0.124833961032774E-002  0.000000000000000E+000  0.221794438399424E-003 -0.150856190801512E-002  0.000000000000000E+000 -0.146484311463335E-001  0.352996296198335E-001  0.000000000000000E+000 -0.268661559411647E-002  0.124833961032774E-002  0.000000000000000E+000  0.221794438399424E-003
