# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000 -0.398402801023868E-003 -0.981048921578689E-005  0.818927922167642E-005  0.632664058347045E-003  0.770279029803880E-005 -0.108739336833718E-004  0.558988602587817E-006  0.155578677028632E-009  0.185306727920949E-009  0.273937411220090E-001  0.000000000000000E+000  0.000000000000000E+000  0.120268716484455E-001  0.000000000000000E+000  0.000000000000000E+000  0.895062694307826E-003  0.000000000000000E+000  0.000000000000000E+000  0.273937411220090E-001  0.000000000000000E+000  0.000000000000000E+000  0.120268716484455E-001  0.000000000000000E+000  0.000000000000000E+000  0.895062694307826E-003  0.000000000000000E+000  0.000000000000000E+000
      0.22000000 -0.481449331716783E-003 -0.109454466030689E-004  0.948881009557775E-005  0.647522363073077E-003  0.729558571815844E-005 -0.108362253665176E-004  0.651078669690279E-006  0.173028372311630E-009  0.207461297223898E-009  0.270283712282418E-001  0.000000000000000E+000  0.000000000000000E+000  0.146849759921066E-001  0.000000000000000E+000  0.000000000000000E+000  0.946181371140394E-003  0.000000000000000E+000  0.000000000000000E+000  0.270283712282418E-001  0.000000000000000E+000  0.000000000000000E+000  0.146849759921066E-001  0.000000000000000E+000  0.000000000000000E+000  0.946181371140394E-003  0.000000000000000E+000  0.000000000000000E+000
      0.23000000 -0.569845595680089E-003 -0.120653633511866E-004  0.108281128520911E-004  0.652583842130799E-003  0.675744788770446E-005 -0.106747219964527E-004  0.750589673926191E-006  0.191236094751199E-009  0.231197717639171E-009  0.263410127835493E-001  0.000000000000000E+000  0.000000000000000E+000  0.173373803849840E-001  0.000000000000000E+000  0.000000000000000E+000  0.994433713076736E-003  0.000000000000000E+000  0.000000000000000E+000  0.263410127835493E-001  0.000000000000000E+000  0.000000000000000E+000  0.173373803849840E-001  0.000000000000000E+000  0.000000000000000E+000  0.994433713076736E-003  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.662341748802951E-003 -0.131568635564743E-004  0.121991058364312E-004  0.646822866892771E-003  0.608953221030824E-005 -0.103803615104592E-004  0.857076413342735E-006  0.210185461184064E-009  0.256570088296272E-009  0.253327741390049E-001  0.000000000000000E+000  0.000000000000000E+000  0.199418350115187E-001  0.000000000000000E+000  0.000000000000000E+000  0.103942622920447E-002  0.000000000000000E+000  0.000000000000000E+000  0.253327741390049E-001  0.000000000000000E+000  0.000000000000000E+000  0.199418350115187E-001  0.000000000000000E+000  0.000000000000000E+000  0.103942622920447E-002  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.757514601653516E-003 -0.142073850514293E-004  0.135916360118956E-004  0.629392596789702E-003  0.529363607401005E-005 -0.994310933771180E-005  0.969963412611970E-006  0.229872372883638E-009  0.283597992781550E-009  0.240104626085801E-001  0.000000000000000E+000  0.000000000000000E+000  0.224566370929852E-001  0.000000000000000E+000  0.000000000000000E+000  0.108080286420406E-002  0.000000000000000E+000  0.000000000000000E+000  0.240104626085801E-001  0.000000000000000E+000  0.000000000000000E+000  0.224566370929852E-001  0.000000000000000E+000  0.000000000000000E+000  0.108080286420406E-002  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.853795782968439E-003 -0.152048123296841E-004  0.149927189341005E-004  0.599652263768035E-003  0.437177967089547E-005 -0.935260936465251E-005  0.108855007645682E-005  0.250298775471769E-009  0.312252922964722E-009  0.223864330797851E-001  0.000000000000000E+000  0.000000000000000E+000  0.248414072849723E-001  0.000000000000000E+000  0.000000000000000E+000  0.111824790193357E-002  0.000000000000000E+000  0.000000000000000E+000  0.223864330797851E-001  0.000000000000000E+000  0.000000000000000E+000  0.248414072849723E-001  0.000000000000000E+000  0.000000000000000E+000  0.111824790193357E-002  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.949503841862011E-003 -0.161369450542469E-004  0.163860402992562E-004  0.557189765003198E-003  0.332602903088215E-005 -0.859913673585180E-005  0.121201797993504E-005  0.271463464798053E-009  0.342447469290723E-009  0.204783304948527E-001  0.000000000000000E+000  0.000000000000000E+000  0.270578330351069E-001  0.000000000000000E+000  0.000000000000000E+000  0.115148834841213E-002  0.000000000000000E+000  0.000000000000000E+000  0.204783304948527E-001  0.000000000000000E+000  0.000000000000000E+000  0.270578330351069E-001  0.000000000000000E+000  0.000000000000000E+000  0.115148834841213E-002  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.104287950950415E-002 -0.169909162922143E-004  0.177518204936047E-004  0.501839096681972E-003  0.215861641390832E-005 -0.767474069675291E-005  0.133944015030219E-005  0.293350861271429E-009  0.374028775599560E-009  0.183087326188569E-001  0.000000000000000E+000  0.000000000000000E+000  0.290703643925620E-001  0.000000000000000E+000  0.000000000000000E+000  0.118029577602513E-002  0.000000000000000E+000  0.000000000000000E+000  0.183087326188569E-001  0.000000000000000E+000  0.000000000000000E+000  0.290703643925620E-001  0.000000000000000E+000  0.000000000000000E+000  0.118029577602513E-002  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.113212332128253E-002 -0.177526906284891E-004  0.190670967254474E-004  0.433692274497408E-003  0.872363935472187E-006 -0.657443482076519E-005  0.146979220355053E-005  0.315919043386756E-009  0.406777370750057E-009  0.159047014896091E-001  0.000000000000000E+000  0.000000000000000E+000  0.308468489278715E-001  0.000000000000000E+000  0.000000000000000E+000  0.120448761825250E-002  0.000000000000000E+000  0.000000000000000E+000  0.159047014896091E-001  0.000000000000000E+000  0.000000000000000E+000  0.308468489278715E-001  0.000000000000000E+000  0.000000000000000E+000  0.120448761825250E-002  0.000000000000000E+000  0.000000000000000E+000
      0.30000000 -0.121543478681131E-002 -0.184067678357298E-004  0.203064220033981E-004  0.353105485127546E-003 -0.528636583606541E-006 -0.529728003620451E-005  0.160196520461820E-005  0.339088558795982E-009  0.440411950362063E-009  0.132972537187426E-001  0.000000000000000E+000  0.000000000000000E+000  0.323590938569262E-001  0.000000000000000E+000  0.000000000000000E+000  0.122392791170197E-002  0.000000000000000E+000  0.000000000000000E+000  0.132972537187426E-001  0.000000000000000E+000  0.000000000000000E+000  0.323590938569262E-001  0.000000000000000E+000  0.000000000000000E+000  0.122392791170197E-002  0.000000000000000E+000  0.000000000000000E+000
      0.31000000 -0.129105228037488E-002 -0.189361925780973E-004  0.214429238395535E-004  0.260699303247147E-003 -0.203818274061927E-005 -0.384721485028824E-005  0.173478011737473E-005  0.362733578238946E-009  0.474600044893168E-009  0.105207613480069E-001  0.000000000000000E+000  0.000000000000000E+000  0.335833451320529E-001  0.000000000000000E+000  0.000000000000000E+000  0.123852748960030E-002  0.000000000000000E+000  0.000000000000000E+000  0.105207613480069E-001  0.000000000000000E+000  0.000000000000000E+000  0.335833451320529E-001  0.000000000000000E+000  0.000000000000000E+000  0.123852748960030E-002  0.000000000000000E+000  0.000000000000000E+000
