# k-point distribution
# ik: k-point index
# kx,ky,kz: Reduced coordinate of k-points
# wk: Weight of k-point
# 1:ik[none] 2:kx[none] 3:ky[none] 4:kz[none] 5:wk[none]
   492 -0.194444444444444E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   493 -0.138888888888889E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   494 -0.833333333333333E-001  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   495 -0.277777777777778E-001  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   496  0.277777777777778E-001  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   497  0.833333333333334E-001  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   498  0.138888888888889E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   499  0.194444444444444E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   500  0.250000000000000E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   501  0.305555555555556E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   502  0.361111111111111E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   503  0.416666666666667E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   504  0.472222222222222E+000  0.277777777777778E-001 -0.416666666666667E+000  0.171467764060357E-003
   505 -0.472222222222222E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   506 -0.416666666666667E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   507 -0.361111111111111E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   508 -0.305555555555556E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   509 -0.250000000000000E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   510 -0.194444444444444E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   511 -0.138888888888889E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   512 -0.833333333333333E-001  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   513 -0.277777777777778E-001  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   514  0.277777777777778E-001  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   515  0.833333333333334E-001  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   516  0.138888888888889E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   517  0.194444444444444E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   518  0.250000000000000E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   519  0.305555555555556E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   520  0.361111111111111E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   521  0.416666666666667E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   522  0.472222222222222E+000  0.833333333333334E-001 -0.416666666666667E+000  0.171467764060357E-003
   523 -0.472222222222222E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   524 -0.416666666666667E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   525 -0.361111111111111E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   526 -0.305555555555556E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   527 -0.250000000000000E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   528 -0.194444444444444E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   529 -0.138888888888889E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   530 -0.833333333333333E-001  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   531 -0.277777777777778E-001  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   532  0.277777777777778E-001  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   533  0.833333333333334E-001  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   534  0.138888888888889E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   535  0.194444444444444E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   536  0.250000000000000E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   537  0.305555555555556E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   538  0.361111111111111E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   539  0.416666666666667E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   540  0.472222222222222E+000  0.138888888888889E+000 -0.416666666666667E+000  0.171467764060357E-003
   541 -0.472222222222222E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   542 -0.416666666666667E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   543 -0.361111111111111E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   544 -0.305555555555556E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   545 -0.250000000000000E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   546 -0.194444444444444E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   547 -0.138888888888889E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   548 -0.833333333333333E-001  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   549 -0.277777777777778E-001  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   550  0.277777777777778E-001  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   551  0.833333333333334E-001  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   552  0.138888888888889E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   553  0.194444444444444E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   554  0.250000000000000E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   555  0.305555555555556E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   556  0.361111111111111E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   557  0.416666666666667E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   558  0.472222222222222E+000  0.194444444444444E+000 -0.416666666666667E+000  0.171467764060357E-003
   559 -0.472222222222222E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   560 -0.416666666666667E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   561 -0.361111111111111E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   562 -0.305555555555556E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   563 -0.250000000000000E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   564 -0.194444444444444E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   565 -0.138888888888889E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   566 -0.833333333333333E-001  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   567 -0.277777777777778E-001  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   568  0.277777777777778E-001  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   569  0.833333333333334E-001  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   570  0.138888888888889E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   571  0.194444444444444E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   572  0.250000000000000E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   573  0.305555555555556E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   574  0.361111111111111E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   575  0.416666666666667E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   576  0.472222222222222E+000  0.250000000000000E+000 -0.416666666666667E+000  0.171467764060357E-003
   577 -0.472222222222222E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   578 -0.416666666666667E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   579 -0.361111111111111E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   580 -0.305555555555556E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   581 -0.250000000000000E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   582 -0.194444444444444E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   583 -0.138888888888889E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   584 -0.833333333333333E-001  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   585 -0.277777777777778E-001  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   586  0.277777777777778E-001  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   587  0.833333333333334E-001  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   588  0.138888888888889E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   589  0.194444444444444E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   590  0.250000000000000E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   591  0.305555555555556E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   592  0.361111111111111E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   593  0.416666666666667E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   594  0.472222222222222E+000  0.305555555555556E+000 -0.416666666666667E+000  0.171467764060357E-003
   595 -0.472222222222222E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   596 -0.416666666666667E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   597 -0.361111111111111E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   598 -0.305555555555556E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   599 -0.250000000000000E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   600 -0.194444444444444E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   601 -0.138888888888889E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   602 -0.833333333333333E-001  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   603 -0.277777777777778E-001  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   604  0.277777777777778E-001  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   605  0.833333333333334E-001  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   606  0.138888888888889E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   607  0.194444444444444E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   608  0.250000000000000E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   609  0.305555555555556E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   610  0.361111111111111E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   611  0.416666666666667E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   612  0.472222222222222E+000  0.361111111111111E+000 -0.416666666666667E+000  0.171467764060357E-003
   613 -0.472222222222222E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   614 -0.416666666666667E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   615 -0.361111111111111E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   616 -0.305555555555556E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   617 -0.250000000000000E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   618 -0.194444444444444E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   619 -0.138888888888889E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   620 -0.833333333333333E-001  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   621 -0.277777777777778E-001  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   622  0.277777777777778E-001  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   623  0.833333333333334E-001  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   624  0.138888888888889E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   625  0.194444444444444E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   626  0.250000000000000E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   627  0.305555555555556E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   628  0.361111111111111E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   629  0.416666666666667E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   630  0.472222222222222E+000  0.416666666666667E+000 -0.416666666666667E+000  0.171467764060357E-003
   631 -0.472222222222222E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   632 -0.416666666666667E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   633 -0.361111111111111E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   634 -0.305555555555556E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   635 -0.250000000000000E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   636 -0.194444444444444E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   637 -0.138888888888889E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   638 -0.833333333333333E-001  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   639 -0.277777777777778E-001  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   640  0.277777777777778E-001  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   641  0.833333333333334E-001  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   642  0.138888888888889E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   643  0.194444444444444E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   644  0.250000000000000E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   645  0.305555555555556E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   646  0.361111111111111E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   647  0.416666666666667E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   648  0.472222222222222E+000  0.472222222222222E+000 -0.416666666666667E+000  0.171467764060357E-003
   649 -0.472222222222222E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   650 -0.416666666666667E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   651 -0.361111111111111E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   652 -0.305555555555556E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   653 -0.250000000000000E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   654 -0.194444444444444E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   655 -0.138888888888889E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   656 -0.833333333333333E-001 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   657 -0.277777777777778E-001 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   658  0.277777777777778E-001 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   659  0.833333333333334E-001 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   660  0.138888888888889E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   661  0.194444444444444E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   662  0.250000000000000E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   663  0.305555555555556E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   664  0.361111111111111E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   665  0.416666666666667E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   666  0.472222222222222E+000 -0.472222222222222E+000 -0.361111111111111E+000  0.171467764060357E-003
   667 -0.472222222222222E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   668 -0.416666666666667E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   669 -0.361111111111111E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   670 -0.305555555555556E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   671 -0.250000000000000E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   672 -0.194444444444444E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   673 -0.138888888888889E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   674 -0.833333333333333E-001 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   675 -0.277777777777778E-001 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   676  0.277777777777778E-001 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   677  0.833333333333334E-001 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   678  0.138888888888889E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   679  0.194444444444444E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   680  0.250000000000000E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   681  0.305555555555556E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   682  0.361111111111111E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   683  0.416666666666667E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   684  0.472222222222222E+000 -0.416666666666667E+000 -0.361111111111111E+000  0.171467764060357E-003
   685 -0.472222222222222E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   686 -0.416666666666667E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   687 -0.361111111111111E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   688 -0.305555555555556E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   689 -0.250000000000000E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   690 -0.194444444444444E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   691 -0.138888888888889E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   692 -0.833333333333333E-001 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   693 -0.277777777777778E-001 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   694  0.277777777777778E-001 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   695  0.833333333333334E-001 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   696  0.138888888888889E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   697  0.194444444444444E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   698  0.250000000000000E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   699  0.305555555555556E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   700  0.361111111111111E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   701  0.416666666666667E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   702  0.472222222222222E+000 -0.361111111111111E+000 -0.361111111111111E+000  0.171467764060357E-003
   703 -0.472222222222222E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   704 -0.416666666666667E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   705 -0.361111111111111E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   706 -0.305555555555556E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   707 -0.250000000000000E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   708 -0.194444444444444E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   709 -0.138888888888889E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   710 -0.833333333333333E-001 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   711 -0.277777777777778E-001 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   712  0.277777777777778E-001 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   713  0.833333333333334E-001 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   714  0.138888888888889E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   715  0.194444444444444E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   716  0.250000000000000E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   717  0.305555555555556E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   718  0.361111111111111E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   719  0.416666666666667E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   720  0.472222222222222E+000 -0.305555555555556E+000 -0.361111111111111E+000  0.171467764060357E-003
   721 -0.472222222222222E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   722 -0.416666666666667E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   723 -0.361111111111111E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   724 -0.305555555555556E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   725 -0.250000000000000E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   726 -0.194444444444444E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   727 -0.138888888888889E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   728 -0.833333333333333E-001 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   729 -0.277777777777778E-001 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   730  0.277777777777778E-001 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   731  0.833333333333334E-001 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   732  0.138888888888889E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   733  0.194444444444444E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   734  0.250000000000000E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   735  0.305555555555556E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   736  0.361111111111111E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   737  0.416666666666667E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   738  0.472222222222222E+000 -0.250000000000000E+000 -0.361111111111111E+000  0.171467764060357E-003
   739 -0.472222222222222E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   740 -0.416666666666667E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   741 -0.361111111111111E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   742 -0.305555555555556E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   743 -0.250000000000000E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   744 -0.194444444444444E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   745 -0.138888888888889E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   746 -0.833333333333333E-001 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   747 -0.277777777777778E-001 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   748  0.277777777777778E-001 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   749  0.833333333333334E-001 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   750  0.138888888888889E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   751  0.194444444444444E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   752  0.250000000000000E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   753  0.305555555555556E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   754  0.361111111111111E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   755  0.416666666666667E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   756  0.472222222222222E+000 -0.194444444444444E+000 -0.361111111111111E+000  0.171467764060357E-003
   757 -0.472222222222222E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   758 -0.416666666666667E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   759 -0.361111111111111E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   760 -0.305555555555556E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   761 -0.250000000000000E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   762 -0.194444444444444E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   763 -0.138888888888889E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   764 -0.833333333333333E-001 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   765 -0.277777777777778E-001 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   766  0.277777777777778E-001 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   767  0.833333333333334E-001 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   768  0.138888888888889E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   769  0.194444444444444E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   770  0.250000000000000E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   771  0.305555555555556E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   772  0.361111111111111E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   773  0.416666666666667E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   774  0.472222222222222E+000 -0.138888888888889E+000 -0.361111111111111E+000  0.171467764060357E-003
   775 -0.472222222222222E+000 -0.833333333333333E-001 -0.361111111111111E+000  0.171467764060357E-003
