# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      5.23000000  0.202117822782739E-007  0.208235896157173E-007  0.269310598584620E+000  0.845146169259236E-007  0.860123439942979E-007  0.215472194974607E+000  0.999996362890184E+000  0.999996298435088E+000 -0.827290525394105E+001  0.869819616873564E-006  0.896148914138333E-006  0.115898557809356E+002
      5.24000000  0.115623113014196E-007  0.119429063799500E-007  0.274202768518237E+000  0.829931911064536E-007  0.852554174283609E-007  0.224947436983264E+000  0.999996435181261E+000  0.999996338011521E+000 -0.866220033293425E+001  0.496637657242467E-006  0.512985413606383E-006  0.117778718299667E+002
      5.25000000  0.911239698164438E-008  0.892828567532312E-008  0.277077957454113E+000  0.845494641478125E-007  0.874389237722239E-007  0.237240362780797E+000  0.999996375251894E+000  0.999996251376913E+000 -0.917081023884067E+001  0.390660591793663E-006  0.382767494946780E-006  0.118787009663916E+002
      5.26000000  0.914180277016549E-008  0.816175723415175E-008  0.276395820977525E+000  0.936913634090223E-007  0.969216887874819E-007  0.251818583588263E+000  0.999995990962762E+000  0.999995852737697E+000 -0.977527364505961E+001  0.391176159654519E-006  0.349240180646577E-006  0.118269293828343E+002
      5.27000000  0.519831465762541E-008  0.335380004362580E-008  0.270886267980970E+000  0.111927365109210E-006  0.115134971870990E-006  0.267246076951086E+000  0.999995219735358E+000  0.999995082742861E+000 -0.104137143415023E+002  0.222012907490649E-006  0.143236211708615E-006  0.115691819204377E+002
      5.28000000 -0.958221904786228E-008 -0.121824234535912E-007  0.260077798639489E+000  0.136324229377042E-006  0.139159208530408E-006  0.281414337533093E+000  0.999994188805596E+000  0.999994067956829E+000 -0.109960584488617E+002 -0.408468384289177E-006 -0.519309233065916E-006  0.110865299226757E+002
      5.29000000 -0.395923630233158E-007 -0.426951706779470E-007  0.244618188925698E+000  0.159818649057744E-006  0.162028387266249E-006  0.292066807413278E+000  0.999993200169945E+000  0.999993106151854E+000 -0.114266139583584E+002 -0.168454270907185E-005 -0.181655837101108E-005  0.104078098702641E+002
      5.30000000 -0.845595397624426E-007 -0.878365788565340E-007  0.226239374881702E+000  0.173288315145495E-006  0.174771143333602E-006  0.297445157082674E+000  0.999992640985052E+000  0.999992578013958E+000 -0.116315692737206E+002 -0.359098024906267E-005 -0.373014589134677E-005  0.960768151107316E+001
      5.31000000 -0.138996117325706E-006 -0.142127662082942E-006  0.207347936478778E+000  0.168577646810252E-006  0.169393386548115E-006  0.296822750676367E+000  0.999992854514511E+000  0.999992819937824E+000 -0.115813991235407E+002 -0.589161587079260E-005 -0.602435237557279E-005  0.878883825561754E+001
      5.32000000 -0.193506018005893E-006 -0.196255432630916E-006  0.190369577506714E+000  0.141278117617111E-006  0.141615254803441E-006  0.290718112609967E+000  0.999994022913473E+000  0.999994008650130E+000 -0.112994795195795E+002 -0.818670458476711E-005 -0.830302471552096E-005  0.805401045939013E+001
      5.33000000 -0.237380513467966E-006 -0.239638596624974E-006  0.177081053836691E+000  0.922449453795623E-007  0.923568662549226E-007  0.280695025709989E+000  0.999996104693420E+000  0.999996099967241E+000 -0.108531500690375E+002 -0.100240709377874E-004 -0.101194249557671E-004  0.747775383692844E+001
      5.34000000 -0.261475803254393E-006 -0.263264415958640E-006  0.168179372155382E+000  0.274370019057812E-007  0.275686092511457E-007  0.268815192571030E+000  0.999998843563816E+000  0.999998838016727E+000 -0.103302326738288E+002 -0.110208863610480E-004 -0.110962742061644E-004  0.708855552111486E+001
      5.35000000 -0.260418550137452E-006 -0.261856303933474E-006  0.163252558754601E+000 -0.436537710202446E-007 -0.433256657449625E-007  0.256950813328393E+000  0.100000183651407E+001  0.100000182271068E+001 -0.980992025539464E+001 -0.109558079367258E-004 -0.110162942363431E-004  0.686803485370154E+001
      5.36000000 -0.233609635709260E-006 -0.234854866996628E-006  0.161157968998556E+000 -0.110289164968502E-006 -0.109684102909949E-006  0.246227045782056E+000  0.100000463120851E+001  0.100000460580104E+001 -0.933944530797753E+001 -0.980962121427716E-005 -0.986191035558831E-005  0.676726637040591E+001
      5.37000000 -0.185007281596220E-006 -0.186200478455267E-006  0.160645734593744E+000 -0.162745387947536E-006 -0.161870643636482E-006  0.236816199379736E+000  0.100000682119837E+001  0.100000678453494E+001 -0.892575146975338E+001 -0.775426808650949E-005 -0.780427891984104E-005  0.673319494371510E+001
      5.38000000 -0.122015390063036E-006 -0.123241781182147E-006  0.160958623450352E+000 -0.194038173378160E-006 -0.192951615864112E-006  0.228160458113492E+000  0.100000811766598E+001  0.100000807220941E+001 -0.854518565763728E+001 -0.510456352021077E-005 -0.515587009198742E-005  0.673376954418241E+001
      5.39000000 -0.538968117286806E-007 -0.551803350153010E-007  0.162145604255279E+000 -0.200902757797830E-006 -0.199665783921008E-006  0.219515525590948E+000  0.100000838925526E+001  0.100000833760196E+001 -0.816648331281657E+001 -0.225061176878024E-005 -0.230420886518946E-005  0.677084216094219E+001
      5.40000000  0.993830993258685E-008  0.861209732363422E-008  0.164948648712780E+000 -0.184018979717827E-006 -0.182660383238184E-006  0.210563307958330E+000  0.100000766999594E+001  0.100000761336901E+001 -0.777637578417007E+001  0.414233341381555E-006  0.358956188212132E-006  0.687513575005627E+001
      5.41000000  0.615040923733843E-007  0.601505278959594E-007  0.170312397202064E+000 -0.147546913004278E-006 -0.146051942723917E-006  0.201804654789265E+000  0.100000613845587E+001  0.100000607626000E+001 -0.739576337078528E+001  0.255878045251770E-005  0.250246754401999E-005  0.708557782035750E+001
      5.42000000  0.954293612648177E-007  0.940319573629481E-007  0.178741519880889E+000 -0.980793186435079E-007 -0.964057990347942E-007  0.194535936032067E+000  0.100000407290640E+001  0.100000400341072E+001 -0.707842742912370E+001  0.396286251943898E-005  0.390483300447796E-005  0.742253809954689E+001
      5.43000000  0.109534266274509E-006  0.108032142425781E-006  0.189809637853869E+000 -0.432148491140731E-007 -0.413258838198992E-007  0.190399981136871E+000  0.100000179126338E+001  0.100000171296542E+001 -0.689211394576780E+001  0.454021531537376E-005  0.447795200786693E-005  0.786764410901285E+001
      5.44000000  0.104657668507677E-006  0.102957904108050E-006  0.202065101143717E+000  0.990006454891942E-008  0.120039431117825E-007  0.190700695943538E+000  0.999999590394856E+000  0.999999503349011E+000 -0.689004815393085E+001  0.433010503772985E-005  0.425977900720839E-005  0.836023890927420E+001
      5.45000000  0.838310305173577E-007  0.818388144867673E-007  0.213403709107972E+000  0.556394717482218E-007  0.579040769108710E-007  0.195789168702610E+000  0.999997702197110E+000  0.999997608673284E+000 -0.708571511385663E+001  0.346205990329301E-005  0.337978522295520E-005  0.881316166528262E+001
      5.46000000  0.511697408729856E-007  0.488217286531399E-007  0.221763975150578E+000  0.902772155558501E-007  0.926010923941862E-007  0.204808139956412E+000  0.999996278553428E+000  0.999996182757568E+000 -0.744269006032081E+001  0.210934127300550E-005  0.201255049391722E-005  0.914165085987050E+001
      5.47000000  0.109877741260909E-007  0.827414814814118E-008  0.225846558798138E+000  0.111701299672290E-006  0.113960602221487E-006  0.215925918528825E+000  0.999995403818446E+000  0.999995310854759E+000 -0.788471957511102E+001  0.452114746252407E-006  0.340456979504963E-006  0.929292488644620E+001
      5.48000000 -0.325068381506412E-007 -0.355393757760367E-007  0.225540916502085E+000  0.118850129730847E-006  0.120930354567115E-006  0.226969614953167E+000  0.999995118588981E+000  0.999995033150013E+000 -0.832209314245230E+001 -0.133512044363042E-005 -0.145967279046223E-005  0.926341365781635E+001
      5.49000000 -0.749785072336832E-007 -0.782413488465934E-007  0.221871359306840E+000  0.111415442736433E-006  0.113237343711921E-006  0.236184306984885E+000  0.999995432281604E+000  0.999995357588811E+000 -0.868288935042268E+001 -0.307390697744403E-005 -0.320767426583455E-005  0.909609893062662E+001
      5.50000000 -0.111658590570480E-006 -0.115045153613635E-006  0.216492784407728E+000  0.901533332320208E-007  0.916852502081977E-007  0.242787352847219E+000  0.999996310688085E+000  0.999996247998006E+000 -0.893549813024315E+001 -0.456936370378691E-005 -0.470795078581003E-005  0.885945511357699E+001
      5.51000000 -0.137580445065130E-006 -0.140989641561468E-006  0.210970264381979E+000  0.576517594066385E-007  0.589078969160172E-007  0.247084162608714E+000  0.999997645019897E+000  0.999997593708733E+000 -0.909298402608498E+001 -0.561993621802067E-005 -0.575919632039241E-005  0.861779033469766E+001
      5.52000000 -0.148672508987864E-006 -0.152025419131952E-006  0.206168943963992E+000  0.189176099725499E-007  0.199472383163709E-007  0.250117133810811E+000  0.999999228646481E+000  0.999999186664040E+000 -0.919836710714160E+001 -0.606202702828394E-005 -0.619873980763529E-005  0.840640760831240E+001
      5.53000000 -0.143406928244043E-006 -0.146655614963107E-006  0.202017919881541E+000 -0.189767206277215E-007 -0.181030536553650E-007  0.253033893686700E+000  0.100000077236451E+001  0.100000073680571E+001 -0.929863918157157E+001 -0.583675249431834E-005 -0.596897609427223E-005  0.822225684772356E+001
      5.54000000 -0.124126620906828E-006 -0.127257514713929E-006  0.197726698929114E+000 -0.485365660274634E-007 -0.477403586021514E-007  0.256481183782475E+000  0.100000197190304E+001  0.100000193955539E+001 -0.942010320137898E+001 -0.504291262545228E-005 -0.517011196265677E-005  0.803307509004933E+001
      5.55000000 -0.970579416238791E-007 -0.100092124134125E-006  0.192317900681050E+000 -0.643469703050502E-007 -0.635546835877941E-007  0.260300999955382E+000  0.100000260952460E+001  0.100000257739424E+001 -0.955623692146983E+001 -0.393608409905255E-005 -0.405913222198188E-005  0.779925288099876E+001
      5.56000000 -0.705418595366849E-007 -0.735318582477832E-007  0.185200384352262E+000 -0.653001220023434E-007 -0.644570806925748E-007  0.263645420271846E+000  0.100000264341577E+001  0.100000260928860E+001 -0.967263644110632E+001 -0.285560667027078E-005 -0.297664487821698E-005  0.749710110233203E+001
      5.57000000 -0.519742781145542E-007 -0.549945639919601E-007  0.176507839671646E+000 -0.552707190358647E-007 -0.543554013056770E-007  0.265419474070031E+000  0.100000223339837E+001  0.100000219641189E+001 -0.972516209463377E+001 -0.210019464277550E-005 -0.222223940125002E-005  0.713238995776378E+001
      5.58000000 -0.448087806030268E-007 -0.479377585222261E-007  0.167061794772843E+000 -0.415779770276217E-007 -0.406123631963051E-007  0.264811317729044E+000  0.100000167708638E+001  0.100000163813745E+001 -0.968141082232656E+001 -0.180740384577578E-005 -0.193361408065386E-005  0.673859288940894E+001
      5.59000000 -0.471893984724669E-007 -0.504848455320179E-007  0.158011457009988E+000 -0.317028612313667E-007 -0.307522405367187E-007  0.261646788125906E+000  0.100000127647680E+001  0.100000123820123E+001 -0.953488685166679E+001 -0.190002322240024E-005 -0.203271035434134E-005  0.636213741735748E+001
      5.60000000 -0.531129341841590E-007 -0.565883555542293E-007  0.150356084357955E+000 -0.297696232778224E-007 -0.289271327662463E-007  0.256414235990076E+000  0.100000119649693E+001  0.100000116263565E+001 -0.930576848131829E+001 -0.213470832051081E-005 -0.227439201582778E-005  0.604309269010562E+001
      5.61000000 -0.557412159244610E-007 -0.593537033803605E-007  0.144594828007229E+000 -0.346207596139928E-007 -0.339781203544377E-007  0.249982294565483E+000  0.100000138899284E+001  0.100000136321000E+001 -0.902934715810949E+001 -0.223635040430881E-005 -0.238128423197251E-005  0.580117775889826E+001
      5.62000000 -0.512638344652816E-007 -0.549217860940529E-007  0.140662610851430E+000 -0.406363860119690E-007 -0.402499981844732E-007  0.243184374504260E+000  0.100000162744019E+001  0.100000161196581E+001 -0.873925252019064E+001 -0.205305719180524E-005 -0.219955391755857E-005  0.563337463611334E+001
      5.63000000 -0.412606785000260E-007 -0.448520730968885E-007  0.138151500506068E+000 -0.410526468008820E-007 -0.409189991950805E-007  0.236494972089071E+000  0.100000164119069E+001  0.100000163584776E+001 -0.845452670050238E+001 -0.164950731558224E-005 -0.179308303648716E-005  0.552298020846358E+001
      5.64000000 -0.321627962689981E-007 -0.355948415900298E-007  0.136671119786245E+000 -0.321438882060362E-007 -0.321966402092750E-007  0.229956178774780E+000  0.100000128276051E+001  0.100000128486567E+001 -0.817682087780477E+001 -0.128351506735984E-005 -0.142047709779287E-005  0.545411039672800E+001
      5.65000000 -0.318883747478418E-007 -0.351223486642035E-007  0.136141410385232E+000 -0.160333782499322E-007 -0.161661274715463E-007  0.223371112852332E+000  0.100000063870875E+001  0.100000064399697E+001 -0.789825476001931E+001 -0.127031145059858E-005 -0.139914065965600E-005  0.542335549806294E+001
      5.66000000 -0.452753725566746E-007 -0.483405956304019E-007  0.136859706001362E+000 -0.481269845668775E-009 -0.588310011840423E-009  0.216641550506121E+000  0.100000001913809E+001  0.100000002339462E+001 -0.761492695732458E+001 -0.180041190911985E-005 -0.192230299061542E-005  0.544233720561995E+001
      5.67000000 -0.706940236254552E-007 -0.736730784011123E-007  0.139308203263013E+000  0.447947104891442E-008  0.446149659755333E-008  0.210058845694398E+000  0.999999822184363E+000  0.999999822897871E+000 -0.733842815653274E+001 -0.280624715016611E-005 -0.292450274725404E-005  0.552993348451632E+001
      5.68000000 -0.997403236144249E-007 -0.102730635229111E-006  0.143800223120775E+000 -0.849027957577577E-008 -0.842166753410368E-008  0.204387255568587E+000  0.100000033643404E+001  0.100000033371523E+001 -0.709900658278995E+001 -0.395228917417383E-005 -0.407078263593377E-005  0.569819752421401E+001
      5.69000000 -0.120389628876789E-006 -0.123458246500482E-006  0.150140295196396E+000 -0.399478655692177E-007 -0.398544923119720E-007  0.200683380952116E+000  0.100000158018374E+001  0.100000157649025E+001 -0.693826180992254E+001 -0.476215015258983E-005 -0.488353284993052E-005  0.593897195589119E+001
      5.70000000 -0.122207120381492E-006 -0.125359957554627E-006  0.157464520735124E+000 -0.825974202560893E-007 -0.825658773222263E-007  0.199918599210549E+000  0.100000326150391E+001  0.100000326025838E+001 -0.689413628731804E+001 -0.482556234078134E-005 -0.495005764254282E-005  0.621776258941843E+001
      5.71000000 -0.101110795066561E-006 -0.104291850450501E-006  0.164347563085711E+000 -0.123901746781228E-006 -0.123996433479858E-006  0.202556567455852E+000  0.100000488390937E+001  0.100000488764169E+001 -0.698429355450115E+001 -0.398554477635678E-005 -0.411093434193599E-005  0.647818634134988E+001
      5.72000000 -0.613554314563540E-007 -0.644776703791029E-007  0.169153819740250E+000 -0.151201856716568E-006 -0.151428404236809E-006  0.208254530187681E+000  0.100000594959455E+001  0.100000595850890E+001 -0.719454235216000E+001 -0.241425567622003E-005 -0.253711167874238E-005  0.665598073012827E+001
      5.73000000 -0.137715127204410E-007 -0.167654411551784E-007  0.170519371272645E+000 -0.156914851572725E-006 -0.157212922848755E-006  0.215809013466658E+000  0.100000616361785E+001  0.100000617532609E+001 -0.747698145350182E+001 -0.540945236913746E-006 -0.658546793061453E-006  0.669800359364659E+001
      5.74000000  0.288604175408894E-007  0.260042209464229E-007  0.167807384431611E+000 -0.141363758879943E-006 -0.141634714217892E-006  0.223381322238478E+000  0.100000554309686E+001  0.100000555372145E+001 -0.775913541228107E+001  0.113166267780323E-005  0.101966668599725E-005  0.657999329884888E+001
      5.75000000  0.570488563237609E-007  0.542655553738089E-007  0.161388136107235E+000 -0.112003733066951E-006 -0.112161467084462E-006  0.228949298093239E+000  0.100000438420576E+001  0.100000439038001E+001 -0.796185158165790E+001  0.223308561124595E-005  0.212413777769374E-005  0.631727869392474E+001
      5.76000000  0.679869017649635E-007  0.651611679254685E-007  0.152644344383599E+000 -0.795979449017594E-007 -0.796186817327374E-007  0.230863410908953E+000  0.100000311032411E+001  0.100000311113441E+001 -0.802108759741101E+001  0.265661758129438E-005  0.254620080978135E-005  0.596464375412387E+001
      5.77000000  0.656692356406294E-007  0.626881760562306E-007  0.143676506383881E+000 -0.533327041610566E-007 -0.532782846133024E-007  0.228349703134310E+000  0.100000208038669E+001  0.100000207826391E+001 -0.790739914466356E+001  0.256160654183992E-005  0.244532223217018E-005  0.560449158683292E+001
      5.78000000  0.579703524525177E-007  0.547815736281618E-007  0.136766259557325E+000 -0.372330887095209E-007 -0.372336826591827E-007  0.221804507299282E+000  0.100000144986479E+001  0.100000144988792E+001 -0.763711703245800E+001  0.225737846647832E-005  0.213320670715775E-005  0.532570868045640E+001
      5.79000000  0.523674004761292E-007  0.490139335488781E-007  0.133733058911683E+000 -0.294196090746353E-007 -0.296209402626980E-007  0.212769021572399E+000  0.100000114362755E+001  0.100000115145389E+001 -0.727096357550283E+001  0.203567633427526E-005  0.190531711843655E-005  0.519860105068317E+001
      5.80000000  0.524886034618868E-007  0.491019546331135E-007  0.135370872005675E+000 -0.242270451764906E-007 -0.247249994590872E-007  0.203554308413019E+000  0.100000094015342E+001  0.100000095947701E+001 -0.689911762649687E+001  0.203686994408749E-005  0.190544783041826E-005  0.525319483292196E+001
      5.81000000  0.570391585524260E-007  0.537910606314040E-007  0.141153958673690E+000 -0.158099425293133E-007 -0.166028739465042E-007  0.196595711393998E+000  0.100000061246381E+001  0.100000064318131E+001 -0.661595173076840E+001  0.220964880270620E-005  0.208382023397544E-005  0.546818508014779E+001
      5.82000000  0.613138156655526E-007  0.583471751823115E-007  0.149338035422631E+000 -0.128340272570900E-008 -0.226533508556950E-008  0.193719420061047E+000  0.100000004963251E+001  0.100000008760638E+001 -0.649163225941136E+001  0.237116422939374E-005  0.225643654984916E-005  0.577528904111283E+001
      5.83000000  0.601971676802117E-007  0.575673222018665E-007  0.157461096734661E+000  0.180889267825285E-007  0.170897277769726E-007  0.195560668437780E+000  0.999999301654206E+000  0.999999340229542E+000 -0.654986583016417E+001  0.232398745091266E-005  0.222245895505417E-005  0.607898389442980E+001
      5.84000000  0.509441817922677E-007  0.485973227479474E-007  0.163102808487333E+000  0.379836163380035E-007  0.371376049317795E-007  0.201347216492158E+000  0.999998536105635E+000  0.999998568711044E+000 -0.675995242197602E+001  0.196339653346979E-005  0.187294822808823E-005  0.628600710654306E+001
      5.85000000  0.343648575299249E-007  0.321631274048440E-007  0.164650393225185E+000  0.535124560283549E-007  0.529236742662558E-007  0.209146885525697E+000  0.999997941147219E+000  0.999997963800168E+000 -0.704677413287353E+001  0.132216287111628E-005  0.123745290771645E-005  0.633480399118393E+001
      5.86000000  0.140350247933709E-007  0.118158348810800E-007  0.161796927555609E+000  0.616488517693603E-007  0.613208544358798E-007  0.216508978935847E+000  0.999997632152919E+000  0.999997644750843E+000 -0.731581025594486E+001  0.539065879358922E-006  0.453829865946347E-006  0.621439607798426E+001
      5.87000000 -0.577370292286375E-008 -0.813225857709252E-008  0.155586782640829E+000  0.623444757562200E-007  0.621911650822016E-007  0.221273884972182E+000  0.999997609514291E+000  0.999997615392711E+000 -0.748434529774159E+001 -0.221382153842124E-006 -0.311816687392856E-006  0.596569264310341E+001
      5.88000000 -0.221768104561609E-007 -0.247142373576995E-007  0.147994250458370E+000  0.579477139241930E-007  0.578413329738059E-007  0.222253583307628E+000  0.999997781878881E+000  0.999997785950928E+000 -0.750741700702958E+001 -0.848883386394157E-006 -0.946010948771249E-006  0.566492015361321E+001
      5.89000000 -0.346700935946760E-007 -0.373424413540194E-007  0.141204515106682E+000  0.514852172998427E-007  0.513167423085440E-007  0.219535901484106E+000  0.999998032596087E+000  0.999998039034020E+000 -0.738912243630734E+001 -0.132484781795487E-005 -0.142696620676494E-005  0.539584622734301E+001
      5.90000000 -0.446609364992929E-007 -0.473769695378467E-007  0.136879727007032E+000  0.448999105764352E-007  0.446229806237537E-007  0.214319643302287E+000  0.999998287148391E+000  0.999998297712776E+000 -0.717591262674760E+001 -0.170373517341070E-005 -0.180734699579160E-005  0.522171776295885E+001
      5.91000000 -0.540039027732361E-007 -0.566776431276196E-007  0.135685355821470E+000  0.382196178166521E-007  0.378593705354307E-007  0.208378432880295E+000  0.999998544456683E+000  0.999998558176222E+000 -0.693581549742031E+001 -0.205666681827490E-005 -0.215849266391116E-005  0.516739633088409E+001
      5.92000000 -0.634922188218058E-007 -0.660851177071614E-007  0.137228241242637E+000  0.300015102404294E-007  0.296282646425345E-007  0.203392374612358E+000  0.999998859362394E+000  0.999998873552945E+000 -0.673284376115209E+001 -0.241393222894243E-005 -0.251251253219684E-005  0.521732710564717E+001
      5.93000000 -0.721705708750888E-007 -0.747043267336514E-007  0.140377736146638E+000  0.186567336804403E-007  0.183414458024487E-007  0.200416853415147E+000  0.999999291879456E+000  0.999999303846279E+000 -0.660686697283301E+001 -0.273925033072456E-005 -0.283541960705681E-005  0.532806870589368E+001
      5.94000000 -0.777908058535225E-007 -0.803281983097985E-007  0.143789526818531E+000  0.381753063047326E-008  0.359293529769716E-008  0.199670055922832E+000  0.999999855348693E+000  0.999999863858909E+000 -0.656576365048638E+001 -0.294759696714906E-005 -0.304374213786074E-005  0.544837617386514E+001
      5.95000000 -0.780758163357355E-007 -0.806828003944190E-007  0.146394528551200E+000 -0.130327104823518E-007 -0.131869130176127E-007  0.200664427221068E+000  0.100000049299675E+001  0.100000049882987E+001 -0.659066280623573E+001 -0.295342429813557E-005 -0.305204036678682E-005  0.553776032104478E+001
      5.96000000 -0.720510612989049E-007 -0.747608316773904E-007  0.147669100129727E+000 -0.289781801892255E-007 -0.291216480203754E-007  0.202560498923530E+000  0.100000109433710E+001  0.100000109975505E+001 -0.664953038075262E+001 -0.272094897722144E-005 -0.282328122336640E-005  0.557660192260483E+001
      5.97000000 -0.607319112876878E-007 -0.635280137069081E-007  0.147629570359012E+000 -0.408690594550179E-007 -0.410684438676195E-007  0.204550561727087E+000  0.100000154080113E+001  0.100000154831810E+001 -0.671174429491616E+001 -0.228964890850340E-005 -0.239506454118297E-005  0.556577057214833E+001
      5.98000000 -0.468488132983530E-007 -0.496730397621447E-007  0.146624898192951E+000 -0.466544173080816E-007 -0.469495320606345E-007  0.206106930137130E+000  0.100000175597311E+001  0.100000176708060E+001 -0.675742680056958E+001 -0.176328976232738E-005 -0.186958764394891E-005  0.551864953845081E+001
      5.99000000 -0.338000606150549E-007 -0.365786776172064E-007  0.145074242916540E+000 -0.461996565689704E-007 -0.465834377834963E-007  0.207027164956988E+000  0.100000173595395E+001  0.100000175037454E+001 -0.677905403180784E+001 -0.127003863409674E-005 -0.137444527946585E-005  0.545117049980299E+001
      6.00000000 -0.243703895906861E-007 -0.270453283430986E-007  0.143286375202371E+000 -0.412549620416249E-007 -0.416738213112387E-007  0.207318485549386E+000  0.100000154757326E+001  0.100000156328568E+001 -0.677701708073409E+001 -0.914192169640180E-006 -0.101453558239618E-005  0.537501797986009E+001
      6.01000000 -0.197942831943350E-007 -0.223464717262889E-007  0.141424736871784E+000 -0.346719146859959E-007 -0.350433443500122E-007  0.207030757340387E+000  0.100000129846315E+001  0.100000131237319E+001 -0.675330153151279E+001 -0.741295873991845E-006 -0.836875330434510E-006  0.529635616981775E+001
      6.02000000 -0.195086592805967E-007 -0.219665739860704E-007  0.139592916563533E+000 -0.292816010175877E-007 -0.295199214964582E-007  0.206147276774995E+000  0.100000109477432E+001  0.100000110368460E+001 -0.670739090803368E+001 -0.729385638847480E-006 -0.821281635486656E-006  0.521907052462300E+001
      6.03000000 -0.215943123413822E-007 -0.240277946767020E-007  0.137956967209615E+000 -0.269212175408401E-007 -0.269617879175426E-007  0.204588203625601E+000  0.100000100485561E+001  0.100000100636993E+001 -0.663641553429106E+001 -0.806024684188726E-006 -0.896856325400388E-006  0.514935225391146E+001
      6.04000000 -0.236324555828537E-007 -0.261364300929811E-007  0.136815805847401E+000 -0.279460190380133E-007 -0.277614125672201E-007  0.202310215997582E+000  0.100000104138013E+001  0.100000103450096E+001 -0.653888555749560E+001 -0.880639552497248E-006 -0.973947629786645E-006  0.509830261242183E+001
      6.05000000 -0.236059842384200E-007 -0.262800475947252E-007  0.136570721297741E+000 -0.313121742430093E-007 -0.309178176379307E-007  0.199435666023543E+000  0.100000116488788E+001  0.100000115021687E+001 -0.641948444574427E+001 -0.878199152516515E-006 -0.977680714037706E-006  0.508075793370405E+001
      6.06000000 -0.205455284921580E-007 -0.234747290276755E-007  0.137601777831962E+000 -0.351007700326904E-007 -0.345504362665373E-007  0.196334589628223E+000  0.100000130367788E+001  0.100000128323793E+001 -0.629206397811909E+001 -0.763081576775548E-006 -0.871875028556924E-006  0.511066832061342E+001
      6.07000000 -0.147727254209537E-007 -0.180138088971399E-007  0.140103498072700E+000 -0.372497735047079E-007 -0.366230835317370E-007  0.193609261229771E+000  0.100000138121479E+001  0.100000135797724E+001 -0.617899601432656E+001 -0.547769958131836E-006 -0.667948740953731E-006  0.519501209739889E+001
      6.08000000 -0.773623389468205E-008 -0.113125400040500E-007  0.143948703341642E+000 -0.362634447939096E-007 -0.356491335115344E-007  0.191974496783663E+000  0.100000134243032E+001  0.100000131968924E+001 -0.610667138689789E+001 -0.286386332470206E-006 -0.418777002710505E-006  0.532881267229949E+001
      6.09000000 -0.152581927658807E-008 -0.543198398488428E-008  0.148638200725148E+000 -0.317239411872947E-007 -0.312043351229369E-007  0.192067276046688E+000  0.100000117245483E+001  0.100000115325120E+001 -0.609843091587584E+001 -0.563912965701625E-007 -0.200755505292177E-006  0.549337722190153E+001
      6.10000000  0.180415759945773E-008 -0.240983089616912E-008  0.153365348653903E+000 -0.244899151886453E-007 -0.241326142645963E-007  0.194244388515113E+000  0.100000090361560E+001  0.100000089043211E+001 -0.616712405853216E+001  0.665688282441738E-007 -0.889166329331776E-007  0.565879142499418E+001
      6.11000000  0.938759254758983E-009 -0.355708227813664E-008  0.157189483322114E+000 -0.165220402673018E-007 -0.163824015632798E-007  0.198433750667470E+000  0.100000060862353E+001  0.100000060347965E+001 -0.630971772644291E+001  0.345811392582775E-007 -0.131032484622455E-006  0.579039981245701E+001
      6.12000000 -0.415601578629295E-008 -0.890875219084638E-008  0.159278262700156E+000 -0.103456977483984E-007 -0.104780508773905E-007  0.204095061869508E+000  0.100000038048246E+001  0.100000038534999E+001 -0.650597909188402E+001 -0.152845283524791E-006 -0.327636088138294E-006  0.585775715819804E+001
      6.13000000 -0.120418966985156E-007 -0.170193455972516E-007  0.159151816298267E+000 -0.826108780616279E-008 -0.873011297295838E-008  0.210319733169146E+000  0.100000030332139E+001  0.100000032054253E+001 -0.672228495317619E+001 -0.442140907471876E-006 -0.624897314380206E-006  0.584355855606924E+001
      6.14000000 -0.200871020025631E-007 -0.252310235638139E-007  0.156848623456730E+000 -0.115196082731550E-007 -0.124003744123157E-007  0.216060300906617E+000  0.100000042227524E+001  0.100000045456156E+001 -0.692014041059556E+001 -0.736334567871476E-006 -0.924895728136660E-006  0.574961302827607E+001
      6.15000000 -0.251931522437832E-007 -0.304014429793861E-007  0.152943582895995E+000 -0.197471038788981E-007 -0.211063812417150E-007  0.220432795118064E+000  0.100000072269420E+001  0.100000077244033E+001 -0.706728439470756E+001 -0.922005837837825E-006 -0.111261614403988E-005  0.559734942755081E+001
      6.16000000 -0.247735653539389E-007 -0.298991995285714E-007  0.148388206994731E+000 -0.308546272092106E-007 -0.327167864523432E-007  0.222996992666846E+000  0.100000112736842E+001  0.100000119540812E+001 -0.714787897467768E+001 -0.905178181379004E-006 -0.109245894433427E-005  0.542181819316637E+001
      6.17000000 -0.176617105952917E-007 -0.225389928248271E-007  0.144204950920983E+000 -0.415246280426593E-007 -0.438374479685272E-007  0.223908951848025E+000  0.100000151477058E+001  0.100000159913959E+001 -0.716794055623648E+001 -0.644278851172101E-006 -0.822196486880892E-006  0.526043044423274E+001
