# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.687255328403654,0.32640894468000825
-1.6772509786863852,0.340496515224086
-1.6672466289691172,0.3583554446499857
-1.6572422792518484,0.37984156723827994
-1.6472379295345805,0.4045890390938846
-1.6372335798173117,0.4320331983471296
-1.6272292301000437,0.461452494313778
-1.617224880382775,0.4920236300661973
-1.607220530665507,0.5228840060581318
-1.5972161809482381,0.5531972690212323
-1.5872118312309702,0.5822197489968607
-1.5772074815137014,0.6093660006894887
-1.5672031317964334,0.6342695383488588
-1.5571987820791646,0.6568307541687268
-1.5471944323618967,0.6772401448549616
-1.5371900826446279,0.695964249154319
-1.52718573292736,0.7136862533314297
-1.517181383210091,0.7312030720119498
-1.5071770334928232,0.7492932918729578
-1.4971726837755543,0.7685812647945409
-1.4871683340582864,0.7894273452050921
-1.4771639843410176,0.8118701819189283
-1.4671596346237497,0.8356347275884412
-1.4571552849064808,0.8602030157840185
-1.447150935189213,0.8849292279077255
-1.437146585471944,0.909170956631178
-1.4271422357546761,0.9324071485995085
-1.4171378860374073,0.9543191013205444
-1.4071335363201394,0.9748210126858947
-1.3971291866028706,0.994037488027779
-1.3871248368856026,1.0122348833010262
-1.3771204871683338,1.0297208497188408
-1.3671161374510659,1.0467322209676146
-1.357111787733797,1.0633352427621356
-1.347107438016529,1.0793627036332802
-1.3371030882992603,1.0944077940401191
-1.3270987385819923,1.107883444972602
-1.3170943888647235,1.1191398552122602
-1.3070900391474556,1.1276160537873483
-1.2970856894301868,1.1329893154562745
-1.2870813397129188,1.1352838863546622
-1.27707698999565,1.1349095680639747
-1.267072640278382,1.132618987271762
-1.2570682905611132,1.1293942471655045
-1.2470639408438453,1.126292244663642
-1.2370595911265765,1.1242875711416445
-1.2270552414093086,1.1241500034090173
-1.2170508916920397,1.126381305042387
-1.2070465419747718,1.1312177000699077
-1.197042192257503,1.1386858267710875
-1.187037842540235,1.1486867568047125
-1.1770334928229662,1.1610782879819705
-1.1670291431056983,1.1757307463284816
