# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      4.06000000 -0.850763852266183E+003  0.489193120035822E-006 
      4.08000000 -0.850763852264101E+003  0.491274903548212E-006 
      4.10000000 -0.850763852264217E+003  0.491158894436349E-006 
      4.12000000 -0.850763852266542E+003  0.488834071834604E-006 
      4.14000000 -0.850763852271063E+003  0.484312713373985E-006 
      4.16000000 -0.850763852277745E+003  0.477631265250467E-006 
      4.18000000 -0.850763852286526E+003  0.468849762179440E-006 
      4.20000000 -0.850763852297325E+003  0.458051054001627E-006 
      4.22000000 -0.850763852310036E+003  0.445340515660303E-006 
      4.24000000 -0.850763852324530E+003  0.430846047201299E-006 
      4.26000000 -0.850763852340662E+003  0.414714496825381E-006 
      4.28000000 -0.850763852358263E+003  0.397112627630854E-006 
      4.30000000 -0.850763852377153E+003  0.378222670597602E-006 
      4.32000000 -0.850763852397132E+003  0.358244258072291E-006 
      4.34000000 -0.850763852417988E+003  0.337387656570173E-006 
      4.36000000 -0.850763852439501E+003  0.315875120214727E-006 
      4.38000000 -0.850763852461439E+003  0.293937507138561E-006 
      4.40000000 -0.850763852483566E+003  0.271810315838758E-006 
      4.42000000 -0.850763852505643E+003  0.249733395154096E-006 
      4.44000000 -0.850763852527429E+003  0.227947367317432E-006 
      4.46000000 -0.850763852548685E+003  0.206690824402165E-006 
      4.48000000 -0.850763852569178E+003  0.186198201488519E-006 
      4.50000000 -0.850763852588679E+003  0.166696876435746E-006 
      4.52000000 -0.850763852606970E+003  0.148405816442489E-006 
      4.54000000 -0.850763852623844E+003  0.131532001099165E-006 
      4.56000000 -0.850763852639107E+003  0.116268875599805E-006 
      4.58000000 -0.850763852652581E+003  0.102794803953900E-006 
      4.60000000 -0.850763852664106E+003  0.912695887130422E-007 
      4.62000000 -0.850763852673541E+003  0.818354377135234E-007 
      4.64000000 -0.850763852680764E+003  0.746121303633432E-007 
      4.66000000 -0.850763852685677E+003  0.696989511274046E-007 
      4.68000000 -0.850763852688205E+003  0.671714992769386E-007 
      4.70000000 -0.850763852688294E+003  0.670824622835834E-007 
      4.72000000 -0.850763852685917E+003  0.694593923114065E-007 
      4.74000000 -0.850763852681070E+003  0.743058663080236E-007 
      4.76000000 -0.850763852673775E+003  0.816013893303389E-007 
      4.78000000 -0.850763852664076E+003  0.912996544078668E-007 
      4.80000000 -0.850763852652045E+003  0.103331346096269E-006 
      4.82000000 -0.850763852637773E+003  0.117603463757535E-006 
      4.84000000 -0.850763852621375E+003  0.134001255045179E-006 
      4.86000000 -0.850763852602989E+003  0.152387249161644E-006 
      4.88000000 -0.850763852582772E+003  0.172604350434615E-006 
      4.90000000 -0.850763852560898E+003  0.194477868476476E-006 
      4.92000000 -0.850763852537561E+003  0.217814648115975E-006 
      4.94000000 -0.850763852512969E+003  0.242406646345838E-006 
      4.96000000 -0.850763852487343E+003  0.268032865807963E-006 
      4.98000000 -0.850763852460915E+003  0.294461384952884E-006 
      5.00000000 -0.850763852433926E+003  0.321450131433846E-006 
      5.02000000 -0.850763852406625E+003  0.348751522471281E-006 
      5.04000000 -0.850763852379263E+003  0.376112754875584E-006 
      5.06000000 -0.850763852352096E+003  0.403279865366037E-006 
      5.08000000 -0.850763852325378E+003  0.429997923919317E-006 
      5.10000000 -0.850763852299360E+003  0.456015867482502E-006 
      5.12000000 -0.850763852274288E+003  0.481088143435479E-006 
      5.14000000 -0.850763852250401E+003  0.504975386310771E-006 
      5.16000000 -0.850763852227926E+003  0.527449831552085E-006 
      5.18000000 -0.850763852207081E+003  0.548294928817276E-006 
      5.20000000 -0.850763852188067E+003  0.567309208948742E-006 
      5.22000000 -0.850763852171070E+003  0.584306477321941E-006 
      5.24000000 -0.850763852156255E+003  0.599120647558389E-006 
      5.26000000 -0.850763852143772E+003  0.611604194737499E-006 
      5.28000000 -0.850763852133743E+003  0.621632602412539E-006 
      5.30000000 -0.850763852126272E+003  0.629104169262107E-006 
      5.32000000 -0.850763852121435E+003  0.633940975832735E-006 
      5.34000000 -0.850763852119285E+003  0.636091204721125E-006 
      5.36000000 -0.850763852119847E+003  0.635529043899887E-006 
      5.38000000 -0.850763852123122E+003  0.632254493369020E-006 
      5.40000000 -0.850763852129080E+003  0.626295588663892E-006 
      5.42000000 -0.850763852137670E+003  0.617706274021519E-006 
      5.44000000 -0.850763852148809E+003  0.606567465797426E-006 
      5.46000000 -0.850763852162391E+003  0.592985312328968E-006 
      5.48000000 -0.850763852178285E+003  0.577091193935331E-006 
      5.50000000 -0.850763852196337E+003  0.559039016038253E-006 
      5.52000000 -0.850763852216370E+003  0.539006562601666E-006 
      5.54000000 -0.850763852238185E+003  0.517190855767216E-006 
      5.56000000 -0.850763852261569E+003  0.493807189111672E-006 
      5.58000000 -0.850763852286288E+003  0.469087580858760E-006 
      5.60000000 -0.850763852312099E+003  0.443276713560252E-006 
