# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.558,-3.4390910540293e-11,
0.56,-2.44160587419163e-11,
0.562,-1.7759156378799302e-11,
0.564,-1.6106797301371e-11,
0.566,-1.98421007993205e-11,
0.568,-2.76980573304762e-11,
0.57,-3.72199157659338e-11,
0.572,-4.5787769257205397e-11,
0.574,-5.1554814922928e-11,
0.576,-5.3729949277275104e-11,
0.578,-5.21386881459119e-11,
0.58,-4.65531241983212e-11,
0.582,-3.64488929996233e-11,
0.584,-2.14773295537363e-11,
0.586,-2.31433121087498e-12,
0.588,1.8834764708551702e-11,
0.59,3.8610953175584295e-11,
0.592,5.3669078008046294e-11,
0.594,6.19626873814929e-11,
0.596,6.3379383824429e-11,
0.598,5.942058580383601e-11,
0.6,5.2261494321331704e-11,
0.602,4.38588175564319e-11,
0.604,3.5582779141098107e-11,
0.606,2.83537435616537e-11,
0.608,2.28938723686797e-11,
0.61,1.97347522171979e-11,
0.612,1.89588995096228e-11,
0.614,1.99563658256384e-11,
0.616,2.14817618883595e-11,
0.618,2.2034187618343303e-11,
0.62,2.03217564826991e-11,
0.622,1.5550843859044e-11,
0.624,7.48733131996415e-12,
0.626,-3.5557263681302102e-12,
0.628,-1.66539563876636e-11,
0.63,-3.01829650921061e-11,
0.632,-4.19317920200045e-11,
0.634,-4.95795724591641e-11,
0.636,-5.1407916121878e-11,
0.638,-4.68606047430246e-11,
0.64,-3.65925041896033e-11,
0.642,-2.1991614058159102e-11,
0.644,-4.5481161554615396e-12,
0.646,1.44551044852147e-11,
0.648,3.3753929334504395e-11,
0.65,5.1704899947534e-11,
0.652,6.620099269283041e-11,
0.654,7.5205499993923e-11,
0.656,7.76861044900425e-11,
0.658,7.43267515316888e-11,
0.66,6.74559145429137e-11,
0.662,6.01369496338903e-11,
0.664,5.4938768348769997e-11,
0.666,5.31040799628295e-11,
0.668,5.4516013859922995e-11,
0.67,5.82941940364401e-11,
0.672,6.3473802696184e-11,
0.674,6.92999345941496e-11,
0.676,7.508804068027919e-11,
0.678,7.99821704974209e-11,
0.68,8.29783476648927e-11,
0.682,8.32798675677363e-11,
0.684,8.071074994367941e-11,
0.686,7.58409803626395e-11,
0.688,6.97249320894233e-11,
0.69,6.34862454511266e-11,
0.692,5.8092892235192004e-11,
0.694,5.4455141413169095e-11,
0.696,5.3639023566283996e-11,
0.698,5.6831404108256e-11,
0.7,6.48777997162319e-11,
0.702,7.760024917614771e-11,
0.704,9.336854255053e-11,
0.706,1.09310070468616e-10,
0.708,1.22151110069631e-10,
0.71,1.29277306070821e-10,
0.712,1.29478027859632e-10,
0.714,1.2306756648999e-10,
0.716,1.1146175722411802e-10,
0.718,9.65491391238238e-11,
0.72,8.018562871471329e-11,
0.722,6.39405759621163e-11,
0.724,4.9030958517829605e-11,
0.726,3.63336612739835e-11,
0.728,2.6432542523064103e-11,
0.73,1.97079458027955e-11,
0.732,1.64342057215303e-11,
0.734,1.67744112926562e-11,
0.736,2.05807770810028e-11,
0.738,2.7072268539881603e-11,
0.74,3.46546230622082e-11,
0.742,4.11733403653792e-11,
0.744,4.46518120207232e-11,
0.746,4.41938897621436e-11,
0.748,4.0511292577570604e-11,
0.75,3.56875546844803e-11,
0.752,3.2255317872695604e-11,
0.754,3.21196310200945e-11,
0.756,3.5957171691367204e-11,
0.758,4.3368501637404605e-11,
0.76,5.35182288444598e-11,
0.762,6.56824967308216e-11,
0.764,7.92746435053842e-11,
0.766,9.34040753042538e-11,
0.768,1.0644167306288001e-10,
0.77,1.1608103585719598e-10,
0.772,1.19997787305631e-10,
0.774,1.16741434732524e-10,
0.776,1.06315952050914e-10,
0.778,9.013138401402649e-11,
0.78,7.0427938793518e-11,
0.782,4.95524106143374e-11,
0.784,2.94315663770037e-11,
0.786,1.1343819983643598e-11,
0.788,-4.11231703044683e-12,
0.79,-1.69657025073155e-11,
0.792,-2.7732741498453298e-11,
0.794,-3.71280067889485e-11,
0.796,-4.5659078468363297e-11,
0.798,-5.33006409243815e-11,
0.8,-5.948260261958439e-11,
0.802,-6.345538516257449e-11,
0.804,-6.482455446067271e-11,
0.806,-6.3901752103781e-11,
0.808,-6.16346014680335e-11,
0.81,-5.917430143095939e-11,
