# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.50000000 -0.422524120912765E-004  0.888499213817327E-003  0.110957953833852E+000 -0.272224849777349E-003 -0.111689255389007E-003  0.175816789483375E+000  0.100942628759021E+001  0.100386744649834E+001 -0.508798066088956E+001 -0.146306771067476E-002  0.307659242716802E-001  0.384212383298149E+001
      6.51000000 -0.110345460250199E-003  0.985765103528995E-003  0.111790043869838E+000 -0.189368156453844E-003  0.633747118048632E-004  0.176103861833163E+000  0.100654714920289E+001  0.997808904613920E+000 -0.508855406430367E+001 -0.381504581154671E-002  0.340815020469356E-001  0.386499034641961E+001
      6.52000000 -0.213719209542581E-003  0.103003770700827E-002  0.112555945795743E+000 -0.149427862615212E-003  0.264902507616181E-003  0.176567268181877E+000  0.100515834356271E+001  0.990855399247552E+000 -0.509521286907968E+001 -0.737772119253517E-002  0.355575478515477E-001  0.388550186209462E+001
      6.53000000 -0.326903659020414E-003  0.101414957998730E-002  0.113217692633139E+000 -0.165424739909728E-003  0.470958620082516E-003  0.177226898573073E+000  0.100570182067900E+001  0.983767110044103E+000 -0.510861468308523E+001 -0.112676377430542E-001  0.349554670596509E-001  0.390236056248917E+001
      6.54000000 -0.420813298196096E-003  0.941703434511069E-003  0.113716487879995E+000 -0.235781083557600E-003  0.658807701725180E-003  0.178085115164533E+000  0.100811442006520E+001  0.977327093618682E+000 -0.512880986888649E+001 -0.144823147771788E-001  0.324087799121416E-001  0.391355971850939E+001
      6.55000000 -0.470729628973926E-003  0.825818113660856E-003  0.113984769822068E+000 -0.344308805601418E-003  0.810256936658997E-003  0.179114208242893E+000  0.101183131739834E+001  0.972157531739359E+000 -0.515481513628981E+001 -0.161754551686926E-001  0.283771894795163E-001  0.391680366113676E+001
      6.56000000 -0.463255985538667E-003  0.685519601918436E-003  0.113964657911048E+000 -0.464272952212057E-003  0.915420512102476E-003  0.180252737507451E+000  0.101592926800657E+001  0.968591797978931E+000 -0.518449588974357E+001 -0.158943757419749E-001  0.235202705880013E-001  0.391014288145152E+001
      6.57000000 -0.400353948236160E-003  0.541002779396418E-003  0.113626344744705E+000 -0.565507778139857E-003  0.974165093615057E-003  0.181413450368653E+000  0.101937311643516E+001  0.966627136681035E+000 -0.521484625455818E+001 -0.137152908488147E-001  0.185336263127399E-001  0.389260146709490E+001
      6.58000000 -0.299260834055603E-003  0.408965099438206E-003  0.112979347299565E+000 -0.622792217638782E-003  0.995194409952859E-003  0.182500972552039E+000  0.102130313693112E+001  0.965958529686371E+000 -0.524260081970603E+001 -0.102364710820854E-001  0.139889986846845E-001  0.386455456209149E+001
      6.59000000 -0.188048737743551E-003  0.298954384598083E-003  0.112071871999107E+000 -0.623266309657275E-003  0.993150065692933E-003  0.183433353341608E+000  0.102128700258365E+001  0.966080008357939E+000 -0.526497246202300E+001 -0.642260604202946E-002  0.102104712844673E-001  0.382769643061697E+001
      6.60000000 -0.977173256391246E-004  0.211441065202157E-003  0.110978064701548E+000 -0.570691934874320E-003  0.984323212192269E-003  0.184159679691782E+000  0.101946184794154E+001  0.966432417368525E+000 -0.528024940270564E+001 -0.333237534408293E-002  0.721060454528227E-002  0.378459566025422E+001
      6.61000000 -0.528306442089869E-004  0.138150231879721E-003  0.109777741660642E+000 -0.484961079504907E-003  0.981795211455786E-003  0.184667309643433E+000  0.101651321752357E+001  0.966569280349432E+000 -0.528803337526992E+001 -0.179891532867703E-002  0.470409879549493E-002  0.373799837533086E+001
      6.62000000 -0.634774739420172E-004  0.648873627373325E-004  0.108536220246461E+000 -0.396477653518464E-003  0.991134030030882E-003  0.184976368291715E+000  0.101347991024449E+001  0.966302267866778E+000 -0.528904257225049E+001 -0.215818128384212E-002  0.220611632947938E-002  0.369014115730005E+001
      6.63000000 -0.121345710169556E-003 -0.235127731447778E-004  0.107291706899528E+000 -0.336680938262718E-003  0.100798833519095E-002  0.185124278323208E+000  0.101142960642610E+001  0.965780925962778E+000 -0.528457806987341E+001 -0.411943044916764E-002 -0.798208964302303E-003  0.364232673513969E+001
      6.64000000 -0.201693269491845E-003 -0.137320166586448E-003  0.106054379065998E+000 -0.327525700847257E-003  0.101871738243733E-002  0.185147015999787E+000  0.101110206027249E+001  0.965468780766840E+000 -0.527588407744420E+001 -0.683674847091777E-002 -0.465470881255179E-002  0.359489989795079E+001
      6.65000000 -0.271104052084669E-003 -0.277021605215214E-003  0.104816286214776E+000 -0.373507380309841E-003  0.100437619127093E-002  0.185064755338651E+000  0.101264165162133E+001  0.966006096328608E+000 -0.526366248087893E+001 -0.917573028073127E-002 -0.937601452963960E-002  0.354758980523960E+001
      6.66000000 -0.298747187459059E-003 -0.431360521959061E-003  0.103566749973209E+000 -0.459304630917705E-003  0.947114648487851E-003  0.184877190949716E+000  0.101552218554650E+001  0.967992290262215E+000 -0.524791884963800E+001 -0.100961517979223E-001 -0.145778152637052E-001  0.350003505586231E+001
      6.67000000 -0.267306443547828E-003 -0.579416037472434E-003  0.102306053328832E+000 -0.554288409412080E-003  0.836890002379820E-003  0.184569266191896E+000  0.101870407515443E+001  0.971759731513949E+000 -0.522816094912188E+001 -0.902006919950755E-002 -0.195519894093787E-001  0.345224629944043E+001
      6.68000000 -0.179582954497543E-003 -0.696317021329176E-003  0.101051639875958E+000 -0.622623686949934E-003  0.675978495719408E-003  0.184123439163643E+000  0.102097854925866E+001  0.977223725233272E+000 -0.520381575440938E+001 -0.605082963579160E-002 -0.234615566959187E-001  0.340481232763742E+001
      6.69000000 -0.582176529713951E-004 -0.760651755523893E-003  0.998349733910505E-001 -0.635491918345212E-003  0.479453160221952E-003  0.183532116782504E+000  0.102138012252189E+001  0.983869555201042E+000 -0.517464837905244E+001 -0.195864104252696E-002 -0.255909276894296E-001  0.335879009858704E+001
      6.70000000  0.614818177067977E-004 -0.760848748186790E-003  0.986916454908672E-001 -0.581063829258792E-003  0.271363021935758E-003  0.182804523138329E+000  0.101951979779957E+001  0.990884045690429E+000 -0.514099028166925E+001  0.206537146102837E-002 -0.255593498903727E-001  0.331536892762084E+001
      6.71000000  0.143040383229789E-003 -0.698211790997653E-003  0.976501175832645E-001 -0.468684370715007E-003  0.780936582695626E-004  0.181965517766669E+000  0.101572114692915E+001  0.997380493243209E+000 -0.510369540696261E+001  0.479802404788233E-002 -0.234202180396848E-001  0.327549187064445E+001
      6.72000000  0.160535339425974E-003 -0.585727133329674E-003  0.967244211448900E-001 -0.325945794892629E-003 -0.785362926603042E-004  0.181047957399239E+000  0.101091697673835E+001  0.100263043393571E+001 -0.506388046854371E+001  0.537684668327714E-002 -0.196178922685202E-001  0.323961306516325E+001
      6.73000000  0.106550977253784E-003 -0.443514306656590E-003  0.959135089560101E-001 -0.189952835174641E-003 -0.185995754261015E-003  0.180083013392491E+000  0.100635268017473E+001  0.100622034169478E+001 -0.502259917801420E+001  0.356343341849034E-002 -0.148326532768853E-001  0.320767966571027E+001
      6.74000000 -0.599998784699971E-005 -0.292999318724951E-003  0.952063344303483E-001 -0.960200566503132E-004 -0.242309295414199E-003  0.179093121582957E+000  0.100320647853386E+001  0.100809163815775E+001 -0.498060728092863E+001 -0.200362641993641E-003 -0.978437275192551E-002  0.317930522318201E+001
      6.75000000 -0.148244665616956E-003 -0.152010023851849E-003  0.945891132527519E-001 -0.675774304515723E-004 -0.254181390076079E-003  0.178090092536953E+000  0.100225332677349E+001  0.100847551805025E+001 -0.493830175141903E+001 -0.494312482480762E-002 -0.506867831901084E-002  0.315401429070200E+001
      6.76000000 -0.283964988427865E-003 -0.321048544145878E-004  0.940508746365730E-001 -0.110183495431971E-003 -0.233433475793297E-003  0.177077769545788E+000  0.100366856421365E+001  0.100777217760432E+001 -0.489581194389460E+001 -0.945462648821081E-002 -0.106893250688692E-002  0.313142791124133E+001
      6.77000000 -0.379533720045284E-003  0.618362135004632E-004  0.935852640260320E-001 -0.210851963857611E-003 -0.193412383060271E-003  0.176056337941854E+000  0.100700995543781E+001  0.100643016152929E+001 -0.485314483648436E+001 -0.126179259419132E-001  0.205579826315322E-002  0.311132283738575E+001
      6.78000000 -0.412400054500286E-003  0.130642842412426E-003  0.931893011403298E-001 -0.342201262008058E-003 -0.146361521738712E-003  0.175025177664918E+000  0.101135999626237E+001  0.100485873818860E+001 -0.481028062966852E+001 -0.136903734668657E-001  0.433692790260716E-002  0.309358915403937E+001
      6.79000000 -0.376252783371741E-003  0.179491822957547E-003  0.928616918835966E-001 -0.469827642896751E-003 -0.101787928382343E-003  0.173982931529648E+000  0.101557381698060E+001  0.100337405980986E+001 -0.476717520639041E+001 -0.124720034575755E-001  0.594978359089312E-002  0.307817348716924E+001
      6.80000000 -0.282065931610968E-003  0.216545402182772E-003  0.926032160429061E-001 -0.560915012952239E-003 -0.652932475373045E-004  0.172925966637544E+000  0.101856583245513E+001  0.100216115359054E+001 -0.472370938484347E+001 -0.933615379632524E-002  0.716747735934959E-002  0.306509142055242E+001
      6.81000000 -0.155104724020417E-003  0.251282279301897E-003  0.924197957358341E-001 -0.592189193277483E-003 -0.375082408384540E-004  0.171847977821084E+000  0.101957219983761E+001  0.100123966933808E+001 -0.467967636320410E+001 -0.512630201419788E-002  0.830502657254970E-002  0.305452840346758E+001
      6.82000000 -0.285977377122003E-004  0.292021246225350E-003  0.923263644040547E-001 -0.555585853159706E-003 -0.134635198075560E-004  0.170743077842691E+000  0.101833551360269E+001  0.100044432475947E+001 -0.463488434513872E+001 -0.943786105866772E-003  0.963732158043421E-002  0.304696619035587E+001
      6.83000000  0.646627450293665E-004  0.342693795598361E-003  0.923482281617303E-001 -0.460317135109653E-003  0.166785955091846E-004  0.169612531886901E+000  0.101516920125984E+001  0.999450376810435E+000 -0.458937835709795E+001  0.213088351171295E-002  0.112930646274796E-001  0.304322553328609E+001
      6.84000000  0.100940692401568E-003  0.399892603329044E-003  0.925172351983265E-001 -0.330539529464614E-003  0.647194018303869E-004  0.168472624087134E+000  0.101087661054817E+001  0.997870367487483E+000 -0.454369737015346E+001  0.332151679859051E-002  0.131587169454455E-001  0.304433765569868E+001
      6.85000000  0.720921923234426E-004  0.451892439531198E-003  0.928625149877659E-001 -0.198755343343006E-003  0.139507641572593E-003  0.167359617024645E+000  0.100653062154980E+001  0.995416115133854E+000 -0.449903365174515E+001  0.236877568593095E-002  0.148480964292918E-001  0.305123842885118E+001
      6.86000000 -0.122012730922380E-004  0.481069222202767E-003  0.933985022041067E-001 -0.963982236539941E-004  0.241549435196910E-003  0.166328370291149E+000  0.100316279607345E+001  0.992074837313113E+000 -0.445718267951043E+001 -0.400320017988425E-003  0.157837332407880E-001  0.306437613516130E+001
      6.87000000 -0.127748632214769E-003  0.469812853410088E-003  0.941147919042391E-001 -0.443406974638745E-004  0.359621046992104E-003  0.165443703815916E+000  0.100145268702845E+001  0.988218118793753E+000 -0.442025579699556E+001 -0.418529232814323E-002  0.153919779566375E-001  0.308338265304785E+001
      6.88000000 -0.244152939048225E-003  0.408194539015445E-003  0.949720732330841E-001 -0.466362314074678E-004  0.471633453081744E-003  0.164766746428293E+000  0.100152567238633E+001  0.984570834432353E+000 -0.439023132068623E+001 -0.798729626956665E-002  0.133538049201675E-001  0.310694636404844E+001
      6.89000000 -0.335494103534137E-003  0.300283632786668E-003  0.959061111090146E-001 -0.901080344558371E-004  0.550457014876875E-003  0.164340706558847E+000  0.100294354425771E+001  0.982018311740561E+000 -0.436849067921886E+001 -0.109595303894533E-001  0.980931576535457E-002  0.313294906873550E+001
      6.90000000 -0.389439037890074E-003  0.165975135662175E-003  0.968386597496899E-001 -0.150393612941781E-003  0.573162235984095E-003  0.164180719553788E+000  0.100490576315818E+001  0.981303739394560E+000 -0.435549156321514E+001 -0.127033033322992E-001  0.541402450396168E-002  0.315882782516750E+001
      6.91000000 -0.411011121551663E-003  0.367259646559720E-004  0.976917814498871E-001 -0.202423120339570E-003  0.530255373997626E-003  0.164270721714868E+000  0.100659338359689E+001  0.982728370755209E+000 -0.435067278968510E+001 -0.133875714514828E-001  0.119624859322609E-002  0.318204456231146E+001
      6.92000000 -0.419159335549768E-003 -0.538727615212591E-004  0.984012857895803E-001 -0.231204616591889E-003  0.430999088499204E-003  0.164567667014782E+000  0.100751997995033E+001  0.985981661820161E+000 -0.435259881340713E+001 -0.136332476651728E-001 -0.175222317132171E-002  0.320052301347708E+001
      6.93000000 -0.437251764156066E-003 -0.813880747601540E-004  0.989259246476393E-001 -0.238299960375715E-003  0.302195127482438E-003  0.165011116550114E+000  0.100773957318075E+001  0.990185221599158E+000 -0.435927748440951E+001 -0.142011858573677E-001 -0.264334479810069E-002  0.321294402263784E+001
      6.94000000 -0.481395767397332E-003 -0.393388708886083E-004  0.992508030329612E-001 -0.240939102604657E-003  0.180387180382204E-003  0.165535134157463E+000  0.100781401235373E+001  0.994149776268265E+000 -0.436854985056046E+001 -0.156123785338708E-001 -0.127581791324953E-002  0.321885070805428E+001
      6.95000000 -0.551723775767865E-003  0.580637835667911E-004  0.993852068703081E-001 -0.263816369091812E-003  0.100178307937287E-003  0.166079561361315E+000  0.100854364529944E+001  0.996755743653586E+000 -0.437845649472715E+001 -0.178674744848240E-001  0.188038510743551E-002  0.321857191209995E+001
      6.96000000 -0.630761442171769E-003  0.180421504159400E-003  0.993561108374835E-001 -0.326922351700858E-003  0.830062901718388E-004  0.166598554906443E+000  0.101057210944076E+001  0.997315718612073E+000 -0.438751219052320E+001 -0.203977457122647E-001  0.583452271622140E-002  0.321300661125491E+001
      6.97000000 -0.690020486648501E-003  0.291220069841157E-003  0.991990464260079E-001 -0.434760028250360E-003  0.130544216607542E-003  0.167065101626693E+000  0.101403922407495E+001  0.995784480197001E+000 -0.439484829431089E+001 -0.222820673449401E-001  0.940404717534761E-002  0.320332493858855E+001
      6.98000000 -0.702286432608970E-003  0.359672377134414E-003  0.989482051116305E-001 -0.571962743678754E-003  0.225006440232376E-003  0.167470825462733E+000  0.101844329843240E+001  0.992744525806476E+000 -0.440020210558519E+001 -0.226456677550849E-001  0.115978620333146E-001  0.319064711188521E+001
      6.99000000 -0.654356979951439E-003  0.370044999828744E-003  0.986279385696212E-001 -0.707697944596807E-003  0.335921913834818E-003  0.167821005906561E+000  0.102278751848833E+001  0.989183483037376E+000 -0.440375212903080E+001 -0.210699662086849E-001  0.119152631987865E-001  0.317577010189207E+001
      7.00000000 -0.554520900465794E-003  0.325407804454165E-003  0.982480469745936E-001 -0.807400957642141E-003  0.430580471170854E-003  0.168125723088120E+000  0.102596076558363E+001  0.986155331411052E+000 -0.440583020661129E+001 -0.178297870122119E-001  0.104629993939915E-001  0.315901844358137E+001
      7.01000000 -0.431156063807397E-003  0.245032216129620E-003  0.978048686439271E-001 -0.847037495434323E-003  0.484294067301439E-003  0.168389474433372E+000  0.102719636699429E+001  0.984450464993011E+000 -0.440658703935843E+001 -0.138433996208250E-001  0.786740387669461E-002  0.314028259174620E+001
      7.02000000 -0.322613478313196E-003  0.156968400563941E-003  0.972887165589327E-001 -0.823775602396799E-003  0.487117199032989E-003  0.168602910443971E+000  0.102641180540014E+001  0.984382100379660E+000 -0.440572851100001E+001 -0.103435988925593E-001  0.503270409757571E-002  0.311926044168728E+001
      7.03000000 -0.262386267244052E-003  0.887525403181594E-004  0.966957695047810E-001 -0.758312718542779E-003  0.445314046317173E-003  0.168740570633416E+000  0.102427835685430E+001  0.985742698145037E+000 -0.440244636475207E+001 -0.840063376763747E-002  0.284152671171185E-002  0.309583940890477E+001
      7.04000000 -0.265720612748709E-003  0.593501362595373E-004  0.960400390166078E-001 -0.687605796876969E-003  0.377820584038899E-003  0.168766954014210E+000  0.102198331311427E+001  0.987920770537907E+000 -0.439561593326620E+001 -0.849530277013518E-002  0.189747182861709E-002  0.307047767601403E+001
      7.05000000 -0.323313301665235E-003  0.745394919467230E-004  0.953598657571793E-001 -0.650868146494412E-003  0.309446350387180E-003  0.168650070949219E+000  0.102077926473564E+001  0.990120783032928E+000 -0.438423103175966E+001 -0.103219257602968E-001  0.237970754101840E-002  0.304440754459473E+001
      7.06000000 -0.404750129061600E-003  0.126555833995969E-003  0.947146005917241E-001 -0.674599611605647E-003  0.263190037805292E-003  0.168377972364586E+000  0.102150639713917E+001  0.991609438578476E+000 -0.436793007416887E+001 -0.129035310248840E-001  0.403463028939149E-002  0.301952414463295E+001
      7.07000000 -0.470184753634205E-003  0.197535022921718E-003  0.941706946643930E-001 -0.762805469669031E-003  0.253856955267605E-003  0.167971407825827E+000  0.102428402437849E+001  0.991918426472422E+000 -0.434739448617517E+001 -0.149684008225630E-001  0.628855652322315E-002  0.299793792244583E+001
      7.08000000 -0.485289297925939E-003  0.265443857535233E-003  0.937810733975451E-001 -0.896259490208925E-003  0.284494497819103E-003  0.167486187412781E+000  0.102849225254521E+001  0.990955868062613E+000 -0.432441642373771E+001 -0.154274352294668E-001  0.843850861060939E-002  0.298131741576403E+001
      7.09000000 -0.433270848714695E-003  0.310787069657583E-003  0.935653140232352E-001 -0.104072326648791E-002  0.346340773422814E-003  0.167002298828656E+000  0.103303811831404E+001  0.989005292936389E+000 -0.430154545889750E+001 -0.137543322252874E-001  0.986604249991620E-002  0.297026309906751E+001
      7.10000000 -0.319265311506473E-003  0.322315455642236E-003  0.934988948275266E-001 -0.116024037712446E-002  0.422176933371026E-003  0.166602143938318E+000  0.103678035374880E+001  0.986616724206362E+000 -0.428139333036079E+001 -0.101209122940826E-001  0.102176037922498E-001  0.296397409940312E+001
      7.11000000 -0.165944696153626E-003  0.300152937739043E-003  0.935169454521526E-001 -0.122969075314655E-002  0.492195668475062E-003  0.166345142926603E+000  0.103892714762411E+001  0.984419031046914E+000 -0.426582957437680E+001 -0.525315301272306E-002  0.950165534487366E-002  0.296037677087217E+001
      7.12000000 -0.303736480298659E-005  0.255274793459040E-003  0.935324656124746E-001 -0.124154208846792E-002  0.540764041809957E-003  0.166248139830037E+000  0.103924711416648E+001  0.982905591132852E+000 -0.425536732461978E+001 -0.960159178616076E-004  0.806964101803026E-002  0.295670955520737E+001
      7.13000000  0.144131890946538E-003  0.205199421361741E-003  0.934631532159030E-001 -0.120471977708087E-002  0.561945363195738E-003  0.166279367527689E+000  0.103802969002731E+001  0.982260930399596E+000 -0.424898231548779E+001  0.454984739192138E-002  0.647758137338807E-002  0.295037469575597E+001
      7.14000000  0.262080922420271E-003  0.167023477191530E-003  0.932573240154609E-001 -0.113723322454170E-002  0.561680139398938E-003  0.166368744030395E+000  0.103584904600469E+001  0.982294135694682E+000 -0.424444821851930E+001  0.826158684256085E-002  0.526508739675276E-002  0.293975415663057E+001
      7.15000000  0.350018119583791E-003  0.150150710009792E-003  0.929095412826022E-001 -0.105683684124406E-002  0.555385266986877E-003  0.166431025422097E+000  0.103326811377248E+001  0.982517055113324E+000 -0.423907387870296E+001  0.110182027824044E-001  0.472658664864875E-002  0.292469477719945E+001
      7.16000000  0.414962524872357E-003  0.151635044955871E-003  0.924604768785469E-001 -0.974354319811469E-003  0.561358026086400E-003  0.166393455308716E+000  0.103062881312784E+001  0.982353719043254E+000 -0.423057572047525E+001  0.130443406171082E-001  0.476664531695560E-002  0.290649367529036E+001
      7.17000000  0.464666908672624E-003  0.156467925533012E-003  0.919815392952563E-001 -0.892333835613649E-003  0.592236667603923E-003  0.166218034839549E+000  0.102801137842574E+001  0.981409014483412E+000 -0.421777398687590E+001  0.145864250589563E-001  0.491170691805299E-002  0.288740559031925E+001
      7.18000000  0.502473115370739E-003  0.143343014908401E-003  0.915504203432716E-001 -0.808587026285273E-003  0.648011135234352E-003  0.165910917702757E+000  0.102534711878563E+001  0.979686521443888E+000 -0.420087956167765E+001  0.157512368215943E-001  0.449343398776202E-002  0.286986966631916E+001
      7.19000000  0.526590321969858E-003  0.940324178808760E-004  0.912266888582116E-001 -0.721602546805029E-003  0.713919079437901E-003  0.165516587545837E+000  0.102258891870509E+001  0.977651603200632E+000 -0.418130202972594E+001  0.164842904539756E-001  0.294357420516113E-002  0.285574415926941E+001
      7.20000000  0.533439081530049E-003  0.258679191184826E-005  0.910358643977001E-001 -0.634154853917676E-003  0.764791483042984E-003  0.165100196048973E+000  0.101982390008011E+001  0.976092353707776E+000 -0.416108923469001E+001  0.166754901988791E-001  0.808640099050101E-004  0.284581260929758E+001
      7.21000000  0.522291350581526E-003 -0.119825133708386E-003  0.909665655157062E-001 -0.552909409394634E-003  0.774631817355196E-003  0.164725438594706E+000  0.101726016692841E+001  0.975818327110312E+000 -0.414223219788176E+001  0.163043633244986E-001 -0.374057987598856E-002  0.283970227134437E+001
      7.22000000  0.497807199419833E-003 -0.247068158791775E-003  0.909800980262510E-001 -0.484514707929996E-003  0.727661641680191E-003  0.164436199898623E+000  0.101510414140942E+001  0.977316056346142E+000 -0.412609333720278E+001  0.155185182443452E-001 -0.770204154193716E-002  0.283619102483484E+001
      7.23000000  0.468530313800560E-003 -0.346839516459601E-003  0.910273841409919E-001 -0.430968722531423E-003  0.626042318098145E-003  0.164247867034809E+000  0.101341632995847E+001  0.980510905157485E+000 -0.411314038329967E+001  0.145856461428872E-001 -0.107973343590384E-001  0.283374026244614E+001
      7.24000000  0.442061782188053E-003 -0.392705529226577E-003  0.910660851968714E-001 -0.387600225397060E-003  0.490649865906754E-003  0.164149900621068E+000  0.101204957502874E+001  0.984746855175258E+000 -0.410303249041547E+001  0.137426561255382E-001 -0.122082868599180E-001  0.283102938092754E+001
      7.25000000  0.419900758564879E-003 -0.374314177560316E-003  0.910716762392253E-001 -0.345476960543480E-003  0.354238757753687E-003  0.164116849740449E+000  0.101072524839136E+001  0.989002743740770E+000 -0.409496776834422E+001  0.130357171379708E-001 -0.116204927947386E-001  0.282729808536882E+001
      7.26000000  0.395451650950789E-003 -0.301379444602045E-003  0.910394128868420E-001 -0.297315631494769E-003  0.249735110132130E-003  0.164122210588723E+000  0.100921737799518E+001  0.992257713134074E+000 -0.408811610340069E+001  0.122597904701715E-001 -0.934336431256298E-002  0.282240350706995E+001
      7.27000000  0.357081514165229E-003 -0.199771798842265E-003  0.909780909667191E-001 -0.243615241919244E-003  0.198601752473665E-003  0.164149262963358E+000  0.100754217007253E+001  0.993851418400347E+000 -0.408195484320824E+001  0.110550123562675E-001 -0.618480547725333E-002  0.281662275947816E+001
      7.28000000  0.295223625332528E-003 -0.101573875665384E-003  0.908995937175732E-001 -0.195175173650871E-003  0.204117264326070E-003  0.164195083734220E+000  0.100603419680593E+001  0.993689342136136E+000 -0.407639076878779E+001  0.912737733848346E-002 -0.314034179983364E-002  0.281032688640897E+001
      7.29000000  0.209975645822574E-003 -0.335523901846105E-004  0.908093271404861E-001 -0.169814574077866E-003  0.252055004577922E-003  0.164267240772455E+000  0.100524292575064E+001  0.992217949011416E+000 -0.407165507618441E+001  0.648287537431949E-002 -0.103591044201939E-002  0.280368491484496E+001
      7.30000000  0.114904500303244E-003 -0.890740756971492E-005  0.907015547708785E-001 -0.184159879768397E-003  0.317828875015612E-003  0.164375746235462E+000  0.100567803987534E+001  0.990200661359339E+000 -0.406805305714735E+001  0.354274956846532E-002 -0.274634276642524E-003  0.279652139973311E+001
      7.31000000  0.343521263445864E-004 -0.252689904312208E-004  0.905610610683265E-001 -0.244188512109386E-003  0.376407078571414E-003  0.164524478767130E+000  0.100751855060509E+001  0.988410447142220E+000 -0.406569948234556E+001  0.105770004527744E-002 -0.778030799465470E-003  0.278836999583395E+001
      7.32000000 -0.531186166571700E-005 -0.687829533486608E-004  0.903697329146379E-001 -0.339265737136246E-003  0.410513100013628E-003  0.164705978838337E+000  0.101043170258119E+001  0.987377591969144E+000 -0.406435987048899E+001 -0.163328491455979E-003 -0.211493007824920E-002  0.277867781186565E+001
      7.33000000  0.130707016878944E-004 -0.121417828051602E-003  0.901147536138868E-001 -0.443064141553587E-003  0.414077596677972E-003  0.164901646453459E+000  0.101360469793619E+001  0.987285360974610E+000 -0.406345894143791E+001  0.401348092974410E-003 -0.372824771808068E-002  0.276705760527679E+001
      7.34000000  0.887490413249360E-004 -0.167672804338767E-003  0.897948166306204E-001 -0.521638955543376E-003  0.390637559720336E-003  0.165086908133848E+000  0.101599558884045E+001  0.988021450996861E+000 -0.406224137861621E+001  0.272140943449832E-002 -0.514153555716326E-002  0.275347719253567E+001
      7.35000000  0.201007048413505E-003 -0.197978252386842E-003  0.894219814721824E-001 -0.545586163608558E-003  0.348841378709140E-003  0.165238978739020E+000  0.101670714663136E+001  0.989317646865102E+000 -0.406001073918449E+001  0.615531414794404E-002 -0.606256520614670E-002  0.273831386529594E+001
      7.36000000  0.314965046112750E-003 -0.208414246681605E-003  0.890187711600995E-001 -0.501271302335111E-003  0.298123708113172E-003  0.165344152584846E+000  0.101532926398404E+001  0.990883146511126E+000 -0.405635202211388E+001  0.963187462580614E-002 -0.637346879929795E-002  0.272226284706675E+001
      7.37000000  0.393033543636598E-003 -0.198474667970408E-003  0.886118897775005E-001 -0.396487360495851E-003  0.246656524129365E-003  0.165402183803513E+000  0.101210843834620E+001  0.992467287453064E+000 -0.405126353184893E+001  0.120029612675690E-001 -0.606127337173317E-002  0.270614327470445E+001
      7.38000000  0.407462202073875E-003 -0.169280080840983E-003  0.882248198420486E-001 -0.258330120320201E-003  0.201657257506185E-003  0.165426722443080E+000  0.100787852577028E+001  0.993849877443418E+000 -0.404516737825502E+001  0.124267408518742E-001 -0.516268671127883E-002  0.269067159432288E+001
      7.39000000  0.349165114935057E-003 -0.123643909882142E-003  0.878714018187901E-001 -0.124355452040656E-003  0.170409319221587E-003  0.165442176612546E+000  0.100378744790201E+001  0.994809906538256E+000 -0.403881104070894E+001  0.106343924638124E-001 -0.376577672626749E-002  0.267626670969170E+001
      7.40000000  0.229800769841865E-003 -0.675267300523398E-004  0.875516939206664E-001 -0.306845690130210E-004  0.160014982731633E-003  0.165478181369946E+000  0.100093328563967E+001  0.995133068825159E+000 -0.403309693827874E+001  0.698949880600545E-002 -0.205385734520850E-002  0.266292606653735E+001
      7.41000000  0.769722368401775E-004 -0.109942457197909E-004  0.872505702791842E-001 -0.157142119178834E-005  0.175106907857346E-003  0.165562956557904E+000  0.100004773101538E+001  0.994681228333257E+000 -0.402887963231992E+001  0.233798744687368E-002 -0.333943893745580E-003  0.265018591662942E+001
      7.42000000 -0.749693226994699E-004  0.331751757425266E-004  0.869390663530003E-001 -0.438655911714664E-004  0.214629878687546E-003  0.165716560069248E+000  0.100133059643919E+001  0.993489526877486E+000 -0.402676149697157E+001 -0.227408114579651E-002  0.100631883746629E-002  0.263716523649357E+001
      7.43000000 -0.194761780482883E-003  0.535667560085830E-004  0.865784203861952E-001 -0.147497344282384E-003  0.270044524764930E-003  0.165944865605483E+000  0.100446808742919E+001  0.991819632059850E+000 -0.402691198650759E+001 -0.589985309428347E-002  0.162267971880521E-002  0.262269096199068E+001
      7.44000000 -0.261361864267245E-003  0.451700402025559E-004  0.861267209006366E-001 -0.290723484304990E-003  0.326958086422722E-003  0.166235258736197E+000  0.100879495162308E+001  0.990108881091131E+000 -0.402894034215873E+001 -0.790670543125376E-002  0.136648169081895E-002  0.260550105054666E+001
