# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.11831230969987,1.247155403485605
-4.108307959982602,1.2588683319358098
-4.098303610265333,1.2688384849465504
-4.088299260548064,1.2768266128407517
-4.078294910830796,1.2827675859439602
-4.068290561113528,1.28678510789243
-4.0582862113962594,1.2891845849387005
-4.048281861678991,1.290425864240261
-4.038277511961723,1.2910776734633485
-4.028273162244455,1.291755762602417
-4.018268812527186,1.2930485372252827
-4.008264462809917,1.2954376530586658
-3.998260113092649,1.2992252906800812
-3.9882557633753803,1.3044823829754626
-3.9782514136581124,1.3110309255983472
-3.9682470639408436,1.318467998323364
-3.9582427142235757,1.3262303532445219
-3.948238364506307,1.3336888365157347
-3.938234014789039,1.3402543702670986
-3.92822966507177,1.3454739740664716
-3.918225315354502,1.3490972739119118
-3.9082209656372333,1.3511005822776008
-3.8982166159199654,1.3516652455055858
-3.8882122662026966,1.3511172813711978
-3.8782079164854286,1.3498440683263708
-3.86820356676816,1.3482090297505644
-3.858199217050892,1.3464855021710929
-3.848194867333623,1.344825781248342
-3.838190517616355,1.3432714353493458
-3.8281861678990863,1.3417985945951796
-3.8181818181818183,1.3403806102488962
-3.8081774684645495,1.3390442084507561
-3.7981731187472816,1.3378969474294695
-3.7881687690300128,1.3371137777399664
-3.778164419312745,1.336885874355215
-3.768160069595476,1.3373501299985684
-3.758155719878208,1.3385266616168694
-3.7481513701609392,1.3402902912450194
-3.7381470204436713,1.3423901303053563
-3.7281426707264025,1.344513411681835
-3.7181383210091346,1.3463726685501345
-3.7081339712918657,1.3477862122901898
-3.698129621574598,1.3487244149215454
-3.688125271857329,1.349307468057657
-3.678120922140061,1.349758512558621
-3.668116572422792,1.3503317168890865
-3.6581122227055243,1.351241765246614
-3.6481078729882555,1.3526171062619878
-3.6381035232709875,1.3544869086202846
-3.6280991735537187,1.3567970999146781
-3.6180948238364508,1.3594406890703854
-3.608090474119182,1.3622857347287882
-3.598086124401914,1.3651905229146426
-3.588081774684645,1.368005713289826
-3.5780774249673772,1.370571861218793
-3.5680730752501084,1.3727235601995513
-3.5580687255328405,1.374307427200941
-3.5480643758155717,1.3752126741891024
-3.5380600260983037,1.375404515613072
-3.528055676381035,1.3749464076019406
-3.518051326663767,1.373999228606469
-3.508046976946498,1.3727931923103396
-3.49804262722923,1.3715783437734093
-3.4880382775119614,1.3705678387092246
-3.4780339277946934,1.3698915467534638
-3.4680295780774246,1.3695745688576795
-3.4580252283601567,1.3695471089658382
-3.448020878642888,1.3696817507264207
-3.43801652892562,1.3698452650337636
-3.428012179208351,1.3699477194565066
-3.418007829491083,1.3699732586540863
-3.4080034797738143,1.3699836245804187
