# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.7990430622009566,0.4896439022727221
-5.789038712483689,0.5006715339884404
-5.779034362766421,0.5119193544778929
-5.769030013049152,0.5230241092838925
-5.759025663331883,0.5336733822965893
-5.749021313614615,0.543640825767672
-5.739016963897347,0.5528186091920502
-5.729012614180078,0.5612318359404261
-5.7190082644628095,0.5690205456883921
-5.709003914745542,0.5763837409904777
-5.698999565028274,0.5834940968107409
-5.688995215311005,0.5904063029790694
-5.678990865593736,0.5969902139708563
-5.668986515876468,0.602917692612334
-5.6589821661592,0.6077185134868982
-5.648977816441931,0.6108996041683358
-5.6389734667246625,0.6121001919127751
-5.6289691170073946,0.6112407778833446
-5.618964767290127,0.6086217636780898
-5.608960417572858,0.6049391646123145
-5.598956067855589,0.601206591973683
-5.588951718138321,0.5985977011432745
-5.578947368421053,0.5982439757259694
-5.568943018703784,0.6010333020726745
-5.5589386689865155,0.6074530498192017
-5.5489343192692475,0.6175088536007984
-5.53892996955198,0.6307313372064525
-5.528925619834711,0.646263146672008
-5.518921270117442,0.663002857425297
-5.508916920400174,0.6797738245234672
-5.498912570682906,0.695485756103025
-5.488908220965637,0.7092634097031078
-5.478903871248368,0.7205275280617294
-5.4688995215311005,0.7290246189715904
-5.4588951718138325,0.7348115972308538
-5.448890822096564,0.7382069813072928
-5.438886472379295,0.7397220106501262
-5.428882122662027,0.7399835997767616
-5.418877772944759,0.7396579264334033
-5.40887342322749,0.7393800971831644
-5.398869073510221,0.7396927600224993
-5.3888647237929534,0.7409952172013472
-5.3788603740756855,0.7435045500048639
-5.368856024358417,0.7472311801112321
-5.358851674641148,0.7519725592040142
-5.34884732492388,0.7573294448325381
-5.338842975206612,0.7627484973394801
-5.328838625489343,0.7675919268384497
-5.318834275772074,0.7712295261951534
-5.308829926054806,0.7731416439068822
-5.2988255763375385,0.7730155850376975
-5.28882122662027,0.7708151880192283
-5.278816876903001,0.7668059387427717
-5.268812527185733,0.7615263039158101
-5.258808177468465,0.7557081615566784
-5.248803827751196,0.7501617159833908
-5.238799478033927,0.7456491257330949
-5.228795128316659,0.7427734239497118
-5.2187907785993914,0.7419046040369248
-5.208786428882123,0.7431547642491684
-5.198782079164854,0.7464022201672607
-5.188777729447586,0.7513539140926309
-5.178773379730318,0.7576286907778735
-5.168769030013049,0.7648419928348399
-5.15876468029578,0.7726748551473365
-5.148760330578512,0.7809155422066163
-5.138755980861244,0.7894692719605972
-5.128751631143976,0.7983386850862577
-5.118747281426707,0.8075836320168539
-5.108742931709439,0.8172722771233678
-5.098738581992171,0.8274357666516335
-5.088734232274902,0.8380358819178253
-5.078729882557633,0.8489502466303542
-5.068725532840365,0.8599745098145344
-5.058721183123097,0.8708372584033879
-5.0487168334058286,0.8812222599802181
-5.03871248368856,0.8907937917555306
-5.028708133971292,0.899222957218413
-5.018703784254024,0.9062143481497215
-5.008699434536755,0.9115321431927316
-4.998695084819486,0.9150230210497561
