# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.536,-1.29055696391801e-11,
0.538,-1.51857913175839e-11,
0.54,-1.6969059179257303e-11,
0.542,-1.8466362973409997e-11,
0.544,-1.99055280591983e-11,
0.546,-2.1397941565551103e-11,
0.548,-2.29352242368048e-11,
0.55,-2.44823952402172e-11,
0.552,-2.60732254591943e-11,
0.554,-2.7834151268470397e-11,
0.556,-2.9930479702858803e-11,
0.558,-3.24815225246753e-11,
0.56,-3.5497430748509794e-11,
0.562,-3.88625294894249e-11,
0.564,-4.2362334194766796e-11,
0.566,-4.57421844628044e-11,
0.568,-4.87868915711105e-11,
0.57,-5.1405230483112297e-11,
0.572,-5.36885876278847e-11,
0.574,-5.5906569463381203e-11,
0.576,-5.84221829032153e-11,
0.578,-6.15517475615506e-11,
0.58,-6.54328513694954e-11,
0.582,-6.996752682399011e-11,
0.584,-7.486968130234891e-11,
0.586,-7.97885732819944e-11,
0.588,-8.44405671472182e-11,
0.59,-8.86831342992533e-11,
0.592,-9.250320366942079e-11,
0.594,-9.59399130761279e-11,
0.596,-9.899207012557141e-11,
0.598,-1.01561372136398e-10,
0.6,-1.03459872062006e-10,
0.602,-1.04478899975234e-10,
0.604,-1.0448906474279699e-10,
0.606,-1.03526147052511e-10,
0.608,-1.0182077982493799e-10,
0.61,-9.97532424031684e-11,
0.612,-9.775072360791001e-11,
0.614,-9.61749354492327e-11,
0.616,-9.525205799096059e-11,
0.618,-9.50675348360686e-11,
0.62,-9.56027313634591e-11,
0.622,-9.676249315153519e-11,
0.624,-9.83575075140697e-11,
0.626,-1.00056366622169e-10,
0.628,-1.0137074397571899e-10,
0.63,-1.01738291110628e-10,
0.632,-1.00709160022207e-10,
0.634,-9.81571925374138e-11,
0.636,-9.43884444638795e-11,
0.638,-9.0053010766236e-11,
0.64,-8.58721592762762e-11,
0.642,-8.23087471301979e-11,
0.644,-7.935715611499691e-11,
0.646,-7.657174344463891e-11,
0.648,-7.331963294802341e-11,
0.65,-6.911498638847451e-11,
0.652,-6.384749206228749e-11,
0.654,-5.77846748557782e-11,
0.656,-5.13640121404794e-11,
0.658,-4.4912693316880104e-11,
0.66,-3.84677705559514e-11,
0.662,-3.17999729791227e-11,
0.664,-2.4617101028991102e-11,
0.666,-1.68164278476826e-11,
0.668,-8.63183258755726e-12,
0.67,-5.89112058216051e-13,
0.672,6.70440537844872e-12,
0.674,1.28215039585224e-11,
0.676,1.7697279002191302e-11,
0.678,2.16563420602659e-11,
0.68,2.52938280269658e-11,
0.682,2.9280606155234105e-11,
0.684,3.4175067689656395e-11,
0.686,4.02958167179225e-11,
0.688,4.7672058640651495e-11,
0.69,5.60664226247582e-11,
0.692,6.50595275793985e-11,
0.694,7.41824108031e-11,
0.696,8.30684361978182e-11,
0.698,9.15768575637253e-11,
0.7,9.98350317196093e-11,
0.702,1.08171732035654e-10,
0.704,1.16964152423637e-10,
0.706,1.26468183844569e-10,
0.708,1.36712838327977e-10,
0.71,1.475042072681e-10,
0.712,1.58521173605299e-10,
0.714,1.69435100611097e-10,
0.716,1.79981268719383e-10,
0.718,1.89953519088303e-10,
0.72,1.99153523356174e-10,
0.722,2.07359427409931e-10,
0.724,2.14361487982253e-10,
0.726,2.20057371215899e-10,
0.728,2.2454804215372297e-10,
0.73,2.2816478267822498e-10,
0.732,2.3139705621603298e-10,
0.734,2.3475172508684603e-10,
0.736,2.38614133562841e-10,
0.738,2.43174868994668e-10,
0.74,2.48441098525522e-10,
0.742,2.54302779125846e-10,
0.744,2.6060456481003996e-10,
0.746,2.67191485580825e-10,
0.748,2.7392998073404397e-10,
0.75,2.8072548369986297e-10,
0.752,2.87549026804368e-10,
0.754,2.94459703120507e-10,
0.756,3.01593378270012e-10,
0.758,3.09099768907298e-10,
0.76,3.17044259612213e-10,
0.762,3.25322553254862e-10,
0.764,3.33639187489133e-10,
0.766,3.41569530486838e-10,
0.768,3.48678830258309e-10,
0.77,3.54641181754414e-10,
0.772,3.59305558571268e-10,
0.774,3.6268999604775597e-10,
0.776,3.64924595120842e-10,
0.778,3.66184506525393e-10,
0.78,3.66646596396639e-10,
0.782,3.6647875356150303e-10,
0.784,3.6584791659716e-10,
0.786,3.64925497303498e-10,
0.788,3.63877065849908e-10,
0.79,3.6283812927895395e-10,
0.792,3.61888253420895e-10,
0.794,3.61037094924943e-10,
0.796,3.6022894874739304e-10,
0.798,3.59362702150561e-10,
0.8,3.58317079172423e-10,
0.802,3.56970889078402e-10,
0.804,3.55215005275507e-10,
