# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.5,0.00129384585332686,-2.29929605012393e-06,1.03878014033191e-06,0.000125457023256642,-2.59897031846938e-06,-1.67933619651598e-06,1.68977655685552e-06,1.2041409042400301e-11,3.89923424087673e-12
0.51,0.00118462849639862,-1.7821105247297798e-06,1.25607181886972e-06,5.8662742072353e-06,-2.56474152737935e-06,-1.6415600378849701e-06,1.40337908765272e-06,9.753817024616801e-12,4.27243577213959e-12
0.52,0.0011278902123870401,-1.3202566454828198e-06,1.47911045660215e-06,-0.00010212437845563101,-2.4623331895763802e-06,-1.55181187183718e-06,1.28256571987342e-06,7.806162346430929e-12,4.59588782840464e-12
0.53,0.00111304032187605,-9.200684866127701e-07,1.6939783462917e-06,-0.00018741834618103,-2.3076700427014e-06,-1.4090195202147e-06,1.2739843946071699e-06,6.1718670460394e-12,4.85489864605124e-12
0.54,0.0011278823352486801,-5.84259914239877e-07,1.8869232290166598e-06,-0.00024280562057875298,-2.11662442426621e-06,-1.2157535501502399e-06,1.33107313155064e-06,4.82145860078783e-12,5.038535966905581e-12
0.55,0.0011597601782047302,-3.1214627020994894e-07,2.0452958983913397e-06,-0.000265006400067822,-1.9042747082712001e-06,-9.7806499341791e-07,1.4152720630263599e-06,3.72369745856733e-12,5.139846443326e-12
0.56,0.00119661827897957,-1.0001193139509501e-07,2.15841816450562e-06,-0.000254412331132046,-1.6842294639391899e-06,-7.050774819602351e-07,1.49662093982008e-06,2.8466312736222498e-12,5.15590322843519e-12
0.57,0.00122790231709339,5.838562698632669e-08,2.21831369530094e-06,-0.00021457201297457,-1.4680485543383e-06,-4.08359666464488e-07,1.55378524907528e-06,2.1585754393333603e-12,5.08767326795471e-12
0.58,0.00124524537815209,1.71193650061835e-07,2.2202441156133e-06,-0.000151483536922226,-1.26479409734206e-06,-1.01123327744146e-07,1.57358331376761e-06,1.6290113744928102e-12,4.93970986032953e-12
0.59,0.0012429052818649,2.47753126838135e-07,2.16300838382033e-06,-7.276696003071691e-05,-1.08074223319283e-06,2.02691910170231e-07,1.55010857015979e-06,1.2293853864647098e-12,4.719689278925491e-12
0.6,0.00121794111219233,2.97839459802141e-07,2.0489831555905e-06,1.32066801906465e-05,-9.192800698629151e-07,4.89376533908894e-07,1.4835549691699498e-06,9.33784190662398e-13,4.43782136383429e-12
0.61,0.0011701386455772599,3.3090446844197e-07,1.8839034646187099e-06,9.815581364905229e-05,-7.810009167747971e-07,7.463777875524101e-07,1.3788590136264799e-06,7.194601992379351e-13,4.10617206575401e-12
0.62,0.0011017137601528801,3.55374790096303e-07,1.67640438420246e-06,0.000174632584103347,-6.6399577040823e-07,9.63124497062691e-07,1.2442697487408e-06,5.671816245560109e-13,3.73794045621549e-12
0.63,0.00101683860413371,3.7806167020780297e-07,1.437363338135e-06,0.000236618264994342,-5.64321596149754e-07,1.1316891160277001e-06,1.0899489501855301e-06,4.613894903613199e-13,3.34673362115015e-12
0.64,0.0009210462662777439,4.03730773277035e-07,1.17909775157699e-06,0.000279933612650098,-4.7660946188348706e-07,1.2472405143415399e-06,9.266890521155071e-07,3.9015511644774e-13,2.9458804083888596e-12
