# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.71,-1.2999891090418501e-08,
0.712,-9.72065288677927e-09,
0.714,-7.15252707153771e-09,
0.716,-5.00146954351439e-09,
0.718,-2.9185731650221996e-09,
0.72,-5.824476678569169e-10,
0.722,2.2392768037923398e-09,
0.724,5.660178147398499e-09,
0.726,9.67707752607593e-09,
0.728,1.41968126460275e-08,
0.73,1.90763942456583e-08,
0.732,2.4163781083015698e-08,
0.734,2.9329522210871296e-08,
0.736,3.44867120738061e-08,
0.738,3.9603320259633e-08,
0.74,4.47103555952168e-08,
0.742,4.990000974603821e-08,
0.744,5.529795745435621e-08,
0.746,6.09965052890653e-08,
0.748,6.69567741689669e-08,
0.75,7.29191611722224e-08,
0.752,7.83795546581988e-08,
0.754,8.26742207189794e-08,
0.756,8.51684385422973e-08,
0.758,8.548635314338571e-08,
0.76,8.36864286810782e-08,
0.762,8.03008468621354e-08,
0.764,7.621332201165599e-08,
0.766,7.24185154345368e-08,
0.768,6.97521326756425e-08,
0.77,6.86840469168901e-08,
0.772,6.92324888105123e-08,
0.774,7.10081213735029e-08,
0.776,7.33563701996952e-08,
0.778,7.55464583380821e-08,
0.78,7.695439746352871e-08,
0.782,7.71970303048833e-08,
0.784,7.61898660725217e-08,
0.786,7.41218878145648e-08,
0.788,7.13642896031243e-08,
0.79,6.83506285698113e-08,
0.792,6.54728725654501e-08,
0.794,6.30249639046877e-08,
0.796,6.11977063339722e-08,
0.798,6.01016723209713e-08,
0.8,5.978522125162911e-08,
0.802,6.02284022919606e-08,
0.804,6.132017716102081e-08,
0.806,6.28463604314998e-08,
0.808,6.451398562513401e-08,
0.81,6.60151751989948e-08,
0.812,6.710585824377331e-08,
0.814,6.76612432708121e-08,
0.816,6.768004680067179e-08,
0.818,6.723636845432639e-08,
0.82,6.64048402956092e-08,
0.822,6.51961581787939e-08,
0.824,6.35321882769032e-08,
0.826,6.12697106919705e-08,
0.828,5.82611047630432e-08,
0.83,5.44272412570448e-08,
0.832,4.9814727940770797e-08,
0.834,4.46147671808932e-08,
0.836,3.91321374816316e-08,
0.838,3.37086235781179e-08,
0.84,2.8622643137101798e-08,
0.842,2.39999684560198e-08,
0.844,1.97721361153642e-08,
0.846,1.57054094472718e-08,
0.848,1.1497197092451299e-08,
0.85,6.90885405941294e-09,
0.852,1.8863193302459802e-09,
0.854,-3.3785536253734902e-09,
0.856,-8.4728245775806e-09,
0.858,-1.2869224281533e-08,
0.86,-1.60809859711579e-08,
0.862,-1.78138535128836e-08,
0.864,-1.80658483757635e-08,
0.866,-1.7144318931832e-08,
0.868,-1.55987886497172e-08,
0.87,-1.4096115641200101e-08,
0.872,-1.32809090023954e-08,
0.874,-1.3663220015653702e-08,
0.876,-1.55588465096495e-08,
0.878,-1.908361003153e-08,
0.88,-2.4183052214842402e-08,
0.882,-3.0671855978726806e-08,
0.884,-3.82646339809111e-08,
0.886,-4.65955432601785e-08,
0.888,-5.52382114130478e-08,
0.89,-6.37409535661686e-08,
0.892,-7.168302681181031e-08,
0.894,-7.874144811562361e-08,
0.896,-8.474513190070451e-08,
0.898,-8.969269157040289e-08,
0.9,-9.37239024930611e-08,
0.902,-9.70555390797208e-08,
0.904,-9.990830006920169e-08,
0.906,-1.02453518203524e-07,
0.908,-1.04795430632435e-07,
0.91,-1.06985123772359e-07,
0.912,-1.09047750754763e-07,
0.914,-1.11003169429531e-07,
0.916,-1.12870891067594e-07,
0.918,-1.14664765238554e-07,
0.92,-1.1639136314751e-07,
0.922,-1.18063786255844e-07,
0.924,-1.1973212207718e-07,
0.926,-1.2151994107239698e-07,
0.928,-1.23649388917363e-07,
0.93,-1.2643795914773e-07,
0.932,-1.30256723677486e-07,
0.934,-1.3545035855449e-07,
0.936,-1.422320001621e-07,
0.938,-1.50578868774555e-07,
0.94,-1.60163706723e-07,
0.942,-1.70356301031476e-07,
0.944,-1.80313800958981e-07,
0.946,-1.8914943268271899e-07,
0.948,-1.96136424940873e-07,
0.95,-2.00882914532749e-07,
0.952,-2.03417214571604e-07,
0.954,-2.04153095208638e-07,
0.956,-2.03749711268456e-07,
0.958,-2.02919864866837e-07,
0.96,-2.02255036546617e-07,
0.962,-2.0212021393074e-07,
0.964,-2.0263582588044e-07,
0.966,-2.0372753740579898e-07,
0.968,-2.0520498454519502e-07,
0.97,-2.06833981099373e-07,
0.972,-2.08385970597644e-07,
0.974,-2.0966873502478002e-07,
0.976,-2.10551214521489e-07,
0.978,-2.1098981121441103e-07,
0.98,-2.1105054533353102e-07,
0.982,-2.1091170628050398e-07,
0.984,-2.1083275461630498e-07,
0.986,-2.1108737766372896e-07,
0.988,-2.1187542807103102e-07,
0.99,-2.13241297179775e-07,
0.992,-2.1502862517495103e-07,
0.994,-2.16891492198389e-07,
0.996,-2.18363767004712e-07,
0.998,-2.18968018201576e-07,
1.0,-2.1833123067887802e-07,
1.002,-2.162724624151e-07,
1.004,-2.1283877819366101e-07,
1.006,-2.08285682892917e-07,
1.008,-2.0301791752297896e-07,
1.01,-1.97516865560715e-07,
1.012,-1.9227771283296898e-07,
1.014,-1.8776598364262302e-07,
1.016,-1.84387839737661e-07,
1.018,-1.8246080716293899e-07,
1.02,-1.8217570435868302e-07,
