# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.638,2.14503377913521e-10,
0.64,2.1253619553431197e-10,
0.642,2.05585505247896e-10,
0.644,1.94412249582733e-10,
0.646,1.81337818685817e-10,
0.648,1.69440890155631e-10,
0.65,1.61485883720493e-10,
0.652,1.5896301642022202e-10,
0.654,1.6155572435136e-10,
0.656,1.67202951448936e-10,
0.658,1.7273921988709202e-10,
0.66,1.74917497399128e-10,
0.662,1.71493443812726e-10,
0.664,1.62015464282586e-10,
0.666,1.480418535454e-10,
0.668,1.32680598040319e-10,
0.67,1.1957483983277899e-10,
0.672,1.11669146269066e-10,
0.674,1.10205258274322e-10,
0.676,1.14340698916687e-10,
0.678,1.2154889022965e-10,
0.68,1.28628902838948e-10,
0.682,1.32885666319896e-10,
0.684,1.3298431616622802e-10,
0.686,1.2917184086041599e-10,
0.688,1.2288545069247701e-10,
0.69,1.1603982120164801e-10,
0.692,1.1035907497358299e-10,
0.694,1.06985443516532e-10,
0.696,1.06378026513347e-10,
0.698,1.0836950942293e-10,
0.7,1.1225490251571401e-10,
0.702,1.16897325102294e-10,
0.704,1.20927676873881e-10,
0.706,1.23092134612945e-10,
0.708,1.22674702446511e-10,
0.71,1.19800604205844e-10,
0.712,1.15426510620236e-10,
0.714,1.10970660986525e-10,
0.716,1.0773789225061601e-10,
0.718,1.0641286238852e-10,
0.72,1.06852062749272e-10,
0.722,1.0824051038273601e-10,
0.724,1.09506115545683e-10,
0.726,1.0979791437210001e-10,
0.728,1.0884760386415e-10,
0.73,1.0709947366887799e-10,
0.732,1.05567178255592e-10,
0.734,1.05451651403777e-10,
0.736,1.07642097879904e-10,
0.738,1.12297522745902e-10,
0.74,1.18709036304166e-10,
0.742,1.2553226598369e-10,
0.744,1.31294206811333e-10,
0.746,1.3493262478753e-10,
0.748,1.36121789075062e-10,
0.75,1.3527997636007e-10,
0.752,1.3333665797633e-10,
0.754,1.31430276146534e-10,
0.756,1.3066157711543002e-10,
0.758,1.31909930915867e-10,
0.76,1.3564922503502598e-10,
0.762,1.41740866485083e-10,
0.764,1.49289919784122e-10,
0.766,1.56716993566148e-10,
0.768,1.6214172946566298e-10,
0.77,1.64011298942764e-10,
0.772,1.61742193625094e-10,
0.774,1.56087601007124e-10,
