# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.51,1.63140785996809e-10,
0.512,1.71908118127528e-10,
0.514,1.77752766850167e-10,
0.516,1.8285471636766902e-10,
0.518,1.8945635212245098e-10,
0.52,1.98117472451185e-10,
0.522,2.07433335071838e-10,
0.524,2.1531371373154e-10,
0.526,2.20689000035791e-10,
0.528,2.24245298238739e-10,
0.53,2.2766234230522997e-10,
0.532,2.3208475866694702e-10,
0.534,2.37161900011453e-10,
0.536,2.4146895382758004e-10,
0.538,2.4393112152926e-10,
0.54,2.45010798259496e-10,
0.542,2.46596989536173e-10,
0.544,2.50605287926293e-10,
0.546,2.57376650375039e-10,
0.548,2.65170752266068e-10,
0.55,2.71214080255313e-10,
0.552,2.7355233686536203e-10,
0.554,2.7232936697939e-10,
0.556,2.69554015664193e-10,
0.558,2.67562400928723e-10,
0.56,2.67343258039572e-10,
0.562,2.67950796785679e-10,
0.564,2.6737973881811e-10,
0.566,2.6419472549369696e-10,
0.568,2.58695569210357e-10,
0.57,2.52793872750674e-10,
0.572,2.48730276309533e-10,
0.574,2.4756065970729e-10,
0.576,2.4844287454565803e-10,
0.578,2.4915588630978e-10,
0.58,2.47450791285678e-10,
0.582,2.42337805018874e-10,
0.584,2.34533019872719e-10,
0.586,2.25873932715926e-10,
0.588,2.1814792534460202e-10,
0.59,2.1207992277209697e-10,
0.592,2.0706210015761301e-10,
0.594,2.01726134430497e-10,
0.596,1.94955849439182e-10,
0.598,1.86691800579628e-10,
0.6,1.78015251942028e-10,
0.602,1.7044191625609802e-10,
0.604,1.64861460138378e-10,
0.606,1.6082416401086e-10,
0.608,1.56704234775827e-10,
0.61,1.5071565274178098e-10,
0.612,1.42148791238159e-10,
0.614,1.31961071665698e-10,
0.616,1.22222870503117e-10,
0.618,1.14707597729691e-10,
0.62,1.0958674506332199e-10,
0.622,1.0521677323602401e-10,
0.624,9.92807639971815e-11,
0.626,9.054337276813129e-11,
0.628,7.994044587266291e-11,
0.63,7.011987396866241e-11,
0.632,6.365724135207709e-11,
0.634,6.11907055120359e-11,
0.636,6.08591501680337e-11,
0.638,5.95226607795811e-11,
0.64,5.493328842340379e-11,
0.642,4.72914428807536e-11,
0.644,3.90476746426802e-11,
0.646,3.30973218541971e-11,
0.648,3.07043205713777e-11,
0.65,3.06788668178008e-11,
0.652,3.03775419043326e-11,
0.654,2.77235194186213e-11,
0.656,2.27009394839694e-11,
0.658,1.7215794088041e-11,
0.66,1.34823206226862e-11,
0.662,1.2210607292199e-11,
0.664,1.19942071412103e-11,
0.666,1.03563226651359e-11,
0.668,5.6465058699524506e-12,
0.67,-1.6509194342542599e-12,
0.672,-9.17664013750362e-12,
0.674,-1.4331043998338699e-11,
0.676,-1.60925566753947e-11,
0.678,-1.5727157622774997e-11,
0.68,-1.59239046251622e-11,
0.682,-1.90076823678875e-11,
0.684,-2.5480246235307302e-11,
0.686,-3.38400373893634e-11,
0.688,-4.1705024766370004e-11,
0.69,-4.73939551712709e-11,
0.692,-5.08903448179666e-11,
0.694,-5.36129064448291e-11,
0.696,-5.724407311162261e-11,
0.698,-6.24530068802616e-11,
0.7,-6.8344278736991e-11,
0.702,-7.29380260039254e-11,
0.704,-7.43271750308712e-11,
0.706,-7.17799082759185e-11,
0.708,-6.6152755665433e-11,
0.71,-5.94370547326262e-11,
0.712,-5.3767798747407296e-11,
0.714,-5.0482378552250895e-11,
0.716,-4.97110182403985e-11,
0.718,-5.06200717612601e-11,
0.72,-5.2054846276345704e-11,
