# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.04800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.264365270447491E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342750E-006  0.000000000000000E+000  0.000000000000000E+000 -0.264365270447491E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342750E-006   0.369277599625037E-009  0.329727384545141E-009 -0.767817057306266E-008 
      0.05000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.298665387506564E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-006  0.000000000000000E+000  0.000000000000000E+000 -0.298665387506564E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-006   0.401857351989640E-009  0.346987368532803E-009 -0.875608832315387E-008 
      0.05200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.335803559804962E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-006  0.000000000000000E+000  0.000000000000000E+000 -0.335803559804962E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-006   0.433420314020398E-009  0.370625859989239E-009 -0.992412431649484E-008 
      0.05400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.375891117684898E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-006  0.000000000000000E+000  0.000000000000000E+000 -0.375891117684898E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-006   0.457442236637057E-009  0.401331496316236E-009 -0.111797629003597E-007 
      0.05600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.419039165542764E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-006  0.000000000000000E+000  0.000000000000000E+000 -0.419039165542764E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-006   0.470276914232398E-009  0.434186959921355E-009 -0.125181641229548E-007 
      0.05800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.465358573276959E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918066E-006  0.000000000000000E+000  0.000000000000000E+000 -0.465358573276959E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918066E-006   0.474295833066429E-009  0.461542003471019E-009 -0.139380696405261E-007 
      0.06000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.514959967747482E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-006  0.000000000000000E+000  0.000000000000000E+000 -0.514959967747482E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-006   0.476536629632967E-009  0.479155338199620E-009 -0.154444157424779E-007 
      0.06200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.567953724247536E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935720E-006  0.000000000000000E+000  0.000000000000000E+000 -0.567953724247536E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935720E-006   0.483697417263644E-009  0.490173519843722E-009 -0.170458013223497E-007 
      0.06400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.624449957987919E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-006  0.000000000000000E+000  0.000000000000000E+000 -0.624449957987919E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-006   0.497503975684989E-009  0.502779287200123E-009 -0.187493892511943E-007 
      0.06600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.684558515594223E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733746E-006  0.000000000000000E+000  0.000000000000000E+000 -0.684558515594223E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733746E-006   0.514097162928467E-009  0.523050088406157E-009 -0.205576062415903E-007 
      0.06800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.748388966617616E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-006  0.000000000000000E+000  0.000000000000000E+000 -0.748388966617616E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-006   0.527533778892696E-009  0.549291024102661E-009 -0.224689575530087E-007 
      0.07000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.816050595059373E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-006  0.000000000000000E+000  0.000000000000000E+000 -0.816050595059373E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-006   0.534146423162556E-009  0.573159712717760E-009 -0.244816278423275E-007 
      0.07200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.887652390909767E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-006  0.000000000000000E+000  0.000000000000000E+000 -0.887652390909767E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-006   0.534326295064806E-009  0.586802060323294E-009 -0.265965986245786E-007 
      0.07400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.963303041701747E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-006  0.000000000000000E+000  0.000000000000000E+000 -0.963303041701747E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-006   0.531061939580999E-009  0.589644984667457E-009 -0.288181155142125E-007 
      0.07600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.104311092407947E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098276E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104311092407947E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098276E-006   0.527386375730877E-009  0.588735150838296E-009 -0.311519052237406E-007 
      0.07800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.112718409538277E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485572E-006  0.000000000000000E+000  0.000000000000000E+000 -0.112718409538277E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485572E-006   0.525148921272590E-009  0.592403296883581E-009 -0.336031159627834E-007 
      0.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.121563028524722E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-006  0.000000000000000E+000  0.000000000000000E+000 -0.121563028524722E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-006   0.525471573792747E-009  0.603059316390089E-009 -0.361754154539583E-007 
      0.08200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.130855688722101E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414375E-006  0.000000000000000E+000  0.000000000000000E+000 -0.130855688722101E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414375E-006   0.529327025699698E-009  0.615501374908292E-009 -0.388711470041961E-007 
      0.08400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.140607095039821E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248216E-006  0.000000000000000E+000  0.000000000000000E+000 -0.140607095039821E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248216E-006   0.536935247488336E-009  0.621922194554631E-009 -0.416916601765279E-007 
      0.08600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.150827917106959E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554909E-006  0.000000000000000E+000  0.000000000000000E+000 -0.150827917106959E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554909E-006   0.546560427142040E-009  0.618824562442424E-009 -0.446374290544982E-007 
