# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.666,3.06406274168971e-11,
0.668,3.0407906412527096e-11,
0.67,2.89129263568333e-11,
0.672,2.7236822384746304e-11,
0.674,2.6231491863200303e-11,
0.676,2.6092615348800103e-11,
0.678,2.6393428456834802e-11,
0.68,2.6475175349843502e-11,
0.682,2.5873224166119603e-11,
0.684,2.45135586569112e-11,
0.686,2.26457309899138e-11,
0.688,2.06653776475619e-11,
0.69,1.89851571908187e-11,
0.692,1.798422274458e-11,
0.694,1.7960629282252397e-11,
0.696,1.90318321360138e-11,
0.698,2.1033540572804698e-11,
0.7,2.35275984396708e-11,
0.702,2.5965657375982303e-11,
0.704,2.7920808372873698e-11,
0.706,2.92264021958135e-11,
0.708,2.99305677147286e-11,
0.71,3.01307410110429e-11,
0.712,2.9852669682893096e-11,
0.714,2.90851682566283e-11,
0.716,2.79213160098033e-11,
0.718,2.6639092020258103e-11,
0.72,2.55985445461629e-11,
0.722,2.5009251594718e-11,
0.724,2.47717382778416e-11,
0.726,2.4569810579711398e-11,
0.728,2.4189153306360898e-11,
0.73,2.3824735594059103e-11,
0.732,2.41066444960557e-11,
0.734,2.57705878670826e-11,
0.736,2.91794518593732e-11,
0.738,3.40389356219679e-11,
0.74,3.95228434268087e-11,
0.742,4.47234647196076e-11,
0.744,4.9102322238390396e-11,
0.746,5.26246278774456e-11,
0.748,5.5508933696194904e-11,
0.75,5.7816633251551e-11,
0.752,5.921729630767579e-11,
0.754,5.91151955353483e-11,
0.756,5.70329284975308e-11,
0.758,5.2945777602020894e-11,
0.76,4.72981451414262e-11,
0.762,4.0677607287628e-11,
0.764,3.33852362757474e-11,
0.766,2.52255404085935e-11,
0.768,1.5685142146062302e-11,
0.77,4.39200731574955e-12,
0.772,-8.45190766170985e-12,
0.774,-2.1953055006354397e-11,
0.776,-3.47976940088727e-11,
0.778,-4.57338333864226e-11,
