# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.062,2.2792663522829602e-11,
1.064,2.6434104012437798e-11,
1.066,2.97287814887587e-11,
1.068,3.24859241688305e-11,
1.07,3.46245054992449e-11,
1.072,3.61816877040313e-11,
1.074,3.7267866019614294e-11,
1.076,3.798385700033e-11,
1.078,3.83401116596861e-11,
1.08,3.822583850128879e-11,
1.082,3.74564450491477e-11,
1.084,3.58850828202677e-11,
1.086,3.35203005851358e-11,
1.088,3.05761527386765e-11,
1.09,2.74108487978211e-11,
1.092,2.4374393684640502e-11,
1.094,2.1647142544514798e-11,
1.096,1.91682015595854e-11,
1.098,1.67072592053342e-11,
1.1,1.40484697491158e-11,
1.102,1.11822934452377e-11,
1.104,8.38859588386639e-12,
1.106,6.15364723545321e-12,
1.108,4.9599878466557404e-12,
1.11,5.06228562999368e-12,
1.112,6.36930272297861e-12,
1.114,8.48939907231644e-12,
1.116,1.09062484621475e-11,
1.118,1.3187445430602e-11,
1.12,1.5125535373534e-11,
1.122,1.67619334884509e-11,
1.124,1.83102305376562e-11,
1.126,2.0036021046966698e-11,
1.128,2.21485113062297e-11,
1.13,2.47296194505308e-11,
1.132,2.76986664557576e-11,
1.134,3.08059211834096e-11,
1.136,3.3661937026474197e-11,
1.138,3.5819952283331296e-11,
1.14,3.69144916029387e-11,
1.142,3.68215005551934e-11,
1.144,3.5768849297251e-11,
1.146,3.43228594776071e-11,
1.148,3.32223745897624e-11,
1.15,3.31087841714828e-11,
1.152,3.42660834195145e-11,
1.154,3.6496220423842e-11,
1.156,3.91978813020518e-11,
1.158,4.16183190435163e-11,
1.16,4.3160716210506896e-11,
1.162,4.36034918497615e-11,
1.164,4.31368858541984e-11,
1.166,4.22178285215835e-11,
1.168,4.13332278246147e-11,
1.17,4.079679322390429e-11,
1.172,4.0671396974664e-11,
1.174,4.08325266415686e-11,
1.176,4.11132502864752e-11,
1.178,4.14373801416896e-11,
1.18,4.1867215677779e-11,
1.182,4.2548431017634706e-11,
1.184,4.3593117892585995e-11,
1.186,4.4972464302743705e-11,
1.188,4.6480289501684204e-11,
1.19,4.7787668407149395e-11,
1.192,4.8560560403491e-11,
1.194,4.8582334768431103e-11,
1.196,4.782412722907329e-11,
1.198,4.643587072387329e-11,
1.2,4.4671158296360295e-11,
1.202,4.2788727298004e-11,
1.204,4.09774812087921e-11,
1.206,3.9331744132478e-11,
1.208,3.78725160941407e-11,
1.21,3.65880799740483e-11,
1.212,3.54648293296954e-11,
1.214,3.4494431808000195e-11,
1.216,3.3663957926293296e-11,
1.218,3.2946829827145204e-11,
1.22,3.2308050550273703e-11,
1.222,3.17226504805748e-11,
1.224,3.11932297691416e-11,
1.226,3.0750782539037606e-11,
1.228,3.04335122717714e-11,
1.23,3.02539328324415e-11,
1.232,3.0173906550832104e-11,
1.234,3.01050022573557e-11,
1.236,2.99381084781826e-11,
1.238,2.95901856514554e-11,
1.24,2.9045996358302602e-11,
1.242,2.83738517155533e-11,
1.244,2.77059580425378e-11,
1.246,2.7189706440133702e-11,
1.248,2.6928680467777197e-11,
1.25,2.69360278568867e-11,
1.252,2.71176121628278e-11,
1.254,2.7290180458270503e-11,
1.256,2.7227165729026396e-11,
1.258,2.67155580612064e-11,
1.26,2.56052921261012e-11,
1.262,2.38374996442092e-11,
1.264,2.1447774493216498e-11,
1.266,1.85504798503873e-11,
1.268,1.5316107959582402e-11,
1.27,1.1951858903871199e-11,
1.272,8.68697556795408e-12,
1.274,5.7540968644852105e-12,
1.276,3.35416190071491e-12,
1.278,1.60076457219995e-12,
1.28,4.590292785593361e-13,
1.282,-2.88176061449056e-13,
1.284,-1.01150149476226e-12,
1.286,-2.13190904702645e-12,
1.288,-3.97177926557471e-12,
1.29,-6.6257687651320795e-12,
1.292,-9.922541013082029e-12,
1.294,-1.3511652303114801e-11,
1.296,-1.70446558813921e-11,
1.298,-2.0362046115832602e-11,
1.3,-2.35859093887316e-11,
1.302,-2.7064584479428698e-11,
1.304,-3.11976673148013e-11,
1.306,-3.62379996903705e-11,
1.308,-4.2178600856709496e-11,
1.31,-4.8777591936449605e-11,
1.312,-5.5687619569620105e-11,
1.314,-6.259470554339289e-11,
1.316,-6.92763387442436e-11,
1.318,-7.55562000721705e-11,
1.32,-8.12155422262823e-11,
1.322,-8.595881593829441e-11,
1.324,-8.94941535957829e-11,
1.326,-9.170067869422659e-11,
1.328,-9.27766497732749e-11,
1.33,-9.325340397948709e-11,
1.332,-9.38326244397014e-11,
1.334,-9.51143196131292e-11,
1.336,-9.735726020577729e-11,
1.338,-1.0040103410917e-10,
1.34,-1.03785109542227e-10,
1.342,-1.0698516586619499e-10,
1.344,-1.0962520873234e-10,
1.346,-1.1155312979613e-10,
1.348,-1.12764723751083e-10,
1.35,-1.13259302376062e-10,
1.352,-1.1294406807247901e-10,
1.354,-1.11656213967818e-10,
1.356,-1.0927942343571601e-10,
1.358,-1.0586238899354002e-10,
1.36,-1.0164758014183301e-10,
1.362,-9.698595105379829e-11,
1.364,-9.219586837016271e-11,
1.366,-8.74635563272158e-11,
1.368,-8.28500482990587e-11,
1.37,-7.839104418942991e-11,
1.372,-7.420758061698971e-11,
1.374,-7.05363121933082e-11,
1.376,-6.76450193731893e-11,
1.378,-6.56824566884623e-11,
1.38,-6.45636823440071e-11,
1.382,-6.397649618015199e-11,
1.384,-6.35200055286255e-11,
1.386,-6.2901891456351e-11,
1.388,-6.208022655866289e-11,
1.39,-6.12652353983786e-11,
1.392,-6.07772196152628e-11,
