# Projection
# ik: k-point index
# ovlp_occup: Occupation
# NB: Number of bands
# 1:ik[none] 2:ovlp_occup(1:NB)[none]
          1
    11  0.199999999999988E+001  0.199999999999992E+001  0.199999999999992E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999981E+001  0.199999999999979E+001  0.199999999999979E+001  0.199999999999973E+001  0.246769101087678E-020  0.325737420334282E-020  0.329230611778557E-020  0.270677784114846E-020  0.311500203711989E-020  0.135100002183688E-020  0.263860680679632E-020  0.243665232600801E-020  0.255869438812191E-020  0.273702880396928E-020  0.325249159745734E-020  0.178820928655865E-020  0.149506071157509E-020  0.257119815433020E-020  0.244593226961848E-020  0.220674000847128E-020
    12  0.199999999999990E+001  0.199999999999993E+001  0.199999999999992E+001  0.199999999999995E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999981E+001  0.199999999999977E+001  0.199999999999979E+001  0.199999999999973E+001  0.249274918674166E-020  0.352763652726310E-020  0.321293533815729E-020  0.274785590834979E-020  0.235952017061742E-020  0.166779973528154E-020  0.230772269155146E-020  0.257382913531866E-020  0.257281683268534E-020  0.246446283006880E-020  0.269764990213013E-020  0.240982217298766E-020  0.548273633612892E-021  0.450094546860306E-020  0.196271282398709E-020  0.150919246996345E-020
    13  0.199999999999991E+001  0.199999999999994E+001  0.199999999999988E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999997E+001  0.199999999999998E+001  0.199999999999997E+001  0.199999999999998E+001  0.199999999999980E+001  0.199999999999977E+001  0.199999999999978E+001  0.199999999999973E+001  0.261189878699579E-020  0.273367347536212E-020  0.381851801882854E-020  0.313452563773877E-020  0.122274726804428E-020  0.240050203027135E-020  0.234807589946550E-020  0.253724720951131E-020  0.230875262151657E-020  0.239717606758695E-020  0.143934278843992E-020  0.373409430319237E-020  0.528875312722828E-020  0.282002966427457E-020  0.106201701324463E-019  0.551494036907531E-020
    14  0.199999999999992E+001  0.199999999999991E+001  0.199999999999994E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000001E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999996E+001  0.199999999999996E+001  0.199999999999995E+001  0.199999999999994E+001  0.199999999999978E+001  0.199999999999977E+001  0.199999999999975E+001  0.199999999999972E+001  0.262427266842341E-020  0.287798778780895E-020  0.408814781470420E-020  0.292013960304320E-020  0.157628637894665E-020  0.181221921792468E-020  0.253145692995872E-020  0.191018172406622E-020  0.252272999239777E-020  0.231484500475104E-020  0.326830150808008E-020  0.207197731188251E-020  0.179593048787655E-020  0.212319325856399E-020  0.238438399021996E-020  0.284248609691350E-020
    15  0.199999999999993E+001  0.199999999999995E+001  0.199999999999995E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000001E+001  0.199999999999994E+001  0.199999999999993E+001  0.199999999999992E+001  0.199999999999989E+001  0.199999999999979E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999973E+001  0.246925892351531E-020  0.416505047975005E-020  0.255827478106589E-020  0.323964535991103E-020  0.218291152428903E-020  0.126643765864030E-020  0.139936818830948E-020  0.279047381425261E-020  0.252474842612149E-020  0.343351280877599E-020  0.216349916187359E-020  0.221805541915387E-020  0.100191750369364E-020  0.103996569589456E-020  0.241150288327094E-020  0.142526599024696E-020
    16  0.199999999999993E+001  0.199999999999994E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999989E+001  0.199999999999987E+001  0.199999999999987E+001  0.199999999999983E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999972E+001  0.234911779240308E-020  0.404143682544905E-020  0.225167274242742E-020  0.346646539675701E-020  0.235764548640402E-020  0.118468842016980E-020  0.101865292911927E-020  0.304189184055230E-020  0.253867417655376E-020  0.440350261334781E-020  0.158471356687088E-020  0.209847376978384E-020  0.577611600791082E-021  0.890783361304711E-021  0.116159805856179E-020  0.137757785381049E-020
    17  0.199999999999995E+001  0.199999999999995E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999983E+001  0.199999999999980E+001  0.199999999999980E+001  0.199999999999976E+001  0.199999999999974E+001  0.199999999999975E+001  0.199999999999975E+001  0.199999999999972E+001  0.229332678163857E-020  0.387449585046476E-020  0.204863020366777E-020  0.348570678403786E-020  0.239611138297887E-020  0.969883707501621E-021  0.851265971064773E-021  0.324733199852203E-020  0.255482642950742E-020  0.353952535784319E-020  0.302090339019305E-020  0.195840023136078E-020  0.415038288577946E-021  0.117296279051532E-020  0.655190524929681E-021  0.139494762620748E-020
    18  0.199999999999994E+001  0.199999999999995E+001  0.199999999999994E+001  0.199999999999995E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999976E+001  0.199999999999975E+001  0.199999999999976E+001  0.199999999999974E+001  0.199999999999974E+001  0.199999999999973E+001  0.199999999999974E+001  0.199999999999973E+001  0.229672747836860E-020  0.373577882828331E-020  0.191602492064110E-020  0.340423460199503E-020  0.816383466663363E-021  0.175124845868568E-020  0.137499020172398E-020  0.251421990606388E-020  0.340191303474274E-020  0.184306572396164E-020  0.409955219616481E-020  0.287579400290761E-020  0.363139074264645E-021  0.591592226969685E-021  0.121572719626912E-020  0.101298803392641E-020
    19  0.199999999999995E+001  0.199999999999994E+001  0.199999999999996E+001  0.199999999999996E+001  0.199999999999999E+001  0.199999999999996E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999982E+001  0.199999999999981E+001  0.199999999999981E+001  0.199999999999976E+001  0.199999999999975E+001  0.199999999999975E+001  0.199999999999975E+001  0.199999999999972E+001  0.324810071604167E-020  0.147566970747265E-020  0.308061425160293E-020  0.306075040718537E-020  0.206889506391571E-020  0.368858969239595E-020  0.240221582208794E-020  0.209465154509871E-020  0.700746309236876E-021  0.346031822983909E-020  0.361165465056104E-020  0.960014335371177E-021  0.133037551177515E-020  0.413879283571656E-021  0.431597622824226E-021  0.448331458700837E-020
    20  0.199999999999994E+001  0.199999999999995E+001  0.199999999999996E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999998E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999987E+001  0.199999999999987E+001  0.199999999999980E+001  0.199999999999978E+001  0.199999999999977E+001  0.199999999999976E+001  0.199999999999973E+001  0.199999999999974E+001  0.339012637455833E-020  0.216405981608422E-020  0.216429385165548E-020  0.313187725687653E-020  0.227001702922826E-020  0.257615702026266E-020  0.397160172576319E-020  0.115254343072818E-020  0.170072877697303E-020  0.274399959866527E-020  0.144598329654463E-020  0.286783607456471E-020  0.190960296078090E-020  0.622964867030801E-021  0.106440181435702E-020  0.916399575174575E-021
