t,j,j_drude,delta
2.4960000000000004,0.0035506067462968824,0.0026535648134297213,0.000897041932867161
2.4979999999999993,0.003546816382374448,0.0026529598228145113,0.0008938565595599367
2.5,0.003542950268245305,0.0026523531693993132,0.0008905970988459916
2.5020000000000007,0.003539008924935612,0.0026517448579408756,0.0008872640669947366
2.5039999999999996,0.003534992877932407,0.0026511348931872788,0.0008838579847451284
2.5060000000000002,0.0035309026573299013,0.002650523279877949,0.0008803793774519522
2.507999999999999,0.003526738797974069,0.0026499100227436747,0.0008768287752303943
2.51,0.0035225018395752448,0.002649295126506621,0.0008732067130686237
2.5120000000000005,0.003518192326769285,0.002648678595880344,0.0008695137308889411
2.5139999999999993,0.003513810809120285,0.0026480604355698044,0.0008657503735504807
2.516,0.003509357841070784,0.0026474406502713845,0.0008619171907993995
2.5180000000000007,0.003504833981853154,0.0026468192446729008,0.0008580147371802533
2.5199999999999996,0.003500239795378921,0.0026461962234536215,0.0008540435719252997
2.5220000000000002,0.003495575850120023,0.0026455715912842783,0.0008500042588357446
2.523999999999999,0.003490842718990933,0.0026449453528270815,0.0008458973661638514
2.526,0.003486040979235214,0.0026443175127357377,0.0008417234664994762
2.5280000000000005,0.003481171212316968,0.0026436880756554614,0.0008374831366615067
2.5299999999999994,0.003476234003818692,0.0026430570462229906,0.0008331769575957012
2.532,0.003471229943350165,0.0026424244290666017,0.0008288055142835634
2.5340000000000007,0.003466159624477112,0.0026417902288061253,0.0008243693956709866
2.5359999999999996,0.003461023644680463,0.0026411544500529595,0.0008198691946275033
2.5380000000000003,0.0034558226053546096,0.002640517097410084,0.0008153055079445255
2.539999999999999,0.003450557111846501,0.0026398781754720796,0.0008106789363744216
2.542,0.0034452277735274907,0.002639237688825136,0.0008059900847023549
2.5440000000000005,0.0034398352038797447,0.002638595642047072,0.0008012395618326729
2.5459999999999994,0.003434380020573061,0.002637952039707347,0.0007964279808657139
2.548,0.003428862845507175,0.002637306886367078,0.000791555959140097
2.5500000000000007,0.0034232843048017463,0.0026366601865790546,0.0007866241182226917
2.5519999999999996,0.003417645028728106,0.00263601194488775,0.000781633083840356
2.5540000000000003,0.003411945651591519,0.00263536216582934,0.0007765834857621791
2.555999999999999,0.0034061868115845832,0.002634710853931716,0.0007714759576528674
2.558,0.0034003691506394196,0.002634058013714502,0.0007663111369249176
2.5600000000000005,0.0033944933143048956,0.002633403649689064,0.0007610896646158315
2.5619999999999994,0.003388559951667077,0.002632747766358531,0.0007558121853085461
2.564,0.003382569715318147,0.0026320903682178058,0.0007504793471003412
2.5660000000000007,0.0033765232613652578,0.0026314314597535803,0.0007450918016116775
2.5679999999999996,0.003370421249460184,0.0026307710454443536,0.0007396502040158304
2.5700000000000003,0.0033642643428257093,0.0026301091297604414,0.0007341552130652679
2.571999999999999,0.003358053208257173,0.0026294457171639955,0.0007286074910931774
2.574,0.003351788516085376,0.0026287808121090144,0.0007230077039763615
2.5760000000000005,0.003345470940099237,0.002628114419041364,0.0007173565210578728
2.5779999999999994,0.0033391011574381117,0.002627446542398786,0.0007116546150393258
2.58,0.003332679848473314,0.002626777186610915,0.0007059026618623991
2.5820000000000007,0.0033262076967020752,0.0026261063560992963,0.0007001013406027789
2.5839999999999996,0.003319685388675219,0.0026254340552773958,0.0006942513333978231
2.5860000000000003,0.003313113613972213,0.0026247602885506186,0.0006883533254215942
2.587999999999999,0.00330649306522547,0.0026240850603163205,0.0006824080049091497
2.59,0.003299824438183144,0.0026234083749638263,0.0006764160632193178
2.5920000000000005,0.003293108431788652,0.002622730236874443,0.000670378194914209
2.5939999999999994,0.003286345748249128,0.0026220506504214727,0.0006642950978276553
2.596,0.0032795370930650738,0.0026213696199702307,0.0006581674730948431
2.5980000000000008,0.003272683175001341,0.002620687149878057,0.0006519960251232838
2.5999999999999996,0.003265784705991952,0.002620003244494336,0.000645781461497616
2.6020000000000003,0.0032588424009879777,0.0026193179081605033,0.0006395244928274744
2.603999999999999,0.003251856977771684,0.0026186311452100694,0.0006332258325616145
2.606,0.003244829156770859,0.002617942959968628,0.0006268861968022313
2.6080000000000005,0.003237759660908613,0.002617253356753873,0.0006205063041547403
2.6099999999999994,0.003230649215518007,0.002616562339875615,0.0006140868756423922
2.612,0.003223498548336651,0.002615869913635791,0.0006076286347008598
2.6140000000000008,0.0032163083895789223,0.002615176082328487,0.000601132307250435
2.6159999999999997,0.0032090794720661723,0.0026144808502399455,0.0005945986218262268
2.6180000000000003,0.003201812531383136,0.002613784221648583,0.0005880283097345531
2.619999999999999,0.003194508306023759,0.0026130862008250048,0.0005814221051987541
2.622,0.003187167537493366,0.0026123867920320202,0.0005747807454613459
2.6240000000000006,0.003179790970344264,0.0026116859995246565,0.0005681049708196077
2.6259999999999994,0.0031723793521356543,0.0026109838275501737,0.0005613955245854806
2.628,0.003164933433322325,0.0026102802803480802,0.0005546531529742448
2.630000000000001,0.003157453967087183,0.002609575362150145,0.0005478786049370379
2.6319999999999997,0.0031499417091387927,0.002608869077180417,0.0005410726319583755
2.6340000000000003,0.003142397417495816,0.0026081614296552358,0.0005342359878405803
2.6359999999999992,0.003134821852278655,0.002607452423783246,0.000527369428495409
2.638,0.003127215775524478,0.0026067420637654153,0.0005204737117590627
2.6400000000000006,0.003119579951038648,0.0026060303537950463,0.0005135495972436017
2.6419999999999995,0.003111915144291896,0.0026053172980577926,0.0005065978462341033
2.644,0.0031042221223702786,0.002604602900731674,0.0004996192216386048
2.646000000000001,0.003096501653981001,0.002603887165987089,0.0004926144879939119
2.6479999999999997,0.00308875450951189,0.0026031700979868323,0.0004855844115250578
2.6500000000000004,0.003080981461135503,0.0026024517008861056,0.0004785297602493974
2.6519999999999992,0.0030731832829405566,0.0026017319788325384,0.0004714513041080182
2.654,0.0030653607510662518,0.0026010109359661964,0.00046434981510005535
2.6560000000000006,0.003057514643810834,0.0026002885764195988,0.0004572260673912352
2.6579999999999995,0.003049645741687513,0.0025995649043177335,0.0004500808373697797
2.66,0.0030417548274070637,0.002598839923778071,0.0004429149036289928
2.662000000000001,0.0030338426857796147,0.0025981136389105794,0.0004357290468690353
2.6639999999999997,0.003025910103543371,0.002597386053817739,0.00042852404972563204
2.6660000000000004,0.003017957869143183,0.0025966571725945563,0.0004213006965486268
2.6679999999999993,0.003009986772493142,0.0025959269993285784,0.00041405977316456366
2.67,0.003001997604761922,0.0025951955380999108,0.00040680206666201136
2.6720000000000006,0.0029939911582155584,0.002594462792981228,0.0003995283652343303
2.6739999999999995,0.002985968226141173,0.0025937287680377888,0.0003922394581033842
2.676,0.002977929602858015,0.0025929934673274537,0.0003849361355305614
2.678000000000001,0.0029698760838042042,0.002592256894900696,0.00037761918890350833
2.6799999999999997,0.0029618084656715202,0.002591519054800619,0.0003702894108709013
2.6820000000000004,0.0029537275465510186,0.0025907799510629693,0.00036294759548804924
2.6839999999999993,0.002945634126050591,0.002590039587716151,0.00035559453833443984
2.686,0.0029375290053525,0.0025892979687812427,0.00034823103657125737
2.6880000000000006,0.002929412987192261,0.0025885550982720088,0.00034085788892025204
2.6899999999999995,0.0029212868757568728,0.0025878109801949164,0.00033347589556195637
2.692,0.0029131514765169493,0.0025870656185491476,0.00032608585796780167
2.694000000000001,0.002905007596019033,0.002586319017326618,0.00031868857869241487
2.6959999999999997,0.0028968560416704333,0.0025855711805119856,0.0003112848611584477
2.6980000000000004,0.002888697621547203,0.002584822112082671,0.0003038755094645321
2.6999999999999993,0.002880533144247919,0.002584071816008869,0.0002964613282390501
2.702,0.0028723634188044913,0.0025833202962535617,0.0002890431225509296
2.7040000000000006,0.002864189254648607,0.002582567556772537,0.00028162169787607
2.7059999999999995,0.002856011461622026,0.0025818136015143987,0.0002741978601076274
2.708,0.0028478308500125447,0.0025810584344205865,0.00026677241559195817
2.710000000000001,0.002839648230595854,0.002580302059425384,0.0002593461711704703
2.7119999999999997,0.0028314644146663,0.0025795444804559376,0.00025191993421036247
2.7140000000000004,0.0028232802140446887,0.0025787857014322704,0.0002444945126124183
2.7159999999999993,0.002815096441058141,0.0025780257262672944,0.00023707071479084655
2.718,0.0028069139084923376,0.0025772645588668284,0.00022964934962550927
2.7200000000000006,0.00279873342952111,0.002576502203129609,0.00022223122639150085
2.7219999999999995,0.0027905558176205382,0.0025757386629473083,0.0002148171546732299
2.724,0.002782381886475503,0.002574973942204545,0.00020740794427095803
2.726000000000001,0.002774212449886385,0.002574208044778901,0.00020000440510748374
2.7279999999999998,0.002766048321682306,0.0025734409745409373,0.00019260734714136862
2.7300000000000004,0.0027578903156454918,0.002572672735354203,0.00018521758029128865
2.7319999999999993,0.002749739245449197,0.002571903331075256,0.00017783591437394103
2.734,0.00274159592460791,0.002571132765553673,0.00017046315905423727
2.7360000000000007,0.002733461166435581,0.0025703610426320656,0.0001631001238035154
2.7379999999999995,0.002725335784004099,0.0025695881661460945,0.00015574761785800426
2.74,0.002717220590092434,0.0025688141399244848,0.00014840645016794916
2.742000000000001,0.002709116397117393,0.002568038967789037,0.00014107742932835572
2.7439999999999998,0.002701024017039936,0.0025672626535546473,0.00013376136348528878
2.7460000000000004,0.002692944261247081,0.0025664852010293155,0.00012645906021776544
2.7479999999999993,0.0026848779404162627,0.0025657066140141625,0.00011917132640210017
2.75,0.002676825864375753,0.0025649268963034455,0.00011189896807230768
2.7520000000000007,0.002668788841978679,0.00256414605168457,0.00010464279029410908
2.7539999999999996,0.002660767681007952,0.002563364083938106,9.740359706984607e-05
2.7560000000000002,0.002652763188124569,0.0025625809968378007,9.018219128676839e-05
2.757999999999999,0.002644776168862702,0.002561796794150594,8.297937471210808e-05
2.76,0.002636807427664431,0.0025610114796366327,7.579594802779822e-05
2.7620000000000005,0.00262885776793649,0.002560225057049283,6.863271088720707e-05
2.7639999999999993,0.002620927992104916,0.002559437530135148,6.149046196976798e-05
2.766,0.0026130189016416753,0.002558648902634079,5.4369999007596124e-05
2.7680000000000007,0.002605131297041567,0.0025578591782791913,4.727211876237548e-05
2.7699999999999996,0.002597265977737066,0.0025570683607968768,4.01976169401891e-05
2.7720000000000002,0.002589423741950598,0.0025562764539068202,3.314728804377793e-05
2.773999999999999,0.002581605386496156,0.0025554834613220126,2.6121925174143502e-05
2.776,0.002573811706552152,0.0025546893867487647,1.912231980338722e-05
2.7780000000000005,0.002566043495432588,0.0025538942338867218,1.2149261545866055e-05
2.7799999999999994,0.002558301544383565,0.0025530980064288784,5.203537954686505e-06
2.782,0.002550586642426615,0.0025523007080615915,-1.7140656349765027e-06
2.7840000000000007,0.0025428995762609577,0.002551502342464595,-8.602766203637344e-06
2.7859999999999996,0.002535241130225147,0.0025507029133110134,-1.546178308586615e-05
2.7880000000000003,0.002527612086307595,0.002549902424267377,-2.2290337959782018e-05
2.789999999999999,0.002520013224186415,0.0025491008789936356,-2.9087654807220722e-05
2.792,0.002512445321274386,0.0025482982811431717,-3.585295986878586e-05
2.7940000000000005,0.002504909152744561,0.002547494634362816,-4.258548161825519e-05
2.7959999999999994,0.002497405491516246,0.00254668994229286,-4.9284450776614086e-05
2.798,0.002489935108188346,0.002545884208567072,-5.594910037872618e-05
2.8000000000000007,0.0024824987709166518,0.002545077436812708,-6.257866589605638e-05
2.8019999999999996,0.002475097245240498,0.0025442696306505305,-6.91723854100326e-05
2.8040000000000003,0.002467731293872023,0.0025434607936948186,-7.572949982279564e-05
2.805999999999999,0.002460401676466052,0.0025426509295533818,-8.224925308732969e-05
2.808,0.002453109149390527,0.0025418400418275775,-8.873089243705045e-05
2.8100000000000005,0.002445854465516281,0.0025410281341123214,-9.517366859604056e-05
2.8119999999999994,0.002438638374041906,0.002540215209996105,-0.00010157683595419902
2.814,0.0024314616203642042,0.0025394012730610045,-0.00010793965269680029
2.8160000000000007,0.002424324945999822,0.002538586326882701,-0.00011426138088287867
2.8179999999999996,0.002417229088556962,0.0025377703750304893,-0.00012054128647352724
2.8200000000000003,0.002410174781750417,0.0025369534210672954,-0.00012677863931687822
2.821999999999999,0.002403162755447188,0.002536135468549688,-0.0001329727131025001
2.824,0.002396193735723939,0.0025353165210278924,-0.00013912278530395358
2.8260000000000005,0.002389268444914267,0.002534496582045808,-0.00014522813713154122
2.8279999999999994,0.00238238760162168,0.0025336756551410165,-0.0001512880535193364
2.83,0.002375551920676536,0.0025328537438448007,-0.00015730182316826477
2.8320000000000007,0.002368762113021811,0.002532030851682156,-0.00016326873866034496
2.8339999999999996,0.002362018885523221,0.0025312069821718046,-0.00016918809664858347
2.8360000000000003,0.002355322940712741,0.00253038213882621,-0.00017505919811346875
2.837999999999999,0.002348674976488148,0.0025295563251515898,-0.0001808813486634418
2.84,0.002342075685801866,0.0025287295446479304,-0.0001866538588460643
2.8420000000000005,0.002335525756376922,0.0025279018008089998,-0.000192376044432078
2.8439999999999994,0.002329025870484271,0.002527073097122363,-0.00019804722663809221
2.846,0.002322576704803578,0.0025262434370693946,-0.00020366673226581648
2.8480000000000008,0.002316178930372162,0.0025254128241252926,-0.0002092338937531306
2.8499999999999996,0.002309833212605709,0.0025245812617590924,-0.00021474804915338347
2.8520000000000003,0.0023035402113570956,0.0025237487534336806,-0.00022020854207658496
2.853999999999999,0.00229730058096911,0.002522915302605809,-0.00022561472163669903
2.856,0.002291114970277076,0.002522080912726107,-0.00023096594244903079
2.8580000000000005,0.0022849840225283528,0.0025212455872390977,-0.00023626156471074494
2.8599999999999994,0.0022789083752064038,0.00252040932958321,-0.00024150095437680628
2.862,0.002272888659770896,0.0025195721431907916,-0.0002466834834198954
2.8640000000000008,0.00226692550134825,0.002518734031488124,-0.0002518085301398739
2.8659999999999997,0.002261019518421218,0.002517894997895436,-0.0002568754794742183
2.8680000000000003,0.002255171322569037,0.002517055045826917,-0.0002618837232578803
2.869999999999999,0.002249381518298827,0.0025162141786907303,-0.0002668326603919033
2.872,0.002243650702987742,0.002515372399889028,-0.00027172169690128575
2.8740000000000006,0.002237979466927982,0.0025145297128179624,-0.0002765502458899802
2.8759999999999994,0.0022323683934410248,0.0025136861208677032,-0.00028131772742667847
2.878,0.002226818059009,0.0025128416274224465,-0.00028602356841344635
2.880000000000001,0.002221329033365822,0.002511996235860432,-0.00029066720249461015
2.8819999999999997,0.002215901879499355,0.0025111499495539557,-0.0002952480700546007
2.8840000000000003,0.002210537153536159,0.002510302771869381,-0.0002997656183332223
2.8859999999999992,0.002205235404507777,0.0025094547061671564,-0.00030421930165937944
2.888,0.002199997174023631,0.0025086057558018258,-0.0003086085817781948
2.8900000000000006,0.002194822995895458,0.0025077559241220436,-0.0003129329282265856
2.8919999999999995,0.00218971339576528,0.002506905214470586,-0.0003171918187053059
2.894,0.002184668890783892,0.0025060536301843694,-0.00032138473940047756
2.896000000000001,0.002179689989370949,0.0025052011745944577,-0.0003255111852235085
2.8979999999999997,0.002174777191066586,0.00250434785102608,-0.0003295706599594941
2.9000000000000004,0.002169930986464137,0.002503493662798642,-0.0003335626763345048
2.9019999999999992,0.0021651518571992783,0.00250263861322574,-0.0003374867560264616
2.904,0.002160440275965512,0.0025017827056151754,-0.0003413424296496632
2.9060000000000006,0.002155796706529082,0.0025009259432689666,-0.00034512923673988465
2.9079999999999995,0.0021512216037253267,0.0025000683294833627,-0.000348846725758036
2.91,0.002146715413428982,0.002499209867548857,-0.000352494454119875
2.912000000000001,0.002142278572498669,0.0024983505607502005,-0.0003560719882515313
2.9139999999999997,0.002137911508699287,0.0024974904123664155,-0.0003595789036671287
2.9160000000000004,0.002133614640604676,0.002496629425670809,-0.00036301478506613324
2.9179999999999993,0.002129388377479049,0.002495767603930984,-0.0003663792264519349
2.92,0.0021252331191333688,0.002494904950408856,-0.00036967183127548705
2.9220000000000006,0.0021211492557528648,0.002494041468360663,-0.0003728922126077982
2.9239999999999995,0.00211713716769674,0.002493177161036982,-0.000376039993340242
2.926,0.002113197225278919,0.0024923120316827406,-0.0003791148064038216
2.928000000000001,0.002109329788545657,0.0024914460835372292,-0.00038211629499157245
2.9299999999999997,0.002105535207069954,0.0024905793198341164,-0.00038504411276416234
2.9320000000000004,0.002101813819780631,0.002489711743801461,-0.0003878979240208298
2.9339999999999993,0.002098165954835843,0.002488843358661725,-0.0003906774038258819
2.936,0.002094591929538869,0.0024879741676317874,-0.0003933822380929185
2.9380000000000006,0.002091092050282223,0.0024871041739229567,-0.0003960121236407338
2.9399999999999995,0.002087666612498774,0.002486233380740986,-0.00039856676824221197
2.942,0.0020843159005977828,0.0024853617912860824,-0.00040104589068829964
2.944000000000001,0.002081040187871336,0.002484489408752924,-0.00040344922088158836
2.9459999999999997,0.002077839736368086,0.002483616236330671,-0.00040577649996258484
2.9480000000000004,0.002074714796744458,0.0024827422772029785,-0.00040802748045852067
2.9499999999999993,0.00207166560811241,0.0024818675345480113,-0.0004102019264356012
2.952,0.002068692397904251,0.0024809920115384555,-0.00041229961363420473
2.9540000000000006,0.002065795381769547,0.002480115711341532,-0.00041432032957198486
2.9559999999999995,0.002062974763507419,0.0024792386371190085,-0.00041626387361158937
2.958,0.002060230735024757,0.0024783607920272157,-0.0004181300570024588
2.960000000000001,0.0020575634763018063,0.0024774821792170557,-0.00041991870291524947
2.9619999999999997,0.002054973155344305,0.00247660280183402,-0.0004216296464897148
2.9640000000000004,0.002052459928107805,0.002475722663018197,-0.00042326273491039186
2.9659999999999993,0.0020500239383912412,0.0024748417659042903,-0.00042481782751304905
2.968,0.002047665317711434,0.0024739601136216285,-0.0004262947959101943
2.9700000000000006,0.002045384185180168,0.0024730777092941787,-0.0004276935241140107
2.9719999999999995,0.002043180647409164,0.0024721945560405596,-0.0004290139086313956
2.974,0.0020410547984622933,0.0024713106569740546,-0.0004302558585117613
2.976000000000001,0.002039006719860869,0.0024704260152026247,-0.00043141929534175555
2.9779999999999998,0.002037036480630942,0.002469540633828921,-0.00043250415319797883
2.9800000000000004,0.002035144137365856,0.0024686545159502966,-0.0004335103785844405
2.9819999999999993,0.002033329734268491,0.002467767664658823,-0.0004344379303903318
2.984,0.002031593303137851,0.0024668800830412977,-0.0004352867799034465
2.9860000000000007,0.002029934863275149,0.0024659917741792618,-0.00043605691090411276
2.9879999999999995,0.002028354421300972,0.002465102741149011,-0.00043674831984803894
2.99,0.002026851970895637,0.0024642129870216063,-0.0004373610161259693
2.992000000000001,0.002025427492491421,0.002463322514862891,-0.0004378950223714699
2.9939999999999998,0.002024080952956907,0.0024624313277334994,-0.00043835037477659225
2.9960000000000004,0.002022812305315566,0.002461539428688872,-0.00043872712337330623
2.9979999999999993,0.002021621488535374,0.002460646820779268,-0.00043902533224389386
3.0,0.002020508427413039,0.0024597535070497757,-0.0004392450796367369
3.0020000000000007,0.002019473032561312,0.002458859490540329,-0.00043938645797901707
3.0039999999999996,0.0020185152004914848,0.002457964774285717,-0.00043944957379423236
3.0060000000000002,0.002017634813769928,0.002457069361315599,-0.00043943454754567096
3.007999999999999,0.002016831741218387,0.002456173254654514,-0.0004393415134361267
3.01,0.002016105838123304,0.0024552764573218967,-0.0004391706191985926
3.0120000000000005,0.002015456946420504,0.002454378972332088,-0.00043892202591158365
3.0139999999999993,0.002014884894826284,0.002453480802694348,-0.0004385959078680641
3.016,0.0020143894988955482,0.00245258195141287,-0.0004381924525173218
3.0180000000000007,0.002013970560998933,0.0024516824214867905,-0.00043771186048785753
3.0199999999999996,0.002013627870224456,0.002450782215910204,-0.0004371543456857482
3.0220000000000002,0.002013361202221828,0.002449881337672174,-0.0004365201354503464
3.023999999999999,0.0020131703190175852,0.0024489797897567474,-0.00043580947073916217
3.026,0.002013054968834643,0.002448077575142965,-0.0004350226063083219
3.0280000000000005,0.002013014885949003,0.0024471746968048745,-0.00043415981085587153
3.0299999999999994,0.002013049790608784,0.0024462711577115438,-0.0004332213671027598
3.032,0.0020131593890287567,0.0024453669608270733,-0.0004322075717983166
3.0340000000000007,0.002013343373458132,0.0024444621091106074,-0.00043111873565247543
3.0359999999999996,0.002013601422305902,0.0024435566055163475,-0.0004299551832104456
3.0380000000000003,0.002013933200297211,0.0024426504529935647,-0.00042871725269635376
3.039999999999999,0.002014338358631559,0.0024417436544866117,-0.00042740529585505276
3.042,0.002014816535115639,0.0024408362129349354,-0.0004260196778192965
3.0440000000000005,0.002015367354252709,0.0024399281312730897,-0.0004245607770203808
3.0459999999999994,0.002015990427281619,0.0024390194124307473,-0.0004230289851491283
3.048,0.002016685352169761,0.002438110059332712,-0.00042142470716295113
3.0500000000000007,0.00201745171357279,0.0024372000748989313,-0.0004197483613261415
3.0519999999999996,0.0020182890827783947,0.0024362894620445085,-0.0004180003792661137
3.0540000000000003,0.002019197017651513,0.0024353782236797143,-0.0004161812060282013
3.055999999999999,0.002020175062595134,0.002434466362710001,-0.0004142913001148672
3.058,0.002021222748536934,0.0024335538820360134,-0.00041233113349907957
3.0600000000000005,0.002022339592946921,0.0024326407845536003,-0.0004103011916066794
3.0619999999999994,0.002023525099888176,0.0024317270731538288,-0.00040820197326565293
3.064,0.002024778760100815,0.0024308127507229947,-0.00040603399062217986
3.0660000000000007,0.002026100051117299,0.0024298978201426355,-0.0004037977690253365
3.0679999999999996,0.002027488437406347,0.002428982284289542,-0.00040149384688319524
3.0700000000000003,0.0020289433705404,0.002428066146035772,-0.00039912277549537193
3.071999999999999,0.002030464289379413,0.0024271494082486597,-0.00039668511886924683
3.074,0.0020320506202611173,0.00242623207379083,-0.0003941814535297129
3.0760000000000005,0.002033701777185798,0.0024253141455202114,-0.00039161236833441327
3.0779999999999994,0.002035417161983461,0.0024243956262900443,-0.0003889784643065835
3.08,0.00203719616445219,0.0024234765189488972,-0.0003862803544967073
3.0820000000000007,0.002039038162460187,0.0024225568263406766,-0.00038351866388048944
3.0839999999999996,0.002040942522008479,0.0024216365513046395,-0.00038069402929616055
3.0860000000000003,0.002042908597257359,0.0024207156966754052,-0.00037780709941804625
3.087999999999999,0.002044935730525183,0.0024197942652829678,-0.00037485853475778454
3.09,0.002047023252272922,0.0024188722599527077,-0.0003718490076797857
3.0920000000000005,0.002049170481091584,0.0024179496835054037,-0.0003687792024138197
3.0939999999999994,0.002051376723710191,0.002417026538757246,-0.00036564981504705503
3.096,0.0020536412750411922,0.002416102828519845,-0.0003624615534786528
3.0980000000000008,0.002055963418276062,0.0024151785556002477,-0.00035921513732418585
3.0999999999999996,0.002058342425038354,0.0024142537228009466,-0.0003559112977625928
3.1020000000000003,0.002060777555593874,0.0024133283329198915,-0.00035255077732601744
3.103999999999999,0.002063268059110304,0.0024124023887505033,-0.00034913432964019933
3.106,0.002065813173952059,0.002411475893081684,-0.0003456627191296248
3.1080000000000005,0.002068412127990851,0.0024105488486978292,-0.0003421367207069783
3.1099999999999994,0.002071064138911413,0.0024096212583788407,-0.0003385571194674279
3.112,0.002073768414492584,0.0024086931249001375,-0.00033492471040755343
3.1140000000000008,0.0020765241528491202,0.002407764451032667,-0.00033124029818354687
3.1159999999999997,0.002079330542625972,0.0024068352395429185,-0.0003275046969169466
3.1180000000000003,0.00208218676314576,0.0024059054931929325,-0.00032371873004717264
3.119999999999999,0.002085091984517686,0.002404975214740316,-0.00031988323022263
3.122,0.0020880453677237483,0.00240404440693825,-0.00031599903921450184
3.1240000000000006,0.002091046064701901,0.0024031130725355046,-0.00031206700783360363
3.1259999999999994,0.002094093218447667,0.0024021812142764488,-0.0003080879958287817
3.128,0.002097185963152866,0.0024012488349010636,-0.0003040628717481974
3.130000000000001,0.002100323424394421,0.0024003159371449516,-0.00029999251275053063
3.1319999999999997,0.00210350471937794,0.002399382523739351,-0.0002958778043614112
3.1340000000000003,0.002106728957230636,0.002398448597411146,-0.0002917196401805099
3.1359999999999992,0.002109995239328907,0.002397514160882877,-0.0002875189215539699
3.138,0.002113302659638533,0.002396579216872756,-0.000283276557234223
3.1400000000000006,0.002116650305042172,0.0023956437680946745,-0.00027899346305250254
3.1419999999999995,0.002120037255630141,0.002394707817258217,-0.00027467056162807594
3.144,0.002123462584936929,0.0023937713670686713,-0.0002703087821317421
3.146000000000001,0.002126925360116039,0.002392834420227041,-0.00026590906011100205
3.1479999999999997,0.002130424642057744,0.002391896979430057,-0.00026147233737231325
3.1500000000000004,0.002133959485465947,0.0023909590473701887,-0.00025699956190424183
3.1519999999999992,0.002137528938918592,0.002390020626735655,-0.0002524916878170634
3.154,0.002141132044940407,0.002389081720210437,-0.0002479496752700299
3.1560000000000006,0.002144767840115057,0.0023881423304742875,-0.0002433744903592304
3.1579999999999995,0.002148435355257732,0.0023872024602027446,-0.00023876710494501272
3.16,0.0021521336156600087,0.0023862621120671417,-0.00023412849640713296
3.162000000000001,0.0021558616414074612,0.0023853212887346193,-0.00022945964732715802
3.1639999999999997,0.00215961844776037,0.002384379992868136,-0.0002247615451077662
3.1660000000000004,0.0021634030455788132,0.0023834382271264807,-0.00022003518154766746
3.1679999999999993,0.002167214441767643,0.002382495994164283,-0.00021528155239664004
3.17,0.002171051639713963,0.0023815532966320256,-0.00021050165691806257
3.1720000000000006,0.002174913639690409,0.0023806101371760535,-0.0002056964974856447
3.1739999999999995,0.002178799439201256,0.0023796665184385884,-0.00020086707923733238
3.176,0.002182708033255945,0.0023787224430577374,-0.00019601440980179232
3.178000000000001,0.00218663841456505,0.002377777913667505,-0.000191139499102455
3.1799999999999997,0.0021905895736662817,0.002376832932897805,-0.00018624335923152343
3.1820000000000004,0.002194560499001365,0.002375887503374471,-0.00018132700437310627
3.1839999999999993,0.0021985501769762688,0.0023749416277192674,-0.00017639145074299862
3.186,0.0022025575920437412,0.0023739953085499007,-0.0001714377165061595
3.1880000000000006,0.002206581726846896,0.0023730485484800322,-0.0001664668216331362
3.1899999999999995,0.002210621562453892,0.0023721013501192866,-0.00016147978766539468
3.192,0.002214676078697604,0.0023711537160732645,-0.00015647763737566042
3.194000000000001,0.002218744254612861,0.0023702056489435545,-0.0001514613943306934
3.1959999999999997,0.002222825068942457,0.0023692571513277416,-0.00014643208238528452
3.1980000000000004,0.002226917500666333,0.002368308225819421,-0.00014139072515308767
3.1999999999999993,0.002231020529500783,0.002367358875008207,-0.00013633834550742406
3.202,0.002235133136318394,0.0023664091014797464,-0.00013127596516135246
3.2040000000000006,0.002239254303454584,0.0023654589078157266,-0.00012620460436114271
3.2059999999999995,0.002243383014889552,0.002364508296593889,-0.00012112528170433708
3.208,0.002247518256320136,0.0023635572703880397,-0.0001160390140679036
3.210000000000001,0.002251659015158601,0.0023626058317680583,-0.00011094681660945736
3.2119999999999997,0.002255804280509685,0.002361653983299912,-0.00010584970279022693
3.2140000000000004,0.00225995304318061,0.0023607017275456645,-0.00010074868436505454
3.2159999999999993,0.002264104295771269,0.002359749067063487,-9.564477129221823e-05
3.218,0.002268257032874905,0.00235879600440767,-9.053897153276464e-05
3.2200000000000006,0.002272410251399064,0.0023578425421286334,-8.54322907295692e-05
3.2219999999999995,0.002276562950995097,0.0023568886827729377,-8.03257317778406e-05
3.224,0.002280714134567283,0.0023559344288832953,-7.522029431601207e-05
3.226000000000001,0.002284862808821617,0.0023549797829985797,-7.01169741769629e-05
3.2279999999999998,0.002289007984810538,0.0023540247476538387,-6.501676284330089e-05
3.2300000000000004,0.002293148678432478,0.0023530693253803027,-5.992064694782494e-05
3.2319999999999993,0.002297283910853576,0.002352113518705398,-5.482960785182199e-05
3.234,0.002301412708830118,0.002351157330152755,-4.974462132263701e-05
3.2360000000000007,0.002305534104923595,0.002350200762242221,-4.466665731862581e-05
3.2379999999999995,0.002309647137614326,0.0023492438174898696,-3.95966798755437e-05
3.24,0.002313750851331985,0.0023482864984080126,-3.453564707602734e-05
3.242000000000001,0.002317844296432652,0.002347328807505209,-2.9484511072556865e-05
3.2439999999999998,0.00232192652915911,0.002346370747286278,-2.4444218127168005e-05
3.2460000000000004,0.002325996611624661,0.0023454123202523067,-1.941570862764577e-05
