# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.004,5.559502381249989e-11,
1.006,5.57958978761257e-11,
1.008,5.610054671039879e-11,
1.01,5.652872509783709e-11,
1.012,5.7019964082700696e-11,
1.014,5.7458596759248397e-11,
1.016,5.77209887160294e-11,
1.018,5.7714886179141197e-11,
1.02,5.739262371936069e-11,
1.022,5.67411054066156e-11,
1.024,5.5766275986176695e-11,
1.026,5.4488905664051095e-11,
1.028,5.2955025562195896e-11,
1.03,5.1249143600014896e-11,
1.032,4.94928948814374e-11,
1.034,4.78194612012556e-11,
1.036,4.6330036910701296e-11,
1.038,4.50524529490893e-11,
1.04,4.39253581048712e-11,
1.042,4.2821440350752696e-11,
1.044,4.1604694954398696e-11,
1.046,4.0198414417156795e-11,
1.048,3.86322166832913e-11,
1.05,3.70430448653055e-11,
1.052,3.5625389598153195e-11,
1.054,3.45508807743391e-11,
1.056,3.38942653294732e-11,
1.058,3.36015404755172e-11,
1.06,3.35156682046102e-11,
1.062,3.3445742206426194e-11,
1.064,3.32434218199363e-11,
1.066,3.2848422794948294e-11,
1.068,3.2284837060986396e-11,
1.07,3.16191228730984e-11,
1.072,3.0911708581924796e-11,
1.074,3.0193586921569795e-11,
1.076,2.94793645380281e-11,
1.078,2.8801926812570897e-11,
1.08,2.8239036667412296e-11,
1.082,2.79078356015188e-11,
1.084,2.7924751081497e-11,
1.086,2.8350998230171796e-11,
1.088,2.9153513853474496e-11,
1.09,3.0202285045828395e-11,
1.092,3.1305010682634595e-11,
1.094,3.2261951580751296e-11,
1.096,3.29177169565792e-11,
1.098,3.31935268802856e-11,
1.1,3.30959812077059e-11,
1.102,3.2707196090060995e-11,
1.104,3.2162763654237297e-11,
1.106,3.16211782301646e-11,
1.108,3.1227363060296195e-11,
1.11,3.10764363914865e-11,
1.112,3.11888526025456e-11,
1.114,3.1508429904979496e-11,
1.116,3.1926819399327094e-11,
1.118,3.23253385152734e-11,
1.12,3.26158861675899e-11,
1.122,3.2763421541316094e-11,
1.124,3.2783717956108494e-11,
1.126,3.27239619332711e-11,
1.128,3.2641033657295e-11,
1.13,3.25889336782703e-11,
1.132,3.2616304878603897e-11,
1.134,3.27662533330671e-11,
1.136,3.3070120648479395e-11,
1.138,3.35343110065797e-11,
1.14,3.4128008350822694e-11,
1.142,3.4782230153874396e-11,
1.144,3.5404717918720495e-11,
1.146,3.5904944168807896e-11,
1.148,3.6216926180568495e-11,
1.15,3.6309421493495795e-11,
1.152,3.61818432316777e-11,
1.154,3.5853424722673195e-11,
1.156,3.53558565305908e-11,
1.158,3.47339564093249e-11,
1.16,3.4049705393474294e-11,
1.162,3.33793401993459e-11,
1.164,3.27962969754278e-11,
1.166,3.2342897184187596e-11,
1.168,3.20039158520881e-11,
1.17,3.16980958715092e-11,
1.172,3.12960768581843e-11,
1.174,3.0659673696869396e-11,
1.176,2.9685607907969295e-11,
1.178,2.8334711802322597e-11,
1.18,2.66358902741889e-11,
1.182,2.4667891261800196e-11,
1.184,2.25323778039097e-11,
1.186,2.03333714309846e-11,
1.188,1.8170265385028698e-11,
1.19,1.6140513423353798e-11,
1.192,1.4340933088407099e-11,
1.194,1.2857803095680799e-11,
1.196,1.1744819312269499e-11,
1.198,1.09983173873777e-11,
1.2,1.0544465163016298e-11,
1.202,1.0249486155179e-11,
1.204,9.95301451391133e-12,
1.206,9.512431859036119e-12,
1.208,8.83965540575646e-12,
1.21,7.91512438995963e-12,
1.212,6.77547535854015e-12,
1.214,5.484642967595759e-12,
1.216,4.10593141261904e-12,
1.218,2.68986574906568e-12,
1.22,1.28159999882237e-12,
1.222,-6.15258040421021e-14,
1.224,-1.25852819963507e-12,
1.226,-2.2126905158232997e-12,
1.228,-2.84025580146735e-12,
1.23,-3.1081377120949e-12,
1.232,-3.061477170439e-12,
1.234,-2.8250205554873998e-12,
1.236,-2.57422096583355e-12,
1.238,-2.48672292634385e-12,
1.24,-2.6947318943480397e-12,
1.242,-3.25839513678589e-12,
1.244,-4.16993392929365e-12,
1.246,-5.3827407220981395e-12,
1.248,-6.84710055473176e-12,
1.25,-8.531284258478149e-12,
1.252,-1.04157141089596e-11,
1.254,-1.2464175438553799e-11,
1.256,-1.4591186238101e-11,
1.258,-1.6649611303747597e-11,
1.26,-1.8453879480002e-11,
1.262,-1.9835407740095898e-11,
1.264,-2.0708032043868897e-11,
1.266,-2.11127563886032e-11,
1.268,-2.12182622154927e-11,
1.27,-2.12733861277895e-11,
1.272,-2.1529726337397898e-11,
1.274,-2.2165639781633698e-11,
1.276,-2.3240460480454397e-11,
1.278,-2.46920586147352e-11,
1.28,-2.63705849413827e-11,
1.282,-2.8087537955603598e-11,
1.284,-2.96582118560008e-11,
1.286,-3.0926123031099995e-11,
1.288,-3.17720142230352e-11,
1.29,-3.2118836642789596e-11,
1.292,-3.1942117275330294e-11,
1.294,-3.1285146403293e-11,
1.296,-3.02678998643622e-11,
1.298,-2.9075994356927597e-11,
1.3,-2.7924242917608697e-11,
1.302,-2.7004054790066396e-11,
1.304,-2.6435777529338497e-11,
1.306,-2.6247602869083697e-11,
1.308,-2.6390296975185098e-11,
1.31,-2.6778231731037197e-11,
1.312,-2.7333118156709698e-11,
1.314,-2.8006080658956598e-11,
1.316,-2.8767300551505296e-11,
1.318,-2.95724633976303e-11,
1.32,-3.0329890777811e-11,
1.322,-3.0893099384960495e-11,
1.324,-3.1089922027071695e-11,
1.326,-3.0779321782475396e-11,
1.328,-2.99114978419674e-11,
1.33,-2.85638304613768e-11,
1.332,-2.6935411064680697e-11,
1.334,-2.5300159335514e-11,
1.336,-2.3934528422300096e-11,
1.338,-2.3043984434076298e-11,
1.34,-2.2710813404456797e-11,
1.342,-2.2877253673821298e-11,
1.344,-2.33661612760712e-11,
1.346,-2.3930606294343596e-11,
1.348,-2.4316688406353898e-11,
1.35,-2.43213546521112e-11,
1.352,-2.3830257220728797e-11,
1.354,-2.2828295048790798e-11,
1.356,-2.1385341750878098e-11,
1.358,-1.96277698909237e-11,
1.36,-1.77093123394605e-11,
1.362,-1.5791234240584298e-11,
1.364,-1.4033540607618898e-11,
1.366,-1.25909153415283e-11,
1.368,-1.1603744888702599e-11,
1.37,-1.1177971514978398e-11,
1.372,-1.1355980483865999e-11,
1.374,-1.2089333275368699e-11,
1.376,-1.3227754964560399e-11,
1.378,-1.4535094026088899e-11,
1.38,-1.5732954899290098e-11,
