# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      5.92600000 -0.628400611800999E-002  0.000000000000000E+000  0.156091460185210E-001  0.960542953053822E-004  0.000000000000000E+000  0.207437953432948E+000 -0.628400611800999E-002  0.000000000000000E+000  0.156091460185210E-001  0.960542953053822E-004  0.000000000000000E+000  0.207437953432948E+000   0.316171255952716E-002 -0.416610973430315E-003 -0.461095059006897E-001 
      5.92800000 -0.628419310808480E-002  0.000000000000000E+000  0.151937277201609E-001  0.934950407318735E-004  0.000000000000000E+000  0.207709156576485E+000 -0.628419310808480E-002  0.000000000000000E+000  0.151937277201609E-001  0.934950407318735E-004  0.000000000000000E+000  0.207709156576485E+000   0.317293375198574E-002 -0.418703386392936E-003 -0.457911435074050E-001 
      5.93000000 -0.628437497929504E-002  0.000000000000000E+000  0.147777813642733E-001  0.909356083612400E-004  0.000000000000000E+000  0.207973185349647E+000 -0.628437497929504E-002  0.000000000000000E+000  0.147777813642733E-001  0.909356083612400E-004  0.000000000000000E+000  0.207973185349647E+000   0.318402078882376E-002 -0.420786379995808E-003 -0.454705914271421E-001 
      5.93200000 -0.628455173129486E-002  0.000000000000000E+000  0.143613213250277E-001  0.883760030569802E-004  0.000000000000000E+000  0.208230027037812E+000 -0.628455173129486E-002  0.000000000000000E+000  0.143613213250277E-001  0.883760030569802E-004  0.000000000000000E+000  0.208230027037812E+000   0.319497224109459E-002 -0.422859803413477E-003 -0.451478733358176E-001 
      5.93400000 -0.628472336374812E-002  0.000000000000000E+000  0.139443620013336E-001  0.858162296842112E-004  0.000000000000000E+000  0.208479669270926E+000 -0.628472336374812E-002  0.000000000000000E+000  0.139443620013336E-001  0.858162296842112E-004  0.000000000000000E+000  0.208479669270926E+000   0.320578668045682E-002 -0.424923505456309E-003 -0.448230131468808E-001 
      5.93600000 -0.628488987632842E-002  0.000000000000000E+000  0.135269178161496E-001  0.832562931145230E-004  0.000000000000000E+000  0.208722100024510E+000 -0.628488987632842E-002  0.000000000000000E+000  0.135269178161496E-001  0.832562931145230E-004  0.000000000000000E+000  0.208722100024510E+000   0.321646267904242E-002 -0.426977334461090E-003 -0.444960350088586E-001 
      5.93800000 -0.628505126871910E-002  0.000000000000000E+000  0.131090032157918E-001  0.806961982119536E-004  0.000000000000000E+000  0.208957307619800E+000 -0.628505126871910E-002  0.000000000000000E+000  0.131090032157918E-001  0.806961982119536E-004  0.000000000000000E+000  0.208957307619800E+000   0.322699880940660E-002 -0.429021137985396E-003 -0.441669633035568E-001 
      5.94000000 -0.628520754061322E-002  0.000000000000000E+000  0.126906326692399E-001  0.781359498459355E-004  0.000000000000000E+000  0.209185280725010E+000 -0.628520754061322E-002  0.000000000000000E+000  0.126906326692399E-001  0.781359498459355E-004  0.000000000000000E+000  0.209185280725010E+000   0.323739364461671E-002 -0.431054762389182E-003 -0.438358226446166E-001 
      5.94200000 -0.628535869171361E-002  0.000000000000000E+000  0.122718206674422E-001  0.755755528832038E-004  0.000000000000000E+000  0.209406008355709E+000 -0.628535869171361E-002  0.000000000000000E+000  0.122718206674422E-001  0.755755528832038E-004  0.000000000000000E+000  0.209406008355709E+000   0.324764575849000E-002 -0.433078052395873E-003 -0.435026378759735E-001 
      5.94400000 -0.628550472173280E-002  0.000000000000000E+000  0.118525817226203E-001  0.730150121942697E-004  0.000000000000000E+000  0.209619479875418E+000 -0.628550472173280E-002  0.000000000000000E+000  0.118525817226203E-001  0.730150121942697E-004  0.000000000000000E+000  0.209619479875418E+000   0.325775372594742E-002 -0.435090850710993E-003 -0.431674340697872E-001 
      5.94600000 -0.628564563039307E-002  0.000000000000000E+000  0.114329303675707E-001  0.704543326458686E-004  0.000000000000000E+000  0.209825684996619E+000 -0.628564563039307E-002  0.000000000000000E+000  0.114329303675707E-001  0.704543326458686E-004  0.000000000000000E+000  0.209825684996619E+000   0.326771612342628E-002 -0.437092997752177E-003 -0.428302365235471E-001 
      5.94800000 -0.628578141742646E-002  0.000000000000000E+000  0.110128811549673E-001  0.678935191112087E-004  0.000000000000000E+000  0.210024613780594E+000 -0.628578141742646E-002  0.000000000000000E+000  0.110128811549673E-001  0.678935191112087E-004  0.000000000000000E+000  0.210024613780594E+000   0.327753152928550E-002 -0.439084331522083E-003 -0.424910707562838E-001 
      5.95000000 -0.628591208257471E-002  0.000000000000000E+000  0.105924486566613E-001  0.653325764537887E-004  0.000000000000000E+000  0.210216256638757E+000 -0.628591208257471E-002  0.000000000000000E+000  0.105924486566613E-001  0.653325764537887E-004  0.000000000000000E+000  0.210216256638757E+000   0.328719852414709E-002 -0.441064687640764E-003 -0.421499625040564E-001 
      5.95200000 -0.628603762558934E-002  0.000000000000000E+000  0.101716474629802E-001  0.627715095489747E-004  0.000000000000000E+000  0.210400604332825E+000 -0.628603762558934E-002  0.000000000000000E+000  0.101716474629802E-001  0.627715095489747E-004  0.000000000000000E+000  0.210400604332825E+000   0.329671569113531E-002 -0.443033899543518E-003 -0.418069377150361E-001 
