# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.233049212449183E+005  0.240179749677208E+002 
      8.94000000 -0.233049213282140E+005  0.240178916719658E+002 
      8.96000000 -0.233049213839164E+005  0.240178359695503E+002 
      8.98000000 -0.233049214120522E+005  0.240178078337491E+002 
      9.00000000 -0.233049214128357E+005  0.240178070502297E+002 
      9.02000000 -0.233049213866659E+005  0.240178332200973E+002 
      9.04000000 -0.233049213341212E+005  0.240178857648096E+002 
      9.06000000 -0.233049212559532E+005  0.240179639327484E+002 
      9.08000000 -0.233049211530786E+005  0.240180668074046E+002 
      9.10000000 -0.233049210265688E+005  0.240181933171879E+002 
      9.12000000 -0.233049208776393E+005  0.240183422466478E+002 
      9.14000000 -0.233049207076368E+005  0.240185122492093E+002 
      9.16000000 -0.233049205180250E+005  0.240187018609550E+002 
      9.18000000 -0.233049203103702E+005  0.240189095157246E+002 
      9.20000000 -0.233049200863250E+005  0.240191335610009E+002 
      9.22000000 -0.233049198476112E+005  0.240193722748220E+002 
      9.24000000 -0.233049195960032E+005  0.240196238827589E+002 
      9.26000000 -0.233049193333105E+005  0.240198865754933E+002 
      9.28000000 -0.233049190613602E+005  0.240201585257919E+002 
      9.30000000 -0.233049187819801E+005  0.240204379058461E+002 
      9.32000000 -0.233049184969831E+005  0.240207229028419E+002 
      9.34000000 -0.233049182081517E+005  0.240210117342946E+002 
      9.36000000 -0.233049179172241E+005  0.240213026618587E+002 
      9.38000000 -0.233049176258826E+005  0.240215940033372E+002 
      9.40000000 -0.233049173357423E+005  0.240218841436913E+002 
      9.42000000 -0.233049170483422E+005  0.240221715438081E+002 
      9.44000000 -0.233049167651380E+005  0.240224547479589E+002 
      9.46000000 -0.233049164874964E+005  0.240227323895655E+002 
      9.48000000 -0.233049162166903E+005  0.240230031956307E+002 
      9.50000000 -0.233049159538963E+005  0.240232659897230E+002 
      9.52000000 -0.233049157001919E+005  0.240235196940652E+002 
      9.54000000 -0.233049154565553E+005  0.240237633306695E+002 
      9.56000000 -0.233049152238640E+005  0.240239960219286E+002 
      9.58000000 -0.233049150028955E+005  0.240242169904360E+002 
      9.60000000 -0.233049147943272E+005  0.240244255587759E+002 
      9.62000000 -0.233049145987372E+005  0.240246211487649E+002 
      9.64000000 -0.233049144166053E+005  0.240248032806792E+002 
      9.66000000 -0.233049142483141E+005  0.240249715718650E+002 
      9.68000000 -0.233049140941503E+005  0.240251257357056E+002 
      9.70000000 -0.233049139543064E+005  0.240252655795824E+002 
      9.72000000 -0.233049138288828E+005  0.240253910032018E+002 
      9.74000000 -0.233049137178901E+005  0.240255019958291E+002 
      9.76000000 -0.233049136212524E+005  0.240255986336158E+002 
      9.78000000 -0.233049135388099E+005  0.240256810760541E+002 
      9.80000000 -0.233049134703238E+005  0.240257495621602E+002 
      9.82000000 -0.233049134154800E+005  0.240258044059689E+002 
      9.84000000 -0.233049133738943E+005  0.240258459917027E+002 
      9.86000000 -0.233049133451176E+005  0.240258747683754E+002 
      9.88000000 -0.233049133286420E+005  0.240258912439369E+002 
      9.90000000 -0.233049133239068E+005  0.240258959791875E+002 
      9.92000000 -0.233049133303046E+005  0.240258895814180E+002 
      9.94000000 -0.233049133471884E+005  0.240258726976128E+002 
      9.96000000 -0.233049133738779E+005  0.240258460080368E+002 
      9.98000000 -0.233049134096666E+005  0.240258102194114E+002 
     10.00000000 -0.233049134538275E+005  0.240257660584733E+002 
     10.02000000 -0.233049135056202E+005  0.240257142657320E+002 
     10.04000000 -0.233049135642964E+005  0.240256555895297E+002 
     10.06000000 -0.233049136291054E+005  0.240255907805290E+002 
     10.08000000 -0.233049136992993E+005  0.240255205866853E+002 
     10.10000000 -0.233049137741374E+005  0.240254457485421E+002 
     10.12000000 -0.233049138528907E+005  0.240253669952554E+002 
     10.14000000 -0.233049139348454E+005  0.240252850406059E+002 
     10.16000000 -0.233049140193060E+005  0.240252005799771E+002 
     10.18000000 -0.233049141055988E+005  0.240251142871344E+002 
     10.20000000 -0.233049141930742E+005  0.240250268117413E+002 
     10.22000000 -0.233049142811089E+005  0.240249387770481E+002 
     10.24000000 -0.233049143691084E+005  0.240248507775536E+002 
     10.26000000 -0.233049144565084E+005  0.240247633776035E+002 
     10.28000000 -0.233049145427764E+005  0.240246771095837E+002 
     10.30000000 -0.233049146274132E+005  0.240245924727974E+002 
     10.32000000 -0.233049147099534E+005  0.240245099325865E+002 
     10.34000000 -0.233049147899665E+005  0.240244299194346E+002 
     10.36000000 -0.233049148670572E+005  0.240243528287534E+002 
     10.38000000 -0.233049149408655E+005  0.240242790204401E+002 
     10.40000000 -0.233049150110671E+005  0.240242088188470E+002 
     10.42000000 -0.233049150773733E+005  0.240241425126233E+002 
     10.44000000 -0.233049151395311E+005  0.240240803548391E+002 
     10.46000000 -0.233049151973234E+005  0.240240225625860E+002 
     10.48000000 -0.233049152505689E+005  0.240239693170765E+002 
     10.50000000 -0.233049152991228E+005  0.240239207632137E+002 
     10.52000000 -0.233049153428767E+005  0.240238770092666E+002 
     10.54000000 -0.233049153817593E+005  0.240238381266720E+002 
     10.56000000 -0.233049154157363E+005  0.240238041496325E+002 
     10.58000000 -0.233049154448110E+005  0.240237750750051E+002 
     10.60000000 -0.233049154690232E+005  0.240237508627774E+002 
     10.62000000 -0.233049154884498E+005  0.240237314361668E+002 
     10.64000000 -0.233049155032030E+005  0.240237166829509E+002 
     10.66000000 -0.233049155134294E+005  0.240237064566085E+002 
     10.68000000 -0.233049155193075E+005  0.240237005784299E+002 
     10.70000000 -0.233049155210462E+005  0.240236988398214E+002 
     10.72000000 -0.233049155188807E+005  0.240237010052568E+002 
     10.74000000 -0.233049155130703E+005  0.240237068156984E+002 
     10.76000000 -0.233049155038939E+005  0.240237159920563E+002 
     10.78000000 -0.233049154916463E+005  0.240237282396301E+002 
     10.80000000 -0.233049154766339E+005  0.240237432521249E+002 
     10.82000000 -0.233049154591698E+005  0.240237607161490E+002 
     10.84000000 -0.233049154395704E+005  0.240237803155853E+002 
     10.86000000 -0.233049154181499E+005  0.240238017360552E+002 
     10.88000000 -0.233049153952170E+005  0.240238246689530E+002 
     10.90000000 -0.233049153710705E+005  0.240238488154360E+002 
     10.92000000 -0.233049153459963E+005  0.240238738897135E+002 
     10.94000000 -0.233049153202638E+005  0.240238996221556E+002 
     10.96000000 -0.233049152941243E+005  0.240239257617185E+002 
     10.98000000 -0.233049152678083E+005  0.240239520776430E+002 
     11.00000000 -0.233049152415252E+005  0.240239783608190E+002 
     11.02000000 -0.233049152154617E+005  0.240240044243170E+002 
     11.04000000 -0.233049151897826E+005  0.240240301033949E+002 
     11.06000000 -0.233049151646310E+005  0.240240552550241E+002 
     11.08000000 -0.233049151401292E+005  0.240240797567673E+002 
     11.10000000 -0.233049151163805E+005  0.240241035055216E+002 
     11.12000000 -0.233049150934701E+005  0.240241264158579E+002 
     11.14000000 -0.233049150714678E+005  0.240241484181925E+002 
     11.16000000 -0.233049150504290E+005  0.240241694569739E+002 
     11.18000000 -0.233049150303971E+005  0.240241894888767E+002 
     11.20000000 -0.233049150114048E+005  0.240242084811646E+002 
     11.22000000 -0.233049149934758E+005  0.240242264101470E+002 
     11.24000000 -0.233049149766258E+005  0.240242432602075E+002 
     11.26000000 -0.233049149608635E+005  0.240242590224924E+002 
     11.28000000 -0.233049149461914E+005  0.240242736945886E+002 
     11.30000000 -0.233049149326062E+005  0.240242872797939E+002 
     11.32000000 -0.233049149200990E+005  0.240242997869682E+002 
     11.34000000 -0.233049149086556E+005  0.240243112303978E+002 
     11.36000000 -0.233049148982562E+005  0.240243216297609E+002 
     11.38000000 -0.233049148888758E+005  0.240243310101339E+002 
     11.40000000 -0.233049148804839E+005  0.240243394020877E+002 
     11.42000000 -0.233049148730445E+005  0.240243468414489E+002 
     11.44000000 -0.233049148665166E+005  0.240243533693496E+002 
     11.46000000 -0.233049148608540E+005  0.240243590319988E+002 
     11.48000000 -0.233049148560058E+005  0.240243638802083E+002 
     11.50000000 -0.233049148519170E+005  0.240243679689355E+002 
     11.52000000 -0.233049148485292E+005  0.240243713567883E+002 
     11.54000000 -0.233049148457809E+005  0.240243741050782E+002 
     11.56000000 -0.233049148436089E+005  0.240243762770936E+002 
     11.58000000 -0.233049148419488E+005  0.240243779371963E+002 
     11.60000000 -0.233049148407361E+005  0.240243791498690E+002 
     11.62000000 -0.233049148399073E+005  0.240243799786968E+002 
     11.64000000 -0.233049148394005E+005  0.240243804855020E+002 
     11.66000000 -0.233049148391566E+005  0.240243807293593E+002 
     11.68000000 -0.233049148391200E+005  0.240243807659996E+002 
     11.70000000 -0.233049148392391E+005  0.240243806468877E+002 
     11.72000000 -0.233049148394672E+005  0.240243804187890E+002 
     11.74000000 -0.233049148397627E+005  0.240243801232411E+002 
     11.76000000 -0.233049148400896E+005  0.240243797963614E+002 
     11.78000000 -0.233049148404175E+005  0.240243794684980E+002 
     11.80000000 -0.233049148407217E+005  0.240243791643067E+002 
     11.82000000 -0.233049148409832E+005  0.240243789028067E+002 
     11.84000000 -0.233049148411885E+005  0.240243786974829E+002 
     11.86000000 -0.233049148413292E+005  0.240243785567778E+002 
     11.88000000 -0.233049148414015E+005  0.240243784844438E+002 
     11.90000000 -0.233049148414059E+005  0.240243784800354E+002 
     11.92000000 -0.233049148413464E+005  0.240243785395899E+002 
     11.94000000 -0.233049148412298E+005  0.240243786562053E+002 
     11.96000000 -0.233049148410652E+005  0.240243788208145E+002 
     11.98000000 -0.233049148408632E+005  0.240243790228127E+002 
     12.00000000 -0.233049148406352E+005  0.240243792507350E+002 
     12.02000000 -0.233049148403979E+005  0.240243794881082E+002 
     12.04000000 -0.233049148401616E+005  0.240243797243801E+002 
     12.06000000 -0.233049148399273E+005  0.240243799586938E+002 
     12.08000000 -0.233049148396956E+005  0.240243801903934E+002 
     12.10000000 -0.233049148394669E+005  0.240243804190489E+002 
     12.12000000 -0.233049148392416E+005  0.240243806443571E+002 
     12.14000000 -0.233049148390197E+005  0.240243808663181E+002 
     12.16000000 -0.233049148388009E+005  0.240243810850618E+002 
     12.18000000 -0.233049148385852E+005  0.240243813008202E+002 
     12.20000000 -0.233049148383720E+005  0.240243815139707E+002 
     12.22000000 -0.233049148381610E+005  0.240243817249619E+002 
     12.24000000 -0.233049148379518E+005  0.240243819341712E+002 
     12.26000000 -0.233049148377439E+005  0.240243821420471E+002 
     12.28000000 -0.233049148375371E+005  0.240243823489084E+002 
     12.30000000 -0.233049148373309E+005  0.240243825550705E+002 
     12.32000000 -0.233049148371253E+005  0.240243827607129E+002 
     12.34000000 -0.233049148369200E+005  0.240243829659964E+002 
     12.36000000 -0.233049148367150E+005  0.240243831709706E+002 
     12.38000000 -0.233049148365103E+005  0.240243833756323E+002 
     12.40000000 -0.233049148363060E+005  0.240243835799383E+002 
     12.42000000 -0.233049148361021E+005  0.240243837838792E+002 
     12.44000000 -0.233049148358985E+005  0.240243839875139E+002 
     12.46000000 -0.233049148356951E+005  0.240243841908980E+002 
     12.48000000 -0.233049148354918E+005  0.240243843942109E+002 
     12.50000000 -0.233049148352883E+005  0.240243845976971E+002 
     12.52000000 -0.233049148350844E+005  0.240243848015823E+002 
     12.54000000 -0.233049148348799E+005  0.240243850060801E+002 
     12.56000000 -0.233049148346747E+005  0.240243852113110E+002 
     12.58000000 -0.233049148344687E+005  0.240243854173216E+002 
     12.60000000 -0.233049148342621E+005  0.240243856238982E+002 
     12.62000000 -0.233049148340553E+005  0.240243858307162E+002 
     12.64000000 -0.233049148338488E+005  0.240243860372062E+002 
     12.66000000 -0.233049148336433E+005  0.240243862426908E+002 
     12.68000000 -0.233049148334395E+005  0.240243864464492E+002 
     12.70000000 -0.233049148332383E+005  0.240243866477080E+002 
     12.72000000 -0.233049148330402E+005  0.240243868457897E+002 
     12.74000000 -0.233049148328458E+005  0.240243870402179E+002 
     12.76000000 -0.233049148326552E+005  0.240243872307234E+002 
     12.78000000 -0.233049148324687E+005  0.240243874173001E+002 
     12.80000000 -0.233049148322857E+005  0.240243876003191E+002 
     12.82000000 -0.233049148321057E+005  0.240243877803065E+002 
     12.84000000 -0.233049148319278E+005  0.240243879581407E+002 
     12.86000000 -0.233049148317511E+005  0.240243881348891E+002 
     12.88000000 -0.233049148315743E+005  0.240243883116592E+002 
     12.90000000 -0.233049148313965E+005  0.240243884895213E+002 
     12.92000000 -0.233049148312164E+005  0.240243886695767E+002 
     12.94000000 -0.233049148310333E+005  0.240243888526483E+002 
     12.96000000 -0.233049148308467E+005  0.240243890392838E+002 
     12.98000000 -0.233049148306562E+005  0.240243892297584E+002 
     13.00000000 -0.233049148304621E+005  0.240243894239236E+002 
     13.02000000 -0.233049148302646E+005  0.240243896213835E+002 
     13.04000000 -0.233049148300646E+005  0.240243898213244E+002 
     13.06000000 -0.233049148298631E+005  0.240243900228400E+002 
     13.08000000 -0.233049148296612E+005  0.240243902247701E+002 
     13.10000000 -0.233049148294600E+005  0.240243904259299E+002 
     13.12000000 -0.233049148292608E+005  0.240243906252150E+002 
     13.14000000 -0.233049148290644E+005  0.240243908216076E+002 
     13.16000000 -0.233049148288715E+005  0.240243910144302E+002 
     13.18000000 -0.233049148286828E+005  0.240243912032188E+002 
     13.20000000 -0.233049148284982E+005  0.240243913877351E+002 
     13.22000000 -0.233049148283178E+005  0.240243915682113E+002 
     13.24000000 -0.233049148281410E+005  0.240243917449968E+002 
     13.26000000 -0.233049148279672E+005  0.240243919187692E+002 
     13.28000000 -0.233049148277957E+005  0.240243920902461E+002 
     13.30000000 -0.233049148276257E+005  0.240243922603155E+002 
     13.32000000 -0.233049148274561E+005  0.240243924298373E+002 
     13.34000000 -0.233049148272864E+005  0.240243925995725E+002 
     13.36000000 -0.233049148271157E+005  0.240243927702327E+002 
     13.38000000 -0.233049148269437E+005  0.240243929423036E+002 
     13.40000000 -0.233049148267697E+005  0.240243931162431E+002 
     13.42000000 -0.233049148265937E+005  0.240243932922428E+002 
     13.44000000 -0.233049148264155E+005  0.240243934704761E+002 
     13.46000000 -0.233049148262351E+005  0.240243936508997E+002 
     13.48000000 -0.233049148260526E+005  0.240243938333650E+002 
     13.50000000 -0.233049148258683E+005  0.240243940176679E+002 
     13.52000000 -0.233049148256825E+005  0.240243942034588E+002 
     13.54000000 -0.233049148254956E+005  0.240243943903634E+002 
     13.56000000 -0.233049148253080E+005  0.240243945779455E+002 
     13.58000000 -0.233049148251203E+005  0.240243947656946E+002 
     13.60000000 -0.233049148249328E+005  0.240243949531777E+002 
     13.62000000 -0.233049148247461E+005  0.240243951398379E+002 
     13.64000000 -0.233049148245607E+005  0.240243953253164E+002 
     13.66000000 -0.233049148243768E+005  0.240243955092171E+002 
     13.68000000 -0.233049148241947E+005  0.240243956913205E+002 
     13.70000000 -0.233049148240146E+005  0.240243958714007E+002 
     13.72000000 -0.233049148238365E+005  0.240243960494236E+002 
     13.74000000 -0.233049148236606E+005  0.240243962253244E+002 
     13.76000000 -0.233049148234867E+005  0.240243963992391E+002 
     13.78000000 -0.233049148233147E+005  0.240243965713038E+002 
     13.80000000 -0.233049148231442E+005  0.240243967417660E+002 
     13.82000000 -0.233049148229751E+005  0.240243969108949E+002 
     13.84000000 -0.233049148228068E+005  0.240243970791576E+002 
     13.86000000 -0.233049148226390E+005  0.240243972469996E+002 
     13.88000000 -0.233049148224710E+005  0.240243974149870E+002 
     13.90000000 -0.233049148223022E+005  0.240243975837354E+002 
     13.92000000 -0.233049148221320E+005  0.240243977539656E+002 
     13.94000000 -0.233049148219597E+005  0.240243979262747E+002 
     13.96000000 -0.233049148217847E+005  0.240243981012629E+002 
     13.98000000 -0.233049148216066E+005  0.240243982793848E+002 
     14.00000000 -0.233049148214250E+005  0.240243984609592E+002 
     14.02000000 -0.233049148212399E+005  0.240243986460355E+002 
     14.04000000 -0.233049148210515E+005  0.240243988344776E+002 
     14.06000000 -0.233049148208601E+005  0.240243990258833E+002 
     14.08000000 -0.233049148206664E+005  0.240243992195598E+002 
     14.10000000 -0.233049148204712E+005  0.240243994147583E+002 
     14.12000000 -0.233049148202755E+005  0.240243996105105E+002 
     14.14000000 -0.233049148200802E+005  0.240243998057677E+002 
     14.16000000 -0.233049148198864E+005  0.240243999995989E+002 
     14.18000000 -0.233049148196949E+005  0.240244001910448E+002 
     14.20000000 -0.233049148195066E+005  0.240244003793663E+002 
     14.22000000 -0.233049148193220E+005  0.240244005639971E+002 
     14.24000000 -0.233049148191414E+005  0.240244007445939E+002 
     14.26000000 -0.233049148189649E+005  0.240244009211041E+002 
     14.28000000 -0.233049148187923E+005  0.240244010936978E+002 
     14.30000000 -0.233049148186233E+005  0.240244012627215E+002 
     14.32000000 -0.233049148184572E+005  0.240244014288064E+002 
     14.34000000 -0.233049148182934E+005  0.240244015926050E+002 
     14.36000000 -0.233049148181310E+005  0.240244017549807E+002 
     14.38000000 -0.233049148179692E+005  0.240244019167562E+002 
     14.40000000 -0.233049148178072E+005  0.240244020787544E+002 
     14.42000000 -0.233049148176442E+005  0.240244022418137E+002 
     14.44000000 -0.233049148174794E+005  0.240244024066147E+002 
     14.46000000 -0.233049148173123E+005  0.240244025736554E+002 
     14.48000000 -0.233049148171426E+005  0.240244027433226E+002 
     14.50000000 -0.233049148169701E+005  0.240244029158297E+002 
     14.52000000 -0.233049148167949E+005  0.240244030910715E+002 
     14.54000000 -0.233049148166171E+005  0.240244032688748E+002 
     14.56000000 -0.233049148164371E+005  0.240244034488436E+002 
     14.58000000 -0.233049148162556E+005  0.240244036303871E+002 
     14.60000000 -0.233049148160731E+005  0.240244038128524E+002 
     14.62000000 -0.233049148158904E+005  0.240244039956209E+002 
     14.64000000 -0.233049148157081E+005  0.240244041778944E+002 
     14.66000000 -0.233049148155269E+005  0.240244043591006E+002 
     14.68000000 -0.233049148153473E+005  0.240244045386827E+002 
     14.70000000 -0.233049148151697E+005  0.240244047162324E+002 
     14.72000000 -0.233049148149945E+005  0.240244048915082E+002 
     14.74000000 -0.233049148148216E+005  0.240244050643773E+002 
     14.76000000 -0.233049148146510E+005  0.240244052349261E+002 
     14.78000000 -0.233049148144827E+005  0.240244054032971E+002 
     14.80000000 -0.233049148143163E+005  0.240244055696944E+002 
     14.82000000 -0.233049148141514E+005  0.240244057345387E+002 
     14.84000000 -0.233049148139879E+005  0.240244058980992E+002 
     14.86000000 -0.233049148138252E+005  0.240244060607377E+002 
     14.88000000 -0.233049148136632E+005  0.240244062228009E+002 
     14.90000000 -0.233049148135014E+005  0.240244063845764E+002 
     14.92000000 -0.233049148133397E+005  0.240244065462746E+002 
     14.94000000 -0.233049148131779E+005  0.240244067081119E+002 
     14.96000000 -0.233049148130158E+005  0.240244068702153E+002 
     14.98000000 -0.233049148128533E+005  0.240244070326714E+002 
     15.00000000 -0.233049148126904E+005  0.240244071955822E+002 
     15.02000000 -0.233049148125270E+005  0.240244073589292E+002 
     15.04000000 -0.233049148123632E+005  0.240244075227434E+002 
     15.06000000 -0.233049148121990E+005  0.240244076870123E+002 
     15.08000000 -0.233049148120343E+005  0.240244078516524E+002 
     15.10000000 -0.233049148118693E+005  0.240244080166730E+002 
     15.12000000 -0.233049148117041E+005  0.240244081818978E+002 
     15.14000000 -0.233049148115388E+005  0.240244083471443E+002 
     15.16000000 -0.233049148113738E+005  0.240244085122021E+002 
     15.18000000 -0.233049148112092E+005  0.240244086767247E+002 
     15.20000000 -0.233049148110456E+005  0.240244088403779E+002 
     15.22000000 -0.233049148108832E+005  0.240244090027629E+002 
     15.24000000 -0.233049148107224E+005  0.240244091635267E+002 
     15.26000000 -0.233049148105637E+005  0.240244093223107E+002 
     15.28000000 -0.233049148104071E+005  0.240244094789168E+002 
     15.30000000 -0.233049148102528E+005  0.240244096331687E+002 
     15.32000000 -0.233049148101008E+005  0.240244097851252E+002 
     15.34000000 -0.233049148099511E+005  0.240244099349162E+002 
     15.36000000 -0.233049148098031E+005  0.240244100828788E+002 
     15.38000000 -0.233049148096566E+005  0.240244102294215E+002 
     15.40000000 -0.233049148095108E+005  0.240244103751321E+002 
     15.42000000 -0.233049148093655E+005  0.240244105204559E+002 
     15.44000000 -0.233049148092200E+005  0.240244106659283E+002 
     15.46000000 -0.233049148090739E+005  0.240244108120564E+002 
     15.48000000 -0.233049148089268E+005  0.240244109591250E+002 
     15.50000000 -0.233049148087786E+005  0.240244111073785E+002 
     15.52000000 -0.233049148086291E+005  0.240244112568849E+002 
     15.54000000 -0.233049148084784E+005  0.240244114075822E+002 
     15.56000000 -0.233049148083267E+005  0.240244115592541E+002 
     15.58000000 -0.233049148081743E+005  0.240244117116684E+002 
     15.60000000 -0.233049148080215E+005  0.240244118644942E+002 
     15.62000000 -0.233049148078686E+005  0.240244120173942E+002 
     15.64000000 -0.233049148077158E+005  0.240244121701241E+002 
     15.66000000 -0.233049148075636E+005  0.240244123224208E+002 
     15.68000000 -0.233049148074118E+005  0.240244124741731E+002 
     15.70000000 -0.233049148072607E+005  0.240244126253067E+002 
     15.72000000 -0.233049148071101E+005  0.240244127759144E+002 
     15.74000000 -0.233049148069600E+005  0.240244129260085E+002 
     15.76000000 -0.233049148068102E+005  0.240244130757840E+002 
     15.78000000 -0.233049148066606E+005  0.240244132253522E+002 
     15.80000000 -0.233049148065111E+005  0.240244133748493E+002 
     15.82000000 -0.233049148063616E+005  0.240244135243247E+002 
     15.84000000 -0.233049148062122E+005  0.240244136738063E+002 
     15.86000000 -0.233049148060627E+005  0.240244138232570E+002 
     15.88000000 -0.233049148059134E+005  0.240244139725901E+002 
     15.90000000 -0.233049148057642E+005  0.240244141217593E+002 
     15.92000000 -0.233049148056154E+005  0.240244142706067E+002 
     15.94000000 -0.233049148054668E+005  0.240244144191633E+002 
     15.96000000 -0.233049148053186E+005  0.240244145673704E+002 
     15.98000000 -0.233049148051706E+005  0.240244147153609E+002 
     16.00000000 -0.233049148050227E+005  0.240244148632710E+002 
     16.02000000 -0.233049148048747E+005  0.240244150112522E+002 
     16.04000000 -0.233049148047264E+005  0.240244151595953E+002 
     16.06000000 -0.233049148045774E+005  0.240244153085232E+002 
     16.08000000 -0.233049148044277E+005  0.240244154582554E+002 
     16.10000000 -0.233049148042770E+005  0.240244156089682E+002 
     16.12000000 -0.233049148041252E+005  0.240244157607453E+002 
     16.14000000 -0.233049148039724E+005  0.240244159135649E+002 
     16.16000000 -0.233049148038186E+005  0.240244160673620E+002 
     16.18000000 -0.233049148036640E+005  0.240244162219666E+002 
     16.20000000 -0.233049148035089E+005  0.240244163771218E+002 
     16.22000000 -0.233049148033533E+005  0.240244165326266E+002 
     16.24000000 -0.233049148031978E+005  0.240244166881376E+002 
     16.26000000 -0.233049148030426E+005  0.240244168434104E+002 
     16.28000000 -0.233049148028878E+005  0.240244169982006E+002 
     16.30000000 -0.233049148027336E+005  0.240244171523473E+002 
     16.32000000 -0.233049148025803E+005  0.240244173056649E+002 
     16.34000000 -0.233049148024279E+005  0.240244174581164E+002 
     16.36000000 -0.233049148022762E+005  0.240244176097294E+002 
     16.38000000 -0.233049148021255E+005  0.240244177604887E+002 
     16.40000000 -0.233049148019754E+005  0.240244179105674E+002 
     16.42000000 -0.233049148018259E+005  0.240244180600644E+002 
     16.44000000 -0.233049148016768E+005  0.240244182091965E+002 
     16.46000000 -0.233049148015279E+005  0.240244183581058E+002 
     16.48000000 -0.233049148013790E+005  0.240244185069749E+002 
     16.50000000 -0.233049148012301E+005  0.240244186559151E+002 
     16.52000000 -0.233049148010810E+005  0.240244188049945E+002 
     16.54000000 -0.233049148009317E+005  0.240244189542812E+002 
     16.56000000 -0.233049148007823E+005  0.240244191037072E+002 
     16.58000000 -0.233049148006327E+005  0.240244192532321E+002 
     16.60000000 -0.233049148004832E+005  0.240244194027446E+002 
     16.62000000 -0.233049148003338E+005  0.240244195522200E+002 
     16.64000000 -0.233049148001845E+005  0.240244197014665E+002 
     16.66000000 -0.233049148000355E+005  0.240244198504284E+002 
     16.68000000 -0.233049147998868E+005  0.240244199991552E+002 
     16.70000000 -0.233049147997384E+005  0.240244201476066E+002 
     16.72000000 -0.233049147995901E+005  0.240244202958879E+002 
     16.74000000 -0.233049147994418E+005  0.240244204441259E+002 
     16.76000000 -0.233049147992935E+005  0.240244205925217E+002 
     16.78000000 -0.233049147991447E+005  0.240244207412299E+002 
     16.80000000 -0.233049147989955E+005  0.240244208904981E+002 
     16.82000000 -0.233049147988456E+005  0.240244210403849E+002 
     16.84000000 -0.233049147986950E+005  0.240244211909648E+002 
     16.86000000 -0.233049147985437E+005  0.240244213422499E+002 
     16.88000000 -0.233049147983919E+005  0.240244214940950E+002 
     16.90000000 -0.233049147982397E+005  0.240244216463144E+002 
     16.92000000 -0.233049147980873E+005  0.240244217986514E+002 
     16.94000000 -0.233049147979351E+005  0.240244219508430E+002 
     16.96000000 -0.233049147977833E+005  0.240244221026510E+002 
     16.98000000 -0.233049147976321E+005  0.240244222539021E+002 
     17.00000000 -0.233049147974815E+005  0.240244224044912E+002 
     17.02000000 -0.233049147973315E+005  0.240244225544245E+002 
     17.04000000 -0.233049147971822E+005  0.240244227038071E+002 
     17.06000000 -0.233049147970332E+005  0.240244228527381E+002 
     17.08000000 -0.233049147968845E+005  0.240244230014339E+002 
     17.10000000 -0.233049147967360E+005  0.240244231500184E+002 
     17.12000000 -0.233049147965873E+005  0.240244232986461E+002 
     17.14000000 -0.233049147964385E+005  0.240244234474286E+002 
     17.16000000 -0.233049147962896E+005  0.240244235964091E+002 
     17.18000000 -0.233049147961404E+005  0.240244237455999E+002 
     17.20000000 -0.233049147959910E+005  0.240244238949887E+002 
     17.22000000 -0.233049147958414E+005  0.240244240446064E+002 
     17.24000000 -0.233049147956916E+005  0.240244241944159E+002 
     17.26000000 -0.233049147955415E+005  0.240244243445039E+002 
     17.28000000 -0.233049147953911E+005  0.240244244948640E+002 
     17.30000000 -0.233049147952404E+005  0.240244246456078E+002 
     17.32000000 -0.233049147950892E+005  0.240244247967723E+002 
     17.34000000 -0.233049147949376E+005  0.240244249484009E+002 
     17.36000000 -0.233049147947855E+005  0.240244251004873E+002 
     17.38000000 -0.233049147946330E+005  0.240244252530099E+002 
     17.40000000 -0.233049147944802E+005  0.240244254058171E+002 
     17.42000000 -0.233049147943272E+005  0.240244255588068E+002 
     17.44000000 -0.233049147941742E+005  0.240244257117842E+002 
     17.46000000 -0.233049147940214E+005  0.240244258645604E+002 
     17.48000000 -0.233049147938691E+005  0.240244260169222E+002 
     17.50000000 -0.233049147937172E+005  0.240244261687363E+002 
     17.52000000 -0.233049147935660E+005  0.240244263199287E+002 
     17.54000000 -0.233049147934156E+005  0.240244264704095E+002 
     17.56000000 -0.233049147932658E+005  0.240244266201324E+002 
     17.58000000 -0.233049147931168E+005  0.240244267691809E+002 
     17.60000000 -0.233049147929683E+005  0.240244269176293E+002 
     17.62000000 -0.233049147928204E+005  0.240244270656198E+002 
     17.64000000 -0.233049147926727E+005  0.240244272132700E+002 
     17.66000000 -0.233049147925252E+005  0.240244273607965E+002 
     17.68000000 -0.233049147923776E+005  0.240244275083291E+002 
     17.70000000 -0.233049147922299E+005  0.240244276560443E+002 
     17.72000000 -0.233049147920819E+005  0.240244278040503E+002 
     17.74000000 -0.233049147919335E+005  0.240244279525172E+002 
     17.76000000 -0.233049147917845E+005  0.240244281014729E+002 
     17.78000000 -0.233049147916350E+005  0.240244282509947E+002 
     17.80000000 -0.233049147914849E+005  0.240244284011229E+002 
     17.82000000 -0.233049147913341E+005  0.240244285518728E+002 
     17.84000000 -0.233049147911827E+005  0.240244287032725E+002 
     17.86000000 -0.233049147910306E+005  0.240244288553403E+002 
     17.88000000 -0.233049147908779E+005  0.240244290080547E+002 
