# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.04800000 -0.332940244175976E-007  0.000000000000000E+000  0.000000000000000E+000  0.159365560874189E-005  0.000000000000000E+000  0.000000000000000E+000 -0.332940244175976E-007  0.000000000000000E+000  0.000000000000000E+000  0.159365560874189E-005  0.000000000000000E+000  0.000000000000000E+000  -0.103347162183569E-006 -0.919531248087829E-010  0.246089268285908E-010 
      0.05000000 -0.366823225739839E-007  0.000000000000000E+000  0.000000000000000E+000  0.169414913852123E-005  0.000000000000000E+000  0.000000000000000E+000 -0.366823225739839E-007  0.000000000000000E+000  0.000000000000000E+000  0.169414913852123E-005  0.000000000000000E+000  0.000000000000000E+000  -0.113488405599756E-006 -0.508834347151670E-010 -0.942593904866093E-011 
      0.05200000 -0.402769398673749E-007  0.000000000000000E+000  0.000000000000000E+000  0.179730871069709E-005  0.000000000000000E+000  0.000000000000000E+000 -0.402769398673749E-007  0.000000000000000E+000  0.000000000000000E+000  0.179730871069709E-005  0.000000000000000E+000  0.000000000000000E+000  -0.124196889731185E-006  0.250049762482628E-011 -0.283816635927787E-010 
      0.05400000 -0.440832078231895E-007  0.000000000000000E+000  0.000000000000000E+000  0.190313404567724E-005  0.000000000000000E+000  0.000000000000000E+000 -0.440832078231895E-007  0.000000000000000E+000  0.000000000000000E+000  0.190313404567724E-005  0.000000000000000E+000  0.000000000000000E+000  -0.135499161420819E-006  0.483275988359458E-010 -0.322001444880800E-010 
      0.05600000 -0.481064573931599E-007  0.000000000000000E+000  0.000000000000000E+000  0.201162485661846E-005  0.000000000000000E+000  0.000000000000000E+000 -0.481064573931599E-007  0.000000000000000E+000  0.000000000000000E+000  0.201162485661846E-005  0.000000000000000E+000  0.000000000000000E+000  -0.147412995170752E-006  0.709708753105512E-010 -0.287841507829306E-010 
      0.05800000 -0.523520189408457E-007  0.000000000000000E+000  0.000000000000000E+000  0.212278084943442E-005  0.000000000000000E+000  0.000000000000000E+000 -0.523520189408457E-007  0.000000000000000E+000  0.000000000000000E+000  0.212278084943442E-005  0.000000000000000E+000  0.000000000000000E+000  -0.159943182632200E-006  0.691084616535366E-010 -0.265700708135014E-010 
      0.06000000 -0.568252222271568E-007  0.000000000000000E+000  0.000000000000000E+000  0.223660172280020E-005  0.000000000000000E+000  0.000000000000000E+000 -0.568252222271568E-007  0.000000000000000E+000  0.000000000000000E+000  0.223660172280020E-005  0.000000000000000E+000  0.000000000000000E+000  -0.173088230525502E-006  0.534585281132572E-010 -0.283817861594806E-010 
      0.06200000 -0.615313963958549E-007  0.000000000000000E+000  0.000000000000000E+000  0.235308716814169E-005  0.000000000000000E+000  0.000000000000000E+000 -0.615313963958549E-007  0.000000000000000E+000  0.000000000000000E+000  0.235308716814169E-005  0.000000000000000E+000  0.000000000000000E+000  -0.186853297502809E-006  0.356367787511198E-010 -0.316311400893331E-010 
      0.06400000 -0.664758699590909E-007  0.000000000000000E+000  0.000000000000000E+000  0.247223686965350E-005  0.000000000000000E+000  0.000000000000000E+000 -0.664758699590909E-007  0.000000000000000E+000  0.000000000000000E+000  0.247223686965350E-005  0.000000000000000E+000  0.000000000000000E+000  -0.201258730744145E-006  0.188072743049442E-010 -0.341286005190920E-010 
      0.06600000 -0.716639707828988E-007  0.000000000000000E+000  0.000000000000000E+000  0.259405050427720E-005  0.000000000000000E+000  0.000000000000000E+000 -0.716639707828988E-007  0.000000000000000E+000  0.000000000000000E+000  0.259405050427720E-005  0.000000000000000E+000  0.000000000000000E+000  -0.216336344717573E-006 -0.199075616515670E-011 -0.395899899225128E-010 
