# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.574,-4.00186551157458e-11,
0.576,-3.87123098951676e-11,
0.578,-4.3195960978020795e-11,
0.58,-5.0523333806661604e-11,
0.582,-5.670595889413879e-11,
0.584,-5.87082800505902e-11,
0.586,-5.57302847262947e-11,
0.588,-4.92420798245684e-11,
0.59,-4.1955202432475705e-11,
0.592,-3.64128562619e-11,
0.594,-3.3932561168635e-11,
0.596,-3.43049564931948e-11,
0.598,-3.619980359279e-11,
0.6,-3.7919627149747105e-11,
0.602,-3.8096178706867e-11,
0.604,-3.60901107533455e-11,
0.606,-3.20695370559306e-11,
0.608,-2.68672322405205e-11,
0.61,-2.1712776343322103e-11,
0.612,-1.78772084267051e-11,
0.614,-1.62553318571974e-11,
0.616,-1.69809167627719e-11,
0.618,-1.9258020182287198e-11,
0.62,-2.15844008189373e-11,
0.622,-2.23828456891462e-11,
0.624,-2.08071281526999e-11,
0.626,-1.73117717891665e-11,
0.628,-1.3615239115382699e-11,
0.63,-1.19666661715193e-11,
0.632,-1.4011895672855901e-11,
0.634,-1.9825496277050303e-11,
0.636,-2.7658966912334e-11,
0.638,-3.46291701706317e-11,
0.64,-3.80861664190473e-11,
0.642,-3.70053906797431e-11,
0.644,-3.2666663528943604e-11,
0.646,-2.81869140324142e-11,
0.648,-2.70409053537759e-11,
0.65,-3.1257838815337896e-11,
0.652,-4.0222081435769704e-11,
0.654,-5.07708111263227e-11,
0.656,-5.864961626361221e-11,
0.658,-6.0664635580853e-11,
0.66,-5.64415444241341e-11,
0.662,-4.8827603028218e-11,
0.664,-4.2629835800565295e-11,
0.666,-4.2253112056346706e-11,
0.668,-4.9426601574237e-11,
0.67,-6.22268512370721e-11,
0.672,-7.59706398838234e-11,
0.674,-8.55703648149123e-11,
0.676,-8.814129616267859e-11,
0.678,-8.4477803906635e-11,
0.68,-7.859773439111591e-11,
0.682,-7.55912726705505e-11,
0.684,-7.893247431680721e-11,
0.686,-8.869731384843341e-11,
0.688,-1.01616974855777e-10,
0.69,-1.12875391184473e-10,
0.692,-1.1862113271787198e-10,
0.694,-1.17832183462187e-10,
0.696,-1.1260529829480001e-10,
0.698,-1.06849678594342e-10,
0.7,-1.04204874665645e-10,
0.702,-1.0631851656072901e-10,
0.704,-1.1229707608167799e-10,
0.706,-1.19440753822311e-10,
0.708,-1.24722539406428e-10,
0.71,-1.26202251879741e-10,
0.712,-1.23742074614297e-10,
0.714,-1.18827675611818e-10,
0.716,-1.13727952724361e-10,
0.718,-1.1045566194230099e-10,
0.72,-1.0997895324645799e-10,
0.722,-1.11954249020883e-10,
0.724,-1.15012677487735e-10,
0.726,-1.17424894906898e-10,
0.728,-1.17848919350069e-10,
0.73,-1.15861004305785e-10,
0.732,-1.12076996274507e-10,
0.734,-1.0784668553569301e-10,
0.736,-1.04671321412322e-10,
0.738,-1.03585655411241e-10,
0.74,-1.0473616426881501e-10,
0.742,-1.0730222462458e-10,
0.744,-1.09791832474429e-10,
0.746,-1.10626362139698e-10,
0.748,-1.08820116853246e-10,
0.75,-1.0448254060963301e-10,
0.752,-9.887760263975e-11,
0.754,-9.392017793346751e-11,
0.756,-9.12583569095807e-11,
0.758,-9.13602385548946e-11,
0.76,-9.31123757981769e-11,
0.762,-9.423199412887459e-11,
0.764,-9.236359569398829e-11,
0.766,-8.631348352150191e-11,
0.768,-7.674413136080021e-11,
0.77,-6.59166140425141e-11,
0.772,-5.6593961602274896e-11,
0.774,-5.06892658568398e-11,
0.776,-4.8376241253197704e-11,
0.778,-4.81055116151962e-11,
0.78,-4.7465732421084605e-11,
0.782,-4.4396010863893797e-11,
0.784,-3.81261013341266e-11,
0.786,-2.9425844561307e-11,
0.788,-2.01295416687392e-11,
0.79,-1.22416783870211e-11,
0.792,-7.07127813627045e-12,
0.794,-4.760172485446269e-12,
0.796,-4.34977792143322e-12,
0.798,-4.29232619162634e-12,
