# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.642,0.0,0.0012529535979122401,3.98201472226897e-08,3.19638641473361e-11,3.98201472226897e-08,5.12334821783575e-08,-2.06484721863056e-11,5.12334821783575e-08,-0.000300746638764144,-8.42335877687858e-12,-0.000300746638764144,-0.0,-0.0,-0.0,7.160723774062199e-06,-9.022363659991383e-14,7.160723774062199e-06
0.662,0.0,0.00133985463027579,4.59927241303409e-08,1.3410182222343501e-11,4.59927241303409e-08,6.95537035907411e-08,-2.91442606529876e-12,6.95537035907411e-08,-0.000317642508438416,5.754625846496981e-12,-0.000317642508438416,-0.0,-0.0,-0.0,8.452302676131459e-06,-8.39553043769216e-14,8.452302676131459e-06
0.682,0.0,0.0014295823852009401,5.2611661878174196e-08,-1.80338830216923e-11,5.2611661878174196e-08,9.017146949662619e-08,-1.4549791152852598e-11,9.017146949662619e-08,-0.000334186044640252,1.94326864436398e-11,-0.000334186044640252,-0.0,-0.0,-0.0,9.906015664679748e-06,-1.5915390154130795e-13,9.906015664679748e-06
0.702,0.0,0.00152212874188228,5.967810018886519e-08,-3.24422715467558e-11,5.967810018886519e-08,1.13118375673657e-07,-1.0016734388778699e-11,1.13118375673657e-07,-0.00035031097344832997,4.7145263136875003e-11,-0.00035031097344832997,-0.0,-0.0,-0.0,1.1532583876880412e-05,-3.456319671856526e-13,1.1532583876880412e-05
0.722,0.0,0.0016174853235008,6.71535747347755e-08,-3.3069982832502e-11,6.71535747347755e-08,1.38319122487451e-07,-1.98723001222109e-11,1.38319122487451e-07,-0.000365957826908144,4.2279725968163503e-11,-0.000365957826908144,-0.0,-0.0,-0.0,1.33425046231635e-05,-5.727378045800587e-13,1.33425046231635e-05
0.742,0.0,0.00171564349791758,7.500699999201571e-08,-1.15321558965288e-11,7.500699999201571e-08,1.65728475978509e-07,-1.64226799171002e-11,1.65728475978509e-07,-0.00038107397409066203,3.41996226890618e-11,-0.00038107397409066203,-0.0,-0.0,-0.0,1.534598730273325e-05,-7.728364508458409e-13,1.534598730273325e-05
0.762,0.0,0.0018165943783771,8.31630913230586e-08,-2.8435729872840804e-13,8.31630913230586e-08,1.9523811267651103e-07,-1.1877836556059901e-11,1.9523811267651103e-07,-0.000395614594472283,2.85673025730661e-11,-0.000395614594472283,-0.0,-0.0,-0.0,1.7552897087531142e-05,-9.623584343898373e-13,1.7552897087531142e-05
0.782,0.0,0.0019203288242442302,9.158810150367089e-08,1.38995069579839e-11,9.158810150367089e-08,2.2672005859177e-07,-1.90158041911902e-11,2.2672005859177e-07,-0.000409543967434827,2.3689859262567102e-11,-0.000409543967434827,-0.0,-0.0,-0.0,1.9972713708138692e-05,-1.0999379734236731e-12,1.9972713708138692e-05
0.802,0.0,0.00202683744175927,1.00219743909785e-07,2.1636459939141897e-11,1.00219743909785e-07,2.6005265520697996e-07,-2.1512305334830803e-11,2.6005265520697996e-07,-0.000422835271238489,1.7959139088446002e-11,-0.000422835271238489,-0.0,-0.0,-0.0,2.2614503498160622e-05,-1.233570525024232e-12,2.2614503498160622e-05
0.822,0.0,0.00213611058480502,1.08988338873456e-07,1.0441988122624001e-11,1.08988338873456e-07,2.95067029264333e-07,-2.2888046485135398e-11,2.95067029264333e-07,-0.000435469372530831,3.0724344755051e-11,-0.000435469372530831,-0.0,-0.0,-0.0,2.5486898559682928e-05,-1.3862435015648223e-12,2.5486898559682928e-05
