# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.3179643323183994,1.4317371835672033
-3.3079599826011306,1.4467413145786647
-3.2979556328838626,1.4596092737405797
-3.287951283166594,1.4695889255990557
-3.277946933449326,1.4761724572250832
-3.267942583732057,1.4791349607693345
-3.257938234014789,1.4785516156940472
-3.2479338842975203,1.4747855755995052
-3.2379295345802523,1.4684403656463336
-3.2279251848629835,1.4602768945489186
-3.2179208351457156,1.4511045964998317
-3.2079164854284468,1.441665537125164
-3.197912135711179,1.4325357331311146
-3.18790778599391,1.4240664876833273
-3.177903436276642,1.416379430219269
-3.1678990865593732,1.4094141832089586
-3.1578947368421053,1.4030116444081333
-3.1478903871248365,1.3970043495122364
-3.1378860374075686,1.3912829010583738
-3.1278816876902997,1.3858157434919818
-3.117877337973032,1.3806164136119414
-3.107872988255763,1.3756721065720858
-3.097868638538495,1.370862780431408
-3.087864288821226,1.3659051722060112
-3.0778599391039583,1.3603488116751885
-3.0678555893866895,1.3536338482797419
-3.0578512396694215,1.3451993955094765
-3.0478468899521527,1.3346135363170344
-3.0378425402348848,1.3216879495396407
-3.027838190517616,1.3065436131990689
-3.017833840800348,1.2896075700869822
-3.007829491083079,1.2715397345453305
-2.9978251413658112,1.25310747177936
-2.9878207916485424,1.2350391053844925
-2.9778164419312745,1.2178923462638107
-2.9678120922140057,1.2019690124005324
-2.9578077424967377,1.187294846751714
-2.947803392779469,1.1736662295289046
-2.937799043062201,1.1607487267833692
-2.927794693344932,1.148200233460365
-2.917790343627664,1.1357870740156106
-2.9077859939103954,1.123465580415582
-2.8977816441931274,1.1114125848576872
-2.8877772944758586,1.1000022840779726
-2.8777729447585907,1.0897398295296976
-2.8677685950413228,1.081170372964173
-2.857764245324054,1.0747845393301232
-2.847759895606786,1.0709378596473011
-2.837755545889517,1.0697946902944286
-2.8277511961722492,1.07129949139052
-2.8177468464549804,1.075172716831761
-2.8077424967377125,1.0809264861519887
-2.7977381470204437,1.0878964511103681
-2.7877337973031757,1.0952890208270007
-2.777729447585907,1.1022447827801471
-2.767725097868639,1.1079175030630979
-2.75772074815137,1.1115631896547755
-2.747716398434102,1.112627200270604
-2.7377120487168334,1.110812583885728
-2.7277076989995654,1.1061129557453049
-2.7177033492822966,1.0987995765653373
-2.7076989995650287,1.0893635234772412
-2.69769464984776,1.07842611010215
-2.687690300130492,1.0666394389039007
-2.677685950413223,1.0546007497736694
-2.667681600695955,1.0427983332315498
-2.6576772509786863,1.0315954345481084
-2.6476729012614184,1.0212460211653671
-2.6376685515441496,1.0119270389738007
-2.6276642018268817,1.0037689119026492
-2.617659852109613,0.9968700855535625
-2.607655502392345,0.9912903289790427
-2.597651152675076,0.98702755279757
-2.587646802957808,0.9839901542725752
-2.5776424532405393,0.9819787759485561
-2.5676381035232714,0.9806875834665241
-2.5576337538060026,0.9797277742370699
-2.5476294040887346,0.9786684296291188
-2.537625054371466,0.9770852305411983
-2.527620704654198,0.9746075074882158
-2.517616354936929,0.9709577710962206
-2.507612005219661,0.9659825813684702
-2.4976076555023923,0.9596763029444497
-2.4876033057851243,0.9521982755833793
-2.4775989560678555,0.943879961601726
-2.4675946063505876,0.9352146194437434
-2.4575902566333188,0.9268214469859429
-2.447585906916051,0.9193808555646651
-2.437581557198782,0.9135465769649915
-2.427577207481514,0.9098499566836913
-2.4175728577642452,0.9086174032664955
-2.4075685080469773,0.9099204105205322
-2.3975641583297085,0.9135689602101151
-2.3875598086124405,0.9191468533887421
-2.3775554588951717,0.9260766185853078
-2.367551109177904,0.9336962331069094
-2.357546759460635,0.9413312909058713
-2.347542409743367,0.9483525933314881
-2.337538060026098,0.9542166393227983
-2.3275337103088303,0.9584915350677475
-2.3175293605915614,0.9608717578906482
-2.3075250108742935,0.9611828296488502
-2.2975206611570247,0.9593738389630777
-2.2875163114397568,0.955494615319159
-2.277511961722488,0.9496566127414139
-2.26750761200522,0.9419816563648261
-2.257503262287951,0.9325484898697681
-2.2474989125706832,0.9213508545782602
-2.2374945628534144,0.9082806302815819
-2.2274902131361465,0.893144853185831
-2.2174858634188777,0.8757172879680128
-2.2074815137016097,0.8558158950339118
-2.197477163984341,0.8333895863288177
-2.187472814267073,0.8085933104833667
-2.177468464549804,0.7818310839369111
-2.167464114832536,0.7537523104543189
-2.1574597651152674,0.7251966466790237
-2.1474554153979994,0.6970946911814622
-2.1374510656807306,0.6703429644664352
-2.1274467159634627,0.6456788533668478
-2.117442366246194,0.6235820129957782
-2.107438016528926,0.6042225115246007
-2.097433666811657,0.5874644133517029
-2.087429317094389,0.572920075732686
-2.0774249673771203,0.5600393519216272
-2.0674206176598524,0.5482122842845187
-2.0574162679425836,0.5368646294589277
-2.0474119182253157,0.5255312078623214
-2.037407568508047,0.513899729758026
-2.027403218790779,0.5018246217565613
-2.01739886907351,0.48931492722750286
-2.007394519356242,0.47650260188428517
-1.9973901696389733,0.4635984380647398
-1.9873858199217054,0.4508433480512419
-1.9773814702044366,0.4384629895960976
-1.9673771204871686,0.42663314582047646
-1.9573727707698998,0.41546116501892566
-1.9473684210526319,0.4049850448724445
-1.937364071335363,0.39518732449350474
-1.927359721618095,0.38601741325664457
-1.9173553719008263,0.37741476396111195
-1.9073510221835583,0.369326820295215
-1.8973466724662895,0.3617190641469345
-1.8873423227490216,0.3545780276162247
-1.8773379730317528,0.3479101755865786
-1.8673336233144848,0.34173943561059866
-1.857329273597216,0.33610443856306016
-1.847324923879948,0.33105461710538187
-1.8373205741626792,0.3266434750126676
-1.8273162244454113,0.32291803859999096
-1.8173118747281425,0.31990520236899567
-1.8073075250108745,0.3175973537029259
-1.7973031752936057,0.31594048726146307
-1.7872988255763378,0.3148278390310313
-1.777294475859069,0.31410129847444335
-1.767290126141801,0.31356200808948864
-1.7572857764245322,0.31299077586445156
-1.7472814267072643,0.31217788371544414
-1.7372770769899955,0.3109601218701313
-1.7272727272727275,0.3092603516753284
-1.7172683775554587,0.3071222382846175
-1.7072640278381908,0.30473122030898003
-1.697259678120922,0.30241356704501254
-1.687255328403654,0.3006091719468079
-1.6772509786863852,0.2998201051326026
-1.6672466289691172,0.3005442897805765
-1.6572422792518484,0.30320958413900484
-1.6472379295345805,0.3081256135365452
-1.6372335798173117,0.31546735046699254
-1.6272292301000437,0.32529579180464996
-1.617224880382775,0.33760923753611316
-1.607220530665507,0.3524073742134599
-1.5972161809482381,0.3697438565382775
-1.5872118312309702,0.38974452806645626
-1.5772074815137014,0.4125784455665348
-1.5672031317964334,0.4383848812691167
-1.5571987820791646,0.46717625623008024
-1.5471944323618967,0.49874841523144736
-1.5371900826446279,0.5326311273209489
-1.52718573292736,0.5681018720908051
-1.517181383210091,0.6042675805645933
-1.5071770334928232,0.6401979486290834
-1.4971726837755543,0.675077204807946
-1.4871683340582864,0.7083343298493561
-1.4771639843410176,0.7397168852081825
-1.4671596346237497,0.7692890449118753
-1.4571552849064808,0.797355223420543
-1.447150935189213,0.8243305742718038
-1.437146585471944,0.8505929986766935
-1.4271422357546761,0.8763548023695096
-1.4171378860374073,0.9015854019236185
-1.4071335363201394,0.9260019274571293
-1.3971291866028706,0.9491265126849984
-1.3871248368856026,0.9703924307489417
-1.3771204871683338,0.9892702193771116
-1.3671161374510659,1.0053819437433658
-1.357111787733797,1.018576879683877
-1.347107438016529,1.0289531775928058
-1.3371030882992603,1.0368241930060969
-1.3270987385819923,1.0426415769647392
-1.3170943888647235,1.0468969504593764
-1.3070900391474556,1.0500281695845626
-1.2970856894301868,1.0523541385619088
-1.2870813397129188,1.05405431843115
-1.27707698999565,1.0551971324648086
-1.267072640278382,1.0558081129259795
-1.2570682905611132,1.0559573478252595
-1.2470639408438453,1.0558399549230923
-1.2370595911265765,1.0558250343661757
-1.2270552414093086,1.0564576445260556
-1.2170508916920397,1.0584121064807885
-1.2070465419747718,1.0624089708801792
-1.197042192257503,1.0691177580824813
-1.187037842540235,1.0790701267988487
-1.1770334928229662,1.0926030089488443
-1.1670291431056983,1.1098406026545224
-1.1570247933884295,1.1307117511855633
-1.1470204436711615,1.1549892886089117
-1.1370160939538927,1.1823335360019513
-1.1270117442366248,1.2123244679273457
-1.117007394519356,1.2444750022280109
-1.107003044802088,1.2782282606062756
-1.0969986950848192,1.312950369813032
-1.0869943453675512,1.3479337939013445
-1.0769899956502824,1.3824226977397258
-1.0669856459330145,1.415662713270395
-1.0569812962157457,1.446966525727039
-1.0469769464984777,1.4757786971482167
-1.036972596781209,1.5017216873406587
-1.026968247063941,1.5246108322238363
-1.0169638973466721,1.5444366196318084
-1.0069595476294042,1.5613235157933347
-0.9969551979121354,1.575481511915676
-0.9869508481948674,1.5871671191175407
-0.9769464984775986,1.5966650895550472
-0.9669421487603307,1.6042931894433958
-0.9569377990430619,1.6104232417929563
-0.9469334493257939,1.6155052664417469
-0.9369290996085251,1.6200795158650072
-0.9269247498912572,1.6247638233906305
-0.9169204001739883,1.6302101163095295
-0.9069160504567204,1.6370325776696864
-0.8969117007394516,1.645718655959696
-0.8869073510221837,1.6565406778383105
-0.8769030013049148,1.6694883254269783
-0.8668986515876469,1.6842397095900772
-0.8568943018703781,1.700181528284623
-0.8468899521531101,1.7164785224365409
-0.8368856024358413,1.732181743696476
-0.8268812527185734,1.746356797132564
-0.8168769030013046,1.7582092726641312
-0.8068725532840366,1.7671857524750618
-0.7968682035667678,1.7730343456522535
-0.7868638538494999,1.7758168987154548
-0.776859504132231,1.7758738305206798
-0.7668551544149631,1.7737503188544461
-0.7568508046976943,1.7700983808026451
-0.7468464549804263,1.7655727821393026
-0.7368421052631575,1.7607393252852301
-0.7268377555458896,1.756011485548413
-0.7168334058286208,1.751625415744837
-0.7068290561113528,1.7476546631280572
-0.696824706394084,1.7440563731879963
-0.6868203566768161,1.7407330304216413
-0.6768160069595472,1.7375905651312955
-0.6668116572422793,1.7345762902695272
-0.6568073075250105,1.731687891562774
-0.6468029578077426,1.7289549105173934
-0.6367986080904737,1.7264032699384972
-0.6267942583732058,1.7240183440481534
