# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      5.86000000 -0.233281603278181E+005  0.555187199217032E-002 
      5.88000000 -0.233281603827451E+005  0.549694502495253E-002 
      5.90000000 -0.233281604293876E+005  0.545030253755405E-002 
      5.92000000 -0.233281604676982E+005  0.541199189262829E-002 
      5.94000000 -0.233281604976360E+005  0.538205404912567E-002 
      5.96000000 -0.233281605191668E+005  0.536052331480754E-002 
      5.98000000 -0.233281605322627E+005  0.534742736480763E-002 
      6.00000000 -0.233281605369029E+005  0.534278717357337E-002 
      6.02000000 -0.233281605330730E+005  0.534661713242177E-002 
      6.04000000 -0.233281605207652E+005  0.535892492579641E-002 
      6.06000000 -0.233281604999785E+005  0.537971160241965E-002 
      6.08000000 -0.233281604707185E+005  0.540897159076056E-002 
      6.10000000 -0.233281604329976E+005  0.544669254435605E-002 
      6.12000000 -0.233281603868347E+005  0.549285543461820E-002 
      6.14000000 -0.233281603322558E+005  0.554743432500318E-002 
      6.16000000 -0.233281602692935E+005  0.561039658446799E-002 
      6.18000000 -0.233281601979871E+005  0.568170296171635E-002 
      6.20000000 -0.233281601183825E+005  0.576130760994724E-002 
      6.22000000 -0.233281600305318E+005  0.584915829721813E-002 
      6.24000000 -0.233281599344939E+005  0.594519623320470E-002 
      6.26000000 -0.233281598303337E+005  0.604935643424287E-002 
      6.28000000 -0.233281597181225E+005  0.616156761195999E-002 
      6.30000000 -0.233281595979378E+005  0.628175230011152E-002 
      6.32000000 -0.233281594698632E+005  0.640982687623606E-002 
      6.34000000 -0.233281593339886E+005  0.654570145956731E-002 
      6.36000000 -0.233281591904101E+005  0.668927996981203E-002 
      6.38000000 -0.233281590392298E+005  0.684046031276465E-002 
      6.40000000 -0.233281588805557E+005  0.699913438649435E-002 
      6.42000000 -0.233281587145015E+005  0.716518859797238E-002 
      6.44000000 -0.233281585411864E+005  0.733850373004823E-002 
      6.46000000 -0.233281583607347E+005  0.751895542714113E-002 
      6.48000000 -0.233281581732759E+005  0.770641424164372E-002 
      6.50000000 -0.233281579789445E+005  0.790074560298621E-002 
      6.52000000 -0.233281577778804E+005  0.810180969389343E-002 
      6.54000000 -0.233281575702283E+005  0.830946176592953E-002 
      6.56000000 -0.233281573561381E+005  0.852355195388343E-002 
      6.58000000 -0.233281571357646E+005  0.874392548613204E-002 
      6.60000000 -0.233281569092671E+005  0.897042296924921E-002 
      6.62000000 -0.233281566768098E+005  0.920288030447927E-002 
      6.64000000 -0.233281564385610E+005  0.944112913630549E-002 
      6.66000000 -0.233281561946931E+005  0.968499697309962E-002 
      6.68000000 -0.233281559453827E+005  0.993430737583004E-002 
      6.70000000 -0.233281556908102E+005  0.101888799364067E-001 
      6.72000000 -0.233281554311598E+005  0.104485302869619E-001 
      6.74000000 -0.233281551666197E+005  0.107130704153950E-001 
      6.76000000 -0.233281548973813E+005  0.109823087922090E-001 
      6.78000000 -0.233281546236395E+005  0.112560506396521E-001 
      6.80000000 -0.233281543455922E+005  0.115340979193426E-001 
      6.82000000 -0.233281540634405E+005  0.118162495704751E-001 
      6.84000000 -0.233281537773884E+005  0.121023016768731E-001 
      6.86000000 -0.233281534876425E+005  0.123920475938258E-001 
      6.88000000 -0.233281531944123E+005  0.126852778305323E-001 
      6.90000000 -0.233281528979098E+005  0.129817803099617E-001 
      6.92000000 -0.233281525983494E+005  0.132813406596496E-001 
      6.94000000 -0.233281522959475E+005  0.135837425891142E-001 
      6.96000000 -0.233281519909225E+005  0.138887675804990E-001 
      6.98000000 -0.233281516834952E+005  0.141961948823851E-001 
      7.00000000 -0.233281513738881E+005  0.145058019552666E-001 
      7.02000000 -0.233281510623250E+005  0.148173650686108E-001 
      7.04000000 -0.233281507490303E+005  0.151306598391402E-001 
      7.06000000 -0.233281504342290E+005  0.154454611349321E-001 
      7.08000000 -0.233281501181466E+005  0.157615434590215E-001 
      7.10000000 -0.233281498010097E+005  0.160786804389616E-001 
      7.12000000 -0.233281494830453E+005  0.163966447649516E-001 
      7.14000000 -0.233281491644818E+005  0.167152082671770E-001 
      7.16000000 -0.233281488455477E+005  0.170341423705643E-001 
      7.18000000 -0.233281485264716E+005  0.173532184691046E-001 
      7.20000000 -0.233281482074816E+005  0.176722084888838E-001 
      7.22000000 -0.233281478888050E+005  0.179908851170079E-001 
      7.24000000 -0.233281475706683E+005  0.183090217675731E-001 
      7.26000000 -0.233281472532972E+005  0.186263929250532E-001 
      7.28000000 -0.233281469369155E+005  0.189427746083356E-001 
      7.30000000 -0.233281466217461E+005  0.192579439685568E-001 
      7.32000000 -0.233281463080107E+005  0.195716793664417E-001 
      7.34000000 -0.233281459959296E+005  0.198837604991401E-001 
      7.36000000 -0.233281456857215E+005  0.201939686384320E-001 
      7.38000000 -0.233281453776035E+005  0.205020866369151E-001 
      7.40000000 -0.233281450717912E+005  0.208078989403788E-001 
      7.42000000 -0.233281447684985E+005  0.211111916342080E-001 
      7.44000000 -0.233281444679370E+005  0.214117531085019E-001 
      7.46000000 -0.233281441703155E+005  0.217093745901693E-001 
      7.48000000 -0.233281438758397E+005  0.220038504430052E-001 
      7.50000000 -0.233281435847118E+005  0.222949783069021E-001 
      7.52000000 -0.233281432971312E+005  0.225825588658315E-001 
      7.54000000 -0.233281430132941E+005  0.228663959808677E-001 
      7.56000000 -0.233281427333938E+005  0.231462963034910E-001 
      7.58000000 -0.233281424576209E+005  0.234220692106223E-001 
      7.60000000 -0.233281421861628E+005  0.236935272995956E-001 
      7.62000000 -0.233281419192032E+005  0.239604869171593E-001 
      7.64000000 -0.233281416569219E+005  0.242227682213478E-001 
      7.66000000 -0.233281413994946E+005  0.244801955155877E-001 
      7.68000000 -0.233281411470931E+005  0.247325970476157E-001 
      7.70000000 -0.233281408998848E+005  0.249798052755254E-001 
      7.72000000 -0.233281406580331E+005  0.252216569884177E-001 
      7.74000000 -0.233281404216965E+005  0.254579935476990E-001 
      7.76000000 -0.233281401910290E+005  0.256886611252869E-001 
      7.78000000 -0.233281399661791E+005  0.259135109758452E-001 
      7.80000000 -0.233281397472907E+005  0.261323994027538E-001 
      7.82000000 -0.233281395345023E+005  0.263451878385424E-001 
      7.84000000 -0.233281393279473E+005  0.265517427551764E-001 
      7.86000000 -0.233281391277549E+005  0.267519351876464E-001 
      7.88000000 -0.233281389340490E+005  0.269456411206650E-001 
      7.90000000 -0.233281387469480E+005  0.271327421383180E-001 
      7.92000000 -0.233281385665638E+005  0.273131262531427E-001 
      7.94000000 -0.233281383930024E+005  0.274866877174199E-001 
      7.96000000 -0.233281382263631E+005  0.276533270015188E-001 
      7.98000000 -0.233281380667399E+005  0.278129502123045E-001 
      8.00000000 -0.233281379142212E+005  0.279654689168046E-001 
      8.02000000 -0.233281377688901E+005  0.281108000060912E-001 
      8.04000000 -0.233281376308243E+005  0.282488657911824E-001 
      8.06000000 -0.233281375000959E+005  0.283795942288728E-001 
      8.08000000 -0.233281373767715E+005  0.285029185907214E-001 
      8.10000000 -0.233281372609117E+005  0.286187784127790E-001 
      8.12000000 -0.233281371525707E+005  0.287271194182492E-001 
      8.14000000 -0.233281370517966E+005  0.288278935020202E-001 
      8.16000000 -0.233281369586309E+005  0.289210591637658E-001 
