# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.59000000  0.222447262940552E-003 -0.225335597116507E-004  0.394771697203242E-001 -0.328200720028686E-003 -0.932442710247981E-004  0.122597036043699E+000  0.100770277474532E+001  0.100218841572295E+001 -0.187731651839642E+001  0.522077209030387E-002 -0.528856044721132E-003  0.926517607614429E+000
      9.60000000  0.251773317388584E-003  0.577730622688244E-005  0.394804966414109E-001 -0.277817149349125E-003 -0.122651225085651E-003  0.122477754928747E+000  0.100651349513673E+001  0.100287558978984E+001 -0.187152273700627E+001  0.590289074022801E-002  0.135450443215522E-003  0.925630485634431E+000
      9.61000000  0.257775615051117E-003  0.441122009792518E-004  0.394786813806078E-001 -0.221240328881391E-003 -0.134570009793512E-003  0.122376249285582E+000  0.100518163936292E+001  0.100315174572078E+001 -0.186615733031765E+001  0.603732728343185E-002  0.103314580183023E-002  0.924624775566115E+000
      9.62000000  0.239655088621090E-003  0.832112901214027E-004  0.394673689349128E-001 -0.168988761699833E-003 -0.128255389965169E-003  0.122291818913855E+000  0.100395374838067E+001  0.100300072936973E+001 -0.186120258019360E+001  0.560709427670064E-002  0.194685433671002E-002  0.923398955326449E+000
      9.63000000  0.201314325334094E-003  0.116154614611900E-003  0.394421045723126E-001 -0.131187970072907E-003 -0.106793744883309E-003  0.122221379476508E+000  0.100306615425857E+001  0.100249600703083E+001 -0.185658511952210E+001  0.470516294742475E-002  0.271479134898779E-002  0.921849593634794E+000
      9.64000000  0.150926259188911E-003  0.139131205648361E-003  0.394001172895274E-001 -0.115431741046627E-003 -0.745614573218355E-004  0.122159586346186E+000  0.100269509754060E+001  0.100174085912965E+001 -0.185217911241500E+001  0.352382270478264E-002  0.324843207565235E-002  0.919913000044307E+000
      9.65000000  0.994430755217203E-004  0.150447054004659E-003  0.393416733226720E-001 -0.124909133750725E-003 -0.353404844742112E-004  0.122100246998779E+000  0.100291335332897E+001  0.100082427373402E+001 -0.184783946842514E+001  0.231938855402291E-002  0.350899419807925E-002  0.917596588017668E+000
      9.66000000  0.582060675877417E-004  0.148870473792260E-003  0.392701733860122E-001 -0.157413797824611E-003  0.803341956514192E-005  0.122038430074870E+000  0.100366768429880E+001  0.999812824242780E+000 -0.184345108257310E+001  0.135618022776227E-002  0.346862795275289E-002  0.914980772522108E+000
      9.67000000  0.362319588034555E-004  0.132618468772030E-003  0.391907736846050E-001 -0.205713663432929E-003  0.526434337260628E-004  0.121972232307796E+000  0.100478809699735E+001  0.998774695551343E+000 -0.183896980651154E+001  0.843318476079134E-003  0.308676672965610E-002  0.912186495887472E+000
      9.68000000  0.380087741155019E-004  0.997394521333473E-004  0.391080921514769E-001 -0.259331334736934E-003  0.940762300052895E-004  0.121903245259024E+000  0.100602984173649E+001  0.997812586825756E+000 -0.183443293430997E+001  0.883760895100139E-003  0.231909156623429E-002  0.909321685051446E+000
      9.69000000  0.625498360088757E-004  0.497078413935521E-004  0.390241078041446E-001 -0.307245814901573E-003  0.125809947087641E-003  0.121835376826431E+000  0.100713655265375E+001  0.997077749254146E+000 -0.182993140879679E+001  0.145287641526959E-002  0.115458896493998E-002  0.906432526018686E+000
      9.70000000  0.104021308149761E-003 -0.147363817439287E-004  0.389373489936963E-001 -0.340644700567772E-003  0.140095856394187E-003  0.121772541929353E+000  0.100790416828721E+001  0.996749277991308E+000 -0.182555596070122E+001  0.241366421876136E-002 -0.341936454770595E-003  0.903484946605379E+000
      9.71000000  0.153667333585761E-003 -0.866722388352856E-004  0.388438467406563E-001 -0.354838710253924E-003  0.130143712170983E-003  0.121716389712021E+000  0.100822504035867E+001  0.996983313110716E+000 -0.182134442709592E+001  0.356195641576822E-002 -0.200903295439849E-002  0.900387127715597E+000
      9.72000000  0.202293021271638E-003 -0.155722680297256E-003  0.387393882011351E-001 -0.349814724412821E-003  0.926668450634371E-004  0.121665294174177E+000  0.100810024391252E+001  0.997854223978485E+000 -0.181725865071602E+001  0.468425912274631E-002 -0.360588507312584E-002  0.897041981231313E+000
      9.73000000  0.242448997206313E-003 -0.210313715988048E-003  0.386218418080419E-001 -0.329463951825244E-003  0.296119650410672E-004  0.121615206914508E+000  0.100762116454886E+001  0.999315015627831E+000 -0.181320459614743E+001  0.560833345250650E-002 -0.486497969671127E-002  0.893400962286247E+000
      9.74000000  0.269722068422070E-003 -0.240627291749176E-003  0.384921933864941E-001 -0.299995830768080E-003 -0.517279296946733E-004  0.121561941136640E+000  0.100693238282655E+001  0.100119534265043E+001 -0.180908541608885E+001  0.623280873698869E-002 -0.556047895949427E-002  0.889487762898855E+000
      9.75000000  0.283004510974186E-003 -0.241125480199026E-003  0.383535745369128E-001 -0.268217541011887E-003 -0.140286293045901E-003  0.121503573013215E+000  0.100619168475468E+001  0.100323844778632E+001 -0.180485690021233E+001  0.653303549609053E-002 -0.556627636686612E-002  0.885375512175001E+000
      9.76000000  0.284025685159863E-003 -0.211779589757838E-003  0.382086957495258E-001 -0.240188647476329E-003 -0.223859658869851E-003  0.121441434340809E+000  0.100553896899890E+001  0.100516240764754E+001 -0.180055009703326E+001  0.654989101909099E-002 -0.488383025007367E-002  0.881127328326448E+000
      9.77000000  0.276583546811578E-003 -0.157730455745745E-003  0.380571204010125E-001 -0.220405170162046E-003 -0.291860205577209E-003  0.121378826523001E+000  0.100507754159207E+001  0.100672367318698E+001 -0.179624130239067E+001  0.637174010748637E-002 -0.363368494848299E-002  0.876733570127238E+000
      9.78000000  0.265783808665028E-003 -0.876993753890240E-004  0.378941324792578E-001 -0.211365236315639E-003 -0.337356758965914E-003  0.121317832974145E+000  0.100486430703997E+001  0.100776384464268E+001 -0.179197846957369E+001  0.611668254503192E-002 -0.201829163840569E-002  0.872086150993223E+000
      9.79000000  0.257328170386751E-003 -0.117968314416658E-004  0.377122996283155E-001 -0.213290761001873E-003 -0.357985261478006E-003  0.121255803434247E+000  0.100490360667399E+001  0.100823016856955E+001 -0.178770052761478E+001  0.591603746822962E-002 -0.271212035240418E-003  0.867014976552695E+000
      9.80000000  0.256704168766665E-003  0.606274127864281E-004  0.375054708747378E-001 -0.223931599582699E-003 -0.355742957350971E-003  0.121183552436545E+000  0.100514298884279E+001  0.100817027192217E+001 -0.178319656212861E+001  0.589566938442059E-002  0.139241673845380E-002  0.861380075932698E+000
      9.81000000  0.268156965175680E-003  0.122660025973096E-003  0.372735503692172E-001 -0.238609584813205E-003 -0.335942179878521E-003  0.121086719352483E+000  0.100547450873650E+001  0.100770764678269E+001 -0.177813778305931E+001  0.615242530914105E-002  0.281423474390222E-002  0.855180973960075E+000
      9.82000000  0.293545596114460E-003  0.170819960484055E-003  0.370257055566712E-001 -0.250771215362705E-003 -0.305657759064316E-003  0.120950296262084E+000  0.100574767856450E+001  0.100700567865138E+001 -0.177218190369268E+001  0.672806776507494E-002  0.391519506671806E-002  0.848629512186110E+000
      9.83000000  0.331439955510207E-003  0.205294944128084E-003  0.367801209952053E-001 -0.253196946007284E-003 -0.271962116038013E-003  0.120764729515692E+000  0.100579737269502E+001  0.100622703302888E+001 -0.176511291489155E+001  0.758887884871441E-002  0.470057527265643E-002  0.842143132212297E+000
      9.84000000  0.376906830449932E-003  0.229383106505521E-003  0.365598439843957E-001 -0.239709403289781E-003 -0.240231967099102E-003  0.120531051719393E+000  0.100548297477523E+001  0.100549492759871E+001 -0.175695782951883E+001  0.862114967375564E-002  0.524677701238375E-002  0.836248806269641E+000
      9.85000000  0.422267028067619E-003  0.248173510488059E-003  0.363860181222323E-001 -0.206909058808839E-003 -0.212868323256610E-003  0.120262710307558E+000  0.100472791380400E+001  0.100486408420083E+001 -0.174802723207562E+001  0.964888691906130E-002  0.567081486320145E-002  0.831427866634462E+000
      9.86000000  0.458743609331816E-003  0.266677389426771E-003  0.362710244407727E-001 -0.155337889958051E-003 -0.188815939591329E-003  0.119983059262422E+000  0.100354590227396E+001  0.100431010663102E+001 -0.173885658412501E+001  0.104717529505202E-001  0.608745208164177E-002  0.827959669583806E+000
      9.87000000  0.478546959187260E-003  0.287877600222890E-003  0.362141650024025E-001 -0.896206771401239E-004 -0.164169333778682E-003  0.119719263303626E+000  0.100204370093578E+001  0.100374370102722E+001 -0.173006607684684E+001  0.109127368762867E-001  0.656473193173070E-002  0.825824187738706E+000
      9.88000000  0.476749150859246E-003  0.311350940762477E-003  0.362014996615788E-001 -0.174955582188922E-004 -0.133846896993925E-003  0.119494798830703E+000  0.100039856314274E+001  0.100304914191617E+001 -0.172218936757324E+001  0.108607360501715E-001  0.709282938522147E-002  0.824699806462497E+000
      9.89000000  0.452379417026092E-003  0.333067714916433E-003  0.362097963182375E-001  0.519566155671569E-004 -0.938832132795287E-004  0.119323196680740E+000  0.998817582530697E+000  0.100213657395202E+001 -0.171553161629626E+001  0.102951533621987E-001  0.757988333687604E-002  0.824054747585329E+000
      9.90000000  0.408470608475320E-003  0.346617856638383E-003  0.362130469796865E-001  0.110323989193762E-003 -0.435359490662287E-004  0.119205033183799E+000  0.997491806500396E+000  0.100098978096464E+001 -0.171010223195079E+001  0.928649636805528E-002  0.788028661056022E-002  0.823296272180604E+000
      9.91000000  0.351148502018309E-003  0.345557907756892E-003  0.361892606111353E-001  0.151542937992045E-003  0.136575972332249E-004  0.119128830651325E+000  0.996558178653738E+000  0.999689810621869E+000 -0.170563681636220E+001  0.797523412155314E-002  0.784826135118066E-002  0.821925266378203E+000
      9.92000000  0.288122987083802E-003  0.326061486339900E-003  0.361254625336788E-001  0.172857747553785E-003  0.704155273801441E-004  0.119075134907245E+000  0.996078037354695E+000  0.998402344864823E+000 -0.170169105926555E+001  0.653721113798905E-002  0.739799625758597E-002  0.819649200608499E+000
      9.93000000  0.227033662724946E-003  0.288845605776097E-003  0.360197421207491E-001  0.174940088979187E-003  0.117772475629750E-003  0.119022162128491E+000  0.996034788381010E+000  0.997330555897797E+000 -0.169776963612602E+001  0.514597038673037E-002  0.654700679987605E-002  0.816427502716198E+000
      9.94000000  0.174044185835843E-003  0.239566683871751E-003  0.358802822545120E-001  0.161275272789113E-003  0.147970752013435E-003  0.118951267195525E+000  0.996348194181463E+000  0.996649452555058E+000 -0.169345028630004E+001  0.394093626087951E-002  0.542458242333542E-002  0.812448314250306E+000
      9.95000000  0.132948186799486E-003  0.187458274361502E-003  0.357221207938214E-001  0.137056614566015E-003  0.157119586791000E-003  0.118850921196519E+000  0.996899703750889E+000  0.996445868248443E+000 -0.168847341921941E+001  0.300736134600783E-002  0.424040960524248E-002  0.808054083767139E+000
      9.96000000  0.104911496234449E-003  0.142668780183440E-003  0.355627503797230E-001  0.107884588863074E-003  0.146630668596640E-003  0.118718541431465E+000  0.997562041279138E+000  0.996686463553152E+000 -0.168278265191517E+001  0.237077324814274E-002  0.322400632479964E-002  0.803641357303803E+000
      9.97000000  0.888475110462336E-004  0.113252244789712E-003  0.354176497923827E-001  0.785809498972129E-004  0.122912535284560E-003  0.118560090150379E+000  0.998226021338733E+000  0.997225228059952E+000 -0.167651473136732E+001  0.200574807136991E-002  0.255668919579607E-002  0.799559626679469E+000
      9.98000000  0.822872504490058E-004  0.102864244128523E-003  0.352966664249929E-001  0.524083028324790E-004  0.954707911773058E-004  0.118387747082939E+000  0.998818058912579E+000  0.997846889812445E+000 -0.166994607651856E+001  0.185578767142097E-002  0.231985143557626E-002  0.796029980784852E+000
      9.99000000  0.824612640507314E-004  0.109899722794536E-003  0.352019691392702E-001  0.309015026293252E-004  0.741287022811251E-004  0.118216238912118E+000  0.999303789794122E+000  0.998329881892939E+000 -0.166340938233324E+001  0.185785054890004E-002  0.247603844869730E-002  0.793099626116819E+000
     10.00000000  0.872068043199935E-004  0.128242979786857E-003  0.351280405881854E-001  0.143371726894696E-004  0.663312205222279E-004  0.118058670661852E+000  0.999677306816322E+000  0.998507053434371E+000 -0.165719951358780E+001  0.196280270412625E-002  0.288642233222095E-002  0.790642583394600E+000
     10.01000000  0.953351124982160E-004  0.149234486073917E-003  0.350637736775218E-001  0.261682591725468E-005  0.753611722852309E-004  0.117922920818552E+000  0.999941160763259E+000  0.998305506748488E+000 -0.165149263826935E+001  0.214360657964496E-002  0.335553205818023E-002  0.788407691486429E+000
     10.02000000  0.106294294524157E-003  0.164114731169261E-003  0.349961541505600E-001 -0.387826322758326E-005  0.998832659682645E-004  0.117809667002119E+000  0.100008711558079E+001  0.997756369741841E+000 -0.164630247146281E+001  0.238763814090581E-002  0.368643108624403E-002  0.786101952216319E+000
     10.03000000  0.119299366222533E-003  0.166177795759354E-003  0.349144152379297E-001 -0.394707573524363E-005  0.134742592876808E-003  0.117712729180298E+000  0.100008857288730E+001  0.996976358880739E+000 -0.164148878696021E+001  0.267709312631437E-002  0.372905111619457E-002  0.783483969800782E+000
     10.04000000  0.132419922946894E-003  0.152107380169925E-003  0.348132486726572E-001  0.397924137224100E-005  0.172577798061716E-003  0.117621655306785E+000  0.999910794250596E+000  0.996131189247793E+000 -0.163681614816154E+001  0.296856042583285E-002  0.340990946982078E-002  0.780435677687069E+000
     10.05000000  0.142225449225819E-003  0.122327969361621E-003  0.346939102937726E-001  0.207258914934747E-004  0.205675003918057E-003  0.117525593969928E+000  0.999535833883993E+000  0.995393811274253E+000 -0.163204111155245E+001  0.318520602046186E-002  0.273959257363890E-002  0.776986485489174E+000
     10.06000000  0.144375533888655E-003  0.805200824786344E-004  0.345628731560870E-001  0.451499870539142E-004  0.227578909068444E-003  0.117416928674241E+000  0.998989849868044E+000  0.994908329325732E+000 -0.162699357704292E+001  0.323014410690206E-002  0.180149269685967E-002  0.773282411747400E+000
     10.07000000  0.135066494414129E-003  0.326148321485326E-004  0.344287306920421E-001  0.735267611105814E-004  0.234194697532111E-003  0.117293239136589E+000  0.998356603943662E+000  0.994765516166817E+000 -0.162162026071475E+001  0.301887014892182E-002  0.728973855524905E-003  0.769516287531645E+000
     10.08000000  0.112737164371165E-003 -0.144164754812124E-004  0.342988168843924E-001  0.100063547883489E-003  0.224333386727996E-003  0.117156938886910E+000  0.997765699201691E+000  0.994990900526161E+000 -0.161597602342861E+001  0.251728768049307E-002 -0.321902864307525E-003  0.765852056685685E+000
     10.09000000  0.791835800985111E-004 -0.537660799407637E-004  0.341770630114353E-001  0.118526376542022E-003  0.199782918494859E-003  0.117013057611262E+000  0.997356068999156E+000  0.995543504601608E+000 -0.161017386633960E+001  0.176632348248671E-002 -0.119934321537975E-002  0.762377110057710E+000
     10.10000000  0.394157411648373E-004 -0.798910242975673E-004  0.340638870575995E-001  0.124363910492247E-003  0.165004590764582E-003  0.116866508447873E+000  0.997228599625988E+000  0.996322938200089E+000 -0.160432374585140E+001  0.878364144178267E-003 -0.178033976048278E-002  0.759100200034434E+000
     10.11000000  0.159564152843942E-006 -0.894699707909114E-004  0.339577846366699E-001  0.116375701612724E-003  0.126501236219926E-003  0.116720321759205E+000  0.997409178859071E+000  0.997183758528538E+000 -0.159849326791739E+001  0.355230666534060E-005 -0.199183067075989E-002  0.755987247480458E+000
     10.12000000 -0.324138432534694E-004 -0.821450674244412E-004  0.338573818977167E-001  0.971117512569801E-004  0.918542619892432E-004  0.116575647696974E+000  0.997840180046888E+000  0.997957109564447E+000 -0.159270795432952E+001 -0.720902100000442E-003 -0.182695248903010E-002  0.753007211138669E+000
     10.13000000 -0.547263325153417E-004 -0.609046462704346E-004  0.337625420824068E-001  0.717717462267665E-004  0.684445325327098E-004  0.116433210719173E+000  0.998405331766365E+000  0.998479257820326E+000 -0.158698376778113E+001 -0.121594288273000E-002 -0.135321640888256E-002  0.750156658797959E+000
     10.14000000 -0.666742303282327E-004 -0.319150444196840E-004  0.336737937064733E-001  0.461071472285802E-004  0.619745532515360E-004  0.116294990128844E+000  0.998976573701576E+000  0.998624369724801E+000 -0.158136446140950E+001 -0.147994757530354E-002 -0.708408516635188E-003  0.747446938672264E+000
     10.15000000 -0.709961304793460E-004 -0.365454714113818E-005  0.335904793640335E-001  0.243261734155969E-004  0.750568936866571E-004  0.116164747318331E+000  0.999460571321698E+000  0.998335626394372E+000 -0.157593313344716E+001 -0.157432688548040E-002 -0.810389493019361E-004  0.744863056647246E+000
     10.16000000 -0.715327944852171E-004  0.146378496618842E-004  0.335089362661372E-001  0.798305492088970E-005  0.106246411944345E-003  0.116046735230738E+000  0.999823151376170E+000  0.997646323127497E+000 -0.157078344429265E+001 -0.158466606941541E-002  0.324272298535539E-003  0.742323499386353E+000
     10.17000000 -0.713350233211691E-004  0.149507293307368E-004  0.334221468644542E-001 -0.370282001398124E-005  0.149889482123049E-003  0.115943104621881E+000  0.100008194791816E+001  0.996682763146081E+000 -0.156596216199957E+001 -0.157873097554550E-002  0.330877854979638E-003  0.739672829243843E+000
     10.18000000 -0.716111853924019E-004 -0.754242406924183E-005  0.333215235265461E-001 -0.124203348884638E-004  0.197000803428409E-003  0.115851466317466E+000  0.100027460712628E+001  0.995644414986348E+000 -0.156141549537021E+001 -0.158328595861952E-002 -0.166759062251909E-003  0.736721505590219E+000
     10.19000000 -0.720059421049891E-004 -0.531229395935362E-004  0.332002339611125E-001 -0.191375451607140E-004  0.237085480547892E-003  0.115764190426079E+000  0.100042270591015E+001  0.994763307780739E+000 -0.155697410854673E+001 -0.159045149407872E-002 -0.117336786626863E-002  0.733319503412982E+000
     10.20000000 -0.719403006048945E-004 -0.117234052238949E-003  0.330564598030494E-001 -0.232524266092148E-004  0.260496749510547E-003  0.115670197521889E+000  0.100051309098721E+001  0.994251845770046E+000 -0.155239321187057E+001 -0.158744377426271E-002 -0.258690142789934E-002  0.729428023962775E+000
     10.21000000 -0.721409425043815E-004 -0.191438411487372E-003  0.328948256268598E-001 -0.230374433539136E-004  0.260687420102925E-003  0.115558652629734E+000  0.100050784924808E+001  0.994253272455245E+000 -0.154743436349872E+001 -0.159031203435440E-002 -0.422016678819475E-002  0.725150451967099E+000
     10.22000000 -0.753760690563873E-004 -0.265416327155923E-003  0.327250813721460E-001 -0.171389632953812E-004  0.235684228666908E-003  0.115422862564303E+000  0.100037745043342E+001  0.994809539367784E+000 -0.154195126923135E+001 -0.166000296778994E-002 -0.584524898013903E-002  0.720702643146474E+000
     10.23000000 -0.858548734898172E-004 -0.329439103762522E-003  0.325585368031302E-001 -0.627289925846006E-005  0.188324899724463E-003  0.115262449643516E+000  0.100013801266900E+001  0.995856585451213E+000 -0.153593715690572E+001 -0.188892882684378E-002 -0.724812692037120E-002  0.716333927561853E+000
     10.24000000 -0.107492923642463E-003 -0.376574198469779E-003  0.324039592009605E-001  0.588698075654516E-005  0.125187952834428E-003  0.115082699109831E+000  0.999870604570924E+000  0.997248377471899E+000 -0.152950975150178E+001 -0.236268701268077E-002 -0.827707478675132E-002  0.712236777726856E+000
     10.25000000 -0.141885393955911E-003 -0.403959550328075E-003  0.322649715316027E-001  0.132250272838558E-004  0.545769950770483E-004  0.114891434080059E+000  0.999709598412062E+000  0.998801571770319E+000 -0.152284204646557E+001 -0.311558855990841E-002 -0.887034048098691E-002  0.708489953665479E+000
     10.26000000 -0.187016807094443E-003 -0.412803308550242E-003  0.321402217201734E-001  0.896908441109107E-005 -0.157685171077049E-004  0.114695076200601E+000  0.999803244434393E+000  0.100034591529749E+001 -0.151607561662944E+001 -0.410260356257345E-002 -0.905570119933168E-002  0.705062770451939E+000
     10.27000000 -0.237375356802594E-003 -0.407206066128363E-003  0.320261289262034E-001 -0.120472691316351E-004 -0.804956773720130E-004  0.114495986097705E+000  0.100026402463101E+001  0.100176412108700E+001 -0.150926248521578E+001 -0.520225291768022E-002 -0.892421595125839E-002  0.701875817660798E+000
     10.28000000 -0.285436405041467E-003 -0.392298325761935E-003  0.319206332259396E-001 -0.516716636863551E-004 -0.137453127471702E-003  0.114292494753800E+000  0.100113132036693E+001  0.100300945453491E+001 -0.150236624636546E+001 -0.624946044793478E-002 -0.858913869197618E-002  0.698883293424193E+000
     10.29000000 -0.323816875773860E-003 -0.372386386617806E-003  0.318258249314373E-001 -0.107993435410969E-003 -0.187345782488093E-003  0.114081591017266E+000  0.100236215427027E+001  0.100409783834024E+001 -0.149532127906844E+001 -0.708288807540983E-002 -0.814525521845309E-002  0.696130352558835E+000
     10.30000000 -0.347128388839227E-003 -0.349734572162017E-003  0.317479082383082E-001 -0.176245767937089E-003 -0.232497646356932E-003  0.113862790170042E+000  0.100385130353424E+001  0.100508051352153E+001 -0.148811742450750E+001 -0.758541215723117E-002 -0.764236219444010E-002  0.693751870663220E+000
     10.31000000 -0.352797552645373E-003 -0.324318181892415E-003  0.316943562327647E-001 -0.250470612811068E-003 -0.275281669975182E-003  0.113641037718223E+000  0.100546794816074E+001  0.100600959084235E+001 -0.148086310885940E+001 -0.770181662212540E-002 -0.708009209652110E-002  0.691909900821906E+000
     10.32000000 -0.340719888554508E-003 -0.294488084590669E-003  0.316696017541915E-001 -0.325072727776077E-003 -0.316829808935490E-003  0.113426951365846E+000  0.100708968784354E+001  0.100690991354535E+001 -0.147379004609290E+001 -0.743094527942874E-002 -0.642265073319005E-002  0.690699561610854E+000
     10.33000000 -0.312226383504052E-003 -0.258157915613132E-003  0.316714085118422E-001 -0.395583086841063E-003 -0.356449952492307E-003  0.113234030107455E+000  0.100861913472212E+001  0.100776648513150E+001 -0.146719183172895E+001 -0.680292295788167E-002 -0.562485588557145E-002  0.690070293405759E+000
     10.34000000 -0.269133445492675E-003 -0.213986528871500E-003  0.316897802613454E-001 -0.458498680196616E-003 -0.391845299368202E-003  0.113073969975363E+000  0.100998030529902E+001  0.100852943724070E+001 -0.146132167979663E+001 -0.585832428359784E-002 -0.465792156064393E-002  0.689802818475686E+000
     10.35000000 -0.213473074088105E-003 -0.162120236223080E-003  0.317090638575199E-001 -0.510641228224433E-003 -0.419907620349928E-003  0.112952154510736E+000  0.101110457142194E+001  0.100913144866310E+001 -0.145629455221970E+001 -0.464225539742464E-002 -0.352551976333903E-002  0.689555689721790E+000
     10.36000000 -0.147978615790043E-003 -0.104316593995236E-003  0.317124141914164E-001 -0.548752468621330E-003 -0.437676535580284E-003  0.112865293660590E+000  0.101192183226136E+001  0.100950867019338E+001 -0.145203653029847E+001 -0.321488528361385E-002 -0.226631314992048E-002  0.688962882559358E+000
     10.37000000 -0.768425166601833E-004 -0.435593848351175E-004  0.316867574282822E-001 -0.569864596766880E-003 -0.443084227443317E-003  0.112802163088091E+000  0.101236856159221E+001  0.100961687142658E+001 -0.144830177169322E+001 -0.166781969893230E-002 -0.945429734201113E-003  0.687741637456831E+000
     10.38000000 -0.599468902181859E-005  0.165452473226561E-004  0.316262828041551E-001 -0.572453725290167E-003 -0.435298382651991E-003  0.112746998575135E+000  0.101241278713817E+001  0.100943878243208E+001 -0.144474694102284E+001 -0.129985701026957E-003  0.358758488400687E-003  0.685767773142594E+000
     10.39000000  0.576586915495224E-004  0.723026608234076E-004  0.315332895241199E-001 -0.557802903480405E-003 -0.414716378990882E-003  0.112684023943014E+000  0.101208346527829E+001  0.100898383808081E+001 -0.144102976560006E+001  0.124903759550790E-002  0.156626415197312E-002  0.683093269500105E+000
     10.40000000  0.108030418867085E-003  0.120260871420403E-003  0.314164494213467E-001 -0.530705888797238E-003 -0.382816310206267E-003  0.112601313726494E+000  0.101148541898754E+001  0.100828482557062E+001 -0.143689262545683E+001  0.233797033400216E-002  0.260265907205342E-002  0.679907821491997E+000
     10.41000000  0.142030134526026E-003  0.157407018843774E-003  0.312875857392000E-001 -0.498825098561271E-003 -0.342057931666250E-003  0.112492751703651E+000  0.101078509172476E+001  0.100739563061049E+001 -0.143220449210215E+001  0.307083190673576E-002  0.340329534589749E-002  0.676468531789358E+000
     10.42000000  0.161099825087813E-003  0.181410216793709E-003  0.311584494986240E-001 -0.470618868816929E-003 -0.295871711525558E-003  0.112357866454892E+000  0.101016548004501E+001  0.100639089968271E+001 -0.142695676911299E+001  0.347979472498039E-002  0.391850404003980E-002  0.673029956083311E+000
     10.43000000  0.171207954245468E-003  0.191040066088593E-003  0.310386171998778E-001 -0.452489997938646E-003 -0.248588132866241E-003  0.112200250336146E+000  0.100976452115961E+001  0.100536441489195E+001 -0.142122858739718E+001  0.369458706167761E-002  0.412255469988853E-002  0.669798748687919E+000
     10.44000000  0.181010493069919E-003  0.186700479002855E-003  0.309348350575645E-001 -0.446308029389716E-003 -0.205078376458405E-003  0.112025668884565E+000  0.100962189198026E+001  0.100442125584984E+001 -0.141514562598713E+001  0.390237973982604E-002  0.402504934559308E-002  0.666919754408215E+000
     10.45000000  0.198711734058211E-003  0.170812713049117E-003  0.308513700117372E-001 -0.448447942438446E-003 -0.169979631134864E-003  0.111840742962159E+000  0.100965877436486E+001  0.100366106017753E+001 -0.140885150502960E+001  0.427989878263880E-002  0.367900328635846E-002  0.664483864436980E+000
     10.46000000  0.228812823818633E-003  0.147708348403564E-003  0.307905777846563E-001 -0.450931412933412E-003 -0.146628564449913E-003  0.111652470797216E+000  0.100970297877332E+001  0.100315510032704E+001 -0.140249741548558E+001  0.492351144519350E-002  0.317833472695578E-002  0.662540497498686E+000
     10.47000000  0.270096291307723E-003  0.122836860914394E-003  0.307530656547608E-001 -0.444380976122162E-003 -0.136085624884010E-003  0.111468251016108E+000  0.100955289605938E+001  0.100292544438116E+001 -0.139624257809224E+001  0.580628320186746E-002  0.264063456274855E-002  0.661101297069379E+000
     10.48000000  0.315756134433548E-003  0.101411779346461E-003  0.307373229643211E-001 -0.421692854123402E-003 -0.136731147244361E-003  0.111295799132755E+000  0.100905651758062E+001  0.100293651653503E+001 -0.139025241153268E+001  0.678135983269024E-002  0.217797753400882E-002  0.660132376172541E+000
     10.49000000  0.355718277983220E-003  0.869545274085626E-004  0.307391798064263E-001 -0.380973643872337E-003 -0.144753124136543E-003  0.111142510984354E+000  0.100817420865094E+001  0.100310583752603E+001 -0.138468484470712E+001  0.763232699152635E-002  0.186570504709093E-002  0.659542919931250E+000
     10.50000000  0.380281672856212E-003  0.803495210353858E-004  0.307516553670888E-001 -0.326548106144365E-003 -0.155468961233931E-003  0.111014259458166E+000  0.100699977605522E+001  0.100333258068780E+001 -0.137966455943606E+001  0.815159083090581E-002  0.172234547623697E-002  0.659182205765458E+000
     10.51000000  0.383653765090090E-003  0.798778661374147E-004  0.307655935496529E-001 -0.267626608181413E-003 -0.165007321901723E-003  0.110914031935738E+000  0.100573129614200E+001  0.100353367639281E+001 -0.137525396912888E+001  0.821604906428302E-002  0.171060609083589E-002  0.658853500463840E+000
     10.52000000  0.366005518941847E-003  0.822867185083498E-004  0.307710878535382E-001 -0.215179710869588E-003 -0.171645776481166E-003  0.110840989899423E+000  0.100460375130867E+001  0.100367234654657E+001 -0.137143339509920E+001  0.783065643131565E-002  0.176051722761494E-002  0.658344764023004E+000
     10.53000000  0.333305350008919E-003  0.844665511931608E-004  0.307593083057194E-001 -0.178280440454701E-003 -0.176201749689715E-003  0.110790392065990E+000  0.100381067229655E+001  0.100376624112232E+001 -0.136809981337783E+001  0.712426702744967E-002  0.180543836326577E-002  0.657467772250676E+000
     10.54000000  0.295118912586233E-003  0.849982818787451E-004  0.307241578507566E-001 -0.161332882572242E-003 -0.181285492794149E-003  0.110754476786402E+000  0.100344515335188E+001  0.100387122769512E+001 -0.136508609313263E+001  0.630206251007112E-002  0.181508016871666E-002  0.656093374863542E+000
