# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      5.56000000 -0.864013871372168E-002 -0.232784340456039E-002  0.158731769927148E+000  0.444513778438556E-002  0.722157658774794E-003  0.208616669828627E+000  0.820056273101748E+000  0.970766318878906E+000 -0.744501630386565E+001 -0.349761657900972E+000 -0.942334834532047E-001  0.642562450104009E+001
      5.57000000 -0.838530872605236E-002 -0.222390353636571E-002  0.157878735019897E+000  0.412059604981689E-002  0.609426993275610E-003  0.208495216451358E+000  0.833493526744262E+000  0.975374062846641E+000 -0.742494696454172E+001 -0.338836461098290E+000 -0.898642648355871E-001  0.637961864070817E+001
      5.58000000 -0.806497685526530E-002 -0.209378743994398E-002  0.156987010705394E+000  0.387819617052443E-002  0.537501551920335E-003  0.208393051246401E+000  0.843569350048207E+000  0.978319374931045E+000 -0.740572756470533E+001 -0.325308343323106E+000 -0.844548639856572E-001  0.633221710270345E+001
      5.59000000 -0.771079706242883E-002 -0.196048883232632E-002  0.156045861655503E+000  0.373719655379250E-002  0.515568205911324E-003  0.208286677313209E+000  0.849526366753268E+000  0.979241278853463E+000 -0.738640746909681E+001 -0.310465781639035E+000 -0.789366770769437E-001  0.628299513243216E+001
      5.60000000 -0.736158891100408E-002 -0.184814522647082E-002  0.155058629347491E+000  0.370433275933660E-002  0.539264862463969E-003  0.208149342260230E+000  0.851115927132207E+000  0.978325934980932E+000 -0.736591198842654E+001 -0.295876048685473E+000 -0.742804187541248E-001  0.623209678244088E+001
      5.61000000 -0.705809756562614E-002 -0.177467338544061E-002  0.154042244347016E+000  0.376998123956785E-002  0.592967441455785E-003  0.207959091751724E+000  0.848747485509293E+000  0.976210009856285E+000 -0.734336659517636E+001 -0.283172497814357E+000 -0.712003044286759E-001  0.618021027551554E+001
      5.62000000 -0.683509553494447E-002 -0.174756917893331E-002  0.153022680745308E+000  0.390691506107268E-002  0.655435347396750E-003  0.207705102268844E+000  0.843532577155543E+000  0.973750573522790E+000 -0.731834876254706E+001 -0.273737659132724E+000 -0.699881214195183E-001  0.612838111878343E+001
      5.63000000 -0.671248518521303E-002 -0.176381691508706E-002  0.152027994474579E+000  0.407360531624669E-002  0.705990076356237E-003  0.207390640150430E+000  0.837146600244604E+000  0.971776135584456E+000 -0.729100224590835E+001 -0.268349765957905E+000 -0.705133558281640E-001  0.607773061848599E+001
      5.64000000 -0.668843984287519E-002 -0.181281004213346E-002  0.151081008464551E+000  0.422272299066460E-002  0.728753177591214E-003  0.207032089122949E+000  0.831484534538773E+000  0.970917774810324E+000 -0.726199325437473E+001 -0.266914395242899E+000 -0.723434922722283E-001  0.602916329582593E+001
      5.65000000 -0.673789900249123E-002 -0.188005276370939E-002  0.150193585779787E+000  0.431329892616137E-002  0.714039550548630E-003  0.206654521772059E+000  0.828174591553050E+000  0.971555382661715E+000 -0.723232941160747E+001 -0.268412245011659E+000 -0.748941447268702E-001  0.598314066901245E+001
      5.66000000 -0.681839217371381E-002 -0.194972290999767E-002  0.149363915121656E+000  0.432284135065852E-002  0.657772323225251E-003  0.206285096524945E+000  0.828098707763941E+000  0.973843150097954E+000 -0.720309416543272E+001 -0.271138894665908E+000 -0.775323127876972E-001  0.593957722249934E+001
      5.67000000 -0.688246515945815E-002 -0.200558544124345E-002  0.148577448133163E+000  0.425476150596074E-002  0.560691613529197E-003  0.205946053325123E+000  0.831104360193193E+000  0.977742966634286E+000 -0.717516807776497E+001 -0.273204116124075E+000 -0.796130725098167E-001  0.589788243786577E+001
      5.68000000 -0.689298989836692E-002 -0.203127145118644E-002  0.147811194321714E+000  0.413750419030142E-002  0.428690647926175E-003  0.205649179155407E+000  0.836048125503954E+000  0.983012794169207E+000 -0.714901130254707E+001 -0.273140174061608E+000 -0.804907371001499E-001  0.585713542897432E+001
      5.69000000 -0.683579897328668E-002 -0.201157212173141E-002  0.147040168681935E+000  0.401470474195235E-002  0.274199143805148E-003  0.205393249809379E+000  0.841193739212718E+000  0.989153737687421E+000 -0.712456608635028E+001 -0.270397885826415E+000 -0.795700474851749E-001  0.581634288815814E+001
      5.70000000 -0.672449675323069E-002 -0.193571864288906E-002  0.146244142609840E+000  0.392938172185076E-002  0.117119353705282E-003  0.205165140484692E+000  0.844841475682220E+000  0.995375337043762E+000 -0.710130516514469E+001 -0.265528540332178E+000 -0.764352433500960E-001  0.577470629317582E+001
      5.71000000 -0.659507337238304E-002 -0.180203893173085E-002  0.145412718460750E+000  0.390795786465233E-002 -0.166203380937938E-004  0.204944207660139E+000  0.845957683910662E+000  0.100065513382253E+001 -0.707840859867374E+001 -0.259961957688965E+000 -0.710320480263602E-001  0.573182022844905E+001
      5.72000000 -0.649202976838725E-002 -0.162189145320731E-002  0.144547256377590E+000  0.395036705908650E-002 -0.999130735023286E-004  0.204708510817158E+000  0.844558242535763E+000  0.100393144826963E+001 -0.705501114538557E+001 -0.255452848207380E+000 -0.638192993541892E-001  0.568774476697921E+001
      5.73000000 -0.645131446317588E-002 -0.142035248409264E-002  0.143659220662511E+000  0.403024694852624E-002 -0.111911993530236E-003  0.204440849980466E+000  0.841691836282049E+000  0.100439590487135E+001 -0.703043981242381E+001 -0.253407733887348E+000 -0.557914679821693E-001  0.564293645394371E+001
      5.74000000 -0.648679152102255E-002 -0.123215776167214E-002  0.142765734208103E+000  0.410512338595861E-002 -0.455235791230410E-004  0.204132708327657E+000  0.839031610783708E+000  0.100178505163276E+001 -0.700436677695351E+001 -0.254357368621959E+000 -0.483148571940914E-001  0.559807053531308E+001
      5.75000000 -0.658548420935588E-002 -0.109342991653171E-002  0.141884067363701E+000  0.413237429886410E-002  0.881964243530625E-004  0.203785005391071E+000  0.838244862706695E+000  0.996547692997237E+000 -0.697683586755692E+001 -0.257778174334320E+000 -0.428005532600981E-001  0.555382333165140E+001
      5.76000000 -0.671310693214238E-002 -0.103173618424858E-002  0.141027059726008E+000  0.408448424215703E-002  0.260980596720848E-003  0.203405783108760E+000  0.840397012269411E+000  0.989802070345518E+000 -0.694816891953385E+001 -0.262317555853521E+000 -0.403155374811458E-001  0.551069333327735E+001
      5.77000000 -0.682711286883463E-002 -0.105797894822524E-002  0.140200963737474E+000  0.395767596508098E-002  0.433801288592021E-003  0.203006075383465E+000  0.845620121146016E+000  0.983078404859209E+000 -0.691880224678292E+001 -0.266310043296230E+000 -0.412693366759085E-001  0.546891862496381E+001
      5.78000000 -0.689158565317738E-002 -0.116303252423336E-002  0.139406125303233E+000  0.377109086064427E-002  0.566808239703486E-003  0.202595789469078E+000  0.853152879984226E+000  0.977928360605067E+000 -0.688912527177176E+001 -0.268359883892649E+000 -0.452887461425860E-001  0.542850564195647E+001
      5.79000000 -0.688802087717392E-002 -0.132020121575186E-002  0.138639741230785E+000  0.355778600228142E-002  0.629409418615825E-003  0.202181228835026E+000  0.861698295095601E+000  0.975532987194386E+000 -0.685938463685557E+001 -0.267757821892428E+000 -0.513201409073674E-001  0.538933836026866E+001
      5.80000000 -0.681833074035512E-002 -0.149238534287342E-002  0.137899156127141E+000  0.335202681342533E-002  0.607289709199406E-003  0.201765027562677E+000  0.869921426410228E+000  0.976433547962081E+000 -0.682968288933074E+001 -0.264591778746058E+000 -0.579134259516512E-001  0.535130729157915E+001
      5.81000000 -0.670002785368910E-002 -0.164130930910096E-002  0.137184093449816E+000  0.317832327533256E-002  0.504572555818016E-003  0.201348147093047E+000  0.876874442081805E+000  0.980453285564917E+000 -0.680005707381425E+001 -0.259553417349153E+000 -0.635829356842998E-001  0.531439585601723E+001
      5.82000000 -0.655675162686209E-002 -0.173588530136769E-002  0.136496842124704E+000  0.304617826449038E-002  0.341243094601793E-003  0.200932705640346E+000  0.882196388224876E+000  0.986803244739146E+000 -0.677058871573977E+001 -0.253566586092754E+000 -0.671311854963536E-001  0.527868680097721E+001
      5.83000000 -0.640870956408496E-002 -0.175768544433980E-002  0.135840420375135E+000  0.295153898001553E-002  0.147452323178811E-003  0.200524133659612E+000  0.886052121473973E+000  0.994307417410469E+000 -0.674148665441720E+001 -0.247416301753568E+000 -0.678576596327194E-001  0.524429046156421E+001
      5.84000000 -0.626682897626820E-002 -0.170294557505442E-002  0.135215647421433E+000  0.288300240608721E-002 -0.431712466726608E-004  0.200131546765225E+000  0.888888647712940E+000  0.100166382642886E+001 -0.671310032535315E+001 -0.241524544216364E+000 -0.656317821018975E-001  0.521123166725212E+001
      5.85000000 -0.613213570187344E-002 -0.158173345093076E-002  0.134618486841421E+000  0.282923876844232E-002 -0.199555837402204E-003  0.199766065263412E+000  0.891147098459530E+000  0.100767776553993E+001 -0.668585390381078E+001 -0.235929456090527E+000 -0.608560428048382E-001  0.517934826043122E+001
      5.86000000 -0.599938244048946E-002 -0.141536604594319E-002  0.134038849659714E+000  0.278434787912406E-002 -0.297873847638827E-003  0.199437680319745E+000  0.893057051198792E+000  0.101144092226266E+001 -0.666012530092904E+001 -0.230427977043578E+000 -0.543622511113409E-001  0.514824672017682E+001
      5.87000000 -0.586241603346776E-002 -0.123285597622917E-002  0.133461415214853E+000  0.274948650558733E-002 -0.324947809396318E-003  0.199151800955863E+000  0.894575932863399E+000  0.101245953366349E+001 -0.663611415865485E+001 -0.224783696969980E+000 -0.472716236081254E-001  0.511733560763589E+001
      5.88000000 -0.571870027030828E-002 -0.106655968271472E-002  0.132868275129857E+000  0.273106220579513E-002 -0.280575980096443E-003  0.198906651193703E+000  0.895460470373258E+000  0.101073988022741E+001 -0.661374373359107E+001 -0.218900263445407E+000 -0.408257443983712E-001  0.508592845484006E+001
      5.89000000 -0.557148480738687E-002 -0.946879144717124E-003  0.132242650538704E+000  0.273708857468678E-002 -0.178539869137532E-003  0.198692313114634E+000  0.895407671288207E+000  0.100682254160632E+001 -0.659262667565313E+001 -0.212903073644101E+000 -0.361830799596713E-001  0.505338661772962E+001
      5.90000000 -0.542951307426693E-002 -0.896182865870752E-003  0.131572726950389E+000  0.277349512749299E-002 -0.455067492578351E-004  0.198491677897497E+000  0.894196101282654E+000  0.100173600142351E+001 -0.657210394073638E+001 -0.207126252251076E+000 -0.341877799722399E-001  0.501926516409901E+001
      5.91000000 -0.530510027220285E-002 -0.922943391129619E-003  0.130854739414730E+000  0.284151722596930E-002  0.830400318541290E-004  0.198283111634970E+000  0.891784595332916E+000  0.996837530820318E+000 -0.655134861338289E+001 -0.202037688706973E+000 -0.351490716449317E-001  0.498342872918546E+001
      5.92000000 -0.521155277904134E-002 -0.101790560466326E-002  0.130094652596403E+000  0.293640688403234E-002  0.169998641617922E-003  0.198044361235659E+000  0.888359749490757E+000  0.993536763913864E+000 -0.652951582443182E+001 -0.198139794916756E+000 -0.387000988580018E-001  0.494611277638439E+001
      5.93000000 -0.516047039300904E-002 -0.115425455600296E-002  0.129307983254780E+000  0.304720831302945E-002  0.185795763873490E-003  0.197757054898841E+000  0.884342519699623E+000  0.992948079785616E+000 -0.650591371893592E+001 -0.195866820219702E+000 -0.438099925763895E-001  0.490791373271848E+001
      5.94000000 -0.515901796157192E-002 -0.129286763972006E-002  0.128517514581516E+000  0.315742638180745E-002  0.116971719916251E-003  0.197410977035415E+000  0.880360920228330E+000  0.995567786153076E+000 -0.648016415059637E+001 -0.195482043541632E+000 -0.489884722487607E-001  0.486969934363853E+001
      5.95000000 -0.520722522309406E-002 -0.139197749293809E-002  0.127748977433137E+000  0.324679899043865E-002 -0.288612958424282E-004  0.197007101142064E+000  0.877181238960232E+000  0.100109175486620E+001 -0.645231477204433E+001 -0.196977069488690E+000 -0.526552310695407E-001  0.483244302423399E+001
      5.96000000 -0.529582086667474E-002 -0.141863658439263E-002  0.127025322275085E+000  0.329455331797249E-002 -0.224016490121750E-003  0.196558296654230E+000  0.875583907865699E+000  0.100845979821378E+001 -0.642286215642245E+001 -0.199992312548290E+000 -0.535736419945102E-001  0.479700665742822E+001
      5.97000000 -0.540564588104145E-002 -0.135819458101599E-002  0.126360893631014E+000  0.328412498780364E-002 -0.428066376720298E-003  0.196086930360454E+000  0.876185467668004E+000  0.101613849607963E+001 -0.639265760869630E+001 -0.203797821093631E+000 -0.512051847870782E-001  0.476392189946473E+001
      5.98000000 -0.550977314813885E-002 -0.121828226268848E-002  0.125757331592614E+000  0.320842577489062E-002 -0.599451056455926E-003  0.195619400426835E+000  0.879241672867500E+000  0.102256206372045E+001 -0.636269847196713E+001 -0.207376151088144E+000 -0.458535550888573E-001  0.473323868254015E+001
      5.99000000 -0.557875550058103E-002 -0.102562639038583E-002  0.125202951306814E+000  0.307386444419250E-002 -0.707428964759288E-003  0.195178821885718E+000  0.884499420147137E+000  0.102658167174183E+001 -0.633385206539948E+001 -0.209621961824582E+000 -0.385379527798537E-001  0.470450592007992E+001
      6.00000000 -0.558808953946265E-002 -0.816741651585519E-003  0.124676446765410E+000  0.290109930536215E-002 -0.740069370688855E-003  0.194778152482296E+000  0.891172758710257E+000  0.102776178941074E+001 -0.630659890165847E+001 -0.209622734228975E+000 -0.306379518357733E-001  0.467691461998863E+001
      6.01000000 -0.552563701892428E-002 -0.626004488429459E-003  0.124154189001796E+000  0.272130596712560E-002 -0.705425054492182E-003  0.194416397413716E+000  0.898087095880445E+000  0.102641816716329E+001 -0.628089377241974E+001 -0.206935097527424E+000 -0.234438670911783E-001  0.464957417968914E+001
      6.02000000 -0.539615961400187E-002 -0.475678600659140E-003  0.123618743154287E+000  0.256840918338686E-002 -0.625746402734297E-003  0.194079756066211E+000  0.903972859123661E+000  0.102339527453682E+001 -0.625621298878857E+001 -0.201750477609517E+000 -0.177845712018212E-001  0.462183149811790E+001
      6.03000000 -0.522078224708098E-002 -0.371581875930492E-003  0.123065325188877E+000  0.246955565654397E-002 -0.527436661995841E-003  0.193747776589818E+000  0.907821893715143E+000  0.101968698804546E+001 -0.623178807314038E+001 -0.194869801612410E+000 -0.138695856326564E-001  0.459351000864510E+001
      6.04000000 -0.503099339274186E-002 -0.305597304999448E-003  0.122503360938844E+000  0.243719440098923E-002 -0.431116363260393E-003  0.193402440209123E+000  0.909180415927951E+000  0.101606511519232E+001 -0.620694630316838E+001 -0.187474879809583E+000 -0.113877744517729E-001  0.456496383028704E+001
      6.05000000 -0.485900129155902E-002 -0.263248715453864E-003  0.121952114255063E+000  0.246584557373140E-002 -0.345880905472896E-003  0.193036593317624E+000  0.908264638694326E+000  0.101286759810521E+001 -0.618142361462320E+001 -0.180766485871779E+000 -0.979348272360440E-002  0.453691073859505E+001
      6.06000000 -0.472788981268138E-002 -0.232462698269925E-003  0.121431839305638E+000  0.253496379964507E-002 -0.269726522468927E-003  0.192658096781828E+000  0.905848896802999E+000  0.101001791412386E+001 -0.615551533887129E+001 -0.175598579246039E+000 -0.863389824238495E-002  0.451010055270515E+001
      6.07000000 -0.464525764703342E-002 -0.209392928637190E-003  0.120953975504531E+000  0.261690230034054E-002 -0.195190735385896E-003  0.192287655600781E+000  0.902965741077174E+000  0.100723763678694E+001 -0.612999111919517E+001 -0.172245304391694E+000 -0.776425151651474E-002  0.448495130113363E+001
      6.08000000 -0.460269448689461E-002 -0.198869390501102E-003  0.120514532450949E+000  0.268691035460817E-002 -0.116907049486346E-003  0.191950920676332E+000  0.900533720592211E+000  0.100432776226755E+001 -0.610579862697307E+001 -0.170386367776275E+000 -0.736191228982180E-002  0.446130706850965E+001
      6.09000000 -0.458109245708234E-002 -0.209786542985840E-003  0.120093621110602E+000  0.273128827909813E-002 -0.371170494811159E-004  0.191667959783732E+000  0.899056926512528E+000  0.100137177356271E+001 -0.608367296769996E+001 -0.169308218428287E+000 -0.775330037014433E-002  0.443842538113443E+001
      6.10000000 -0.455944072302470E-002 -0.248185334661714E-003  0.119661546643857E+000  0.275065506400287E-002  0.335295418930611E-004  0.191444418244970E+000  0.898507821839062E+000  0.998762845154960E+000 -0.606381227465144E+001 -0.168231770035916E+000 -0.915740782334326E-002  0.441520682470385E+001
      6.11000000 -0.452343788684773E-002 -0.311729695898869E-003  0.119189112220151E+000  0.275737991706040E-002  0.800452779237398E-004  0.191268047043552E+000  0.898426206275512E+000  0.997051366589660E+000 -0.604575420901707E+001 -0.166630192670016E+000 -0.114832082561859E-001  0.439057752758314E+001
      6.12000000 -0.447053035805463E-002 -0.388337750782275E-003  0.118658029820521E+000  0.276864803422506E-002  0.897802672708509E-004  0.191112051191830E+000  0.898177770361901E+000  0.996698162107275E+000 -0.602850449840922E+001 -0.164412147407296E+000 -0.142818498951468E-001  0.436387182893444E+001
      6.13000000 -0.440966772118639E-002 -0.459485660585008E-003  0.118067347410325E+000  0.279831134779104E-002  0.583093545223489E-004  0.190943912349546E+000  0.897254730739080E+000  0.997859062274983E+000 -0.601086521468545E+001 -0.161909252064513E+000 -0.168708810603244E-001  0.433506493484810E+001
      6.14000000 -0.435635949870240E-002 -0.506380292821148E-003  0.117433509014963E+000  0.285092828955958E-002 -0.821035947004618E-005  0.190736198530029E+000  0.895493284702912E+000  0.100030096782959E+001 -0.599183268468177E+001 -0.159691432271342E+000 -0.185624244873907E-001  0.430476990175737E+001
      6.15000000 -0.432549558982796E-002 -0.515987034692899E-003  0.116784244199649E+000  0.292020404786984E-002 -0.949927273773397E-004  0.190475257550194E+000  0.893127896272764E+000  0.100347649426108E+001 -0.597091406924985E+001 -0.158302230176348E+000 -0.188838242087342E-001  0.427400882103289E+001
      6.16000000 -0.432508016501529E-002 -0.484328032431286E-003  0.116148803053782E+000  0.299202412184965E-002 -0.183523735672277E-003  0.190164733244894E+000  0.890677223299739E+000  0.100670560248080E+001 -0.594825169255132E+001 -0.158030067216969E+000 -0.176964099161172E-001  0.424385270410238E+001
      6.17000000 -0.435333282648602E-002 -0.416148348659745E-003  0.115548209533898E+000  0.305036292932369E-002 -0.256859809750541E-003  0.189822960893841E+000  0.888726275229165E+000  0.100936994988370E+001 -0.592452288304242E+001 -0.158804565225177E+000 -0.151806122371376E-001  0.421506553919747E+001
      6.18000000 -0.439995819058679E-002 -0.321949885743582E-003  0.114988894720791E+000  0.308335063452003E-002 -0.303068317142189E-003  0.189475542597979E+000  0.887704923499611E+000  0.101103769369507E+001 -0.590066524150112E+001 -0.160245687298348E+000 -0.117253570333868E-001  0.418787489972788E+001
      6.19000000 -0.445057542670716E-002 -0.214450083644767E-003  0.114461616642294E+000  0.308702670750184E-002 -0.315997249404183E-003  0.189145927868254E+000  0.887752671562934E+000  0.101148997090077E+001 -0.587753203960542E+001 -0.161827301474760E+000 -0.779761604061733E-002  0.416193700088922E+001
      6.20000000 -0.449211587617856E-002 -0.106242214249540E-003  0.113945668251367E+000  0.306555951517995E-002 -0.294191695834439E-003  0.188847214571637E+000  0.888713024894615E+000  0.101067984613198E+001 -0.585559525518506E+001 -0.163074305100693E+000 -0.385684068235598E-002  0.413649406683007E+001
      6.21000000 -0.451686804420291E-002 -0.914592633427183E-005  0.113416718526719E+000  0.302832640602638E-002 -0.239609305152624E-003  0.188577716988603E+000  0.890241703287465E+000  0.100868437073285E+001 -0.583478801143052E+001 -0.163708820165626E+000 -0.331483850060003E-003  0.411066185581756E+001
      6.22000000 -0.452370719147971E-002  0.656501927678841E-004  0.112855666560964E+000  0.298550768797353E-002 -0.157395325451671E-003  0.188321516826355E+000  0.891967584977532E+000  0.100569544576632E+001 -0.581452884727115E+001 -0.163693101417460E+000  0.237559223175845E-002  0.408375106741959E+001
      6.23000000 -0.451641813663266E-002  0.108124002943126E-003  0.112255743925449E+000  0.294426507135896E-002 -0.567159951604369E-004  0.188053689562813E+000  0.893630985469874E+000  0.100204900862086E+001 -0.579391466214623E+001 -0.163167016133458E+000  0.390625278681321E-002  0.405552236884190E+001
      6.24000000 -0.450027466471860E-002  0.111500729146983E-003  0.111625688113972E+000  0.290707181366467E-002  0.485876856707222E-004  0.187748564001493E+000  0.895142995672912E+000  0.998247460161572E+000 -0.577202121233182E+001 -0.162323241473908E+000  0.402179003067012E-002  0.402629725435845E+001
      6.25000000 -0.447866749038451E-002  0.753769773115977E-004  0.110987945409987E+000  0.287264602145648E-002  0.141107973948855E-003  0.187388493263401E+000  0.896550505701866E+000  0.994918431147656E+000 -0.574821914033095E+001 -0.161285408487212E+000  0.271446956094269E-002  0.399688884049511E+001
      6.26000000 -0.445137474210433E-002  0.816110729756193E-005  0.110372309819984E+000  0.283873407954727E-002  0.203476130206620E-003  0.186970384295419E+000  0.897935043718876E+000  0.992684139566499E+000 -0.572240638405281E+001 -0.160046469909656E+000  0.293427646334545E-003  0.396836923105523E+001
      6.27000000 -0.441519663001787E-002 -0.731212863997674E-004  0.109806846882957E+000  0.280520731200255E-002  0.223627971002087E-003  0.186507777457329E+000  0.899301338724063E+000  0.991972416010962E+000 -0.569507862294009E+001 -0.158492524959035E+000 -0.262483832112024E-002  0.394174164338395E+001
      6.28000000 -0.436654050665496E-002 -0.146568890837202E-003  0.109308967257010E+000  0.277587143306399E-002  0.199541931660200E-003  0.186027565393050E+000  0.900513081497173E+000  0.992848439716438E+000 -0.566720692359639E+001 -0.156496318363481E+000 -0.525301248612776E-002  0.391762103517986E+001
      6.29000000 -0.430463678334752E-002 -0.191806909365830E-003  0.108879676952685E+000  0.275803649820328E-002  0.141009990999462E-003  0.185562204912849E+000  0.901309434129927E+000  0.994954252485732E+000 -0.563995527937274E+001 -0.154032421358619E+000 -0.686340896338218E-002  0.389603144744870E+001
      6.30000000 -0.423377127543029E-002 -0.196599256210713E-003  0.108503110605460E+000  0.275995635566516E-002  0.671126932553895E-004  0.185139937543293E+000  0.901397496783711E+000  0.997602324566117E+000 -0.561432969749862E+001 -0.151256176549951E+000 -0.702372657199685E-002  0.387639401996045E+001
      6.31000000 -0.416335778350506E-002 -0.160800930250751E-003  0.108151631668936E+000  0.278725445872022E-002  0.296264687589084E-007  0.184776407839891E+000  0.900580051204996E+000  0.999998943238929E+000 -0.559088048042867E+001 -0.148504854429907E+000 -0.573568739004158E-002  0.385771368989354E+001
      6.32000000 -0.410565645226478E-002 -0.958110923925740E-004  0.107794693790175E+000  0.283995890433680E-002 -0.423898688074523E-004  0.184470670167261E+000  0.898860395073551E+000  0.100150963261388E+001 -0.556956362035496E+001 -0.146214957868469E+000 -0.341212544215297E-002  0.383889806519993E+001
      6.33000000 -0.407203381921527E-002 -0.196846041242649E-004  0.107408177735545E+000  0.291153314057502E-002 -0.521973288220317E-004  0.184206929748863E+000  0.896475223083435E+000  0.100185596953943E+001 -0.554980739974343E+001 -0.144788457619175E+000 -0.699921365227172E-003  0.381909018452423E+001
      6.34000000 -0.406935529397645E-002  0.499798519651474E-004  0.106980758469178E+000  0.299039701353448E-002 -0.327706391019012E-004  0.183961096125851E+000  0.893838788028588E+000  0.100116338089839E+001 -0.553074920551335E+001 -0.144464995114549E+000  0.177432014369908E-002  0.379789269628961E+001
      6.35000000 -0.409805409162016E-002  0.102310778193271E-003  0.106515166035537E+000  0.306328699809070E-002  0.430529506302940E-005  0.183709327252922E+000  0.891422399995652E+000  0.999847399670502E+000 -0.551154066333589E+001 -0.145254714374935E+000  0.362638523838165E-002  0.377540893145556E+001
      6.36000000 -0.415262620536018E-002  0.136032644545523E-003  0.106024426078442E+000  0.311895523873122E-002  0.452883293007210E-004  0.183435096017143E+000  0.889623072182242E+000  0.998397288107204E+000 -0.549159760322951E+001 -0.146957582857017E+000  0.481406889121239E-002  0.375210592279611E+001
      6.37000000 -0.422412866202280E-002  0.158014324237786E-003  0.105525269813432E+000  0.315059262216259E-002  0.804720078156946E-004  0.183132230246708E+000  0.888678488402799E+000  0.997156641106727E+000 -0.547070539993737E+001 -0.149253313338450E+000  0.558320149181538E-002  0.372857870125730E+001
      6.38000000 -0.430329911760831E-002  0.178514671487955E-003  0.105031890503763E+000  0.315606866544712E-002  0.107894891104038E-003  0.182803405325052E+000  0.888659788945796E+000  0.996193669650248E+000 -0.544896289904864E+001 -0.151812359860681E+000  0.629766437509523E-002  0.370532903296457E+001
      6.39000000 -0.438268702311072E-002  0.205454787635762E-003  0.104552650031737E+000  0.313626544758057E-002  0.133241303156033E-003  0.182455689744603E+000  0.889531557534220E+000  0.995306851579444E+000 -0.542662306554906E+001 -0.154371056069732E+000  0.723671856435775E-002  0.368265014480378E+001
      6.40000000 -0.445684431659743E-002  0.240212739918079E-003  0.104090557826366E+000  0.309281391577945E-002  0.166339799033248E-003  0.182095906279439E+000  0.891232263128230E+000  0.994150180390665E+000 -0.540392864199755E+001 -0.156737806769712E+000  0.844777500364810E-002  0.366064519650892E+001
      6.41000000 -0.452083570776210E-002  0.276535224000259E-003  0.103646320535252E+000  0.302682896572731E-002  0.216008606286239E-003  0.181728240456410E+000  0.893718878787421E+000  0.992415284402384E+000 -0.538102825445093E+001 -0.158740217329514E+000  0.970998823993911E-002  0.363933584645011E+001
      6.42000000 -0.456842126261766E-002  0.302743393728083E-003  0.103221554113177E+000  0.293957590103888E-002  0.285439404999368E-003  0.181354964611286E+000  0.896943372600854E+000  0.989992970620130E+000 -0.535800252965929E+001 -0.160161228596798E+000  0.106136783588278E-001  0.361877549684737E+001
      6.43000000 -0.459157823389025E-002  0.306153766925510E-003  0.102819947089929E+000  0.283471452320031E-002  0.369835586380156E-003  0.180979250884015E+000  0.900774194910820E+000  0.987054345857808E+000 -0.533496308937990E+001 -0.160722726454075E+000  0.107165479118415E-001  0.359908976573305E+001
      6.44000000 -0.458230831355076E-002  0.277995620799063E-003  0.102445576470228E+000  0.272058432358803E-002  0.457010835043111E-003  0.180607858952919E+000  0.904917060526854E+000  0.984027720372340E+000 -0.531214624457837E+001 -0.160149178339020E+000  0.971579544771342E-002  0.358041706789063E+001
      6.45000000 -0.453625674225524E-002  0.217161025665037E-003  0.102099370874577E+000  0.261064777118260E-002  0.530609293169797E-003  0.180251615233603E+000  0.908900741597105E+000  0.981484245541268E+000 -0.528992875062069E+001 -0.158293903032881E+000  0.757789258684076E-002  0.356278509600042E+001
      6.46000000 -0.445633803751012E-002  0.131652152160040E-003  0.101775884974516E+000  0.252100441649133E-002  0.574878959432514E-003  0.179922917784726E+000  0.912165048866211E+000  0.979970497084700E+000 -0.526873978803458E+001 -0.155264398269130E+000  0.458692586018126E-002  0.354599929490660E+001
      6.47000000 -0.435413476938803E-002  0.372919874195343E-004  0.101462475187376E+000  0.246548323806928E-002  0.579607019067897E-003  0.179631233255283E+000  0.914232243680862E+000  0.979836977674524E+000 -0.524890390786445E+001 -0.151469036217827E+000  0.129729135459858E-002  0.352961590370504E+001
      6.48000000 -0.424767571670958E-002 -0.460549654055354E-004  0.101141733661000E+000  0.245036339311030E-002  0.543825805241898E-003  0.179378736047128E+000  0.914889769755272E+000  0.981110908028049E+000 -0.523049037089992E+001 -0.147537569027754E+000 -0.159966016493688E-002  0.351302841996513E+001
      6.49000000 -0.415596755787811E-002 -0.998954231539119E-004  0.100796354606490E+000  0.247135879605096E-002  0.477128870257685E-003  0.179158254973250E+000  0.914292785577298E+000  0.983453075912821E+000 -0.521324390417362E+001 -0.144129781230482E+000 -0.346439313699812E-002  0.349563761890406E+001
      6.50000000 -0.409244239186986E-002 -0.112767599152817E-003  0.100414389158440E+000  0.251469169533129E-002  0.397901252631025E-003  0.178954579728145E+000  0.912924161257511E+000  0.986221935128724E+000 -0.519663243632133E+001 -0.141708367049122E+000 -0.390478614036011E-002  0.347703345663371E+001
