# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.554,2.4966318941421e-11,
0.556,2.1911874315249502e-11,
0.558,1.92044455482335e-11,
0.56,1.68039724132016e-11,
0.562,1.45142837419413e-11,
0.564,1.2088678880427099e-11,
0.566,9.371398248749712e-12,
0.568,6.391801041415219e-12,
0.57,3.3601541893751805e-12,
0.572,5.72154759832298e-13,
0.574,-1.7235395529628502e-12,
0.576,-3.4283954841699902e-12,
0.578,-4.6254542773605795e-12,
0.58,-5.5377982953672505e-12,
0.582,-6.44604907345379e-12,
0.584,-7.607310400722069e-12,
0.586,-9.205179907087e-12,
0.588,-1.13369145405256e-11,
0.59,-1.40252143308267e-11,
0.592,-1.7237445633371402e-11,
0.594,-2.0902369236241398e-11,
0.596,-2.4924566529347398e-11,
0.598,-2.92003615988529e-11,
0.6,-3.3634042777294e-11,
0.602,-3.8146069970817797e-11,
0.604,-4.2664141719503104e-11,
0.606,-4.709745557516679e-11,
0.608,-5.1309523808745e-11,
0.61,-5.511349314808349e-11,
0.612,-5.830717719408699e-11,
0.614,-6.074245089968171e-11,
0.616,-6.23980131804478e-11,
0.618,-6.34125090792752e-11,
0.62,-6.40486391328328e-11,
0.622,-6.459412990025e-11,
0.624,-6.52433724895863e-11,
0.626,-6.60206522307328e-11,
0.628,-6.67885210968769e-11,
0.63,-6.73401512720307e-11,
0.632,-6.752704502892929e-11,
0.634,-6.735208219389079e-11,
0.636,-6.69766656163922e-11,
0.638,-6.66402470863714e-11,
0.64,-6.654106407163351e-11,
0.642,-6.67480094839963e-11,
0.644,-6.71918951228246e-11,
0.646,-6.77336681637294e-11,
0.648,-6.826002991539771e-11,
0.65,-6.87428124548993e-11,
0.652,-6.92259823318521e-11,
0.654,-6.975400097845061e-11,
0.656,-7.029456636001279e-11,
0.658,-7.071277351362141e-11,
0.66,-7.08206001546741e-11,
0.662,-7.04777600760456e-11,
0.664,-6.96866655517704e-11,
0.666,-6.862427842840099e-11,
0.668,-6.75860376349148e-11,
0.67,-6.686282168216131e-11,
0.672,-6.66076932207051e-11,
0.674,-6.67572848167508e-11,
0.676,-6.704901563133371e-11,
0.678,-6.71304929849416e-11,
0.68,-6.6711931497113e-11,
0.682,-6.56891863225276e-11,
0.684,-6.417804963673171e-11,
0.686,-6.24445829323156e-11,
0.688,-6.07700791778175e-11,
0.69,-5.932222676717229e-11,
0.692,-5.80980233041069e-11,
0.694,-5.69620307809054e-11,
0.696,-5.5750274477116993e-11,
0.698,-5.4376715358907206e-11,
0.7,-5.2883064950254e-11,
0.702,-5.14098328367476e-11,
0.704,-5.01131035952277e-11,
0.706,-4.9080408798627e-11,
0.708,-4.82947187242619e-11,
0.71,-4.76628631974459e-11,
0.712,-4.70841144628981e-11,
0.714,-4.6511482714317394e-11,
0.716,-4.59655074473632e-11,
0.718,-4.549333471160629e-11,
0.72,-4.51028989509739e-11,
0.722,-4.4719245591844205e-11,
0.724,-4.41957958727816e-11,
0.726,-4.33769431164876e-11,
0.728,-4.21742225711394e-11,
0.73,-4.0609307305242e-11,
0.732,-3.8799053261417295e-11,
0.734,-3.68951855030271e-11,
0.736,-3.50180758317172e-11,
0.738,-3.32230539859691e-11,
0.74,-3.15119718419561e-11,
0.742,-2.98723040520836e-11,
0.744,-2.8312389598704897e-11,
0.746,-2.6871472254716802e-11,
0.748,-2.56053655425148e-11,
0.75,-2.45649932887097e-11,
0.752,-2.37844405514663e-11,
0.754,-2.3281960518320503e-11,
0.756,-2.30646759638409e-11,
0.758,-2.31258622795873e-11,
0.76,-2.3432103771868398e-11,
0.762,-2.39079709406092e-11,
0.764,-2.44297592433055e-11,
0.766,-2.48358626163197e-11,
0.768,-2.49537871076797e-11,
0.77,-2.46369677804849e-11,
0.772,-2.38005782305705e-11,
0.774,-2.24437205202258e-11,
0.776,-2.06473677783497e-11,
0.778,-1.85449472389047e-11,
0.78,-1.62750435039128e-11,
0.782,-1.39371685730141e-11,
0.784,-1.15731772314042e-11,
0.786,-9.18466766690514e-12,
0.788,-6.7762462211240095e-12,
0.79,-4.3987910801887496e-12,
0.792,-2.1672722599044502e-12,
0.794,-2.4384007146007e-13,
0.796,1.2016451754218e-12,
0.798,2.02961685530637e-12,
0.8,2.14877595572036e-12,
0.802,1.51257520186371e-12,
0.804,1.0955620099230698e-13,
0.806,-2.03342056717431e-12,
0.808,-4.82774122148682e-12,
0.81,-8.091422115603489e-12,
0.812,-1.1535079385608e-11,
0.814,-1.47889599659415e-11,
0.816,-1.7475386844005902e-11,
0.818,-1.93051795879853e-11,
0.82,-2.01585918832591e-11,
0.822,-2.01130299660242e-11,
0.824,-1.94021427662174e-11,
0.826,-1.8322536055625603e-11,
0.828,-1.71289452592921e-11,
0.83,-1.59627757113623e-11,
0.832,-1.48408249994315e-11,
0.834,-1.37011315993864e-11,
0.836,-1.24768027591724e-11,
0.838,-1.11594215618395e-11,
0.84,-9.8236052883754e-12,
0.842,-8.60608151864889e-12,
0.844,-7.654292923932961e-12,
0.846,-7.0703839881088206e-12,
0.848,-6.8738803316945096e-12,
0.85,-6.99410769459749e-12,
0.852,-7.28974144868219e-12,
0.854,-7.58370748241252e-12,
0.856,-7.69985549498711e-12,
0.858,-7.49121082931853e-12,
0.86,-6.854892274158509e-12,
0.862,-5.73413411216673e-12,
0.864,-4.11226357991482e-12,
0.866,-2.00642441184071e-12,
