# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000 -0.292633276334561E-002 -0.378187274312686E-005  0.294871845947131E-002 -0.926026399724580E-002  0.219053210714749E-006  0.594784660221203E-003  0.943159127405166E-004  0.143505457543303E-010  0.904870934526131E-005 -0.686751141641345E-001  0.000000000000000E+000 -0.352082629240814E-002  0.392456400508874E+000  0.000000000000000E+000 -0.229850475655857E-002  0.158738297605839E+000  0.000000000000000E+000  0.176793418972348E-004 -0.686751141641345E-001  0.000000000000000E+000 -0.352082629240814E-002  0.392456400508874E+000  0.000000000000000E+000 -0.229850475655857E-002  0.158738297605839E+000  0.000000000000000E+000  0.176793418972348E-004
      0.22000000 -0.173238809104563E-002 -0.375974078126759E-005  0.283152941078550E-002 -0.897634434170425E-002 -0.709827435375281E-006  0.105673800701591E-002  0.835759262388426E-004  0.146395057303381E-010  0.913425401961521E-005 -0.120391326365746E+000  0.000000000000000E+000 -0.343272207647033E-002  0.375431022559668E+000  0.000000000000000E+000 -0.303095453749537E-002  0.155442524164301E+000  0.000000000000000E+000  0.209702662626505E-004 -0.120391326365746E+000  0.000000000000000E+000 -0.343272207647033E-002  0.375431022559668E+000  0.000000000000000E+000 -0.303095453749537E-002  0.155442524164301E+000  0.000000000000000E+000  0.209702662626505E-004
      0.23000000 -0.706881658250218E-003 -0.350866084162819E-005  0.264299348669629E-002 -0.856589971877590E-002 -0.159936420103704E-005  0.149516952383801E-002  0.738743196708956E-004  0.148686667491339E-010  0.922094647573296E-005 -0.168092649130851E+000  0.000000000000000E+000 -0.320823650502312E-002  0.349953406798677E+000  0.000000000000000E+000 -0.379751335353257E-002  0.150722525621828E+000  0.000000000000000E+000  0.247138891424211E-004 -0.168092649130851E+000  0.000000000000000E+000 -0.320823650502312E-002  0.349953406798677E+000  0.000000000000000E+000 -0.379751335353257E-002  0.150722525621828E+000  0.000000000000000E+000  0.247138891424211E-004
      0.24000000  0.159604477501588E-003 -0.305068288875064E-005  0.238797709406049E-002 -0.807725679221482E-002 -0.239444843717979E-005  0.189926001354255E-002  0.652675508766190E-004  0.150400494060287E-010  0.930962320079925E-005 -0.210239679135941E+000  0.000000000000000E+000 -0.283324451429746E-002  0.317060277336613E+000  0.000000000000000E+000 -0.457428547162265E-002  0.144727942147953E+000  0.000000000000000E+000  0.289513620536947E-004 -0.210239679135941E+000  0.000000000000000E+000 -0.283324451429746E-002  0.317060277336613E+000  0.000000000000000E+000 -0.457428547162265E-002  0.144727942147953E+000  0.000000000000000E+000  0.289513620536947E-004
      0.25000000  0.885670454776400E-003 -0.242029665127578E-005  0.207292494675623E-002 -0.754566094166015E-002 -0.304948337772412E-005  0.225924247434833E-002  0.577214112009593E-004  0.151571847511924E-010  0.940119439278390E-005 -0.245571328830686E+000  0.000000000000000E+000 -0.229766952614003E-002  0.278075913931029E+000  0.000000000000000E+000 -0.533351899712167E-002  0.137631491452246E+000  0.000000000000000E+000  0.337257101440103E-004 -0.245571328830686E+000  0.000000000000000E+000 -0.229766952614003E-002  0.278075913931029E+000  0.000000000000000E+000 -0.533351899712167E-002  0.137631491452246E+000  0.000000000000000E+000  0.337257101440103E-004
      0.26000000  0.149315344035226E-002 -0.166083424177623E-005  0.170562140103104E-002 -0.699307837416958E-002 -0.353080716642962E-005  0.256660700666516E-002  0.511326523437140E-004  0.152249696251672E-010  0.949661589031775E-005 -0.273156640971337E+000  0.000000000000000E+000 -0.159639687141466E-002  0.234537568549175E+000  0.000000000000000E+000 -0.604428233776550E-002  0.129622421567703E+000  0.000000000000000E+000  0.390818319496865E-004 -0.273156640971337E+000  0.000000000000000E+000 -0.159639687141466E-002  0.234537568549175E+000  0.000000000000000E+000 -0.604428233776550E-002  0.129622421567703E+000  0.000000000000000E+000  0.390818319496865E-004
      0.27000000  0.200210072472117E-002 -0.820574995495076E-006  0.129493620604595E-002 -0.643005591249458E-002 -0.381787006729027E-005  0.281424991464219E-002  0.453540263497355E-004  0.152494751739428E-010  0.959686235979228E-005 -0.292426974477512E+000  0.000000000000000E+000 -0.730073828832186E-003  0.188112516899634E+000  0.000000000000000E+000 -0.667334174942791E-002  0.120899854416386E+000  0.000000000000000E+000  0.450664979002032E-004 -0.292426974477512E+000  0.000000000000000E+000 -0.730073828832186E-003  0.188112516899634E+000  0.000000000000000E+000 -0.667334174942791E-002  0.120899854416386E+000  0.000000000000000E+000  0.450664979002032E-004
      0.28000000  0.242724810235002E-002  0.510462427045271E-007  0.850567503703184E-003 -0.585902613978267E-002 -0.390321764510595E-005  0.299657101542608E-002  0.402197206570183E-004  0.152377137039607E-010  0.970290292884755E-005 -0.303187568146744E+000  0.000000000000000E+000  0.294245985633671E-003  0.140511792870345E+000  0.000000000000000E+000 -0.718622061497869E-002  0.111666265414375E+000  0.000000000000000E+000  0.517283474272063E-004 -0.303187568146744E+000  0.000000000000000E+000  0.294245985633671E-003  0.140511792870345E+000  0.000000000000000E+000 -0.718622061497869E-002  0.111666265414375E+000  0.000000000000000E+000  0.517283474272063E-004
      0.29000000  0.277629951959043E-002  0.906787648782887E-006  0.382791853179115E-003 -0.527831796918871E-002 -0.379145183058741E-005  0.310952579517176E-002  0.355684796063385E-004  0.151973708236498E-010  0.981568027369888E-005 -0.305608755183494E+000  0.000000000000000E+000  0.146265274519698E-002  0.934056346240686E-001  0.000000000000000E+000 -0.754841251396310E-002  0.102121323824329E+000  0.000000000000000E+000  0.591178845339870E-004 -0.305608755183494E+000  0.000000000000000E+000  0.146265274519698E-002  0.934056346240686E-001  0.000000000000000E+000 -0.754841251396310E-002  0.102121323824329E+000  0.000000000000000E+000  0.591178845339870E-004
      0.30000000  0.305000307841150E-002  0.170426038095780E-005 -0.977723392773786E-004 -0.468612371639565E-002 -0.349742876525032E-005  0.315064033291215E-002  0.312622742636854E-004  0.151365114141028E-010  0.993609393770058E-005 -0.300198297527951E+000  0.000000000000000E+000  0.275415882003049E-002  0.483453425381848E-001  0.000000000000000E+000 -0.772671216448908E-002  0.924562899838149E-001  0.000000000000000E+000  0.672874716788152E-004 -0.300198297527951E+000  0.000000000000000E+000  0.275415882003049E-002  0.483453425381848E-001  0.000000000000000E+000 -0.772671216448908E-002  0.924562899838149E-001  0.000000000000000E+000  0.672874716788152E-004
      0.31000000  0.324375125090703E-002  0.240776726100760E-005 -0.580384838764695E-003 -0.408377300387370E-002 -0.304399837604111E-005  0.311899692733285E-002  0.271991241249285E-004  0.150632692965209E-010  0.100649883937797E-004 -0.287757361281417E+000  0.000000000000000E+000  0.414073254388891E-002  0.669564489965503E-002  0.000000000000000E+000 -0.769062128982330E-002  0.828491306322660E-001  0.000000000000000E+000  0.762913218235041E-004 -0.287757361281417E+000  0.000000000000000E+000  0.414073254388891E-002  0.669564489965503E-002  0.000000000000000E+000 -0.769062128982330E-002  0.828491306322660E-001  0.000000000000000E+000  0.762913218235041E-004
      0.32000000  0.335023438434449E-002  0.298930262787153E-005 -0.105438656968463E-002 -0.347784644742824E-002 -0.245959371546104E-005  0.301519734697890E-002  0.233194863419333E-004  0.149855314461351E-010  0.102031460795599E-004 -0.269323502123504E+000  0.000000000000000E+000  0.558760632082587E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.741378068871656E-002  0.734604742321872E-001  0.000000000000000E+000  0.861854884969199E-004 -0.269323502123504E+000  0.000000000000000E+000  0.558760632082587E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.741378068871656E-002  0.734604742321872E-001  0.000000000000000E+000  0.861854884969199E-004
      0.33000000  0.336256804706854E-002  0.342879843127235E-005 -0.150938692986172E-002 -0.288089351043095E-002 -0.177594186274440E-005  0.284130893145572E-002  0.196064112896095E-004  0.149106281821438E-010  0.103512853480075E-004 -0.246104627464228E+000  0.000000000000000E+000  0.705386878567202E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.687537554439556E-002  0.644304864293690E-001  0.000000000000000E+000  0.970278537219506E-004 -0.246104627464228E+000  0.000000000000000E+000  0.705386878567202E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.687537554439556E-002  0.644304864293690E-001  0.000000000000000E+000  0.970278537219506E-004
      0.34000000  0.327730321337535E-002  0.371377938500741E-005 -0.193543768506436E-002 -0.231076075726593E-002 -0.102610115341386E-005  0.260079679569305E-002  0.160803316297206E-004  0.148450408975433E-010  0.105100630052545E-004 -0.219408223494491E+000  0.000000000000000E+000  0.849334058220535E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.606145852153928E-002  0.558767036151790E-001  0.000000000000000E+000  0.108878113653678E-003 -0.219408223494491E+000  0.000000000000000E+000  0.849334058220535E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.606145852153928E-002  0.558767036151790E-001  0.000000000000000E+000  0.108878113653678E-003
      0.35000000  0.309680571740384E-002  0.383863477099170E-005 -0.232319570962905E-002 -0.178875268755055E-002 -0.242943721801456E-006  0.229844350849341E-002  0.127898418285644E-004  0.147941385570292E-010  0.106800808669744E-004 -0.190570173024536E+000  0.000000000000000E+000  0.985572262370085E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.496613464787614E-002  0.478928218324081E-001  0.000000000000000E+000  0.121797761776165E-003 -0.190570173024536E+000  0.000000000000000E+000  0.985572262370085E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.496613464787614E-002  0.478928218324081E-001  0.000000000000000E+000  0.121797761776165E-003
      0.36000000  0.283063758513904E-002  0.380372321135249E-005 -0.266407614459685E-002 -0.133700831423490E-002  0.541888469173851E-006  0.194025613391576E-002  0.980010037073499E-005  0.147619533816053E-010  0.108618955694077E-004 -0.160887255843495E+000  0.000000000000000E+000  0.110879948176919E-001 -0.121093730704793E+000  0.000000000000000E+000 -0.359255346909257E-002  0.405484007088550E-001  0.000000000000000E+000  0.135850069505451E-003 -0.160887255843495E+000  0.000000000000000E+000  0.110879948176919E-001 -0.121093730704793E+000  0.000000000000000E+000 -0.359255346909257E-002  0.405484007088550E-001  0.000000000000000E+000  0.135850069505451E-003
      0.37000000  0.249575939058512E-002  0.361450153488134E-005 -0.295039640916304E-002 -0.975564458329523E-003  0.129860830405795E-005  0.153335963195124E-002  0.718054094804960E-005  0.147510048730278E-010  0.110560307320998E-004 -0.131556946549950E+000  0.000000000000000E+000  0.121360325577130E-001 -0.128771809686251E+000  0.000000000000000E+000 -0.195365754549757E-002  0.338894091554187E-001  0.000000000000000E+000  0.151100064046949E-003 -0.131556946549950E+000  0.000000000000000E+000  0.121360325577130E-001 -0.128771809686251E+000  0.000000000000000E+000 -0.195365754549757E-002  0.338894091554187E-001  0.000000000000000E+000  0.151100064046949E-003
