# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.7,1.26207077721241e-05,1.19404260611143e-05,-2.12621998875426e-05,0.000350782342534645,6.04873647830544e-06,-1.2827938493551599e-05,1.2320753409876301e-07,1.7916098750492098e-10,6.16637150052159e-10
0.71,-3.814285073594771e-05,9.59132668854133e-06,-1.86938280312432e-05,8.91511891596869e-05,8.10768459369586e-06,-1.75448701985294e-05,9.40281159085106e-09,1.57728097117178e-10,6.57281676744939e-10
0.72,-2.71158127751397e-05,6.966387722637489e-06,-1.53724759724113e-05,-0.000157767422247858,9.47963198448119e-06,-2.15459321882133e-05,2.56258268251904e-08,1.38393980463313e-10,7.00540211381451e-10
0.73,3.73960374130853e-05,4.24474851371384e-06,-1.14925940891001e-05,-0.000376800409703609,1.0151086286330699e-05,-2.47231905484992e-05,1.43377012367008e-07,1.21062442737207e-10,7.43315869794219e-10
0.74,0.000144436238533237,1.5961347067865999e-06,-7.25795630860206e-06,-0.0005579092921424969,1.01524460785443e-05,-2.70221541058579e-05,3.32124605260572e-07,1.0561980737995801e-10,7.828747422983091e-10
0.75,0.00028144062922727997,-8.293836156907359e-07,-2.86725030864311e-06,-0.000694635895179668,9.55261290329725e-06,-2.84392100389558e-05,5.61727854651907e-07,9.19402904622174e-11,8.1700979197226e-10
0.76,0.000435317480238505,-2.90954515402701e-06,1.49821193361337e-06,-0.0007842280714904991,8.451343963493871e-06,-2.9015415361534497e-05,8.04514976714909e-07,7.98906677926063e-11,8.44138967600395e-10
0.77,0.000593472852301516,-4.55550359703356e-06,5.68385259646626e-06,-0.000827460308437067,6.970052061629069e-06,-2.88276194001015e-05,1.03690058845766e-06,6.93342387644054e-11,8.633378206154671e-10
0.78,0.000744700456952222,-5.714651383105e-06,9.56781690726618e-06,-0.000828188971447809,5.24183916474165e-06,-2.7978024075303497e-05,1.2404757430126301e-06,6.01341182594434e-11,8.74312951529229e-10
0.79,0.000879872829201983,-6.37065783407962e-06,1.30635233418413e-05,-0.000792701762376973,3.4015621928197e-06,-2.65832933547703e-05,1.4025522796434602e-06,5.21559065905403e-11,8.773271276886061e-10
0.8,0.000992392557345078,-6.540939883832141e-06,1.61190333969111e-05,-0.000728934268856512,1.57667497857377e-06,-2.47642169009075e-05,1.51618815618728e-06,4.52697985519665e-11,8.730896763659241e-10
0.81,0.00107838642543428,-6.27197507173963e-06,1.87137555167628e-05,-0.000645632427470365,-1.2052437271487802e-07,-2.26367426547576e-05,1.5797585139622e-06,3.93521974249417e-11,8.62626763558891e-10
0.82,0.0011366492922239401,-5.63301176221747e-06,2.08531665439905e-05,-0.000551538225733611,-1.5987739357146602e-06,-2.03049516386558e-05,1.59616602795856e-06,3.42868996108009e-11,8.47145615959553e-10
0.83,0.00116836618014242,-4.708819087086419e-06,2.25623117220771e-05,-0.000454667627552524,-2.79158281579538e-06,-1.7856289089825303e-05,1.57180218244483e-06,2.99659118123535e-11,8.279049703035901e-10
0.84,0.00117665854346333,-3.59214316387471e-06,2.3878838407935397e-05,-0.00036173573074850497,-3.65875172271801e-06,-1.53591188562388e-05,1.51537806680539e-06,2.62899566782638e-11,8.06101455752362e-10
0.85,0.00116601268960857,-2.37649753291873e-06,2.48462450759696e-05,-0.000277766216377059,-4.18580640479524e-06,-1.2862455500974e-05,1.43673966328863e-06,2.3168715782393698e-11,7.82778655889679e-10
0.86,0.00114165410411194,-1.14982175477178e-06,2.55079062468971e-05,-0.00020590216148871202,-4.38163915890095e-06,-1.0397564815078e-05,1.34576979354136e-06,2.05208517865606e-11,7.58762635184238e-10
0.87,0.00110893087551427,1.0594384605866999e-08,2.5902286780018e-05,-0.000147415261285734,-4.27477873570368e-06,-7.98101375463996e-06,1.25145894592879e-06,1.82738454802095e-11,7.34625040986048e-10
