# Projection
# ik: k-point index
# ovlp_occup: Occupation
# NB: Number of bands
# 1:ik[none] 2:ovlp_occup(1:NB)[none]
          1
    11  0.199999999999989E+001  0.199999999999992E+001  0.199999999999993E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999981E+001  0.199999999999979E+001  0.199999999999979E+001  0.199999999999973E+001  0.253603617653972E-020  0.327915314832726E-020  0.332872350954925E-020  0.273807850236175E-020  0.334252390906607E-020  0.130805123717504E-020  0.280033768743569E-020  0.244220244606656E-020  0.257435742676323E-020  0.281161940130797E-020  0.335595029491358E-020  0.180536996001644E-020  0.153696336703762E-020  0.269656817520327E-020  0.269767396238066E-020  0.223999646226503E-020
    12  0.199999999999990E+001  0.199999999999992E+001  0.199999999999992E+001  0.199999999999994E+001  0.200000000000001E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999981E+001  0.199999999999978E+001  0.199999999999978E+001  0.199999999999972E+001  0.255491293489809E-020  0.356204929602695E-020  0.322656634807602E-020  0.277126496805564E-020  0.238620895597823E-020  0.184551650707739E-020  0.235563437603692E-020  0.272738531912552E-020  0.266384632363790E-020  0.248751893405010E-020  0.286965487706487E-020  0.237892685195099E-020  0.614692782770353E-021  0.450652099538501E-020  0.209964650408464E-020  0.160169714812100E-020
    13  0.199999999999991E+001  0.199999999999993E+001  0.199999999999988E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999997E+001  0.199999999999998E+001  0.199999999999996E+001  0.199999999999998E+001  0.199999999999979E+001  0.199999999999977E+001  0.199999999999978E+001  0.199999999999972E+001  0.266281157830715E-020  0.274685047010261E-020  0.383991650165290E-020  0.314770017434411E-020  0.126032186227296E-020  0.263226960431158E-020  0.244373054957379E-020  0.268635490913406E-020  0.242403497801335E-020  0.242673358447441E-020  0.157667112655103E-020  0.375618422845237E-020  0.536040302771752E-020  0.282239787409648E-020  0.108414307430267E-019  0.550826236981218E-020
    14  0.199999999999991E+001  0.199999999999990E+001  0.199999999999994E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000001E+001  0.200000000000001E+001  0.200000000000000E+001  0.199999999999996E+001  0.199999999999996E+001  0.199999999999995E+001  0.199999999999994E+001  0.199999999999978E+001  0.199999999999976E+001  0.199999999999974E+001  0.199999999999972E+001  0.263904462536948E-020  0.291455913012758E-020  0.411035752207590E-020  0.293709672709035E-020  0.164663005119907E-020  0.208164789947402E-020  0.267360664222311E-020  0.207336598446390E-020  0.266938171755329E-020  0.235528903676103E-020  0.344439697271932E-020  0.207715704045422E-020  0.185576340316007E-020  0.216437115736908E-020  0.248823570980707E-020  0.282224249453961E-020
    15  0.199999999999994E+001  0.199999999999995E+001  0.199999999999995E+001  0.199999999999995E+001  0.200000000000001E+001  0.199999999999999E+001  0.199999999999999E+001  0.200000000000001E+001  0.199999999999994E+001  0.199999999999992E+001  0.199999999999992E+001  0.199999999999990E+001  0.199999999999979E+001  0.199999999999976E+001  0.199999999999977E+001  0.199999999999972E+001  0.251827803484823E-020  0.423372452488694E-020  0.259830580666879E-020  0.327511054119722E-020  0.229012275134387E-020  0.154106895097695E-020  0.160631127235843E-020  0.296738814330315E-020  0.266882132883418E-020  0.357325204649218E-020  0.222650655909552E-020  0.227213340994513E-020  0.104367540595778E-020  0.105559770279233E-020  0.238886783571113E-020  0.144232291791113E-020
    16  0.199999999999994E+001  0.199999999999995E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999989E+001  0.199999999999986E+001  0.199999999999988E+001  0.199999999999984E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999975E+001  0.199999999999972E+001  0.247401143514181E-020  0.419884318062408E-020  0.234812122770426E-020  0.354162931083321E-020  0.257813688996442E-020  0.135906922848401E-020  0.125118252954227E-020  0.324619319334647E-020  0.267839943946650E-020  0.453964705427698E-020  0.167872194672512E-020  0.216814907099318E-020  0.597003421694823E-021  0.941024573036638E-021  0.113409141900153E-020  0.138440253127069E-020
    17  0.199999999999995E+001  0.199999999999995E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000001E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999983E+001  0.199999999999981E+001  0.199999999999980E+001  0.199999999999978E+001  0.199999999999974E+001  0.199999999999975E+001  0.199999999999976E+001  0.199999999999972E+001  0.252825220385000E-020  0.413911971003003E-020  0.223908329767543E-020  0.364552512733907E-020  0.258413103234533E-020  0.116725769141613E-020  0.109574754467580E-020  0.347826638628429E-020  0.268748215208145E-020  0.356203361197739E-020  0.327455456036453E-020  0.204508181993385E-020  0.418557026121859E-021  0.117343725993252E-020  0.656130139481978E-021  0.138940702080700E-020
    18  0.199999999999994E+001  0.199999999999995E+001  0.199999999999993E+001  0.199999999999994E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999976E+001  0.199999999999973E+001  0.199999999999974E+001  0.199999999999974E+001  0.199999999999973E+001  0.199999999999973E+001  0.261580966752664E-020  0.407052719523465E-020  0.221844201086682E-020  0.366779067657229E-020  0.107076476366638E-020  0.191363390469178E-020  0.152265331399012E-020  0.263692299131085E-020  0.365561857506247E-020  0.194610314000141E-020  0.433590305413758E-020  0.302448956338600E-020  0.365068140044581E-021  0.595467191906696E-021  0.122277886342980E-020  0.100909776552684E-020
    19  0.199999999999995E+001  0.199999999999995E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999982E+001  0.199999999999980E+001  0.199999999999981E+001  0.199999999999976E+001  0.199999999999975E+001  0.199999999999975E+001  0.199999999999975E+001  0.199999999999973E+001  0.355092572207762E-020  0.180155392598047E-020  0.335926131932914E-020  0.336497684365227E-020  0.219525889650194E-020  0.392556657907784E-020  0.254136127171030E-020  0.224379159666713E-020  0.904733976484625E-021  0.369331999127169E-020  0.366849720528111E-020  0.112649212033496E-020  0.133140140947772E-020  0.413554536478939E-021  0.440124027377528E-021  0.447625446552336E-020
    20  0.199999999999994E+001  0.199999999999995E+001  0.199999999999996E+001  0.199999999999996E+001  0.200000000000001E+001  0.199999999999998E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999987E+001  0.199999999999988E+001  0.199999999999980E+001  0.199999999999977E+001  0.199999999999977E+001  0.199999999999975E+001  0.199999999999973E+001  0.199999999999974E+001  0.368699762753017E-020  0.247915809909388E-020  0.240812862471586E-020  0.326275079069152E-020  0.243599854567904E-020  0.283987751385214E-020  0.411017366563967E-020  0.129648796228057E-020  0.192155699560941E-020  0.289986719403638E-020  0.152355785410882E-020  0.302850483047578E-020  0.193070762555347E-020  0.633495866253341E-021  0.108155290176476E-020  0.907201129280211E-021
