# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.94000000 -0.864508007121898E+003  0.518920761727367E+000 
      8.96000000 -0.864507489086025E+003  0.519438797600755E+000 
      8.98000000 -0.864506979716183E+003  0.519948167442483E+000 
      9.00000000 -0.864506471874789E+003  0.520456008836609E+000 
      9.02000000 -0.864505959056157E+003  0.520968827469236E+000 
      9.04000000 -0.864505435530526E+003  0.521492353100101E+000 
      9.06000000 -0.864504896468087E+003  0.522031415538878E+000 
      9.08000000 -0.864504338041200E+003  0.522589842425587E+000 
      9.10000000 -0.864503757502845E+003  0.523170380780397E+000 
      9.12000000 -0.864503153240269E+003  0.523774643356859E+000 
      9.14000000 -0.864502524802775E+003  0.524403080850467E+000 
      9.16000000 -0.864501872903193E+003  0.525054980432794E+000 
      9.18000000 -0.864501199392766E+003  0.525728490859338E+000 
      9.20000000 -0.864500507209259E+003  0.526420674366394E+000 
      9.22000000 -0.864499800298866E+003  0.527127584759688E+000 
      9.24000000 -0.864499083512551E+003  0.527844371075283E+000 
      9.26000000 -0.864498362478567E+003  0.528565405058901E+000 
      9.28000000 -0.864497643453092E+003  0.529284430533650E+000 
      9.30000000 -0.864496933152367E+003  0.529994731259305E+000 
      9.32000000 -0.864496238570006E+003  0.530689313619791E+000 
      9.34000000 -0.864495566784498E+003  0.531361099127345E+000 
      9.36000000 -0.864494924762353E+003  0.532003121273355E+000 
      9.38000000 -0.864494319162779E+003  0.532608720847290E+000 
      9.40000000 -0.864493756150057E+003  0.533171733568584E+000 
      9.42000000 -0.864493241218972E+003  0.533686664654246E+000 
      9.44000000 -0.864492779038432E+003  0.534148845193632E+000 
      9.46000000 -0.864492373317399E+003  0.534554566226365E+000 
      9.48000000 -0.864492026695754E+003  0.534901187872006E+000 
      9.50000000 -0.864491740662295E+003  0.535187221330326E+000 
      9.52000000 -0.864491515500907E+003  0.535412382719197E+000 
      9.54000000 -0.864491350265166E+003  0.535577618460192E+000 
      9.56000000 -0.864491242781733E+003  0.535685101892472E+000 
      9.58000000 -0.864491189682476E+003  0.535738201149860E+000 
      9.60000000 -0.864491186465736E+003  0.535741417889570E+000 
      9.62000000 -0.864491227586890E+003  0.535700296736264E+000 
      9.64000000 -0.864491306578030E+003  0.535621305595454E+000 
      9.66000000 -0.864491416195932E+003  0.535511687694221E+000 
      9.68000000 -0.864491548596035E+003  0.535379287591234E+000 
      9.70000000 -0.864491695529161E+003  0.535232354465223E+000 
      9.72000000 -0.864491848555092E+003  0.535079328533793E+000 
      9.74000000 -0.864491999266040E+003  0.534928617585362E+000 
      9.76000000 -0.864492139511211E+003  0.534788372414329E+000 
      9.78000000 -0.864492261613382E+003  0.534666270244340E+000 
      9.80000000 -0.864492358568234E+003  0.534569315391862E+000 
      9.82000000 -0.864492424218568E+003  0.534503665057811E+000 
      9.84000000 -0.864492453396932E+003  0.534474486694061E+000 
      9.86000000 -0.864492442032704E+003  0.534485850921717E+000 
      9.88000000 -0.864492387221877E+003  0.534540661748443E+000 
      9.90000000 -0.864492287260062E+003  0.534640623563384E+000 
      9.92000000 -0.864492141640979E+003  0.534786242647225E+000 
      9.94000000 -0.864491951023891E+003  0.534976859734585E+000 
      9.96000000 -0.864491717173641E+003  0.535210709985228E+000 
      9.98000000 -0.864491442877301E+003  0.535485006324806E+000 
     10.00000000 -0.864491131840793E+003  0.535796042833252E+000 
     10.02000000 -0.864490788568642E+003  0.536139314984059E+000 
     10.04000000 -0.864490418229611E+003  0.536509654014645E+000 
     10.06000000 -0.864490026510785E+003  0.536901372840769E+000 
     10.08000000 -0.864489619463077E+003  0.537308420548678E+000 
     10.10000000 -0.864489203341191E+003  0.537724542435180E+000 
     10.12000000 -0.864488784441571E+003  0.538143442055070E+000 
     10.14000000 -0.864488368942460E+003  0.538558941165602E+000 
     10.16000000 -0.864487962750204E+003  0.538965133421933E+000 
     10.18000000 -0.864487571356060E+003  0.539356527565526E+000 
     10.20000000 -0.864487199707571E+003  0.539728176054859E+000 
     10.22000000 -0.864486852098159E+003  0.540075785466947E+000 
     10.24000000 -0.864486532078151E+003  0.540395805474979E+000 
     10.26000000 -0.864486242389734E+003  0.540685493892306E+000 
     10.28000000 -0.864485984927689E+003  0.540942955936978E+000 
     10.30000000 -0.864485760726994E+003  0.541167156631482E+000 
     10.32000000 -0.864485569977341E+003  0.541357906284389E+000 
     10.34000000 -0.864485412063659E+003  0.541515819967114E+000 
     10.36000000 -0.864485285630595E+003  0.541642253030740E+000 
     10.38000000 -0.864485188667515E+003  0.541739216110972E+000 
     10.40000000 -0.864485118609734E+003  0.541809273891720E+000 
     10.42000000 -0.864485072450593E+003  0.541855433033051E+000 
     10.44000000 -0.864485046858795E+003  0.541881024830289E+000 
     10.46000000 -0.864485038295145E+003  0.541889588480912E+000 
     10.48000000 -0.864485043123718E+003  0.541884759907509E+000 
     10.50000000 -0.864485057713322E+003  0.541870170303554E+000 
     10.52000000 -0.864485078526777E+003  0.541849356848741E+000 
     10.54000000 -0.864485102196822E+003  0.541825686803732E+000 
     10.56000000 -0.864485125589136E+003  0.541802294489950E+000 
     10.58000000 -0.864485145853928E+003  0.541782029697621E+000 
     10.60000000 -0.864485160468320E+003  0.541767415305420E+000 
     10.62000000 -0.864485167271613E+003  0.541760612012346E+000 
     10.64000000 -0.864485164495132E+003  0.541763388494190E+000 
     10.66000000 -0.864485150787269E+003  0.541777096357065E+000 
     10.68000000 -0.864485125233121E+003  0.541802650504320E+000 
     10.70000000 -0.864485087367011E+003  0.541840516614897E+000 
     10.72000000 -0.864485037175208E+003  0.541890708417507E+000 
     10.74000000 -0.864484975085871E+003  0.541952797754615E+000 
     10.76000000 -0.864484901943388E+003  0.542025940238240E+000 
     10.78000000 -0.864484818965270E+003  0.542108918355458E+000 
     10.80000000 -0.864484727681389E+003  0.542200202236880E+000 
     10.82000000 -0.864484629857067E+003  0.542298026558897E+000 
     10.84000000 -0.864484527403685E+003  0.542400479940494E+000 
     10.86000000 -0.864484422282078E+003  0.542505601547519E+000 
     10.88000000 -0.864484316405460E+003  0.542611478166108E+000 
     10.90000000 -0.864484211548881E+003  0.542716334744517E+000 
     10.92000000 -0.864484109272017E+003  0.542818611608872E+000 
     10.94000000 -0.864484010860721E+003  0.542917022904706E+000 
     10.96000000 -0.864483917290928E+003  0.543010592698114E+000 
     10.98000000 -0.864483829216167E+003  0.543098667459208E+000 
     11.00000000 -0.864483746977517E+003  0.543180906108922E+000 
     11.02000000 -0.864483670632768E+003  0.543257250858089E+000 
     11.04000000 -0.864483599999984E+003  0.543327883641771E+000 
     11.06000000 -0.864483534709884E+003  0.543393173742298E+000 
     11.08000000 -0.864483474261412E+003  0.543453622213369E+000 
     11.10000000 -0.864483418075586E+003  0.543509808040219E+000 
     11.12000000 -0.864483365543794E+003  0.543562339832366E+000 
     11.14000000 -0.864483316068138E+003  0.543611815488204E+000 
     11.16000000 -0.864483269092754E+003  0.543658790871483E+000 
     11.18000000 -0.864483224126103E+003  0.543703757522381E+000 
     11.20000000 -0.864483180754995E+003  0.543747128630647E+000 
     11.22000000 -0.864483138651418E+003  0.543789232207310E+000 
     11.24000000 -0.864483097573274E+003  0.543830310351687E+000 
     11.26000000 -0.864483057360002E+003  0.543870523623580E+000 
     11.28000000 -0.864483017923832E+003  0.543909959793550E+000 
     11.30000000 -0.864482979237399E+003  0.543948646227178E+000 
     11.32000000 -0.864482941318458E+003  0.543986565167918E+000 
     11.34000000 -0.864482904212736E+003  0.544023670890004E+000 
     11.36000000 -0.864482867976213E+003  0.544059907413142E+000 
     11.38000000 -0.864482832658472E+003  0.544095225154072E+000 
     11.40000000 -0.864482798288881E+003  0.544129594744700E+000 
     11.42000000 -0.864482764867253E+003  0.544163016373155E+000 
     11.44000000 -0.864482732360247E+003  0.544195523378810E+000 
     11.46000000 -0.864482700704125E+003  0.544227179500748E+000 
     11.48000000 -0.864482669813596E+003  0.544258070029832E+000 
     11.50000000 -0.864482639595647E+003  0.544288287979172E+000 
     11.52000000 -0.864482609966424E+003  0.544317917201604E+000 
     11.54000000 -0.864482580868771E+003  0.544347014855301E+000 
     11.56000000 -0.864482552287754E+003  0.544375595871506E+000 
     11.58000000 -0.864482524261822E+003  0.544403621803542E+000 
     11.60000000 -0.864482496887708E+003  0.544430995917501E+000 
     11.62000000 -0.864482470318110E+003  0.544457565516100E+000 
     11.64000000 -0.864482444752125E+003  0.544483131500828E+000 
     11.66000000 -0.864482420419472E+003  0.544507464154211E+000 
     11.68000000 -0.864482397560333E+003  0.544530323292628E+000 
     11.70000000 -0.864482376403303E+003  0.544551480322734E+000 
     11.72000000 -0.864482357144096E+003  0.544570739530003E+000 
     11.74000000 -0.864482339927565E+003  0.544587956060431E+000 
     11.76000000 -0.864482324835031E+003  0.544603048595305E+000 
     11.78000000 -0.864482311878164E+003  0.544616005462174E+000 
     11.80000000 -0.864482300999766E+003  0.544626883860298E+000 
     11.82000000 -0.864482292080863E+003  0.544635802762821E+000 
     11.84000000 -0.864482284952792E+003  0.544642930833457E+000 
     11.86000000 -0.864482279412421E+003  0.544648471204936E+000 
     11.88000000 -0.864482275238426E+003  0.544652645199536E+000 
     11.90000000 -0.864482272206628E+003  0.544655676997423E+000 
     11.92000000 -0.864482270102683E+003  0.544657780942446E+000 
     11.94000000 -0.864482268730947E+003  0.544659152678365E+000 
     11.96000000 -0.864482267918911E+003  0.544659964714403E+000 
     11.98000000 -0.864482267517223E+003  0.544660366403203E+000 
     12.00000000 -0.864482267395848E+003  0.544660487778123E+000 
     12.02000000 -0.864482267383328E+003  0.544660500297827E+000 
     12.04000000 -0.864482267372181E+003  0.544660511444852E+000 
     12.06000000 -0.864482267360568E+003  0.544660523058331E+000 
     12.08000000 -0.864482267346852E+003  0.544660536774185E+000 
     12.10000000 -0.864482267329607E+003  0.544660554018939E+000 
     12.12000000 -0.864482267308045E+003  0.544660575580973E+000 
     12.14000000 -0.864482267282336E+003  0.544660601290139E+000 
     12.16000000 -0.864482267253696E+003  0.544660629929502E+000 
     12.18000000 -0.864482267224183E+003  0.544660659442316E+000 
     12.20000000 -0.864482267196228E+003  0.544660687397709E+000 
     12.22000000 -0.864482267172023E+003  0.544660711603010E+000 
     12.24000000 -0.864482267152944E+003  0.544660730681965E+000 
     12.26000000 -0.864482267139178E+003  0.544660744447316E+000 
     12.28000000 -0.864482267129675E+003  0.544660753951170E+000 
     12.30000000 -0.864482267122418E+003  0.544660761208023E+000 
     12.32000000 -0.864482267114958E+003  0.544660768667409E+000 
     12.34000000 -0.864482267105032E+003  0.544660778594212E+000 
     12.36000000 -0.864482267091099E+003  0.544660792526906E+000 
     12.38000000 -0.864482267072684E+003  0.544660810941419E+000 
     12.40000000 -0.864482267050426E+003  0.544660833199894E+000 
     12.42000000 -0.864482267025863E+003  0.544660857762890E+000 
     12.44000000 -0.864482267001020E+003  0.544660882605661E+000 
     12.46000000 -0.864482266977900E+003  0.544660905726181E+000 
     12.48000000 -0.864482266958002E+003  0.544660925623774E+000 
     12.50000000 -0.864482266941977E+003  0.544660941649272E+000 
     12.52000000 -0.864482266929479E+003  0.544660954147127E+000 
     12.54000000 -0.864482266919261E+003  0.544660964365113E+000 
     12.56000000 -0.864482266909474E+003  0.544660974151545E+000 
     12.58000000 -0.864482266898113E+003  0.544660985512801E+000 
     12.60000000 -0.864482266883492E+003  0.544661000133526E+000 
     12.62000000 -0.864482266864645E+003  0.544661018981043E+000 
     12.64000000 -0.864482266841541E+003  0.544661042084741E+000 
     12.66000000 -0.864482266815081E+003  0.544661068545259E+000 
     12.68000000 -0.864482266786860E+003  0.544661096765539E+000 
     12.70000000 -0.864482266758787E+003  0.544661124838874E+000 
     12.72000000 -0.864482266732630E+003  0.544661150996222E+000 
     12.74000000 -0.864482266709625E+003  0.544661174001215E+000 
     12.76000000 -0.864482266690222E+003  0.544661193403546E+000 
     12.78000000 -0.864482266674027E+003  0.544661209599385E+000 
     12.80000000 -0.864482266659925E+003  0.544661223701066E+000 
     12.82000000 -0.864482266646365E+003  0.544661237260307E+000 
     12.84000000 -0.864482266631705E+003  0.544661251920476E+000 
     12.86000000 -0.864482266614538E+003  0.544661269087891E+000 
     12.88000000 -0.864482266593939E+003  0.544661289687049E+000 
     12.90000000 -0.864482266569570E+003  0.544661314055536E+000 
     12.92000000 -0.864482266541654E+003  0.544661341971775E+000 
     12.94000000 -0.864482266510837E+003  0.544661372788629E+000 
     12.96000000 -0.864482266478000E+003  0.544661405625782E+000 
     12.98000000 -0.864482266444070E+003  0.544661439555547E+000 
     13.00000000 -0.864482266409876E+003  0.544661473749522E+000 
     13.02000000 -0.864482266376064E+003  0.544661507561441E+000 
     13.04000000 -0.864482266343072E+003  0.544661540554240E+000 
     13.06000000 -0.864482266311148E+003  0.544661572478304E+000 
     13.08000000 -0.864482266280403E+003  0.544661603222555E+000 
     13.10000000 -0.864482266250870E+003  0.544661632756155E+000 
     13.12000000 -0.864482266222551E+003  0.544661661075236E+000 
     13.14000000 -0.864482266195462E+003  0.544661688163847E+000 
     13.16000000 -0.864482266169640E+003  0.544661713986315E+000 
     13.18000000 -0.864482266145125E+003  0.544661738500394E+000 
     13.20000000 -0.864482266121925E+003  0.544661761701153E+000 
     13.22000000 -0.864482266099951E+003  0.544661783674729E+000 
     13.24000000 -0.864482266078979E+003  0.544661804646953E+000 
     13.26000000 -0.864482266058623E+003  0.544661825002395E+000 
     13.28000000 -0.864482266038370E+003  0.544661845255845E+000 
     13.30000000 -0.864482266017662E+003  0.544661865963472E+000 
     13.32000000 -0.864482265996038E+003  0.544661887587957E+000 
     13.34000000 -0.864482265973276E+003  0.544661910349525E+000 
     13.36000000 -0.864482265949521E+003  0.544661934105097E+000 
     13.38000000 -0.864482265925316E+003  0.544661958309819E+000 
     13.40000000 -0.864482265901538E+003  0.544661982087723E+000 
     13.42000000 -0.864482265879215E+003  0.544662004410486E+000 
     13.44000000 -0.864482265859283E+003  0.544662024342398E+000 
     13.46000000 -0.864482265842341E+003  0.544662041284756E+000 
     13.48000000 -0.864482265828486E+003  0.544662055139531E+000 
     13.50000000 -0.864482265817291E+003  0.544662066334410E+000 
     13.52000000 -0.864482265807924E+003  0.544662075701759E+000 
     13.54000000 -0.864482265799384E+003  0.544662084241576E+000 
     13.56000000 -0.864482265790779E+003  0.544662092846746E+000 
     13.58000000 -0.864482265781546E+003  0.544662102079524E+000 
     13.60000000 -0.864482265771563E+003  0.544662112062688E+000 
     13.62000000 -0.864482265761110E+003  0.544662122516173E+000 
     13.64000000 -0.864482265750714E+003  0.544662132911556E+000 
     13.66000000 -0.864482265740937E+003  0.544662142688804E+000 
     13.68000000 -0.864482265732168E+003  0.544662151458223E+000 
     13.70000000 -0.864482265724494E+003  0.544662159132225E+000 
     13.72000000 -0.864482265717675E+003  0.544662165951241E+000 
     13.74000000 -0.864482265711219E+003  0.544662172406375E+000 
     13.76000000 -0.864482265704524E+003  0.544662179101937E+000 
     13.78000000 -0.864482265697032E+003  0.544662186593902E+000 
     13.80000000 -0.864482265688366E+003  0.544662195259976E+000 
     13.82000000 -0.864482265678399E+003  0.544662205227189E+000 
     13.84000000 -0.864482265667250E+003  0.544662216376342E+000 
     13.86000000 -0.864482265655216E+003  0.544662228409677E+000 
     13.88000000 -0.864482265642666E+003  0.544662240960026E+000 
     13.90000000 -0.864482265629918E+003  0.544662253707784E+000 
     13.92000000 -0.864482265617157E+003  0.544662266468496E+000 
     13.94000000 -0.864482265604397E+003  0.544662279229112E+000 
     13.96000000 -0.864482265591506E+003  0.544662292119464E+000 
     13.98000000 -0.864482265578286E+003  0.544662305339766E+000 
     14.00000000 -0.864482265564560E+003  0.544662319065867E+000 
     14.02000000 -0.864482265550250E+003  0.544662333376075E+000 
     14.04000000 -0.864482265535406E+003  0.544662348220117E+000 
     14.06000000 -0.864482265520187E+003  0.544662363439062E+000 
     14.08000000 -0.864482265504807E+003  0.544662378819260E+000 
     14.10000000 -0.864482265489465E+003  0.544662394160499E+000 
     14.12000000 -0.864482265474302E+003  0.544662409323470E+000 
     14.14000000 -0.864482265459370E+003  0.544662424255776E+000 
     14.16000000 -0.864482265444636E+003  0.544662438989320E+000 
     14.18000000 -0.864482265429998E+003  0.544662453628220E+000 
     14.20000000 -0.864482265415294E+003  0.544662468331601E+000 
     14.22000000 -0.864482265400332E+003  0.544662483294166E+000 
     14.24000000 -0.864482265384907E+003  0.544662498719125E+000 
     14.26000000 -0.864482265368844E+003  0.544662514782133E+000 
     14.28000000 -0.864482265352042E+003  0.544662531584313E+000 
     14.30000000 -0.864482265334510E+003  0.544662549116190E+000 
     14.32000000 -0.864482265316387E+003  0.544662567238650E+000 
     14.34000000 -0.864482265297929E+003  0.544662585696570E+000 
     14.36000000 -0.864482265279465E+003  0.544662604161257E+000 
     14.38000000 -0.864482265261336E+003  0.544662622289324E+000 
     14.40000000 -0.864482265243848E+003  0.544662639777311E+000 
     14.42000000 -0.864482265227229E+003  0.544662656396679E+000 
     14.44000000 -0.864482265211623E+003  0.544662672002902E+000 
     14.46000000 -0.864482265197095E+003  0.544662686530723E+000 
     14.48000000 -0.864482265183641E+003  0.544662699985073E+000 
     14.50000000 -0.864482265171181E+003  0.544662712444645E+000 
     14.52000000 -0.864482265159547E+003  0.544662724079199E+000 
     14.54000000 -0.864482265148458E+003  0.544662735167736E+000 
     14.56000000 -0.864482265137526E+003  0.544662746099468E+000 
     14.58000000 -0.864482265126287E+003  0.544662757339204E+000 
     14.60000000 -0.864482265114263E+003  0.544662769362872E+000 
     14.62000000 -0.864482265101058E+003  0.544662782567513E+000 
     14.64000000 -0.864482265086439E+003  0.544662797186884E+000 
     14.66000000 -0.864482265070392E+003  0.544662813233361E+000 
     14.68000000 -0.864482265053140E+003  0.544662830486043E+000 
     14.70000000 -0.864482265035105E+003  0.544662848521013E+000 
     14.72000000 -0.864482265016848E+003  0.544662866777947E+000 
     14.74000000 -0.864482264998982E+003  0.544662884644317E+000 
     14.76000000 -0.864482264982084E+003  0.544662901541431E+000 
     14.78000000 -0.864482264966620E+003  0.544662917005832E+000 
     14.80000000 -0.864482264952866E+003  0.544662930759486E+000 
     14.82000000 -0.864482264940861E+003  0.544662942765269E+000 
     14.84000000 -0.864482264930370E+003  0.544662953256263E+000 
     14.86000000 -0.864482264920897E+003  0.544662962729277E+000 
     14.88000000 -0.864482264911741E+003  0.544662971885102E+000 
     14.90000000 -0.864482264902105E+003  0.544662981520433E+000 
     14.92000000 -0.864482264891246E+003  0.544662992379466E+000 
     14.94000000 -0.864482264878626E+003  0.544663005000097E+000 
     14.96000000 -0.864482264864023E+003  0.544663019602454E+000 
     14.98000000 -0.864482264847578E+003  0.544663036047422E+000 
     15.00000000 -0.864482264829741E+003  0.544663053885273E+000 
     15.02000000 -0.864482264811148E+003  0.544663072477763E+000 
     15.04000000 -0.864482264792468E+003  0.544663091157937E+000 
     15.06000000 -0.864482264774252E+003  0.544663109373301E+000 
     15.08000000 -0.864482264756846E+003  0.544663126779695E+000 
     15.10000000 -0.864482264740361E+003  0.544663143265170E+000 
     15.12000000 -0.864482264724714E+003  0.544663158911899E+000 
     15.14000000 -0.864482264709699E+003  0.544663173926475E+000 
     15.16000000 -0.864482264695061E+003  0.544663188564698E+000 
     15.18000000 -0.864482264680550E+003  0.544663203075408E+000 
     15.20000000 -0.864482264665960E+003  0.544663217665874E+000 
     15.22000000 -0.864482264651142E+003  0.544663232484298E+000 
     15.24000000 -0.864482264636016E+003  0.544663247609469E+000 
     15.26000000 -0.864482264620574E+003  0.544663263051345E+000 
     15.28000000 -0.864482264604870E+003  0.544663278756079E+000 
     15.30000000 -0.864482264588988E+003  0.544663294637920E+000 
     15.32000000 -0.864482264573001E+003  0.544663310624459E+000 
     15.34000000 -0.864482264556909E+003  0.544663326717049E+000 
     15.36000000 -0.864482264540593E+003  0.544663343032667E+000 
     15.38000000 -0.864482264523813E+003  0.544663359812805E+000 
     15.40000000 -0.864482264506246E+003  0.544663377379389E+000 
     15.42000000 -0.864482264487583E+003  0.544663396043031E+000 
     15.44000000 -0.864482264467638E+003  0.544663415988091E+000 
     15.46000000 -0.864482264446454E+003  0.544663437171741E+000 
     15.48000000 -0.864482264424356E+003  0.544663459269931E+000 
     15.50000000 -0.864482264401933E+003  0.544663481692752E+000 
     15.52000000 -0.864482264379954E+003  0.544663503672225E+000 
     15.54000000 -0.864482264359230E+003  0.544663524395899E+000 
     15.56000000 -0.864482264340465E+003  0.544663543160566E+000 
     15.58000000 -0.864482264324126E+003  0.544663559499676E+000 
     15.60000000 -0.864482264310365E+003  0.544663573260967E+000 
     15.62000000 -0.864482264299007E+003  0.544663584618453E+000 
     15.64000000 -0.864482264289602E+003  0.544663594023795E+000 
     15.66000000 -0.864482264281508E+003  0.544663602117364E+000 
     15.68000000 -0.864482264274004E+003  0.544663609621800E+000 
     15.70000000 -0.864482264266385E+003  0.544663617240795E+000 
     15.72000000 -0.864482264258048E+003  0.544663625577500E+000 
     15.74000000 -0.864482264248555E+003  0.544663635070719E+000 
     15.76000000 -0.864482264237669E+003  0.544663645956434E+000 
     15.78000000 -0.864482264225381E+003  0.544663658245279E+000 
     15.80000000 -0.864482264211901E+003  0.544663671725151E+000 
     15.82000000 -0.864482264197633E+003  0.544663685992725E+000 
     15.84000000 -0.864482264183109E+003  0.544663700516679E+000 
     15.86000000 -0.864482264168902E+003  0.544663714723542E+000 
     15.88000000 -0.864482264155532E+003  0.544663728093785E+000 
     15.90000000 -0.864482264143384E+003  0.544663740242259E+000 
     15.92000000 -0.864482264132656E+003  0.544663750969429E+000 
     15.94000000 -0.864482264123359E+003  0.544663760267172E+000 
     15.96000000 -0.864482264115340E+003  0.544663768286109E+000 
     15.98000000 -0.864482264108346E+003  0.544663775279718E+000 
     16.00000000 -0.864482264102082E+003  0.544663781543727E+000 
     16.02000000 -0.864482264096254E+003  0.544663787372121E+000 
     16.04000000 -0.864482264090592E+003  0.544663793033366E+000 
     16.06000000 -0.864482264084861E+003  0.544663798764893E+000 
     16.08000000 -0.864482264078850E+003  0.544663804776195E+000 
     16.10000000 -0.864482264072380E+003  0.544663811245830E+000 
     16.12000000 -0.864482264065317E+003  0.544663818308658E+000 
     16.14000000 -0.864482264057590E+003  0.544663826035831E+000 
     16.16000000 -0.864482264049210E+003  0.544663834415363E+000 
     16.18000000 -0.864482264040282E+003  0.544663843344197E+000 
     16.20000000 -0.864482264030989E+003  0.544663852637301E+000 
     16.22000000 -0.864482264021570E+003  0.544663862056274E+000 
     16.24000000 -0.864482264012276E+003  0.544663871349570E+000 
     16.26000000 -0.864482264003329E+003  0.544663880296966E+000 
     16.28000000 -0.864482263994880E+003  0.544663888745910E+000 
     16.30000000 -0.864482263986996E+003  0.544663896629986E+000 
     16.32000000 -0.864482263979659E+003  0.544663903966402E+000 
     16.34000000 -0.864482263972789E+003  0.544663910836365E+000 
     16.36000000 -0.864482263966271E+003  0.544663917354337E+000 
     16.38000000 -0.864482263959984E+003  0.544663923642128E+000 
     16.40000000 -0.864482263953813E+003  0.544663929812749E+000 
     16.42000000 -0.864482263947652E+003  0.544663935973800E+000 
     16.44000000 -0.864482263941391E+003  0.544663942235198E+000 
     16.46000000 -0.864482263934905E+003  0.544663948720397E+000 
     16.48000000 -0.864482263928066E+003  0.544663955560101E+000 
     16.50000000 -0.864482263920755E+003  0.544663962870416E+000 
     16.52000000 -0.864482263912912E+003  0.544663970713888E+000 
     16.54000000 -0.864482263904563E+003  0.544663979062677E+000 
     16.56000000 -0.864482263895848E+003  0.544663987777765E+000 
     16.58000000 -0.864482263887010E+003  0.544663996615533E+000 
     16.60000000 -0.864482263878357E+003  0.544664005269329E+000 
     16.62000000 -0.864482263870197E+003  0.544664013428443E+000 
     16.64000000 -0.864482263862783E+003  0.544664020842586E+000 
     16.66000000 -0.864482263856259E+003  0.544664027366358E+000 
     16.68000000 -0.864482263850649E+003  0.544664032976655E+000 
     16.70000000 -0.864482263845865E+003  0.544664037760388E+000 
     16.72000000 -0.864482263841746E+003  0.544664041879871E+000 
     16.74000000 -0.864482263838093E+003  0.544664045532418E+000 
     16.76000000 -0.864482263834711E+003  0.544664048914857E+000 
     16.78000000 -0.864482263831426E+003  0.544664052200042E+000 
     16.80000000 -0.864482263828101E+003  0.544664055524863E+000 
     16.82000000 -0.864482263824634E+003  0.544664058992182E+000 
     16.84000000 -0.864482263820950E+003  0.544664062676148E+000 
     16.86000000 -0.864482263816991E+003  0.544664066634669E+000 
     16.88000000 -0.864482263812708E+003  0.544664070917919E+000 
     16.90000000 -0.864482263808053E+003  0.544664075572784E+000 
     16.92000000 -0.864482263802988E+003  0.544664080638129E+000 
     16.94000000 -0.864482263797492E+003  0.544664086134060E+000 
     16.96000000 -0.864482263791574E+003  0.544664092051685E+000 
     16.98000000 -0.864482263785278E+003  0.544664098347887E+000 
     17.00000000 -0.864482263778665E+003  0.544664104960793E+000 
     17.02000000 -0.864482263771789E+003  0.544664111836556E+000 
     17.04000000 -0.864482263764661E+003  0.544664118964639E+000 
     17.06000000 -0.864482263757219E+003  0.544664126406817E+000 
     17.08000000 -0.864482263749321E+003  0.544664134305104E+000 
     17.10000000 -0.864482263740770E+003  0.544664142856232E+000 
     17.12000000 -0.864482263731359E+003  0.544664152266601E+000 
     17.14000000 -0.864482263720936E+003  0.544664162689537E+000 
     17.16000000 -0.864482263709457E+003  0.544664174168348E+000 
     17.18000000 -0.864482263697029E+003  0.544664186596405E+000 
     17.20000000 -0.864482263683921E+003  0.544664199704564E+000 
     17.22000000 -0.864482263670545E+003  0.544664213081091E+000 
     17.24000000 -0.864482263657409E+003  0.544664226217190E+000 
     17.26000000 -0.864482263645048E+003  0.544664238577381E+000 
     17.28000000 -0.864482263633942E+003  0.544664249683610E+000 
     17.30000000 -0.864482263624425E+003  0.544664259200707E+000 
     17.32000000 -0.864482263616616E+003  0.544664267009861E+000 
     17.34000000 -0.864482263610377E+003  0.544664273248637E+000 
     17.36000000 -0.864482263605322E+003  0.544664278303541E+000 
     17.38000000 -0.864482263600877E+003  0.544664282748430E+000 
     17.40000000 -0.864482263596384E+003  0.544664287242333E+000 
     17.42000000 -0.864482263591222E+003  0.544664292403868E+000 
     17.44000000 -0.864482263584929E+003  0.544664298696396E+000 
     17.46000000 -0.864482263577274E+003  0.544664306351837E+000 
     17.48000000 -0.864482263568280E+003  0.544664315345830E+000 
     17.50000000 -0.864482263558192E+003  0.544664325434079E+000 
     17.52000000 -0.864482263547402E+003  0.544664336224280E+000 
     17.54000000 -0.864482263536353E+003  0.544664347272698E+000 
     17.56000000 -0.864482263525455E+003  0.544664358170594E+000 
     17.58000000 -0.864482263515017E+003  0.544664368608514E+000 
     17.60000000 -0.864482263505220E+003  0.544664378405870E+000 
     17.62000000 -0.864482263496118E+003  0.544664387508332E+000 
     17.64000000 -0.864482263487668E+003  0.544664395957855E+000 
     17.66000000 -0.864482263479780E+003  0.544664403845702E+000 
     17.68000000 -0.864482263472367E+003  0.544664411259264E+000 
     17.70000000 -0.864482263465388E+003  0.544664418237792E+000 
     17.72000000 -0.864482263458878E+003  0.544664424748030E+000 
     17.74000000 -0.864482263452939E+003  0.544664430687020E+000 
     17.76000000 -0.864482263447707E+003  0.544664435919224E+000 
     17.78000000 -0.864482263443287E+003  0.544664440338881E+000 
     17.80000000 -0.864482263439689E+003  0.544664443937097E+000 
     17.82000000 -0.864482263436771E+003  0.544664446854533E+000 
     17.84000000 -0.864482263434231E+003  0.544664449394746E+000 
     17.86000000 -0.864482263431634E+003  0.544664451992093E+000 
     17.88000000 -0.864482263428491E+003  0.544664455134683E+000 
     17.90000000 -0.864482263424359E+003  0.544664459267121E+000 
