     23.18000000 -0.673565317124251E+004  0.178967518657610E+003   0.561560356874429E+001  0.678816643934670E+003 -0.561560362220226E+001 
     23.20000000 -0.673564966985988E+004  0.178971020040232E+003   0.561299597395505E+001  0.678501436722854E+003 -0.561299602740005E+001 
     23.22000000 -0.673564614693917E+004  0.178974542960941E+003   0.561036381912675E+001  0.678183260682649E+003 -0.561036387255397E+001 
     23.24000000 -0.673564260326197E+004  0.178978086638141E+003   0.560770737378470E+001  0.677862148394395E+003 -0.560770742718990E+001 
     23.26000000 -0.673563903985551E+004  0.178981650044607E+003   0.560502737932178E+001  0.677538189477991E+003 -0.560502743270226E+001 
     23.28000000 -0.673563545764178E+004  0.178985232258336E+003   0.560232465568763E+001  0.677211483049313E+003 -0.560232470904271E+001 
     23.30000000 -0.673563185730394E+004  0.178988832596177E+003   0.559959987155773E+001  0.676882109938149E+003 -0.559959992488861E+001 
     23.32000000 -0.673562823933618E+004  0.178992450563937E+003   0.559685350907230E+001  0.676550128425821E+003 -0.559685356238140E+001 
     23.34000000 -0.673562460417755E+004  0.178996085722565E+003   0.559408597566575E+001  0.676215587763180E+003 -0.559408602895585E+001 
     23.36000000 -0.673562095232419E+004  0.178999737575928E+003   0.559129776340804E+001  0.675878547431863E+003 -0.559129781668142E+001 
     23.38000000 -0.673561728435610E+004  0.179003405544014E+003   0.558848954778972E+001  0.675539089085465E+003 -0.558848960104747E+001 
     23.40000000 -0.673561360088957E+004  0.179007089010548E+003   0.558566216275808E+001  0.675197313531904E+003 -0.558566221599972E+001 
     23.42000000 -0.673560990255039E+004  0.179010787349722E+003   0.558281647632966E+001  0.674853325697403E+003 -0.558281652955325E+001 
     23.44000000 -0.673560618999795E+004  0.179014499902166E+003   0.557995326917322E+001  0.674507219949545E+003 -0.557995332237590E+001 
     23.46000000 -0.673560246400561E+004  0.179018225894503E+003   0.557707322274773E+001  0.674159078663397E+003 -0.557707327592676E+001 
     23.48000000 -0.673559872557214E+004  0.179021964327974E+003   0.557417704571675E+001  0.673808987502519E+003 -0.557417709887068E+001 
     23.50000000 -0.673559497598750E+004  0.179025713912620E+003   0.557126566185255E+001  0.673457058132913E+003 -0.557126571498221E+001 
     23.52000000 -0.673559121678987E+004  0.179029473110250E+003   0.556834032958831E+001  0.673103442674540E+003 -0.556834038269706E+001 
     23.54000000 -0.673558744964464E+004  0.179033240255473E+003   0.556540259542365E+001  0.672748328068956E+003 -0.556540264851691E+001 
     23.56000000 -0.673558367606944E+004  0.179037013830677E+003   0.556245406931079E+001  0.672391908927901E+003 -0.556245412239485E+001 
     23.58000000 -0.673557989712648E+004  0.179040792773639E+003   0.555949609624661E+001  0.672034347835189E+003 -0.555949614932704E+001 
     23.60000000 -0.673557611321114E+004  0.179044576688978E+003   0.555652944873711E+001  0.671675738171689E+003 -0.555652950181735E+001 
     23.62000000 -0.673557232400803E+004  0.179048365892089E+003   0.555355416171590E+001  0.671316084160191E+003 -0.555355421479632E+001 
     23.64000000 -0.673556852862353E+004  0.179052161276585E+003   0.555056957193691E+001  0.670955305627217E+003 -0.555056962501472E+001 
     23.66000000 -0.673556472580176E+004  0.179055964098354E+003   0.554757452914839E+001  0.670593263529826E+003 -0.554757458221832E+001 
     23.68000000 -0.673556091414203E+004  0.179059775758086E+003   0.554456767002258E+001  0.670229793068356E+003 -0.554456772307809E+001 
     23.70000000 -0.673555709229070E+004  0.179063597609410E+003   0.554154764168483E+001  0.669864730706720E+003 -0.554154769471953E+001 
     23.72000000 -0.673555325908458E+004  0.179067430815535E+003   0.553851323052730E+001  0.669497929743465E+003 -0.553851328353624E+001 
     23.74000000 -0.673554941364732E+004  0.179071276252794E+003   0.553546343600454E+001  0.669129269232215E+003 -0.553546348898513E+001 
     23.76000000 -0.673554555548443E+004  0.179075134415683E+003   0.553239755806566E+001  0.668758664550508E+003 -0.553239761101799E+001 
     23.78000000 -0.673554168462545E+004  0.179079005274667E+003   0.552931532712102E+001  0.668386083110230E+003 -0.552931538004755E+001 
     23.80000000 -0.673553780174021E+004  0.179082888159910E+003   0.552621703971471E+001  0.668011560757762E+003 -0.552621709261929E+001 
     23.82000000 -0.673553390815007E+004  0.179086781750046E+003   0.552310362523133E+001  0.667635209837525E+003 -0.552310367811781E+001 
     23.84000000 -0.673553000568306E+004  0.179090684217055E+003   0.551997658271146E+001  0.667257211554207E+003 -0.551997663558238E+001 
     23.86000000 -0.673552609638395E+004  0.179094593516162E+003   0.551683777486395E+001  0.666877791072878E+003 -0.551683782771975E+001 
     23.88000000 -0.673552218209560E+004  0.179098507804516E+003   0.551368911323065E+001  0.666497179461564E+003 -0.551368916606965E+001 
     23.90000000 -0.673551826407116E+004  0.179102425828952E+003   0.551053219098990E+001  0.666115569304366E+003 -0.551053224380915E+001 
     23.92000000 -0.673551434262390E+004  0.179106347276220E+003   0.550736792068274E+001  0.665733070909650E+003 -0.550736797347924E+001 
     23.94000000 -0.673551041689320E+004  0.179110273006919E+003   0.550419623170615E+001  0.665349675742890E+003 -0.550419628447797E+001 
     23.96000000 -0.673550648483828E+004  0.179114205061840E+003   0.550101588924850E+001  0.664965234539511E+003 -0.550101594199538E+001 
     23.98000000 -0.673550254343994E+004  0.179118146460178E+003   0.549782449977142E+001  0.664579457967537E+003 -0.549782455249462E+001 
     24.00000000 -0.673549858908983E+004  0.179122100810285E+003   0.549461874717091E+001  0.664191945174847E+003 -0.549461879987264E+001 
     24.02000000 -0.673549461813570E+004  0.179126071764418E+003   0.549139484950219E+001  0.663802238998284E+003 -0.549139490218486E+001 
     24.04000000 -0.673549062742526E+004  0.179130062474854E+003   0.548814915748904E+001  0.663409898311724E+003 -0.548814921015454E+001 
     24.06000000 -0.673548661482872E+004  0.179134075071398E+003   0.548487877110995E+001  0.663014572559282E+003 -0.548487882375917E+001 
     24.08000000 -0.673548257958850E+004  0.179138110311612E+003   0.548158204908384E+001  0.662616063342179E+003 -0.548158210171664E+001 
     24.10000000 -0.673547852248044E+004  0.179142167419677E+003   0.547825891636786E+001  0.662214361589197E+003 -0.547825896898338E+001 
     24.12000000 -0.673547444566895E+004  0.179146244231165E+003   0.547491090624712E+001  0.661809652644523E+003 -0.547491095884428E+001 
     24.14000000 -0.673547035232928E+004  0.179150337570837E+003   0.547154090138307E+001  0.661402284965545E+003 -0.547154095396097E+001 
     24.16000000 -0.673546624604823E+004  0.179154443851882E+003   0.546815258531469E+001  0.660992703820086E+003 -0.546815263787269E+001 
     24.18000000 -0.673546213009997E+004  0.179158559800148E+003   0.546474969868553E+001  0.660581361378794E+003 -0.546474975122311E+001 
     24.20000000 -0.673545800687873E+004  0.179162683021381E+003   0.546133528849340E+001  0.660168625964111E+003 -0.546133534101003E+001 
     24.22000000 -0.673545387757609E+004  0.179166812324022E+003   0.545791118487864E+001  0.659754718804213E+003 -0.545791123737379E+001 
     24.24000000 -0.673544974227661E+004  0.179170947623504E+003   0.545447788524155E+001  0.659339700025065E+003 -0.545447793771488E+001 
     24.26000000 -0.673544560044893E+004  0.179175089451188E+003   0.545103487967882E+001  0.658923507989333E+003 -0.545103493213048E+001 
     24.28000000 -0.673544145156689E+004  0.179179238333224E+003   0.544758127291650E+001  0.658506034475905E+003 -0.544758132534731E+001 
     24.30000000 -0.673543729558676E+004  0.179183394313357E+003   0.544411643051402E+001  0.658087202793322E+003 -0.544411648292542E+001 
     24.32000000 -0.673543313305165E+004  0.179187556848470E+003   0.544064036453147E+001  0.657667014399415E+003 -0.544064041692511E+001 
     24.34000000 -0.673542896479713E+004  0.179191725102986E+003   0.543715369081033E+001  0.657245543737374E+003 -0.543715374318731E+001 
     24.36000000 -0.673542479138006E+004  0.179195898520055E+003   0.543365719158811E+001  0.656822885364415E+003 -0.543365724394832E+001 
     24.38000000 -0.673542061251482E+004  0.179200077385299E+003   0.543015121020401E+001  0.656399080783533E+003 -0.543015126254590E+001 
     24.40000000 -0.673541642682094E+004  0.179204263079178E+003   0.542663519281154E+001  0.655974063045518E+003 -0.542663524513256E+001 
     24.42000000 -0.673541223210095E+004  0.179208457799166E+003   0.542310762761618E+001  0.655547649403981E+003 -0.542310767991378E+001 
     24.44000000 -0.673540802599836E+004  0.179212663901756E+003   0.541956644028164E+001  0.655119589112234E+003 -0.541956649255448E+001 
     24.46000000 -0.673540380680069E+004  0.179216883099424E+003   0.541600967490852E+001  0.654689645740290E+003 -0.541600972715727E+001 
     24.48000000 -0.673539957394747E+004  0.179221115952649E+003   0.541243613880238E+001  0.654257675114720E+003 -0.541243619102972E+001 
     24.50000000 -0.673539532804020E+004  0.179225361859913E+003   0.540884570230487E+001  0.653823661562362E+003 -0.540884575451446E+001 
     24.52000000 -0.673539107035450E+004  0.179229619545615E+003   0.540523912495507E+001  0.653387696896639E+003 -0.540523917715002E+001 
     24.54000000 -0.673538680215148E+004  0.179233887748639E+003   0.540161753251327E+001  0.652949917199951E+003 -0.540161758469465E+001 
     24.56000000 -0.673538252415735E+004  0.179238165742762E+003   0.539798184630702E+001  0.652510433842782E+003 -0.539798189847314E+001 
     24.58000000 -0.673537823642754E+004  0.179242453472571E+003   0.539433246774852E+001  0.652069295348013E+003 -0.539433251989540E+001 
     24.60000000 -0.673537393862896E+004  0.179246751271157E+003   0.539066935287542E+001  0.651626496401459E+003 -0.539066940499839E+001 
     24.62000000 -0.673536963056373E+004  0.179251059336384E+003   0.538699238007106E+001  0.651182022302043E+003 -0.538699243216671E+001 
     24.64000000 -0.673536531252901E+004  0.179255377371103E+003   0.538330174952169E+001  0.650735897248369E+003 -0.538330180158960E+001 
     24.66000000 -0.673536098534279E+004  0.179259704557330E+003   0.537959813486491E+001  0.650288202670044E+003 -0.537959818690798E+001 
     24.68000000 -0.673535664990892E+004  0.179264039991198E+003   0.537588243763198E+001  0.649839047544570E+003 -0.537588248965551E+001 
     24.70000000 -0.673535230649565E+004  0.179268383404464E+003   0.537215521135121E+001  0.649388498782691E+003 -0.537215526336065E+001 
     24.72000000 -0.673534795410379E+004  0.179272735796324E+003   0.536841602646437E+001  0.648936504459221E+003 -0.536841607846290E+001 
     24.74000000 -0.673534359033643E+004  0.179277099563681E+003   0.536466313414784E+001  0.648482853175584E+003 -0.536466318613467E+001 
     24.76000000 -0.673533921197585E+004  0.179281477924266E+003   0.536089369013006E+001  0.648027201114978E+003 -0.536089374210010E+001 
     24.78000000 -0.673533481610152E+004  0.179285873798599E+003   0.535710454664631E+001  0.647569167774208E+003 -0.535710459859138E+001 
     24.80000000 -0.673533040122656E+004  0.179290288673553E+003   0.535329333745084E+001  0.647108467120444E+003 -0.535329338936201E+001 
     24.82000000 -0.673532596794584E+004  0.179294721954279E+003   0.534945942154661E+001  0.646645021669679E+003 -0.534945947341671E+001 
     24.84000000 -0.673532151890906E+004  0.179299170991054E+003   0.534560429876516E+001  0.646179012722212E+003 -0.534560435059064E+001 
     24.86000000 -0.673531705818469E+004  0.179303631715424E+003   0.534173132990364E+001  0.645710846532691E+003 -0.534173138168534E+001 
     24.88000000 -0.673531259025315E+004  0.179308099646969E+003   0.533784486777885E+001  0.645241049271536E+003 -0.533784491952138E+001 
     24.90000000 -0.673530811897017E+004  0.179312570929949E+003   0.533394911333010E+001  0.644770128750149E+003 -0.533394916504056E+001 
     24.92000000 -0.673530364670656E+004  0.179317043193552E+003   0.533004708527269E+001  0.644298449872172E+003 -0.533004713695908E+001 
     24.94000000 -0.673529917391956E+004  0.179321515980557E+003   0.532614002639411E+001  0.643826162866305E+003 -0.532614007806392E+001 
     24.96000000 -0.673529469931423E+004  0.179325990585890E+003   0.532222739758429E+001  0.643353202564687E+003 -0.532222744924341E+001 
     24.98000000 -0.673529022056017E+004  0.179330469339944E+003   0.531830739776022E+001  0.642879351251605E+003 -0.531830744941218E+001 
     25.00000000 -0.673528573525882E+004  0.179334954641297E+003   0.531437777270482E+001  0.642404336436301E+003 -0.531437782435048E+001 
     25.02000000 -0.673528124172254E+004  0.179339448177578E+003   0.531043660204121E+001  0.641927925982767E+003 -0.531043665367898E+001 
     25.04000000 -0.673527673928061E+004  0.179343950619504E+003   0.530648279986308E+001  0.641449988626171E+003 -0.530648285148958E+001 
     25.06000000 -0.673527222811644E+004  0.179348461783671E+003   0.530251620378622E+001  0.640970504737436E+003 -0.530251625539732E+001 
     25.08000000 -0.673526770883604E+004  0.179352981064079E+003   0.529853729916406E+001  0.640489532986299E+003 -0.529853735075590E+001 
     25.10000000 -0.673526318199218E+004  0.179357507907936E+003   0.529454675344604E+001  0.640007154054344E+003 -0.529454680501594E+001 
     25.12000000 -0.673525864771919E+004  0.179362042180925E+003   0.529054497098870E+001  0.639523416820367E+003 -0.529054502253570E+001 
     25.14000000 -0.673525410553755E+004  0.179366584362570E+003   0.528653181584861E+001  0.639038304851470E+003 -0.528653186737355E+001 
     25.16000000 -0.673524955433940E+004  0.179371135560712E+003   0.528250654342803E+001  0.638551728140344E+003 -0.528250659493298E+001 
     25.18000000 -0.673524499256758E+004  0.179375697332539E+003   0.527846789908619E+001  0.638063535025461E+003 -0.527846795057345E+001 
     25.20000000 -0.673524041850291E+004  0.179380271397205E+003   0.527441431842008E+001  0.637573536401093E+003 -0.527441436989090E+001 
     25.22000000 -0.673523583057009E+004  0.179384859330022E+003   0.527034418422677E+001  0.637081536779032E+003 -0.527034423568052E+001 
     25.24000000 -0.673523122766544E+004  0.179389462234673E+003   0.526625612014171E+001  0.636587369783723E+003 -0.526625617157588E+001 
     25.26000000 -0.673522660940400E+004  0.179394080496111E+003   0.526214930158267E+001  0.636090935739302E+003 -0.526214935299371E+001 
     25.28000000 -0.673522197630545E+004  0.179398713594661E+003   0.525802374066579E+001  0.635592236110374E+003 -0.525802379205045E+001 
     25.30000000 -0.673521732992762E+004  0.179403359972496E+003   0.525388047364164E+001  0.635091396159363E+003 -0.525388052499822E+001 
     25.32000000 -0.673521267279069E+004  0.179408017109426E+003   0.524972156992066E+001  0.634588666037523E+003 -0.524972162124979E+001 
     25.34000000 -0.673520800811208E+004  0.179412681788030E+003   0.524554990812376E+001  0.634084393713821E+003 -0.524554995942840E+001 
     25.36000000 -0.673520333926318E+004  0.179417350636933E+003   0.524136872658416E+001  0.633578970639409E+003 -0.524136877786884E+001 
     25.38000000 -0.673519866909752E+004  0.179422020802599E+003   0.523718103017381E+001  0.633072760044539E+003 -0.523718108144334E+001 
     25.40000000 -0.673519399933809E+004  0.179426690562021E+003   0.523298898753163E+001  0.632566024075241E+003 -0.523298903878954E+001 
     25.42000000 -0.673518933017260E+004  0.179431359727517E+003   0.522879346808505E+001  0.632058867828290E+003 -0.522879351933232E+001 
     25.44000000 -0.673518466020927E+004  0.179436029690843E+003   0.522459384283554E+001  0.631551215270065E+003 -0.522459389406999E+001 
     25.46000000 -0.673517998679971E+004  0.179440703100401E+003   0.522038811754800E+001  0.631042825336542E+003 -0.522038816876470E+001 
     25.48000000 -0.673517530668821E+004  0.179445383211905E+003   0.521617339049982E+001  0.630533347266212E+003 -0.521617344169239E+001 
     25.50000000 -0.673517061678249E+004  0.179450073117628E+003   0.521194653678324E+001  0.630022403318839E+003 -0.521194658794560E+001 
     25.52000000 -0.673516591484959E+004  0.179454775050525E+003   0.520770493945286E+001  0.629509677156908E+003 -0.520770499058083E+001 
     25.54000000 -0.673516119988161E+004  0.179459490018505E+003   0.520344705282098E+001  0.628994981937004E+003 -0.520344710391322E+001 
     25.56000000 -0.673515647211410E+004  0.179464217786016E+003   0.519917263170380E+001  0.628478288021202E+003 -0.519917268276171E+001 
     25.58000000 -0.673515173278903E+004  0.179468957111086E+003   0.519488258413905E+001  0.627959705173503E+003 -0.519488263516579E+001 
     25.60000000 -0.673514698372588E+004  0.179473706174239E+003   0.519057854439425E+001  0.627439430944891E+003 -0.519057859539350E+001 
     25.62000000 -0.673514222681437E+004  0.179478463085741E+003   0.518626233924874E+001  0.626917686157256E+003 -0.518626239022369E+001 
     25.64000000 -0.673513746349601E+004  0.179483226404108E+003   0.518193550561506E+001  0.626394656593271E+003 -0.518193555656795E+001 
     25.66000000 -0.673513269438318E+004  0.179487995516934E+003   0.517759894682089E+001  0.625870451447582E+003 -0.517759899775281E+001 
     25.68000000 -0.673512791915350E+004  0.179492770746613E+003   0.517325275665396E+001  0.625345082057293E+003 -0.517325280756483E+001 
     25.70000000 -0.673512313674144E+004  0.179497553158671E+003   0.516889622477698E+001  0.624818462556517E+003 -0.516889627566554E+001 
     25.72000000 -0.673511834573191E+004  0.179502344168206E+003   0.516452804221109E+001  0.624290434715312E+003 -0.516452809307508E+001 
     25.74000000 -0.673511354484404E+004  0.179507145056072E+003   0.516014670505092E+001  0.623760816740929E+003 -0.516014675588761E+001 
     25.76000000 -0.673510873338245E+004  0.179511956517666E+003   0.515575105216365E+001  0.623229468275121E+003 -0.515575110297067E+001 
     25.78000000 -0.673510391159982E+004  0.179516778300290E+003   0.515134078894735E+001  0.622696353706276E+003 -0.515134083972356E+001 
     25.80000000 -0.673509908083910E+004  0.179521609061017E+003   0.514691679937517E+001  0.622161579889459E+003 -0.514691685012116E+001 
     25.82000000 -0.673509424334235E+004  0.179526446557766E+003   0.514248108183637E+001  0.621625388390848E+003 -0.514248113255448E+001 
     25.84000000 -0.673508940167353E+004  0.179531288226589E+003   0.513803626633234E+001  0.621088097126174E+003 -0.513803631702606E+001 
     25.86000000 -0.673508455790769E+004  0.179536131992429E+003   0.513358483665117E+001  0.620550006336842E+003 -0.513358488732423E+001 
     25.88000000 -0.673507971287470E+004  0.179540977025412E+003   0.512912831568837E+001  0.620011300111134E+003 -0.512912836634358E+001 
     25.90000000 -0.673507486577778E+004  0.179545824122337E+003   0.512466670900498E+001  0.619471979121271E+003 -0.512466675964340E+001 
     25.92000000 -0.673507001435391E+004  0.179550675546208E+003   0.512019842193309E+001  0.618931850603089E+003 -0.512019847255357E+001 
     25.94000000 -0.673506515555969E+004  0.179555534340421E+003   0.511572070110361E+001  0.618390581728117E+003 -0.511572075170306E+001 
     25.96000000 -0.673506028653317E+004  0.179560403366949E+003   0.511123046578805E+001  0.617847800096530E+003 -0.511123051636231E+001 
     25.98000000 -0.673505540549390E+004  0.179565284406210E+003   0.510672525077415E+001  0.617303207712382E+003 -0.510672530131910E+001 
     26.00000000 -0.673505051219682E+004  0.179570177703298E+003   0.510220393152184E+001  0.616756668640768E+003 -0.510220398203454E+001 
     26.02000000 -0.673504560788586E+004  0.179575082014260E+003   0.509766697329801E+001  0.616208239123359E+003 -0.509766702377730E+001 
     26.04000000 -0.673504069471032E+004  0.179579995189791E+003   0.509311612641338E+001  0.615658130738486E+003 -0.509311617686004E+001 
     26.06000000 -0.673503577491466E+004  0.179584914985457E+003   0.508855371121482E+001  0.615106623970708E+003 -0.508855376163151E+001 
     26.08000000 -0.673503085013442E+004  0.179589839765694E+003   0.508398179312793E+001  0.614553968489583E+003 -0.508398184351893E+001 
     26.10000000 -0.673502592098792E+004  0.179594768912199E+003   0.507940156433257E+001  0.614000308406342E+003 -0.507940161470344E+001 
     26.12000000 -0.673502098706454E+004  0.179599702835575E+003   0.507481312431165E+001  0.613445655746523E+003 -0.507481317466851E+001 
     26.14000000 -0.673501604721032E+004  0.179604642689799E+003   0.507021566187629E+001  0.612889912453254E+003 -0.507021571222467E+001 
     26.16000000 -0.673501109997987E+004  0.179609589920250E+003   0.506560788523916E+001  0.612332922374711E+003 -0.506560793558263E+001 
     26.18000000 -0.673500614403790E+004  0.179614545862215E+003   0.506098849011472E+001  0.611774527848283E+003 -0.506098854045379E+001 
     26.20000000 -0.673500117845044E+004  0.179619511449677E+003   0.505635650139085E+001  0.611214611001983E+003 -0.505635655172256E+001 
     26.22000000 -0.673499620278004E+004  0.179624487120074E+003   0.505171141971645E+001  0.610653111474030E+003 -0.505171147003482E+001 
     26.24000000 -0.673499121706944E+004  0.179629472830673E+003   0.504705319467142E+001  0.610090023169621E+003 -0.504705324496863E+001 
     26.26000000 -0.673498622176346E+004  0.179634468136658E+003   0.504238209877271E+001  0.609525379030725E+003 -0.504238214904069E+001 
     26.28000000 -0.673498121759383E+004  0.179639472306281E+003   0.503769858670590E+001  0.608959234019934E+003 -0.503769863693796E+001 
     26.30000000 -0.673497620544244E+004  0.179644484457676E+003   0.503300320007785E+001  0.608391653606927E+003 -0.503300325027014E+001 
     26.32000000 -0.673497118623681E+004  0.179649503663303E+003   0.502829652936912E+001  0.607822709169256E+003 -0.502829657952135E+001 
     26.34000000 -0.673496616082271E+004  0.179654529077410E+003   0.502357919383940E+001  0.607252475563305E+003 -0.502357924395450E+001 
     26.36000000 -0.673496112982349E+004  0.179659560076621E+003   0.501885178121089E+001  0.606681023833193E+003 -0.501885183129382E+001 
     26.38000000 -0.673495609350793E+004  0.179664596392185E+003   0.501411471854553E+001  0.606108405602358E+003 -0.501411476860149E+001 
     26.40000000 -0.673495105169868E+004  0.179669638201435E+003   0.500936811021011E+001  0.605534633486703E+003 -0.500936816024302E+001 
     26.42000000 -0.673494600376440E+004  0.179674686135711E+003   0.500461163312066E+001  0.604959668431693E+003 -0.500461168313231E+001 
     26.44000000 -0.673494094875341E+004  0.179679741146706E+003   0.499984458323471E+001  0.604383425332365E+003 -0.499984463322480E+001 
     26.46000000 -0.673493588571218E+004  0.179684804187937E+003   0.499506610916837E+001  0.603805801273057E+003 -0.499506615913515E+001 
     26.48000000 -0.673493081413628E+004  0.179689875763835E+003   0.499027557604832E+001  0.603226719510001E+003 -0.499027562598958E+001 
     26.50000000 -0.673492573433512E+004  0.179694955564999E+003   0.498547292097816E+001  0.602646172440254E+003 -0.498547297089227E+001 
     26.52000000 -0.673492064746373E+004  0.179700042436381E+003   0.498065882973284E+001  0.602064242960593E+003 -0.498065887961952E+001 
     26.54000000 -0.673491555514005E+004  0.179705134760061E+003   0.497583460781665E+001  0.601481088880954E+003 -0.497583465767712E+001 
     26.56000000 -0.673491045877334E+004  0.179710231126779E+003   0.497100173019849E+001  0.600896888496232E+003 -0.497100178003481E+001 
     26.58000000 -0.673490535883995E+004  0.179715331060165E+003   0.496616119352228E+001  0.600311762281184E+003 -0.496616124333615E+001 
     26.60000000 -0.673490025444673E+004  0.179720435453384E+003   0.496131290473077E+001  0.599725698987010E+003 -0.496131295452216E+001 
     26.62000000 -0.673489514333937E+004  0.179725546560748E+003   0.495645536578750E+001  0.599138517530397E+003 -0.495645541555378E+001 
     26.64000000 -0.673489002237308E+004  0.179730667527033E+003   0.495158583259802E+001  0.598549886203996E+003 -0.495158588233403E+001 
     26.66000000 -0.673488488830209E+004  0.179735801598023E+003   0.494670095139056E+001  0.597959399602392E+003 -0.494670100108971E+001 
     26.68000000 -0.673487973868651E+004  0.179740951213601E+003   0.494179767476079E+001  0.597366689354000E+003 -0.494179772441686E+001 
     26.70000000 -0.673487457256731E+004  0.179746117332801E+003   0.493687412697447E+001  0.596771528719234E+003 -0.493687417658353E+001 
     26.72000000 -0.673486939066107E+004  0.179751299239042E+003   0.493193009911432E+001  0.596173892444084E+003 -0.493193014867609E+001 
     26.74000000 -0.673486419506237E+004  0.179756494837745E+003   0.492696700908025E+001  0.595573951924916E+003 -0.492696705859822E+001 
     26.76000000 -0.673485898849686E+004  0.179761701403251E+003   0.492198738253259E+001  0.594972012464669E+003 -0.492198743201309E+001 
     26.78000000 -0.673485377357077E+004  0.179766916329344E+003   0.491699408660240E+001  0.594368420643414E+003 -0.491699413605275E+001 
     26.80000000 -0.673484855217984E+004  0.179772137720280E+003   0.491198960915208E+001  0.593763477195058E+003 -0.491198965857857E+001 
     26.82000000 -0.673484332533781E+004  0.179777364562307E+003   0.490697561779570E+001  0.593157383701530E+003 -0.490697566720217E+001 
     26.84000000 -0.673483809335224E+004  0.179782596547877E+003   0.490195289815802E+001  0.592550235129495E+003 -0.490195294754547E+001 
     26.86000000 -0.673483285626479E+004  0.179787833635327E+003   0.489692161780165E+001  0.591942051733997E+003 -0.489692166716892E+001 
     26.88000000 -0.673482761423358E+004  0.179793075666537E+003   0.489188174851351E+001  0.591332830104628E+003 -0.489188179785866E+001 
     26.90000000 -0.673482236772849E+004  0.179798322171625E+003   0.488683344732555E+001  0.590722589223478E+003 -0.488683349664711E+001 
     26.92000000 -0.673481711754319E+004  0.179803572356926E+003   0.488177725561622E+001  0.590111394532613E+003 -0.488177730491392E+001 
     26.94000000 -0.673481186468176E+004  0.179808825218359E+003   0.487671408294590E+001  0.589499355980095E+003 -0.487671413222083E+001 
     26.96000000 -0.673480661022591E+004  0.179814079674207E+003   0.487164503301559E+001  0.588886606981790E+003 -0.487164508226981E+001 
     26.98000000 -0.673480135516004E+004  0.179819334740074E+003   0.486657116440174E+001  0.588273275498886E+003 -0.486657121363774E+001 
     27.00000000 -0.673479610019056E+004  0.179824589709551E+003   0.486149326437264E+001  0.587659456696722E+003 -0.486149331359288E+001 
     27.02000000 -0.673479084554619E+004  0.179829844353930E+003   0.485641168307855E+001  0.587045192901618E+003 -0.485641173228495E+001 
     27.04000000 -0.673478559087678E+004  0.179835099023331E+003   0.485132624948719E+001  0.586430463439116E+003 -0.485132629868068E+001 
     27.06000000 -0.673478033525842E+004  0.179840354641695E+003   0.484623627398656E+001  0.585815184948612E+003 -0.484623632316679E+001 
     27.08000000 -0.673477507730277E+004  0.179845612597343E+003   0.484114062803767E+001  0.585199221011813E+003 -0.484114067720279E+001 
     27.10000000 -0.673476981532991E+004  0.179850874570206E+003   0.483603787644705E+001  0.584582398141898E+003 -0.483603792559380E+001 
     27.12000000 -0.673476454757920E+004  0.179856142320920E+003   0.483092642861250E+001  0.583964524066170E+003 -0.483092647773648E+001 
     27.14000000 -0.673475927244927E+004  0.179861417450841E+003   0.482580468597232E+001  0.583345405549781E+003 -0.482580473506842E+001 
     27.16000000 -0.673475398870397E+004  0.179866701196146E+003   0.482067119032895E+001  0.582724866325167E+003 -0.482067123939203E+001 
     27.18000000 -0.673474869569217E+004  0.179871994207942E+003   0.481552479895023E+001  0.582102768258360E+003 -0.481552484797591E+001 
     27.20000000 -0.673474339347527E+004  0.179877296424848E+003   0.481036489705738E+001  0.581479037034626E+003 -0.481036494604266E+001 
     27.22000000 -0.673473808286381E+004  0.179882607036306E+003   0.480519160513713E+001  0.580853687218456E+003 -0.480519165408081E+001 
     27.24000000 -0.673473276530975E+004  0.179887924590368E+003   0.480000588436995E+001  0.580226834997769E+003 -0.480000593327255E+001 
     27.26000000 -0.673472744266016E+004  0.179893247239956E+003   0.479480943934641E+001  0.579598686424230E+003 -0.479480948820970E+001 
     27.28000000 -0.673472211679063E+004  0.179898573109487E+003   0.478960438606474E+001  0.578969497280639E+003 -0.478960443489102E+001 
     27.30000000 -0.673471678916711E+004  0.179903900733001E+003   0.478439277201171E+001  0.578339515068103E+003 -0.478439282080320E+001 
     27.32000000 -0.673471146058491E+004  0.179909229315210E+003   0.477917613411718E+001  0.577708925571385E+003 -0.477917618287579E+001 
     27.34000000 -0.673470613117201E+004  0.179914558728109E+003   0.477395528905967E+001  0.577077827510943E+003 -0.477395533778709E+001 
     27.36000000 -0.673470080073216E+004  0.179919889167958E+003   0.476873044253257E+001  0.576446245751088E+003 -0.476873049123078E+001 
     27.38000000 -0.673469546920656E+004  0.179925220693556E+003   0.476350152978294E+001  0.575814172464454E+003 -0.476350157845472E+001 
     27.40000000 -0.673469013696748E+004  0.179930552932631E+003   0.475826856768265E+001  0.575181609690519E+003 -0.475826861633165E+001 
     27.42000000 -0.673468480470109E+004  0.179935885199026E+003   0.475303179544107E+001  0.574548586345022E+003 -0.475303184407157E+001 
     27.44000000 -0.673467947294920E+004  0.179941216950915E+003   0.474779151366622E+001  0.573915138765588E+003 -0.474779156228225E+001 
     27.46000000 -0.673467414162023E+004  0.179946548279884E+003   0.474254771875722E+001  0.573281266516946E+003 -0.474254776736160E+001 
