# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.89000000 -0.576438184318054E-002  0.258353483322184E-002  0.889364559023566E-001  0.185630183300719E-002 -0.193548136027003E-002  0.167007110308305E+000  0.939360495053321E+000  0.106322604946749E+001 -0.445559364947945E+001 -0.188304108242909E+000  0.843959050804145E-001  0.290527249487998E+001
      6.90000000 -0.570858256446612E-002  0.258988547303675E-002  0.885869231638689E-001  0.181641590600374E-002 -0.192359690992833E-002  0.166817441091359E+000  0.940749437045159E+000  0.106274675278648E+001 -0.444150007863272E+001 -0.186211059648204E+000  0.844807468150837E-001  0.288966037488866E+001
      6.91000000 -0.563382563214518E-002  0.258606420494306E-002  0.882282116561224E-001  0.177751918375038E-002 -0.188872833229120E-002  0.166603123065421E+000  0.942102138285209E+000  0.106152019781248E+001 -0.442664443156228E+001 -0.183506574982201E+000  0.842340207026381E-001  0.287379446844096E+001
      6.92000000 -0.554051246633575E-002  0.255609306589071E-002  0.878745174932289E-001  0.175027911917808E-002 -0.184231717365013E-002  0.166363076156117E+000  0.943071794682474E+000  0.105992176286192E+001 -0.441099488241517E+001 -0.180206361255108E+000  0.831374774864847E-001  0.285813760743616E+001
      6.93000000 -0.543518601781297E-002  0.249505760741764E-002  0.875379075459849E-001  0.174420539786320E-002 -0.180447630179353E-002  0.166104223526635E+000  0.943351206195160E+000  0.105860628918547E+001 -0.439477972043941E+001 -0.176525501177346E+000  0.810351831882611E-001  0.284308079814149E+001
      6.94000000 -0.532908490419541E-002  0.241241280155199E-002  0.872240281943168E-001  0.176406365619670E-002 -0.179481882370121E-002  0.165838624858801E+000  0.942788799936300E+000  0.105820863574858E+001 -0.437839250401048E+001 -0.172830125227844E+000  0.782381241975043E-001  0.282880456714675E+001
      6.95000000 -0.523462030804397E-002  0.232859680751029E-002  0.869304602355987E-001  0.180774602498756E-002 -0.182327088803867E-002  0.165578565241274E+000  0.941456472613395E+000  0.105904629726282E+001 -0.436223182617926E+001 -0.169522229962896E+000  0.754111855805509E-001  0.281522719961062E+001
      6.96000000 -0.516111380483898E-002  0.226657450874581E-002  0.866484436862074E-001  0.186672810255064E-002 -0.188516802609292E-002  0.165331696825469E+000  0.939633207415685E+000  0.106096310815819E+001 -0.434654416796896E+001 -0.166901589007554E+000  0.732971411634070E-001  0.280206240030988E+001
      6.97000000 -0.511164001615240E-002  0.224227936712612E-002  0.863672003856911E-001  0.192909461522357E-002 -0.196279768498236E-002  0.165098331603927E+000  0.937705884154322E+000  0.106338245174965E+001 -0.433133756825674E+001 -0.165064529657970E+000  0.724074441719077E-001  0.278896034628639E+001
      6.98000000 -0.508240952224706E-002  0.225827212697610E-002  0.860789258789591E-001  0.198387207187523E-002 -0.203246507684237E-002  0.164872021738582E+000  0.936028797194075E+000  0.106553811481591E+001 -0.431640204486186E+001 -0.163885491861938E+000  0.728194051792884E-001  0.277566910829795E+001
      6.99000000 -0.506495672814887E-002  0.230321419779491E-002  0.857822498974313E-001  0.202473284806814E-002 -0.207367754253699E-002  0.164643085648865E+000  0.934804618889255E+000  0.106677137569803E+001 -0.430142469233330E+001 -0.163089063584938E+000  0.741623407493925E-001  0.276214537633262E+001
      7.00000000 -0.505004859147171E-002  0.235692271884084E-002  0.854826974271456E-001  0.205142170718908E-002 -0.207633564181976E-002  0.164403437924824E+000  0.934039614952862E+000  0.106676145521010E+001 -0.428614571572100E+001 -0.162376730456196E+000  0.757833114060734E-001  0.274856779442414E+001
      7.01000000 -0.503141051037308E-002  0.239828758069706E-002  0.851900590682157E-001  0.206838394290107E-002 -0.204310334571188E-002  0.164150559603869E+000  0.933589092455236E+000  0.106559920746927E+001 -0.427048552793528E+001 -0.161546669984046E+000  0.770033316754700E-001  0.273525094600042E+001
      7.02000000 -0.500751532165339E-002  0.241236735112654E-002  0.849139425285913E-001  0.208146523354830E-002 -0.198661334242847E-002  0.163888917523132E+000  0.933264283943743E+000  0.106369458485159E+001 -0.425458897333883E+001 -0.160550421533361E+000  0.773450644158594E-001  0.272250175812215E+001
      7.03000000 -0.498072432316421E-002  0.239386258741427E-002  0.846595012698287E-001  0.209447806755063E-002 -0.192351898945410E-002  0.163628343995013E+000  0.932942591223814E+000  0.106158393404206E+001 -0.423877185473497E+001 -0.159464294286214E+000  0.766425891802166E-001  0.271048280303928E+001
      7.04000000 -0.495445010801064E-002  0.234625476790504E-002  0.844251302077505E-001  0.210740797097131E-002 -0.186848965529047E-002  0.163380228159416E+000  0.932624463761386E+000  0.105973712456989E+001 -0.422339795362658E+001 -0.158397774608789E+000  0.750116613951826E-001  0.269913965312580E+001
      7.05000000 -0.492999870848470E-002  0.227801050947475E-002  0.842029455501667E-001  0.211709519979813E-002 -0.183067937684267E-002  0.163153231596319E+000  0.932410762665052E+000  0.105844528054166E+001 -0.420874190890364E+001 -0.157392474745835E+000  0.727265325579475E-001  0.268821773892574E+001
      7.06000000 -0.490483621237620E-002  0.219831607804344E-002  0.839816320444277E-001  0.211989301787934E-002 -0.181349015911026E-002  0.162950281056275E+000  0.932417303018382E+000  0.105781450048121E+001 -0.419489397569335E+001 -0.156367352828536E+000  0.700828429166915E-001  0.267735453752193E+001
      7.07000000 -0.487320057155157E-002  0.211443091020281E-002  0.837503208795291E-001  0.211478774113005E-002 -0.181664866056004E-002  0.162767881075309E+000  0.932675421056923E+000  0.105783327744011E+001 -0.418173944634101E+001 -0.155139057317193E+000  0.673132191779984E-001  0.266620378958171E+001
      7.08000000 -0.482871727371840E-002  0.203135361312667E-002  0.835019185942964E-001  0.210528659498650E-002 -0.183868778980906E-002  0.162597733377183E+000  0.933072555437693E+000  0.105845221995565E+001 -0.416901157898072E+001 -0.153505802209277E+000  0.645771015940224E-001  0.265454121109903E+001
      7.09000000 -0.476766271234780E-002  0.195300663076835E-002  0.832347493998370E-001  0.209908465365678E-002 -0.187824149200118E-002  0.162429753475377E+000  0.933363835159819E+000  0.105962542265869E+001 -0.415638843277688E+001 -0.151351093844137E+000  0.619988677231913E-001  0.264231576929323E+001
      7.10000000 -0.469126486642168E-002  0.188342920818745E-002  0.829522016102756E-001  0.210568536441314E-002 -0.193374434750115E-002  0.162255192730538E+000  0.933248442207519E+000  0.106130091881229E+001 -0.414359222784513E+001 -0.148716063255756E+000  0.597058970742338E-001  0.262963725416076E+001
      7.11000000 -0.460600975762983E-002  0.182683452318800E-002  0.826608679416950E-001  0.213312906710493E-002 -0.200234249836771E-002  0.162068772665132E+000  0.932473567127354E+000  0.106338624717518E+001 -0.413045659866101E+001 -0.145808058924192E+000  0.578303585572107E-001  0.261671627673007E+001
      7.12000000 -0.452195506279314E-002  0.178646474760114E-002  0.823681185200941E-001  0.218528866162610E-002 -0.207930610448302E-002  0.161869320634305E+000  0.930919560129136E+000  0.106573016317990E+001 -0.411694590621956E+001 -0.142946170132776E+000  0.564729835216590E-001  0.260378683998184E+001
      7.13000000 -0.444995079136279E-002  0.176319014284810E-002  0.820800410117923E-001  0.226073819722529E-002 -0.215874659826632E-002  0.161659046633177E+000  0.928634712811214E+000  0.106814569291667E+001 -0.410313149209486E+001 -0.140472707804621E+000  0.556590635161690E-001  0.259104115039208E+001
      7.14000000 -0.439897742885595E-002  0.175506470507681E-002  0.818003302126103E-001  0.235332698111132E-002 -0.223538043721396E-002  0.161442051915193E+000  0.925815984453018E+000  0.107046598217702E+001 -0.408914391639604E+001 -0.138669132080815E+000  0.553249711631204E-001  0.257859490710249E+001
      7.15000000 -0.437445918463861E-002  0.175840801513718E-002  0.815302241314767E-001  0.245383033810042E-002 -0.230619789895248E-002  0.161222789179960E+000  0.922755998201019E+000  0.107259668767214E+001 -0.407512407198218E+001 -0.137703380662158E+000  0.553528374703144E-001  0.256648582491582E+001
      7.16000000 -0.437770528851827E-002  0.176987288688970E-002  0.812691716971994E-001  0.255179989791041E-002 -0.237081283874386E-002  0.161005029500478E+000  0.919784209272189E+000  0.107452646529346E+001 -0.406119063767941E+001 -0.137613098730575E+000  0.556359271061293E-001  0.255469516823141E+001
      7.17000000 -0.440605455373174E-002  0.178813993669758E-002  0.810157070680671E-001  0.263704858887073E-002 -0.243008127152311E-002  0.160791552599122E+000  0.917220032456649E+000  0.107628302703005E+001 -0.404743051059986E+001 -0.138311085541408E+000  0.561317552310192E-001  0.254317559027921E+001
      7.18000000 -0.445318980949970E-002  0.181394425650869E-002  0.807680352245708E-001  0.270077363652945E-002 -0.248378330695031E-002  0.160584409738330E+000  0.915337708925768E+000  0.107786020362986E+001 -0.403390726840798E+001 -0.139596020474024E+000  0.568624762030463E-001  0.253186968918411E+001
      7.19000000 -0.450945128137553E-002  0.184812523706096E-002  0.805240691183828E-001  0.273670393146985E-002 -0.252897501504004E-002  0.160385343317654E+000  0.914330703374628E+000  0.107916658730609E+001 -0.402067446647858E+001 -0.141163066636271E+000  0.578533860802311E-001  0.252071124079528E+001
      7.20000000 -0.456248976288697E-002  0.188873765850704E-002  0.802810101406444E-001  0.274256935053152E-002 -0.256044616800139E-002  0.160195882805542E+000  0.914266333480183E+000  0.108004043283968E+001 -0.400777870635659E+001 -0.142625008098928E+000  0.590425924968787E-001  0.250961214524553E+001
      7.21000000 -0.459883492397950E-002  0.192913124611925E-002  0.800348937088815E-001  0.272168104202188E-002 -0.257356082274094E-002  0.160016817834440E+000  0.915037312961211E+000  0.108033881978889E+001 -0.399524323559627E+001 -0.143561779046254E+000  0.602216688106177E-001  0.249844839324702E+001
      7.22000000 -0.460666256521712E-002  0.195868305360708E-002  0.797806698181496E-001  0.268384233223468E-002 -0.256822594310975E-002  0.159847133878339E+000  0.916334564372974E+000  0.108006123897002E+001 -0.398303493056809E+001 -0.143606956964825E+000  0.610595000187142E-001  0.248706282585296E+001
      7.23000000 -0.457932739437211E-002  0.196655253668542E-002  0.795132314619241E-001  0.264461944802544E-002 -0.255173044457991E-002  0.159682932423323E+000  0.917671317489360E+000  0.107943698885728E+001 -0.397103107052445E+001 -0.142557369244571E+000  0.612200290496048E-001  0.247529737910360E+001
      7.24000000 -0.451848976002266E-002  0.194707769245350E-002  0.792293399591081E-001  0.262242876449855E-002 -0.253839077658339E-002  0.159517115979853E+000  0.918474887048950E+000  0.107891257050578E+001 -0.395901016414071E+001 -0.140469168520751E+000  0.605300441143133E-001  0.246305294414300E+001
      7.25000000 -0.443538074405050E-002  0.190420981798969E-002  0.789297973349968E-001  0.263381617201743E-002 -0.254535703710653E-002  0.159340491333169E+000  0.918233816177954E+000  0.107901999144814E+001 -0.394668688083245E+001 -0.137695318713532E+000  0.591157316397777E-001  0.245035640167200E+001
      7.26000000 -0.434918130364832E-002  0.185243919200197E-002  0.786207903927726E-001  0.268827319254261E-002 -0.258590919026619E-002  0.159144381812874E+000  0.916658165447253E+000  0.108016834617160E+001 -0.393379347599083E+001 -0.134833301040260E+000  0.574293122764178E-001  0.243740142315049E+001
      7.27000000 -0.428251930631186E-002  0.181308708959176E-002  0.783133820121136E-001  0.278443596187565E-002 -0.266308217171729E-002  0.158924032918108E+000  0.913795666416024E+000  0.108244729885532E+001 -0.392018510598280E+001 -0.132584023448845E+000  0.561320017511500E-001  0.242453157461522E+001
      7.28000000 -0.425526408534397E-002  0.180699122867466E-002  0.780207634864260E-001  0.290923952031641E-002 -0.276666503678350E-002  0.158681437052131E+000  0.910055549111127E+000  0.108553650044595E+001 -0.390592631587752E+001 -0.131559257624060E+000  0.558664326842621E-001  0.241215433817356E+001
      7.29000000 -0.427857533688415E-002  0.184643659911386E-002  0.777539061649642E-001  0.304062421921602E-002 -0.287532932281305E-002  0.158426102653115E+000  0.906122503892803E+000  0.108877411276389E+001 -0.389131334977360E+001 -0.132098513520442E+000  0.570076511099392E-001  0.240060642061282E+001
      7.30000000 -0.435118195798380E-002  0.192975427603033E-002  0.775171908940885E-001  0.315312891720446E-002 -0.296342272483336E-002  0.158172940070382E+000  0.902782344631752E+000  0.109136861090625E+001 -0.387680738089781E+001 -0.134156172850315E+000  0.594984192142865E-001  0.239001948456253E+001
      7.31000000 -0.445912784035744E-002  0.204100667857167E-002  0.773059266670684E-001  0.322469599003714E-002 -0.300986269243077E-002  0.157937641110182E+000  0.900711791157994E+000  0.109267350364658E+001 -0.386289111997217E+001 -0.137296296343740E+000  0.628424812683252E-001  0.238024515035175E+001
      7.32000000 -0.457906406249916E-002  0.215504755083001E-002  0.771071099897557E-001  0.324264893090940E-002 -0.300557969229365E-002  0.157731158942019E+000  0.900295415894403E+000  0.109241520732012E+001 -0.384989893691554E+001 -0.140796517807533E+000  0.662631460763873E-001  0.237088025775181E+001
      7.33000000 -0.468407239990007E-002  0.224597625368330E-002  0.769034757178534E-001  0.320716048405565E-002 -0.295654933418793E-002  0.157555519527319E+000  0.901521144398027E+000  0.109078360637364E+001 -0.383788925872646E+001 -0.143828814239950E+000  0.689647968262075E-001  0.236139298864501E+001
      7.34000000 -0.475035676883923E-002  0.229563239458246E-002  0.766794145524880E-001  0.313137689100784E-002 -0.288132322178663E-002  0.157402822155475E+000  0.903979147414583E+000  0.108835318198988E+001 -0.382661580154122E+001 -0.145665412661981E+000  0.703935001830983E-001  0.235130519811391E+001
      7.35000000 -0.476306711965562E-002  0.229888270672173E-002  0.764264010732557E-001  0.303832672442123E-002 -0.280424397770452E-002  0.157258001867443E+000  0.906959205557640E+000  0.108587262370393E+001 -0.381561423548094E+001 -0.145856449615194E+000  0.703972590057564E-001  0.234035826860611E+001
      7.36000000 -0.471990606171803E-002  0.226392006341182E-002  0.761456887533392E-001  0.295550456910551E-002 -0.274719168652055E-002  0.157104294966779E+000  0.909618385224147E+000  0.108401124576900E+001 -0.380437080549564E+001 -0.144338376569495E+000  0.692324258921854E-001  0.232859403422585E+001
      7.37000000 -0.463177812481146E-002  0.220790340748189E-002  0.758471838861688E-001  0.290844500986397E-002 -0.272307628472860E-002  0.156929147277998E+000  0.911178184744125E+000  0.108316078793634E+001 -0.379250310063116E+001 -0.141451167037003E+000  0.674277794137647E-001  0.231631835292314E+001
      7.38000000 -0.452038139240637E-002  0.215006611468844E-002  0.755450817845351E-001  0.291472207864465E-002 -0.273330613505025E-002  0.156728125758104E+000  0.911107102101249E+000  0.108336009287789E+001 -0.377987846009529E+001 -0.137862132558945E+000  0.655724979780702E-001  0.230396623095816E+001
      7.39000000 -0.441323311306367E-002  0.210517602648386E-002  0.752522397239126E-001  0.297970968590323E-002 -0.276966606363345E-002  0.156505331690720E+000  0.909248086728218E+000  0.108435469253525E+001 -0.376662486797344E+001 -0.134412204859986E+000  0.641165658121441E-001  0.229192956791753E+001
      7.40000000 -0.433716058827104E-002  0.207973358839331E-002  0.749757128232200E-001  0.309515205320172E-002 -0.281926613783997E-002  0.156270408325357E+000  0.905859490396200E+000  0.108574930935960E+001 -0.375303817805174E+001 -0.131916785022239E+000  0.632560780492054E-001  0.228042166968334E+001
      7.41000000 -0.431174014009310E-002  0.207189579949122E-002  0.747152063325863E-001  0.324107986084505E-002 -0.287021127398141E-002  0.156033711007790E+000  0.901554062347120E+000  0.108718101751905E+001 -0.373943427657945E+001 -0.130966628170758E+000  0.629326438894952E-001  0.226943144264951E+001
      7.42000000 -0.434439234494371E-002  0.207450648807029E-002  0.744647743091795E-001  0.339084084235382E-002 -0.291571622172604E-002  0.155801871878733E+000  0.897143965687073E+000  0.108844384673049E+001 -0.372601440911425E+001 -0.131780578586567E+000  0.629270202995517E-001  0.225877643261268E+001
      7.43000000 -0.442864053399945E-002  0.207949216544796E-002  0.742166433315520E-001  0.351809813907688E-002 -0.295537402410640E-002  0.155575584886275E+000  0.893427436633802E+000  0.108952615106341E+001 -0.371279885412078E+001 -0.134155317810325E+000  0.629933565838121E-001  0.224821980843143E+001
      7.44000000 -0.454628957745421E-002  0.208164381258391E-002  0.739652493090959E-001  0.360387042934396E-002 -0.299364090438978E-002  0.155350242696550E+000  0.890975900492918E+000  0.109056346787364E+001 -0.369964740693556E+001 -0.137534114224692E+000  0.629737796102632E-001  0.223759284881088E+001
      7.45000000 -0.467309000649499E-002  0.208041631000258E-002  0.737097535776938E-001  0.364141863667724E-002 -0.303670601118837E-002  0.155118721358950E+000  0.889987859870676E+000  0.109174296079817E+001 -0.368634458530534E+001 -0.141180315675151E+000  0.628521665479740E-001  0.222687049981337E+001
      7.46000000 -0.478619860864249E-002  0.207944961175615E-002  0.734542520563926E-001  0.363728889255200E-002 -0.308934424126900E-002  0.154874785370718E+000  0.890259927089945E+000  0.109320812074491E+001 -0.367270286759847E+001 -0.144403647824057E+000  0.627387482127649E-001  0.221617672237369E+001
      7.47000000 -0.487095898421010E-002  0.208451852890688E-002  0.732060483471851E-001  0.360805827096038E-002 -0.315302962312013E-002  0.154615603156279E+000  0.891287566713472E+000  0.109500221360412E+001 -0.365863829818612E+001 -0.146764204967068E+000  0.628074893723933E-001  0.220573146258953E+001
      7.48000000 -0.492462842162049E-002  0.210112797750687E-002  0.729731304941586E-001  0.357388934565943E-002 -0.322577760608251E-002  0.154342586863512E+000  0.892461053048005E+000  0.109706420465445E+001 -0.364419506477092E+001 -0.148182918767233E+000  0.632233033143257E-001  0.219577408535696E+001
      7.49000000 -0.495574389031760E-002  0.213284387857840E-002  0.727620496931640E-001  0.355124530523711E-002 -0.330332714670032E-002  0.154060723034615E+000  0.893285083131857E+000  0.109926497652205E+001 -0.362952452961772E+001 -0.148920097548638E+000  0.640919558160530E-001  0.218649949996717E+001
      7.50000000 -0.497947789962498E-002  0.218085128379683E-002  0.725768398680374E-001  0.354747635701717E-002 -0.338076681263544E-002  0.153777209301337E+000  0.893540475567671E+000  0.110145658233291E+001 -0.361484360237326E+001 -0.149433793425223E+000  0.654471988435921E-001  0.217802603303302E+001
      7.51000000 -0.501090091180250E-002  0.224452217237417E-002  0.724188511957715E-001  0.355924656303880E-002 -0.345373371882182E-002  0.153500258861445E+000  0.893329479844923E+000  0.110350830315878E+001 -0.360039847385832E+001 -0.150176560471597E+000  0.672682668610461E-001  0.217039094911442E+001
      7.52000000 -0.505885627841120E-002  0.232232232498586E-002  0.722868720101683E-001  0.357520899986863E-002 -0.351877108801850E-002  0.153238452565616E+000  0.892993571316549E+000  0.110531723529933E+001 -0.358644502926335E+001 -0.151412167399313E+000  0.695073821579991E-001  0.216355463828550E+001
      7.53000000 -0.512281264685764E-002  0.241238315939591E-002  0.721769505668587E-001  0.358162289180998E-002 -0.357301731933182E-002  0.153000376439397E+000  0.892943964520624E+000  0.110679881172903E+001 -0.357323794917350E+001 -0.153122768376946E+000  0.721070265919662E-001  0.215739579907977E+001
      7.54000000 -0.519374367052031E-002  0.251244897146520E-002  0.720818304141065E-001  0.356848324527283E-002 -0.361378079300766E-002  0.152793913610370E+000  0.893478176669578E+000  0.110787398811458E+001 -0.356100958106734E+001 -0.155037030488388E+000  0.749984312857986E-001  0.215169512561852E+001
      7.55000000 -0.525839005925369E-002  0.261941766712651E-002  0.719905311533243E-001  0.353367098326685E-002 -0.363853798546178E-002  0.152624712626917E+000  0.894657060161469E+000  0.110846915004757E+001 -0.354992442597654E+001 -0.156758869255955E+000  0.780879598091473E-001  0.214612345861851E+001
      7.56000000 -0.530493077694906E-002  0.272901048467217E-002  0.718889201808020E-001  0.348360925707018E-002 -0.364552384204769E-002  0.152493958181807E+000  0.896286828271307E+000  0.110853365356748E+001 -0.354001321772789E+001 -0.157937115238140E+000  0.812474396982882E-001  0.214025953369190E+001
      7.57000000 -0.532767445159590E-002  0.283604834679716E-002  0.717618782465921E-001  0.343044760798355E-002 -0.363461041890569E-002  0.152396277624225E+000  0.898004458759285E+000  0.110806579759816E+001 -0.353111156199521E+001 -0.158404704383247E+000  0.843226071849097E-001  0.213365497702903E+001
      7.58000000 -0.532898541114472E-002  0.293542467820079E-002  0.715969212561778E-001  0.338719501625745E-002 -0.360789378276033E-002  0.152318992324388E+000  0.899423325573719E+000  0.110712992804124E+001 -0.352283899404062E+001 -0.158234653790707E+000  0.871621653743696E-001  0.212594202711810E+001
      7.59000000 -0.531793453442073E-002  0.302339231683687E-002  0.713882524810445E-001  0.336291000489793E-002 -0.356950707351190E-002  0.152243678797223E+000  0.900275987405107E+000  0.110585045922669E+001 -0.351464669579465E+001 -0.157698472369762E+000  0.896559268741702E-001  0.211695316829128E+001
      7.60000000 -0.530651345464896E-002  0.309852382029618E-002  0.711396540095540E-001  0.335982106561695E-002 -0.352459644078567E-002  0.152150160592438E+000  0.900498682347274E+000  0.110438115102058E+001 -0.350593682352589E+001 -0.157152738365409E+000  0.917629828721890E-001  0.210680544382200E+001
      7.61000000 -0.530511364464698E-002  0.316183005497820E-002  0.708647405912827E-001  0.337329905945917E-002 -0.347788317047775E-002  0.152021947372221E+000  0.900230805945296E+000  0.110286238925718E+001 -0.349622369692438E+001 -0.156904829179272E+000  0.935147553664244E-001  0.209590609402459E+001
      7.62000000 -0.531906975026934E-002  0.321596616722422E-002  0.705839475238191E-001  0.339440818634865E-002 -0.343248870770722E-002  0.151851284817411E+000  0.899738229300050E+000  0.110138656780477E+001 -0.348528222388993E+001 -0.157111143492796E+000  0.949910690569824E-001  0.208486168227841E+001
      7.63000000 -0.534747093463753E-002  0.326395103394572E-002  0.703189068977827E-001  0.341382064509907E-002 -0.338955640084925E-002  0.151641827477370E+000  0.899296993185560E+000  0.109998724503078E+001 -0.347322503826633E+001 -0.157743026934912E+000  0.962820597166712E-001  0.207431089582208E+001
      7.64000000 -0.538448284533505E-002  0.330807046856965E-002  0.700860412045520E-001  0.342550416951484E-002 -0.334874565151958E-002  0.151407661495818E+000  0.899084606636379E+000  0.109865408651529E+001 -0.346047149908463E+001 -0.158626928331434E+000  0.974557951443298E-001  0.206473560312673E+001
      7.65000000 -0.542249585194070E-002  0.334947219427874E-002  0.698917195075632E-001  0.342882466497343E-002 -0.330918239276797E-002  0.151168761962425E+000  0.899118828219442E+000  0.109736111642810E+001 -0.344761203428400E+001 -0.159537972619907E+000  0.985465029043278E-001  0.205631936613932E+001
      7.66000000 -0.545582751228197E-002  0.338849335962889E-002  0.697308764643324E-001  0.342837249103711E-002 -0.327023414118233E-002  0.150944426860841E+000  0.899263813145825E+000  0.109608959305451E+001 -0.343521409316005E+001 -0.160309085771227E+000  0.995644146375844E-001  0.204890881004924E+001
      7.67000000 -0.548359091524971E-002  0.342529015548582E-002  0.695896970363926E-001  0.343164628918374E-002 -0.323167785331571E-002  0.150747144755836E+000  0.899299082170471E+000  0.109483288734739E+001 -0.342364234476637E+001 -0.160914788889464E+000  0.100514398461480E+000  0.204209460197906E+001
      7.68000000 -0.551066789260388E-002  0.346017742613838E-002  0.694513267327617E-001  0.344545220526562E-002 -0.319331571482227E-002  0.150579274800380E+000  0.899025599052208E+000  0.109358514416441E+001 -0.341296270047933E+001 -0.161498797872604E+000  0.101405946726944E+000  0.203538046505259E+001
      7.69000000 -0.554636735512265E-002  0.349335480363067E-002  0.693022848811284E-001  0.347231065576947E-002 -0.315454143444393E-002  0.150433808930131E+000  0.898370799565801E+000  0.109232858332719E+001 -0.340296656476789E+001 -0.162333654875861E+000  0.102245130324400E+000  0.202837145029910E+001
      7.70000000 -0.560112301373897E-002  0.352423082663774E-002  0.691369317566589E-001  0.350820195102702E-002 -0.311444760374647E-002  0.150298777906998E+000  0.897453666710561E+000  0.109103671523037E+001 -0.339330140835663E+001 -0.163723364669437E+000  0.103014864589398E+000  0.202090385487987E+001
      7.71000000 -0.568228394420413E-002  0.355099709653520E-002  0.689581679546180E-001  0.354260268092187E-002 -0.307269324969541E-002  0.150163289768160E+000  0.896582426319200E+000  0.108969972338704E+001 -0.338364797931809E+001 -0.165880306487556E+000  0.103662628001984E+000  0.201306413890138E+001
      7.72000000 -0.579046216556398E-002  0.357111686070647E-002  0.687742062991208E-001  0.356103965256207E-002 -0.303072568980443E-002  0.150022469262570E+000  0.896178862036877E+000  0.108835997929514E+001 -0.337386409546759E+001 -0.168819342106660E+000  0.104114936212825E+000  0.200509319107078E+001
      7.73000000 -0.591785042012404E-002  0.358289345556208E-002  0.685930294902561E-001  0.354950528403628E-002 -0.299247743237365E-002  0.149879063676138E+000  0.896649017728675E+000  0.108713199652119E+001 -0.336403025585042E+001 -0.172310112230373E+000  0.104323146008890E+000  0.199722395305820E+001
      7.74000000 -0.604935498240051E-002  0.358752310379516E-002  0.684172197259099E-001  0.349932509666322E-002 -0.296369738382176E-002  0.149741010380971E+000  0.898241755444904E+000  0.108618251658236E+001 -0.335437746804480E+001 -0.175911561999963E+000  0.104322988936109E+000  0.198953111938285E+001
      7.75000000 -0.616643357378617E-002  0.359047204746388E-002  0.682416998292968E-001  0.341075025329760E-002 -0.294970380787456E-002  0.149616150364611E+000  0.900945435467852E+000  0.108566491372546E+001 -0.334513274814372E+001 -0.179084760538318E+000  0.104274021465667E+000  0.198186655648245E+001
      7.76000000 -0.625250689120554E-002  0.360105192711721E-002  0.680555906069755E-001  0.329385768622960E-002 -0.295227832747886E-002  0.149506651394916E+000  0.904463487092732E+000  0.108562919330674E+001 -0.333635739346793E+001 -0.181350489977667E+000  0.104446511260352E+000  0.197391461009888E+001
      7.77000000 -0.629813169240537E-002  0.362979171312860E-002  0.678474571732077E-001  0.316623372949244E-002 -0.296714163722261E-002  0.149405916052419E+000  0.908283340651783E+000  0.108594953564047E+001 -0.332785848358222E+001 -0.182438710567066E+000  0.105144597177721E+000  0.196534515416061E+001
      7.78000000 -0.630410297646749E-002  0.368431419936926E-002  0.676115763790256E-001  0.304808629502733E-002 -0.298350415026403E-002  0.149299665786073E+000  0.911819219854501E+000  0.108631242624817E+001 -0.331922187569175E+001 -0.182376962059561E+000  0.106586779032977E+000  0.195599499977937E+001
      7.79000000 -0.628135420103554E-002  0.376535793019195E-002  0.673522804525735E-001  0.295640789322840E-002 -0.298643734439702E-002  0.149170990502095E+000  0.914581258027355E+000  0.108628637527413E+001 -0.330995952104160E+001 -0.181485570704228E+000  0.108791529819146E+000  0.194599232346289E+001
      7.80000000 -0.624769005466077E-002  0.386481836195126E-002  0.670842055150776E-001  0.290017630396552E-002 -0.296156015471317E-002  0.149007303638206E+000  0.916313371324426E+000  0.108545790289679E+001 -0.329971063223589E+001 -0.180281494255906E+000  0.111522054267154E+000  0.193576197049121E+001
      7.81000000 -0.622253592423434E-002  0.396701923900513E-002  0.668280574210387E-001  0.287816465111840E-002 -0.290036876241823E-002  0.148806200242962E+000  0.917054872967712E+000  0.108358502191519E+001 -0.328840969106769E+001 -0.179325749309734E+000  0.114324562561406E+000  0.192590153240719E+001
      7.82000000 -0.622153914008691E-002  0.405311753062791E-002  0.666034904298503E-001  0.287991907188973E-002 -0.280404239649909E-002  0.148577617703283E+000  0.917110445334627E+000  0.108070567946763E+001 -0.327634675046130E+001 -0.179067743148978E+000  0.116656440244939E+000  0.191697527710984E+001
      7.83000000 -0.625275657267050E-002  0.410717547979214E-002  0.664219763270557E-001  0.288929888586206E-002 -0.268401233347277E-002  0.148341261058191E+000  0.916946682716087E+000  0.107715232543667E+001 -0.326409115417138E+001 -0.179736398359538E+000  0.118061357353172E+000  0.190930938350102E+001
