# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      8.94000000  0.722901928015014E-003  0.138974574778238E-003  0.462749698803282E-001  0.205875830603370E-003  0.109479136362408E-002  0.132899020436770E+000  0.994816845899596E+000  0.972437403998201E+000 -0.234588135332718E+001  0.181998638762013E-001  0.349884022326796E-002  0.116502407872925E+001
      8.95000000  0.714305521099840E-003  0.817962481600861E-004  0.461547788339513E-001  0.201825498633823E-003  0.105845949361539E-002  0.132694037438082E+000  0.994924494831996E+000  0.973381873616895E+000 -0.233698802846659E+001  0.179633464969366E-001  0.205701104701901E-002  0.116069981288561E+001
      8.96000000  0.706289624721334E-003  0.441856053561192E-004  0.460401885118105E-001  0.192586851079310E-003  0.100541939690883E-002  0.132499351285233E+000  0.995162233553195E+000  0.974743944375884E+000 -0.232837321072953E+001  0.177419394369570E-001  0.110993890717685E-002  0.115652588917034E+001
      8.97000000  0.701840773531466E-003  0.295480906116898E-004  0.459266637692218E-001  0.180583397977170E-003  0.948999420894416E-003  0.132314150211980E+000  0.995468816468959E+000  0.976187785836949E+000 -0.232001559988333E+001  0.176105300379859E-001  0.741418220352174E-003  0.115238800929553E+001
      8.98000000  0.701322253743388E-003  0.330432508017532E-004  0.458113821331579E-001  0.169363468332102E-003  0.900739169280190E-003  0.132135845697921E+000  0.995755078360099E+000  0.977423896491740E+000 -0.231184945805309E+001  0.175779230360437E-001  0.828195193227724E-003  0.114821531045567E+001
      8.99000000  0.702421400758502E-003  0.449541088242200E-004  0.456936746475660E-001  0.161615046754055E-003  0.866040221501971E-003  0.131961440893981E+000  0.995953790401750E+000  0.978317735092796E+000 -0.230379911690183E+001  0.175858886338118E-001  0.112547532088475E-002  0.114399116079608E+001
      9.00000000  0.701345661756347E-003  0.557604944520205E-004  0.455746356615743E-001  0.157579352620855E-003  0.843082272976601E-003  0.131788812117524E+000  0.996059211945795E+000  0.978915965227676E+000 -0.229581108078432E+001  0.175394463789178E-001  0.139447387477093E-002  0.113974309960528E+001
      9.01000000  0.694769173881415E-003  0.604190849136524E-004  0.454561085302824E-001  0.154540528672141E-003  0.825150443205865E-003  0.131617483143077E+000  0.996139497143597E+000  0.979387312374759E+000 -0.228787324588741E+001  0.173556956440870E-001  0.150930019390092E-002  0.113551725446993E+001
      9.02000000  0.681728679595030E-003  0.599584532405513E-004  0.453394384760753E-001  0.147630647320873E-003  0.804911506532650E-003  0.131448638121417E+000  0.996316198147188E+000  0.979915183243285E+000 -0.228001499315297E+001  0.170110571116655E-001  0.149613285010692E-002  0.113134711860079E+001
      9.03000000  0.664690130036808E-003  0.599547876148201E-004  0.452244744368773E-001  0.131666078059140E-003  0.778404415780755E-003  0.131284365152443E+000  0.996718197627750E+000  0.980598119911102E+000 -0.227228810448086E+001  0.165675296000380E-001  0.149438463666899E-002  0.112722874166589E+001
      9.04000000  0.649329709601969E-003  0.669857096058727E-004  0.451092489249576E-001  0.103334484888420E-003  0.746886203951780E-003  0.131126406757413E+000  0.997427217198402E+000  0.981404310648541E+000 -0.226473552856166E+001  0.161667647662306E-001  0.166778478465279E-002  0.112311296613575E+001
      9.05000000  0.643052548309130E-003  0.850045685316796E-004  0.449905400259059E-001  0.629239889421652E-004  0.715916083987707E-003  0.130974925521467E+000  0.998435073508867E+000  0.982195088644330E+000 -0.225736073107320E+001  0.159927872494602E-001  0.211407292193139E-002  0.111891965402296E+001
      9.06000000  0.652722284639611E-003  0.113378067727873E-003  0.448651645389485E-001  0.149524839454799E-004  0.692470585252905E-003  0.130827856432366E+000  0.999628540540379E+000  0.982797189394146E+000 -0.225011182295035E+001  0.162153571285262E-001  0.281661267282268E-002  0.111456998289988E+001
      9.07000000  0.682342469380918E-003  0.147290478020912E-003  0.447314961367085E-001 -0.325674771055152E-004  0.681734162762063E-003  0.130681234507830E+000  0.100080817070705E+001  0.983082583322134E+000 -0.224288999569842E+001  0.169325119702856E-001  0.365505284239593E-002  0.111002411218929E+001
      9.08000000  0.731446173878664E-003  0.179958517172500E-003  0.445905219364965E-001 -0.700460347517939E-004  0.685128677432374E-003  0.130530487352792E+000  0.100173629686959E+001  0.983017071814118E+000 -0.223558181959098E+001  0.181310434842298E-001  0.446080083092127E-002  0.110530715873187E+001
      9.09000000  0.794729963928312E-003  0.205299369729752E-003  0.444458717535912E-001 -0.888593823148552E-004  0.700281414675948E-003  0.130372223045076E+000  0.100220021784283E+001  0.982660562976789E+000 -0.222810359334206E+001  0.196780463842100E-001  0.508334994722251E-002  0.110050956381545E+001
      9.10000000  0.863092263826513E-003  0.219715932542276E-003  0.443026680047413E-001 -0.837640805052343E-004  0.722536946042011E-003  0.130205746089389E+000  0.100207177557506E+001  0.982129160997619E+000 -0.222043867555117E+001  0.213472584004679E-001  0.543433533500253E-002  0.109575828838324E+001
      9.11000000  0.925814327271042E-003  0.222388483755036E-003  0.441655843286793E-001 -0.544512605522326E-004  0.746912688735982E-003  0.130033572287272E+000  0.100134528976072E+001  0.981546543053074E+000 -0.221264983718383E+001  0.228734564116940E-001  0.549439897374187E-002  0.109116864827183E+001
      9.12000000  0.973269892396917E-003  0.214393259442625E-003  0.440369111168345E-001 -0.574887745137376E-005  0.769418388034810E-003  0.129860608580990E+000  0.100014187781389E+001  0.981011353992637E+000 -0.220485858538339E+001  0.240195422201344E-001  0.529105851020638E-002  0.108679663686108E+001
      9.13000000  0.999368142361993E-003  0.197545091357501E-003  0.439154892845772E-001  0.536247339638826E-004  0.787293280782146E-003  0.129692253914749E+000  0.998678032894911E+000  0.980591496827698E+000 -0.219719802387587E+001  0.246366128541846E-001  0.486991903255648E-002  0.108261296507721E+001
      9.14000000  0.100298920660703E-002  0.173789089592134E-003  0.437970326597403E-001  0.113407645823217E-003  0.798501813881981E-003  0.129532185685269E+000  0.997207312025108E+000  0.980336718945445E+000 -0.218975828039478E+001  0.246988276311098E-001  0.427959417681485E-002  0.107851146681465E+001
      9.15000000  0.987966416673214E-003  0.145371001849757E-003  0.436757586051276E-001  0.164533743046495E-003  0.801262199748168E-003  0.129380771431338E+000  0.995952748812142E+000  0.980290308056747E+000 -0.218254767177772E+001  0.243022992087087E-001  0.357588023600916E-002  0.107434962957878E+001
      9.16000000  0.961629579886377E-003  0.115337425666019E-003  0.435466660402979E-001  0.201412572016048E-003  0.794217073229680E-003  0.129234791710031E+000  0.995051000872754E+000  0.980484934168139E+000 -0.217548634119925E+001  0.236286340219740E-001  0.283400789358102E-002  0.107000476718374E+001
      9.17000000  0.932401128785433E-003  0.876198121155682E-004  0.434075156669636E-001  0.223039441728496E-003  0.777245637707047E-003  0.129088592149303E+000  0.994525573753006E+000  0.980922773629408E+000 -0.216843501567702E+001  0.228854644389001E-001  0.215059809818762E-002  0.106542251559833E+001
      9.18000000  0.907256757200148E-003  0.662359790856505E-004  0.432597106033585E-001  0.232624663226778E-003  0.752299626482989E-003  0.128936168449852E+000  0.994296527502290E+000  0.981555179187942E+000 -0.216124644959480E+001  0.222440470897455E-001  0.162396832663278E-002  0.106063805214248E+001
      9.19000000  0.889891892140656E-003  0.538100667616814E-004  0.431077698928693E-001  0.235950146353397E-003  0.723456415864746E-003  0.128773313402624E+000  0.994221288471271E+000  0.982281655699298E+000 -0.215381805119883E+001  0.217945554004166E-001  0.131787522899715E-002  0.105576271389385E+001
      9.20000000  0.880151899247284E-003  0.502178234497292E-004  0.429576906977470E-001  0.239101935872558E-003  0.695775901459020E-003  0.128598981359828E+000  0.994150462351209E+000  0.982978107994596E+000 -0.214612502117671E+001  0.215325804557506E-001  0.122855989366009E-002  0.105094351546994E+001
      9.21000000  0.874795977136164E-003  0.522878864848731E-004  0.428149264116078E-001  0.246410871619850E-003  0.673297232282602E-003  0.128415416527085E+000  0.993978197463895E+000  0.983545924925072E+000 -0.213822306554198E+001  0.213783125682033E-001  0.127781426757791E-002  0.104631354434030E+001
      9.22000000  0.869172974320267E-003  0.550064121093120E-004  0.426827860945612E-001  0.259287749301059E-003  0.657149873771923E-003  0.128227141581600E+000  0.993670384160576E+000  0.983957953042074E+000 -0.213022326965646E+001  0.212178594641949E-001  0.134279177591516E-002  0.104195296408398E+001
      9.23000000  0.859095475672217E-003  0.538376206179889E-004  0.425617842571089E-001  0.276235319284465E-003  0.644861393031753E-003  0.128039349616459E+000  0.993263973595132E+000  0.984274989229495E+000 -0.212225258563144E+001  0.209491307028402E-001  0.131283586399249E-002  0.103787344549869E+001
      9.24000000  0.842217610181763E-003  0.470729606849876E-004  0.424500031152231E-001  0.293841413610162E-003  0.631411382687989E-003  0.127856396010527E+000  0.992842401902042E+000  0.984619632555429E+000 -0.211441701036334E+001  0.205153354343077E-001  0.114663664908417E-002  0.103402736129948E+001
      9.25000000  0.818519138103142E-003  0.369827382571106E-004  0.423441069083399E-001  0.308214862443498E-003  0.611679324460087E-003  0.127680915198888E+000  0.992500399665243E+000  0.985116387866188E+000 -0.210678020773011E+001  0.199165165283002E-001  0.899877942336797E-003  0.103033278741711E+001
      9.26000000  0.789916620223776E-003  0.290766245931746E-004  0.422404559651282E-001  0.316252946501413E-003  0.583162543777642E-003  0.127513713637413E+000  0.992313124106956E+000  0.985825592617931E+000 -0.209936113555737E+001  0.191997927376973E-001  0.706739358823255E-003  0.102670076678034E+001
      9.27000000  0.759362895158292E-003  0.297111463799793E-004  0.421358616402401E-001  0.316324768669497E-003  0.547633576386317E-003  0.127354216639012E+000  0.992319672480316E+000  0.986703522316277E+000 -0.209214513588207E+001  0.184372401998173E-001  0.721383077725207E-003  0.102305367702413E+001
      9.28000000  0.729916916265320E-003  0.431156141232849E-004  0.420278153676740E-001  0.308292940629192E-003  0.510885928795960E-003  0.127201048823624E+000  0.992522750376685E+000  0.987609117448975E+000 -0.208509819414153E+001  0.177031980559053E-001  0.104571388759136E-002  0.101933072481431E+001
      9.29000000  0.704146731993595E-003  0.692044109642273E-004  0.419143466511769E-001  0.293098140468342E-003  0.480628472668299E-003  0.127052375197595E+000  0.992898932766253E+000  0.988355521145862E+000 -0.207817530689127E+001  0.170597919124293E-001  0.167665743065992E-002  0.101548441471857E+001
      9.30000000  0.683967092285462E-003  0.103164490817682E-003  0.417938540549047E-001  0.272260713866845E-003  0.463453207351628E-003  0.126905866787718E+000  0.993410866513113E+000  0.988783710272430E+000 -0.207131970917509E+001  0.165530693271843E-001  0.249674141909744E-002  0.101147638742292E+001
      9.31000000  0.670763247704306E-003  0.136974556733657E-003  0.416652300003281E-001  0.247578809254684E-003  0.462188607547469E-003  0.126758442420645E+000  0.994014642929592E+000  0.988826330256721E+000 -0.206445669506312E+001  0.162160790711559E-001  0.331143700900661E-002  0.100728038770106E+001
      9.32000000  0.665537869771830E-003  0.162166155846216E-003  0.415283922418368E-001  0.221099073300227E-003  0.474707053509650E-003  0.126606128286308E+000  0.994660540638437E+000  0.988536003416803E+000 -0.205749032241114E+001  0.160724889353208E-001  0.391625159724629E-002  0.100289503441392E+001
      9.33000000  0.668873799003805E-003  0.172681205395010E-003  0.413850526942998E-001  0.195232767992699E-003  0.494559447989786E-003  0.126444378618978E+000  0.995290255545093E+000  0.988069376663866E+000 -0.205031126269304E+001  0.161357373471671E-001  0.416571643140449E-002  0.998362234203905E+000
      9.34000000  0.680672993379128E-003  0.166775802861489E-003  0.412393340300270E-001  0.172795378284888E-003  0.513045245843696E-003  0.126269013372530E+000  0.995835992322269E+000  0.987636681235800E+000 -0.204281946867759E+001  0.164027973351351E-001  0.401894848385406E-002  0.993781808460412E+000
      9.35000000  0.699804432684553E-003  0.147432172317931E-003  0.410977898139956E-001  0.156795699008167E-003  0.521849683044360E-003  0.126077632059084E+000  0.996225592294083E+000  0.987437962409221E+000 -0.203495815891486E+001  0.168457888836733E-001  0.354900759916840E-002  0.989311668313230E+000
      9.36000000  0.723878586460767E-003  0.121357620195936E-003  0.409685293122148E-001  0.149946028098941E-003  0.515342839559738E-003  0.125871079246852E+000  0.996394334843904E+000  0.987607849680299E+000 -0.202674882659202E+001  0.174066884567529E-001  0.291821629498926E-002  0.985146459098527E+000
      9.37000000  0.749330877492932E-003  0.970798677987508E-004  0.408594516862186E-001  0.154021255363215E-003  0.491941584821247E-003  0.125654384277098E+000  0.996300292896392E+000  0.988183190874328E+000 -0.201831339455845E+001  0.179994947052984E-001  0.233193188605946E-002  0.981474948354076E+000
      9.38000000  0.771873656042988E-003  0.827713677197547E-004  0.407759557026235E-001  0.169284206027159E-003  0.454349473188984E-003  0.125436649899483E+000  0.995938000383431E+000  0.989097817042744E+000 -0.200987100777503E+001  0.185212227913516E-001  0.198611123761048E-002  0.978425101292113E+000
      9.39000000  0.787232826895749E-003  0.843230298408930E-004  0.407187830754489E-001  0.194186587402466E-003  0.408801284198923E-003  0.125229629995093E+000  0.995345426283166E+000  0.990201199072021E+000 -0.200170342422232E+001  0.188696514734235E-001  0.202118881469288E-002  0.976012710350817E+000
      9.40000000  0.791982957876354E-003  0.104005241471195E-003  0.406827588798703E-001  0.225468069350728E-003  0.363578384600877E-003  0.125045151970739E+000  0.994601371190493E+000  0.991294444719944E+000 -0.199409296341777E+001  0.189633149622568E-001  0.249031135345688E-002  0.974111832205580E+000
      9.41000000  0.784262618188292E-003  0.139922803671303E-003  0.406570405527676E-001  0.258656131953365E-003  0.327096939886276E-003  0.124891981009860E+000  0.993813294677276E+000  0.992176282991017E+000 -0.198724750054878E+001  0.187585025636823E-001  0.334676447724757E-002  0.972461496638258E+000
      9.42000000  0.764185186384545E-003  0.186392471257919E-003  0.406270845080503E-001  0.288859988053956E-003  0.305911678537500E-003  0.124773036145501E+000  0.993098193778490E+000  0.992690773338367E+000 -0.198123434452582E+001  0.182588738208694E-001  0.445352340570730E-002  0.970713412087795E+000
      9.43000000  0.733837210237690E-003  0.235259871779859E-003  0.405779849954424E-001  0.311678282695681E-003  0.303060281085680E-003  0.124683912264669E+000  0.992560887524413E+000  0.992766581301782E+000 -0.197594570661432E+001  0.175151682000880E-001  0.561516391846726E-002  0.968512120263857E+000
      9.44000000  0.696854069751490E-003  0.277953729580891E-003  0.404983104331354E-001  0.324010543763834E-003  0.317223218884018E-003  0.124613368602674E+000  0.992274734319903E+000  0.992436562041139E+000 -0.197111127485159E+001  0.166148384140579E-001  0.662714979223436E-002  0.965586502391899E+000
      9.45000000  0.657664103477452E-003  0.307783827746066E-003  0.403832636919866E-001  0.324578188510299E-003  0.343066115083355E-003  0.124545860171071E+000  0.992269389378608E+000  0.991829054918092E+000 -0.196635936600620E+001  0.156638532212695E-001  0.733061250599360E-002  0.961824602745385E+000
      9.46000000  0.620580387044046E-003  0.321774115008230E-003  0.402360814809211E-001  0.314023402444838E-003  0.372805515539186E-003  0.124465487146896E+000  0.992528683163082E+000  0.991130125642043E+000 -0.196131142614174E+001  0.147649909474430E-001  0.765572356846141E-002  0.957306081902028E+000
      9.47000000  0.588970905825691E-003  0.321357646209330E-003  0.400670933935157E-001  0.294558913669585E-003  0.398578986511416E-003  0.124360174191614E+000  0.992999187182116E+000  0.990526931122382E+000 -0.195568139720791E+001  0.139981337366370E-001  0.763774112512853E-002  0.952278841302815E+000
      9.48000000  0.564728162470492E-003  0.311615371424294E-003  0.398906442168999E-001  0.269268261145698E-003  0.414819245958980E-003  0.124224711505351E+000  0.993607023559409E+000  0.990151347005266E+000 -0.194934743000851E+001  0.134077957151387E-001  0.739838300869633E-002  0.947085065256363E+000
      9.49000000  0.548177055668575E-003  0.299304667078583E-003  0.397208643909904E-001  0.241265607827430E-003  0.419754188164389E-003  0.124061614696475E+000  0.994277899501423E+000  0.990044682824859E+000 -0.194237141257515E+001  0.130011244942684E-001  0.709861384777998E-002  0.942060412100574E+000
      9.50000000  0.538422691205200E-003  0.290438315019720E-003  0.395677340439505E-001  0.212971522842389E-003  0.415472891719539E-003  0.123879514926216E+000  0.994954267687125E+000  0.990156594802470E+000 -0.193495986235223E+001  0.127563381936726E-001  0.688107955201309E-002  0.937440797474788E+000
      9.51000000  0.533995028216749E-003  0.288372351751494E-003  0.394348058559075E-001  0.185719341332513E-003  0.406595028284821E-003  0.123689702520586E+000  0.995604554562899E+000  0.990377059012810E+000 -0.192738136297353E+001  0.126381344741457E-001  0.682494848731383E-002  0.933309025428774E+000
      9.52000000  0.533553300049551E-003  0.293120669761017E-003  0.393193243635003E-001  0.159786105051053E-003  0.398175877894102E-003  0.123502146868719E+000  0.996222292419485E+000  0.990586215041551E+000 -0.191987213961279E+001  0.126144156625000E-001  0.693004048010286E-002  0.929598413211564E+000
      9.53000000  0.536409368669925E-003  0.302042506158559E-003  0.392145387288163E-001  0.134790759100208E-003  0.393773769747545E-003  0.123322494613168E+000  0.996816583272363E+000  0.990700059752709E+000 -0.191256533360413E+001  0.126686322451482E-001  0.713347986895487E-002  0.926148197318670E+000
      9.54000000  0.542713558047682E-003  0.311432384952687E-003  0.391131433189363E-001  0.110283194585266E-003  0.394454428081498E-003  0.123151108760332E+000  0.997398120144616E+000  0.990693749540427E+000 -0.190546887272113E+001  0.128040856926428E-001  0.734753515048167E-002  0.922785199186564E+000
      9.55000000  0.553276454696345E-003  0.318191541003646E-003  0.390103732110085E-001  0.863056077941214E-004  0.398996863488951E-003  0.122984328603470E+000  0.997965948618591E+000  0.990596438144627E+000 -0.189849582062259E+001  0.130396247212671E-001  0.749914125018452E-002  0.919396845085883E+000
      9.56000000  0.569117334612278E-003  0.320839019652178E-003  0.389055157397299E-001  0.637464367579910E-004  0.404975125631761E-003  0.122817188742222E+000  0.998499194898768E+000  0.990465526148112E+000 -0.189152888785049E+001  0.133989324333244E-001  0.755362749444678E-002  0.915966436052101E+000
      9.57000000  0.590893396643277E-003  0.319557978561786E-003  0.388013702394140E-001  0.443929091675435E-004  0.410028475818186E-003  0.122646257854720E+000  0.998955934022151E+000  0.990356640518073E+000 -0.188448735480183E+001  0.138970773382454E-001  0.751560597453674E-002  0.912559940778224E+000
      9.58000000  0.618369796238976E-003  0.315508014646609E-003  0.387021397360003E-001  0.306752361695898E-004  0.412668753840997E-003  0.122471305265620E+000  0.999279309692213E+000  0.990304675420404E+000 -0.187736603555518E+001  0.145281071778590E-001  0.741261018914317E-002  0.909276031133629E+000
      9.59000000  0.650064178475603E-003  0.309971115085814E-003  0.386109253947997E-001  0.251565897368045E-004  0.412349388990577E-003  0.122295144447931E+000  0.999409582209064E+000  0.990322280647386E+000 -0.187023121108965E+001  0.152568158179529E-001  0.727493125807923E-002  0.906187107080058E+000
      9.60000000  0.683168906880632E-003  0.303872170537528E-003  0.385280970002972E-001  0.298624242694787E-004  0.408993441907948E-003  0.122121922467473E+000  0.999299867716208E+000  0.990411042654984E+000 -0.186318015264303E+001  0.160170722468314E-001  0.712436186758640E-002  0.903301228980720E+000
      9.61000000  0.713823824404507E-003  0.297877478621283E-003  0.384512938203911E-001  0.455816844778187E-004  0.402469636520509E-003  0.121954874042740E+000  0.998932437626933E+000  0.990573813908518E+000 -0.185628835861657E+001  0.167183697720453E-001  0.697654752348679E-002  0.900562472594886E+000
      9.62000000  0.737760063599412E-003  0.292853639759610E-003  0.383769369810544E-001  0.713193386395525E-004  0.392461983903277E-003  0.121794774886106E+000  0.998331375904410E+000  0.990817756650075E+000 -0.184957348131114E+001  0.172610156287018E-001  0.685175506539424E-002  0.897886645937194E+000
      9.63000000  0.751237252113761E-003  0.290225194988895E-003  0.383023472602176E-001  0.104109464913147E-003  0.378853371058414E-003  0.121639913671650E+000  0.997566730554457E+000  0.991145355199871E+000 -0.184299497209631E+001  0.175580832486948E-001  0.678320746228386E-002  0.895210933593953E+000
      9.64000000  0.752061325569080E-003  0.291841964097229E-003  0.382272558296797E-001  0.139361609432185E-003  0.362353685576438E-003  0.121487572639523E+000  0.996746188462291E+000  0.991539774779698E+000 -0.183648895239786E+001  0.175591099167981E-001  0.681391922665328E-002  0.892529058614984E+000
      9.65000000  0.740355361827737E-003  0.299299137915426E-003  0.381538220832886E-001  0.171774893812198E-003  0.344894009743045E-003  0.121336187309677E+000  0.995993559928771E+000  0.991955767514709E+000 -0.183001870726913E+001  0.172678866087330E-001  0.698078766236809E-002  0.889891405388778E+000
      9.66000000  0.718744698761857E-003  0.313033514752206E-003  0.380850657523026E-001  0.196634513379802E-003  0.329407254424318E-003  0.121186964152529E+000  0.995418487278163E+000  0.992324930649914E+000 -0.182361223593136E+001  0.167464903517217E-001  0.729356716452147E-002  0.887368195221908E+000
      9.67000000  0.691766133534891E-003  0.331713786846229E-003  0.380224784014930E-001  0.211091883619319E-003  0.318960891277626E-003  0.121043974475258E+000  0.995086722013232E+000  0.992576012403298E+000 -0.181736410241505E+001  0.161012316419437E-001  0.772081815214808E-002  0.884993790047056E+000
      9.68000000  0.664596452704766E-003  0.352333464260573E-003  0.379640662277282E-001  0.214943485518746E-003  0.315592602437553E-003  0.120912499992050E+000  0.995002242203846E+000  0.992661999569635E+000 -0.181139662376503E+001  0.154528623874558E-001  0.819228046667417E-002  0.882721369784305E+000
      9.69000000  0.641504964793476E-003  0.371064739041933E-003  0.379039386873774E-001  0.210548364196518E-003  0.319399396485398E-003  0.120796307404537E+000  0.995109487536125E+000  0.992581150010703E+000 -0.180579642214895E+001  0.149005575889046E-001  0.861890681561007E-002  0.880413796079354E+000
      9.70000000  0.624611356782923E-003  0.384540494952761E-003  0.378338507779651E-001  0.201844305870484E-003  0.328332631193071E-003  0.120695127499021E+000  0.995316494403830E+000  0.992381515500444E+000 -0.180055611494343E+001  0.144932044146994E-001  0.892270679768793E-002  0.877879864279911E+000
      9.71000000  0.613458491045869E-003  0.391016000886935E-003  0.377461668294888E-001  0.192809251700842E-003  0.338815622897393E-003  0.120603605673810E+000  0.995530747263653E+000  0.992146369344866E+000 -0.179555047237712E+001  0.142197587281543E-001  0.906361762469146E-002  0.874943281513496E+000
      9.72000000  0.605590551937742E-003  0.390929890757079E-003  0.376369937051054E-001  0.185980824110738E-003  0.346916650905056E-003  0.120512365393977E+000  0.995693463044250E+000  0.991966863332114E+000 -0.179056164889866E+001  0.140229408297490E-001  0.905229896524269E-002  0.871515141786078E+000
      9.73000000  0.597894056178491E-003  0.386681731208246E-003  0.375080827323957E-001  0.181646533252665E-003  0.349581963651107E-003  0.120410871604756E+000  0.995798149958501E+000  0.991913465331972E+000 -0.178534589562260E+001  0.138304933200743E-001  0.894472698834435E-002  0.867637472422588E+000
      9.74000000  0.588119485595152E-003  0.381796834098905E-003  0.373666036367784E-001  0.178030803669714E-003  0.345463412440310E-003  0.120290945112437E+000  0.995886017206314E+000  0.992016940297230E+000 -0.177971490454461E+001  0.135904202783832E-001  0.882266199887840E-002  0.863477337918298E+000
      9.75000000  0.575926439169032E-003  0.379872227318028E-003  0.372228229115909E-001  0.172361213522673E-003  0.335116493746589E-003  0.120149455784623E+000  0.996021116687445E+000  0.992263982148427E+000 -0.177359769558055E+001  0.132950102359729E-001  0.876918440806768E-002  0.859272604910162E+000
      9.76000000  0.563026221260455E-003  0.383698795150673E-003  0.370866452655474E-001  0.162310437309035E-003  0.320642211153891E-003  0.119989067566570E+000  0.996256973466900E+000  0.992605698537454E+000 -0.176705719625684E+001  0.129838975234615E-001  0.884844372782303E-002  0.855251822088905E+000
      9.77000000  0.552416713529214E-003  0.394775990100672E-003  0.369644719413726E-001  0.147170136514870E-003  0.305038493450173E-003  0.119816765695014E+000  0.996609596368743E+000  0.992972734548206E+000 -0.176025562738304E+001  0.127261934783047E-001  0.909457572077023E-002  0.851561892007089E+000
      9.78000000  0.547103619593868E-003  0.413211516985495E-003  0.368576655076213E-001  0.128277752709576E-003  0.291538983552269E-003  0.119640871667274E+000  0.997047847666660E+000  0.993290594258366E+000 -0.175338529865799E+001  0.125909067866177E-001  0.950954719945628E-002  0.848233157593232E+000
      9.79000000  0.548887480950670E-003  0.437862347847271E-003  0.367631649469601E-001  0.108588005734951E-003  0.283091944939010E-003  0.119467895284994E+000  0.997503535234550E+000  0.993491647064151E+000 -0.174659608271534E+001  0.126190572072459E-001  0.100665622885291E-001  0.845194138481001E+000
      9.80000000  0.557696527821285E-003  0.466576514495863E-003  0.366758155078214E-001  0.916601045615567E-004  0.281985952288970E-003  0.119300590490130E+000  0.997894862109826E+000  0.993523689335727E+000 -0.173995098044272E+001  0.128084961014493E-001  0.107157623704323E-001  0.842325559717203E+000
      9.81000000  0.571642719141147E-003  0.496486851279195E-003  0.365912216095338E-001  0.805347578793184E-004  0.289565146103323E-003  0.119137970152346E+000  0.998152261000129E+000  0.993356398807825E+000 -0.173342690302592E+001  0.131154122016785E-001  0.113910830824949E-001  0.839526050630075E+000
      9.82000000  0.587648904367169E-003  0.524385643278688E-003  0.365077501121219E-001  0.769293279554136E-004  0.306017576110337E-003  0.118977087046547E+000  0.998236779095116E+000  0.992986074338613E+000 -0.172695593030890E+001  0.134689182974923E-001  0.120189237709965E-001  0.836757968629183E+000
      9.83000000  0.602304572134457E-003  0.547198802027959E-003  0.364267857870432E-001  0.809518720757613E-004  0.330301268276439E-003  0.118815556131271E+000  0.998146469852092E+000  0.992437193323092E+000 -0.172048329066071E+001  0.137907827706500E-001  0.125290428800578E-001  0.834052924489454E+000
      9.84000000  0.612620437096171E-003  0.562488461159881E-003  0.363512381643939E-001  0.912772509325095E-004  0.360299559559889E-003  0.118653475244432E+000  0.997912176754243E+000  0.991758715471816E+000 -0.171401122705149E+001  0.140127268988543E-001  0.128660369663001E-001  0.831477276937300E+000
      9.85000000  0.616509521499084E-003  0.568826453286644E-003  0.362831806930790E-001  0.105579306250722E-003  0.393221874984842E-003  0.118493749789225E+000  0.997587491517706E+000  0.991014800698049E+000 -0.170760612677694E+001  0.140873671446511E-001  0.129977994006547E-001  0.829078010597896E+000
      9.86000000  0.612997306506967E-003  0.565889417361522E-003  0.362219345289801E-001  0.121018557785138E-003  0.426128574244601E-003  0.118340669845794E+000  0.997237506062700E+000  0.990272751349830E+000 -0.170136571587175E+001  0.139929063260960E-001  0.129175732487151E-001  0.826839092821105E+000
      9.87000000  0.602249974279793E-003  0.554254539598432E-003  0.361636726370123E-001  0.134687351994022E-003  0.456362519992648E-003  0.118197506741158E+000  0.996928603129417E+000  0.989593154850807E+000 -0.169536409277369E+001  0.137336480295009E-001  0.126391649492402E-001  0.824672764900914E+000
      9.88000000  0.585487038441252E-003  0.535052435934370E-003  0.361028279786540E-001  0.144008688856679E-003  0.481707296024251E-003  0.118064427127911E+000  0.996719364144048E+000  0.989026313342914E+000 -0.168960432890109E+001  0.133378741710321E-001  0.121889326267518E-001  0.822451984726600E+000
      9.89000000  0.564776303195902E-003  0.509734227820996E-003  0.360346375271310E-001  0.147098931981363E-003  0.500267415539174E-003  0.117937889283920E+000  0.996652354180658E+000  0.988615021879323E+000 -0.168400508885650E+001  0.128530574953239E-001  0.116004217961058E-001  0.820068521534122E+000
      9.90000000  0.542682936328595E-003  0.480139195801572E-003  0.359575272226598E-001  0.143047501503971E-003  0.510278557040157E-003  0.117811943720485E+000  0.996747844090583E+000  0.988398920587364E+000 -0.167843062578619E+001  0.123377863979792E-001  0.109158671528791E-001  0.817487082372672E+000
