# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      2.65000000  0.131653683126798E-001 -0.110817242040582E-001  0.221000095437214E+000 -0.432486555363889E-003  0.801613525749901E-002 -0.248790876285534E+000  0.103673271360416E+001  0.319159412069575E+000  0.221307470546370E+002  0.111818436371071E+001 -0.941212614310076E+000  0.187703712670509E+002
      2.66000000  0.134772886968854E-001 -0.118341461453932E-001  0.224217034866884E+000 -0.407350172005472E-003  0.783361114445712E-002 -0.249442485654679E+000  0.103446771893845E+001  0.337163144252630E+000  0.221064437374002E+002  0.114037364110982E+001 -0.100134000486067E+001  0.189720055866346E+002
      2.67000000  0.138207924936762E-001 -0.125449762128986E-001  0.227707242892722E+000 -0.309655691448921E-003  0.745131239998621E-002 -0.250043660777831E+000  0.102610321983170E+001  0.371872531386621E+000  0.220780709835079E+002  0.116505911137207E+001 -0.105751090941210E+001  0.191951654131965E+002
      2.68000000  0.141660581146091E-001 -0.131481512665581E-001  0.231439274172682E+000 -0.133380743958224E-003  0.689899775128958E-002 -0.250479657806321E+000  0.101120171752793E+001  0.420601342125049E+000  0.220360378115548E+002  0.118970832501704E+001 -0.110422143505651E+001  0.194369689148165E+002
      2.69000000  0.144828342228653E-001 -0.135963462667551E-001  0.235330083631787E+000  0.110726230329442E-003  0.622879091968989E-002 -0.250670228674386E+000  0.990735446146947E+000  0.478831991812788E+000  0.219737821472048E+002  0.121179053240915E+001 -0.113761736327813E+001  0.196902597204233E+002
      2.70000000  0.147517971457363E-001 -0.138680333138651E-001  0.239273151262560E+000  0.395997117204268E-003  0.550373378950230E-002 -0.250590219412481E+000  0.966989315054639E+000  0.541203674837159E+000  0.218894318267150E+002  0.122972341665957E+001 -0.115605204847899E+001  0.199460305872320E+002
      2.71000000  0.149743606649339E-001 -0.139674785789846E-001  0.243172228040445E+000  0.689084699887041E-003  0.478501797546786E-002 -0.250270559173259E+000  0.942769229643624E+000  0.602588382893970E+000  0.217858002091101E+002  0.124367033049619E+001 -0.116004543293808E+001  0.201962602598960E+002
      2.72000000  0.151746781831215E-001 -0.139186496390256E-001  0.246968502595234E+000  0.965419878769705E-003  0.412220542342964E-002 -0.249780535952869E+000  0.920113460576879E+000  0.658895851110218E+000  0.216688333970873E+002  0.125567388197347E+001 -0.115174006414868E+001  0.204361433327703E+002
      2.73000000  0.153902096127226E-001 -0.137564304100729E-001  0.250652070374740E+000  0.122424465024000E-002  0.354889959429812E-002 -0.249199028435830E+000  0.899067311072872E+000  0.707411440421910E+000  0.215451810739997E+002  0.126884380426715E+001 -0.113414709311197E+001  0.206649769252533E+002
      2.74000000  0.156527630069976E-001 -0.135189482871796E-001  0.254254893873550E+000  0.149493147646674E-002  0.308341888443866E-002 -0.248585912512994E+000  0.877200386773514E+000  0.746715717486109E+000  0.214198348825307E+002  0.128578016681283E+001 -0.111050014467432E+001  0.208855075434007E+002
      2.75000000  0.159676483369485E-001 -0.132431128528953E-001  0.257829416527426E+000  0.182906123831980E-002  0.273183675362188E-002 -0.247964047004446E+000  0.850299990503523E+000  0.776412085395406E+000  0.212946841875286E+002  0.130687647717767E+001 -0.108388613694667E+001  0.211021180122337E+002
      2.76000000  0.163012208441318E-001 -0.129628885302125E-001  0.261422007697392E+000  0.227912147492072E-002  0.249055330887258E-002 -0.247317638838527E+000  0.814140541842345E+000  0.796898544639480E+000  0.211684389591205E+002  0.132934383126902E+001 -0.105710707607947E+001  0.213186323044996E+002
      2.77000000  0.165846839931392E-001 -0.127081278658551E-001  0.265051750138466E+000  0.287171446399290E-002  0.234727779117173E-002 -0.246606316296278E+000  0.766660769118430E+000  0.809273518894406E+000  0.210378306745378E+002  0.134757736393898E+001 -0.103259039829478E+001  0.215366020182698E+002
      2.78000000  0.167351988562260E-001 -0.125020799207240E-001  0.268702457200747E+000  0.358712661242166E-002  0.228158212336083E-002 -0.245788369402386E+000  0.709578886952645E+000  0.815278441111933E+000  0.208995294921429E+002  0.135491595475434E+001 -0.101219398094579E+001  0.217547009432482E+002
      2.79000000  0.166872003005631E-001 -0.123576751603413E-001  0.272330379525670E+000  0.435561182141235E-002  0.226731589689038E-002 -0.244843459727115E+000  0.648624691375985E+000  0.817091408582030E+000  0.207519773923035E+002  0.134618749238765E+001 -0.996916644865805E+000  0.219693983479223E+002
      2.80000000  0.164213679253265E-001 -0.122748831191536E-001  0.275883932495164E+000  0.507409771120479E-002  0.227822757171814E-002 -0.243785702697883E+000  0.592125015513667E+000  0.816867532247376E+000  0.205964081429325E+002  0.132001107763385E+001 -0.986701093820192E+000  0.221765841122865E+002
      2.81000000  0.159787713326657E-001 -0.122421289781698E-001  0.279327233410671E+000  0.563821166148641E-002  0.229563155173966E-002 -0.242662044724794E+000  0.548392307314647E+000  0.816125230732553E+000  0.204366676350677E+002  0.127986256755562E+001 -0.980566171212207E+000  0.223734643107598E+002
      2.82000000  0.154534399776851E-001 -0.122431591692064E-001  0.282657949022286E+000  0.597768101817823E-002  0.231456380053432E-002 -0.241536712888394E+000  0.522899464926302E+000  0.815266217059926E+000  0.202779264414673E+002  0.123339543539742E+001 -0.977171209513791E+000  0.225599623518329E+002
      2.83000000  0.149653717030499E-001 -0.122675899979916E-001  0.285912362020554E+000  0.608146698645114E-002  0.234434402443462E-002 -0.240467945633004E+000  0.516331066138882E+000  0.813550517099221E+000  0.201248057666361E+002  0.119022028608814E+001 -0.975661331154640E+000  0.227390739149425E+002
      2.84000000  0.146237898481982E-001 -0.123205072782988E-001  0.289155691604272E+000  0.600309649273192E-002  0.240152024804419E-002 -0.239486112505836E+000  0.524245111305938E+000  0.809675723239149E+000  0.199796530735319E+002  0.115895846750727E+001 -0.976419682065438E+000  0.229160457508889E+002
      2.85000000  0.144939411394511E-001 -0.124257760230766E-001  0.292461484923516E+000  0.584449494588159E-002  0.249694957924967E-002 -0.238581579988122E+000  0.538439746821752E+000  0.802807138915584E+000  0.198416236959160E+002  0.114463733886702E+001 -0.981307089877607E+000  0.230967086593695E+002
      2.86000000  0.145787595430054E-001 -0.126199031908473E-001  0.295887988591239E+000  0.572461544808734E-002  0.262227419741618E-002 -0.237706643056465E+000  0.549487795565312E+000  0.793633906063529E+000  0.197068886536156E+002  0.114731009605842E+001 -0.993153244583533E+000  0.232856077783395E+002
      2.87000000  0.148206737001532E-001 -0.129374911617343E-001  0.299460177725720E+000  0.574405583111533E-002  0.274229145142088E-002 -0.236790263112522E+000  0.549532948088394E+000  0.784940818487118E+000  0.195698424391811E+002  0.116228417434368E+001 -0.101459903491699E+001  0.234846156428876E+002
      2.88000000  0.151216011261532E-001 -0.133934816634107E-001  0.303163381597982E+000  0.595717765662046E-002  0.279783571492347E-002 -0.235759622347646E+000  0.534441414842417E+000  0.781346719533278E+000  0.194248183526095E+002  0.118176620396495E+001 -0.104671217361158E+001  0.236924804234250E+002
      2.89000000  0.153736027259991E-001 -0.139694246988590E-001  0.306949573487414E+000  0.635963533857825E-002  0.271954841604500E-002 -0.234560573140235E+000  0.504708760233262E+000  0.788200355071031E+000  0.192676821682351E+002  0.119730304466540E+001 -0.108794503294158E+001  0.239053698372020E+002
      2.90000000  0.154903416877335E-001 -0.146098734965666E-001  0.310752666594226E+000  0.689370393952161E-002  0.244826802469481E-002 -0.233170519942137E+000  0.464966585821053E+000  0.809985283445678E+000  0.190968055003504E+002  0.120223474531192E+001 -0.113389994205829E+001  0.241181027836044E+002
      2.91000000  0.154303839423677E-001 -0.152312060816489E-001  0.314506635244337E+000  0.746851901462991E-002  0.195484272627650E-002 -0.231601089473898E+000  0.422346009890011E+000  0.848802326316757E+000  0.189132292742843E+002  0.119346591148493E+001 -0.117806046285978E+001  0.243255741076748E+002
      2.92000000  0.152064346072193E-001 -0.157404146132848E-001  0.318160769287091E+000  0.798868410155966E-002  0.125219858755890E-002 -0.229892046890368E+000  0.384229793465125E+000  0.903480151038481E+000  0.187201490752113E+002  0.117211661641726E+001 -0.121327595811113E+001  0.245239291133014E+002
      2.93000000  0.148785906883087E-001 -0.160577047979124E-001  0.321689069713680E+000  0.838305827541318E-002  0.395351244679337E-003 -0.228100318209526E+000  0.356036665772457E+000  0.969630211630353E+000  0.185220351125771E+002  0.114293215595926E+001 -0.123350843832654E+001  0.247112639697316E+002
      2.94000000  0.145337421037374E-001 -0.161355160257531E-001  0.325093834519778E+000  0.862574991269131E-002 -0.530571832038175E-003 -0.226287870477740E+000  0.339647528615611E+000  0.104061843017473E+001  0.183236826973648E+002  0.111264442092686E+001 -0.123526974379251E+001  0.248878670527073E+002
      2.95000000  0.142568496698209E-001 -0.159680976339799E-001  0.328405071275321E+000  0.874321940928877E-002 -0.143010066830352E-002 -0.224510328410245E+000  0.332923507473327E+000  0.110911158614623E+001  0.181293382221207E+002  0.108774683866681E+001 -0.121830896187761E+001  0.250561369695895E+002
      2.96000000  0.141024091181532E-001 -0.155892870881736E-001  0.331676878404559E+000  0.880483866489828E-002 -0.221838565410816E-002 -0.222806328872842E+000  0.330491697463348E+000  0.116868311506657E+001  0.179418989620751E+002  0.107232856270413E+001 -0.118538879965727E+001  0.252202717508688E+002
      2.97000000  0.140751412339658E-001 -0.150602502551560E-001  0.334980264607822E+000  0.889894143855740E-002 -0.283679546276198E-002 -0.221187325562722E+000  0.325614575981639E+000  0.121497989667839E+001  0.177621631591818E+002  0.106665159611671E+001 -0.114130577488017E+001  0.253856943935514E+002
      2.98000000  0.141269939175011E-001 -0.144522165947923E-001  0.338390848022071E+000  0.910132356285700E-002 -0.325890095287663E-002 -0.219629186286777E+000  0.312592025897236E+000  0.124613941987085E+001  0.175882305970715E+002  0.106698857610367E+001 -0.109155210910906E+001  0.255581032458920E+002
      2.99000000  0.141727460132797E-001 -0.138305954094319E-001  0.341970984460969E+000  0.944659955758601E-002 -0.348629371393764E-002 -0.218069228995706E+000  0.288900140004899E+000  0.126243337158206E+001  0.174153246110194E+002  0.106686407572936E+001 -0.104110843265268E+001  0.257421220927378E+002
      3.00000000  0.141199852205225E-001 -0.132458491019144E-001  0.345749149722818E+000  0.991298684116339E-002 -0.353747387788230E-002 -0.216413219332803E+000  0.256279846145652E+000  0.126539837678283E+001  0.172363650186605E+002  0.105934949262937E+001 -0.993767578818973E+000  0.259397712260744E+002
      3.01000000  0.139033423933108E-001 -0.127334453427093E-001  0.349703151843868E+000  0.104271161394226E-001 -0.343554759548244E-002 -0.214554718112042E+000  0.220306361672542E+000  0.125689505790018E+001  0.170434531032627E+002  0.103963046643050E+001 -0.952150738032408E+000  0.261492553789493E+002
      3.02000000  0.135102902819422E-001 -0.123211822163181E-001  0.353755401146514E+000  0.108882755680130E-001 -0.320067284565523E-002 -0.212404161157632E+000  0.188518849421756E+000  0.123853967207140E+001  0.168300524272326E+002  0.100689460274537E+001 -0.918272784237275E+000  0.263646743832392E+002
      3.03000000  0.129882167456486E-001 -0.120387572030198E-001  0.357786096227189E+000  0.112037558449997E-001 -0.285082456622094E-002 -0.209919299596098E+000  0.167762495934447E+000  0.121176497902526E+001  0.165932275183430E+002  0.964790846587865E+000 -0.894263083318079E+000  0.265770703889774E+002
      3.04000000  0.124294088876655E-001 -0.119231867949613E-001  0.361663867345262E+000  0.113220506952804E-001 -0.241030328572779E-002 -0.207125288303851E+000  0.161741845242813E+000  0.117845321833275E+001  0.163350719450066E+002  0.920244365558291E+000 -0.882764865708986E+000  0.267767469200225E+002
      3.05000000  0.119393719779479E-001 -0.120153989353617E-001  0.365285554404385E+000  0.112510375134309E-001 -0.192120117461354E-002 -0.204114279129779E+000  0.169730644345646E+000  0.114177487715463E+001  0.160625958548828E+002  0.881064938874742E+000 -0.886675341725949E+000  0.269562163954325E+002
      3.06000000  0.116007615099937E-001 -0.123475410808084E-001  0.368611124150281E+000  0.110541111522933E-001 -0.145077921541155E-002 -0.201021141166003E+000  0.186928616219780E+000  0.110671025901432E+001  0.157858597733579E+002  0.853279570278078E+000 -0.908208011891870E+000  0.271127323274178E+002
      3.07000000  0.114469890861574E-001 -0.129254869416709E-001  0.371679474767689E+000  0.108262042643619E-001 -0.108874392581430E-002 -0.197981490128064E+000  0.206285860681137E+000  0.107982035318334E+001  0.155148478821283E+002  0.839226460950887E+000 -0.947621298533681E+000  0.272493708056884E+002
      3.08000000  0.114553646757658E-001 -0.137142939731621E-001  0.374596977378397E+000  0.106597865950653E-001 -0.932594953144158E-003 -0.195086399519170E+000  0.221024014415808E+000  0.106815043305957E+001  0.152561597255490E+002  0.837113755416258E+000 -0.100218757374381E+001  0.273740986320757E+002
      3.09000000  0.115613017165066E-001 -0.146341512481373E-001  0.377500998002811E+000  0.106146677840315E-001 -0.106476115102044E-002 -0.192351002404456E+000  0.226831410291692E+000  0.107755681988928E+001  0.150107779427411E+002  0.842121065417709E+000 -0.106594632185493E+001  0.274970371355756E+002
      3.10000000  0.116863907279939E-001 -0.155704838835104E-001  0.380511017708493E+000  0.107031402257387E-001 -0.152948924467313E-002 -0.189709858904535E+000  0.222901989700034E+000  0.111104806848671E+001  0.147738225212149E+002  0.848486592792000E+000 -0.113048991138005E+001  0.276268785162138E+002
      3.11000000  0.117679166736117E-001 -0.163960552888426E-001  0.383685686124568E+000  0.108948822229002E-001 -0.231821540477414E-002 -0.187041848111093E+000  0.211524095103460E+000  0.116777207422971E+001  0.145364465099887E+002  0.851658472128315E+000 -0.118660250437866E+001  0.277678007318915E+002
      3.12000000  0.117778203728355E-001 -0.169979336936498E-001  0.387002416754574E+000  0.111374617544931E-001 -0.336896423167431E-002 -0.184215560525581E+000  0.196551753627666E+000  0.124303458576977E+001  0.142891741692459E+002  0.849643243068871E+000 -0.122621835380100E+001  0.279180678629831E+002
      3.13000000  0.117246775255116E-001 -0.173004703717243E-001  0.390367398848122E+000  0.113821272149391E-001 -0.457975627680160E-002 -0.181137775572565E+000  0.181525085460476E+000  0.132932469972285E+001  0.140253969738668E+002  0.843107290445792E+000 -0.124405576757266E+001  0.280708445247283E+002
      3.14000000  0.116401638838039E-001 -0.172776455340830E-001  0.393651731911725E+000  0.116034174175642E-001 -0.583085452458120E-002 -0.177786327637639E+000  0.168269661753541E+000  0.141795433461307E+001  0.137436837873139E+002  0.834364316642219E+000 -0.123845772732546E+001  0.282168671824764E+002
      3.15000000  0.115579871846125E-001 -0.169528467763713E-001  0.396738959566705E+000  0.118050991673573E-001 -0.700837982778313E-002 -0.174215161315372E+000  0.156499466936366E+000  0.150076429150157E+001  0.134480598895451E+002  0.825843833512305E+000 -0.121131852346959E+001  0.283478790933818E+002
      3.16000000  0.114955897092618E-001 -0.163887050661108E-001  0.399565080093111E+000  0.120118248283767E-001 -0.802308187300835E-002 -0.170530910191011E+000  0.144444508874722E+000  0.157145286834220E+001  0.131462524391665E+002  0.818786074556103E+000 -0.116730362056392E+001  0.284594641713377E+002
      3.17000000  0.114463941665522E-001 -0.156717684176204E-001  0.402135936108014E+000  0.122523155196031E-001 -0.882151694559787E-002 -0.166851922719751E+000  0.130068242357006E+000  0.162634019906549E+001  0.128467228635659E+002  0.812710199966007E+000 -0.111271775715389E+001  0.285522211005866E+002
      3.18000000  0.113846052081195E-001 -0.148960295079138E-001  0.404516999631202E+000  0.125429397462635E-001 -0.939011133493734E-002 -0.163267275571451E+000  0.112234034138299E+000  0.166461463001868E+001  0.125557543545145E+002  0.805781199861952E+000 -0.105431328628816E+001  0.286309614930623E+002
      3.19000000  0.112785685843375E-001 -0.141470747518609E-001  0.406802439795343E+000  0.128791990803480E-001 -0.975368805021350E-002 -0.159812132801100E+000  0.912917963323863E-001  0.168818381422242E+001  0.122757474448523E+002  0.795773691692822E+000 -0.998164777538914E+000  0.287024613881534E+002
      3.20000000  0.111052581357872E-001 -0.134871724606793E-001  0.409078669338792E+000  0.132379428880363E-001 -0.996893238469474E-002 -0.156467505536144E+000  0.688989845633287E-001  0.170117261758225E+001  0.120052637724559E+002  0.781096973628933E+000 -0.948630771391007E+000  0.287728665727257E+002
      3.21000000  0.108589611247524E-001 -0.129423972727436E-001  0.411398619783361E+000  0.135876803271438E-001 -0.101117283701600E-001 -0.153180963889999E+000  0.472771883874236E-001  0.170900065729663E+001  0.117405381263839E+002  0.761394125036828E+000 -0.907477716712457E+000  0.288458986594312E+002
      3.22000000  0.105510134750206E-001 -0.124953168479363E-001  0.413776463664827E+000  0.139008439141159E-001 -0.102575946834477E-001 -0.149895559372914E+000  0.283461614831465E-001  0.171699468821465E+001  0.114775362230650E+002  0.737504341936844E+000 -0.873409028530462E+000  0.289225238188302E+002
      3.23000000  0.102023061811698E-001 -0.120884920913721E-001  0.416201643345741E+000  0.141618104494722E-001 -0.104575855413000E-001 -0.146571513612339E+000  0.131695758577034E-001  0.172871075432379E+001  0.112134701958699E+002  0.710922249094822E+000 -0.842356407772296E+000  0.290019729961084E+002
      3.24000000  0.983369013176623E-002 -0.116425316753663E-001  0.418661254336212E+000  0.143675842243206E-001 -0.107166559203252E-001 -0.143190346236338E+000  0.192077237957033E-002  0.174445860185225E+001  0.109470661137554E+002  0.683121233057256E+000 -0.808776815967853E+000  0.290833236011355E+002
      3.25000000  0.945972950370961E-002 -0.110869566330258E-001  0.421155995363900E+000  0.145224069077775E-001 -0.109844448454071E-001 -0.139741433491046E+000 -0.573025663716420E-002  0.176071333102997E+001  0.106776098246171E+002  0.655121168405548E+000 -0.767812650524646E+000  0.291666064717392E+002
      3.26000000  0.908857811772703E-002 -0.103947478354676E-001  0.423699052830693E+000  0.146307634237586E-001 -0.111666271924381E-001 -0.136201215507281E+000 -0.101262643209030E-001  0.177095795238168E+001  0.104035028133202E+002  0.627486836889189E+000 -0.717666433082226E+000  0.292527142320660E+002
      3.27000000  0.872674880055662E-002 -0.960629806598712E-002  0.426297401381600E+000  0.146936331402735E-001 -0.111576641791213E-001 -0.132520008582723E+000 -0.113645232697215E-001  0.176798335752587E+001  0.101213680118783E+002  0.600663161800247E+000 -0.661202642746332E+000  0.293421010313450E+002
      3.28000000  0.838453685147608E-002 -0.882946658180306E-002  0.428925863365234E+000  0.147103233445007E-001 -0.108855716690356E-001 -0.128627899634427E+000 -0.942638118994532E-002  0.174697088294570E+001  0.982648139047072E+001  0.575349194829442E+000 -0.605880393705888E+000  0.294330091810933E+002
      3.29000000  0.807755938566948E-002 -0.821066230547180E-002  0.431510047129892E+000  0.146843599267249E-001 -0.103512934321187E-001 -0.124460982858964E+000 -0.458201437028016E-002  0.170814957269267E+001  0.951458732248942E+001  0.552599563027820E+000 -0.561705359941053E+000  0.295203355495144E+002
      3.30000000  0.782244844260866E-002 -0.788450115013635E-002  0.433931553719732E+000  0.146289989364208E-001 -0.964430933678455E-002 -0.119997362775054E+000  0.223803618249019E-002  0.165778424520742E+001  0.918434705311787E+001  0.533525332381222E+000 -0.537757599509827E+000  0.295960373695750E+002
      3.31000000  0.762869403978693E-002 -0.792075618275470E-002  0.436058508495539E+000  0.145677459363083E-001 -0.892405900283713E-002 -0.115285133481837E+000  0.941752483011515E-002  0.160682115779902E+001  0.883919718081442E+001  0.518738496489796E+000 -0.538598236064425E+000  0.296512527437628E+002
      3.32000000  0.749162095529077E-002 -0.829110203678337E-002  0.437791497423476E+000  0.145280724737945E-001 -0.837092336727608E-002 -0.110446073348523E+000  0.150908107063692E-001  0.156749437078969E+001  0.848752821536186E+001  0.507883364078747E+000 -0.562083001728462E+000  0.296794271631535E+002
      3.33000000  0.739159456758569E-002 -0.887173087330831E-002  0.439105939879194E+000  0.145308026068173E-001 -0.812459195006763E-002 -0.105648811573569E+000  0.178639664403389E-001  0.154914065850612E+001  0.814079652423848E+001  0.499597411562375E+000 -0.599639731299623E+000  0.296791428371001E+002
      3.34000000  0.730144601728703E-002 -0.948339667443429E-002  0.440071607118692E+000  0.145809311625699E-001 -0.823476836621042E-002 -0.101059076017698E+000  0.174264518281776E-001  0.155492104597073E+001  0.781012575881156E+001  0.492026719007313E+000 -0.639063075960469E+000  0.296553570986121E+002
      3.35000000  0.719930732220791E-002 -0.995414596907840E-002  0.440838875222254E+000  0.146658324974034E-001 -0.864537529202114E-002 -0.967855876014308E-001  0.146552908760126E-001  0.158085177257360E+001  0.750267665878572E+001  0.483695649773112E+000 -0.668783382478687E+000  0.296183836378416E+002
      3.36000000  0.708020392993310E-002 -0.101794793348550E-001  0.441595243316671E+000  0.147634340491351E-001 -0.921985946006169E-002 -0.928428686583100E-001  0.110498824157456E-001  0.161760570520329E+001  0.721921468751196E+001  0.474277765303395E+000 -0.681887239218652E+000  0.295809001042176E+002
      3.37000000  0.695922921737916E-002 -0.101550590775116E-001  0.442508034446132E+000  0.148574852598925E-001 -0.979774939009348E-002 -0.891454429034727E-001  0.770299008447872E-002  0.165436897655463E+001  0.695381754673543E+001  0.464790792178249E+000 -0.678232862551276E+000  0.295540861568164E+002
      3.38000000  0.686264729333940E-002 -0.996842795322450E-002  0.443674351315317E+000  0.149523929098083E-001 -0.102591442726480E-001 -0.855350459197182E-001  0.431887149270238E-002  0.168315729853572E+001  0.669578605658513E+001  0.456984272871633E+000 -0.663798473848257E+000  0.295443131726159E+002
      3.39000000  0.680938784154637E-002 -0.975353410506284E-002  0.445095374689357E+000  0.150789143155108E-001 -0.105704044953737E-001 -0.818296995042722E-001 -0.114423459207957E-002  0.170180778910349E+001  0.643297283630260E+001  0.452100147001507E+000 -0.647572778242829E+000  0.295515087419447E+002
      3.40000000  0.679110678800304E-002 -0.962746279996936E-002  0.446681546067224E+000  0.152853665090712E-001 -0.107924422399381E-001 -0.778764644193709E-001 -0.118664933892938E-001  0.171444218743148E+001  0.615529574791814E+001  0.449560264566167E+000 -0.637322436322322E+000  0.295695945146307E+002
      3.41000000  0.676122792118677E-002 -0.963586034086917E-002  0.448283443458960E+000  0.156156696640297E-001 -0.110489309771869E-001 -0.735907090621340E-001 -0.307005547805326E-001  0.172927639562911E+001  0.585729951317763E+001  0.446269773842442E+000 -0.636007728954395E+000  0.295886121961448E+002
      3.42000000  0.664063647134810E-002 -0.972927898604497E-002  0.449735400009705E+000  0.160824315283850E-001 -0.114683794052595E-001 -0.689720701453303E-001 -0.584049943149119E-001  0.175474843575746E+001  0.553913846181859E+001  0.437028616866768E+000 -0.640296055465142E+000  0.295976508683005E+002
      3.43000000  0.634085878481887E-002 -0.977932113356453E-002  0.450897516672354E+000  0.166469930110999E-001 -0.121242399804199E-001 -0.640965852722699E-001 -0.923654427333733E-001  0.179558517055820E+001  0.520597850326210E+001  0.416083253544348E+000 -0.641713038058892E+000  0.295876177216363E+002
      3.44000000  0.579759313813533E-002 -0.962706862354955E-002  0.451685585955788E+000  0.172168457136498E-001 -0.129970541475577E-001 -0.590914726752774E-001 -0.126474643954031E+000  0.185037945898033E+001  0.486627415670157E+001  0.379328581709573E+000 -0.629885919895082E+000  0.295531694992956E+002
      3.45000000  0.500199751768045E-002 -0.914383238169007E-002  0.452084327523969E+000  0.176644552635982E-001 -0.139727450000586E-001 -0.541017267490598E-001 -0.152411091754275E+000  0.191156766965264E+001  0.452954161667001E+001  0.326325229636779E+000 -0.596534322771700E+000  0.294935216327056E+002
      3.46000000  0.401678439315207E-002 -0.828059665539931E-002  0.452144159257899E+000  0.178629110553263E-001 -0.148762646713772E-001 -0.492568588245099E-001 -0.161990058595753E+000  0.196770742482230E+001  0.420417988392035E+001  0.261293555003934E+000 -0.538656379299733E+000  0.294121723207683E+002
      3.47000000  0.296925187540615E-002 -0.708847989163638E-002  0.451964313277597E+000  0.177266616313500E-001 -0.155263249539757E-001 -0.446439825626664E-001 -0.149803842384233E+000  0.200708348032183E+001  0.389574110215468E+001  0.192594482049048E+000 -0.459779826882506E+000  0.293157456736289E+002
      3.48000000  0.202184022944657E-002 -0.570487456336831E-002  0.451666294099076E+000  0.172429426702719E-001 -0.157901937104612E-001 -0.402917645297820E-001 -0.115214521383457E+000  0.202125569040626E+001  0.360593343926413E+001  0.130765706695963E+000 -0.368971762964119E+000  0.292122301645859E+002
      3.49000000  0.132917341150898E-002 -0.431311235287358E-002  0.451362949055380E+000  0.164824517271114E-001 -0.156195871850033E-001 -0.361685735651367E-001 -0.629740466856443E-001  0.200732682688778E+001  0.333255680901779E+001  0.857200653986853E-001 -0.278158041500744E+000  0.291089643958840E+002
      3.50000000  0.995496394212611E-003 -0.309217711748153E-002  0.451130223063250E+000  0.155851057909643E-001 -0.150577843310981E-001 -0.321961794230737E-001 -0.223135532769581E-002  0.196832089565526E+001  0.307043962180024E+001  0.640173838905848E-001 -0.198848625407698E+000  0.290108300164443E+002
      3.51000000  0.104614651158574E-002 -0.217421547608314E-002  0.450989748492302E+000  0.147253755085384E-001 -0.142197755289231E-001 -0.282765217786986E-001  0.557531656828649E-001  0.191182584920163E+001  0.281319764372418E+001  0.670828754909486E-001 -0.139418928856817E+000  0.289191703176881E+002
      3.52000000  0.142155505945933E-002 -0.162184291446606E-002  0.450908753129584E+000  0.140683937452308E-001 -0.132565010943644E-001 -0.243240648552703E-001  0.100444161114165E+000  0.184764211029241E+001  0.255532002887066E+001  0.908965285726270E-001 -0.103703257804975E+000  0.288318346094027E+002
      3.53000000  0.199446374604338E-002 -0.142785126142423E-002  0.450818417366879E+000  0.137304383474849E-001 -0.123176217113928E-001 -0.202926049246241E-001  0.124540675933602E+000  0.178537745880028E+001  0.229386620741879E+001  0.127167963527247E+000 -0.910404801768610E-001  0.287443981726182E+002
      3.54000000  0.260358850555050E-002 -0.153136633138142E-002  0.450644293016264E+000  0.137549482485216E-001 -0.115243119660363E-001 -0.161860127447654E-001  0.125455376429426E+000  0.173271995562254E+001  0.202911259040911E+001  0.165537106238410E+000 -0.973648295601959E-001  0.286521284180402E+002
      3.55000000  0.309250051016767E-002 -0.184029689121048E-002  0.450336381437602E+000  0.141092500238231E-001 -0.109566429643833E-001 -0.120483452828570E-001  0.105455701700924E+000  0.169466502299829E+001  0.176388033088366E+001  0.196068444048161E+000 -0.116677150694066E+000  0.285518962135798E+002
      3.56000000  0.334230539503003E-002 -0.225110872813989E-002  0.449885749324184E+000  0.147001301933444E-001 -0.106530599433453E-001 -0.793796146501001E-002  0.706111483143252E-001  0.167352023536275E+001  0.150186309873847E+001  0.211311147058833E+000 -0.142322233092382E+000  0.284432038665520E+002
      3.57000000  0.329037395199593E-002 -0.266189227262251E-002  0.449320490214088E+000  0.154009164259474E-001 -0.106156194244468E-001 -0.389813944483582E-002  0.290326565323076E-001  0.166927314626896E+001  0.124576239468724E+001  0.207445165393022E+000 -0.167821861833553E+000  0.283278936579215E+002
      3.58000000  0.293310271456503E-002 -0.298008270713758E-002  0.448683985371560E+000  0.160806120263742E-001 -0.108152968402088E-001  0.613534321827268E-004 -0.109875857735073E-001  0.167995738122238E+001  0.996142711597071E+000  0.184404077864717E+000 -0.187357708559412E+000  0.282087484233838E+002
      3.59000000  0.231605213397363E-002 -0.312895834821270E-002  0.448007516289240E+000  0.166271898287439E-001 -0.111955350534620E-001  0.396290904306920E-002 -0.424390744842644E-001  0.170190232502859E+001  0.751546035278864E+000  0.145204527515710E+000 -0.196169555902464E+000  0.280877613988142E+002
