# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.356,3.5548955890353004e-11,
1.358,3.67104348060455e-11,
1.36,3.83129908005401e-11,
1.362,3.98220190365492e-11,
1.364,4.08260502729866e-11,
1.366,4.11703688417329e-11,
1.368,4.0921362388616e-11,
1.37,4.02167472437735e-11,
1.372,3.91239395951934e-11,
1.374,3.76027609785216e-11,
1.376,3.5579170586126295e-11,
1.378,3.3056738823768e-11,
1.38,3.0178210060305e-11,
1.382,2.7200083393167304e-11,
1.384,2.44104595579782e-11,
1.386,2.2052345868730503e-11,
1.388,2.02937619552205e-11,
1.39,1.9237885127468697e-11,
1.392,1.89323010715269e-11,
1.394,1.93422136894759e-11,
1.396,2.02915166588002e-11,
1.398,2.14187973112759e-11,
1.4,2.22094178849476e-11,
1.402,2.2134293786744e-11,
1.404,2.08608940207347e-11,
1.406,1.84380852576483e-11,
1.408,1.53372841255029e-11,
1.41,1.2286196668956599e-11,
1.412,9.94387112577282e-12,
1.414,8.57691815762785e-12,
1.416,7.92909906278218e-12,
1.418,7.387925056874581e-12,
1.42,6.3770830087016196e-12,
1.422,4.746807887732081e-12,
1.424,2.90756782727566e-12,
1.426,1.5942352995616999e-12,
1.428,1.3824217381721399e-12,
1.43,2.25633097230707e-12,
1.432,3.52054033374712e-12,
1.434,4.1463331188191e-12,
1.436,3.36716547963978e-12,
1.438,1.16728015578315e-12,
1.44,-1.64225385620418e-12,
1.442,-3.8205527409719306e-12,
1.444,-4.34189643035466e-12,
1.446,-2.91781461824502e-12,
1.448,-1.07903495709485e-13,
1.45,3.0172456288788702e-12,
1.452,5.438805154926651e-12,
1.454,6.64792147669639e-12,
1.456,6.7647467190917e-12,
1.458,6.30631540860079e-12,
1.46,5.79293233217715e-12,
1.462,5.4450362827612905e-12,
1.464,5.1266483620081705e-12,
1.466,4.51879884767025e-12,
1.468,3.37402860992188e-12,
1.47,1.68418871310735e-12,
1.472,-3.2092795951497e-13,
1.474,-2.31056661756217e-12,
1.476,-4.02262902845846e-12,
1.478,-5.37117659605661e-12,
1.48,-6.4561297065223495e-12,
1.482,-7.497612285184321e-12,
1.484,-8.738942685064219e-12,
1.486,-1.0351004351838199e-11,
1.488,-1.23542925751816e-11,
1.49,-1.45748609096364e-11,
1.492,-1.66604673566174e-11,
1.494,-1.81784537254888e-11,
1.496,-1.8780587890759603e-11,
1.498,-1.83674180562008e-11,
1.5,-1.71567063310331e-11,
1.502,-1.55925744869031e-11,
1.504,-1.4120294077164101e-11,
1.506,-1.29455780194655e-11,
1.508,-1.19284305292628e-11,
1.51,-1.06952388478939e-11,
1.512,-8.91780773097017e-12,
1.514,-6.588343780603519e-12,
1.516,-4.100940680626189e-12,
1.518,-2.05856468369284e-12,
1.52,-9.01574929594887e-13,
1.522,-5.852221755810911e-13,
1.524,-5.26484051638034e-13,
1.526,1.1432288768978e-13,
1.528,1.96229650875433e-12,
1.53,5.04412499528075e-12,
1.532,8.73008336997899e-12,
1.534,1.20487661529135e-11,
1.536,1.4195555061035198e-11,
1.538,1.4938759694429498e-11,
1.54,1.46941112714991e-11,
1.542,1.42441255419121e-11,
1.544,1.4291358233910499e-11,
1.546,1.51206851150821e-11,
1.548,1.65583996330608e-11,
1.55,1.82199576537417e-11,
1.552,1.9862331396314498e-11,
1.554,2.16072526258577e-11,
1.556,2.3897634023429397e-11,
1.558,2.72197031278676e-11,
1.56,3.17601648268983e-11,
1.562,3.71958742553023e-11,
1.564,4.2730070394018004e-11,
1.566,4.73540987047359e-11,
1.568,5.02042940704626e-11,
1.57,5.0851335276607703e-11,
1.572,4.94069007074062e-11,
1.574,4.64251709240315e-11,
1.576,4.26656741675946e-11,
1.578,3.88318932786965e-11,
1.58,3.53913361525601e-11,
1.582,3.25291332933129e-11,
1.584,3.02168413022057e-11,
1.586,2.83271008167359e-11,
1.588,2.67185044046818e-11,
1.59,2.5254104877741802e-11,
1.592,2.37750950551301e-11,
1.594,2.20880495620179e-11,
1.596,2.00125542466563e-11,
1.598,1.74820670675563e-11,
1.6,1.46339586601567e-11,
1.602,1.18105648881356e-11,
1.604,9.440201759738711e-12,
1.606,7.84779567712422e-12,
1.608,7.1017950103588796e-12,
1.61,6.9917173446490705e-12,
1.612,7.15042413979298e-12,
1.614,7.24097601583749e-12,
1.616,7.08656932445157e-12,
1.618,6.66643679693515e-12,
1.62,6.00036628734689e-12,
1.622,5.02663094061725e-12,
1.624,3.58176923556736e-12,
1.626,1.51106274567645e-12,
1.628,-1.1646329329609e-12,
1.63,-4.15025950473243e-12,
1.632,-6.92971022559229e-12,
1.634,-8.9529690405788e-12,
1.636,-9.85140871849195e-12,
1.638,-9.563035935534571e-12,
1.64,-8.315489985631491e-12,
