# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.108,-1.53460524709184e-10,
1.11,-1.59688800760166e-10,
1.112,-1.65354812829605e-10,
1.114,-1.70510551435481e-10,
1.116,-1.75254654782242e-10,
1.118,-1.7967407462230002e-10,
1.12,-1.83794295328138e-10,
1.122,-1.87564391062896e-10,
1.124,-1.90884231512401e-10,
1.126,-1.93660820915556e-10,
1.128,-1.95868416631538e-10,
1.13,-1.97586899950235e-10,
1.132,-1.99002497762244e-10,
1.134,-2.00369790387832e-10,
1.136,-2.0194786787976598e-10,
1.138,-2.03932269289963e-10,
1.14,-2.06405227686177e-10,
1.142,-2.09319790682683e-10,
1.144,-2.1252117242826298e-10,
1.146,-2.1579614518314698e-10,
1.148,-2.18932649719078e-10,
1.15,-2.2176999192332798e-10,
1.152,-2.2422460723349298e-10,
1.154,-2.26285486489165e-10,
1.156,-2.27983761336629e-10,
1.158,-2.29350162855453e-10,
1.16,-2.3037897057661297e-10,
1.162,-2.31015080150341e-10,
1.164,-2.3117090814380902e-10,
1.166,-2.3076472813733098e-10,
1.168,-2.29759136764698e-10,
1.17,-2.28176050198052e-10,
1.172,-2.2607725146561498e-10,
1.174,-2.23521462020568e-10,
1.176,-2.2052703279478802e-10,
1.178,-2.17069907474007e-10,
1.18,-2.13126203894064e-10,
1.182,-2.0873848625024102e-10,
1.184,-2.04064424702476e-10,
1.186,-1.99371981747051e-10,
1.188,-1.94974771695997e-10,
1.19,-1.91137417089956e-10,
1.192,-1.87998804426269e-10,
1.194,-1.8554877235609901e-10,
1.196,-1.83659503479194e-10,
1.198,-1.82140316629979e-10,
1.2,-1.80776981357263e-10,
1.202,-1.79338045957181e-10,
1.204,-1.77564318534053e-10,
1.206,-1.75176984559228e-10,
1.208,-1.71929014745084e-10,
1.21,-1.67690191521122e-10,
1.212,-1.62523139777705e-10,
1.214,-1.5670049654509e-10,
1.216,-1.5063956893784398e-10,
1.218,-1.44773664310992e-10,
1.22,-1.39412410419768e-10,
1.222,-1.34646732187977e-10,
1.224,-1.30328544565365e-10,
1.226,-1.2611981308664e-10,
1.228,-1.21582196437902e-10,
1.23,-1.16277342635966e-10,
1.232,-1.0986161101198899e-10,
1.234,-1.02171047663644e-10,
1.236,-9.329101189351719e-11,
