     14.46000000 -0.227171938363424E+005  0.612749714961723E+003   0.218779017084033E+002  0.783588277950182E+003 -0.218779019488970E+002 
     14.48000000 -0.227172104356188E+005  0.612733115685259E+003   0.218999757946178E+002  0.784378892856251E+003 -0.218999760351921E+002 
     14.50000000 -0.227172269610746E+005  0.612716590229548E+003   0.219219772184184E+002  0.785166905254247E+003 -0.219219774590720E+002 
     14.52000000 -0.227172434064661E+005  0.612700144838023E+003   0.219439019238260E+002  0.785952169873490E+003 -0.219439021645634E+002 
     14.54000000 -0.227172597633381E+005  0.612683787965959E+003   0.219657430020018E+002  0.786734439264057E+003 -0.219657432428318E+002 
     14.56000000 -0.227172760228628E+005  0.612667528441303E+003   0.219874921764797E+002  0.787513416992504E+003 -0.219874924174127E+002 
     14.58000000 -0.227172921778824E+005  0.612651373421712E+003   0.220091416625902E+002  0.788288824239780E+003 -0.220091419036348E+002 
     14.60000000 -0.227173082248563E+005  0.612635326447853E+003   0.220306860943092E+002  0.789060468814065E+003 -0.220306863354698E+002 
     14.62000000 -0.227173241651189E+005  0.612619386185174E+003   0.220521241190016E+002  0.789828302268814E+003 -0.220521243602769E+002 
     14.64000000 -0.227173400050692E+005  0.612603546234881E+003   0.220734592150478E+002  0.790592449187178E+003 -0.220734594564308E+002 
     14.66000000 -0.227173557550922E+005  0.612587796211916E+003   0.220946993593033E+002  0.791353195271626E+003 -0.220946996007836E+002 
     14.68000000 -0.227173714272247E+005  0.612572124079442E+003   0.221158554288802E+002  0.792110930101450E+003 -0.221158556704466E+002 
     14.70000000 -0.227173870321878E+005  0.612556519116315E+003   0.221369386370090E+002  0.792866055294511E+003 -0.221369388786524E+002 
     14.72000000 -0.227174025767032E+005  0.612540974600908E+003   0.221579577026039E+002  0.793618883131164E+003 -0.221579579443191E+002 
     14.74000000 -0.227174180618653E+005  0.612525489438825E+003   0.221789166398325E+002  0.794369557384549E+003 -0.221789168816189E+002 
     14.76000000 -0.227174334832216E+005  0.612510068082546E+003   0.221998139098337E+002  0.795118022938165E+003 -0.221998141516944E+002 
     14.78000000 -0.227174488324417E+005  0.612494718862400E+003   0.222206432218812E+002  0.795864054480664E+003 -0.222206434638214E+002 
     14.80000000 -0.227174641000368E+005  0.612479451267268E+003   0.222413957056203E+002  0.796607334307635E+003 -0.222413959476458E+002 
     14.82000000 -0.227174792781942E+005  0.612464273109945E+003   0.222620627018124E+002  0.797347552276085E+003 -0.222620629439280E+002 
     14.84000000 -0.227174943628760E+005  0.612449188428130E+003   0.222826382571866E+002  0.798084495161121E+003 -0.222826384993960E+002 
     14.86000000 -0.227175093546049E+005  0.612434196699232E+003   0.223031205731400E+002  0.798818098543214E+003 -0.223031208154453E+002 
     14.88000000 -0.227175242579203E+005  0.612419293383823E+003   0.223235120805558E+002  0.799548449487914E+003 -0.223235123229579E+002 
     14.90000000 -0.227175390797385E+005  0.612404471565628E+003   0.223438182920136E+002  0.800275745436125E+003 -0.223438185345118E+002 
     14.92000000 -0.227175538272511E+005  0.612389724053033E+003   0.223640459450096E+002  0.801000227700895E+003 -0.223640461876022E+002 
     14.94000000 -0.227175685058868E+005  0.612375045417288E+003   0.223842010809283E+002  0.801722112663029E+003 -0.223842013236125E+002 
     14.96000000 -0.227175831180568E+005  0.612360433247345E+003   0.224042876061368E+002  0.802441540234647E+003 -0.224042878489090E+002 
     14.98000000 -0.227175976629925E+005  0.612345888311581E+003   0.224243066379225E+002  0.803158550432986E+003 -0.224243068807782E+002 
     15.00000000 -0.227176121375273E+005  0.612331413776848E+003   0.224442566671324E+002  0.803873089205578E+003 -0.224442569100669E+002 
     15.02000000 -0.227176265375595E+005  0.612317013744601E+003   0.224641343697283E+002  0.804585037497254E+003 -0.224641346127374E+002 
     15.04000000 -0.227176408594459E+005  0.612302691858183E+003   0.224839357949205E+002  0.805294253804838E+003 -0.224839360380013E+002 
     15.06000000 -0.227176551010847E+005  0.612288450219438E+003   0.225036576012954E+002  0.806000618450832E+003 -0.225036578444472E+002 
     15.08000000 -0.227176692623160E+005  0.612274288988121E+003   0.225232980006926E+002  0.806704067389723E+003 -0.225232982439169E+002 
     15.10000000 -0.227176833446942E+005  0.612260206609951E+003   0.225428571232000E+002  0.807404605280789E+003 -0.225428573665000E+002 
     15.12000000 -0.227176973507262E+005  0.612246200577957E+003   0.225623366735075E+002  0.808102293179937E+003 -0.225623369168864E+002 
     15.14000000 -0.227177112828510E+005  0.612232268453094E+003   0.225817390003101E+002  0.808797215209031E+003 -0.225817392437699E+002 
     15.16000000 -0.227177251424017E+005  0.612218408902383E+003   0.226010659450457E+002  0.809489437321793E+003 -0.226010661885863E+002 
     15.18000000 -0.227177389289625E+005  0.612204622341642E+003   0.226203179325631E+002  0.810178974734792E+003 -0.226203181761821E+002 
     15.20000000 -0.227177526403473E+005  0.612190910956758E+003   0.226394936588138E+002  0.810865780741673E+003 -0.226394939025075E+002 
     15.22000000 -0.227177662732760E+005  0.612177278028149E+003   0.226585904810616E+002  0.811549760689061E+003 -0.226585907248253E+002 
     15.24000000 -0.227177798245010E+005  0.612163726803072E+003   0.226776053005580E+002  0.812230803590856E+003 -0.226776055443869E+002 
     15.26000000 -0.227177932918299E+005  0.612150259474207E+003   0.226965355167940E+002  0.812908816306118E+003 -0.226965357606844E+002 
     15.28000000 -0.227178066745370E+005  0.612136876767124E+003   0.227153795953472E+002  0.813583743877322E+003 -0.227153798392973E+002 
     15.30000000 -0.227178199728901E+005  0.612123578414053E+003   0.227341369725134E+002  0.814255566114592E+003 -0.227341372165237E+002 
     15.32000000 -0.227178331870959E+005  0.612110364208231E+003   0.227528073713458E+002  0.814924273098688E+003 -0.227528076154198E+002 
     15.34000000 -0.227178463164459E+005  0.612097234858206E+003   0.227713899706828E+002  0.815589835418530E+003 -0.227713902148260E+002 
     15.36000000 -0.227178593591946E+005  0.612084192109477E+003   0.227898830178579E+002  0.816252190299867E+003 -0.227898832620772E+002 
     15.38000000 -0.227178723134050E+005  0.612071237899138E+003   0.228082842826485E+002  0.816911257864092E+003 -0.228082845269496E+002 
     15.40000000 -0.227178851783066E+005  0.612058372997488E+003   0.228265922613028E+002  0.817566984252195E+003 -0.228265925056892E+002 
     15.42000000 -0.227178979554581E+005  0.612045595846047E+003   0.228448075137347E+002  0.818219389518285E+003 -0.228448077582054E+002 
     15.44000000 -0.227179106489521E+005  0.612032902351981E+003   0.228629333105444E+002  0.818868590803576E+003 -0.228629335550946E+002 
     15.46000000 -0.227179232642375E+005  0.612020287066605E+003   0.228809750430453E+002  0.819514781205656E+003 -0.228809752876680E+002 
     15.48000000 -0.227179358061362E+005  0.612007745167938E+003   0.228989384672146E+002  0.820158166883063E+003 -0.228989387119030E+002 
     15.50000000 -0.227179482768024E+005  0.611995274501674E+003   0.229168274933133E+002  0.820798887887377E+003 -0.229168277380635E+002 
     15.52000000 -0.227179606746248E+005  0.611982876679323E+003   0.229346425134067E+002  0.821436958260975E+003 -0.229346427582185E+002 
     15.54000000 -0.227179729946666E+005  0.611970556637487E+003   0.229523800600766E+002  0.822072253813326E+003 -0.229523803049540E+002 
     15.56000000 -0.227179852304936E+005  0.611958320810554E+003   0.229700340082479E+002  0.822704555166124E+003 -0.229700342531970E+002 
     15.58000000 -0.227179973766158E+005  0.611946174688269E+003   0.229875978652043E+002  0.823333629773462E+003 -0.229875981102311E+002 
     15.60000000 -0.227180094306960E+005  0.611934120608109E+003   0.230050672680846E+002  0.823959321373246E+003 -0.230050675131926E+002 
     15.62000000 -0.227180213947767E+005  0.611922156527363E+003   0.230224417801647E+002  0.824581614323571E+003 -0.230224420253527E+002 
     15.64000000 -0.227180332751485E+005  0.611910276155631E+003   0.230397254111299E+002  0.825200652237045E+003 -0.230397256563920E+002 
     15.66000000 -0.227180450810252E+005  0.611898470278859E+003   0.230569257956236E+002  0.825816708559315E+003 -0.230569260409500E+002 
     15.68000000 -0.227180568224494E+005  0.611886728854708E+003   0.230740523976974E+002  0.826430122258902E+003 -0.230740526430769E+002 
     15.70000000 -0.227180685080551E+005  0.611875043248963E+003   0.230911143474734E+002  0.827041220344160E+003 -0.230911145928959E+002 
     15.72000000 -0.227180801432989E+005  0.611863408005238E+003   0.231081185171748E+002  0.827650248953571E+003 -0.231081187626330E+002 
     15.74000000 -0.227180917295794E+005  0.611851821724697E+003   0.231250682661078E+002  0.828257328405479E+003 -0.231250685115982E+002 
     15.76000000 -0.227181032642565E+005  0.611840287047562E+003   0.231419630179393E+002  0.828862438057699E+003 -0.231419632634622E+002 
     15.78000000 -0.227181147413199E+005  0.611828809984158E+003   0.231587985775653E+002  0.829465427656587E+003 -0.231587988231237E+002 
     15.80000000 -0.227181261523934E+005  0.611817398910703E+003   0.231755679296883E+002  0.830066045939253E+003 -0.231755681752873E+002 
     15.82000000 -0.227181374877908E+005  0.611806063513258E+003   0.231922622545984E+002  0.830663977015192E+003 -0.231922625002442E+002 
     15.84000000 -0.227181487376755E+005  0.611794813628655E+003   0.232088720074132E+002  0.831258879020823E+003 -0.232088722531128E+002 
     15.86000000 -0.227181598932545E+005  0.611783658049627E+003   0.232253880396462E+002  0.831850424290042E+003 -0.232253882854065E+002 
     15.88000000 -0.227181709480714E+005  0.611772603232706E+003   0.232418027801812E+002  0.832438341652514E+003 -0.232418030260088E+002 
     15.90000000 -0.227181818989993E+005  0.611761652304808E+003   0.232581113802959E+002  0.833022457444330E+003 -0.232581116261964E+002 
     15.92000000 -0.227181927468214E+005  0.611750804482679E+003   0.232743125653727E+002  0.833602726013240E+003 -0.232743128113504E+002 
     15.94000000 -0.227182034960305E+005  0.611740055273590E+003   0.232904088706406E+002  0.834179238162087E+003 -0.232904091166977E+002 
     15.96000000 -0.227182141539065E+005  0.611729397397616E+003   0.233064060640370E+002  0.834752200477790E+003 -0.233064063101739E+002 
     15.98000000 -0.227182247290702E+005  0.611718822233914E+003   0.233223118398433E+002  0.835321888542012E+003 -0.233223120860584E+002 
     16.00000000 -0.227182352296828E+005  0.611708321621336E+003   0.233381341427247E+002  0.835888586904282E+003 -0.233381343890155E+002 
     16.02000000 -0.227182456619182E+005  0.611697889385862E+003   0.233538796123596E+002  0.836452533374158E+003 -0.233538798587234E+002 
     16.04000000 -0.227182560289980E+005  0.611687522306117E+003   0.233695525750136E+002  0.837013882903016E+003 -0.233695528214479E+002 
     16.06000000 -0.227182663312135E+005  0.611677220090646E+003   0.233851547965471E+002  0.837572698737668E+003 -0.233851550430497E+002 
     16.08000000 -0.227182765669088E+005  0.611666984395270E+003   0.234006859556683E+002  0.838128969370591E+003 -0.234006862022363E+002 
     16.10000000 -0.227182867338427E+005  0.611656817461439E+003   0.234161445586568E+002  0.838682641302056E+003 -0.234161448052862E+002 
     16.12000000 -0.227182968302655E+005  0.611646721038621E+003   0.234315288989647E+002  0.839233653409613E+003 -0.234315291456502E+002 
     16.14000000 -0.227183068553874E+005  0.611636695916720E+003   0.234468376878894E+002  0.839781959536537E+003 -0.234468379346255E+002 
     16.16000000 -0.227183168090388E+005  0.611626742265267E+003   0.234620701403498E+002  0.840327531564033E+003 -0.234620703871319E+002 
     16.18000000 -0.227183266908776E+005  0.611616860426535E+003   0.234772255498681E+002  0.840870344188588E+003 -0.234772257966935E+002 
     16.20000000 -0.227183364996046E+005  0.611607051699475E+003   0.234923026258565E+002  0.841410351185956E+003 -0.234923028727249E+002 
     16.22000000 -0.227183462325760E+005  0.611597318728072E+003   0.235072989895446E+002  0.841947467357082E+003 -0.235072992364578E+002 
     16.24000000 -0.227183558859847E+005  0.611587665319424E+003   0.235222111544176E+002  0.842481567827459E+003 -0.235222114013783E+002 
     16.26000000 -0.227183654556315E+005  0.611578095672566E+003   0.235370350738659E+002  0.843012507661992E+003 -0.235370353208764E+002 
     16.28000000 -0.227183749380349E+005  0.611568613269188E+003   0.235517670535188E+002  0.843540154541517E+003 -0.235517673005794E+002 
     16.30000000 -0.227183843314490E+005  0.611559219855113E+003   0.235664046436871E+002  0.844064420726922E+003 -0.235664048907955E+002 
     16.32000000 -0.227183936363066E+005  0.611549914997550E+003   0.235809471387842E+002  0.844585280946612E+003 -0.235809473859359E+002 
     16.34000000 -0.227184028547238E+005  0.611540696580256E+003   0.235953954751212E+002  0.845102768735912E+003 -0.235953957223114E+002 
     16.36000000 -0.227184119894288E+005  0.611531561875336E+003   0.236097515679158E+002  0.845616952691070E+003 -0.236097518151414E+002 
     16.38000000 -0.227184210426376E+005  0.611522508666495E+003   0.236240173663630E+002  0.846127902625294E+003 -0.236240176136243E+002 
     16.40000000 -0.227184300153514E+005  0.611513535952671E+003   0.236381940623568E+002  0.846635661227961E+003 -0.236381943096573E+002 
     16.42000000 -0.227184389074658E+005  0.611504643838296E+003   0.236522818470004E+002  0.847140235343712E+003 -0.236522820943454E+002 
     16.44000000 -0.227184477185993E+005  0.611495832704815E+003   0.236662803679575E+002  0.847641612353119E+003 -0.236662806153516E+002 
     16.46000000 -0.227184564491764E+005  0.611487102127714E+003   0.236801896886969E+002  0.848139794529403E+003 -0.236801899361419E+002 
     16.48000000 -0.227184651011637E+005  0.611478450140421E+003   0.236940112656984E+002  0.848634834038470E+003 -0.236940115131926E+002 
     16.50000000 -0.227184736782360E+005  0.611469873068075E+003   0.237077483992516E+002  0.849126849084906E+003 -0.237077486467902E+002 
     16.52000000 -0.227184821851006E+005  0.611461366203509E+003   0.237214058172177E+002  0.849616009003802E+003 -0.237214060647947E+002 
     16.54000000 -0.227184906262052E+005  0.611452925098859E+003   0.237349884598618E+002  0.850102490737808E+003 -0.237349887074724E+002 
     16.56000000 -0.227184990043015E+005  0.611444547002613E+003   0.237484999548712E+002  0.850586424217721E+003 -0.237485002025138E+002 
     16.58000000 -0.227185073195315E+005  0.611436231772624E+003   0.237619415052040E+002  0.851067852529203E+003 -0.237619417528814E+002 
     16.60000000 -0.227185155697482E+005  0.611427981555898E+003   0.237753117866710E+002  0.851546728244529E+003 -0.237753120343894E+002 
     16.62000000 -0.227185237519499E+005  0.611419799354219E+003   0.237886079921207E+002  0.852022950821561E+003 -0.237886082398878E+002 
     16.64000000 -0.227185318641973E+005  0.611411687106820E+003   0.238018275657795E+002  0.852496428721614E+003 -0.238018278136018E+002 
     16.66000000 -0.227185399069287E+005  0.611403644375388E+003   0.238149697787398E+002  0.852967135837833E+003 -0.238149700266216E+002 
     16.68000000 -0.227185478829504E+005  0.611395668353684E+003   0.238280363248971E+002  0.853435132839492E+003 -0.238280365728391E+002 
     16.70000000 -0.227185557960512E+005  0.611387755252860E+003   0.238410305822881E+002  0.853900540715803E+003 -0.238410308302887E+002 
     16.72000000 -0.227185636489893E+005  0.611379902314785E+003   0.238539558447889E+002  0.854363477441640E+003 -0.238539560928455E+002 
     16.74000000 -0.227185714416859E+005  0.611372109618219E+003   0.238668133585815E+002  0.854823987650787E+003 -0.238668136066917E+002 
     16.76000000 -0.227185791705786E+005  0.611364380725489E+003   0.238796011040755E+002  0.855281999008737E+003 -0.238796013522382E+002 
     16.78000000 -0.227185868294444E+005  0.611356721859670E+003   0.238923139150824E+002  0.855737326481065E+003 -0.238923141632972E+002 
     16.80000000 -0.227185944112270E+005  0.611349140077123E+003   0.239049448864292E+002  0.856189722749156E+003 -0.239049451346953E+002 
     16.82000000 -0.227186019102445E+005  0.611341641059610E+003   0.239174874530417E+002  0.856638952675497E+003 -0.239174877013565E+002 
     16.84000000 -0.227186093237057E+005  0.611334227598365E+003   0.239299372687624E+002  0.857084860596255E+003 -0.239299375171207E+002 
     16.86000000 -0.227186166520404E+005  0.611326899263684E+003   0.239422931497316E+002  0.857527404109808E+003 -0.239422933981267E+002 
     16.88000000 -0.227186238979180E+005  0.611319653386121E+003   0.239545567727470E+002  0.857966643273058E+003 -0.239545570211721E+002 
     16.90000000 -0.227186310645267E+005  0.611312486777386E+003   0.239667313261590E+002  0.858402692281326E+003 -0.239667315746090E+002 
     16.92000000 -0.227186381538627E+005  0.611305397441429E+003   0.239788197046024E+002  0.858835654810088E+003 -0.239788199530750E+002 
     16.94000000 -0.227186451657393E+005  0.611298385564781E+003   0.239908229702287E+002  0.859265568901817E+003 -0.239908232187246E+002 
     16.96000000 -0.227186520976827E+005  0.611291453621369E+003   0.240027396530959E+002  0.859692381908439E+003 -0.240027399016180E+002 
     16.98000000 -0.227186589456773E+005  0.611284605626827E+003   0.240145661122447E+002  0.860115963423806E+003 -0.240145663607974E+002 
     17.00000000 -0.227186657054522E+005  0.611277845851888E+003   0.240262977741017E+002  0.860536149638851E+003 -0.240262980226890E+002 
     17.02000000 -0.227186723739099E+005  0.611271177394230E+003   0.240379307467454E+002  0.860952801158859E+003 -0.240379309953701E+002 
     17.04000000 -0.227186789501974E+005  0.611264601106727E+003   0.240494631477433E+002  0.861365850561813E+003 -0.240494633964055E+002 
     17.06000000 -0.227186854358529E+005  0.611258115451209E+003   0.240608955622203E+002  0.861775318804804E+003 -0.240608958109175E+002 
     17.08000000 -0.227186918338754E+005  0.611251717428702E+003   0.240722303961694E+002  0.862181292061901E+003 -0.240722306448973E+002 
     17.10000000 -0.227186981470487E+005  0.611245404255359E+003   0.240834704103697E+002  0.862583869214351E+003 -0.240834706591241E+002 
     17.12000000 -0.227187043764669E+005  0.611239174837192E+003   0.240946171640134E+002  0.862983106106846E+003 -0.240946174127926E+002 
     17.14000000 -0.227187105210761E+005  0.611233030227999E+003   0.241056702122143E+002  0.863378986805156E+003 -0.241056704610200E+002 
     17.16000000 -0.227187165786974E+005  0.611226972606689E+003   0.241166275462606E+002  0.863771439364393E+003 -0.241166277950974E+002 
     17.18000000 -0.227187225481090E+005  0.611221003195110E+003   0.241274871152121E+002  0.864160390327215E+003 -0.241274873640860E+002 
     17.20000000 -0.227187284307494E+005  0.611215120554745E+003   0.241382486738151E+002  0.864545830909505E+003 -0.241382489227306E+002 
     17.22000000 -0.227187342312811E+005  0.611209320022994E+003   0.241489149913629E+002  0.864927860297461E+003 -0.241489152403219E+002 
     17.24000000 -0.227187399564880E+005  0.611203594816145E+003   0.241594917400606E+002  0.865306681649196E+003 -0.241594919890618E+002 
     17.26000000 -0.227187456131172E+005  0.611197938186873E+003   0.241699859777108E+002  0.865682547749992E+003 -0.241699862267506E+002 
     17.28000000 -0.227187512055280E+005  0.611192345776063E+003   0.241804037847324E+002  0.866055676378728E+003 -0.241804040338067E+002 
     17.30000000 -0.227187567341175E+005  0.611186817186611E+003   0.241907480111634E+002  0.866426169613582E+003 -0.241907482602690E+002 
     17.32000000 -0.227187621950661E+005  0.611181356238038E+003   0.242010170910861E+002  0.866793971368981E+003 -0.242010173402228E+002 
     17.34000000 -0.227187675815337E+005  0.611175969770402E+003   0.242112054863880E+002  0.867158883289517E+003 -0.242112057355584E+002 
     17.36000000 -0.227187728861411E+005  0.611170665162978E+003   0.242213056736801E+002  0.867520635914272E+003 -0.242213059228884E+002 
     17.38000000 -0.227187781037699E+005  0.611165447534181E+003   0.242313109473733E+002  0.867878989073007E+003 -0.242313111966233E+002 
     17.40000000 -0.227187832336339E+005  0.611160317670242E+003   0.242412179617509E+002  0.868233822934099E+003 -0.242412182110436E+002 
     17.42000000 -0.227187882796996E+005  0.611155271604474E+003   0.242510280483643E+002  0.868585185188959E+003 -0.242510282976972E+002 
     17.44000000 -0.227187932494689E+005  0.611150301835202E+003   0.242607468737367E+002  0.868933278792213E+003 -0.242607471231043E+002 
     17.46000000 -0.227187981517342E+005  0.611145399569927E+003   0.242703827004679E+002  0.869278399680657E+003 -0.242703829498631E+002 
     17.48000000 -0.227188029943149E+005  0.611140556989156E+003   0.242799440364162E+002  0.869620852575388E+003 -0.242799442858322E+002 
     17.50000000 -0.227188077824854E+005  0.611135768818691E+003   0.242894375804920E+002  0.869960877407434E+003 -0.242894378299233E+002 
     17.52000000 -0.227188125185188E+005  0.611131032785297E+003   0.242988671159272E+002  0.870298609678656E+003 -0.242988673653711E+002 
     17.54000000 -0.227188172022197E+005  0.611126349084440E+003   0.243082335409489E+002  0.870634081560337E+003 -0.243082337904054E+002 
     17.56000000 -0.227188218322581E+005  0.611121719045986E+003   0.243175358056960E+002  0.870967255450200E+003 -0.243175360551672E+002 
     17.58000000 -0.227188264075454E+005  0.611117143758701E+003   0.243267722517514E+002  0.871298071949670E+003 -0.243267725012407E+002 
     17.60000000 -0.227188309280192E+005  0.611112623284947E+003   0.243359417899351E+002  0.871626492048211E+003 -0.243359420394462E+002 
     17.62000000 -0.227188353945698E+005  0.611108156734317E+003   0.243450444640557E+002  0.871952517314893E+003 -0.243450447135916E+002 
     17.64000000 -0.227188398081907E+005  0.611103743113417E+003   0.243540811920729E+002  0.872276180627749E+003 -0.243540814416356E+002 
     17.66000000 -0.227188441687816E+005  0.611099382522499E+003   0.243630527619894E+002  0.872597510210223E+003 -0.243630530115794E+002 
     17.68000000 -0.227188484740305E+005  0.611095077273642E+003   0.243719584483947E+002  0.872916480080701E+003 -0.243719586980112E+002 
     17.70000000 -0.227188527186999E+005  0.611090832604180E+003   0.243807947928602E+002  0.873232966370632E+003 -0.243807950425013E+002 
     17.72000000 -0.227188568945689E+005  0.611086656735203E+003   0.243895550821803E+002  0.873546728636967E+003 -0.243895553318438E+002 
     17.74000000 -0.227188609913079E+005  0.611082559996245E+003   0.243982298332741E+002  0.873857427229630E+003 -0.243982300829580E+002 
     17.76000000 -0.227188649980439E+005  0.611078553260243E+003   0.244068082100942E+002  0.874164674040116E+003 -0.244068084597968E+002 
     17.78000000 -0.227188689053330E+005  0.611074645971106E+003   0.244152799407614E+002  0.874468101166415E+003 -0.244152801904810E+002 
     17.80000000 -0.227188727067370E+005  0.611070844567069E+003   0.244236371141250E+002  0.874767425259364E+003 -0.244236373638592E+002 
     17.82000000 -0.227188763995728E+005  0.611067151731306E+003   0.244318753170706E+002  0.875062488256974E+003 -0.244318755668168E+002 
     17.84000000 -0.227188799846839E+005  0.611063566620213E+003   0.244399938648563E+002  0.875353265634241E+003 -0.244399941146124E+002 
     17.86000000 -0.227188834656455E+005  0.611060085658601E+003   0.244479952190407E+002  0.875639845555396E+003 -0.244479954688056E+002 
     17.88000000 -0.227188868478139E+005  0.611056703490213E+003   0.244558839544015E+002  0.875922391872634E+003 -0.244558842041756E+002 
     17.90000000 -0.227188901375229E+005  0.611053413781180E+003   0.244636657114704E+002  0.876201106609646E+003 -0.244636659612550E+002 
     17.92000000 -0.227188933416432E+005  0.611050209660866E+003   0.244713464717154E+002  0.876476204001249E+003 -0.244713467215123E+002 
     17.94000000 -0.227188964672124E+005  0.611047084091662E+003   0.244789322684007E+002  0.876747900137410E+003 -0.244789325182112E+002 
     17.96000000 -0.227188995211897E+005  0.611044030114422E+003   0.244864292025067E+002  0.877016413533454E+003 -0.244864294523318E+002 
     17.98000000 -0.227189025101014E+005  0.611041041202671E+003   0.244938434847106E+002  0.877281966633647E+003 -0.244938437345511E+002 
     18.00000000 -0.227189054396768E+005  0.611038111627267E+003   0.245011812535294E+002  0.877544779297740E+003 -0.245011815033857E+002 
     18.02000000 -0.227189083144985E+005  0.611035236805611E+003   0.245084481155212E+002  0.877805052332611E+003 -0.245084483653939E+002 
     18.04000000 -0.227189111376705E+005  0.611032413633582E+003   0.245156485528082E+002  0.878062946271865E+003 -0.245156488026976E+002 
     18.06000000 -0.227189139106047E+005  0.611029640699447E+003   0.245227854284308E+002  0.878318563659383E+003 -0.245227856783374E+002 
     18.08000000 -0.227189166329553E+005  0.611026918348799E+003   0.245298597482631E+002  0.878571940521977E+003 -0.245298599981875E+002 
     18.10000000 -0.227189193028551E+005  0.611024248449004E+003   0.245368706995003E+002  0.878823047747890E+003 -0.245368709494435E+002 
     18.12000000 -0.227189219173303E+005  0.611021633973809E+003   0.245438158958849E+002  0.879071799869896E+003 -0.245438161458482E+002 
     18.14000000 -0.227189244726123E+005  0.611019078691781E+003   0.245506917066350E+002  0.879318066846365E+003 -0.245506919566199E+002 
     18.16000000 -0.227189269643662E+005  0.611016586937890E+003   0.245574935456838E+002  0.879561684420764E+003 -0.245574937956916E+002 
     18.18000000 -0.227189293876486E+005  0.611014163655530E+003   0.245642160390987E+002  0.879802460118026E+003 -0.245642162891302E+002 
     18.20000000 -0.227189317368839E+005  0.611011814420197E+003   0.245708531177088E+002  0.880040176562136E+003 -0.245708533677643E+002 
     18.22000000 -0.227189340061019E+005  0.611009545202198E+003   0.245773982290069E+002  0.880274599065694E+003 -0.245773984790864E+002 
     18.24000000 -0.227189361895517E+005  0.611007361752427E+003   0.245838449076245E+002  0.880505496062298E+003 -0.245838451577272E+002 
     18.26000000 -0.227189382827311E+005  0.611005268572996E+003   0.245901877812475E+002  0.880732675134852E+003 -0.245901880313721E+002 
     18.28000000 -0.227189402836027E+005  0.611003267701446E+003   0.245964237840747E+002  0.880956026477303E+003 -0.245964240342190E+002 
     18.30000000 -0.227189421934221E+005  0.611001357881980E+003   0.246025531129622E+002  0.881175557140344E+003 -0.246025533631234E+002 
     18.32000000 -0.227189440167325E+005  0.610999534571648E+003   0.246085794858414E+002  0.881391400286988E+003 -0.246085797360154E+002 
     18.34000000 -0.227189457606969E+005  0.610997790607207E+003   0.246145095296717E+002  0.881603793271247E+003 -0.246145097798538E+002 
     18.36000000 -0.227189474337274E+005  0.610996117576743E+003   0.246203515019094E+002  0.881813031845701E+003 -0.246203517520945E+002 
     18.38000000 -0.227189490439409E+005  0.610994507363248E+003   0.246261137765490E+002  0.882019415936922E+003 -0.246261140267324E+002 
     18.40000000 -0.227189505978985E+005  0.610992953405593E+003   0.246318035321862E+002  0.882223202656560E+003 -0.246318037823644E+002 
     18.42000000 -0.227189520999440E+005  0.610991451360154E+003   0.246374258852686E+002  0.882424575257489E+003 -0.246374261354396E+002 
     18.44000000 -0.227189535520503E+005  0.610989999253767E+003   0.246429834714203E+002  0.882623628138345E+003 -0.246429837215833E+002 
     18.46000000 -0.227189549538789E+005  0.610988597425240E+003   0.246484763292526E+002  0.882820362682051E+003 -0.246484765794078E+002 
     18.48000000 -0.227189563027278E+005  0.610987248576262E+003   0.246539019842271E+002  0.883014690259482E+003 -0.246539022343751E+002 
     18.50000000 -0.227189575936483E+005  0.610985957655790E+003   0.246592557529685E+002  0.883206443128862E+003 -0.246592560031102E+002 
     18.52000000 -0.227189588199516E+005  0.610984731352529E+003   0.246645313737813E+002  0.883395397018633E+003 -0.246645316239178E+002 
     18.54000000 -0.227189599743283E+005  0.610983576975760E+003   0.246697220044594E+002  0.883581306865415E+003 -0.246697222545917E+002 
     18.56000000 -0.227189610503921E+005  0.610982500912039E+003   0.246748214501813E+002  0.883763950792835E+003 -0.246748217003102E+002 
     18.58000000 -0.227189620442571E+005  0.610981507047017E+003   0.246798253674451E+002  0.883943173232169E+003 -0.246798256175709E+002 
     18.60000000 -0.227189629555665E+005  0.610980595737603E+003   0.246847321769600E+002  0.884118917618871E+003 -0.246847324270831E+002 
     18.62000000 -0.227189637877089E+005  0.610979763595238E+003   0.246895434945625E+002  0.884291241826421E+003 -0.246895437446828E+002 
     18.64000000 -0.227189645471379E+005  0.610979004166237E+003   0.246942639506020E+002  0.884460311697403E+003 -0.246942642007199E+002 
     18.66000000 -0.227189652419452E+005  0.610978309358927E+003   0.246989003336638E+002  0.884626370374678E+003 -0.246989005837794E+002 
     18.68000000 -0.227189658800181E+005  0.610977671285981E+003   0.247034601269401E+002  0.884789685879464E+003 -0.247034603770536E+002 
     18.70000000 -0.227189664671681E+005  0.610977084136054E+003   0.247079497209113E+002  0.884950487095940E+003 -0.247079499710231E+002 
     18.72000000 -0.227189670056859E+005  0.610976545618162E+003   0.247123727448940E+002  0.885108904013252E+003 -0.247123729950044E+002 
     18.74000000 -0.227189674935958E+005  0.610976057708314E+003   0.247167289537044E+002  0.885264927849800E+003 -0.247167292038146E+002 
