# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.865011174364195E+003  0.157535194305825E-001 
      8.94000000 -0.865011327364807E+003  0.156005188188180E-001 
      8.96000000 -0.865011483849227E+003  0.154440343989000E-001 
      8.98000000 -0.865011643701543E+003  0.152841820828793E-001 
      9.00000000 -0.865011806802758E+003  0.151210808682626E-001 
      9.02000000 -0.865011973031008E+003  0.149548526178848E-001 
      9.04000000 -0.865012142261844E+003  0.147856217817774E-001 
      9.06000000 -0.865012314368500E+003  0.146135151257072E-001 
      9.08000000 -0.865012489222201E+003  0.144386614247188E-001 
      9.10000000 -0.865012666692469E+003  0.142611911569670E-001 
      9.12000000 -0.865012846647386E+003  0.140812362402801E-001 
      9.14000000 -0.865013028953887E+003  0.138989297390428E-001 
      9.16000000 -0.865013213477956E+003  0.137144056696879E-001 
      9.18000000 -0.865013400084844E+003  0.135277987820194E-001 
      9.20000000 -0.865013588639236E+003  0.133392443898387E-001 
      9.22000000 -0.865013779005417E+003  0.131488782087255E-001 
      9.24000000 -0.865013971047431E+003  0.129568361943983E-001 
      9.26000000 -0.865014164629269E+003  0.127632543571000E-001 
      9.28000000 -0.865014359614996E+003  0.125682686293474E-001 
      9.30000000 -0.865014555868947E+003  0.123720146788663E-001 
      9.32000000 -0.865014753255905E+003  0.121746277205605E-001 
      9.34000000 -0.865014951641364E+003  0.119762422620648E-001 
      9.36000000 -0.865015150891717E+003  0.117769919084632E-001 
      9.38000000 -0.865015350874603E+003  0.115770090230586E-001 
      9.40000000 -0.865015551459091E+003  0.113764245346047E-001 
      9.42000000 -0.865015752515976E+003  0.111753676502802E-001 
      9.44000000 -0.865015953917953E+003  0.109739656723939E-001 
      9.46000000 -0.865016155539821E+003  0.107723438051331E-001 
      9.48000000 -0.865016357258587E+003  0.105706250385548E-001 
      9.50000000 -0.865016558953568E+003  0.103689300580014E-001 
      9.52000000 -0.865016760506439E+003  0.101673771870633E-001 
      9.54000000 -0.865016961801310E+003  0.996608231603961E-002 
      9.56000000 -0.865017162724740E+003  0.976515888598718E-002 
      9.58000000 -0.865017363165757E+003  0.956471786928893E-002 
      9.60000000 -0.865017563015837E+003  0.936486778869874E-002 
      9.62000000 -0.865017762168929E+003  0.916571469694309E-002 
      9.64000000 -0.865017960521443E+003  0.896736218319834E-002 
      9.66000000 -0.865018157972270E+003  0.876991135578599E-002 
      9.68000000 -0.865018354422711E+003  0.857346091467836E-002 
      9.70000000 -0.865018549776488E+003  0.837810713825424E-002 
      9.72000000 -0.865018743939625E+003  0.818394400104814E-002 
      9.74000000 -0.865018936820437E+003  0.799106318912147E-002 
      9.76000000 -0.865019128329457E+003  0.779955416860465E-002 
      9.78000000 -0.865019318379474E+003  0.760950415137766E-002 
      9.80000000 -0.865019506885513E+003  0.742099811314821E-002 
      9.82000000 -0.865019693764886E+003  0.723411873950744E-002 
      9.84000000 -0.865019878937307E+003  0.704894631891158E-002 
      9.86000000 -0.865020062325012E+003  0.686555861410511E-002 
      9.88000000 -0.865020243852909E+003  0.668403071701274E-002 
      9.90000000 -0.865020423448670E+003  0.650443495583545E-002 
      9.92000000 -0.865020601042850E+003  0.632684077556109E-002 
      9.94000000 -0.865020776569002E+003  0.615131462350205E-002 
      9.96000000 -0.865020949963745E+003  0.597791988075323E-002 
      9.98000000 -0.865021121166845E+003  0.580671678117900E-002 
     10.00000000 -0.865021290121238E+003  0.563776238811468E-002 
     10.02000000 -0.865021456773074E+003  0.547111055202326E-002 
     10.04000000 -0.865021621071691E+003  0.530681193485730E-002 
     10.06000000 -0.865021782969624E+003  0.514491400174490E-002 
     10.08000000 -0.865021942422543E+003  0.498546108324799E-002 
     10.10000000 -0.865022099389203E+003  0.482849442311936E-002 
     10.12000000 -0.865022253831354E+003  0.467405227217340E-002 
     10.14000000 -0.865022405713665E+003  0.452216996098513E-002 
     10.16000000 -0.865022555003613E+003  0.437288001270906E-002 
     10.18000000 -0.865022701671377E+003  0.422621224884083E-002 
     10.20000000 -0.865022845689738E+003  0.408219388821166E-002 
     10.22000000 -0.865022987033972E+003  0.394084965420010E-002 
     10.24000000 -0.865023125681742E+003  0.380220188407062E-002 
     10.26000000 -0.865023261612984E+003  0.366627064159911E-002 
     10.28000000 -0.865023394809805E+003  0.353307382099773E-002 
     10.30000000 -0.865023525256376E+003  0.340262724977631E-002 
     10.32000000 -0.865023652938855E+003  0.327494477110883E-002 
     10.34000000 -0.865023777845307E+003  0.315003831836923E-002 
     10.36000000 -0.865023899965651E+003  0.302791797458617E-002 
     10.38000000 -0.865024019291606E+003  0.290859201961997E-002 
     10.40000000 -0.865024135816660E+003  0.279206696612549E-002 
     10.42000000 -0.865024249536066E+003  0.267834755935880E-002 
     10.44000000 -0.865024360446832E+003  0.256743679370840E-002 
     10.46000000 -0.865024468547744E+003  0.245933588224293E-002 
     10.48000000 -0.865024573839390E+003  0.235404423602277E-002 
     10.50000000 -0.865024676324245E+003  0.225155938125030E-002 
     10.52000000 -0.865024776006715E+003  0.215187691064269E-002 
     10.54000000 -0.865024872893230E+003  0.205499039613504E-002 
     10.56000000 -0.865024966992328E+003  0.196089129810328E-002 
     10.58000000 -0.865025058314741E+003  0.186956888483450E-002 
     10.60000000 -0.865025146873481E+003  0.178101014445669E-002 
     10.62000000 -0.865025232683901E+003  0.169519972490402E-002 
     10.64000000 -0.865025315763744E+003  0.161211988161610E-002 
     10.66000000 -0.865025396133192E+003  0.153175043403453E-002 
     10.68000000 -0.865025473814874E+003  0.145406875148845E-002 
     10.70000000 -0.865025548833864E+003  0.137904976131523E-002 
     10.72000000 -0.865025621217657E+003  0.130666596848527E-002 
     10.74000000 -0.865025690996124E+003  0.123688750171569E-002 
     10.76000000 -0.865025758201472E+003  0.116968215368679E-002 
     10.78000000 -0.865025822868169E+003  0.110501545702801E-002 
     10.80000000 -0.865025885032849E+003  0.104285077702858E-002 
     10.82000000 -0.865025944734212E+003  0.983149414208858E-003 
     10.84000000 -0.865026002012907E+003  0.925870718782708E-003 
     10.86000000 -0.865026056911417E+003  0.870972208793408E-003 
     10.88000000 -0.865026109473946E+003  0.818409679742277E-003 
     10.90000000 -0.865026159746305E+003  0.768137320984479E-003 
     10.92000000 -0.865026207775806E+003  0.720107820137227E-003 
     10.94000000 -0.865026253611145E+003  0.674272480732353E-003 
     10.96000000 -0.865026297302309E+003  0.630581316473715E-003 
     10.98000000 -0.865026338900468E+003  0.588983158255601E-003 
     11.00000000 -0.865026378457853E+003  0.549425772975393E-003 
     11.02000000 -0.865026416027649E+003  0.511855976739130E-003 
     11.04000000 -0.865026451663860E+003  0.476219765855125E-003 
     11.06000000 -0.865026485421182E+003  0.442462443573923E-003 
     11.08000000 -0.865026517354876E+003  0.410528749535132E-003 
     11.10000000 -0.865026547520635E+003  0.380362990664376E-003 
     11.12000000 -0.865026575974461E+003  0.351909164916341E-003 
     11.14000000 -0.865026602772539E+003  0.325111086371274E-003 
     11.16000000 -0.865026627971139E+003  0.299912486646274E-003 
     11.18000000 -0.865026651626511E+003  0.276257114953160E-003 
     11.20000000 -0.865026673794796E+003  0.254088829745662E-003 
     11.22000000 -0.865026694531945E+003  0.233351681085894E-003 
     11.24000000 -0.865026713893641E+003  0.213989984310137E-003 
     11.26000000 -0.865026731935235E+003  0.195948391277774E-003 
     11.28000000 -0.865026748711673E+003  0.179171952532834E-003 
     11.30000000 -0.865026764277447E+003  0.163606179272194E-003 
     11.32000000 -0.865026778686535E+003  0.149197090909317E-003 
     11.34000000 -0.865026791992359E+003  0.135891267278347E-003 
     11.36000000 -0.865026804247729E+003  0.123635896681224E-003 
     11.38000000 -0.865026815504799E+003  0.112378826641664E-003 
     11.40000000 -0.865026825815015E+003  0.102068610792177E-003 
     11.42000000 -0.865026835229063E+003  0.926545625282819E-004 
     11.44000000 -0.865026843796821E+003  0.840868049890983E-004 
     11.46000000 -0.865026851567296E+003  0.763163302219938E-004 
     11.48000000 -0.865026858588564E+003  0.692950622142012E-004 
     11.50000000 -0.865026864907704E+003  0.629759221479442E-004 
     11.52000000 -0.865026870570736E+003  0.573128899819406E-004 
     11.54000000 -0.865026875622552E+003  0.522610736701725E-004 
     11.56000000 -0.865026880106855E+003  0.477767712267613E-004 
     11.58000000 -0.865026884066090E+003  0.438175354977217E-004 
     11.60000000 -0.865026887541393E+003  0.403422325522148E-004 
     11.62000000 -0.865026890572525E+003  0.373111006538463E-004 
     11.64000000 -0.865026893197823E+003  0.346858026581158E-004 
     11.66000000 -0.865026895454152E+003  0.324294734794780E-004 
     11.68000000 -0.865026897376858E+003  0.305067683317988E-004 
     11.70000000 -0.865026898999720E+003  0.288839054583778E-004 
     11.72000000 -0.865026900354918E+003  0.275287082819257E-004 
     11.74000000 -0.865026901472982E+003  0.264106435908970E-004 
     11.76000000 -0.865026902382766E+003  0.255008597258229E-004 
     11.78000000 -0.865026903111402E+003  0.247722236055523E-004 
     11.80000000 -0.865026903684271E+003  0.241993546599175E-004 
     11.82000000 -0.865026904124965E+003  0.237586605025359E-004 
     11.84000000 -0.865026904455255E+003  0.234283706701265E-004 
     11.86000000 -0.865026904695055E+003  0.231885711352213E-004 
     11.88000000 -0.865026904862388E+003  0.230212374654357E-004 
     11.90000000 -0.865026904973359E+003  0.229102664359519E-004 
     11.92000000 -0.865026905042118E+003  0.228415082220475E-004 
     11.94000000 -0.865026905080832E+003  0.228027936612364E-004 
     11.96000000 -0.865026905099664E+003  0.227839615154106E-004 
     11.98000000 -0.865026905106746E+003  0.227768801258739E-004 
     12.00000000 -0.865026905108158E+003  0.227754681983082E-004 
     12.02000000 -0.865026905108180E+003  0.227754462532513E-004 
     12.04000000 -0.865026905108198E+003  0.227754274984448E-004 
     12.06000000 -0.865026905108215E+003  0.227754108704721E-004 
     12.08000000 -0.865026905108227E+003  0.227753991728867E-004 
     12.10000000 -0.865026905108233E+003  0.227753928890598E-004 
     12.12000000 -0.865026905108233E+003  0.227753925023628E-004 
     12.14000000 -0.865026905108228E+003  0.227753975294243E-004 
     12.16000000 -0.865026905108218E+003  0.227754073901988E-004 
     12.18000000 -0.865026905108205E+003  0.227754205378981E-004 
     12.20000000 -0.865026905108189E+003  0.227754363924767E-004 
     12.22000000 -0.865026905108172E+003  0.227754537938435E-004 
     12.24000000 -0.865026905108154E+003  0.227754721619529E-004 
     12.26000000 -0.865026905108136E+003  0.227754901433652E-004 
     12.28000000 -0.865026905108119E+003  0.227755071580350E-004 
     12.30000000 -0.865026905108104E+003  0.227755222392195E-004 
     12.32000000 -0.865026905108091E+003  0.227755350002218E-004 
     12.34000000 -0.865026905108082E+003  0.227755442809508E-004 
     12.36000000 -0.865026905108075E+003  0.227755504681034E-004 
     12.38000000 -0.865026905108073E+003  0.227755529816342E-004 
     12.40000000 -0.865026905108074E+003  0.227755519182173E-004 
     12.42000000 -0.865026905108078E+003  0.227755478578984E-004 
     12.44000000 -0.865026905108085E+003  0.227755406073289E-004 
     12.46000000 -0.865026905108095E+003  0.227755309399029E-004 
     12.48000000 -0.865026905108107E+003  0.227755192423175E-004 
     12.50000000 -0.865026905108120E+003  0.227755059979439E-004 
     12.52000000 -0.865026905108134E+003  0.227754916901534E-004 
     12.54000000 -0.865026905108149E+003  0.227754764156203E-004 
     12.56000000 -0.865026905108165E+003  0.227754609477388E-004 
     12.58000000 -0.865026905108181E+003  0.227754452865087E-004 
     12.60000000 -0.865026905108196E+003  0.227754300119756E-004 
     12.62000000 -0.865026905108210E+003  0.227754153174881E-004 
     12.64000000 -0.865026905108224E+003  0.227754016864174E-004 
     12.66000000 -0.865026905108237E+003  0.227753887320666E-004 
     12.68000000 -0.865026905108249E+003  0.227753770344812E-004 
     12.70000000 -0.865026905108259E+003  0.227753664969868E-004 
     12.72000000 -0.865026905108269E+003  0.227753567328866E-004 
     12.74000000 -0.865026905108278E+003  0.227753479355289E-004 
     12.76000000 -0.865026905108286E+003  0.227753399115654E-004 
     12.78000000 -0.865026905108294E+003  0.227753319842761E-004 
     12.80000000 -0.865026905108301E+003  0.227753244436838E-004 
     12.82000000 -0.865026905108309E+003  0.227753171931143E-004 
     12.84000000 -0.865026905108316E+003  0.227753097491963E-004 
     12.86000000 -0.865026905108324E+003  0.227753020152555E-004 
     12.88000000 -0.865026905108332E+003  0.227752937979434E-004 
     12.90000000 -0.865026905108341E+003  0.227752851939343E-004 
     12.92000000 -0.865026905108350E+003  0.227752759132053E-004 
     12.94000000 -0.865026905108360E+003  0.227752659557566E-004 
     12.96000000 -0.865026905108371E+003  0.227752550315652E-004 
     12.98000000 -0.865026905108382E+003  0.227752434306540E-004 
     13.00000000 -0.865026905108395E+003  0.227752310563487E-004 
     13.02000000 -0.865026905108408E+003  0.227752177153009E-004 
     13.04000000 -0.865026905108422E+003  0.227752036975332E-004 
     13.06000000 -0.865026905108437E+003  0.227751889063714E-004 
     13.08000000 -0.865026905108452E+003  0.227751737285126E-004 
     13.10000000 -0.865026905108468E+003  0.227751578739340E-004 
     13.12000000 -0.865026905108484E+003  0.227751414393098E-004 
     13.14000000 -0.865026905108501E+003  0.227751247146629E-004 
     13.16000000 -0.865026905108518E+003  0.227751077966674E-004 
     13.18000000 -0.865026905108535E+003  0.227750904919749E-004 
     13.20000000 -0.865026905108553E+003  0.227750730906081E-004 
     13.22000000 -0.865026905108570E+003  0.227750556892413E-004 
     13.24000000 -0.865026905108588E+003  0.227750382878745E-004 
     13.26000000 -0.865026905108605E+003  0.227750207898335E-004 
     13.28000000 -0.865026905108622E+003  0.227750035818152E-004 
     13.30000000 -0.865026905108640E+003  0.227749862771227E-004 
     13.32000000 -0.865026905108656E+003  0.227749694558015E-004 
     13.34000000 -0.865026905108673E+003  0.227749528278288E-004 
     13.36000000 -0.865026905108690E+003  0.227749361031818E-004 
     13.38000000 -0.865026905108706E+003  0.227749197652319E-004 
     13.40000000 -0.865026905108722E+003  0.227749036206305E-004 
     13.42000000 -0.865026905108738E+003  0.227748876693776E-004 
     13.44000000 -0.865026905108754E+003  0.227748720081475E-004 
     13.46000000 -0.865026905108769E+003  0.227748563469174E-004 
     13.48000000 -0.865026905108785E+003  0.227748404923388E-004 
     13.50000000 -0.865026905108801E+003  0.227748248311087E-004 
     13.52000000 -0.865026905108817E+003  0.227748091698786E-004 
     13.54000000 -0.865026905108833E+003  0.227747933153000E-004 
     13.56000000 -0.865026905108848E+003  0.227747774607214E-004 
     13.58000000 -0.865026905108865E+003  0.227747612194457E-004 
     13.60000000 -0.865026905108881E+003  0.227747447848215E-004 
     13.62000000 -0.865026905108898E+003  0.227747280601746E-004 
     13.64000000 -0.865026905108915E+003  0.227747111421791E-004 
     13.66000000 -0.865026905108932E+003  0.227746939341608E-004 
     13.68000000 -0.865026905108950E+003  0.227746761460970E-004 
     13.70000000 -0.865026905108968E+003  0.227746582613589E-004 
     13.72000000 -0.865026905108986E+003  0.227746401832723E-004 
     13.74000000 -0.865026905109004E+003  0.227746216218144E-004 
     13.76000000 -0.865026905109023E+003  0.227746030603565E-004 
     13.78000000 -0.865026905109042E+003  0.227745841122016E-004 
     13.80000000 -0.865026905109061E+003  0.227745652607209E-004 
     13.82000000 -0.865026905109080E+003  0.227745463125660E-004 
     13.84000000 -0.865026905109099E+003  0.227745271710625E-004 
     13.86000000 -0.865026905109118E+003  0.227745082229076E-004 
     13.88000000 -0.865026905109137E+003  0.227744889847299E-004 
     13.90000000 -0.865026905109156E+003  0.227744700365749E-004 
     13.92000000 -0.865026905109174E+003  0.227744513784428E-004 
     13.94000000 -0.865026905109193E+003  0.227744325269621E-004 
     13.96000000 -0.865026905109212E+003  0.227744139655042E-004 
     13.98000000 -0.865026905109231E+003  0.227743952106978E-004 
     14.00000000 -0.865026905109249E+003  0.227743768425884E-004 
     14.02000000 -0.865026905109267E+003  0.227743586678275E-004 
     14.04000000 -0.865026905109286E+003  0.227743402030439E-004 
     14.06000000 -0.865026905109304E+003  0.227743219316088E-004 
     14.08000000 -0.865026905109322E+003  0.227743037568479E-004 
     14.10000000 -0.865026905109341E+003  0.227742852920643E-004 
     14.12000000 -0.865026905109359E+003  0.227742668272806E-004 
     14.14000000 -0.865026905109377E+003  0.227742483624970E-004 
     14.16000000 -0.865026905109396E+003  0.227742298010391E-004 
     14.18000000 -0.865026905109415E+003  0.227742110462327E-004 
     14.20000000 -0.865026905109434E+003  0.227741920014035E-004 
     14.22000000 -0.865026905109453E+003  0.227741730532485E-004 
     14.24000000 -0.865026905109472E+003  0.227741539117451E-004 
     14.26000000 -0.865026905109491E+003  0.227741345768931E-004 
     14.28000000 -0.865026905109511E+003  0.227741150486926E-004 
     14.30000000 -0.865026905109530E+003  0.227740958105149E-004 
     14.32000000 -0.865026905109550E+003  0.227740761856401E-004 
     14.34000000 -0.865026905109569E+003  0.227740568507882E-004 
     14.36000000 -0.865026905109588E+003  0.227740373225877E-004 
     14.38000000 -0.865026905109608E+003  0.227740176010387E-004 
     14.40000000 -0.865026905109628E+003  0.227739982661867E-004 
     14.42000000 -0.865026905109647E+003  0.227739789313347E-004 
     14.44000000 -0.865026905109667E+003  0.227739592097857E-004 
     14.46000000 -0.865026905109686E+003  0.227739400682822E-004 
     14.48000000 -0.865026905109705E+003  0.227739207334302E-004 
     14.50000000 -0.865026905109724E+003  0.227739013985783E-004 
     14.52000000 -0.865026905109743E+003  0.227738823537491E-004 
     14.54000000 -0.865026905109762E+003  0.227738634055941E-004 
     14.56000000 -0.865026905109782E+003  0.227738442640907E-004 
     14.58000000 -0.865026905109801E+003  0.227738252192615E-004 
     14.60000000 -0.865026905109820E+003  0.227738060777580E-004 
     14.62000000 -0.865026905109838E+003  0.227737873229516E-004 
     14.64000000 -0.865026905109858E+003  0.227737681814481E-004 
     14.66000000 -0.865026905109877E+003  0.227737490399447E-004 
     14.68000000 -0.865026905109896E+003  0.227737298984412E-004 
     14.70000000 -0.865026905109915E+003  0.227737107569378E-004 
     14.72000000 -0.865026905109934E+003  0.227736914220858E-004 
     14.74000000 -0.865026905109954E+003  0.227736722805823E-004 
     14.76000000 -0.865026905109973E+003  0.227736525590333E-004 
     14.78000000 -0.865026905109993E+003  0.227736332241813E-004 
     14.80000000 -0.865026905110012E+003  0.227736136959808E-004 
     14.82000000 -0.865026905110032E+003  0.227735943611289E-004 
     14.84000000 -0.865026905110051E+003  0.227735748329284E-004 
     14.86000000 -0.865026905110071E+003  0.227735552080536E-004 
     14.88000000 -0.865026905110090E+003  0.227735355831789E-004 
     14.90000000 -0.865026905110110E+003  0.227735160549784E-004 
     14.92000000 -0.865026905110129E+003  0.227734966234521E-004 
     14.94000000 -0.865026905110149E+003  0.227734769985774E-004 
     14.96000000 -0.865026905110168E+003  0.227734574703769E-004 
     14.98000000 -0.865026905110187E+003  0.227734383288734E-004 
     15.00000000 -0.865026905110207E+003  0.227734188006729E-004 
     15.02000000 -0.865026905110226E+003  0.227733995624952E-004 
     15.04000000 -0.865026905110245E+003  0.227733803243175E-004 
     15.06000000 -0.865026905110265E+003  0.227733609894655E-004 
     15.08000000 -0.865026905110284E+003  0.227733418479620E-004 
     15.10000000 -0.865026905110303E+003  0.227733224164358E-004 
     15.12000000 -0.865026905110322E+003  0.227733033716066E-004 
     15.14000000 -0.865026905110342E+003  0.227732840367546E-004 
     15.16000000 -0.865026905110361E+003  0.227732648952512E-004 
     15.18000000 -0.865026905110380E+003  0.227732459470962E-004 
     15.20000000 -0.865026905110399E+003  0.227732266122443E-004 
     15.22000000 -0.865026905110418E+003  0.227732075674151E-004 
     15.24000000 -0.865026905110437E+003  0.227731883292373E-004 
     15.26000000 -0.865026905110457E+003  0.227731691877339E-004 
     15.28000000 -0.865026905110476E+003  0.227731501429047E-004 
     15.30000000 -0.865026905110495E+003  0.227731312914240E-004 
     15.32000000 -0.865026905110514E+003  0.227731119565720E-004 
     15.34000000 -0.865026905110533E+003  0.227730927183943E-004 
     15.36000000 -0.865026905110552E+003  0.227730735768909E-004 
     15.38000000 -0.865026905110571E+003  0.227730547254102E-004 
     15.40000000 -0.865026905110590E+003  0.227730357772552E-004 
     15.42000000 -0.865026905110609E+003  0.227730166357518E-004 
     15.44000000 -0.865026905110628E+003  0.227729973975741E-004 
     15.46000000 -0.865026905110647E+003  0.227729783527449E-004 
     15.48000000 -0.865026905110666E+003  0.227729594045899E-004 
     15.50000000 -0.865026905110686E+003  0.227729402630865E-004 
     15.52000000 -0.865026905110705E+003  0.227729211215830E-004 
     15.54000000 -0.865026905110724E+003  0.227729019800796E-004 
     15.56000000 -0.865026905110743E+003  0.227728828385761E-004 
     15.58000000 -0.865026905110762E+003  0.227728638904212E-004 
     15.60000000 -0.865026905110781E+003  0.227728445555692E-004 
     15.62000000 -0.865026905110800E+003  0.227728255107400E-004 
     15.64000000 -0.865026905110819E+003  0.227728066592593E-004 
     15.66000000 -0.865026905110838E+003  0.227727877111044E-004 
     15.68000000 -0.865026905110857E+003  0.227727687629494E-004 
     15.70000000 -0.865026905110876E+003  0.227727498147945E-004 
     15.72000000 -0.865026905110895E+003  0.227727308666396E-004 
     15.74000000 -0.865026905110914E+003  0.227727119184846E-004 
     15.76000000 -0.865026905110933E+003  0.227726929703297E-004 
     15.78000000 -0.865026905110952E+003  0.227726738288262E-004 
     15.80000000 -0.865026905110971E+003  0.227726549773456E-004 
     15.82000000 -0.865026905110990E+003  0.227726358358421E-004 
     15.84000000 -0.865026905111009E+003  0.227726169843614E-004 
     15.86000000 -0.865026905111028E+003  0.227725976495094E-004 
     15.88000000 -0.865026905111047E+003  0.227725784113317E-004 
     15.90000000 -0.865026905111067E+003  0.227725593665025E-004 
     15.92000000 -0.865026905111086E+003  0.227725398383020E-004 
     15.94000000 -0.865026905111105E+003  0.227725206967986E-004 
     15.96000000 -0.865026905111124E+003  0.227725015552951E-004 
     15.98000000 -0.865026905111144E+003  0.227724822204431E-004 
     16.00000000 -0.865026905111163E+003  0.227724630789397E-004 
     16.02000000 -0.865026905111182E+003  0.227724441307847E-004 
     16.04000000 -0.865026905111201E+003  0.227724249892813E-004 
     16.06000000 -0.865026905111220E+003  0.227724060411263E-004 
     16.08000000 -0.865026905111239E+003  0.227723872863199E-004 
     16.10000000 -0.865026905111257E+003  0.227723684348393E-004 
     16.12000000 -0.865026905111276E+003  0.227723498733814E-004 
     16.14000000 -0.865026905111294E+003  0.227723314085977E-004 
     16.16000000 -0.865026905111313E+003  0.227723128471398E-004 
     16.18000000 -0.865026905111331E+003  0.227722944790304E-004 
     16.20000000 -0.865026905111350E+003  0.227722758208983E-004 
     16.22000000 -0.865026905111368E+003  0.227722573561146E-004 
     16.24000000 -0.865026905111387E+003  0.227722391813538E-004 
     16.26000000 -0.865026905111405E+003  0.227722206198959E-004 
     16.28000000 -0.865026905111424E+003  0.227722020584380E-004 
     16.30000000 -0.865026905111442E+003  0.227721833036316E-004 
     16.32000000 -0.865026905111461E+003  0.227721645488252E-004 
     16.34000000 -0.865026905111480E+003  0.227721458906930E-004 
     16.36000000 -0.865026905111499E+003  0.227721268458638E-004 
     16.38000000 -0.865026905111518E+003  0.227721076076861E-004 
     16.40000000 -0.865026905111537E+003  0.227720885628569E-004 
     16.42000000 -0.865026905111557E+003  0.227720692280049E-004 
     16.44000000 -0.865026905111576E+003  0.227720498931529E-004 
     16.46000000 -0.865026905111596E+003  0.227720303649524E-004 
     16.48000000 -0.865026905111615E+003  0.227720110301005E-004 
     16.50000000 -0.865026905111634E+003  0.227719915019000E-004 
     16.52000000 -0.865026905111654E+003  0.227719717803509E-004 
     16.54000000 -0.865026905111674E+003  0.227719520588019E-004 
     16.56000000 -0.865026905111693E+003  0.227719330139727E-004 
     16.58000000 -0.865026905111712E+003  0.227719134857722E-004 
     16.60000000 -0.865026905111732E+003  0.227718941509202E-004 
     16.62000000 -0.865026905111751E+003  0.227718751060911E-004 
     16.64000000 -0.865026905111770E+003  0.227718561579361E-004 
     16.66000000 -0.865026905111789E+003  0.227718372097812E-004 
     16.68000000 -0.865026905111808E+003  0.227718183583005E-004 
     16.70000000 -0.865026905111826E+003  0.227717999901911E-004 
     16.72000000 -0.865026905111844E+003  0.227717814287332E-004 
     16.74000000 -0.865026905111863E+003  0.227717631572981E-004 
     16.76000000 -0.865026905111881E+003  0.227717447891887E-004 
     16.78000000 -0.865026905111899E+003  0.227717266144279E-004 
     16.80000000 -0.865026905111917E+003  0.227717083429927E-004 
     16.82000000 -0.865026905111936E+003  0.227716900715576E-004 
     16.84000000 -0.865026905111954E+003  0.227716715100997E-004 
     16.86000000 -0.865026905111973E+003  0.227716531419904E-004 
     16.88000000 -0.865026905111991E+003  0.227716343871839E-004 
     16.90000000 -0.865026905112010E+003  0.227716157290518E-004 
     16.92000000 -0.865026905112029E+003  0.227715966842226E-004 
     16.94000000 -0.865026905112048E+003  0.227715776393934E-004 
     16.96000000 -0.865026905112067E+003  0.227715585945642E-004 
     16.98000000 -0.865026905112087E+003  0.227715393563865E-004 
     17.00000000 -0.865026905112106E+003  0.227715199248602E-004 
     17.02000000 -0.865026905112125E+003  0.227715005900083E-004 
     17.04000000 -0.865026905112145E+003  0.227714810618078E-004 
     17.06000000 -0.865026905112164E+003  0.227714617269558E-004 
     17.08000000 -0.865026905112184E+003  0.227714417153840E-004 
     17.10000000 -0.865026905112204E+003  0.227714222838577E-004 
     17.12000000 -0.865026905112223E+003  0.227714027556572E-004 
     17.14000000 -0.865026905112242E+003  0.227713834208053E-004 
     17.16000000 -0.865026905112262E+003  0.227713640859533E-004 
     17.18000000 -0.865026905112281E+003  0.227713448477756E-004 
     17.20000000 -0.865026905112300E+003  0.227713256095979E-004 
     17.22000000 -0.865026905112319E+003  0.227713065647687E-004 
     17.24000000 -0.865026905112338E+003  0.227712876166137E-004 
     17.26000000 -0.865026905112357E+003  0.227712686684588E-004 
     17.28000000 -0.865026905112376E+003  0.227712500103266E-004 
     17.30000000 -0.865026905112394E+003  0.227712314488687E-004 
     17.32000000 -0.865026905112413E+003  0.227712128874108E-004 
     17.34000000 -0.865026905112432E+003  0.227711941326044E-004 
     17.36000000 -0.865026905112450E+003  0.227711754744723E-004 
     17.38000000 -0.865026905112469E+003  0.227711567196658E-004 
     17.40000000 -0.865026905112488E+003  0.227711381582079E-004 
     17.42000000 -0.865026905112506E+003  0.227711195000758E-004 
     17.44000000 -0.865026905112525E+003  0.227711005519208E-004 
     17.46000000 -0.865026905112544E+003  0.227710817971144E-004 
     17.48000000 -0.865026905112563E+003  0.227710629456337E-004 
     17.50000000 -0.865026905112582E+003  0.227710437074560E-004 
     17.52000000 -0.865026905112601E+003  0.227710245659526E-004 
     17.54000000 -0.865026905112620E+003  0.227710054244491E-004 
     17.56000000 -0.865026905112640E+003  0.227709860895971E-004 
     17.58000000 -0.865026905112659E+003  0.227709665613966E-004 
     17.60000000 -0.865026905112679E+003  0.227709472265447E-004 
     17.62000000 -0.865026905112698E+003  0.227709278916927E-004 
     17.64000000 -0.865026905112718E+003  0.227709081701437E-004 
     17.66000000 -0.865026905112737E+003  0.227708888352917E-004 
     17.68000000 -0.865026905112757E+003  0.227708691137427E-004 
     17.70000000 -0.865026905112776E+003  0.227708497788907E-004 
     17.72000000 -0.865026905112796E+003  0.227708301540159E-004 
     17.74000000 -0.865026905112815E+003  0.227708106258154E-004 
     17.76000000 -0.865026905112834E+003  0.227707913876377E-004 
     17.78000000 -0.865026905112854E+003  0.227707720527858E-004 
     17.80000000 -0.865026905112873E+003  0.227707529112823E-004 
     17.82000000 -0.865026905112892E+003  0.227707337697788E-004 
     17.84000000 -0.865026905112911E+003  0.227707148216239E-004 
     17.86000000 -0.865026905112930E+003  0.227706956801204E-004 
     17.88000000 -0.865026905112949E+003  0.227706769253140E-004 
