# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.05200000 -0.117918805664145E-005  0.000000000000000E+000  0.000000000000000E+000  0.526198110564098E-004  0.000000000000000E+000  0.000000000000000E+000 -0.117918805664145E-005  0.000000000000000E+000  0.000000000000000E+000  0.526198110564098E-004  0.000000000000000E+000  0.000000000000000E+000  -0.363789706557520E-005 -0.169336728922544E-009 -0.157773308275478E-009 
      0.05400000 -0.129062417191368E-005  0.000000000000000E+000  0.000000000000000E+000  0.557180596202177E-004  0.000000000000000E+000  0.000000000000000E+000 -0.129062417191368E-005  0.000000000000000E+000  0.000000000000000E+000  0.557180596202177E-004  0.000000000000000E+000  0.000000000000000E+000  -0.397042302713458E-005 -0.171751935406248E-009 -0.154500891625092E-009 
      0.05600000 -0.140841285837841E-005  0.000000000000000E+000  0.000000000000000E+000  0.588943453295711E-004  0.000000000000000E+000  0.000000000000000E+000 -0.140841285837841E-005  0.000000000000000E+000  0.000000000000000E+000  0.588943453295711E-004  0.000000000000000E+000  0.000000000000000E+000  -0.432062192203442E-005 -0.169392284383155E-009 -0.139261568994668E-009 
      0.05800000 -0.153271017310123E-005  0.000000000000000E+000  0.000000000000000E+000  0.621486595745040E-004  0.000000000000000E+000  0.000000000000000E+000 -0.153271017310123E-005  0.000000000000000E+000  0.000000000000000E+000  0.621486595745040E-004  0.000000000000000E+000  0.000000000000000E+000  -0.468883116290009E-005 -0.161800186831040E-009 -0.114783999366197E-009 
      0.06000000 -0.166367215550397E-005  0.000000000000000E+000  0.000000000000000E+000  0.654809935331261E-004  0.000000000000000E+000  0.000000000000000E+000 -0.166367215550397E-005  0.000000000000000E+000  0.000000000000000E+000  0.654809935331261E-004  0.000000000000000E+000  0.000000000000000E+000  -0.507538325893927E-005 -0.148699578941047E-009 -0.834214219043474E-010 
      0.06200000 -0.180145482694020E-005  0.000000000000000E+000  0.000000000000000E+000  0.688913381713121E-004  0.000000000000000E+000  0.000000000000000E+000 -0.180145482694020E-005  0.000000000000000E+000  0.000000000000000E+000  0.688913381713121E-004  0.000000000000000E+000  0.000000000000000E+000  -0.548060243517834E-005 -0.130378501328337E-009 -0.467396687149345E-010 
      0.06400000 -0.194621419027182E-005  0.000000000000000E+000  0.000000000000000E+000  0.723796842432269E-004  0.000000000000000E+000  0.000000000000000E+000 -0.194621419027182E-005  0.000000000000000E+000  0.000000000000000E+000  0.723796842432269E-004  0.000000000000000E+000  0.000000000000000E+000  -0.590480474658450E-005 -0.107960903652923E-009 -0.720185969864857E-011 
      0.06600000 -0.209810622944437E-005  0.000000000000000E+000  0.000000000000000E+000  0.759460222906889E-004  0.000000000000000E+000  0.000000000000000E+000 -0.209810622944437E-005  0.000000000000000E+000  0.000000000000000E+000  0.759460222906889E-004  0.000000000000000E+000  0.000000000000000E+000  -0.634830078437883E-005 -0.828357348307937E-010  0.315637399247945E-010 
      0.06800000 -0.225728690906368E-005  0.000000000000000E+000  0.000000000000000E+000  0.795903426438382E-004  0.000000000000000E+000  0.000000000000000E+000 -0.225728690906368E-005  0.000000000000000E+000  0.000000000000000E+000  0.795903426438382E-004  0.000000000000000E+000  0.000000000000000E+000  -0.681139679054517E-005 -0.559202953645075E-010  0.662113949236198E-010 
      0.07000000 -0.242391217397177E-005  0.000000000000000E+000  0.000000000000000E+000  0.833126354207803E-004  0.000000000000000E+000  0.000000000000000E+000 -0.242391217397177E-005  0.000000000000000E+000  0.000000000000000E+000  0.833126354207803E-004  0.000000000000000E+000  0.000000000000000E+000  -0.729439268301583E-005 -0.279193478351347E-010  0.947104126659904E-010 
