# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000 -0.805945055551214E-002 -0.239174660044717E-005  0.111888601655092E-002 -0.263763920520159E-002  0.293840732473348E-005 -0.351790761024621E-002  0.719118838335614E-004  0.143546894067980E-010  0.136275798722614E-004  0.200501654694763E+000  0.000000000000000E+000 -0.268144481252883E-002  0.880276868929541E-001  0.000000000000000E+000  0.431937864149915E-002  0.479497871950621E-001  0.000000000000000E+000  0.258471781312767E-004  0.200501654694763E+000  0.000000000000000E+000 -0.268144481252883E-002  0.880276868929541E-001  0.000000000000000E+000  0.431937864149915E-002  0.479497871950621E-001  0.000000000000000E+000  0.258471781312767E-004
      0.22000000 -0.735301224437290E-002 -0.290941645372202E-005  0.142985407151065E-002 -0.268436052409441E-002  0.275274742807164E-005 -0.342645687782426E-002  0.612725804892142E-004  0.160423225039435E-010  0.137850894014047E-004  0.197827420899909E+000  0.000000000000000E+000 -0.330619261696467E-002  0.107483018564582E+000  0.000000000000000E+000  0.445776415198667E-002  0.506882877396639E-001  0.000000000000000E+000  0.308025708552091E-004  0.197827420899909E+000  0.000000000000000E+000 -0.330619261696467E-002  0.107483018564582E+000  0.000000000000000E+000  0.445776415198667E-002  0.506882877396639E-001  0.000000000000000E+000  0.308025708552091E-004
      0.23000000 -0.682878238001788E-002 -0.341897076873057E-005  0.173278417243399E-002 -0.264116476779917E-002  0.243911850650580E-005 -0.330924012474759E-002  0.536080201243063E-004  0.176386602062132E-010  0.139536111914772E-004  0.192796472227530E+000  0.000000000000000E+000 -0.398739114329225E-002  0.126896630868318E+000  0.000000000000000E+000  0.453379269888944E-002  0.532732346291110E-001  0.000000000000000E+000  0.364545643661087E-004  0.192796472227530E+000  0.000000000000000E+000 -0.398739114329225E-002  0.126896630868318E+000  0.000000000000000E+000  0.453379269888944E-002  0.532732346291110E-001  0.000000000000000E+000  0.364545643661087E-004
      0.24000000 -0.646939566993530E-002 -0.388170356237904E-005  0.202580989401476E-002 -0.257171978040446E-002  0.200055119844549E-005 -0.316705849079839E-002  0.484668229631013E-004  0.190698276437878E-010  0.141341652108263E-004  0.185416920976827E+000  0.000000000000000E+000 -0.472016845041635E-002  0.145959286818515E+000  0.000000000000000E+000  0.453731082049810E-002  0.556835479930965E-001  0.000000000000000E+000  0.428671796821150E-004  0.185416920976827E+000  0.000000000000000E+000 -0.472016845041635E-002  0.145959286818515E+000  0.000000000000000E+000  0.453731082049810E-002  0.556835479930965E-001  0.000000000000000E+000  0.428671796821150E-004
      0.25000000 -0.624334514135511E-002 -0.426230483408903E-005  0.230715468614271E-002 -0.252298570962549E-002  0.145224026408842E-005 -0.300077194145964E-002  0.453448154450569E-004  0.202762442833383E-010  0.143275949904418E-004  0.175738591584310E+000  0.000000000000000E+000 -0.549816056791602E-002  0.164365753329172E+000  0.000000000000000E+000  0.445842843000363E-002  0.579001534395032E-001  0.000000000000000E+000  0.501073536960513E-004  0.175738591584310E+000  0.000000000000000E+000 -0.549816056791602E-002  0.164365753329172E+000  0.000000000000000E+000  0.445842843000363E-002  0.579001534395032E-001  0.000000000000000E+000  0.501073536960513E-004
      0.26000000 -0.611243142317949E-002 -0.453251123953344E-005  0.257510468638181E-002 -0.252387164971624E-002  0.819347530574787E-006 -0.281129105921707E-002  0.437317460073135E-004  0.212149885123559E-010  0.145345215654594E-004  0.163851912567148E+000  0.000000000000000E+000 -0.631351039928228E-002  0.181820483861615E+000  0.000000000000000E+000  0.428771796788309E-002  0.599061376035842E-001  0.000000000000000E+000  0.582449389339530E-004  0.163851912567148E+000  0.000000000000000E+000 -0.631351039928228E-002  0.181820483861615E+000  0.000000000000000E+000  0.428771796788309E-002  0.599061376035842E-001  0.000000000000000E+000  0.582449389339530E-004
      0.27000000 -0.603846133089504E-002 -0.467365281566245E-005  0.282798278900672E-002 -0.258648319684824E-002  0.133816520789408E-006 -0.259958180116833E-002  0.431529105722930E-004  0.218609375025858E-010  0.147553121958838E-004  0.149886031678432E+000  0.000000000000000E+000 -0.715689169389348E-002  0.198043059245925E+000  0.000000000000000E+000  0.401641664307542E-002  0.616868758077928E-001  0.000000000000000E+000  0.673527013688947E-004  0.149886031678432E+000  0.000000000000000E+000 -0.715689169389348E-002  0.198043059245925E+000  0.000000000000000E+000  0.401641664307542E-002  0.616868758077928E-001  0.000000000000000E+000  0.673527013688947E-004
      0.28000000 -0.598844355675360E-002 -0.467787896134765E-005  0.306412857983899E-002 -0.270933367236791E-002 -0.569318434431894E-006 -0.236668176689551E-002  0.432019451806503E-004  0.222066750568030E-010  0.149900665395418E-004  0.134006201237532E+000  0.000000000000000E+000 -0.801755870016137E-002  0.212773280485063E+000  0.000000000000000E+000  0.363662873546287E-002  0.632301308584893E-001  0.000000000000000E+000  0.775063160701275E-004  0.134006201237532E+000  0.000000000000000E+000 -0.801755870016137E-002  0.212773280485063E+000  0.000000000000000E+000  0.363662873546287E-002  0.632301308584893E-001  0.000000000000000E+000  0.775063160701275E-004
      0.29000000 -0.593784605815665E-002 -0.454803907473783E-005  0.328188793839716E-002 -0.288172009912834E-002 -0.125562377232699E-005 -0.211372499462794E-002  0.435623265400867E-004  0.222612504829747E-010  0.152386217931116E-004  0.116410495079506E+000  0.000000000000000E+000 -0.888342175834796E-002  0.225775815892066E+000  0.000000000000000E+000  0.314152484097251E-002  0.645261224063840E-001  0.000000000000000E+000  0.887843604631373E-004  0.116410495079506E+000  0.000000000000000E+000 -0.888342175834796E-002  0.225775815892066E+000  0.000000000000000E+000  0.314152484097251E-002  0.645261224063840E-001  0.000000000000000E+000  0.887843604631373E-004
      0.30000000 -0.587181549700263E-002 -0.429637190517162E-005  0.347961481280404E-002 -0.308842600481626E-002 -0.189450291615327E-005 -0.184197115506841E-002  0.440165924180655E-004  0.220479528468612E-010  0.155005769815893E-004  0.973259315560204E-001  0.000000000000000E+000 -0.974114872556374E-002  0.236844315416420E+000  0.000000000000000E+000  0.252553488965885E-002  0.655675666983200E-001  0.000000000000000E+000  0.101268304972436E-003  0.973259315560204E-001  0.000000000000000E+000 -0.974114872556374E-002  0.236844315416420E+000  0.000000000000000E+000  0.252553488965885E-002  0.655675666983200E-001  0.000000000000000E+000  0.101268304972436E-003
