# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.614,-8.048150123641009e-11,
0.616,-8.75339506551099e-11,
0.618,-9.456969392006299e-11,
0.62,-1.01753959318278e-10,
0.622,-1.09212419648248e-10,
0.624,-1.16936478098414e-10,
0.626,-1.24791748493496e-10,
0.628,-1.3260745026838e-10,
0.63,-1.40259150135646e-10,
0.632,-1.47669978042878e-10,
0.634,-1.54735207892988e-10,
0.636,-1.61253349923098e-10,
0.638,-1.66953822700728e-10,
0.64,-1.71634737799186e-10,
0.642,-1.75323399768281e-10,
0.644,-1.78330273723472e-10,
0.646,-1.81126416936186e-10,
0.648,-1.84097503203467e-10,
0.65,-1.87325816103043e-10,
0.652,-1.90548860459274e-10,
0.654,-1.9333543572099e-10,
0.656,-1.9537789588169299e-10,
0.658,-1.9671865259186499e-10,
0.66,-1.97764265954632e-10,
0.662,-1.99068766761032e-10,
0.664,-2.01007511921872e-10,
0.666,-2.03529293478937e-10,
0.668,-2.0613068596351902e-10,
0.67,-2.08073421106386e-10,
0.672,-2.08734723341895e-10,
0.674,-2.07912508666842e-10,
0.676,-2.0593252111193e-10,
0.678,-2.03504481883148e-10,
0.68,-2.0139626746477102e-10,
0.682,-2.00081328064174e-10,
0.684,-1.99527403790364e-10,
0.686,-1.99228986298613e-10,
0.688,-1.98470758526641e-10,
0.69,-1.96695456062843e-10,
0.692,-1.93792026049041e-10,
0.694,-1.90152943329018e-10,
0.696,-1.86464791882114e-10,
0.698,-1.83339315444579e-10,
0.7,-1.80984586996895e-10,
0.702,-1.79098894237723e-10,
0.704,-1.77045653873682e-10,
0.706,-1.74204802628344e-10,
0.708,-1.7029364170155598e-10,
0.71,-1.65472522796708e-10,
0.712,-1.60185631375893e-10,
0.714,-1.5484855331123e-10,
0.716,-1.49581592075382e-10,
0.718,-1.44148950155184e-10,
0.72,-1.38130043721987e-10,
0.722,-1.31207848754394e-10,
0.724,-1.23396577144494e-10,
0.726,-1.1507737002111301e-10,
0.728,-1.06828721877465e-10,
0.73,-9.91538429065969e-11,
0.732,-9.2256249522214e-11,
0.734,-8.59786116869758e-11,
0.736,-7.99262915313027e-11,
0.738,-7.369990288392259e-11,
0.74,-6.71095559444446e-11,
0.742,-6.02596785578078e-11,
0.744,-5.34656571332628e-11,
0.746,-4.7054065837199103e-11,
0.748,-4.11596094597712e-11,
0.75,-3.56319407786136e-11,
0.752,-3.01035272347567e-11,
0.754,-2.41796484342781e-11,
0.756,-1.7644532844878202e-11,
0.758,-1.0571930848355e-11,
0.76,-3.28600341000621e-12,
0.762,3.79690139124981e-12,
0.764,1.0353772814207e-11,
0.766,1.62721450291101e-11,
0.768,2.1652297118392198e-11,
0.77,2.6714576447650698e-11,
0.772,3.16756237123458e-11,
0.774,3.6657578524112e-11,
0.776,4.16612335720346e-11,
0.778,4.6594308477299605e-11,
0.78,5.1324290217573e-11,
