# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.40000000 -0.494694667798523E-009 -0.226930081541154E-009  0.106533617622823E+000 -0.326231143544663E-010  0.763636773525184E-011  0.197490984406370E+000  0.100000000114729E+001  0.999999999731445E+000 -0.594534104262311E+001 -0.173973672274483E-007 -0.798065194657439E-008  0.374656245255441E+001
      6.41000000 -0.484936556229192E-009 -0.233327261592312E-009  0.105930382441892E+000 -0.323774157795630E-010  0.374643328607290E-011  0.196482145982111E+000  0.100000000113687E+001  0.999999999868451E+000 -0.589908250835530E+001 -0.170275894332276E-007 -0.819282597473523E-008  0.371953616933103E+001
      6.42000000 -0.474916039356473E-009 -0.239398901389809E-009  0.105372053137479E+000 -0.312099992404866E-010 -0.690401228818319E-012  0.195459844450815E+000  0.100000000109417E+001  0.100000000002420E+001 -0.585249608759677E+001 -0.166497641025500E-007 -0.839292612637602E-008  0.369416840525684E+001
      6.43000000 -0.464714091599181E-009 -0.245078894025712E-009  0.104860263894942E+000 -0.290686772073258E-010 -0.563482554734058E-011  0.194426912432514E+000  0.100000000101751E+001  0.100000000019724E+001 -0.580568246263452E+001 -0.162667631953136E-007 -0.857869474017182E-008  0.367050862500705E+001
      6.44000000 -0.454420065315475E-009 -0.250306593925906E-009  0.104396475415169E+000 -0.259085144381925E-010 -0.110385497116118E-010  0.193386395688568E+000  0.100000000090549E+001  0.100000000038579E+001 -0.575874913957290E+001 -0.158817336375704E-007 -0.874807904817963E-008  0.364859992283534E+001
      6.45000000 -0.444131070543474E-009 -0.255028130172325E-009  0.103981940038197E+000 -0.216931243992861E-010 -0.168451486450747E-010  0.192341549509144E+000  0.100000000075699E+001  0.100000000058782E+001 -0.571181026937594E+001 -0.154980735458872E-007 -0.889927541625102E-008  0.362847785493599E+001
      6.46000000 -0.433951156368746E-009 -0.259197582608175E-009  0.103617665453744E+000 -0.163959203272907E-010 -0.229911093591886E-010  0.191295828462147E+000  0.100000000057125E+001  0.100000000080104E+001 -0.566498623927663E+001 -0.151194017609652E-007 -0.903076839273103E-008  0.361016923341759E+001
      6.47000000 -0.423990295612383E-009 -0.262777988338747E-009  0.103304378291581E+000 -0.100012905069169E-010 -0.294070581127111E-010  0.190252869169701E+000  0.100000000034792E+001  0.100000000102300E+001 -0.561840302542154E+001 -0.147495208218246E-007 -0.914136349493921E-008  0.359369092728077E+001
      6.48000000 -0.414363179251142E-009 -0.265742150009862E-009  0.103042488930496E+000 -0.250566699958285E-011 -0.360191395496869E-010  0.189216466021881E+000  0.100000000008703E+001  0.100000000125108E+001 -0.557219130619421E+001 -0.143923736741095E-007 -0.923021280707255E-008  0.357904871682417E+001
      6.49000000 -0.405187831825203E-009 -0.268073221895504E-009  0.102832058866595E+000  0.608154253575445E-011 -0.427505151739118E-010  0.188190539984325E+000  0.999999999789091E+000  0.100000000148260E+001 -0.552648534423008E+001 -0.140519945704381E-007 -0.929683263583424E-008  0.356623624739977E+001
      6.50000000 -0.396584063940660E-009 -0.269765055250466E-009  0.102672771940250E+000  0.157371891121302E-010 -0.495229446256929E-010  0.187179100898898E+000  0.999999999455071E+000  0.100000000171482E+001 -0.548142165343621E+001 -0.137324547830856E-007 -0.934111266719457E-008  0.355523412643860E+001
      6.51000000 -0.388671782709075E-009 -0.270822290452894E-009  0.102563910637861E+000  0.264238099986344E-010 -0.562584102414033E-010  0.186186203907550E+000  0.999999999086432E+000  0.100000000194506E+001 -0.543713747511420E+001 -0.134378039053761E-007 -0.936331628435922E-008  0.354600920425377E+001
      6.52000000 -0.381569185457735E-009 -0.271260190023053E-009  0.102504338562651E+000  0.380892741128218E-010 -0.628807434059019E-010  0.185215900842038E+000  0.999999998685134E+000  0.100000000217068E+001 -0.539376909432438E+001 -0.131720076636772E-007 -0.936407193769572E-008  0.353851407442059E+001
      6.53000000 -0.375390866164883E-009 -0.271104213487987E-009  0.102492490011833E+000  0.506666662433719E-010 -0.693172103350953E-010  0.184272187610053E+000  0.999999998253633E+000  0.100000000238921E+001 -0.535145003372548E+001 -0.129388832926251E-007 -0.934435569596209E-008  0.353268682368838E+001
      6.54000000 -0.370245867701304E-009 -0.270389342082116E-009  0.102526367410678E+000  0.640744269635664E-010 -0.755000152044167E-010  0.183358948766177E+000  0.999999997794875E+000  0.100000000259834E+001 -0.531030916709992E+001 -0.127420336381606E-007 -0.930546534820466E-008  0.352845105458194E+001
      6.55000000 -0.366235715977391E-009 -0.269159168237735E-009  0.102603547142782E+000  0.782167603170379E-010 -0.813676799916066E-010  0.182479900579453E+000  0.999999997312275E+000  0.100000000279600E+001 -0.527046879849990E+001 -0.125847812424284E-007 -0.924898666047903E-008  0.352571619631117E+001
      6.56000000 -0.363452474398470E-009 -0.267464771528786E-009  0.102721194086663E+000  0.929843160523867E-010 -0.868662630185413E-010  0.181638533994844E+000  0.999999996809696E+000  0.100000000298039E+001 -0.523204275532140E+001 -0.124701037283362E-007 -0.917675261438183E-008  0.352437811155163E+001
      6.57000000 -0.361976858529928E-009 -0.265363408990597E-009  0.102876084928154E+000  0.108255147461936E-009 -0.919503819134507E-010  0.180838058931115E+000  0.999999996291405E+000  0.100000000315003E+001 -0.519513454457627E+001 -0.124005718368729E-007 -0.909079665874086E-008  0.352431999832482E+001
      6.58000000 -0.361876451493757E-009 -0.262917053358628E-009  0.103064640073132E+000  0.123895939867158E-009 -0.965840114948617E-010  0.180081351361582E+000  0.999999995762034E+000  0.100000000330374E+001 -0.515983562116651E+001 -0.123782914750390E-007 -0.899330118552254E-008  0.352541357783603E+001
      6.59000000 -0.363204060305742E-009 -0.260190817575417E-009  0.103282963742640E+000  0.139763498627252E-009 -0.100741032793233E-009  0.179370904586739E+000  0.999999995226525E+000  0.100000000344070E+001 -0.512622381509489E+001 -0.124048511050922E-007 -0.888654259046076E-008  0.352752055095854E+001
      6.60000000 -0.365996252085481E-009 -0.257251307749522E-009  0.103526891599469E+000  0.155706479375470E-009 -0.104405515937073E-009  0.178708786030183E+000  0.999999994690067E+000  0.100000000356046E+001 -0.509436196132997E+001 -0.124812757461313E-007 -0.877283439319142E-008  0.353049429831600E+001
      6.61000000 -0.370272106821904E-009 -0.254164949480125E-009  0.103792045038067E+000  0.171567337164364E-009 -0.107571726772265E-009  0.178096600773734E+000  0.999999994158029E+000  0.100000000366288E+001 -0.506429677158177E+001 -0.126079887670602E-007 -0.865446996677818E-008  0.353418179182367E+001
      6.62000000 -0.376032220171347E-009 -0.250996333980267E-009  0.104073891074434E+000  0.187184465482016E-009 -0.110243854668767E-009  0.177535462897524E+000  0.999999993635884E+000  0.100000000374820E+001 -0.503605798166561E+001 -0.127847825267385E-007 -0.853366645944363E-008  0.353842567929901E+001
      6.63000000 -0.383257985645952E-009 -0.247806630667202E-009  0.104367806604553E+000  0.202394490841385E-009 -0.112435466792204E-009  0.177025975510262E+000  0.999999993129135E+000  0.100000000381695E+001 -0.500965780159515E+001 -0.130107987645424E-007 -0.841251148021398E-008  0.354306649850981E+001
      6.64000000 -0.391911180584563E-009 -0.244652111801209E-009  0.104669145663629E+000  0.217034683992602E-009 -0.114168701961429E-009  0.176568220148856E+000  0.999999992643227E+000  0.100000000386995E+001 -0.498509068823527E+001 -0.132845194653629E-007 -0.829291406439989E-008  0.354794497293335E+001
      6.65000000 -0.401933874578350E-009 -0.241582832342928E-009  0.104973308217459E+000  0.230945444901911E-009 -0.115473224852390E-009  0.176161756000719E+000  0.999999992183469E+000  0.100000000390828E+001 -0.496233345246262E+001 -0.136037687207582E-007 -0.817656133498711E-008  0.355290433865833E+001
      6.66000000 -0.413248672663842E-009 -0.238641504500434E-009  0.105275808954390E+000  0.243972815605564E-009 -0.116384968519272E-009  0.175805629162484E+000  0.999999991754946E+000  0.100000000393323E+001 -0.494134570454126E+001 -0.139657258867945E-007 -0.806488213399872E-008  0.355779265034335E+001
      6.67000000 -0.425759298732790E-009 -0.235862601525554E-009  0.105572344523071E+000  0.255970972988498E-009 -0.116944699767659E-009  0.175498391901944E+000  0.999999991362438E+000  0.100000000394622E+001 -0.492207063304328E+001 -0.143669501039036E-007 -0.795901871686722E-008  0.356246501398673E+001
      6.68000000 -0.439351517394400E-009 -0.233271719306271E-009  0.105858857678192E+000  0.266804652541354E-009 -0.117196447626267E-009  0.175238131642302E+000  0.999999991010341E+000  0.100000000394879E+001 -0.490443610435477E+001 -0.148034160002441E-007 -0.785980738717467E-008  0.356678569545984E+001
      6.69000000 -0.453894385129329E-009 -0.230885217334999E-009  0.106131596853052E+000  0.276351454275667E-009 -0.117185839837395E-009  0.175022509145831E+000  0.999999990702591E+000  0.100000000394253E+001 -0.488835606182048E+001 -0.152705601533551E-007 -0.776776870423276E-008  0.357063005627264E+001
      6.70000000 -0.469241814174691E-009 -0.228710152889640E-009  0.106387169772572E+000  0.284503983259629E-009 -0.116958395760865E-009  0.174848805144089E+000  0.999999990442599E+000  0.100000000392901E+001 -0.487373219610558E+001 -0.157633376413728E-007 -0.768310762831382E-008  0.357388627180350E+001
      6.71000000 -0.485234425359929E-009 -0.226744513951132E-009  0.106622589850749E+000  0.291171779680431E-009 -0.116557826231344E-009  0.174713974449798E+000  0.999999990233183E+000  0.100000000390972E+001 -0.486045585157978E+001 -0.162762877808933E-007 -0.760572368514427E-008  0.357645679213230E+001
      6.72000000 -0.501701659261018E-009 -0.224977747725532E-009  0.106835314279072E+000  0.296282996918920E-009 -0.116024391629362E-009  0.174614706396847E+000  0.999999990076526E+000  0.100000000388603E+001 -0.484841012762942E+001 -0.168036079298050E-007 -0.753523094039358E-008  0.357825951153378E+001
      6.73000000 -0.518464108737848E-009 -0.223391572884585E-009  0.107023272902864E+000  0.299785790782664E-009 -0.115393368665876E-009  0.174547490294326E+000  0.999999989974126E+000  0.100000000385915E+001 -0.483747212892253E+001 -0.173392340359661E-007 -0.747098728461250E-008  0.357922861946097E+001
      6.74000000 -0.535336030341212E-009 -0.221961055039366E-009  0.107184887195947E+000  0.301649388699641E-009 -0.114693674124241E-009  0.174508684452099E+000  0.999999989926768E+000  0.100000000383006E+001 -0.482751531490877E+001 -0.178769264419743E-007 -0.741213224783812E-008  0.357931511329800E+001
      6.75000000 -0.552127987383079E-009 -0.220655916772964E-009  0.107319078875039E+000  0.301864814212705E-009 -0.113946690080819E-009  0.174494587242221E+000  0.999999989934508E+000  0.100000000379948E+001 -0.481841189631936E+001 -0.184103593174567E-007 -0.735763229929245E-008  0.357848696109857E+001
      6.76000000 -0.568649573799687E-009 -0.219442046030741E-009  0.107425267937954E+000  0.300445249394785E-009 -0.113165330008688E-009  0.174501508604814E+000  0.999999989996663E+000  0.100000000376784E+001 -0.481003522519441E+001 -0.189332119875829E-007 -0.730633234933631E-008  0.357672891074501E+001
      6.77000000 -0.584712165422967E-009 -0.218283160038698E-009  0.107503360157960E+000  0.297426025662512E-009 -0.112353378773502E-009  0.174525840390052E+000  0.999999990111815E+000  0.100000000373528E+001 -0.480226212503352E+001 -0.194392603633806E-007 -0.725701196564679E-008  0.357404195025969E+001
      6.78000000 -0.600131644006018E-009 -0.217142576410105E-009  0.107553724314375E+000  0.292864241717720E-009 -0.111505132012543E-009  0.174564123949834E+000  0.999999990277836E+000  0.100000000370162E+001 -0.479497510902440E+001 -0.199224666584538E-007 -0.720844465021696E-008  0.357044243216774E+001
      6.79000000 -0.614731039388483E-009 -0.215985038899285E-009  0.107577159680457E+000  0.286838015792394E-009 -0.110605351941171E-009  0.174613113453054E+000  0.999999990491912E+000  0.100000000366634E+001 -0.478806443691567E+001 -0.203770655994248E-007 -0.715945840399271E-008  0.356596088264734E+001
      6.80000000 -0.628343036570041E-009 -0.214778542527274E-009  0.107574854518187E+000  0.279445387802204E-009 -0.109629547481284E-009  0.174669833495173E+000  0.999999990750584E+000  0.100000000362865E+001 -0.478142996488714E+001 -0.207976454042626E-007 -0.710899573632606E-008  0.356064052352238E+001
      6.81000000 -0.640812297183838E-009 -0.213496101656459E-009  0.107548336539893E+000  0.270802895210298E-009 -0.108544577007646E-009  0.174731629703766E+000  0.999999991049806E+000  0.100000000358746E+001 -0.477498274763435E+001 -0.211792219129565E-007 -0.705617126014058E-008  0.355453554177699E+001
      6.82000000 -0.651997548889557E-009 -0.212117405105797E-009  0.107499416484063E+000  0.261043854149610E-009 -0.107309562233887E-009  0.174796211203301E+000  0.999999991384998E+000  0.100000000354144E+001 -0.476864635769598E+001 -0.215173044068671E-007 -0.700032505249388E-008  0.354770914704772E+001
      6.83000000 -0.661773401466357E-009 -0.210630304603654E-009  0.107430126112586E+000  0.250316384437249E-009 -0.105877092097449E-009  0.174861683990680E+000  0.999999991751123E+000  0.100000000348905E+001 -0.476235789366626E+001 -0.218079518435914E-007 -0.694107005422003E-008  0.354023146234493E+001
      6.84000000 -0.670031854772201E-009 -0.209032086750848E-009  0.107342652065449E+000  0.238781223338704E-009 -0.104194686243713E-009  0.174926574483238E+000  0.999999992142754E+000  0.100000000342859E+001 -0.475606865618195E+001 -0.220478184592090E-007 -0.687833193005309E-008  0.353217729696400E+001
      6.85000000 -0.676683471109118E-009 -0.207330484141474E-009  0.107239267103756E+000  0.226609378119424E-009 -0.102206479142344E-009  0.174989842727874E+000  0.999999992554162E+000  0.100000000335826E+001 -0.474974447827799E+001 -0.222341879442805E-007 -0.681238000896410E-008  0.352362385308996E+001
      6.86000000 -0.681658192724189E-009 -0.205544388242755E-009  0.107122260330702E+000  0.213979671396456E-009 -0.998550782698627E-010  0.175050884998236E+000  0.999999992979393E+000  0.100000000327621E+001 -0.474336570467908E+001 -0.223649956779429E-007 -0.674384816868865E-008  0.351464841892836E+001
      6.87000000 -0.684905793987604E-009 -0.203704234899504E-009  0.106993868001833E+000  0.201076235939750E-009 -0.970835434172793E-010  0.175109525750670E+000  0.999999993412354E+000  0.100000000318064E+001 -0.473692682264468E+001 -0.224388387991348E-007 -0.667374481240525E-008  0.350532610128933E+001
      6.88000000 -0.686395967004301E-009 -0.201852042691394E-009  0.106856206520212E+000  0.188086016770243E-009 -0.938374292572725E-010  0.175165999153262E+000  0.999999993846895E+000  0.100000000306983E+001 -0.473043575492416E+001 -0.224549741980217E-007 -0.660345140172540E-008  0.349572764942368E+001
      6.89000000 -0.686118048799112E-009 -0.200041094580331E-009  0.106711209159737E+000  0.175196338093596E-009 -0.900668300222793E-010  0.175220920639944E+000  0.999999994276890E+000  0.100000000294220E+001 -0.472391283301957E+001 -0.224133048162532E-007 -0.653470934987552E-008  0.348591741959613E+001
      6.90000000 -0.684080407521716E-009 -0.198335264056305E-009  0.106560567972263E+000  0.162592590766991E-009 -0.857283636504595E-010  0.175275249167913E+000  0.999999994696312E+000  0.100000000279642E+001 -0.471738947612337E+001 -0.223143549437490E-007 -0.646959543257212E-008  0.347595152645134E+001
      6.91000000 -0.680309514095303E-009 -0.196807998012354E-009  0.106405682213816E+000  0.150456092633814E-009 -0.807870331490088E-010  0.175330241066327E+000  0.999999995099301E+000  0.100000000263142E+001 -0.471090660763570E+001 -0.221592354841658E-007 -0.641048623128919E-008  0.346587622277314E+001
      6.92000000 -0.674848734132975E-009 -0.195540979525040E-009  0.106247614474984E+000  0.138962169231124E-009 -0.752179052488732E-010  0.175387396552706E+000  0.999999995480226E+000  0.100000000244648E+001 -0.470451284692668E+001 -0.219496004231803E-007 -0.636001247367858E-008  0.345572654387239E+001
      6.93000000 -0.667756882527288E-009 -0.194622504249642E-009  0.106087055524406E+000  0.128278496171687E-009 -0.690075506698759E-010  0.175448400156540E+000  0.999999995833735E+000  0.100000000224125E+001 -0.469826251887126E+001 -0.216875959657004E-007 -0.632100446800946E-008  0.344552524669803E+001
      6.94000000 -0.659106589655232E-009 -0.194145613924407E-009  0.105924298676322E+000  0.118563737060119E-009 -0.621551964110772E-010  0.175515056423873E+000  0.999999996154802E+000  0.100000000201579E+001 -0.469221352754748E+001 -0.213758040032222E-007 -0.629643013204310E-008  0.343528206699953E+001
      6.95000000 -0.648982533428952E-009 -0.194206039192090E-009  0.105759224278175E+000  0.109966502292541E-009 -0.546735483002885E-010  0.175589222379219E+000  0.999999996438755E+000  0.100000000177059E+001 -0.468642514327821E+001 -0.210171817246771E-007 -0.628932738168487E-008  0.342499331063834E+001
      6.96000000 -0.637479595285225E-009 -0.194900011287333E-009  0.105591294687312E+000  0.102624644715974E-009 -0.465892513953350E-010  0.175672738290193E+000  0.999999996681295E+000  0.100000000150662E+001 -0.468095575386290E+001 -0.206149992881848E-007 -0.630273286183832E-008  0.341464178762225E+001
      6.97000000 -0.624701000500544E-009 -0.196322007833880E-009  0.105419559872163E+000  0.966648981218070E-010 -0.379429664916297E-010  0.175767358314440E+000  0.999999996878507E+000  0.100000000122525E+001 -0.467586063136650E+001 -0.201727775231916E-007 -0.633960916304901E-008  0.340419708979170E+001
      6.98000000 -0.610756503838926E-009 -0.198562501814988E-009  0.105242673538152E+000  0.922028541751825E-010 -0.287890526719930E-010  0.175874682607483E+000  0.999999997026861E+000  0.100000000092832E+001 -0.467118976521318E+001 -0.196942276299030E-007 -0.640277276611485E-008  0.339361620549612E+001
      6.99000000 -0.595760680422677E-009 -0.201705784540458E-009  0.105058919447394E+000  0.893432629149164E-010 -0.191948582108408E-010  0.175996092434380E+000  0.999999997123192E+000  0.100000000061806E+001 -0.466698581060169E+001 -0.191831947844439E-007 -0.649482498785164E-008  0.338284445722854E+001
      7.00000000 -0.579831378844956E-009 -0.205827933007132E-009  0.104866247378880E+000  0.881806316833718E-010 -0.923963485867946E-011  0.176132689758860E+000  0.999999997164684E+000  0.100000000029709E+001 -0.466328219847177E+001 -0.186436074440451E-007 -0.661808816150718E-008  0.337181674119908E+001
      7.01000000 -0.563088388945920E-009 -0.210994989369719E-009  0.104662317967342E+000  0.888000875526905E-010  0.986896796427755E-012  0.176285242682738E+000  0.999999997148840E+000  0.999999999968313E+000 -0.466010144948678E+001 -0.180794339784749E-007 -0.677454917378027E-008  0.336045904137164E+001
      7.02000000 -0.545652370428152E-009 -0.217261415304776E-009  0.104444555468538E+000  0.912784592890880E-010  0.113862909593618E-010  0.176454137978620E+000  0.999999997073440E+000  0.999999999634934E+000 -0.465745372985087E+001 -0.174946480351441E-007 -0.696581229802392E-008  0.334869018469656E+001
      7.03000000 -0.527644080716130E-009 -0.224668876928756E-009  0.104210207330432E+000  0.956855269145873E-010  0.218533779167527E-010  0.176639341803350E+000  0.999999996936505E+000  0.999999999300336E+000 -0.465533568136889E+001 -0.168932037804979E-007 -0.719306301312414E-008  0.333642379926184E+001
      7.04000000 -0.509183931337504E-009 -0.233245406756947E-009  0.103956409306831E+000  0.102085380239982E-009  0.322784614649483E-010  0.176840369502083E+000  0.999999996736248E+000  0.999999998968031E+000 -0.465372955211235E+001 -0.162790218555253E-007 -0.745704418504215E-008  0.332357043295250E+001
      7.05000000 -0.490391891831795E-009 -0.243004978165492E-009  0.103680254735415E+000  0.110537822581345E-009  0.425496423538599E-010  0.177056265217463E+000  0.999999996471029E+000  0.999999998641583E+000 -0.465260264751608E+001 -0.156559865457696E-007 -0.775804562041767E-008  0.331003978702893E+001
      7.06000000 -0.471387749024499E-009 -0.253947515209474E-009  0.103378866517640E+000  0.121099752428172E-009  0.525551909314740E-010  0.177285591809552E+000  0.999999996139311E+000  0.999999998324528E+000 -0.465190711484940E+001 -0.150279543045238E-007 -0.809590758820718E-008  0.329574301685940E+001
      7.07000000 -0.452291717721476E-009 -0.266059346780186E-009  0.103049470285246E+000  0.133826454257434E-009  0.621858876813986E-010  0.177526431374680E+000  0.999999995739615E+000  0.999999998020303E+000 -0.465158006693419E+001 -0.143987733912095E-007 -0.847003845703899E-008  0.328059505090287E+001
      7.08000000 -0.433225386788045E-009 -0.279314099329384E-009  0.102689467217543E+000  0.148772730091517E-009  0.713372482858867E-010  0.177776396429886E+000  0.999999995270488E+000  0.999999997732176E+000 -0.465154404387596E+001 -0.137723140052704E-007 -0.887944612522354E-008  0.326451687893781E+001
      7.09000000 -0.414312972503738E-009 -0.293674007164634E-009  0.102296504985360E+000  0.165993805836862E-009  0.799115503894039E-010  0.178032651609022E+000  0.999999994730470E+000  0.999999997463180E+000 -0.465170780458347E+001 -0.131525079196253E-007 -0.932278244072139E-008  0.324743776145653E+001
      7.10000000 -0.395682839363528E-009 -0.309091604076831E-009  0.101868545340617E+000  0.185545950918472E-009  0.878195824826335E-010  0.178291945501397E+000  0.999999994118076E+000  0.999999997216064E+000 -0.465196743312470E+001 -0.125433962574123E-007 -0.979839933420232E-008  0.322929731405305E+001
      7.11000000 -0.377469237466391E-009 -0.325511745267478E-009  0.101403926943650E+000  0.207486756192705E-009  0.949820412971455E-010  0.178550652058556E+000  0.999999993431790E+000  0.999999996993244E+000 -0.465220773863570E+001 -0.119491837218536E-007 -0.103044149343922E-007  0.321004742346716E+001
      7.12000000 -0.359814195622581E-009 -0.342873894675014E-009  0.100901422121490E+000  0.231875023471476E-009  0.101330512740273E-009  0.178804820803538E+000  0.999999992670063E+000  0.999999996796782E+000 -0.465230392169254E+001 -0.113742972916417E-007 -0.108387875159528E-007  0.318965395562962E+001
      7.13000000 -0.342869500635756E-009 -0.361114600326063E-009  0.100360286376797E+000  0.258770230065222E-009  0.106807982569783E-009  0.179050234903365E+000  0.999999991831335E+000  0.999999996628366E+000 -0.465212347488148E+001 -0.108234471426981E-007 -0.113993947605093E-007  0.316809822049255E+001
      7.14000000 -0.326798686163794E-009 -0.380170069708209E-009  0.997802996160005E-001  0.288231543338238E-009  0.111368836489443E-009  0.179282476013001E+000  0.999999990914066E+000  0.999999996489316E+000 -0.465152828085505E+001 -0.103016873599348E-007 -0.119841155046005E-007  0.314537816351400E+001
      7.15000000 -0.311778949388087E-009 -0.399978748790819E-009  0.991617982328509E-001  0.320316373109236E-009  0.114978324842293E-009  0.179496994670201E+000  0.999999989916777E+000  0.999999996380603E+000 -0.465037686751810E+001 -0.981447386703242E-008 -0.125909109164694E-007  0.312150925928241E+001
      7.16000000 -0.298002910639004E-009 -0.420483802577717E-009  0.985056973664028E-001  0.355078463520553E-009  0.117611484218273E-009  0.179689184917751E+000  0.999999988838114E+000  0.999999996302885E+000 -0.464852677720400E+001 -0.936771693410277E-008 -0.132179018972564E-007  0.309652508878575E+001
      7.17000000 -0.285680130300921E-009 -0.441635392267968E-009  0.978135028463023E-001  0.392565540404284E-009  0.119251526641186E-009  0.179854461754255E+000  0.999999987676919E+000  0.999999996256558E+000 -0.464583700481599E+001 -0.896782562668584E-008 -0.138634394497802E-007  0.307047758812280E+001
      7.18000000 -0.275038298864656E-009 -0.463392644465360E-009  0.970873125390986E-001  0.432816544827430E-009  0.119887726066055E-009  0.179988339967678E+000  0.999999986432317E+000  0.999999996241829E+000 -0.464217045894038E+001 -0.862174163731964E-008 -0.145261648057992E-007  0.304343696288539E+001
      7.19000000 -0.266324019961413E-009 -0.485725211569325E-009  0.963298070129518E-001  0.475858498016435E-009  0.119512851166260E-009  0.180086512887820E+000  0.999999985103810E+000  0.999999996258791E+000 -0.463739639988362E+001 -0.833696009355373E-008 -0.152050562539313E-007  0.301549126888019E+001
      7.20000000 -0.259803112590193E-009 -0.508614329566390E-009  0.955442296404260E-001  0.521703056850134E-009  0.118120212254791E-009  0.180144929604389E+000  0.999999983691382E+000  0.999999996307521E+000 -0.463139280942716E+001 -0.812153516238386E-008 -0.158994598659079E-007  0.298674566617524E+001
      7.21000000 -0.255760367467393E-009 -0.532053289894221E-009  0.947343564561223E-001  0.570342832175019E-009  0.115700408083216E-009  0.180159869235701E+000  0.999999982195614E+000  0.999999996388182E+000 -0.462404864879054E+001 -0.798406856738617E-008 -0.166091016762417E-007  0.295732135953126E+001
      7.22000000 -0.254498703345034E-009 -0.556047255743682E-009  0.939044562739017E-001  0.621747553954409E-009  0.112237874613202E-009  0.180128010897715E+000  0.999999980617796E+000  0.999999996501124E+000 -0.461526596379402E+001 -0.793367949604783E-008 -0.173340793243511E-007  0.292735424399289E+001
      7.23000000 -0.256337682063714E-009 -0.580612369873473E-009  0.930592417439527E-001  0.675860177351193E-009  0.107707352091959E-009  0.180046498112442E+000  0.999999978960044E+000  0.999999996647002E+000 -0.460496179944493E+001 -0.797995479383386E-008 -0.180748317103821E-007  0.289699327967169E+001
      7.24000000 -0.261611355768927E-009 -0.605774120415156E-009  0.922038121898236E-001  0.732593031930352E-009  0.102070398350490E-009  0.179912996506314E+000  0.999999977225414E+000  0.999999996826873E+000 -0.459306989005812E+001 -0.813287880954791E-008 -0.188320858351750E-007  0.286639862445611E+001
      7.25000000 -0.270665435812098E-009 -0.631564952830038E-009  0.913435892070641E-001  0.791824121962036E-009  0.952720846967949E-010  0.179725743780262E+000  0.999999975418012E+000  0.999999997042301E+000 -0.457954209546614E+001 -0.840274276314971E-008 -0.196067806771447E-007  0.283573955746096E+001
      7.26000000 -0.283853790019928E-009 -0.658021139645099E-009  0.904842461260419E-001  0.853393689066059E-009  0.872380156735750E-010  0.179483591081010E+000  0.999999973543092E+000  0.999999997295447E+000 -0.456434955878069E+001 -0.880003404067574E-008 -0.203999686879453E-007  0.280519222941553E+001
      7.27000000 -0.301534292846848E-009 -0.685178944269479E-009  0.896316325400048E-001  0.917101148980810E-009  0.778718149497128E-010  0.179186035064290E+000  0.999999971607142E+000  0.999999997589139E+000 -0.454748356642650E+001 -0.933530636849999E-008 -0.212126962462930E-007  0.277493727884126E+001
      7.28000000 -0.324064070994086E-009 -0.713070140440876E-009  0.887916951742732E-001  0.982702511941829E-009  0.670532164655701E-010  0.178833240111822E+000  0.999999969617958E+000  0.999999997926927E+000 -0.452895609667311E+001 -0.100190323673334E-007 -0.220458651751817E-007  0.274515735475557E+001
      7.29000000 -0.351794204933367E-009 -0.741716973989335E-009  0.879703964227601E-001  0.104990839096623E-008  0.546368925063981E-010  0.178426050341693E+000  0.999999967584692E+000  0.999999998313118E+000 -0.450880004852874E+001 -0.108614405211447E-007 -0.229000781807491E-007  0.271603458774514E+001
      7.30000000 -0.385063963951516E-009 -0.771126677920165E-009  0.871736319035510E-001  0.111838269427836E-008  0.404521385987641E-010  0.177965991232527E+000  0.999999965517888E+000  0.999999998752775E+000 -0.448706914852432E+001 -0.118723391035212E-007 -0.237754717893901E-007  0.268774805158036E+001
      7.31000000 -0.424194668374917E-009 -0.801285674581132E-009  0.864071483861861E-001  0.118774208727344E-008  0.243035190921973E-010  0.177455260862335E+000  0.999999963429488E+000  0.999999999251696E+000 -0.446383753849898E+001 -0.130609300701208E-007 -0.246715410214538E-007  0.266047125710942E+001
      7.32000000 -0.469483287093576E-009 -0.832153619170058E-009  0.856764634202881E-001  0.125755629596622E-008  0.597255720276006E-011  0.176896710939719E+000  0.999999961332808E+000  0.999999999816357E+000 -0.443919905290094E+001 -0.144356163376174E-007 -0.255869606235939E-007  0.263436971900702E+001
      7.33000000 -0.521195890963095E-009 -0.863657456362496E-009  0.849867879492924E-001  0.132734930805060E-008 -0.147794705226895E-010  0.176293817975149E+000  0.999999959242501E+000  0.100000000045382E+001 -0.441326619924580E+001 -0.160038062147706E-007 -0.265194081672946E-007  0.260959863410087E+001
