# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.94000000 -0.233345957236020E+005  0.177276825426834E+002 
      8.96000000 -0.233345825762365E+005  0.177408299081413E+002 
      8.98000000 -0.233345698493957E+005  0.177535567489430E+002 
      9.00000000 -0.233345575085967E+005  0.177658975479494E+002 
      9.02000000 -0.233345455156481E+005  0.177778904965048E+002 
      9.04000000 -0.233345338293106E+005  0.177895768340416E+002 
      9.06000000 -0.233345224059389E+005  0.178010002057556E+002 
      9.08000000 -0.233345112000945E+005  0.178122060501821E+002 
      9.10000000 -0.233345001651218E+005  0.178232410228946E+002 
      9.12000000 -0.233344892536860E+005  0.178341524586206E+002 
      9.14000000 -0.233344784182759E+005  0.178449878687373E+002 
      9.16000000 -0.233344676116779E+005  0.178557944667257E+002 
      9.18000000 -0.233344567874337E+005  0.178666187108973E+002 
      9.20000000 -0.233344459002927E+005  0.178775058519580E+002 
      9.22000000 -0.233344349066720E+005  0.178884994726440E+002 
      9.24000000 -0.233344237651363E+005  0.178996410083382E+002 
      9.26000000 -0.233344124369042E+005  0.179109692404907E+002 
      9.28000000 -0.233344008863855E+005  0.179225197590977E+002 
      9.30000000 -0.233343890817492E+005  0.179343243954445E+002 
      9.32000000 -0.233343769955128E+005  0.179464106317991E+002 
      9.34000000 -0.233343646051454E+005  0.179588009992964E+002 
      9.36000000 -0.233343518936645E+005  0.179715124801947E+002 
      9.38000000 -0.233343388502108E+005  0.179845559338843E+002 
      9.40000000 -0.233343254705761E+005  0.179979355685416E+002 
      9.42000000 -0.233343117576629E+005  0.180116484817517E+002 
      9.44000000 -0.233342977218517E+005  0.180256842929851E+002 
      9.46000000 -0.233342833812538E+005  0.180400248908530E+002 
      9.48000000 -0.233342687618291E+005  0.180546443155755E+002 
      9.50000000 -0.233342538973495E+005  0.180695087951958E+002 
      9.52000000 -0.233342388291944E+005  0.180845769502257E+002 
      9.54000000 -0.233342236059671E+005  0.180998001775465E+002 
      9.56000000 -0.233342082829242E+005  0.181151232204621E+002 
      9.58000000 -0.233341929212190E+005  0.181304849256757E+002 
      9.60000000 -0.233341775869630E+005  0.181458191816794E+002 
      9.62000000 -0.233341623501169E+005  0.181610560277243E+002 
      9.64000000 -0.233341472832320E+005  0.181761229126122E+002 
      9.66000000 -0.233341324600673E+005  0.181909460773352E+002 
      9.68000000 -0.233341179541182E+005  0.182054520264704E+002 
      9.70000000 -0.233341038370978E+005  0.182195690468973E+002 
      9.72000000 -0.233340901774175E+005  0.182332287271361E+002 
      9.74000000 -0.233340770387177E+005  0.182463674269547E+002 
      9.76000000 -0.233340644784974E+005  0.182589276472163E+002 
      9.78000000 -0.233340525468935E+005  0.182708592511494E+002 
      9.80000000 -0.233340412856500E+005  0.182821204945982E+002 
      9.82000000 -0.233340307273132E+005  0.182926788314755E+002 
      9.84000000 -0.233340208946738E+005  0.183025114708787E+002 
      9.86000000 -0.233340118004696E+005  0.183116056750568E+002 
      9.88000000 -0.233340034473443E+005  0.183199588003508E+002 
      9.90000000 -0.233339958280502E+005  0.183275780944903E+002 
      9.92000000 -0.233339889258688E+005  0.183344802758610E+002 
      9.94000000 -0.233339827152187E+005  0.183406909259506E+002 
      9.96000000 -0.233339771624114E+005  0.183462437332237E+002 
      9.98000000 -0.233339722265184E+005  0.183511796262023E+002 
     10.00000000 -0.233339678603116E+005  0.183555458330032E+002 
     10.02000000 -0.233339640112457E+005  0.183593948989019E+002 
     10.04000000 -0.233339606224568E+005  0.183627836878311E+002 
     10.06000000 -0.233339576337595E+005  0.183657723851911E+002 
     10.08000000 -0.233339549826320E+005  0.183684235126666E+002 
     10.10000000 -0.233339526051859E+005  0.183708009587277E+002 
     10.12000000 -0.233339504371203E+005  0.183729690243357E+002 
     10.14000000 -0.233339484146630E+005  0.183749914816854E+002 
     10.16000000 -0.233339464754998E+005  0.183769306448795E+002 
     10.18000000 -0.233339445596902E+005  0.183788464544927E+002 
     10.20000000 -0.233339426105601E+005  0.183807955845896E+002 
     10.22000000 -0.233339405755582E+005  0.183828305864624E+002 
     10.24000000 -0.233339384070534E+005  0.183849990912004E+002 
     10.26000000 -0.233339360630468E+005  0.183873430978207E+002 
     10.28000000 -0.233339335077670E+005  0.183898983776337E+002 
     10.30000000 -0.233339307121191E+005  0.183926940255052E+002 
     10.32000000 -0.233339276539596E+005  0.183957521850533E+002 
     10.34000000 -0.233339243181767E+005  0.183990879679807E+002 
     10.36000000 -0.233339206965669E+005  0.184027095777311E+002 
     10.38000000 -0.233339167875094E+005  0.184066186352640E+002 
     10.40000000 -0.233339125954533E+005  0.184108106913053E+002 
     10.42000000 -0.233339081302480E+005  0.184152758966597E+002 
     10.44000000 -0.233339034063538E+005  0.184199997908626E+002 
     10.46000000 -0.233338984419830E+005  0.184249641616188E+002 
     10.48000000 -0.233338932582222E+005  0.184301479224315E+002 
     10.50000000 -0.233338878781878E+005  0.184355279568950E+002 
     10.52000000 -0.233338823262628E+005  0.184410798818368E+002 
     10.54000000 -0.233338766274544E+005  0.184467786902771E+002 
     10.56000000 -0.233338708068976E+005  0.184525992470661E+002 
     10.58000000 -0.233338648895214E+005  0.184585166232655E+002 
     10.60000000 -0.233338588998744E+005  0.184645062702554E+002 
     10.62000000 -0.233338528620965E+005  0.184705440481914E+002 
     10.64000000 -0.233338468000092E+005  0.184766061354934E+002 
     10.66000000 -0.233338407372889E+005  0.184826688557349E+002 
     10.68000000 -0.233338346976809E+005  0.184887084637132E+002 
     10.70000000 -0.233338287052097E+005  0.184947009349649E+002 
     10.72000000 -0.233338227843439E+005  0.185006218007463E+002 
     10.74000000 -0.233338169600790E+005  0.185064460656320E+002 
     10.76000000 -0.233338112579086E+005  0.185121482360132E+002 
     10.78000000 -0.233338057036669E+005  0.185177024777653E+002 
     10.80000000 -0.233338003232353E+005  0.185230829093203E+002 
     10.82000000 -0.233337951421205E+005  0.185282640241476E+002 
     10.84000000 -0.233337901849191E+005  0.185332212255809E+002 
     10.86000000 -0.233337854746982E+005  0.185379314464239E+002 
     10.88000000 -0.233337810323264E+005  0.185423738182865E+002 
     10.90000000 -0.233337768757946E+005  0.185465303500237E+002 
     10.92000000 -0.233337730195720E+005  0.185503865726947E+002 
     10.94000000 -0.233337694740358E+005  0.185539321088481E+002 
     10.96000000 -0.233337662450166E+005  0.185571611280763E+002 
     10.98000000 -0.233337633334881E+005  0.185600726565061E+002 
     11.00000000 -0.233337607354277E+005  0.185626707169220E+002 
     11.02000000 -0.233337584418594E+005  0.185649642852398E+002 
     11.04000000 -0.233337564390841E+005  0.185669670605640E+002 
     11.06000000 -0.233337547090885E+005  0.185686970561833E+002 
     11.08000000 -0.233337532301154E+005  0.185701760292816E+002 
     11.10000000 -0.233337519773688E+005  0.185714287758632E+002 
     11.12000000 -0.233337509238202E+005  0.185724823244301E+002 
     11.14000000 -0.233337500410778E+005  0.185733650668171E+002 
     11.16000000 -0.233337493002778E+005  0.185741058668214E+002 
     11.18000000 -0.233337486729569E+005  0.185747331877891E+002 
     11.20000000 -0.233337481318677E+005  0.185752742769504E+002 
     11.22000000 -0.233337476517035E+005  0.185757544411331E+002 
     11.24000000 -0.233337472097035E+005  0.185761964411455E+002 
     11.26000000 -0.233337467861193E+005  0.185766200253115E+002 
     11.28000000 -0.233337463645302E+005  0.185770416144302E+002 
     11.30000000 -0.233337459320030E+005  0.185774741416273E+002 
     11.32000000 -0.233337454791021E+005  0.185779270425798E+002 
     11.34000000 -0.233337449997602E+005  0.185784063844682E+002 
     11.36000000 -0.233337444910295E+005  0.185789151151058E+002 
     11.38000000 -0.233337439527350E+005  0.185794534096694E+002 
     11.40000000 -0.233337433870557E+005  0.185800190889450E+002 
     11.42000000 -0.233337427980626E+005  0.185806080820303E+002 
     11.44000000 -0.233337421912381E+005  0.185812149065298E+002 
     11.46000000 -0.233337415730029E+005  0.185818331417350E+002 
     11.48000000 -0.233337409502718E+005  0.185824558728470E+002 
     11.50000000 -0.233337403300557E+005  0.185830760889310E+002 
     11.52000000 -0.233337397191231E+005  0.185836870215915E+002 
     11.54000000 -0.233337391237281E+005  0.185842824165206E+002 
     11.56000000 -0.233337385494102E+005  0.185848567344502E+002 
     11.58000000 -0.233337380008621E+005  0.185854052825952E+002 
     11.60000000 -0.233337374818631E+005  0.185859242815922E+002 
     11.62000000 -0.233337369952693E+005  0.185864108753587E+002 
     11.64000000 -0.233337365430504E+005  0.185868630942734E+002 
     11.66000000 -0.233337361263623E+005  0.185872797823443E+002 
     11.68000000 -0.233337357456443E+005  0.185876605003733E+002 
     11.70000000 -0.233337354007286E+005  0.185880054160784E+002 
     11.72000000 -0.233337350909535E+005  0.185883151911696E+002 
     11.74000000 -0.233337348152702E+005  0.185885908744125E+002 
     11.76000000 -0.233337345723382E+005  0.185888338064642E+002 
     11.78000000 -0.233337343606031E+005  0.185890455415774E+002 
     11.80000000 -0.233337341783565E+005  0.185892277881458E+002 
     11.82000000 -0.233337340237763E+005  0.185893823683384E+002 
     11.84000000 -0.233337338949493E+005  0.185895111953497E+002 
     11.86000000 -0.233337337898793E+005  0.185896162653901E+002 
     11.88000000 -0.233337337064840E+005  0.185896996606097E+002 
     11.90000000 -0.233337336425861E+005  0.185897635585028E+002 
     11.92000000 -0.233337335959011E+005  0.185898102435887E+002 
     11.94000000 -0.233337335640276E+005  0.185898421170706E+002 
     11.96000000 -0.233337335444435E+005  0.185898617011039E+002 
     11.98000000 -0.233337335345093E+005  0.185898716353725E+002 
     12.00000000 -0.233337335314807E+005  0.185898746639219E+002 
     12.02000000 -0.233337335311667E+005  0.185898749779725E+002 
     12.04000000 -0.233337335308728E+005  0.185898752718808E+002 
     12.06000000 -0.233337335305902E+005  0.185898755544790E+002 
     12.08000000 -0.233337335303194E+005  0.185898758252783E+002 
     12.10000000 -0.233337335300598E+005  0.185898760847984E+002 
     12.12000000 -0.233337335298101E+005  0.185898763345737E+002 
     12.14000000 -0.233337335295675E+005  0.185898765771256E+002 
     12.16000000 -0.233337335293287E+005  0.185898768159466E+002 
     12.18000000 -0.233337335290896E+005  0.185898770550800E+002 
     12.20000000 -0.233337335288458E+005  0.185898772988291E+002 
     12.22000000 -0.233337335285933E+005  0.185898775513392E+002 
     12.24000000 -0.233337335283286E+005  0.185898778160256E+002 
     12.26000000 -0.233337335280494E+005  0.185898780952579E+002 
     12.28000000 -0.233337335277546E+005  0.185898783900789E+002 
     12.30000000 -0.233337335274446E+005  0.185898787000583E+002 
     12.32000000 -0.233337335271213E+005  0.185898790233803E+002 
     12.34000000 -0.233337335267875E+005  0.185898793571525E+002 
     12.36000000 -0.233337335264470E+005  0.185898796976748E+002 
     12.38000000 -0.233337335261036E+005  0.185898800410556E+002 
     12.40000000 -0.233337335257611E+005  0.185898803835207E+002 
     12.42000000 -0.233337335254227E+005  0.185898807219177E+002 
     12.44000000 -0.233337335250907E+005  0.185898810539389E+002 
     12.46000000 -0.233337335247664E+005  0.185898813782106E+002 
     12.48000000 -0.233337335244503E+005  0.185898816943525E+002 
     12.50000000 -0.233337335241420E+005  0.185898820026861E+002 
     12.52000000 -0.233337335238406E+005  0.185898823040747E+002 
     12.54000000 -0.233337335235451E+005  0.185898825995731E+002 
     12.56000000 -0.233337335232545E+005  0.185898828901496E+002 
     12.58000000 -0.233337335229682E+005  0.185898831764570E+002 
     12.60000000 -0.233337335226859E+005  0.185898834587149E+002 
     12.62000000 -0.233337335224079E+005  0.185898837367099E+002 
     12.64000000 -0.233337335221349E+005  0.185898840097706E+002 
     12.66000000 -0.233337335218675E+005  0.185898842771453E+002 
     12.68000000 -0.233337335216066E+005  0.185898845380328E+002 
     12.70000000 -0.233337335213527E+005  0.185898847919597E+002 
     12.72000000 -0.233337335211057E+005  0.185898850389014E+002 
     12.74000000 -0.233337335208652E+005  0.185898852794702E+002 
     12.76000000 -0.233337335206297E+005  0.185898855149780E+002 
     12.78000000 -0.233337335203973E+005  0.185898857473489E+002 
     12.80000000 -0.233337335201656E+005  0.185898859790206E+002 
     12.82000000 -0.233337335199320E+005  0.185898862126413E+002 
     12.84000000 -0.233337335196938E+005  0.185898864508343E+002 
     12.86000000 -0.233337335194488E+005  0.185898866958951E+002 
     12.88000000 -0.233337335191952E+005  0.185898869494539E+002 
     12.90000000 -0.233337335189324E+005  0.185898872122284E+002 
     12.92000000 -0.233337335186607E+005  0.185898874839960E+002 
     12.94000000 -0.233337335183812E+005  0.185898877634573E+002 
     12.96000000 -0.233337335180963E+005  0.185898880483695E+002 
     12.98000000 -0.233337335178088E+005  0.185898883358679E+002 
     13.00000000 -0.233337335175220E+005  0.185898886226084E+002 
     13.02000000 -0.233337335172394E+005  0.185898889052809E+002 
     13.04000000 -0.233337335169638E+005  0.185898891808536E+002 
     13.06000000 -0.233337335166978E+005  0.185898894468764E+002 
     13.08000000 -0.233337335164429E+005  0.185898897017623E+002 
     13.10000000 -0.233337335162000E+005  0.185898899446730E+002 
     13.12000000 -0.233337335159689E+005  0.185898901757260E+002 
     13.14000000 -0.233337335157490E+005  0.185898903956948E+002 
     13.16000000 -0.233337335155388E+005  0.185898906058724E+002 
     13.18000000 -0.233337335153369E+005  0.185898908077715E+002 
     13.20000000 -0.233337335151416E+005  0.185898910030381E+002 
     13.22000000 -0.233337335149515E+005  0.185898911931198E+002 
     13.24000000 -0.233337335147653E+005  0.185898913793933E+002 
     13.26000000 -0.233337335145818E+005  0.185898915628640E+002 
     13.28000000 -0.233337335144003E+005  0.185898917443703E+002 
     13.30000000 -0.233337335142201E+005  0.185898919245804E+002 
     13.32000000 -0.233337335140405E+005  0.185898921040976E+002 
     13.34000000 -0.233337335138612E+005  0.185898922834260E+002 
     13.36000000 -0.233337335136815E+005  0.185898924631102E+002 
     13.38000000 -0.233337335135010E+005  0.185898926436296E+002 
     13.40000000 -0.233337335133191E+005  0.185898928255257E+002 
     13.42000000 -0.233337335131354E+005  0.185898930092037E+002 
     13.44000000 -0.233337335129496E+005  0.185898931950689E+002 
     13.46000000 -0.233337335127612E+005  0.185898933834894E+002 
     13.48000000 -0.233337335125699E+005  0.185898935747776E+002 
     13.50000000 -0.233337335123755E+005  0.185898937691903E+002 
     13.52000000 -0.233337335121777E+005  0.185898939669595E+002 
     13.54000000 -0.233337335119764E+005  0.185898941682245E+002 
     13.56000000 -0.233337335117716E+005  0.185898943730811E+002 
     13.58000000 -0.233337335115633E+005  0.185898945813469E+002 
     13.60000000 -0.233337335113520E+005  0.185898947926814E+002 
     13.62000000 -0.233337335111382E+005  0.185898950064445E+002 
     13.64000000 -0.233337335109229E+005  0.185898952217605E+002 
     13.66000000 -0.233337335107072E+005  0.185898954374570E+002 
     13.68000000 -0.233337335104924E+005  0.185898956522007E+002 
     13.70000000 -0.233337335102800E+005  0.185898958646118E+002 
     13.72000000 -0.233337335100713E+005  0.185898960733107E+002 
     13.74000000 -0.233337335098675E+005  0.185898962771340E+002 
     13.76000000 -0.233337335096694E+005  0.185898964752064E+002 
     13.78000000 -0.233337335094776E+005  0.185898966670298E+002 
     13.80000000 -0.233337335092921E+005  0.185898968525640E+002 
     13.82000000 -0.233337335091125E+005  0.185898970321646E+002 
     13.84000000 -0.233337335089380E+005  0.185898972066392E+002 
     13.86000000 -0.233337335087675E+005  0.185898973771015E+002 
     13.88000000 -0.233337335085997E+005  0.185898975449063E+002 
     13.90000000 -0.233337335084332E+005  0.185898977114923E+002 
     13.92000000 -0.233337335082663E+005  0.185898978783073E+002 
     13.94000000 -0.233337335080979E+005  0.185898980467092E+002 
     13.96000000 -0.233337335079268E+005  0.185898982178798E+002 
     13.98000000 -0.233337335077519E+005  0.185898983927473E+002 
     14.00000000 -0.233337335075727E+005  0.185898985719675E+002 
     14.02000000 -0.233337335073887E+005  0.185898987559425E+002 
     14.04000000 -0.233337335072000E+005  0.185898989446568E+002 
     14.06000000 -0.233337335070067E+005  0.185898991379373E+002 
     14.08000000 -0.233337335068094E+005  0.185898993352456E+002 
     14.10000000 -0.233337335066088E+005  0.185898995358640E+002 
     14.12000000 -0.233337335064058E+005  0.185898997388830E+002 
     14.14000000 -0.233337335062014E+005  0.185898999432942E+002 
     14.16000000 -0.233337335059966E+005  0.185899001480425E+002 
     14.18000000 -0.233337335057926E+005  0.185899003520948E+002 
     14.20000000 -0.233337335055902E+005  0.185899005544054E+002 
     14.22000000 -0.233337335053906E+005  0.185899007540339E+002 
     14.24000000 -0.233337335051945E+005  0.185899009501605E+002 
     14.26000000 -0.233337335050026E+005  0.185899011420674E+002 
     14.28000000 -0.233337335048154E+005  0.185899013292628E+002 
     14.30000000 -0.233337335046332E+005  0.185899015114652E+002 
     14.32000000 -0.233337335044559E+005  0.185899016887828E+002 
     14.34000000 -0.233337335042830E+005  0.185899018615992E+002 
     14.36000000 -0.233337335041139E+005  0.185899020307034E+002 
     14.38000000 -0.233337335039475E+005  0.185899021971563E+002 
     14.40000000 -0.233337335037823E+005  0.185899023623409E+002 
     14.42000000 -0.233337335036169E+005  0.185899025277297E+002 
     14.44000000 -0.233337335034499E+005  0.185899026947550E+002 
     14.46000000 -0.233337335032799E+005  0.185899028647810E+002 
     14.48000000 -0.233337335031059E+005  0.185899030387545E+002 
     14.50000000 -0.233337335029274E+005  0.185899032172260E+002 
     14.52000000 -0.233337335027444E+005  0.185899034002853E+002 
     14.54000000 -0.233337335025571E+005  0.185899035875147E+002 
     14.56000000 -0.233337335023666E+005  0.185899037780914E+002 
     14.58000000 -0.233337335021738E+005  0.185899039708150E+002 
     14.60000000 -0.233337335019803E+005  0.185899041643615E+002 
     14.62000000 -0.233337335017874E+005  0.185899043572862E+002 
     14.64000000 -0.233337335015963E+005  0.185899045483517E+002 
     14.66000000 -0.233337335014081E+005  0.185899047365556E+002 
     14.68000000 -0.233337335012234E+005  0.185899049212359E+002 
     14.70000000 -0.233337335010424E+005  0.185899051022039E+002 
     14.72000000 -0.233337335008650E+005  0.185899052796020E+002 
     14.74000000 -0.233337335006907E+005  0.185899054539621E+002 
     14.76000000 -0.233337335005187E+005  0.185899056259897E+002 
     14.78000000 -0.233337335003481E+005  0.185899057965355E+002 
     14.80000000 -0.233337335001783E+005  0.185899059663883E+002 
     14.82000000 -0.233337335000083E+005  0.185899061362999E+002 
     14.84000000 -0.233337334998378E+005  0.185899063068178E+002 
     14.86000000 -0.233337334996663E+005  0.185899064783504E+002 
     14.88000000 -0.233337334994934E+005  0.185899066512411E+002 
     14.90000000 -0.233337334993190E+005  0.185899068256910E+002 
     14.92000000 -0.233337334991427E+005  0.185899070019506E+002 
     14.94000000 -0.233337334989644E+005  0.185899071802458E+002 
     14.96000000 -0.233337334987838E+005  0.185899073608116E+002 
     14.98000000 -0.233337334986007E+005  0.185899075439018E+002 
     15.00000000 -0.233337334984150E+005  0.185899077296835E+002 
     15.02000000 -0.233337334982264E+005  0.185899079182184E+002 
     15.04000000 -0.233337334980352E+005  0.185899081094262E+002 
     15.06000000 -0.233337334978417E+005  0.185899083029417E+002 
     15.08000000 -0.233337334976465E+005  0.185899084981711E+002 
     15.10000000 -0.233337334974503E+005  0.185899086943658E+002 
     15.12000000 -0.233337334972542E+005  0.185899088904861E+002 
     15.14000000 -0.233337334970592E+005  0.185899090854526E+002 
     15.16000000 -0.233337334968665E+005  0.185899092781607E+002 
     15.18000000 -0.233337334966770E+005  0.185899094676670E+002 
     15.20000000 -0.233337334964914E+005  0.185899096532816E+002 
     15.22000000 -0.233337334963100E+005  0.185899098346209E+002 
     15.24000000 -0.233337334961328E+005  0.185899100118333E+002 
     15.26000000 -0.233337334959592E+005  0.185899101854386E+002 
     15.28000000 -0.233337334957883E+005  0.185899103563742E+002 
     15.30000000 -0.233337334956188E+005  0.185899105258681E+002 
     15.32000000 -0.233337334954494E+005  0.185899106952476E+002 
     15.34000000 -0.233337334952788E+005  0.185899108658583E+002 
     15.36000000 -0.233337334951058E+005  0.185899110388511E+002 
     15.38000000 -0.233337334949296E+005  0.185899112150025E+002 
     15.40000000 -0.233337334947499E+005  0.185899113947114E+002 
     15.42000000 -0.233337334945667E+005  0.185899115779563E+002 
     15.44000000 -0.233337334943804E+005  0.185899117642762E+002 
     15.46000000 -0.233337334941918E+005  0.185899119528544E+002 
     15.48000000 -0.233337334940019E+005  0.185899121427010E+002 
     15.50000000 -0.233337334938121E+005  0.185899123325538E+002 
     15.52000000 -0.233337334936234E+005  0.185899125212217E+002 
     15.54000000 -0.233337334934372E+005  0.185899127074891E+002 
     15.56000000 -0.233337334932543E+005  0.185899128903132E+002 
     15.58000000 -0.233337334930758E+005  0.185899130688373E+002 
     15.60000000 -0.233337334929022E+005  0.185899132424860E+002 
     15.62000000 -0.233337334927336E+005  0.185899134110054E+002 
     15.64000000 -0.233337334925702E+005  0.185899135744360E+002 
     15.66000000 -0.233337334924115E+005  0.185899137331643E+002 
     15.68000000 -0.233337334922568E+005  0.185899138878555E+002 
     15.70000000 -0.233337334921053E+005  0.185899140393789E+002 
     15.72000000 -0.233337334919559E+005  0.185899141887738E+002 
     15.74000000 -0.233337334918076E+005  0.185899143370490E+002 
     15.76000000 -0.233337334916595E+005  0.185899144851632E+002 
     15.78000000 -0.233337334915107E+005  0.185899146339178E+002 
     15.80000000 -0.233337334913607E+005  0.185899147838975E+002 
     15.82000000 -0.233337334912093E+005  0.185899149353961E+002 
     15.84000000 -0.233337334910561E+005  0.185899150885312E+002 
     15.86000000 -0.233337334909015E+005  0.185899152431760E+002 
     15.88000000 -0.233337334907456E+005  0.185899153990799E+002 
     15.90000000 -0.233337334905887E+005  0.185899155559118E+002 
     15.92000000 -0.233337334904313E+005  0.185899157133377E+002 
     15.94000000 -0.233337334902736E+005  0.185899158710792E+002 
     15.96000000 -0.233337334901158E+005  0.185899160288609E+002 
     15.98000000 -0.233337334899581E+005  0.185899161865312E+002 
     16.00000000 -0.233337334898006E+005  0.185899163440004E+002 
     16.02000000 -0.233337334896434E+005  0.185899165012221E+002 
     16.04000000 -0.233337334894864E+005  0.185899166582273E+002 
     16.06000000 -0.233337334893296E+005  0.185899168150840E+002 
     16.08000000 -0.233337334891727E+005  0.185899169719221E+002 
     16.10000000 -0.233337334890158E+005  0.185899171288902E+002 
     16.12000000 -0.233337334888584E+005  0.185899172862419E+002 
     16.14000000 -0.233337334887003E+005  0.185899174443267E+002 
     16.16000000 -0.233337334885412E+005  0.185899176034912E+002 
     16.18000000 -0.233337334883804E+005  0.185899177642489E+002 
     16.20000000 -0.233337334882175E+005  0.185899179271071E+002 
     16.22000000 -0.233337334880520E+005  0.185899180926382E+002 
     16.24000000 -0.233337334878833E+005  0.185899182613433E+002 
     16.26000000 -0.233337334877109E+005  0.185899184337112E+002 
     16.28000000 -0.233337334875346E+005  0.185899186100760E+002 
     16.30000000 -0.233337334873542E+005  0.185899187904934E+002 
     16.32000000 -0.233337334871699E+005  0.185899189747746E+002 
     16.34000000 -0.233337334869823E+005  0.185899191623598E+002 
     16.36000000 -0.233337334867923E+005  0.185899193523951E+002 
     16.38000000 -0.233337334866009E+005  0.185899195437916E+002 
     16.40000000 -0.233337334864094E+005  0.185899197352221E+002 
     16.42000000 -0.233337334862193E+005  0.185899199253780E+002 
     16.44000000 -0.233337334860315E+005  0.185899201131086E+002 
     16.46000000 -0.233337334858471E+005  0.185899202975229E+002 
     16.48000000 -0.233337334856664E+005  0.185899204782001E+002 
     16.50000000 -0.233337334854896E+005  0.185899206550475E+002 
     16.52000000 -0.233337334853162E+005  0.185899208284610E+002 
     16.54000000 -0.233337334851455E+005  0.185899209991305E+002 
     16.56000000 -0.233337334849766E+005  0.185899211680058E+002 
     16.58000000 -0.233337334848085E+005  0.185899213361076E+002 
     16.60000000 -0.233337334846402E+005  0.185899215044043E+002 
     16.62000000 -0.233337334844708E+005  0.185899216737993E+002 
     16.64000000 -0.233337334842997E+005  0.185899218449019E+002 
     16.66000000 -0.233337334841266E+005  0.185899220180958E+002 
     16.68000000 -0.233337334839512E+005  0.185899221934768E+002 
     16.70000000 -0.233337334837738E+005  0.185899223708687E+002 
     16.72000000 -0.233337334835948E+005  0.185899225498413E+002 
     16.74000000 -0.233337334834148E+005  0.185899227298194E+002 
     16.76000000 -0.233337334832345E+005  0.185899229101099E+002 
     16.78000000 -0.233337334830546E+005  0.185899230900045E+002 
     16.80000000 -0.233337334828757E+005  0.185899232689029E+002 
     16.82000000 -0.233337334826983E+005  0.185899234463443E+002 
     16.84000000 -0.233337334825226E+005  0.185899236220532E+002 
     16.86000000 -0.233337334823487E+005  0.185899237959370E+002 
     16.88000000 -0.233337334821766E+005  0.185899239680821E+002 
     16.90000000 -0.233337334820059E+005  0.185899241387423E+002 
     16.92000000 -0.233337334818365E+005  0.185899243081280E+002 
     16.94000000 -0.233337334816681E+005  0.185899244765640E+002 
     16.96000000 -0.233337334815004E+005  0.185899246442791E+002 
     16.98000000 -0.233337334813331E+005  0.185899248115209E+002 
     17.00000000 -0.233337334811662E+005  0.185899249784813E+002 
     17.02000000 -0.233337334809993E+005  0.185899251453178E+002 
     17.04000000 -0.233337334808324E+005  0.185899253122163E+002 
     17.06000000 -0.233337334806653E+005  0.185899254793684E+002 
     17.08000000 -0.233337334804976E+005  0.185899256470155E+002 
     17.10000000 -0.233337334803293E+005  0.185899258153184E+002 
     17.12000000 -0.233337334801602E+005  0.185899259844659E+002 
     17.14000000 -0.233337334799901E+005  0.185899261545600E+002 
     17.16000000 -0.233337334798191E+005  0.185899263255296E+002 
     17.18000000 -0.233337334796475E+005  0.185899264971766E+002 
     17.20000000 -0.233337334794754E+005  0.185899266692011E+002 
     17.22000000 -0.233337334793035E+005  0.185899268411019E+002 
     17.24000000 -0.233337334791322E+005  0.185899270124025E+002 
     17.26000000 -0.233337334789620E+005  0.185899271826482E+002 
     17.28000000 -0.233337334787932E+005  0.185899273514028E+002 
     17.30000000 -0.233337334786261E+005  0.185899275185085E+002 
     17.32000000 -0.233337334784608E+005  0.185899276838880E+002 
     17.34000000 -0.233337334782969E+005  0.185899278477331E+002 
     17.36000000 -0.233337334781343E+005  0.185899280103284E+002 
     17.38000000 -0.233337334779726E+005  0.185899281720853E+002 
     17.40000000 -0.233337334778112E+005  0.185899283334307E+002 
     17.42000000 -0.233337334776500E+005  0.185899284946679E+002 
     17.44000000 -0.233337334774886E+005  0.185899286560258E+002 
     17.46000000 -0.233337334773272E+005  0.185899288174795E+002 
     17.48000000 -0.233337334771658E+005  0.185899289788157E+002 
     17.50000000 -0.233337334770049E+005  0.185899291397250E+002 
     17.52000000 -0.233337334768450E+005  0.185899292996846E+002 
     17.54000000 -0.233337334766864E+005  0.185899294582891E+002 
     17.56000000 -0.233337334765295E+005  0.185899296151458E+002 
     17.58000000 -0.233337334763745E+005  0.185899297700969E+002 
     17.60000000 -0.233337334762215E+005  0.185899299231918E+002 
     17.62000000 -0.233337334760698E+005  0.185899300747987E+002 
     17.64000000 -0.233337334759192E+005  0.185899302254960E+002 
     17.66000000 -0.233337334757686E+005  0.185899303760388E+002 
     17.68000000 -0.233337334756173E+005  0.185899305273177E+002 
     17.70000000 -0.233337334754646E+005  0.185899306800847E+002 
     17.72000000 -0.233337334753096E+005  0.185899308350605E+002 
     17.74000000 -0.233337334751520E+005  0.185899309926720E+002 
     17.76000000 -0.233337334749916E+005  0.185899311530307E+002 
     17.78000000 -0.233337334748287E+005  0.185899313159817E+002 
     17.80000000 -0.233337334746636E+005  0.185899314810395E+002 
     17.82000000 -0.233337334744971E+005  0.185899316475667E+002 
     17.84000000 -0.233337334743298E+005  0.185899318147992E+002 
     17.86000000 -0.233337334741627E+005  0.185899319819297E+002 
     17.88000000 -0.233337334739964E+005  0.185899321482651E+002 
     17.90000000 -0.233337334738314E+005  0.185899323132703E+002 
