# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.726,-7.891201284357109e-11,
0.728,-7.918538625964601e-11,
0.73,-7.904908451449271e-11,
0.732,-7.822767444690009e-11,
0.734,-7.64898131634794e-11,
0.736,-7.407065757445841e-11,
0.738,-7.182485608046759e-11,
0.74,-7.09311046862473e-11,
0.742,-7.230395462206959e-11,
0.744,-7.60978020629155e-11,
0.746,-8.163411969852629e-11,
0.748,-8.77895666412367e-11,
0.75,-9.357040195220391e-11,
0.752,-9.84914242309073e-11,
0.754,-1.02536949369855e-10,
0.756,-1.05777654449345e-10,
0.758,-1.07942519171338e-10,
0.76,-1.0826198362002601e-10,
0.762,-1.0571856199118199e-10,
0.764,-9.959008133630371e-11,
0.766,-8.99937494210462e-11,
0.768,-7.81222173539364e-11,
0.77,-6.600621595505629e-11,
0.772,-5.58713155423986e-11,
0.774,-4.9368371279140605e-11,
0.776,-4.7036906902278205e-11,
0.778,-4.82507621218034e-11,
0.78,-5.16391049676586e-11,
0.782,-5.57177272472275e-11,
0.784,-5.93701066978822e-11,
0.786,-6.195408419113021e-11,
0.788,-6.30854992969049e-11,
0.79,-6.236593274493189e-11,
0.792,-5.932277275173579e-11,
0.794,-5.3627185685171605e-11,
0.796,-4.54172105367737e-11,
0.798,-3.54646627554322e-11,
0.8,-2.5039530364772102e-11,
0.802,-1.55343669323538e-11,
0.804,-8.049269956525241e-12,
0.806,-3.12398240213384e-12,
0.808,-6.88551119608593e-13,
0.81,-1.96342032961034e-13,
0.812,-8.62132067127982e-13,
0.814,-1.9308764306205698e-12,
0.816,-2.90158019016486e-12,
0.818,-3.6244439100277697e-12,
0.82,-4.2203893025867e-12,
0.822,-4.861738898831139e-12,
0.824,-5.55025005414833e-12,
0.826,-6.04635817364668e-12,
0.828,-6.00386190399877e-12,
0.83,-5.21206529826797e-12,
0.832,-3.7610579855841e-12,
0.834,-1.9966160505516897e-12,
0.836,-2.8048629878200395e-13,
0.838,1.29299222571499e-12,
0.84,3.0437259599052997e-12,
0.842,5.6202382432233496e-12,
0.844,9.71747411758508e-12,
0.846,1.57356246121914e-11,
0.848,2.35455067522216e-11,
0.85,3.2476253073790303e-11,
0.852,4.1535242750682296e-11,
0.854,4.97509122543709e-11,
0.856,5.64579767545005e-11,
0.858,6.13768733401558e-11,
0.86,6.44733612596311e-11,
0.862,6.573865172574011e-11,
0.864,6.508650907747199e-11,
0.866,6.24639235610367e-11,
0.868,5.80830019155532e-11,
0.87,5.255734776517e-11,
0.872,4.67795074730532e-11,
0.874,4.1576031322673105e-11,
0.876,3.73629892107732e-11,
0.878,3.40416607826399e-11,
0.88,3.12037609617002e-11,
0.882,2.8495782118058303e-11,
0.884,2.58959129215935e-11,
0.886,2.3747260228681102e-11,
0.888,2.25765750898983e-11,
0.89,2.28537010638083e-11,
0.892,2.48328749293522e-11,
0.894,2.8511805020992605e-11,
0.896,3.3660330778135e-11,
0.898,3.98692504046451e-11,
0.9,4.6614504321038706e-11,
0.902,5.334528601796439e-11,
0.904,5.95634537445212e-11,
0.906,6.482536764910379e-11,
0.908,6.86380415890891e-11,
0.91,7.03310789935331e-11,
0.912,6.90629453182335e-11,
0.914,6.40617696730354e-11,
0.916,5.501896523490121e-11,
0.918,4.2388449366148995e-11,
0.92,2.73537462562543e-11,
0.922,1.14354484006341e-11,
0.924,-4.02731561092021e-12,
0.926,-1.81893877942763e-11,
0.928,-3.06321727345699e-11,
0.93,-4.10407370021476e-11,
0.932,-4.8947938625846e-11,
0.934,-5.3801120280563506e-11,
0.936,-5.5325905786757206e-11,
0.938,-5.3895273874127294e-11,
0.94,-5.05785737702384e-11,
0.942,-4.67731161074716e-11,
0.944,-4.36299747472722e-11,
0.946,-4.1636563510210105e-11,
0.948,-4.06042056549379e-11,
0.95,-4.00289824403247e-11,
0.952,-3.9561049256861896e-11,
0.954,-3.9285858900027e-11,
0.956,-3.9681024915640796e-11,
0.958,-4.1325850772932e-11,
0.96,-4.45622042205555e-11,
0.962,-4.92866885417333e-11,
0.964,-5.49485794847245e-11,
0.966,-6.07210037923898e-11,
0.968,-6.57534796813984e-11,
0.97,-6.94031467842856e-11,
0.972,-7.13639156461282e-11,
0.974,-7.16604988953075e-11,
0.976,-7.05398534146618e-11,
0.978,-6.83468640258959e-11,
0.98,-6.547154310105611e-11,
0.982,-6.23857811211788e-11,
0.984,-5.969258156432601e-11,
0.986,-5.80717015583889e-11,
0.988,-5.80723208520225e-11,
0.99,-5.98381410118854e-11,
0.992,-6.294531097074089e-11,
0.994,-6.64977225341273e-11,
0.996,-6.946779161813729e-11,
