# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.778,-8.634614366368871e-11,
0.78,-9.29073472177857e-11,
0.782,-1.07487937785696e-10,
0.784,-1.28717400564727e-10,
0.786,-1.5384920266879102e-10,
0.788,-1.79068393445635e-10,
0.79,-2.00162241246636e-10,
0.792,-2.13515985289031e-10,
0.794,-2.17150128411577e-10,
0.796,-2.1137026377489199e-10,
0.798,-1.98696983733265e-10,
0.8,-1.8305755540517698e-10,
0.802,-1.68569874007983e-10,
0.804,-1.5841644740086902e-10,
0.806,-1.5419987888426498e-10,
0.808,-1.55884057305412e-10,
0.81,-1.621576734858e-10,
0.812,-1.7096452625582e-10,
0.814,-1.80031683207833e-10,
0.816,-1.87361881172931e-10,
0.818,-1.91699645443233e-10,
0.82,-1.92899983669875e-10,
0.822,-1.9202372929690002e-10,
0.824,-1.90994208515978e-10,
0.826,-1.91828644236212e-10,
0.828,-1.95713741272511e-10,
0.83,-2.02352480060355e-10,
0.832,-2.09935708784478e-10,
0.834,-2.15800629445977e-10,
0.836,-2.17487074655005e-10,
0.838,-2.13696269577976e-10,
0.84,-2.0471547916466e-10,
0.842,-1.9216012129512499e-10,
0.844,-1.7823395500928598e-10,
0.846,-1.64923157470746e-10,
0.848,-1.53512275906573e-10,
0.85,-1.44574151024007e-10,
0.852,-1.38294701309416e-10,
0.854,-1.34820855824941e-10,
0.856,-1.34359925838698e-10,
0.858,-1.36969668222136e-10,
0.86,-1.42214039380416e-10,
0.862,-1.4896357312566702e-10,
0.864,-1.55527814167586e-10,
0.866,-1.60089342441382e-10,
0.868,-1.61218704802114e-10,
0.87,-1.5821590465442602e-10,
0.872,-1.511598636768e-10,
0.874,-1.40742730519971e-10,
0.876,-1.2807311136487402e-10,
0.878,-1.14579045337457e-10,
0.88,-1.01984395377461e-10,
0.882,-9.221009822113371e-11,
0.884,-8.70724141653672e-11,
0.886,-8.780427217331771e-11,
0.888,-9.45941762316892e-11,
0.89,-1.06386194650469e-10,
0.892,-1.2107167875498201e-10,
0.894,-1.36007357097153e-10,
0.896,-1.4864821614153298e-10,
0.898,-1.5707103716676502e-10,
0.9,-1.6026289730444298e-10,
0.902,-1.58164023382799e-10,
0.904,-1.51508588030557e-10,
0.906,-1.41501795883118e-10,
0.908,-1.2937160616542301e-10,
0.91,-1.15889390275789e-10,
0.912,-1.0104049997751201e-10,
0.914,-8.405123528059421e-11,
0.916,-6.3867537485326e-11,
0.918,-3.99525748950505e-11,
0.92,-1.3051638512726599e-11,
0.922,1.4484949981326802e-11,
0.924,3.90605958940588e-11,
0.926,5.6791530996980704e-11,
0.928,6.469027494899949e-11,
0.93,6.15941876027482e-11,
0.932,4.84960506402267e-11,
0.934,2.82181216518394e-11,
0.936,4.637662103032701e-12,
0.938,-1.82096068144418e-11,
0.94,-3.68770350594361e-11,
0.942,-4.89851142320252e-11,
0.944,-5.3443998832614e-11,
0.946,-5.0482214958394795e-11,
0.948,-4.151330473577471e-11,
0.95,-2.88283303279745e-11,
0.952,-1.5106706987752197e-11,
0.954,-2.80617254211857e-12,
0.956,6.41825145289483e-12,
0.958,1.2073033393807199e-11,
0.96,1.48181387291211e-11,
0.962,1.60806376149857e-11,
0.964,1.7435597366288902e-11,
0.966,2.00020518741874e-11,
0.968,2.40927614262293e-11,
0.97,2.92366004317627e-11,
0.972,3.45203930000839e-11,
0.974,3.9058170465572296e-11,
0.976,4.23575933550707e-11,
0.978,4.4427252556732e-11,
0.98,4.56082943541308e-11,
0.982,4.6244081181889e-11,
0.984,4.63637262651313e-11,
0.986,4.5534365251995704e-11,
0.988,4.2959293007070706e-11,
0.99,3.78044031040431e-11,
0.992,2.9652004730811896e-11,
0.994,1.89227915934343e-11,
0.996,7.0861139572760994e-12,
0.998,-3.4834934453748e-12,
1.0,-1.0034965431035699e-11,
1.002,-1.02237567468775e-11,
1.004,-2.8739258698576804e-12,
1.006,1.15926781564233e-11,
1.008,3.1251887265143e-11,
1.01,5.3253085489665494e-11,
1.012,7.460446383828791e-11,
1.014,9.28152520129274e-11,
1.016,1.06161653168132e-10,
1.018,1.1359085252610501e-10,
1.02,1.14495377175614e-10,
1.022,1.0863686425445201e-10,
1.024,9.634551076716441e-11,
1.026,7.88745561276684e-11,
1.028,5.86155081103417e-11,
1.03,3.89000206560691e-11,
1.032,2.33226926959665e-11,
1.034,1.47926605695473e-11,
1.036,1.46994248828285e-11,
1.038,2.2557784170233002e-11,
1.04,3.62898494583209e-11,
1.042,5.3018652269455e-11,
1.044,7.002980520644859e-11,
1.046,8.55052330093715e-11,
1.048,9.876083902875859e-11,
1.05,1.09958372378031e-10,
1.052,1.19496060257505e-10,
1.054,1.27406929214846e-10,
1.056,1.33059368274384e-10,
1.058,1.35287926038635e-10,
1.06,1.3287171935632102e-10,
1.062,1.25124624735234e-10,
1.064,1.12331038498326e-10,
1.066,9.58506792735484e-11,
1.068,7.78652442180763e-11,
1.07,6.087199000428541e-11,
1.072,4.70964021781191e-11,
1.074,3.79953996056364e-11,
1.076,3.39822443586944e-11,
1.078,3.44474326205321e-11,
1.08,3.80798519569149e-11,
1.082,4.34031304584488e-11,
1.084,4.93483429367219e-11,
1.086,5.5632535790761895e-11,
1.088,6.27577194033548e-11,
1.09,7.160044018020759e-11,
1.092,8.27679885129071e-11,
1.094,9.60402888294691e-11,
1.096,1.10197045488831e-10,
1.098,1.23338231656865e-10,
1.1,1.33542186832492e-10,
1.102,1.39525361881046e-10,
1.104,1.4098298258785101e-10,
1.106,1.3848995421947699e-10,
1.108,1.33097319036885e-10,
1.11,1.25908363123535e-10,
1.112,1.17872494108614e-10,
1.114,1.0983996946667701e-10,
1.116,1.02721184239277e-10,
1.118,9.752972096260091e-11,
1.12,9.519713529883841e-11,
1.122,9.62416581074598e-11,
1.124,1.00506367321288e-10,
1.126,1.07156232332452e-10,
1.128,1.14956076939435e-10,
1.13,1.2266459401636799e-10,
1.132,1.29308515963976e-10,
1.134,1.34198208746152e-10,
1.136,1.36743339718586e-10,
1.138,1.3628343575681e-10,
1.14,1.32148272579371e-10,
1.142,1.23999142794649e-10,
1.144,1.12280782250384e-10,
1.146,9.8485916288901e-11,
1.148,8.499447334829419e-11,
1.15,7.44708423094298e-11,
1.152,6.90540130616482e-11,
1.154,6.9702767505023e-11,
1.156,7.598325790459591e-11,
1.158,8.635541782867659e-11,
1.16,9.87667643155896e-11,
1.162,1.1124231491993301e-10,
1.164,1.22226442866269e-10,
1.166,1.30627538390601e-10,
1.168,1.3570474348817e-10,
1.17,1.36997712833466e-10,
1.172,1.34406655636395e-10,
1.174,1.28358801082056e-10,
1.176,1.19877603589225e-10,
1.178,1.10393720605262e-10,
1.18,1.01293971674152e-10,
1.182,9.339370668497541e-11,
1.184,8.66098332043472e-11,
1.186,8.003548407871192e-11,
1.188,7.24092491937984e-11,
1.19,6.27546000319979e-11,
1.192,5.0871412470054297e-11,
1.194,3.74502141815396e-11,
1.196,2.3797544655904897e-11,
1.198,1.1374829905711e-11,
1.2,1.43171677757231e-12,
1.202,-5.08719316480311e-12,
1.204,-7.39710215085612e-12,
1.206,-4.70701422687334e-12,
1.208,3.72194140491581e-12,
1.21,1.8203093360324603e-11,
1.212,3.80876137080024e-11,
1.214,6.13898670109551e-11,
1.216,8.48817591518202e-11,
1.218,1.04745729331297e-10,
1.22,1.17576847206583e-10,
1.222,1.21316880754585e-10,
1.224,1.1571278368075499e-10,
1.226,1.0212010142177e-10,
1.228,8.279248826296451e-11,
1.23,6.00357390803035e-11,
1.232,3.56309336465925e-11,
1.234,1.07431200797366e-11,
1.236,-1.3756051617680801e-11,
1.238,-3.68456939177715e-11,
1.24,-5.71241676221179e-11,
1.242,-7.29628652097502e-11,
1.244,-8.296963242098041e-11,
1.246,-8.64934754914654e-11,
1.248,-8.387768122098241e-11,
1.25,-7.632226786486799e-11,
1.252,-6.54523258587505e-11,
1.254,-5.2860909548597795e-11,
1.256,-3.98949177521688e-11,
1.258,-2.7774742221947398e-11,
1.26,-1.78905049621669e-11,
1.262,-1.19591658277532e-11,
1.264,-1.1773772800583301e-11,
1.266,-1.85242474241775e-11,
1.268,-3.19829095490437e-11,
1.27,-5.00333535440942e-11,
1.272,-6.89398291642081e-11,
1.274,-8.44151170953639e-11,
1.276,-9.31146527056166e-11,
1.278,-9.39015391812735e-11,
1.28,-8.82662471708088e-11,
1.282,-7.96515775972235e-11,
1.284,-7.195203760089759e-11,
1.286,-6.78613104542885e-11,
1.288,-6.78207533538081e-11,
1.29,-7.0034384816284e-11,
1.292,-7.1508578161102e-11,
1.294,-6.960217779016501e-11,
1.296,-6.33605590135093e-11,
1.298,-5.40409482702567e-11,
1.3,-4.46308589893051e-11,
1.302,-3.86166917173421e-11,
1.304,-3.85684235058595e-11,
1.306,-4.51478207531989e-11,
1.308,-5.69305112702094e-11,
1.31,-7.107144378767049e-11,
1.312,-8.449715256334509e-11,
1.314,-9.5111404535873e-11,
1.316,-1.0251809852001699e-10,
1.318,-1.07977431723888e-10,
1.32,-1.1363117471032599e-10,
1.322,-1.2133598965157e-10,
1.324,-1.3161190802514e-10,
1.326,-1.43174684434231e-10,
1.328,-1.53282630178172e-10,
1.33,-1.58779951844864e-10,
1.332,-1.57404554050472e-10,
1.334,-1.48790719147019e-10,
1.336,-1.34710126594254e-10,
1.338,-1.18422065374609e-10,
1.34,-1.03404978879574e-10,
1.342,-9.203137313482129e-11,
1.344,-8.478340868962109e-11,
1.346,-8.03601270356134e-11,
1.348,-7.660837726566041e-11,
1.35,-7.1816772487697e-11,
1.352,-6.57375620693764e-11,
1.354,-5.98346559799482e-11,
1.356,-5.66362355343641e-11,
1.358,-5.85119888886656e-11,
1.36,-6.64799616041322e-11,
1.362,-7.9634074665582e-11,
1.364,-9.547593163440229e-11,
1.366,-1.1098711202718001e-10,
1.368,-1.23912809948783e-10,
1.37,-1.3362730167501101e-10,
1.372,-1.41164951424049e-10,
1.374,-1.48419394495297e-10,
1.376,-1.56927331722731e-10,
1.378,-1.6685539278486002e-10,
1.38,-1.7670033827621e-10,
1.382,-1.83853997308428e-10,
1.384,-1.8575833019899501e-10,
1.386,-1.8109637036302298e-10,
1.388,-1.70463089880743e-10,
1.39,-1.56223829713192e-10,
