# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
21.88,0.0011822889992335593,0.0011303256272574118
21.882,0.0011817791726195157,0.001129366176687327
21.884,0.00118126231574486,0.0011284076795923413
21.886,0.001180738335064609,0.0011274501350249176
21.888,0.0011802071389464203,0.0011264935420384607
21.89,0.0011796686376760598,0.0011255378996873162
21.892,0.0011791227434711925,0.0011245832070267694
21.894,0.0011785693705026576,0.0011236294631130443
21.896,0.001178008434921997,0.001122676667003303
21.898,0.001177439854892998,0.0011217248177556444
21.9,0.0011768635506254441,0.0011207739144291034
21.902,0.0011762794444087456,0.0011198239560836502
21.904,0.001175687460643418,0.001118874941780189
21.906,0.0011750875258682882,0.0011179268705805573
21.908,0.0011744795687812985,0.001116979741547525
21.91,0.0011738635202521322,0.001116033553744793
21.912,0.0011732393133252813,0.0011150883062369936
21.914,0.0011726068832134363,0.0011141439980896877
21.916,0.0011719661672820521,0.0011132006283693652
21.918,0.001171317105027632,0.0011122581961434436
21.92,0.0011706596380534069,0.001111316700480267
21.922,0.0011699937100467317,0.001110376140449106
21.924,0.0011693192667624965,0.0011094365151201556
21.926,0.0011686362560157381,0.0011084978235645349
21.928,0.0011679446276848257,0.001107560064854286
21.93,0.0011672443337244105,0.0011066232380623736
21.932,0.0011665353281852945,0.001105687342262683
21.934,0.0011658175672367233,0.0011047523765300203
21.936,0.0011650910091860792,0.0011038183399401111
21.938,0.0011643556144916708,0.0011028852315695993
21.94,0.0011636113457655212,0.0011019530504960465
21.942,0.001162858167765539,0.0011010217957979308
21.944,0.001162096047378268,0.0011000914665546464
21.946,0.0011613249535952829,0.0010991620618465022
21.948,0.0011605448574871782,0.0010982335807547211
21.95,0.0011597557321787282,0.001097306022361439
21.952,0.0011589575528281324,0.0010963793857497039
21.954,0.0011581502966113905,0.0010954536700034751
21.956,0.0011573339427114323,0.0010945288742076223
21.958,0.0011565084723105259,0.0010936049974479246
21.96,0.0011556738685835587,0.0010926820388110696
