# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      5.16000000 -0.432967029012277E-008  0.147378959297589E-008  0.257675684305127E+000 -0.216336196084923E-008 -0.308105720283428E-008  0.215978706019613E+000  0.100000009436387E+001  0.100000013439290E+001 -0.842079402973751E+001 -0.188856266303477E-006  0.642853568968773E-007  0.112395781651263E+002
      5.17000000 -0.436003703788135E-008  0.147293758940281E-008  0.256721836630970E+000 -0.214574577910945E-008 -0.308255957867061E-008  0.218572790530010E+000  0.100000009341444E+001  0.100000013419836E+001 -0.851550472778792E+001 -0.189812981509216E-006  0.641239221117721E-007  0.111763126794732E+002
      5.18000000 -0.439535819777365E-008  0.147107402387468E-008  0.255516350133395E+000 -0.212811266821033E-008 -0.308429161864307E-008  0.221093864855889E+000  0.100000009246793E+001  0.100000013401455E+001 -0.860667740575441E+001 -0.190981275379450E-006  0.639191575784363E-007  0.111023575856674E+002
      5.19000000 -0.443578089859441E-008  0.146823742647910E-008  0.254073464897342E+000 -0.211093659308960E-008 -0.308632826424798E-008  0.223517200749456E+000  0.100000009154489E+001  0.100000013384466E+001 -0.869326012583956E+001 -0.192366305443768E-006  0.636729846903730E-007  0.110183922224576E+002
      5.20000000 -0.448140923024223E-008  0.146447024315850E-008  0.252409876753307E+000 -0.209471427953875E-008 -0.308873610629356E-008  0.225820053502085E+000  0.100000009066668E+001  0.100000013369148E+001 -0.877429489670364E+001 -0.193971326681989E-006  0.633874795532554E-007  0.109251969963096E+002
      5.21000000 -0.453230152049291E-008  0.145981739175101E-008  0.250544490340776E+000 -0.207996148779611E-008 -0.309157332928028E-008  0.227981920527070E+000  0.100000008985533E+001  0.100000013355745E+001 -0.884892794276550E+001 -0.195797592138105E-006  0.630648091204424E-007  0.108236417436891E+002
      5.22000000 -0.458846790284432E-008  0.145432484546711E-008  0.248498143107845E+000 -0.206720903357313E-008 -0.309488989903526E-008  0.229984770266730E+000  0.100000008913334E+001  0.100000013344459E+001 -0.891641857591938E+001 -0.197844267226931E-006  0.627071692455342E-007  0.107146729739460E+002
      5.23000000 -0.464986818490406E-008  0.144803828651550E-008  0.246293303770712E+000 -0.205699857381131E-008 -0.309872798742619E-008  0.231813237953385E+000  0.100000008852350E+001  0.100000013335461E+001 -0.897614653902026E+001 -0.200108357957793E-006  0.623167264644970E-007  0.105993001594246E+002
      5.24000000 -0.471641002678526E-008  0.144100187157875E-008  0.243953749195119E+000 -0.204987817101594E-008 -0.310312262018009E-008  0.233454785167969E+000  0.100000008804872E+001  0.100000013328888E+001 -0.902761771027808E+001 -0.202584653295914E-006  0.618955652487073E-007  0.104785812557136E+002
      5.25000000 -0.478794744030847E-008  0.143325714837456E-008  0.241504224052513E+000 -0.204639764681027E-008 -0.310810252618981E-008  0.234899820612917E+000  0.100000008773179E+001  0.100000013324849E+001 -0.907046807966305E+001 -0.205265681935899E-006  0.614456423380563E-007  0.103536076489063E+002
      5.26000000 -0.486427962241717E-008  0.142484215864809E-008  0.238970087938165E+000 -0.204710373273670E-008 -0.311369115947563E-008  0.236141780042127E+000  0.100000008759521E+001  0.100000013323431E+001 -0.910446593229108E+001 -0.208141683869257E-006  0.609687495723259E-007  0.102254887380667E+002
      5.27000000 -0.494515013996902E-008  0.141579075770049E-008  0.236376954909230E+000 -0.205253502462802E-008 -0.311990785844875E-008  0.237177163863690E+000  0.100000008766096E+001  0.100000013324700E+001 -0.912951219921294E+001 -0.211200597282395E-006  0.604664863936993E-007  0.100953363694911E+002
      5.28000000 -0.503024648776009E-008  0.140613217409341E-008  0.233750330600447E+000 -0.206321674638461E-008 -0.312676910154679E-008  0.238005531542976E+000  0.100000008795028E+001  0.100000013328711E+001 -0.914563896271343E+001 -0.214428061513587E-006  0.599402428999052E-007  0.996424934459483E+001
      5.29000000 -0.511920004699946E-008  0.139589082565071E-008  0.231115252198031E+000 -0.207965532998414E-008 -0.313428981391273E-008  0.238629452575523E+000  0.100000008848343E+001  0.100000013335514E+001 -0.915300613073230E+001 -0.217807437014428E-006  0.593911939942923E-007  0.983329822512044E+001
      5.30000000 -0.521158647714590E-008  0.138508639952013E-008  0.228495936593261E+000 -0.210233282122736E-008 -0.314248467676049E-008  0.239054414461262E+000  0.100000008927953E+001  0.100000013345154E+001 -0.915189632291391E+001 -0.221319843488850E-006  0.588203048159358E-007  0.970351065772848E+001
      5.31000000 -0.530692657966018E-008  0.137373419511078E-008  0.225915441992755E+000 -0.213170112522825E-008 -0.315136938957619E-008  0.239288688783074E+000  0.100000009035622E+001  0.100000013357681E+001 -0.914270803861357E+001 -0.224944217604233E-006  0.582283472508796E-007  0.957585743479961E+001
      5.32000000 -0.540468767739591E-008  0.136184571946597E-008  0.223395348130270E+000 -0.216817611205170E-008 -0.316096183545501E-008  0.239343157162065E+000  0.100000009172954E+001  0.100000013373156E+001 -0.912594720445150E+001 -0.228657391866872E-006  0.576159269370009E-007  0.945123949942495E+001
      5.33000000 -0.550428555760293E-008  0.134942951536706E-008  0.220955460004616E+000 -0.221213161116394E-008 -0.317128310173253E-008  0.239231099517517E+000  0.100000009341358E+001  0.100000013391650E+001 -0.910221722522336E+001 -0.232434196409706E-006  0.569835197926170E-007  0.933047609013873E+001
      5.34000000 -0.560508702940060E-008  0.133649219350605E-008  0.218613539760898E+000 -0.226389333337566E-008 -0.318235831164468E-008  0.238967947688934E+000  0.100000009542034E+001  0.100000013413252E+001 -0.907220768665278E+001 -0.236247585535509E-006  0.563315167359008E-007  0.921429420506362E+001
      5.35000000 -0.570641314765298E-008  0.132303963172694E-008  0.216385070940906E+000 -0.232373277051204E-008 -0.319421722799142E-008  0.238571008069052E+000  0.100000009775943E+001  0.100000013438071E+001 -0.903668188113337E+001 -0.240068790876437E-006  0.556602749313601E-007  0.910331954598503E+001
      5.36000000 -0.580754315403948E-008  0.130907829692773E-008  0.214283058857456E+000 -0.239186113583636E-008 -0.320689459658074E-008  0.238059157438193E+000  0.100000010043786E+001  0.100000013466234E+001 -0.899646334779194E+001 -0.243867502955220E-006  0.549701736133613E-007  0.899806908069665E+001
      5.37000000 -0.590771918239949E-008  0.129461663902259E-008  0.212317870303367E+000 -0.246842342188543E-008 -0.322043020542753E-008  0.237452516670755E+000  0.100000010345980E+001  0.100000013497890E+001 -0.895242163548994E+001 -0.247612082750998E-006  0.542616723062116E-007  0.889894533709370E+001
      5.38000000 -0.600615176885231E-008  0.127966650164985E-008  0.210497115196569E+000 -0.255349266637291E-008 -0.323486864506125E-008  0.236772107393470E+000  0.100000010682641E+001  0.100000013533205E+001 -0.890545751138222E+001 -0.251269804573782E-006  0.535353690955124E-007  0.880623251531550E+001
      5.39000000 -0.610202619754365E-008  0.126424449129642E-008  0.208825572098070E+000 -0.264706453062791E-008 -0.325025876559422E-008  0.236039497003050E+000  0.100000011053557E+001  0.100000013572362E+001 -0.885648784804356E+001 -0.254807131129225E-006  0.527920565144153E-007  0.872009447520038E+001
      5.40000000 -0.619450970004561E-008  0.124837324536983E-008  0.207305158830294E+000 -0.274905230806123E-008 -0.326665283711335E-008  0.235276437689895E+000  0.100000011458177E+001  0.100000013615560E+001 -0.880643042868623E+001 -0.258190021107789E-006  0.520327725970082E-007  0.864057462590673E+001
      5.41000000 -0.628275951044145E-008  0.123208254060549E-008  0.205934948681814E+000 -0.285928249174467E-008 -0.328410543114709E-008  0.234504505258269E+000  0.100000011895592E+001  0.100000013663001E+001 -0.875618891242854E+001 -0.261384268961982E-006  0.512588447228913E-007  0.856759771330749E+001
      5.42000000 -0.636593175909214E-008  0.121541018611216E-008  0.204711231923893E+000 -0.297749103969073E-008 -0.330267205206397E-008  0.233744743576945E+000  0.100000012364525E+001  0.100000013714894E+001 -0.870663819981423E+001 -0.264355875749879E-006  0.504719240331323E-007  0.850097346924673E+001
      5.43000000 -0.644319116626304E-008  0.119840265032804E-008  0.203627621598673E+000 -0.310332048317573E-008 -0.332240755790830E-008  0.233017320435036E+000  0.100000012863320E+001  0.100000013771440E+001 -0.865861043278575E+001 -0.267071449035271E-006  0.496740084364825E-007  0.844040205553998E+001
      5.44000000 -0.651372147257652E-008  0.118111537811573E-008  0.202675201782424E+000 -0.323631802682969E-008 -0.334336441999752E-008  0.232341200414679E+000  0.100000013389938E+001  0.100000013832832E+001 -0.861288185312486E+001 -0.269498628862574E-006  0.488674525416545E-007  0.838548120529377E+001
      5.45000000 -0.657673651716137E-008  0.116361276302860E-008  0.201842715794884E+000 -0.337593478864952E-008 -0.336559087923129E-008  0.231733840126768E+000  0.100000013941960E+001  0.100000013899241E+001 -0.857016072912143E+001 -0.271606535790740E-006  0.480549632395034E-007  0.833571493530125E+001
      5.46000000 -0.663149184703149E-008  0.114596775023268E-008  0.201116791131481E+000 -0.352152632307954E-008 -0.338912906415361E-008  0.231210910791372E+000  0.100000014516589E+001  0.100000013970815E+001 -0.853107654213097E+001 -0.273366235902278E-006  0.472395801084700E-007  0.829052367650394E+001
      5.47000000 -0.667729671338503E-008  0.112826105740243E-008  0.200482197253282E+000 -0.367235456045172E-008 -0.341401314105984E-008  0.230786052686400E+000  0.100000015110664E+001  0.100000014047665E+001 -0.849617060302897E+001 -0.274751216632276E-006  0.464246403157047E-007  0.824925564533243E+001
      5.48000000 -0.671352628301169E-008  0.111058001380715E-008  0.199922131792784E+000 -0.382759128111468E-008 -0.344026756958772E-008  0.230470665444001E+000  0.100000015720678E+001  0.100000014129863E+001 -0.846588824374244E+001 -0.275737866222534E-006  0.456137282208122E-007  0.821119925763855E+001
      5.49000000 -0.673963386673623E-008  0.109301703139832E-008  0.199418530234306E+000 -0.398632322237661E-008 -0.346790553807015E-008  0.230273737553453E+000  0.100000016342799E+001  0.100000014217433E+001 -0.844057270147523E+001 -0.276305948634193E-006  0.448106104434565E-007  0.817559636934842E+001
      5.50000000 -0.675516294277005E-008  0.107566773559166E-008  0.198952393716262E+000 -0.414755889097322E-008 -0.349692765131325E-008  0.230201717743303E+000  0.100000016972904E+001  0.100000014310349E+001 -0.842046078346022E+001 -0.276439064886606E-006  0.440191577131249E-007  0.814165611426723E+001
      5.51000000 -0.675975873196909E-008  0.105862879717485E-008  0.198504129287988E+000 -0.431023712334650E-008 -0.352732093932501E-008  0.230258430176730E+000  0.100000017606614E+001  0.100000014408529E+001 -0.840568036861776E+001 -0.276125091068651E-006  0.432432553613716E-007  0.810856909994809E+001
      5.52000000 -0.675317906527254E-008  0.104199551991594E-008  0.198053896743103E+000 -0.447323740096510E-008 -0.355905824886054E-008  0.230445034616699E+000  0.100000018239341E+001  0.100000014511834E+001 -0.839624976998465E+001 -0.275356582728184E-006  0.424867048258184E-007  0.807552171741212E+001
      5.53000000 -0.673530427195421E-008  0.102585925054228E-008  0.197581956049653E+000 -0.463539188878696E-008 -0.359209807055287E-008  0.230760031916334E+000  0.100000018866338E+001  0.100000014620066E+001 -0.839207894882571E+001 -0.274131135020351E-006  0.417531189931954E-007  0.804171031989880E+001
      5.54000000 -0.670614581161081E-008  0.101030468836828E-008  0.197069009407174E+000 -0.479549912249988E-008 -0.362638484302524E-008  0.231199314380709E+000  0.100000019482753E+001  0.100000014732973E+001 -0.839297253859473E+001 -0.272451687916978E-006  0.410458145988713E-007  0.800635502976259E+001
      5.55000000 -0.666585337378798E-008  0.995407180553888E-009  0.196496532082929E+000 -0.495233922527374E-008 -0.366184976197283E-008  0.231756259745037E+000  0.100000020083698E+001  0.100000014850252E+001 -0.839863460502133E+001 -0.270326765973033E-006  0.403677052068962E-007  0.796871294105728E+001
      5.56000000 -0.661472017741941E-008  0.981230095398575E-009  0.195847086411906E+000 -0.510469048847823E-008 -0.369841210707315E-008  0.232421866736769E+000  0.100000020664310E+001  0.100000014971551E+001 -0.840867503818985E+001 -0.267770642632271E-006  0.397211985038959E-007  0.792809049809770E+001
      5.57000000 -0.655318621826818E-008  0.967822369892487E-009  0.195104613683550E+000 -0.525134710434517E-008 -0.373598108311830E-008  0.233184929451313E+000  0.100000021219825E+001  0.100000015096482E+001 -0.842261744415634E+001 -0.264803419845154E-006  0.391081017407590E-007  0.788385484711970E+001
      5.58000000 -0.648183923657052E-008  0.955216328695482E-009  0.194254699076176E+000 -0.539113779317758E-008 -0.377445815439976E-008  0.234032247087489E+000  0.100000021745656E+001  0.100000015224628E+001 -0.843990837797768E+001 -0.261451014872888E-006  0.385295391393761E-007  0.783544397873175E+001
      5.59000000 -0.640141320912171E-008  0.943425869608914E-009  0.193284805328790E+000 -0.552294502479205E-008 -0.381373983360931E-008  0.234948864973562E+000  0.100000022237460E+001  0.100000015355555E+001 -0.845992773751519E+001 -0.257745047557820E-006  0.379858849422704E-007  0.778237550275371E+001
      5.60000000 -0.631278420992490E-008  0.932445105340002E-009  0.192184471449240E+000 -0.564572449482892E-008 -0.385372086887464E-008  0.235918342279967E+000  0.100000022691224E+001  0.100000015488826E+001 -0.848200011846394E+001 -0.253722623039251E-006  0.374767155188077E-007  0.772425392378389E+001
      5.61000000 -0.621696353080404E-008  0.922247542919895E-009  0.190945473434652E+000 -0.575852448277773E-008 -0.389429775557442E-008  0.236923041371573E+000  0.100000023103333E+001  0.100000015624012E+001 -0.850540691612142E+001 -0.249426006862285E-006  0.370007835544297E-007  0.766077631487636E+001
      5.62000000 -0.611508800738537E-008  0.912785870603510E-009  0.189561944711214E+000 -0.586050469140095E-008 -0.393537248383228E-008  0.237944433409283E+000  0.100000023470642E+001  0.100000015760711E+001 -0.852939894872273E+001 -0.244902191633502E-006  0.365560168443878E-007  0.759173631745238E+001
      5.63000000 -0.600840755564615E-008  0.903992407627460E-009  0.188030454770611E+000 -0.595095414796965E-008 -0.397685641862051E-008  0.238963414574743E+000  0.100000023790550E+001  0.100000015898560E+001 -0.855320937093419E+001 -0.240202356779753E-006  0.361395435998795E-007  0.751702642738131E+001
      5.64000000 -0.589826998866034E-008  0.895780255101871E-009  0.186350045273684E+000 -0.602930773749516E-008 -0.401867419773446E-008  0.239960627167313E+000  0.100000024061053E+001  0.100000016037253E+001 -0.857606664440554E+001 -0.235381225515493E-006  0.357477454649968E-007  0.743663855939390E+001
      5.65000000 -0.578610325085890E-008  0.888045166924581E-009  0.184522223692061E+000 -0.609516093792222E-008 -0.406076752401104E-008  0.240916779811299E+000  0.100000024280801E+001  0.100000016176552E+001 -0.859720733513838E+001 -0.230496325762389E-006  0.353763386536144E-007  0.735066291397623E+001
      5.66000000 -0.567339527650362E-008  0.880668138378756E-009  0.182550915348893E+000 -0.614828233780639E-008 -0.410309872248365E-008  0.241812961113360E+000  0.100000024449143E+001  0.100000016316305E+001 -0.861588851473399E+001 -0.225607164428636E-006  0.350204827654317E-007  0.725928520198173E+001
      5.67000000 -0.556167174842410E-008  0.873518687529782E-009  0.180442375484222E+000 -0.618862353884717E-008 -0.414565393104489E-008  0.242630941322133E+000  0.100000024566160E+001  0.100000016456454E+001 -0.863139955415108E+001 -0.220774327075573E-006  0.346749159516595E-007  0.716278231176349E+001
      5.68000000 -0.545247210054131E-008  0.866458781262127E-009  0.178205063693329E+000 -0.621632607902796E-008 -0.418844579489830E-008  0.243353456859159E+000  0.100000024632684E+001  0.100000016597048E+001 -0.864307311414349E+001 -0.216058517503523E-006  0.343341141972682E-007  0.706151653107571E+001
      5.69000000 -0.534732417138204E-008  0.859347334429442E-009  0.175849483752873E+000 -0.623172505696567E-008 -0.423151554079208E-008  0.243964473004825E+000  0.100000024650305E+001  0.100000016738246E+001 -0.865029515570189E+001 -0.211519554103417E-006  0.339924715937871E-007  0.695592846077822E+001
      5.70000000 -0.524771797373115E-008  0.852045187805369E-009  0.173387992446397E+000 -0.623534919401198E-008 -0.427493431681173E-008  0.244449420525397E+000  0.100000024621369E+001  0.100000016880327E+001 -0.865251381614116E+001 -0.207215341872285E-006  0.336444976207805E-007  0.684652877901972E+001
      5.71000000 -0.515507909585456E-008  0.844420449009345E-009  0.170834581516146E+000 -0.622791713697025E-008 -0.431880369731946E-008  0.244795402606163E+000  0.100000024548954E+001  0.100000017023687E+001 -0.864924702145684E+001 -0.203200840708096E-006  0.332850266619163E-007  0.673388903266517E+001
      5.72000000 -0.507074229052410E-008  0.836354061032803E-009  0.168204637292030E+000 -0.621032987995662E-008 -0.436325527030894E-008  0.244991369097925E+000  0.100000024436833E+001  0.100000017168837E+001 -0.864008873265494E+001 -0.199527051916428E-006  0.329094342790904E-007  0.661863164694216E+001
      5.73000000 -0.499592583768715E-008  0.827745446077915E-009  0.165514682873391E+000 -0.618365926758294E-008 -0.440844924571786E-008  0.245028255775358E+000  0.100000024289423E+001  0.100000017316396E+001 -0.862471375234064E+001 -0.196240045718422E-006  0.325138541801784E-007  0.650141935437158E+001
      5.74000000 -0.493170728354994E-008  0.818518058777424E-009  0.162782107959154E+000 -0.614913263161576E-008 -0.445457204772033E-008  0.244899087030747E+000  0.100000024111723E+001  0.100000017467082E+001 -0.860288104730726E+001 -0.193380052895514E-006  0.320953893655211E-007  0.638294424987150E+001
      5.75000000 -0.487900116182840E-008  0.808624673064945E-009  0.160024891534077E+000 -0.610811370763122E-008 -0.450183288120948E-008  0.244599041169388E+000  0.100000023909227E+001  0.100000017621700E+001 -0.857443557255710E+001 -0.190980643501408E-006  0.316523106453179E-007  0.626391668043142E+001
      5.76000000 -0.483853929100707E-008  0.798052221511631E-009  0.157261322622086E+000 -0.606208007477336E-008 -0.455045929197934E-008  0.244125478217353E+000  0.100000023687840E+001  0.100000017781116E+001 -0.853930861147644E+001 -0.189068014787774E-006  0.311842356015615E-007  0.614505417499027E+001
      5.77000000 -0.481085421401528E-008  0.786826005244496E-009  0.154509724214072E+000 -0.601259745816637E-008 -0.460069177084307E-008  0.243477930882373E+000  0.100000023453766E+001  0.100000017946245E+001 -0.849751667516072E+001 -0.187660409113018E-006  0.306922811368474E-007  0.602707061325641E+001
      5.78000000 -0.479626630353983E-008  0.775013096914611E-009  0.151788185270848E+000 -0.596129132733140E-008 -0.465277748331986E-008  0.242658060008745E+000  0.100000023213402E+001  0.100000018118019E+001 -0.844915903055470E+001 -0.186767680634244E-006  0.301791830168136E-007  0.591066582141081E+001
      5.79000000 -0.479487499740495E-008  0.762724768770704E-009  0.149114305398707E+000 -0.590981631253313E-008 -0.470696323777397E-008  0.241669576522838E+000  0.100000022973211E+001  0.100000018297364E+001 -0.839441395159794E+001 -0.186391027037416E-006  0.296493762767515E-007  0.579651576824800E+001
      5.80000000 -0.480655455464879E-008  0.750117792765863E-009  0.146504956403464E+000 -0.585982404174056E-008 -0.476348783514178E-008  0.240518132463465E+000  0.100000022739602E+001  0.100000018485165E+001 -0.833353380946048E+001 -0.186522899472643E-006  0.291090310246009E-007  0.568526351772243E+001
      5.81000000 -0.483095463512495E-008  0.737394479695528E-009  0.143976064459476E+000 -0.581293007129221E-008 -0.482257397176771E-008  0.239211184219218E+000  0.100000022518800E+001  0.100000018682244E+001 -0.826683913680289E+001 -0.187147100278845E-006  0.285660390253440E-007  0.557751107353427E+001
      5.82000000 -0.486750590509859E-008  0.724801349407258E-009  0.141542416094607E+000 -0.577068064100138E-008 -0.488441989252182E-008  0.237757831542613E+000  0.100000022316718E+001  0.100000018889318E+001 -0.819471181645607E+001 -0.188239074069189E-006  0.280299474837017E-007  0.547381222881640E+001
      5.83000000 -0.491543076024166E-008  0.712626353769000E-009  0.139217490603910E+000 -0.573452002711200E-008 -0.494919101345545E-008  0.236168636270419E+000  0.100000022138837E+001  0.100000019106975E+001 -0.811758755673205E+001 -0.189766393384433E-006  0.275118376357301E-007  0.537466650972339E+001
      5.84000000 -0.497375913789739E-008  0.701194607826771E-009  0.137013320878008E+000 -0.570575929227991E-008 -0.501701175097483E-008  0.234455424944810E+000  0.100000021990083E+001  0.100000019335640E+001 -0.803594782357846E+001 -0.191689435497885E-006  0.270241470931574E-007  0.528051427635049E+001
      5.85000000 -0.504134926505910E-008  0.690862621790097E-009  0.134940383981699E+000 -0.568554723900395E-008 -0.508795780716555E-008  0.232631079697172E+000  0.100000021874729E+001  0.100000019575547E+001 -0.795031140389442E+001 -0.193962242176799E-006  0.265804363302685E-007  0.519173301851797E+001
      5.86000000 -0.511691306006987E-008  0.682011066397853E-009  0.133007522159424E+000 -0.567484436045313E-008 -0.516204916785702E-008  0.230709321824210E+000  0.100000021796292E+001  0.100000019826716E+001 -0.786122577455009E+001 -0.196533549383721E-006  0.261951012308809E-007  0.510863485813625E+001
      5.87000000 -0.519904577770311E-008  0.675036145976381E-009  0.131221894291882E+000 -0.567440054967151E-008 -0.523924407076839E-008  0.228704492455204E+000  0.100000021757458E+001  0.100000020088930E+001 -0.776925844809311E+001 -0.199347969157518E-006  0.258830351879994E-007  0.503146524469453E+001
      5.88000000 -0.528625936230391E-008  0.670339696155911E-009  0.129588957197039E+000 -0.568473727441697E-008 -0.531943419524675E-008  0.226631334583183E+000  0.100000021760023E+001  0.100000020361717E+001 -0.767498845897174E+001 -0.202347301371452E-006  0.256592458339371E-007  0.496040280644368E+001
      5.89000000 -0.537701885541072E-008  0.668318165739575E-009  0.128112475572845E+000 -0.570613485065726E-008 -0.540244131245961E-008  0.224504780516638E+000  0.100000021804845E+001  0.100000020644342E+001 -0.757899814362134E+001 -0.205471948849512E-006  0.255384330348517E-007  0.489556029758003E+001
      5.90000000 -0.546978109609887E-008  0.669350683555756E-009  0.126794558830912E+000 -0.573862535380002E-008 -0.548801561536171E-008  0.222339748509780E+000  0.100000021891834E+001  0.100000020935802E+001 -0.748186535428782E+001 -0.208662405554978E-006  0.255345362706062E-007  0.483698656163955E+001
      5.91000000 -0.556303485746013E-008  0.673786450178844E-009  0.125635722581711E+000 -0.578199159441887E-008 -0.557583592140763E-008  0.220150951957163E+000  0.100000022019946E+001  0.100000021234830E+001 -0.738415623039602E+001 -0.211860784363813E-006  0.256602608982703E-007  0.478466941377897E+001
      5.92000000 -0.565534148425500E-008  0.681931730089475E-009  0.124634972112023E+000 -0.583577245643705E-008 -0.566551190808551E-008  0.217952724103721E+000  0.100000022187221E+001  0.100000021539902E+001 -0.728641863306686E+001 -0.215012348408113E-006  0.259265940259770E-007  0.473853932997575E+001
      5.93000000 -0.574537503767605E-008  0.694036751104688E-009  0.123789904852569E+000 -0.589927475285099E-008 -0.575658850233192E-008  0.215758860735792E+000  0.100000022390831E+001  0.100000021849262E+001 -0.718917632853689E+001 -0.218067008217654E-006  0.263423217655984E-007  0.469847381967717E+001
      5.94000000 -0.583196091582096E-008  0.710282843739418E-009  0.123096828573553E+000 -0.597159159999977E-008 -0.584855250034849E-008  0.213582482795491E+000  0.100000022627154E+001  0.100000022160942E+001 -0.709292398525329E+001 -0.220980745981401E-006  0.269135604529737E-007  0.466430235023259E+001
      5.95000000 -0.591411190493856E-008  0.730770172642356E-009  0.122550891872184E+000 -0.605162714943059E-008 -0.594084144503321E-008  0.211435920313442E+000  0.100000022891881E+001  0.100000022472804E+001 -0.699812302784156E+001 -0.223716928258920E-006  0.276433149921074E-007  0.463581168664424E+001
      5.96000000 -0.599106062832076E-008  0.755506424566928E-009  0.122146223430543E+000 -0.613812735025074E-008 -0.603285473506617E-008  0.209330618497279E+000  0.100000023180132E+001  0.100000022782579E+001 -0.690519836950631E+001 -0.226247469436634E-006  0.285310777683278E-007  0.461275150876713E+001
      5.97000000 -0.606228739783623E-008  0.784396821808215E-009  0.121876076523837E+000 -0.622971624845978E-008 -0.612396688368574E-008  0.207277066259193E+000  0.100000023486603E+001  0.100000023087918E+001 -0.681453602324486E+001 -0.228553810166413E-006  0.295724815637544E-007  0.459484016999894E+001
      5.98000000 -0.612754253788749E-008  0.817235826124358E-009  0.121732975345354E+000 -0.632493716728331E-008 -0.621354278750689E-008  0.205284746928619E+000  0.100000023805719E+001  0.100000023386454E+001 -0.672648157203004E+001 -0.230627677940828E-006  0.307590195814607E-007  0.458177046656719E+001
      5.99000000 -0.618686234270942E-008  0.853700885501385E-009  0.121708859880510E+000 -0.642229795824488E-008 -0.630095480761073E-008  0.203362110388492E+000  0.100000024131810E+001  0.100000023675863E+001 -0.664133945930826E+001 -0.232471600822496E-006  0.320778450339945E-007  0.457321529450940E+001
      6.00000000 -0.624057794442323E-008  0.893348554531608E-009  0.121795226301624E+000 -0.652031937087158E-008 -0.638560140787552E-008  0.201516565407032E+000  0.100000024459293E+001  0.100000023953933E+001 -0.655937304417567E+001 -0.234099150101454E-006  0.335116617759896E-007  0.456883308205511E+001
      6.01000000 -0.628931650943599E-008  0.935613288671161E-009  0.121983260159166E+000 -0.661758546367639E-008 -0.646692704047705E-008  0.199754490522076E+000  0.100000024782857E+001  0.100000024218641E+001 -0.648080535079626E+001 -0.235534893226545E-006  0.350387161654010E-007  0.456827289800232E+001
      6.02000000 -0.633399434227846E-008  0.979809173434174E-009  0.122263960004402E+000 -0.671279487431434E-008 -0.654444291701240E-008  0.198081261480273E+000  0.100000025097656E+001  0.100000024468225E+001 -0.640582042930037E+001 -0.236814044642938E-006  0.366328987366500E-007  0.457117915143096E+001
      6.03000000 -0.637580165580506E-008  0.102513480208955E-008  0.122628249481787E+000 -0.680481168615629E-008 -0.661774825713275E-008  0.196501292946114E+000  0.100000025399495E+001  0.100000024701266E+001 -0.633456523577496E+001 -0.237981809044321E-006  0.382639623824304E-007  0.457719581427741E+001
      6.04000000 -0.641617896124358E-008  0.107068146026947E-008  0.123067076365331E+000 -0.689271457510551E-008 -0.668655156619646E-008  0.195018091980977E+000  0.100000025685004E+001  0.100000024916758E+001 -0.626715193217585E+001 -0.239092418871248E-006  0.398978615968670E-007  0.458597011544338E+001
      6.05000000 -0.645678523675185E-008  0.111544471389297E-008  0.123571497469232E+000 -0.697584289690750E-008 -0.675069146047526E-008  0.193634320653220E+000  0.100000025951806E+001  0.100000025114189E+001 -0.620366050312803E+001 -0.240207875495732E-006  0.414972149657503E-007  0.459715567275746E+001
      6.06000000 -0.649945824433572E-008  0.115833942895238E-008  0.124132748826717E+000 -0.705383838344745E-008 -0.681015653396205E-008  0.192351865078212E+000  0.100000026198665E+001  0.100000025293606E+001 -0.614414158563134E+001 -0.241396411251605E-006  0.430218905404964E-007  0.461041504677424E+001
      6.07000000 -0.654616757727391E-008  0.119821817917395E-008  0.124742300990040E+000 -0.712668115786804E-008 -0.686510374579478E-008  0.191171908201081E+000  0.100000026425603E+001  0.100000025455679E+001 -0.608861940957462E+001 -0.242730697115726E-006  0.444297110476277E-007  0.462542171762450E+001
      6.08000000 -0.659896122840446E-008  0.123389292166510E-008  0.125391899746699E+000 -0.719471885327812E-008 -0.691587480252178E-008  0.190095003722227E+000  0.100000026634008E+001  0.100000025601760E+001 -0.603709475153557E+001 -0.244285828226437E-006  0.456772731159956E-007  0.464186150248303E+001
      6.09000000 -0.665990666844875E-008  0.126415974284376E-008  0.126073592961124E+000 -0.725868772805636E-008 -0.696301001549903E-008  0.189121148721645E+000  0.100000026826690E+001  0.100000025733923E+001 -0.598954781138952E+001 -0.246137126350834E-006  0.467208719044177E-007  0.465943344629538E+001
      6.10000000 -0.673102760768016E-008  0.128782639875387E-008  0.126779744626864E+000 -0.731972481114175E-008 -0.700725913103178E-008  0.188249852756525E+000  0.100000027007923E+001  0.100000025855005E+001 -0.594594093049670E+001 -0.248357804693520E-006  0.475175197403632E-007  0.467785023184370E+001
