# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.1278816876902997,1.513790818891978
-3.117877337973032,1.4789052527141922
-3.107872988255763,1.445930177986754
-3.097868638538495,1.4166844414125872
-3.087864288821226,1.3925967046508476
-3.0778599391039583,1.374558089558273
-3.0678555893866895,1.3628396499619402
-3.0578512396694215,1.3570889110475999
-3.0478468899521527,1.3564047226039653
-3.0378425402348848,1.3594753660927954
-3.027838190517616,1.3647542062528553
-3.017833840800348,1.3706421610793127
-3.007829491083079,1.3756477381555074
-2.9978251413658112,1.3785029900332177
-2.9878207916485424,1.3782257917131178
-2.9778164419312745,1.3741324273158357
-2.9678120922140057,1.3658159895077053
-2.9578077424967377,1.3531122468025956
-2.947803392779469,1.3360735673555302
-2.937799043062201,1.3149635827583297
-2.927794693344932,1.2902731694922294
-2.917790343627664,1.2627460956473844
-2.9077859939103954,1.233394474911538
-2.8977816441931274,1.203482825049619
-2.8877772944758586,1.174465674749739
-2.8777729447585907,1.1478755991210612
-2.8677685950413228,1.125172863777171
-2.857764245324054,1.107580433222101
-2.847759895606786,1.0959353519809738
-2.837755545889517,1.0905872398532195
-2.8277511961722492,1.091366564879823
-2.8177468464549804,1.0976311401394843
-2.8077424967377125,1.1083822194949597
-2.7977381470204437,1.1224258540178162
-2.7877337973031757,1.138544981982137
-2.777729447585907,1.1556460617917124
-2.767725097868639,1.1728517365573279
-2.75772074815137,1.1895261450098944
-2.747716398434102,1.2052377700794663
-2.7377120487168334,1.2196807047706308
-2.7277076989995654,1.2325841907352215
-2.7177033492822966,1.243639965748948
-2.7076989995650287,1.2524682946558308
-2.69769464984776,1.2586301771513768
-2.687690300130492,1.2616797510329396
-2.677685950413223,1.2612410542659425
-2.667681600695955,1.2570886928351666
-2.6576772509786863,1.2492121867930923
-2.6476729012614184,1.2378474864711635
-2.6376685515441496,1.223465245739552
-2.6276642018268817,1.206713440973426
-2.617659852109613,1.1883214387086254
-2.607655502392345,1.168982335845856
-2.597651152675076,1.1492377041073747
-2.587646802957808,1.1293906486142573
-2.5776424532405393,1.109467474794793
-2.5676381035232714,1.0892362064053025
-2.5576337538060026,1.0682756755744434
-2.5476294040887346,1.0460772755915235
-2.537625054371466,1.0221568551984193
-2.527620704654198,0.9961574098026964
-2.517616354936929,0.9679313052508652
-2.507612005219661,0.937598946871992
